reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,7,0.005,11.390000000000002,1.3741015974082842,"{'200': 0.0005417902840864604, '400': 0.013483765040289808, '600': 0.20769668288924464, '800': 0.9808612146700463, '1000': 1.4238015985037127}","{'200': 0.001015452592348544, '400': 0.01809527329241517, '600': 0.2544538370096373, '800': 0.38406904837413886, '1000': 0.2705889457376508}",26.333333333333332,8.524474568362947
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,7,0.01,11.467599999999997,1.4417730195838732,"{'200': 0.0005275836794248309, '400': 0.014381247440641575, '600': 0.17427226091895226, '800': 1.000394490162306, '1000': 1.3796620011333456}","{'200': 0.0008466056108976684, '400': 0.02266615442271025, '600': 0.2448352132374395, '800': 0.3952388104252753, '1000': 0.3472482601835592}",27.444444444444443,9.438821855755693
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.04,3,0.005,11.1316,1.1079028116220302,"{'200': 0.0004063442532942383, '400': 0.013222358426906146, '600': 0.25183641792788153, '800': 1.032861960912187, '1000': 1.4470686276177578}","{'200': 0.0005616275425859726, '400': 0.017145394376690753, '600': 0.33188988560391697, '800': 0.3807157422179859, '1000': 0.2904873093931363}",26.133333333333333,10.771567512050725
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.04,3,0.01,11.232800000000001,1.0355447648460203,"{'200': 0.0004683498860361812, '400': 0.012169678198993493, '600': 0.16579534559701908, '800': 0.9520511482841083, '1000': 1.4237528269446995}","{'200': 0.0007203826475831361, '400': 0.01643983335064871, '600': 0.19627273968969278, '800': 0.31272970373698616, '1000': 0.20457786301766934}",30.933333333333334,11.651227879975188
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.04,5,0.005,11.041600000000003,1.220940227857203,"{'200': 0.0005454867340966674, '400': 0.011026540276091939, '600': 0.2571624755800904, '800': 1.022155510493528, '1000': 1.451173204298205}","{'200': 0.0010112778769775037, '400': 0.009466958452445474, '600': 0.30696444518069677, '800': 0.3380088727394145, '1000': 0.25296429862895414}",28.88888888888889,11.802489798008672
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.04,5,0.01,11.110800000000003,1.2874350313705154,"{'200': 0.00048339614844603295, '400': 0.014563578482677086, '600': 0.25195070925555946, '800': 1.079198255716492, '1000': 1.4629129786977522}","{'200': 0.0007876970571586542, '400': 0.021694169474125044, '600': 0.31609799260283283, '800': 0.35613523796426455, '1000': 0.2679400825920688}",29.377777777777776,10.735794518833586
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.04,7,0.005,11.235200000000003,1.690911517495815,"{'200': 0.0005727198380971484, '400': 0.012480346401812371, '600': 0.2360591272632335, '800': 1.0151859406876038, '1000': 1.4252811192114752}","{'200': 0.0009780653951773962, '400': 0.014816675845100167, '600': 0.2886308814961854, '800': 0.41670488326427535, '1000': 0.3213768552243711}",30.866666666666667,13.981893052563851
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.04,7,0.01,11.253200000000001,1.183192021609341,"{'200': 0.0005065564192711239, '400': 0.01189721036962381, '600': 0.2010240700408455, '800': 1.0258486279902084, '1000': 1.4548320581454408}","{'200': 0.0009004426278086878, '400': 0.015554441331509168, '600': 0.2866014819712803, '800': 0.3800107701360925, '1000': 0.2762615218333687}",28.4,10.808227318935227
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.06,3,0.005,11.036000000000001,1.355841878686449,"{'200': 0.0006334385234299789, '400': 0.013024292001844451, '600': 0.24400614357433023, '800': 1.0921853418001457, '1000': 1.4750577900192472}","{'200': 0.0012694646161518484, '400': 0.014384260500054598, '600': 0.3038249544382663, '800': 0.32484856503208337, '1000': 0.2320989841216106}",27.355555555555554,9.55953405548747
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.06,3,0.01,11.311200000000001,1.3430428734779836,"{'200': 0.0005239323123278812, '400': 0.011933755431606583, '600': 0.20524134856490917, '800': 1.0264745328644842, '1000': 1.4384275727755471}","{'200': 0.0010314953560082154, '400': 0.016876308565731104, '600': 0.2766685276708149, '800': 0.37194003819251814, '1000': 0.25214146878218296}",31.2,12.62730726991661
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.06,5,0.005,11.064000000000002,1.3405509315203212,"{'200': 0.000649852959092523, '400': 0.011159811694506546, '600': 0.22641069962708216, '800': 1.0500388292214347, '1000': 1.4680172039112045}","{'200': 0.0013046517091730326, '400': 0.010311672370760458, '600': 0.26056347499668187, '800': 0.31390146136187064, '1000': 0.2467345270010056}",29.91111111111111,11.129185299567025
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.06,5,0.01,11.3704,1.3485662905471127,"{'200': 0.000608123366034612, '400': 0.0114570929083704, '600': 0.21345485807691944, '800': 1.0131112207260267, '1000': 1.4464478259464983}","{'200': 0.0013705015209298345, '400': 0.01271692224253811, '600': 0.2754126985363124, '800': 0.3559273439964318, '1000': 0.25148086178838863}",25.977777777777778,10.480646478976569
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.06,7,0.005,10.907600000000002,1.2646798171869427,"{'200': 0.000576565891741059, '400': 0.012661568264202736, '600': 0.21676868764838092, '800': 1.0802351966149264, '1000': 1.457954832649162}","{'200': 0.001118178978707449, '400': 0.015934042603193553, '600': 0.27267555525256093, '800': 0.33036570567350226, '1000': 0.2483679382920969}",25.644444444444446,10.910047470220702
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.2,0.06,7,0.01,10.9944,1.1580565789286812,"{'200': 0.0006615920146063046, '400': 0.013303066468598709, '600': 0.19729399467041478, '800': 0.9526513709269331, '1000': 1.3925913273106052}","{'200': 0.0012254540259781866, '400': 0.016805069714125685, '600': 0.2279183528242544, '800': 0.3489021233216931, '1000': 0.23986985337605357}",26.622222222222224,8.797193716404717
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.04,3,0.005,11.223200000000002,1.534535030554858,"{'200': 0.00042056973899606554, '400': 0.014567954160690214, '600': 0.20711606755253215, '800': 1.0124884515501031, '1000': 1.4175188679459056}","{'200': 0.0006956288429914708, '400': 0.021797920617926198, '600': 0.2552605685180418, '800': 0.3782426901109565, '1000': 0.2559510108128999}",26.22222222222222,12.555457226753612
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.04,3,0.01,11.202400000000003,1.2363154290066911,"{'200': 0.0005419377810969229, '400': 0.01324023329879927, '600': 0.20742141364026134, '800': 1.0612901485641173, '1000': 1.4625788667560953}","{'200': 0.0008694505028569543, '400': 0.016959080500223527, '600': 0.2849275367274507, '800': 0.34339519925660567, '1000': 0.26279134004051985}",28.044444444444444,11.297896668663705
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.04,5,0.005,11.1364,1.2441275818821795,"{'200': 0.0006471358369327516, '400': 0.01205416262181589, '600': 0.2579273906099701, '800': 1.0488470141890165, '1000': 1.508404998260392}","{'200': 0.0013548495177741493, '400': 0.014967619641523218, '600': 0.3347129166373193, '800': 0.42036998248340357, '1000': 0.2745155129087403}",27.555555555555557,8.349465865964936
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.04,5,0.01,11.447600000000001,1.3699905985078877,"{'200': 0.0004124146544631229, '400': 0.009527221152043653, '600': 0.19366041809562803, '800': 0.9954522905894616, '1000': 1.432913313911961}","{'200': 0.0007345513181061349, '400': 0.012070609267690838, '600': 0.2760892877679291, '800': 0.39695488151029157, '1000': 0.2842109919167908}",26.333333333333332,9.157874571463985
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.04,7,0.005,11.229600000000001,1.273852989948212,"{'200': 0.0004807137675025885, '400': 0.012461566845098863, '600': 0.19107836175372578, '800': 0.9975970392095131, '1000': 1.42648697408141}","{'200': 0.000830812263796864, '400': 0.016231315835675598, '600': 0.25741871705888325, '800': 0.3511213577875938, '1000': 0.24684395228821548}",26.444444444444443,10.798262320197749
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.04,7,0.01,11.1996,1.6093811978521426,"{'200': 0.0006179404139685698, '400': 0.01421098811383767, '600': 0.24101444872659597, '800': 1.0703935689927102, '1000': 1.4248913624200301}","{'200': 0.0010432623691382249, '400': 0.018908376344129566, '600': 0.29219525325537493, '800': 0.3987438574362259, '1000': 0.3264628403959406}",27.333333333333332,10.672914836684077
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.06,3,0.005,10.9816,1.3545061978448087,"{'200': 0.0005822499214945678, '400': 0.013113428189602531, '600': 0.24563024653505774, '800': 1.0208227959498577, '1000': 1.4454222681926736}","{'200': 0.0008749736112088161, '400': 0.01447413728266454, '600': 0.30332587319201115, '800': 0.3544438309221589, '1000': 0.2576801088375385}",26.444444444444443,11.361837792570856
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.06,3,0.01,11.140400000000001,1.4386334626999333,"{'200': 0.0005373807912050581, '400': 0.013708372894631369, '600': 0.235088090877798, '800': 0.9696261169754266, '1000': 1.3990891861095542}","{'200': 0.0009155734854667549, '400': 0.015953917276207073, '600': 0.28566974015332686, '800': 0.385321591054839, '1000': 0.2787932805049444}",29.466666666666665,12.432216214336043
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.06,5,0.005,11.209599999999998,1.1126475812223744,"{'200': 0.00046323633656929566, '400': 0.011817077172371593, '600': 0.2162268296925503, '800': 1.0278451541483895, '1000': 1.46036286341757}","{'200': 0.0007541548631566351, '400': 0.0131952198873401, '600': 0.2653793791036937, '800': 0.35883327310407404, '1000': 0.23488251616507871}",27.511111111111113,9.346709990917713
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.06,5,0.01,10.9632,1.0556276616307474,"{'200': 0.0006195379777029421, '400': 0.015381562794280539, '600': 0.23396091172863095, '800': 1.1080834430782733, '1000': 1.4751999539812657}","{'200': 0.0009301990528494264, '400': 0.02056793064655934, '600': 0.2874183165466136, '800': 0.29826075783044276, '1000': 0.23405937096514856}",29.155555555555555,11.183232598762519
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.06,7,0.005,11.131600000000004,1.153096283924287,"{'200': 0.00041212817832793987, '400': 0.014363755790510468, '600': 0.23117764340167835, '800': 1.0727560782818053, '1000': 1.4562924891514273}","{'200': 0.0005654704709689119, '400': 0.02407986449379548, '600': 0.2918545019311879, '800': 0.37297426960362196, '1000': 0.2830167735615058}",28.77777777777778,12.558996578617592
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.1,0.06,7,0.01,10.9048,1.127018438181026,"{'200': 0.0005756496684966982, '400': 0.01598562176547558, '600': 0.2725067719200711, '800': 1.143778293691147, '1000': 1.5070990070549473}","{'200': 0.0012318292736907084, '400': 0.021586721839404625, '600': 0.3362505688096899, '800': 0.36111763214665504, '1000': 0.28347538425449514}",26.622222222222224,8.543454645747856
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.04,3,0.005,11.078400000000002,1.1393278018200035,"{'200': 0.00041720385402449944, '400': 0.011051839731628514, '600': 0.2390568617497558, '800': 1.0513854021548312, '1000': 1.4493720349299934}","{'200': 0.0008101069826673647, '400': 0.013183703567791647, '600': 0.3059054192553948, '800': 0.3383901405360406, '1000': 0.2660758231504209}",25.444444444444443,10.19924954876704
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.04,3,0.01,11.006400000000001,1.1520599984375812,"{'200': 0.0004177257909073373, '400': 0.015041735367460183, '600': 0.24119836869714176, '800': 1.0473737759875528, '1000': 1.4494951353777141}","{'200': 0.0004573707413992045, '400': 0.01716338277098124, '600': 0.3165215546846935, '800': 0.3921769981872483, '1000': 0.26412646680341023}",29.6,11.765108489843083
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.04,5,0.005,10.8872,1.2067308564878918,"{'200': 0.0006695484888937597, '400': 0.014659325014095313, '600': 0.23710250276081532, '800': 1.1439283240183167, '1000': 1.520794723278347}","{'200': 0.001137266734900751, '400': 0.0191192884491784, '600': 0.3121190849801722, '800': 0.3307781592591717, '1000': 0.27117658853792126}",29.0,11.131536781195628
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.04,5,0.01,11.1904,1.427187107565087,"{'200': 0.0006478714741211333, '400': 0.01267353935378129, '600': 0.23603373939629715, '800': 1.0750539691443868, '1000': 1.4506101793734463}","{'200': 0.0013772706682282777, '400': 0.01600405288186651, '600': 0.31236300427071856, '800': 0.38452666068410896, '1000': 0.30836524760599293}",25.88888888888889,10.429066693562058
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.04,7,0.005,11.41,1.4689550027145142,"{'200': 0.00037443365264390905, '400': 0.009495803558659236, '600': 0.24079661519898404, '800': 1.0103977200872396, '1000': 1.4383609099990358}","{'200': 0.0006081489906050731, '400': 0.00949950428892077, '600': 0.3277582791522386, '800': 0.42447196053301306, '1000': 0.30039213988369623}",27.08888888888889,11.268091078049107
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.04,7,0.01,11.189600000000002,1.3505473853219658,"{'200': 0.0004721892873448249, '400': 0.011728110447086616, '600': 0.20417071798589637, '800': 1.0044209850910588, '1000': 1.4325409253506194}","{'200': 0.0007753165137897615, '400': 0.015081795226357855, '600': 0.2530080090907774, '800': 0.386188787513853, '1000': 0.272096065473257}",26.68888888888889,10.97233333277075
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.06,3,0.005,11.600000000000003,1.4151228921899326,"{'200': 0.0004595338982688599, '400': 0.010799528331069534, '600': 0.19462177459228255, '800': 0.9903784897575296, '1000': 1.43666483021593}","{'200': 0.0008147789633146334, '400': 0.017011091453822996, '600': 0.29808687949939816, '800': 0.43331004662661443, '1000': 0.31903628063729933}",28.844444444444445,12.134350791690608
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.06,3,0.01,11.212800000000005,1.5105249948279573,"{'200': 0.0006447426600191725, '400': 0.013081111419140213, '600': 0.22032949151842596, '800': 1.018298204452619, '1000': 1.4381867013080356}","{'200': 0.0012405997194572004, '400': 0.016153616248003044, '600': 0.2874955820967872, '800': 0.3896838895040955, '1000': 0.2687494955046616}",28.77777777777778,11.027015086975943
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.06,5,0.005,10.904400000000003,1.5651036515196044,"{'200': 0.0007132536140926683, '400': 0.01419293844254986, '600': 0.2558694815256984, '800': 1.1180675248063947, '1000': 1.490709656469854}","{'200': 0.0013763104510988518, '400': 0.015380146599711335, '600': 0.30722776121627804, '800': 0.33931020885150937, '1000': 0.24110609161011318}",28.666666666666668,12.33963802818651
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.06,5,0.01,10.8336,1.1394731414122934,"{'200': 0.0008642244633357057, '400': 0.01800972769901408, '600': 0.26136403515632645, '800': 1.1732930116649771, '1000': 1.5389337038885798}","{'200': 0.0016874738176367394, '400': 0.02149151290042688, '600': 0.29802413794939564, '800': 0.3063045581505221, '1000': 0.22202052472673403}",28.57777777777778,11.60361799686994
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.06,7,0.005,11.442000000000002,1.4603068170764666,"{'200': 0.00040399671265158043, '400': 0.012002137059019487, '600': 0.22149605671621683, '800': 1.0839146160869868, '1000': 1.49827847201032}","{'200': 0.0004848908195292883, '400': 0.017037235082413397, '600': 0.3078649963309117, '800': 0.3931100973561594, '1000': 0.25299040626357977}",27.511111111111113,11.523159717566324
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.05,0.06,7,0.01,11.346000000000002,1.5625456153341573,"{'200': 0.0004343957279620582, '400': 0.010778670372687168, '600': 0.2243146475890654, '800': 1.0272572647695646, '1000': 1.4357883159657288}","{'200': 0.0007406419365453677, '400': 0.01417685047301902, '600': 0.316404726693796, '800': 0.4308202991183797, '1000': 0.34248401180245863}",27.355555555555554,13.182742179001481
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.04,3,0.005,11.208000000000002,1.1397915598915442,"{'200': 0.0006835131110821368, '400': 0.015053614176354913, '600': 0.22177492810003585, '800': 1.1269906208733231, '1000': 1.4796909860853569}","{'200': 0.0012229751600366144, '400': 0.020219382906555023, '600': 0.2711828767182087, '800': 0.32801029426723594, '1000': 0.254162595657498}",28.91111111111111,11.177004612093771
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.04,3,0.01,11.286400000000002,1.2565638224937081,"{'200': 0.00046806016332330005, '400': 0.012235271135541093, '600': 0.2015440967601885, '800': 1.0379779692591198, '1000': 1.426520762383484}","{'200': 0.00094719984932153, '400': 0.017787057293012182, '600': 0.2700034799175475, '800': 0.33130264133683424, '1000': 0.2322467520556903}",27.733333333333334,11.160246910848842
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.04,5,0.005,11.278000000000002,1.3990453888276821,"{'200': 0.0005010200960683419, '400': 0.010797660144173712, '600': 0.18864946189586868, '800': 0.9944450321826084, '1000': 1.4223220492879622}","{'200': 0.0009298145960690805, '400': 0.014374595309711429, '600': 0.2659604115432546, '800': 0.38066028960301423, '1000': 0.312992233549158}",27.377777777777776,10.48870056328108
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.04,5,0.01,11.381200000000003,1.3672451718693321,"{'200': 0.0004927761257561512, '400': 0.012246156374764526, '600': 0.2195771567144184, '800': 1.0499461821984222, '1000': 1.4711224331833839}","{'200': 0.0008336801062890516, '400': 0.014550109627073666, '600': 0.3017408978774862, '800': 0.3594610336138525, '1000': 0.2518094595132718}",31.155555555555555,12.712121171990065
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.04,7,0.005,11.0728,1.1439151017448805,"{'200': 0.0004839171956052737, '400': 0.013412746972717552, '600': 0.23329434480178934, '800': 1.0937293631434357, '1000': 1.4763477412614379}","{'200': 0.0007941020523649462, '400': 0.01793228170106834, '600': 0.31097970907480676, '800': 0.38722683088095433, '1000': 0.26887377191138145}",29.6,11.836666197315301
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.04,7,0.01,11.136000000000003,1.1818690282768223,"{'200': 0.0004994016202374095, '400': 0.01337480521739789, '600': 0.2502960049976229, '800': 1.0959788595927793, '1000': 1.4916469600761548}","{'200': 0.0006631527349139582, '400': 0.016138431145985423, '600': 0.3349219060528712, '800': 0.4038036507137225, '1000': 0.3007204273785522}",29.4,11.536223144705742
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,3,0.005,11.458800000000002,1.5027545907432789,"{'200': 0.00043480225278213184, '400': 0.011699679434006273, '600': 0.20239177596680083, '800': 0.9947298435354713, '1000': 1.4500520785779012}","{'200': 0.0008434879179272872, '400': 0.015503452908324753, '600': 0.2668983750821104, '800': 0.39452322936336703, '1000': 0.2786459491397936}",28.11111111111111,10.556140334678775
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,3,0.01,11.375600000000002,1.2425273598597335,"{'200': 0.000486149236219329, '400': 0.012542722796315972, '600': 0.19389367583862385, '800': 1.04056708224302, '1000': 1.4502641292861367}","{'200': 0.0006398018735862642, '400': 0.014959389711301967, '600': 0.2672400896528349, '800': 0.3761080614123594, '1000': 0.2567132039619964}",29.666666666666668,10.842303978193728
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,5,0.005,11.0576,1.0430742255467729,"{'200': 0.0005887659689135226, '400': 0.01299143299474784, '600': 0.21873957255462226, '800': 1.022618405156969, '1000': 1.4295513556869166}","{'200': 0.0010473381854479507, '400': 0.013716789470348042, '600': 0.2574532681918234, '800': 0.33475764488916016, '1000': 0.2688450071088407}",29.0,13.409780841692463
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,5,0.01,11.157200000000001,1.196045216536565,"{'200': 0.0004831522588264386, '400': 0.012436046895152774, '600': 0.2081471922158311, '800': 1.0395040437159477, '1000': 1.4486050153317234}","{'200': 0.0009118119281509863, '400': 0.015985155958650143, '600': 0.26695061663108394, '800': 0.3551136076773294, '1000': 0.261197335629431}",26.533333333333335,8.280096617793781
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,7,0.005,11.452800000000002,1.4894625070809935,"{'200': 0.0005300496697082367, '400': 0.015178832812684758, '600': 0.2145148987955636, '800': 1.084030052078603, '1000': 1.4810321432661184}","{'200': 0.0009131582373551893, '400': 0.021144701718070095, '600': 0.3100853604266981, '800': 0.3894013457454842, '1000': 0.3382085717779848}",30.77777777777778,12.219999797943057
300,3,0.92,1.0,0.7,1e-08,10,0.3,0.2,0.06,7,0.01,10.861999999999998,1.0210762948967138,"{'200': 0.0006456133668046206, '400': 0.01353966134222235, '600': 0.28047740995442594, '800': 1.160727082068438, '1000': 1.504189775521425}","{'200': 0.0012517990026389364, '400': 0.014838499941545059, '600': 0.3344372331231885, '800': 0.36833652048894205, '1000': 0.2760922007935123}",29.977777777777778,10.96355353764643
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,3,0.005,11.1832,1.7055230751883712,"{'200': 0.0006865022286595005, '400': 0.012833801529501239, '600': 0.2371385571267748, '800': 1.0127166522800282, '1000': 1.4173198988332796}","{'200': 0.001354022183804662, '400': 0.015857992139350945, '600': 0.29782181110875244, '800': 0.36980958127138586, '1000': 0.31089893087670023}",28.42222222222222,11.349966008542127
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,3,0.01,11.2348,1.29646078228383,"{'200': 0.0004769179950357592, '400': 0.011423247838256084, '600': 0.20719982203058204, '800': 1.0188461255722228, '1000': 1.454082253075335}","{'200': 0.0007582246363566834, '400': 0.014470859411096762, '600': 0.25313260375246344, '800': 0.3544585455619512, '1000': 0.25870566443284965}",30.866666666666667,13.169999578165859
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,5,0.005,10.929600000000002,1.1798483970409084,"{'200': 0.0006482645835446488, '400': 0.01453461430003732, '600': 0.24086790409362235, '800': 1.0425213043914001, '1000': 1.4384357826543566}","{'200': 0.001008342593814584, '400': 0.021176086967322913, '600': 0.2938528276498261, '800': 0.3378877761351428, '1000': 0.2770602964167451}",26.08888888888889,10.570025170204913
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,5,0.01,11.374800000000002,1.5559859125326296,"{'200': 0.00044914014225477957, '400': 0.015009850824041467, '600': 0.20896364438583706, '800': 1.0288113016333034, '1000': 1.4718488573571473}","{'200': 0.0008531791563839425, '400': 0.023310824386488117, '600': 0.27418513233070135, '800': 0.39588119680348566, '1000': 0.2865217540670693}",28.288888888888888,12.673019849221628
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,7,0.005,11.108400000000001,1.1114721049131189,"{'200': 0.0005568210736677102, '400': 0.013268840019228631, '600': 0.21270631478182772, '800': 1.0844977349872866, '1000': 1.4901900606456855}","{'200': 0.0009821876900134121, '400': 0.017115240343913683, '600': 0.2528482629960938, '800': 0.26071883508797233, '1000': 0.20939049773968826}",27.77777777777778,11.117331592086073
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.04,7,0.01,10.926800000000002,0.9923133376106558,"{'200': 0.0007451085852333267, '400': 0.016889932939545875, '600': 0.2428255990397543, '800': 1.1388635430248852, '1000': 1.5214953271010485}","{'200': 0.0013653414658414665, '400': 0.02518589797049198, '600': 0.27434250964945733, '800': 0.2947490994520788, '1000': 0.253442302008964}",28.622222222222224,11.989419203593899
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,3,0.005,11.117600000000001,1.4534578906868951,"{'200': 0.0005471092932733619, '400': 0.012513395866672243, '600': 0.24823240407037114, '800': 1.0417290048947272, '1000': 1.4403355649845067}","{'200': 0.0010440794551027713, '400': 0.015874554775823727, '600': 0.31616434365083074, '800': 0.3577568055359324, '1000': 0.3318488501427205}",27.622222222222224,13.280376314763389
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,3,0.01,10.987200000000001,1.3134459105726437,"{'200': 0.0006147755698161219, '400': 0.012369481757027389, '600': 0.2476547909618699, '800': 1.072242916624392, '1000': 1.4683288205723335}","{'200': 0.0013711850073293676, '400': 0.013101414611313707, '600': 0.2952261151930471, '800': 0.3214987106771532, '1000': 0.24481529961208412}",28.177777777777777,10.42494633908681
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,5,0.005,10.959200000000003,1.5731169568725658,"{'200': 0.0006592577942572693, '400': 0.018900306019405448, '600': 0.2517764559861387, '800': 1.0856743354951757, '1000': 1.4477957579214376}","{'200': 0.001118481349146862, '400': 0.029149048326134363, '600': 0.27666751011296004, '800': 0.38716615269028487, '1000': 0.2770379375484175}",28.288888888888888,9.627788997877671
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,5,0.01,10.8192,0.8435786626035536,"{'200': 0.0007469208283158682, '400': 0.021305341701508846, '600': 0.27294720254928145, '800': 1.1142161631868974, '1000': 1.4650507945413838}","{'200': 0.0013089925776396461, '400': 0.027865282273211178, '600': 0.3031977546952905, '800': 0.26100325846779665, '1000': 0.21039781881005942}",29.177777777777777,9.295850660707327
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,7,0.005,11.185200000000002,1.4506625245038902,"{'200': 0.00041645769611131975, '400': 0.013184014045904024, '600': 0.24476913725102717, '800': 1.081338054263751, '1000': 1.4651305098210186}","{'200': 0.0004705817463855574, '400': 0.01693448305110637, '600': 0.31448675070248694, '800': 0.38410109077224164, '1000': 0.32509621603422373}",28.355555555555554,10.183113594040664
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.1,0.06,7,0.01,11.182000000000002,1.5859165173488792,"{'200': 0.0005625599089390667, '400': 0.012588840284156948, '600': 0.17044446697495852, '800': 0.9539005368534879, '1000': 1.3824891593683977}","{'200': 0.0010612311500411732, '400': 0.01519631364913758, '600': 0.1958404163820213, '800': 0.3221119449836795, '1000': 0.26373126573833017}",26.466666666666665,10.73643847423861
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,3,0.005,11.148800000000001,1.449321275632149,"{'200': 0.0005721711186592944, '400': 0.020404136677841418, '600': 0.2572390555661016, '800': 1.0801881878326232, '1000': 1.4909060022741971}","{'200': 0.0009247298865739897, '400': 0.026071722941852428, '600': 0.31576322514253086, '800': 0.4068155494756917, '1000': 0.2809635761408539}",26.22222222222222,11.750912756772724
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,3,0.01,11.1768,1.1505202996905353,"{'200': 0.000633092931417858, '400': 0.0173886252704671, '600': 0.2536385689435547, '800': 1.1459243088927555, '1000': 1.5377672068532569}","{'200': 0.0009483441664426032, '400': 0.022382017513629147, '600': 0.3135912395467308, '800': 0.37135333794049064, '1000': 0.26531692044856403}",28.4,12.915795669558179
300,3,0.92,1.0,0.7,1e-08,10,0.4,0.05,0.04,5,0.005,11.031200000000002,1.1974951189879641,"{'200': 0.0006627791308639832, '400': 0.015947259152952364, '600': 0.2730554046493732, '800': 1.0903695167655472, '1000': 1.487595113840871}","{'200': 0.0013098760916796257, '400': 0.020891100658125515, '600': 0.3194068000216119, '800': 0.35583408269037803, '1000': 0.2550595534583559}",28.711111111111112,10.73234409980146
