r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.1,0.4,0.9,1e-08,0.9,3.1983536460694633,0.8153729297009529,"{'200': 0.2739056421887248, '400': 0.9295358419349135, '600': 1.1215067137326107, '800': 1.2107724254566472, '1000': 1.2483033134742416}","{'200': 0.278482310661558, '400': 0.19576260452479544, '600': 0.1176086237757942, '800': 0.09602928486632227, '1000': 0.07595614115551122}"
0.1,0.1,0.6,0.1,1e-08,0.1,1.4418384581877666,0.5871751905018652,"{'200': 0.8919819023214354, '400': 1.1804563913421156, '600': 1.261479354579795, '800': 1.2966533381913092, '1000': 1.3202083948805727}","{'200': 0.26983844986179806, '400': 0.1443285192930968, '600': 0.11182673745671035, '800': 0.1093746315550896, '1000': 0.08961227779713388}"
0.1,0.1,0.6,0.1,1e-08,0.3,1.4716848458987835,0.5928313714888213,"{'200': 0.9012116717609047, '400': 1.16650864101857, '600': 1.2553581223941228, '800': 1.2954918421230015, '1000': 1.3116957622073804}","{'200': 0.31309454005280263, '400': 0.16533525883480285, '600': 0.11213878565755639, '800': 0.11882197626830147, '1000': 0.09994905636592565}"
0.1,0.1,0.6,0.1,1e-08,0.5,1.4097812269426002,0.5590909112444347,"{'200': 0.9068211774309657, '400': 1.1839357576573277, '600': 1.277450123843986, '800': 1.3207668544699689, '1000': 1.327566693929832}","{'200': 0.27493347383289696, '400': 0.2058061017506817, '600': 0.13897405351946238, '800': 0.10880521444481732, '1000': 0.0957280221441035}"
0.1,0.1,0.6,0.1,1e-08,0.7,1.420835444613347,0.5911353075955225,"{'200': 0.8845200299295857, '400': 1.1813747828349224, '600': 1.2533820252289403, '800': 1.31295651640802, '1000': 1.3265788953608644}","{'200': 0.2608490207586513, '400': 0.15365955988998606, '600': 0.14000926211041625, '800': 0.12770879163861307, '1000': 0.10258592457957649}"
0.1,0.1,0.6,0.1,1e-08,0.9,1.4952671769297097,0.6348075321914289,"{'200': 0.8452672008314356, '400': 1.1333991057185062, '600': 1.2400725966160104, '800': 1.296758692275555, '1000': 1.3156781597968985}","{'200': 0.2991435163494547, '400': 0.18401932409491908, '600': 0.13404437209526582, '800': 0.11633986715210116, '1000': 0.10163275966809743}"
0.1,0.1,0.6,0.3,1e-08,0.1,2.577843560818199,0.707690980747583,"{'200': 0.4973216471328633, '400': 1.035536122304222, '600': 1.180406893046333, '800': 1.2602240275512395, '1000': 1.2985868951708548}","{'200': 0.29791765550417376, '400': 0.16189785959917746, '600': 0.1168170254507643, '800': 0.09543675308489559, '1000': 0.07973898596176775}"
0.1,0.1,0.6,0.3,1e-08,0.3,2.4440875270021607,0.7774141370522629,"{'200': 0.5510722190078179, '400': 1.0481501833612747, '600': 1.2007388058510629, '800': 1.2588101482783425, '1000': 1.2819786000470987}","{'200': 0.32836522448669764, '400': 0.19735997994600188, '600': 0.13522698399891775, '800': 0.11082661925194975, '1000': 0.09150797849515277}"
0.1,0.1,0.6,0.3,1e-08,0.5,2.583002195731214,0.8581511629755687,"{'200': 0.5286855227212441, '400': 1.0459506535727359, '600': 1.1912600324219502, '800': 1.2514508374354691, '1000': 1.2851663684432706}","{'200': 0.3375546881007769, '400': 0.1798075128376746, '600': 0.12947314889915532, '800': 0.1085772486022305, '1000': 0.0861854823214427}"
0.1,0.1,0.6,0.3,1e-08,0.7,2.6861748939915198,0.8542772080532646,"{'200': 0.4414157415173561, '400': 0.9865589465374375, '600': 1.1501909530771135, '800': 1.2244993818591088, '1000': 1.2660638935269817}","{'200': 0.3144910642726713, '400': 0.16563466813422215, '600': 0.12067166158261158, '800': 0.11051781598952748, '1000': 0.100272925682134}"
0.1,0.1,0.6,0.3,1e-08,0.9,2.58189677396414,0.7592776898614353,"{'200': 0.49001910064064724, '400': 1.0112342514047443, '600': 1.1725148381086652, '800': 1.2422968119203925, '1000': 1.2797971109001198}","{'200': 0.33159508979663715, '400': 0.1857231392856432, '600': 0.14299094619784855, '800': 0.12370860562232541, '1000': 0.09311088230571182}"
0.1,0.1,0.6,0.5,1e-08,0.1,2.757290361006659,0.7201177789281957,"{'200': 0.3974501065043622, '400': 0.9883986295998621, '600': 1.1702507152597268, '800': 1.2391999888194645, '1000': 1.263150628724728}","{'200': 0.275344145177734, '400': 0.17990889197784737, '600': 0.11793437034875462, '800': 0.09428752189446685, '1000': 0.08663762627189511}"
0.1,0.1,0.6,0.5,1e-08,0.3,2.933789369816252,0.8524041928255817,"{'200': 0.3494409909142128, '400': 0.9918981538112229, '600': 1.1640266388264209, '800': 1.2207131973864167, '1000': 1.2659753600972852}","{'200': 0.2715842135430381, '400': 0.14710196545870308, '600': 0.11762689022045142, '800': 0.12283082986699383, '1000': 0.09730281951827018}"
0.1,0.1,0.6,0.5,1e-08,0.5,2.9400534264963434,0.8103942062019636,"{'200': 0.3461117973469248, '400': 0.9688180792972075, '600': 1.1528543217557408, '800': 1.232690661618367, '1000': 1.2688693209716677}","{'200': 0.27104628823686994, '400': 0.17944563383777523, '600': 0.11705622370142535, '800': 0.10540499224507059, '1000': 0.09855107038992304}"
0.1,0.1,0.6,0.5,1e-08,0.7,2.9301046305926706,0.7508053792874858,"{'200': 0.3156521633006111, '400': 0.9498916712611931, '600': 1.1402679348165008, '800': 1.216830363093085, '1000': 1.2584012704251493}","{'200': 0.2424393757780098, '400': 0.1705993653229723, '600': 0.12522518206508207, '800': 0.10252765504623977, '1000': 0.08082150639319924}"
0.1,0.1,0.6,0.5,1e-08,0.9,2.934157843738611,0.7247972906234467,"{'200': 0.3426798276796015, '400': 0.9982245801074582, '600': 1.1587248464457434, '800': 1.2424956325089198, '1000': 1.2792606397861745}","{'200': 0.28194267548689794, '400': 0.1665621166663174, '600': 0.13114619710337483, '800': 0.1040545036790267, '1000': 0.08249072314286095}"
0.1,0.1,0.6,0.7,1e-08,0.1,3.2724169044634683,0.6756483572475868,"{'200': 0.21938382388457794, '400': 0.9088465014172431, '600': 1.1262605433303723, '800': 1.2141966866579272, '1000': 1.2484047012822561}","{'200': 0.1734619164513382, '400': 0.16093186813731994, '600': 0.1122517512691608, '800': 0.1140136318250053, '1000': 0.09777385121501143}"
0.1,0.1,0.6,0.7,1e-08,0.3,3.33874221048795,0.8213897829611069,"{'200': 0.22768165655925093, '400': 0.9284993866793642, '600': 1.1309162745023738, '800': 1.212876817007643, '1000': 1.2596620938018122}","{'200': 0.21429421703757576, '400': 0.12617566148869108, '600': 0.0997950571557208, '800': 0.07741902083785374, '1000': 0.06650877564251202}"
0.1,0.1,0.6,0.7,1e-08,0.5,3.2304108773146294,0.7581314910939524,"{'200': 0.2168143020063012, '400': 0.8978999078181565, '600': 1.1056542782282448, '800': 1.1969664946327658, '1000': 1.246207823451018}","{'200': 0.2015002181417748, '400': 0.13855033736714972, '600': 0.1298333726061935, '800': 0.10103414552776152, '1000': 0.07586764196929639}"
0.1,0.1,0.6,0.7,1e-08,0.7,3.258046421491497,0.7333173561790985,"{'200': 0.21281417919733261, '400': 0.9278451607382298, '600': 1.1161866464756645, '800': 1.2021587628610697, '1000': 1.2497042670898522}","{'200': 0.17728796868780203, '400': 0.14017508063046397, '600': 0.0958048274246641, '800': 0.08959851006186663, '1000': 0.08171924047570704}"
0.1,0.1,0.6,0.7,1e-08,0.9,3.424596634397418,1.1377609587221753,"{'200': 0.211355675289868, '400': 0.8897084453244095, '600': 1.1014168843041805, '800': 1.1898936764278616, '1000': 1.2487124747663936}","{'200': 0.1623236861286868, '400': 0.21265686056176505, '600': 0.16405578924421213, '800': 0.12247063915348122, '1000': 0.08531651882179146}"
0.1,0.1,0.6,0.9,1e-08,0.1,3.30336871394156,0.7424936970259443,"{'200': 0.19816370320211965, '400': 0.8923703358962889, '600': 1.0943021080672184, '800': 1.191435393994137, '1000': 1.2461211433718968}","{'200': 0.18573938338033408, '400': 0.14499804177513156, '600': 0.11870090219279021, '800': 0.11609712800936088, '1000': 0.09572962490804718}"
0.1,0.1,0.6,0.9,1e-08,0.3,3.1707181018925956,0.6714551373327791,"{'200': 0.25148059099495507, '400': 0.9504938242347811, '600': 1.1236497740840723, '800': 1.2144234871288369, '1000': 1.250473577496192}","{'200': 0.23804884847849916, '400': 0.13589248560524525, '600': 0.08850468782971989, '800': 0.08046335914606534, '1000': 0.06307414563690847}"
0.1,0.1,0.6,0.9,1e-08,0.5,3.403225146900641,0.952698856936113,"{'200': 0.18596674696423673, '400': 0.8677900972439769, '600': 1.0651762419016615, '800': 1.176649474044584, '1000': 1.2292032329992448}","{'200': 0.17817825741501842, '400': 0.15426728096828438, '600': 0.12339600158316485, '800': 0.10404758415273047, '1000': 0.08581154078425063}"
0.1,0.1,0.6,0.9,1e-08,0.7,3.566090620582979,0.9264027992642258,"{'200': 0.1436886442378431, '400': 0.876364928028954, '600': 1.100888337610396, '800': 1.181824727534812, '1000': 1.240293116305242}","{'200': 0.14652679985682113, '400': 0.17387784780161966, '600': 0.10519564034597799, '800': 0.09932354265891881, '1000': 0.08066456848609983}"
0.1,0.1,0.6,0.9,1e-08,0.9,3.4935012578784077,0.9117808100805217,"{'200': 0.16049081986584757, '400': 0.8799444474490459, '600': 1.0986038538640386, '800': 1.1909470751458897, '1000': 1.239269126026783}","{'200': 0.15435210069254357, '400': 0.19838290397064823, '600': 0.12179851079960198, '800': 0.09434979791451105, '1000': 0.07707581225306522}"
0.1,0.1,0.8,0.1,1e-08,0.1,1.7863615755927154,0.7872000160354676,"{'200': 0.7668763487810062, '400': 1.1093483356453204, '600': 1.2211013547591456, '800': 1.278755904388074, '1000': 1.2875899421979404}","{'200': 0.34211338993348783, '400': 0.20950572695222205, '600': 0.1534789581143592, '800': 0.11358902040774906, '1000': 0.08784425320143353}"
