cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 35, 60, 65, 80]",0.95,0.1,0.5,1e-08,6.73777777777778,1.9217733579967675
"[15, 20, 25, 35, 60, 70, 75]",0.95,0.1,0.5,1e-08,6.4511111111111115,1.80217920211704
"[15, 20, 25, 40, 45, 50, 105]",0.95,0.1,0.5,1e-08,6.58711111111111,1.397420834127759
"[15, 20, 25, 40, 45, 55, 100]",0.95,0.1,0.5,1e-08,6.300444444444445,2.071214303580879
"[15, 20, 25, 40, 45, 60, 95]",0.95,0.1,0.5,1e-08,6.4991111111111115,1.4957180694268148
"[15, 20, 25, 40, 45, 65, 90]",0.95,0.1,0.5,1e-08,6.396,1.7093031718607825
"[15, 20, 25, 40, 45, 70, 85]",0.95,0.1,0.5,1e-08,6.300444444444444,1.6153017682368631
"[15, 20, 25, 40, 45, 75, 80]",0.95,0.1,0.5,1e-08,6.476444444444445,1.4934064796900564
"[15, 20, 25, 40, 50, 55, 95]",0.95,0.1,0.5,1e-08,6.554222222222223,1.6849378345128465
"[15, 20, 25, 40, 50, 60, 90]",0.95,0.1,0.5,1e-08,6.597777777777779,1.7633514666854504
"[15, 20, 25, 40, 50, 65, 85]",0.95,0.1,0.5,1e-08,6.234666666666667,1.605227017520506
"[15, 20, 25, 40, 50, 70, 80]",0.95,0.1,0.5,1e-08,6.163111111111113,1.7244024049858513
"[15, 20, 25, 40, 55, 60, 85]",0.95,0.1,0.5,1e-08,6.581777777777778,1.4555263101387663
"[15, 20, 25, 40, 55, 65, 80]",0.95,0.1,0.5,1e-08,6.261333333333335,1.7186061535765285
"[15, 20, 25, 40, 55, 70, 75]",0.95,0.1,0.5,1e-08,6.494666666666666,2.1876518106052534
"[15, 20, 25, 40, 60, 65, 75]",0.95,0.1,0.5,1e-08,6.663555555555559,1.6917645693253809
"[15, 20, 25, 45, 50, 55, 90]",0.95,0.1,0.5,1e-08,6.182222222222222,1.7987413981125668
"[15, 20, 25, 45, 50, 60, 85]",0.95,0.1,0.5,1e-08,6.5520000000000005,1.528446706082137
"[15, 20, 25, 45, 50, 65, 80]",0.95,0.1,0.5,1e-08,6.144444444444446,1.514069652816622
"[15, 20, 25, 45, 50, 70, 75]",0.95,0.1,0.5,1e-08,6.567111111111111,1.562790413505026
"[15, 20, 25, 45, 55, 60, 80]",0.95,0.1,0.5,1e-08,6.618222222222222,1.7679810065456507
"[15, 20, 25, 45, 55, 65, 75]",0.95,0.1,0.5,1e-08,6.873777777777779,2.28741026674164
"[15, 20, 25, 45, 60, 65, 70]",0.95,0.1,0.5,1e-08,6.692000000000001,2.1375225534872535
"[15, 20, 25, 50, 55, 60, 75]",0.95,0.1,0.5,1e-08,6.403555555555556,1.5635531551999764
"[15, 20, 25, 50, 55, 65, 70]",0.95,0.1,0.5,1e-08,6.30488888888889,1.6814393598901078
"[15, 20, 30, 35, 40, 45, 115]",0.95,0.1,0.5,1e-08,6.021777777777778,1.5448369764964258
"[15, 20, 30, 35, 40, 50, 110]",0.95,0.1,0.5,1e-08,5.8164444444444445,1.8302800703177833
"[15, 20, 30, 35, 40, 55, 105]",0.95,0.1,0.5,1e-08,6.255999999999999,1.6578786981494686
"[15, 20, 30, 35, 40, 60, 100]",0.95,0.1,0.5,1e-08,6.354222222222224,1.6192872079184706
"[15, 20, 30, 35, 40, 65, 95]",0.95,0.1,0.5,1e-08,6.111555555555558,1.80754708628456
"[15, 20, 30, 35, 40, 70, 90]",0.95,0.1,0.5,1e-08,6.110666666666669,1.8836541319703277
"[15, 20, 30, 35, 40, 75, 85]",0.95,0.1,0.5,1e-08,6.0533333333333355,1.6543222848714279
"[15, 20, 30, 35, 45, 50, 105]",0.95,0.1,0.5,1e-08,6.685333333333337,1.9189552713216984
"[15, 20, 30, 35, 45, 55, 100]",0.95,0.1,0.5,1e-08,6.583555555555557,2.148584190738487
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.5,1e-08,6.225333333333333,1.784114595223325
"[15, 20, 30, 35, 45, 65, 90]",0.95,0.1,0.5,1e-08,6.868,1.754153927111301
"[15, 20, 30, 35, 45, 70, 85]",0.95,0.1,0.5,1e-08,6.257333333333334,1.8264797957942063
"[15, 20, 30, 35, 45, 75, 80]",0.95,0.1,0.5,1e-08,5.976,1.5926363887173574
"[15, 20, 30, 35, 50, 55, 95]",0.95,0.1,0.5,1e-08,6.227111111111112,1.572463915462641
"[15, 20, 30, 35, 50, 60, 90]",0.95,0.1,0.5,1e-08,6.116444444444444,1.7973772936705494
"[15, 20, 30, 35, 50, 65, 85]",0.95,0.1,0.5,1e-08,6.511555555555557,1.8961176188969286
"[15, 20, 30, 35, 50, 70, 80]",0.95,0.1,0.5,1e-08,6.001333333333335,1.5287549036897823
"[15, 20, 30, 35, 55, 60, 85]",0.95,0.1,0.5,1e-08,6.729333333333333,1.884687300912866
"[15, 20, 30, 35, 55, 65, 80]",0.95,0.1,0.5,1e-08,6.507111111111112,1.845056605240937
"[15, 20, 30, 35, 55, 70, 75]",0.95,0.1,0.5,1e-08,6.264000000000001,1.5780640741814707
"[15, 20, 30, 35, 60, 65, 75]",0.95,0.1,0.5,1e-08,6.599111111111112,2.091302435455764
"[15, 20, 30, 40, 45, 50, 100]",0.95,0.1,0.5,1e-08,6.3515555555555565,1.7170024986140568
"[15, 20, 30, 40, 45, 55, 95]",0.95,0.1,0.5,1e-08,6.575555555555558,1.6423554298703709
"[15, 20, 30, 40, 45, 60, 90]",0.95,0.1,0.5,1e-08,6.339555555555556,1.5860474359664662
"[15, 20, 30, 40, 45, 65, 85]",0.95,0.1,0.5,1e-08,6.5182222222222235,1.9734046033175916
"[15, 20, 30, 40, 45, 70, 80]",0.95,0.1,0.5,1e-08,6.361777777777777,1.687916913290711
"[15, 20, 30, 40, 50, 55, 90]",0.95,0.1,0.5,1e-08,6.1480000000000015,1.6243666800051988
"[15, 20, 30, 40, 50, 60, 85]",0.95,0.1,0.5,1e-08,6.6960000000000015,1.8725222443419882
"[15, 20, 30, 40, 50, 65, 80]",0.95,0.1,0.5,1e-08,6.642222222222224,1.707480130209933
"[15, 20, 30, 40, 50, 70, 75]",0.95,0.1,0.5,1e-08,6.499111111111111,1.5406316485595153
"[15, 20, 30, 40, 55, 60, 80]",0.95,0.1,0.5,1e-08,6.830666666666667,2.038250229976683
"[15, 20, 30, 40, 55, 65, 75]",0.95,0.1,0.5,1e-08,6.603111111111111,1.5837449601389209
"[15, 20, 30, 40, 60, 65, 70]",0.95,0.1,0.5,1e-08,6.0711111111111125,1.6259044966106602
"[15, 20, 30, 45, 50, 55, 85]",0.95,0.1,0.5,1e-08,6.511555555555555,1.7870173232457056
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.5,1e-08,7.068444444444447,2.307038462864415
"[15, 20, 30, 45, 50, 65, 75]",0.95,0.1,0.5,1e-08,6.428444444444446,1.5933779011278115
"[15, 20, 30, 45, 55, 60, 75]",0.95,0.1,0.5,1e-08,6.650666666666669,1.5651004937560895
"[15, 20, 30, 45, 55, 65, 70]",0.95,0.1,0.5,1e-08,7.011111111111111,2.3403990374124213
"[15, 20, 30, 50, 55, 60, 70]",0.95,0.1,0.5,1e-08,6.672444444444447,1.8597600269993684
"[15, 20, 35, 40, 45, 50, 95]",0.95,0.1,0.5,1e-08,6.316888888888888,1.595471121257114
"[15, 20, 35, 40, 45, 55, 90]",0.95,0.1,0.5,1e-08,6.149777777777779,1.5983303634159252
"[15, 20, 35, 40, 45, 60, 85]",0.95,0.1,0.5,1e-08,6.492000000000001,1.8164111135239542
"[15, 20, 35, 40, 45, 65, 80]",0.95,0.1,0.5,1e-08,6.5777777777777775,1.413473088827483
"[15, 20, 35, 40, 45, 70, 75]",0.95,0.1,0.5,1e-08,6.174666666666667,1.6565796087118787
"[15, 20, 35, 40, 50, 55, 85]",0.95,0.1,0.5,1e-08,6.526666666666666,1.4447391152423024
"[15, 20, 35, 40, 50, 60, 80]",0.95,0.1,0.5,1e-08,6.589777777777778,1.5472333572310266
"[15, 20, 35, 40, 50, 65, 75]",0.95,0.1,0.5,1e-08,6.733333333333336,1.6351853445744644
"[15, 20, 35, 40, 55, 60, 75]",0.95,0.1,0.5,1e-08,6.249333333333334,1.6947532104835923
"[15, 20, 35, 40, 55, 65, 70]",0.95,0.1,0.5,1e-08,6.376444444444446,1.633337626600556
"[15, 20, 35, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,6.614222222222224,2.194439932484813
"[15, 20, 35, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,6.332888888888889,1.4787932350733708
"[15, 20, 35, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,6.636000000000001,1.461266421825793
"[15, 20, 35, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,6.679555555555557,1.721319849618704
"[15, 20, 35, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,6.19288888888889,1.8370176582012514
"[15, 20, 40, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,6.304444444444444,1.6925976821383886
"[15, 20, 40, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,6.747555555555556,1.4925669991372517
"[15, 20, 40, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,6.365333333333335,1.4931868975821851
"[15, 25, 30, 35, 40, 45, 110]",0.95,0.1,0.5,1e-08,5.933777777777778,1.7494371017100068
"[15, 25, 30, 35, 40, 50, 105]",0.95,0.1,0.5,1e-08,6.592000000000002,1.9769939020869263
"[15, 25, 30, 35, 40, 55, 100]",0.95,0.1,0.5,1e-08,6.411555555555558,1.6489376452809532
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.5,1e-08,6.756000000000001,1.2219081616699168
"[15, 25, 30, 35, 40, 65, 90]",0.95,0.1,0.5,1e-08,6.427111111111111,1.6357351350688671
"[15, 25, 30, 35, 40, 70, 85]",0.95,0.1,0.5,1e-08,6.698666666666667,1.5538476973843565
"[15, 25, 30, 35, 40, 75, 80]",0.95,0.1,0.5,1e-08,6.734222222222224,1.8642251758231465
"[15, 25, 30, 35, 45, 50, 100]",0.95,0.1,0.5,1e-08,6.505777777777777,2.1019213315323246
"[15, 25, 30, 35, 45, 55, 95]",0.95,0.1,0.5,1e-08,7.0182222222222235,1.889601120623538
"[15, 25, 30, 35, 45, 60, 90]",0.95,0.1,0.5,1e-08,6.302666666666669,1.6096575205096684
"[15, 25, 30, 35, 45, 65, 85]",0.95,0.1,0.5,1e-08,6.405333333333333,1.690161859441607
"[15, 25, 30, 35, 45, 70, 80]",0.95,0.1,0.5,1e-08,6.272444444444446,1.6486023111250676
"[15, 25, 30, 35, 50, 55, 90]",0.95,0.1,0.5,1e-08,6.728888888888889,1.6321522562721658
"[15, 25, 30, 35, 50, 60, 85]",0.95,0.1,0.5,1e-08,6.361777777777778,1.5545421460837332
"[15, 25, 30, 35, 50, 65, 80]",0.95,0.1,0.5,1e-08,6.723111111111113,1.7513167391958697
"[15, 25, 30, 35, 50, 70, 75]",0.95,0.1,0.5,1e-08,6.601333333333335,1.4795638997127953
"[15, 25, 30, 35, 55, 60, 80]",0.95,0.1,0.5,1e-08,6.3866666666666685,1.7459285972417853
"[15, 25, 30, 35, 55, 65, 75]",0.95,0.1,0.5,1e-08,6.684000000000002,1.7407155616776304
"[15, 25, 30, 35, 60, 65, 70]",0.95,0.1,0.5,1e-08,6.593333333333335,2.1221875506184653
"[15, 25, 30, 40, 45, 50, 95]",0.95,0.1,0.5,1e-08,6.738666666666668,2.011621347183521
"[15, 25, 30, 40, 45, 55, 90]",0.95,0.1,0.5,1e-08,6.202666666666668,1.8034564344921429
"[15, 25, 30, 40, 45, 60, 85]",0.95,0.1,0.5,1e-08,6.3133333333333335,1.41518118196144
"[15, 25, 30, 40, 45, 65, 80]",0.95,0.1,0.5,1e-08,6.698666666666665,2.0761562775689333
"[15, 25, 30, 40, 45, 70, 75]",0.95,0.1,0.5,1e-08,6.426666666666668,1.3295479599389326
"[15, 25, 30, 40, 50, 55, 85]",0.95,0.1,0.5,1e-08,6.7906666666666675,1.5428608347986394
"[15, 25, 30, 40, 50, 60, 80]",0.95,0.1,0.5,1e-08,6.328444444444445,2.0099772862791325
"[15, 25, 30, 40, 50, 65, 75]",0.95,0.1,0.5,1e-08,6.6315555555555585,1.5983129377295244
"[15, 25, 30, 40, 55, 60, 75]",0.95,0.1,0.5,1e-08,6.451111111111112,1.5000892154538643
"[15, 25, 30, 40, 55, 65, 70]",0.95,0.1,0.5,1e-08,6.208000000000002,1.8754479168691651
"[15, 25, 30, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,6.467111111111111,1.5802343317400354
"[15, 25, 30, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,6.839111111111112,1.7080721064954063
"[15, 25, 30, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,6.729333333333336,1.4824700109389506
"[15, 25, 30, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,6.3644444444444455,1.730941369512948
"[15, 25, 30, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,6.7813333333333325,1.8510844869367193
"[15, 25, 35, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,6.48,1.6198984879032121
"[15, 25, 35, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,6.481333333333335,1.7848916555976793
"[15, 25, 35, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,6.745777777777777,1.6258775256442477
"[15, 25, 35, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,6.586222222222223,1.7621997476498754
"[15, 25, 35, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,6.584444444444443,1.6362552851021421
"[15, 25, 35, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,6.595555555555557,1.6530047463204778
"[15, 25, 35, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,6.572444444444446,1.6202676809788839
"[15, 25, 35, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,6.238666666666667,1.4837154563984147
"[15, 25, 35, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,6.284888888888888,1.6112557176482947
"[15, 25, 35, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,6.343111111111113,1.5448550053821626
"[15, 25, 35, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,6.761777777777777,1.527582387505592
"[15, 25, 40, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,6.536444444444448,1.6581933348685463
"[15, 25, 40, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,6.344,1.4429451364021664
"[15, 30, 35, 40, 45, 50, 85]",0.95,0.1,0.5,1e-08,6.315555555555557,1.7671063044870916
"[15, 30, 35, 40, 45, 55, 80]",0.95,0.1,0.5,1e-08,6.288000000000001,1.5387348338452889
"[15, 30, 35, 40, 45, 60, 75]",0.95,0.1,0.5,1e-08,6.679999999999999,1.925709104604212
"[15, 30, 35, 40, 45, 65, 70]",0.95,0.1,0.5,1e-08,6.455555555555557,1.8391538580500126
"[15, 30, 35, 40, 50, 55, 75]",0.95,0.1,0.5,1e-08,6.45688888888889,1.6685160702082584
"[15, 30, 35, 40, 50, 60, 70]",0.95,0.1,0.5,1e-08,6.632000000000002,1.6041967183332317
"[15, 30, 35, 40, 55, 60, 65]",0.95,0.1,0.5,1e-08,6.615555555555557,1.6998085585743088
"[15, 30, 35, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,6.597333333333334,1.696692730644598
"[15, 30, 35, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,6.5471111111111115,1.6513383423719241
"[15, 30, 40, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,6.602666666666667,1.7441997846831914
"[15, 35, 40, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,6.5644444444444465,1.8255124766676167
"[20, 25, 30, 35, 40, 45, 105]",0.95,0.1,0.5,1e-08,6.016444444444445,2.2805741533955435
"[20, 25, 30, 35, 40, 50, 100]",0.95,0.1,0.5,1e-08,6.433333333333334,1.8448342292285596
"[20, 25, 30, 35, 40, 55, 95]",0.95,0.1,0.5,1e-08,6.571555555555556,1.9358397035975605
"[20, 25, 30, 35, 40, 60, 90]",0.95,0.1,0.5,1e-08,6.693333333333334,1.7363409803376753
"[20, 25, 30, 35, 40, 65, 85]",0.95,0.1,0.5,1e-08,6.495555555555556,1.6008158413836033
"[20, 25, 30, 35, 40, 70, 80]",0.95,0.1,0.5,1e-08,6.53688888888889,1.6740792789168522
"[20, 25, 30, 35, 45, 50, 95]",0.95,0.1,0.5,1e-08,5.814666666666666,1.6466175431269199
"[20, 25, 30, 35, 45, 55, 90]",0.95,0.1,0.5,1e-08,6.268888888888891,1.6117488393008554
"[20, 25, 30, 35, 45, 60, 85]",0.95,0.1,0.5,1e-08,6.414222222222224,1.8940262686068634
"[20, 25, 30, 35, 45, 65, 80]",0.95,0.1,0.5,1e-08,6.4079999999999995,1.7548733414250852
"[20, 25, 30, 35, 45, 70, 75]",0.95,0.1,0.5,1e-08,6.558666666666669,1.693020443533457
"[20, 25, 30, 35, 50, 55, 85]",0.95,0.1,0.5,1e-08,6.136444444444447,1.7337193872078163
"[20, 25, 30, 35, 50, 60, 80]",0.95,0.1,0.5,1e-08,6.444888888888891,1.8625581240412603
"[20, 25, 30, 35, 50, 65, 75]",0.95,0.1,0.5,1e-08,6.2071111111111135,1.5033778592404243
"[20, 25, 30, 35, 55, 60, 75]",0.95,0.1,0.5,1e-08,6.36488888888889,1.7764891996697332
"[20, 25, 30, 35, 55, 65, 70]",0.95,0.1,0.5,1e-08,6.6706666666666665,1.9316157888036523
"[20, 25, 30, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,6.592,1.4946803448675356
"[20, 25, 30, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,6.341777777777778,1.366584207087777
"[20, 25, 30, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,6.50577777777778,1.6973842475852718
"[20, 25, 30, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,6.3355555555555565,1.804517239910942
"[20, 25, 30, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,6.575555555555557,2.160999311589747
"[20, 25, 30, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,6.476,1.672419936632079
"[20, 25, 30, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,6.562222222222224,1.7112917653552944
"[20, 25, 30, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,6.561333333333333,1.8864635933112757
"[20, 25, 30, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,6.095111111111112,1.6421457808100046
"[20, 25, 30, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,6.310666666666667,1.885705762366499
"[20, 25, 30, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,6.761333333333335,2.044650037971726
"[20, 25, 35, 40, 45, 50, 85]",0.95,0.1,0.5,1e-08,6.477777777777779,1.6470699761008456
"[20, 25, 35, 40, 45, 55, 80]",0.95,0.1,0.5,1e-08,6.411555555555556,1.8078027861412997
"[20, 25, 35, 40, 45, 60, 75]",0.95,0.1,0.5,1e-08,6.399111111111113,1.5861677397947016
"[20, 25, 35, 40, 45, 65, 70]",0.95,0.1,0.5,1e-08,6.488444444444445,1.8846160299241093
"[20, 25, 35, 40, 50, 55, 75]",0.95,0.1,0.5,1e-08,6.088000000000001,1.6879041573633393
"[20, 25, 35, 40, 50, 60, 70]",0.95,0.1,0.5,1e-08,6.529777777777778,1.831621611685957
"[20, 25, 35, 40, 55, 60, 65]",0.95,0.1,0.5,1e-08,6.860888888888891,1.5638241194402935
"[20, 25, 35, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,6.4031111111111105,1.572270576406014
"[20, 25, 35, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,6.507555555555556,1.294049896952382
"[20, 25, 40, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,6.404,1.535184968949634
"[20, 30, 35, 40, 45, 50, 80]",0.95,0.1,0.5,1e-08,6.247555555555556,1.693838711402864
"[20, 30, 35, 40, 45, 55, 75]",0.95,0.1,0.5,1e-08,6.031555555555556,1.5384349270253062
"[20, 30, 35, 40, 45, 60, 70]",0.95,0.1,0.5,1e-08,6.486666666666669,1.7028551187800902
"[20, 30, 35, 40, 50, 55, 70]",0.95,0.1,0.5,1e-08,6.442222222222223,1.7092284014709862
"[20, 30, 35, 40, 50, 60, 65]",0.95,0.1,0.5,1e-08,6.929333333333334,1.9536932546675116
"[20, 30, 35, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,6.875111111111112,1.2770671647215257
"[20, 30, 40, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,5.967555555555556,1.7386804134880325
"[25, 30, 35, 40, 45, 50, 75]",0.95,0.1,0.5,1e-08,6.692444444444444,1.4498875903639423
"[25, 30, 35, 40, 45, 55, 70]",0.95,0.1,0.5,1e-08,6.579555555555558,1.8609841548738018
"[25, 30, 35, 40, 45, 60, 65]",0.95,0.1,0.5,1e-08,6.783555555555558,1.5855978971220992
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.1,0.5,1e-08,7.023555555555558,1.7918297979136741
"[25, 30, 35, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,6.451555555555557,1.4650141532203036
