cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 35, 40, 50, 60, 85]",0.95,0.1,0.5,1e-08,0.24046368153896872,0.07688861710241292
"[10, 20, 35, 40, 50, 65, 80]",0.95,0.1,0.5,1e-08,0.25068672160439626,0.07816279110196962
"[10, 20, 35, 40, 50, 70, 75]",0.95,0.1,0.5,1e-08,0.23335200149345353,0.05766260850318564
"[10, 20, 35, 40, 55, 60, 80]",0.95,0.1,0.5,1e-08,0.22890720146500693,0.042702477974150284
"[10, 20, 35, 40, 55, 65, 75]",0.95,0.1,0.5,1e-08,0.23913024153043475,0.04970630026915666
"[10, 20, 35, 40, 60, 65, 70]",0.95,0.1,0.5,1e-08,0.2240179214337156,0.04494306090181222
"[10, 20, 35, 45, 50, 55, 85]",0.95,0.1,0.5,1e-08,0.25202016161293006,0.081481804504105
"[10, 20, 35, 45, 50, 60, 80]",0.95,0.1,0.5,1e-08,0.23379648149629842,0.05840135728425117
"[10, 20, 35, 45, 50, 65, 75]",0.95,0.1,0.5,1e-08,0.22712928145362873,0.05950722447548561
"[10, 20, 35, 45, 55, 60, 75]",0.95,0.1,0.5,1e-08,0.2391302415304349,0.06282123812235517
"[10, 20, 35, 45, 55, 65, 70]",0.95,0.1,0.5,1e-08,0.2355744015076774,0.06351555476578997
"[10, 20, 35, 50, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.2253513614422502,0.04665134726654349
"[10, 20, 40, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.24490848156741518,0.05980527576980966
"[10, 20, 40, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.27202176174094067,0.17757295980603036
"[10, 20, 40, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.24535296157025974,0.059543732996682266
"[10, 20, 40, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.2289072014650071,0.050873061588302466
"[10, 20, 40, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.22979616147069634,0.04592577665089447
"[10, 25, 30, 35, 40, 45, 115]",0.95,0.1,0.5,1e-08,0.24668640157879432,0.07820827425455455
"[10, 25, 30, 35, 40, 50, 110]",0.95,0.1,0.5,1e-08,0.2755776017636972,0.17375132082447511
"[10, 25, 30, 35, 40, 55, 105]",0.95,0.1,0.5,1e-08,0.23157408148207534,0.055219373476915454
"[10, 25, 30, 35, 40, 60, 100]",0.95,0.1,0.5,1e-08,0.24179712154750252,0.06678154882821094
"[10, 25, 30, 35, 40, 65, 95]",0.95,0.1,0.5,1e-08,0.2555760016356874,0.07635488573843102
"[10, 25, 30, 35, 40, 70, 90]",0.95,0.1,0.5,1e-08,0.24357504155888138,0.057707131653616246
"[10, 25, 30, 35, 40, 75, 85]",0.95,0.1,0.5,1e-08,0.24268608155319163,0.07335132164959837
"[10, 25, 30, 35, 45, 50, 105]",0.95,0.1,0.5,1e-08,0.2617987216755128,0.06020038208687602
"[10, 25, 30, 35, 45, 55, 100]",0.95,0.1,0.5,1e-08,0.25246464161577475,0.06737355102718003
"[10, 25, 30, 35, 45, 60, 95]",0.95,0.1,0.5,1e-08,0.2813558418006778,0.14976140124115683
