reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.2,0.06,3,0.005,4.463324621525277,0.9415266545032448,"{'200': 0.07733421257338728, '400': 1.2454451582989583, '600': 1.741469357939062, '800': 1.9705478963539937, '1000': 2.066906602406053}","{'200': 0.1358999218763184, '400': 0.44028271128745977, '600': 0.31539810928176565, '800': 0.2969952146508072, '1000': 0.24052053627327832}",52.44444444444444,11.116665278471787
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.2,0.06,3,0.01,4.31482963081491,1.0159414752002096,"{'200': 0.15983181676752525, '400': 1.3016122830841903, '600': 1.7831463323725512, '800': 1.9994564287148595, '1000': 2.097670677839235}","{'200': 0.3389348735082983, '400': 0.47395122387847705, '600': 0.3286350734251414, '800': 0.3191283893365468, '1000': 0.26917727041315986}",52.266666666666666,10.987669857112056
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.2,0.06,5,0.005,4.217184041389978,1.0357453926646831,"{'200': 0.15480537325651356, '400': 1.341317662227819, '600': 1.8126994978571898, '800': 2.023462784561727, '1000': 2.109376689862888}","{'200': 0.2718606904368194, '400': 0.41208200851541155, '600': 0.2830315106965939, '800': 0.2960634998597365, '1000': 0.23959095159573232}",55.15555555555556,13.59567832569609
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.2,0.06,5,0.01,4.210551510787528,0.8246876092779925,"{'200': 0.11802075255703012, '400': 1.3383585124919721, '600': 1.777098828063703, '800': 2.005115021273645, '1000': 2.093524284436766}","{'200': 0.24485829647654483, '400': 0.3495963859086298, '600': 0.2849419316723069, '800': 0.3016794824134501, '1000': 0.2528196757131848}",56.4,11.660760409738868
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.2,0.06,7,0.005,4.178862753464722,0.8381436493435214,"{'200': 0.13855377627767582, '400': 1.3477125981863727, '600': 1.8190407621716786, '800': 2.0183610842736464, '1000': 2.0986215288202628}","{'200': 0.25254158030310375, '400': 0.3517061585945547, '600': 0.2744238652784109, '800': 0.279120436960311, '1000': 0.24347487852179095}",56.53333333333333,10.690806018880584
300,3,0.92,1.0,0.9,1e-08,6,0.3,0.2,0.06,7,0.01,4.173335644629349,0.6621635296220489,"{'200': 0.10182547837374516, '400': 1.3440524086249621, '600': 1.8195810751919688, '800': 2.047685231516511, '1000': 2.126962671708205}","{'200': 0.17404216509822176, '400': 0.3286098171193147, '600': 0.2795008713342344, '800': 0.2905370552042154, '1000': 0.24024500022192294}",55.0,10.46475566418591
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.04,3,0.005,4.182915966610661,1.0213068220189965,"{'200': 0.17234293191548042, '400': 1.3716764042849965, '600': 1.8483754184005683, '800': 2.0151523943571545, '1000': 2.115068018971924}","{'200': 0.3368862577917518, '400': 0.4246186908251935, '600': 0.2711312209601367, '800': 0.30002795784331626, '1000': 0.2306386538307207}",54.66666666666666,14.570899461293086
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.04,3,0.01,4.127644878256928,1.009749387369835,"{'200': 0.20906655931944204, '400': 1.3497091054566681, '600': 1.7935163395097569, '800': 1.9949754265097366, '1000': 2.0988144766446855}","{'200': 0.3808468704761221, '400': 0.42740273017586194, '600': 0.2777639556350447, '800': 0.2632052836291725, '1000': 0.22517288121170934}",52.28888888888889,13.00191818706801
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.04,5,0.005,4.220500306691202,0.8672496984753746,"{'200': 0.13534650810278104, '400': 1.333748190147536, '600': 1.7958039278118505, '800': 1.9998917459891594, '1000': 2.0961783913482646}","{'200': 0.25574834317774225, '400': 0.3782677851053807, '600': 0.2761287257316993, '800': 0.27615329038768177, '1000': 0.2386823270101039}",55.73333333333333,12.67263017512764
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.04,5,0.01,4.248135850868069,0.8232876760562591,"{'200': 0.10110429402514048, '400': 1.3543774751652387, '600': 1.8165091317654194, '800': 2.0320844192908027, '1000': 2.132245019209286}","{'200': 0.17232871055200577, '400': 0.3415483569323753, '600': 0.2600098596308831, '800': 0.27737891363124095, '1000': 0.23018777996733947}",55.577777777777776,14.538055637821552
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.04,7,0.005,4.169282431483407,0.9795531154959866,"{'200': 0.1479245345956267, '400': 1.366463790009449, '600': 1.8198563106589492, '800': 2.0166862752619434, '1000': 2.1091012100572}","{'200': 0.25467665067076445, '400': 0.4140475139971037, '600': 0.27535590322018444, '800': 0.270198417619828, '1000': 0.22381369575549048}",53.84444444444444,12.885746743429443
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.04,7,0.01,4.326989270252732,0.9998352317545136,"{'200': 0.12009127506479582, '400': 1.2719752106463047, '600': 1.7597736293704824, '800': 1.9966318654629192, '1000': 2.0906514579106203}","{'200': 0.20612050163653456, '400': 0.44318125397382524, '600': 0.2918301711337815, '800': 0.25674771341917585, '1000': 0.21876019745338404}",54.355555555555554,11.601064233854784
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.06,3,0.005,4.350940075206016,1.0801922230623409,"{'200': 0.11571489576225244, '400': 1.3071980596562345, '600': 1.8022279271288029, '800': 2.0039527800634924, '1000': 2.0977602200798056}","{'200': 0.21319683899539416, '400': 0.4690957522198451, '600': 0.2996723478324755, '800': 0.30445308340077565, '1000': 0.2506154048259845}",52.888888888888886,13.44655630796264
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.06,3,0.01,4.227501311216008,1.008547925956876,"{'200': 0.1572556793475555, '400': 1.339559010001653, '600': 1.7923873535529, '800': 1.984146614643331, '1000': 2.0832848415053395}","{'200': 0.2978975678171663, '400': 0.38599539573723135, '600': 0.28223462178624, '800': 0.27573312590304405, '1000': 0.23584569464121125}",52.08888888888889,9.147731284549243
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.06,5,0.005,4.282772399569743,0.8864739773355128,"{'200': 0.11525482752406778, '400': 1.3295606303315235, '600': 1.8231576508822622, '800': 2.0432574722533263, '1000': 2.12920574982708}","{'200': 0.1880657214491115, '400': 0.4116126550603421, '600': 0.26408293552179446, '800': 0.2647965117935938, '1000': 0.22598331076128533}",53.04444444444445,12.305293450933233
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.06,5,0.01,4.241503320265621,0.9056676755117626,"{'200': 0.1148529712645437, '400': 1.358459824500826, '600': 1.8095665902092384, '800': 2.026659299622386, '1000': 2.1221771643192824}","{'200': 0.2114572088638718, '400': 0.39082451543198726, '600': 0.28696358534047606, '800': 0.29278823449064617, '1000': 0.24759991146440227}",56.68888888888889,12.386053487194957
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.06,7,0.005,4.260663964228249,0.94331382373553,"{'200': 0.1589890301722163, '400': 1.4284418620208617, '600': 1.8749564718807545, '800': 2.0726346277102077, '1000': 2.1567828003144642}","{'200': 0.30653303177875857, '400': 0.3991825840543144, '600': 0.29793164202074207, '800': 0.305537672939707, '1000': 0.25242614188562185}",57.17777777777778,13.303782066914303
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.1,0.06,7,0.01,4.167071587949258,0.8250092447382568,"{'200': 0.12170999549536861, '400': 1.3811093327310244, '600': 1.814450394011921, '800': 2.023049814785403, '1000': 2.111663305268147}","{'200': 0.2052178408140754, '400': 0.406100415669498, '600': 0.3020420305763551, '800': 0.29240109424487415, '1000': 0.23792881262168228}",53.2,14.60228292653812
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.04,3,0.005,4.2905103519392656,0.9619466061272955,"{'200': 0.14744532757413975, '400': 1.3132383290575043, '600': 1.8127040006978783, '800': 2.006582143201001, '1000': 2.1066944636084677}","{'200': 0.30204943854223554, '400': 0.41378011346856824, '600': 0.25591913797146837, '800': 0.2721061875052995, '1000': 0.23314465460994238}",54.2,11.943571027497969
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.04,3,0.01,4.266559546985982,0.9645514212744248,"{'200': 0.14880199672116862, '400': 1.312527465764278, '600': 1.7988808391011835, '800': 2.0014221105533396, '1000': 2.1036601286761907}","{'200': 0.30694733884345726, '400': 0.3674364238849822, '600': 0.26754898925624016, '800': 0.2745133116389151, '1000': 0.22515419023346758}",55.11111111111112,12.522375036038886
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.04,5,0.005,4.235239263585532,0.8968199586270454,"{'200': 0.11486738853635971, '400': 1.3263935152814603, '600': 1.8035864384310674, '800': 2.004721051552717, '1000': 2.1016628377784863}","{'200': 0.2010976717846224, '400': 0.39228166264981973, '600': 0.28316781194261875, '800': 0.29981847341588624, '1000': 0.2554711706299855}",52.77777777777778,11.16719180633637
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.04,5,0.01,4.221974202380634,0.9486765985789928,"{'200': 0.14315390113673038, '400': 1.3043151133049116, '600': 1.8036624864782955, '800': 2.0032395544596153, '1000': 2.0747060314133776}","{'200': 0.28090544208391666, '400': 0.4096775923525305, '600': 0.2649143723099696, '800': 0.26240903650526504, '1000': 0.24403748775036474}",57.84444444444444,12.59445302161155
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.04,7,0.005,4.35646718404139,0.9586014629330012,"{'200': 0.13550518137695627, '400': 1.3193945949803887, '600': 1.7933888572734746, '800': 1.9930337357751833, '1000': 2.08185602292437}","{'200': 0.3168260396527707, '400': 0.4434226125982778, '600': 0.3190126519549636, '800': 0.3073485698708603, '1000': 0.25212839319987573}",55.28888888888889,10.03908411542324
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.04,7,0.01,4.30009067392058,0.9286266603282584,"{'200': 0.10463671373143908, '400': 1.323768781673927, '600': 1.8327090777951067, '800': 2.0560319277702126, '1000': 2.1474313860609593}","{'200': 0.24076288735622867, '400': 0.4077046202804647, '600': 0.26518285951966286, '800': 0.2890599677528768, '1000': 0.2359300513279436}",55.8,12.065745821217275
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.06,3,0.005,4.15233263105493,0.7904846932806042,"{'200': 0.1372365383569986, '400': 1.3893669898620917, '600': 1.8302114407653642, '800': 2.0508303691783425, '1000': 2.1359062920940644}","{'200': 0.24235958956182613, '400': 0.33352306315383673, '600': 0.27497698491936146, '800': 0.2808897398375053, '1000': 0.24163785326689133}",53.44444444444444,11.42425403459296
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.06,3,0.01,4.273192077588429,0.98146029466425,"{'200': 0.17248625748286361, '400': 1.3264016783341328, '600': 1.8110331343407013, '800': 2.0094130379587716, '1000': 2.1159031581227485}","{'200': 0.37024450323826036, '400': 0.4169628238238295, '600': 0.29675638708647994, '800': 0.29660238107450254, '1000': 0.24221495756785508}",54.0,11.015141094572204
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.06,5,0.005,4.086007325030447,0.9493345717052334,"{'200': 0.1595641475469107, '400': 1.3747113031452673, '600': 1.8298434751662749, '800': 2.015108792214305, '1000': 2.11969647456535}","{'200': 0.24983792965007293, '400': 0.4459957219420887, '600': 0.30291593550443624, '800': 0.3020017152080659, '1000': 0.26422304478704894}",56.4,10.573341740223643
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.06,5,0.01,4.129487247868718,1.0587433737382654,"{'200': 0.17239723630231332, '400': 1.3851683148689675, '600': 1.8706357346965705, '800': 2.034666067199868, '1000': 2.104411767947717}","{'200': 0.34591843030196534, '400': 0.5034481854230578, '600': 0.28006629208671013, '800': 0.2968257582228128, '1000': 0.2481209471636231}",54.55555555555556,11.291207111052891
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.06,7,0.005,4.3292001137868805,0.884391454850497,"{'200': 0.11073650210428918, '400': 1.3185183706105303, '600': 1.7961561804505508, '800': 2.035818546280433, '1000': 2.1122207233641603}","{'200': 0.2445090276792436, '400': 0.43160499508013134, '600': 0.2942476253461186, '800': 0.2905851927617511, '1000': 0.24479470487299324}",54.888888888888886,13.766662182763149
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.05,0.06,7,0.01,4.170019379328124,0.7973579861803559,"{'200': 0.11895631344166702, '400': 1.3651748708381142, '600': 1.8236517719333543, '800': 2.0394312232408334, '1000': 2.1313061936541424}","{'200': 0.1898338088461647, '400': 0.34988515107358575, '600': 0.28597619159505683, '800': 0.2775523234588762, '1000': 0.23571863267664814}",54.62222222222222,13.463182534253084
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.04,3,0.005,4.153438052822004,0.7006283347773775,"{'200': 0.10491331090060728, '400': 1.4156406878707892, '600': 1.8404636316250802, '800': 2.02933997952193, '1000': 2.1051261008435422}","{'200': 0.14312720124566142, '400': 0.3636626137443822, '600': 0.29887258090880703, '800': 0.30521872378010995, '1000': 0.24650333351421602}",52.71111111111111,13.650595790371158
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.04,3,0.01,4.302301517454729,1.019961109420395,"{'200': 0.11818464927962007, '400': 1.3067969235320382, '600': 1.7755833883375947, '800': 1.9866200149059166, '1000': 2.0943366651493314}","{'200': 0.2094440922804314, '400': 0.43906911677541793, '600': 0.3248317252791884, '800': 0.277149982076821, '1000': 0.23094892107950094}",54.28888888888889,13.213834874810772
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.04,5,0.005,4.01047017094701,0.9217560581297028,"{'200': 0.19399481995715592, '400': 1.4051193672910467, '600': 1.8391370328181997, '800': 2.0245886833325364, '1000': 2.1085025486620097}","{'200': 0.3426837581024538, '400': 0.41393700362998787, '600': 0.30389190963731766, '800': 0.2873997680325828, '1000': 0.2416807364358508}",56.977777777777774,11.58636917318294
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.04,5,0.01,4.033684028055578,0.8866929701779597,"{'200': 0.17945534097437413, '400': 1.4059546843819652, '600': 1.8444615463948681, '800': 2.049792732148384, '1000': 2.1334550585005916}","{'200': 0.31394374470398695, '400': 0.3722480397874974, '600': 0.29933282616911644, '800': 0.31030121598989885, '1000': 0.2633055112764218}",57.71111111111111,12.562063210267867
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.04,7,0.005,4.306723204523029,1.003491627122401,"{'200': 0.14089569068895957, '400': 1.27344558603868, '600': 1.7581201855115713, '800': 1.961077989297579, '1000': 2.061622197321771}","{'200': 0.2653591193527154, '400': 0.3919576892223366, '600': 0.28013951857647607, '800': 0.29137023626633113, '1000': 0.22780213486707002}",50.77777777777778,13.221008347641076
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.04,7,0.01,4.249241272635144,0.9392729140659556,"{'200': 0.13770613938892448, '400': 1.3406235091481866, '600': 1.8299971051586705, '800': 2.0387054388972374, '1000': 2.1318443048504334}","{'200': 0.22434036645103, '400': 0.4183658201424668, '600': 0.2694923261135788, '800': 0.2806414212824237, '1000': 0.2345881124665862}",56.28888888888889,12.694044486770116
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.06,3,0.005,4.235607737507889,0.8632951613602482,"{'200': 0.10973684373425294, '400': 1.277352438215445, '600': 1.7638799613065097, '800': 1.9991807613988024, '1000': 2.099870116804571}","{'200': 0.17342348132793484, '400': 0.383872293416925, '600': 0.28443515528808466, '800': 0.2656316966829424, '1000': 0.2206710295066643}",54.68888888888889,12.838868455197934
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.06,3,0.01,4.190285445057826,0.8152934974701465,"{'200': 0.12652458630703728, '400': 1.3871702315009597, '600': 1.846655805395599, '800': 2.055069103337379, '1000': 2.1423446416188425}","{'200': 0.2368525894287103, '400': 0.36553984709286963, '600': 0.26080405465138073, '800': 0.2713810427323111, '1000': 0.2315099928942499}",53.577777777777776,12.820970476161984
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.06,5,0.005,4.24997822047986,0.9305578199748208,"{'200': 0.1427432358575522, '400': 1.318401490538009, '600': 1.796235283483185, '800': 2.026111741015591, '1000': 2.1187144533833213}","{'200': 0.28733280889689305, '400': 0.41432533208125644, '600': 0.28585248203553165, '800': 0.2986494350059636, '1000': 0.24267110869812267}",53.577777777777776,11.492004735445692
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.06,5,0.01,4.2473989030233525,0.987674124191495,"{'200': 0.1378655976349642, '400': 1.3234468500211614, '600': 1.8313828801636924, '800': 2.023098048158902, '1000': 2.111283170187615}","{'200': 0.24926420517960451, '400': 0.43146401440042614, '600': 0.2798081341928779, '800': 0.2652164564777687, '1000': 0.21759239878697803}",53.48888888888889,10.957741499297748
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.06,7,0.005,4.302669991377088,1.0205900212246952,"{'200': 0.15551724751398635, '400': 1.3334029222950226, '600': 1.793783023369451, '800': 2.006066155318219, '1000': 2.1209732355267916}","{'200': 0.2985711673595109, '400': 0.4535541447200409, '600': 0.309211507227015, '800': 0.3027328262479458, '1000': 0.2567604754665314}",55.53333333333333,13.61469794009401
300,3,0.92,1.0,0.9,1e-08,6,0.4,0.2,0.06,7,0.01,4.214236250011112,0.6948079740123164,"{'200': 0.102026357951799, '400': 1.3809655200544826, '600': 1.8158868648164632, '800': 2.003411294588818, '1000': 2.1000482171671804}","{'200': 0.18117188696969094, '400': 0.30046278250144653, '600': 0.2681661004635707, '800': 0.28430472904767073, '1000': 0.24735191646923108}",57.71111111111111,12.68178435083122
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.04,3,0.005,4.228238259060725,1.0578372283070334,"{'200': 0.14776601954748617, '400': 1.3457834834058424, '600': 1.8281459625460332, '800': 2.0372326668171152, '1000': 2.1259976053258804}","{'200': 0.29848555049287967, '400': 0.42694845820889654, '600': 0.2868505191349289, '800': 0.2826062850681988, '1000': 0.22855710666596038}",54.24444444444445,11.783520612477892
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.04,3,0.01,4.220131832768844,0.857436996332934,"{'200': 0.11627551972074257, '400': 1.3303038329288386, '600': 1.7824135364694969, '800': 2.0022135762601114, '1000': 2.1112634484342685}","{'200': 0.1801531842527067, '400': 0.3923301246944037, '600': 0.28888736814691934, '800': 0.30228164015793707, '1000': 0.2548353003124972}",54.422222222222224,11.723649202244324
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.04,5,0.005,4.161544479113884,0.8274839802746065,"{'200': 0.1288276041017097, '400': 1.3875434774402056, '600': 1.7969889309775289, '800': 2.0140373397567974, '1000': 2.1014487857326776}","{'200': 0.2311924734783333, '400': 0.3990561527636176, '600': 0.2930693873045371, '800': 0.2987616501768937, '1000': 0.2583526214490742}",50.55555555555556,13.33259257201532
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.04,5,0.01,4.174441066396422,0.7413677004011787,"{'200': 0.09511990991406022, '400': 1.3470162931072363, '600': 1.7733675307498007, '800': 1.9912474696437366, '1000': 2.0860128820480517}","{'200': 0.12865468445272826, '400': 0.38641786169061165, '600': 0.30406720504395274, '800': 0.29515933469064815, '1000': 0.24841721008765918}",53.15555555555556,10.745449797845817
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.04,7,0.005,4.198760345272065,0.9504498950306076,"{'200': 0.16981453154278534, '400': 1.443811279797874, '600': 1.8700522793464, '800': 2.0793599857848215, '1000': 2.1624943971975408}","{'200': 0.35607930409081867, '400': 0.3989803463280297, '600': 0.327867311951925, '800': 0.2949075733687171, '1000': 0.2433006826074815}",54.13333333333333,9.122865047048906
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.04,7,0.01,4.147173996141914,0.8664787878442001,"{'200': 0.16739844396201312, '400': 1.3318111496346747, '600': 1.7573015610535903, '800': 1.9862356038244582, '1000': 2.086003975403883}","{'200': 0.3092599483328387, '400': 0.36417253061743926, '600': 0.31655197009102154, '800': 0.3024411032820874, '1000': 0.254619521980669}",54.04444444444445,10.145509254083372
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.06,3,0.005,4.306723204523028,0.9906910507622108,"{'200': 0.15386235331035103, '400': 1.3109987164409331, '600': 1.8085604362829373, '800': 1.98738749488062, '1000': 2.0854877755102836}","{'200': 0.2845093352424838, '400': 0.39942112743730124, '600': 0.3097511120606701, '800': 0.3120715902345057, '1000': 0.24937848681148117}",54.77777777777778,12.06811941326566
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.06,3,0.01,4.18733765367896,0.9950367934874292,"{'200': 0.12270095840402327, '400': 1.3065193346149204, '600': 1.7971747395369477, '800': 1.9921660485294503, '1000': 2.0778412625995464}","{'200': 0.20084331986483273, '400': 0.49415755982472165, '600': 0.31728745214569964, '800': 0.2986411960200434, '1000': 0.24765361586250528}",58.355555555555554,13.935016733324174
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.06,5,0.005,4.255873803237592,0.9930847315624924,"{'200': 0.14362110012665577, '400': 1.2924411012563817, '600': 1.7987274796063095, '800': 2.002958055088662, '1000': 2.1139580630619674}","{'200': 0.2878587473825078, '400': 0.44717515297851307, '600': 0.3189360659729455, '800': 0.28762460168050785, '1000': 0.2262224946659266}",54.02222222222223,12.979451946808314
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.06,5,0.01,4.054318567707639,0.9203897382313856,"{'200': 0.19391981717280063, '400': 1.417971455528903, '600': 1.8890156669079856, '800': 2.0727556070004116, '1000': 2.142059761368974}","{'200': 0.3828262611407941, '400': 0.43062601496958325, '600': 0.2950564206453111, '800': 0.2939144005124114, '1000': 0.2441109588803551}",52.2,10.314175789767315
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.06,7,0.005,4.150121787520779,0.9036822758030404,"{'200': 0.14149677431654067, '400': 1.394863887664333, '600': 1.8387769403696506, '800': 2.041827169847204, '1000': 2.1216119729931613}","{'200': 0.2774480382559556, '400': 0.3934928913840178, '600': 0.28651172316127266, '800': 0.2857458033107222, '1000': 0.23212506072223732}",56.04444444444445,12.241923515445793
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.1,0.06,7,0.01,4.2403978984985455,0.995661675926097,"{'200': 0.14645758343266668, '400': 1.3110768280212513, '600': 1.8371461357083183, '800': 2.0048255586153596, '1000': 2.092912475968635}","{'200': 0.28712243228293977, '400': 0.43031656484980746, '600': 0.3000441853825308, '800': 0.31595434790710064, '1000': 0.25104460104174064}",55.04444444444445,9.9910083031484
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.04,3,0.005,4.35646718404139,1.0431539042838287,"{'200': 0.13156008853619197, '400': 1.2890011889587456, '600': 1.7981944793505458, '800': 1.9952813991370089, '1000': 2.095257863711737}","{'200': 0.2791368087760464, '400': 0.4681604290749711, '600': 0.3065823286397488, '800': 0.2876007346194562, '1000': 0.24002029326928673}",52.82222222222222,11.229502588942296
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.04,3,0.01,4.1667031140269,0.8338399593529097,"{'200': 0.1316638668954863, '400': 1.3472433186642023, '600': 1.8309519007499466, '800': 2.0287880234494455, '1000': 2.124910788408995}","{'200': 0.23341700843072896, '400': 0.3782973244775226, '600': 0.26540029373035, '800': 0.27016398820596343, '1000': 0.22992646026070548}",54.4,11.460851238503672
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.04,5,0.005,4.273560551510788,0.9710700817355944,"{'200': 0.13277091553498058, '400': 1.240450865759103, '600': 1.7831072084504842, '800': 1.9873025789249608, '1000': 2.092162230656882}","{'200': 0.25388112009198205, '400': 0.41504046092176733, '600': 0.2932302474842194, '800': 0.2940535711650691, '1000': 0.22838964443449372}",51.93333333333333,12.582880786564294
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.04,5,0.01,4.310039469824253,1.051118349633959,"{'200': 0.14672826152915971, '400': 1.3044995348509139, '600': 1.7362962521941205, '800': 1.9450402747081141, '1000': 2.058088174012453}","{'200': 0.27841819598884665, '400': 0.4475916259599484, '600': 0.3290116864145383, '800': 0.29926131427036456, '1000': 0.24029844703560466}",51.93333333333333,11.668380826451934
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.04,7,0.005,4.282772399569744,0.9763735750956128,"{'200': 0.13428741888899504, '400': 1.3718041331986959, '600': 1.8266847290360297, '800': 1.9966329976045785, '1000': 2.076343216151895}","{'200': 0.2819699407467731, '400': 0.400304675473766, '600': 0.31860974457340324, '800': 0.2912427663189862, '1000': 0.24107805829044748}",53.422222222222224,11.613189606628584
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.04,7,0.01,4.25624227715995,0.9727511958168472,"{'200': 0.12330794035944898, '400': 1.3361467577863044, '600': 1.8307935076572328, '800': 2.0359205510510248, '1000': 2.1237249617748266}","{'200': 0.18514937509027307, '400': 0.409017434953519, '600': 0.26597850315573374, '800': 0.28356554181768967, '1000': 0.23837607953877654}",55.37777777777778,12.101953724528006
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.06,3,0.005,4.339885857535269,0.9294579217362564,"{'200': 0.11035624764711174, '400': 1.3066855730914242, '600': 1.781767518350029, '800': 2.0189726011672393, '1000': 2.1038408159656594}","{'200': 0.23629842810212806, '400': 0.3843936702339156, '600': 0.29127388878171967, '800': 0.27439881743757205, '1000': 0.23262872973583987}",54.02222222222223,12.910785997054107
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.06,3,0.01,4.3969993155007945,0.9046936046719368,"{'200': 0.09119777804938202, '400': 1.2974641379574932, '600': 1.7723710926677905, '800': 1.99446062447768, '1000': 2.0956133659707796}","{'200': 0.16424870192581656, '400': 0.3760742398207364, '600': 0.27858761696338796, '800': 0.2791669958904571, '1000': 0.2323583190877616}",53.75555555555555,11.213395868940871
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.06,5,0.005,4.323673004951507,1.0968834310708382,"{'200': 0.140221919817893, '400': 1.2869556400534268, '600': 1.8153286618794893, '800': 2.036845723453659, '1000': 2.1339840994930808}","{'200': 0.2863199892831683, '400': 0.4832188092448675, '600': 0.29746722544107607, '800': 0.29982052742291665, '1000': 0.25391570361092525}",55.86666666666667,14.438528703130077
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.06,5,0.01,4.1630183748033165,0.7961216561802201,"{'200': 0.1337585511197914, '400': 1.409673138358745, '600': 1.853449301484416, '800': 2.0490542772321607, '1000': 2.1221405013654113}","{'200': 0.2776311436580375, '400': 0.32615082801890266, '600': 0.27061066168960257, '800': 0.2764282671481621, '1000': 0.2273157392553136}",54.91111111111111,13.445895238526594
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.06,7,0.005,4.083796481496298,0.7508623406303211,"{'200': 0.14428005154137816, '400': 1.3945793831902316, '600': 1.835380605329786, '800': 2.0390620300421327, '1000': 2.1239650615614494}","{'200': 0.21738466411527513, '400': 0.3176896099406487, '600': 0.26956950315131845, '800': 0.2868405304416673, '1000': 0.24299143138368165}",52.8,12.197631828442036
300,3,0.92,1.0,0.9,1e-08,8,0.3,0.05,0.06,7,0.01,4.191390866824902,0.9251454923887452,"{'200': 0.12180349663302892, '400': 1.331646753233694, '600': 1.8152496017581885, '800': 2.057401608278996, '1000': 2.1612559815125088}","{'200': 0.193111536477086, '400': 0.3987633723841582, '600': 0.29643129252379086, '800': 0.2774884527382164, '1000': 0.2309118557509801}",54.91111111111111,11.805501960662658
