tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.9]","[0.7, 0.7, 0.5]",5.404888888888889,2.1681949709605837,"{'200': 0.5419369394034323, '400': 1.4202841988333639, '600': 2.278464862585677, '800': 2.9316737178259236, '1000': 3.4909994597453657}","{'200': 1.5244868698116016, '400': 2.212918179395664, '600': 2.7109972930986395, '800': 3.666496707324517, '1000': 4.59007286316591}"
0.06,0.45,"[0.1, 0.1]","[0.7, 0.7, 0.5]",6.906666666666668,1.8960496946136316,"{'200': 0.11318598122340609, '400': 0.4523316612671908, '600': 1.3735319945288758, '800': 1.6853719843629316, '1000': 1.87640489134033}","{'200': 0.19012072325743554, '400': 0.34047474910762515, '600': 0.24876364272836987, '800': 0.23440979289892855, '1000': 0.21891503504185572}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.7, 0.5]",6.471111111111112,1.6771751677179925,"{'200': 0.1812057775056501, '400': 0.9274375265026825, '600': 1.7044755417935216, '800': 1.995849022231121, '1000': 2.275094581659365}","{'200': 0.3349405432514246, '400': 1.4216013268401524, '600': 1.5421654444421151, '800': 1.639404720485298, '1000': 1.7841531463411466}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.7, 0.5]",6.55288888888889,2.083352663614025,"{'200': 0.14356642190546628, '400': 0.6639925088000453, '600': 1.478354963471414, '800': 1.7480265964610304, '1000': 1.9890225579420988}","{'200': 0.2687400994829066, '400': 0.5951292480242701, '600': 0.37652082861080055, '800': 0.3164729048912815, '1000': 0.5986706282726317}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.7, 0.5]",6.172444444444445,1.8137121608648754,"{'200': 0.16064410235339846, '400': 0.9626688083988139, '600': 1.685868132913722, '800': 1.9647028080871627, '1000': 2.1301000890602557}","{'200': 0.2453943432653349, '400': 1.3648446569135184, '600': 1.3085613699137875, '800': 1.3293932374726407, '1000': 1.3686058418716092}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.7, 0.5]",6.563111111111112,2.158464291751298,"{'200': 0.17181974199638136, '400': 0.9163151437561865, '600': 1.629576900106117, '800': 1.9279376738318366, '1000': 2.1211497618895057}","{'200': 0.298352313268173, '400': 1.4175592826828898, '600': 1.3283613858007455, '800': 1.32816549763417, '1000': 1.3183671218452675}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.7, 0.5]",6.628000000000001,2.2319354829385194,"{'200': 0.2960528043113142, '400': 0.8822358548717929, '600': 1.6269591874698217, '800': 1.8782439307988545, '1000': 2.0595639926096343}","{'200': 0.737163411610996, '400': 1.5876871870469602, '600': 1.1346879595302524, '800': 0.8751044164984522, '1000': 0.8010669198859403}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.7, 0.5]",6.019111111111113,2.107193839337808,"{'200': 0.2406848099415979, '400': 0.808602088335509, '600': 1.6813388562872416, '800': 2.3118953104686666, '1000': 2.731761522653654}","{'200': 0.40337913184180935, '400': 0.7346925386430561, '600': 1.1989838299720683, '800': 1.7337655357927897, '1000': 2.203230105006537}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.7, 0.5]",7.226222222222224,2.3410608126221457,"{'200': 0.1740072055096132, '400': 0.5341303291689843, '600': 1.6016047694417626, '800': 1.9743283756817167, '1000': 2.2169598492407947}","{'200': 0.3611299468065258, '400': 0.5853989105923636, '600': 1.3073489815902022, '800': 1.3646425323397375, '1000': 1.42478763313605}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.7, 0.5]",6.317333333333336,2.0127045375701704,"{'200': 0.17819294190933815, '400': 0.9146023108769581, '600': 1.8218624675816344, '800': 2.2028915137885754, '1000': 2.411706786876443}","{'200': 0.34627382043982363, '400': 1.1882259618871882, '600': 1.4487646884548069, '800': 1.6419184080422333, '1000': 1.6500003762042939}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.7, 0.5]",5.751111111111113,2.1843506253165925,"{'200': 0.24891471297407902, '400': 0.8445169719761924, '600': 1.7414595740727448, '800': 2.0354932160356562, '1000': 2.2815087206828815}","{'200': 0.40834190364802714, '400': 0.6911086367646827, '600': 0.9123518200497681, '800': 0.9917255635327661, '1000': 1.0925582206571736}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.7, 0.5]",5.850222222222222,2.271663598813178,"{'200': 0.7213821039076234, '400': 1.4350407893994577, '600': 2.1689383683503656, '800': 2.4519013385576014, '1000': 2.8143463560531834}","{'200': 2.2338189594902795, '400': 2.753373692672773, '600': 2.678097929484077, '800': 2.6994676942447624, '1000': 2.797129107965259}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.7, 0.5]",6.847555555555557,1.9191724554036949,"{'200': 0.12335775511431427, '400': 0.6910816935522793, '600': 1.7319348392735883, '800': 2.1910444032192857, '1000': 2.500964322478045}","{'200': 0.195430157737236, '400': 0.7421650073068903, '600': 1.2596256262194214, '800': 1.7739099425082765, '1000': 2.000208682333167}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.7, 0.5]",6.619555555555555,2.0198987384471145,"{'200': 0.11295650814030639, '400': 0.5682531250325852, '600': 1.5911557728871488, '800': 2.0074292276320946, '1000': 2.206246980929308}","{'200': 0.1669675144766871, '400': 0.4834921635647299, '600': 0.977507322682492, '800': 1.2969078516937669, '1000': 1.4178690859979202}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.7, 0.5]",6.890222222222221,2.572305916564953,"{'200': 0.12630336136451534, '400': 0.5580322400530797, '600': 1.5164832633921, '800': 1.936680438473525, '1000': 2.1771273881432474}","{'200': 0.24058777232185022, '400': 0.46040992840376366, '600': 0.8680900869400341, '800': 1.2295047459924742, '1000': 1.3982019437248216}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.7, 0.5]",6.903111111111116,1.82747892186929,"{'200': 0.08270277121413346, '400': 0.5788136062072026, '600': 1.4257387466403733, '800': 1.779676633703398, '1000': 1.9883749537328548}","{'200': 0.11386095473039642, '400': 0.4493914258615225, '600': 0.28059220944756447, '800': 0.5736737755533495, '1000': 0.7680170555948753}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.7, 0.5]",6.846222222222222,1.898541298399483,"{'200': 0.1419843092231708, '400': 0.750940458463846, '600': 1.6124164520958002, '800': 1.9418638940173365, '1000': 2.1182866234899684}","{'200': 0.3041836473534026, '400': 1.3064416551686866, '600': 1.3393816534150849, '800': 1.38836438711821, '1000': 1.3738516102622242}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.7, 0.5]",6.176000000000002,1.851560783051243,"{'200': 0.1505307140780117, '400': 0.7545903410824413, '600': 1.6457593613972936, '800': 1.9604877882880791, '1000': 2.3786204433190665}","{'200': 0.21612366396312513, '400': 0.5531719941310536, '600': 0.9895236356302338, '800': 1.2036177155464611, '1000': 1.7205670191266063}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.7, 0.5]",6.802222222222224,1.9056231280536133,"{'200': 0.09757346340260051, '400': 0.5735936243746705, '600': 1.3768123297432613, '800': 1.6839580939987937, '1000': 1.8741879291372796}","{'200': 0.16121314754030336, '400': 0.4015572625223516, '600': 0.3284042382950031, '800': 0.28260321733795746, '1000': 0.25259642913446856}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.7, 0.5]",6.672888888888891,1.9177679412648476,"{'200': 0.09188976583008186, '400': 0.4499151087518023, '600': 1.5216726591679068, '800': 1.8763924910691567, '1000': 2.0796573374390173}","{'200': 0.14665141998113027, '400': 0.34983708483000225, '600': 1.027762672573882, '800': 1.1856624199522665, '1000': 1.2999614759021043}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.7, 0.5]",6.979555555555555,2.1974307781341733,"{'200': 0.11547616375137632, '400': 0.553151488430942, '600': 1.3836950721531818, '800': 1.7090799957423595, '1000': 1.9000697657997079}","{'200': 0.20677054920088897, '400': 0.5288956826129516, '600': 0.41240908312860103, '800': 0.2842005692276712, '1000': 0.27433463158710913}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.7, 0.5]",7.216,1.7473718678187664,"{'200': 0.10056020445107937, '400': 0.47339911019824554, '600': 1.4223494178610525, '800': 1.7478422101267792, '1000': 1.9315015218336977}","{'200': 0.1895816783510206, '400': 0.4058592715907011, '600': 0.2556183150082192, '800': 0.26404867880986377, '1000': 0.2618527747266709}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.7, 0.5]",6.838222222222223,1.8278770793693844,"{'200': 0.1158354381908594, '400': 0.6842550268919287, '600': 1.6562969669133454, '800': 1.997292045269515, '1000': 2.1954694085121993}","{'200': 0.19257003485458643, '400': 0.7742963448763889, '600': 1.3794918849855657, '800': 1.7224433879554542, '1000': 1.80585381238126}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.7, 0.5]",7.200444444444445,1.873821947613493,"{'200': 0.08613469308138524, '400': 0.5119955188825721, '600': 1.379870224386246, '800': 1.7185328361234011, '1000': 1.9074019171251326}","{'200': 0.11547940145734449, '400': 0.44607900563214414, '600': 0.3300190379564948, '800': 0.24313497571561954, '1000': 0.2366578847159898}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.7, 0.5]",7.269333333333336,1.8927914717568743,"{'200': 0.07326451006749465, '400': 0.5085800136379586, '600': 1.3274291852283704, '800': 1.654642823113198, '1000': 1.865496844882443}","{'200': 0.0943658085882369, '400': 0.4864385329613447, '600': 0.3863528098414179, '800': 0.3030902488423425, '1000': 0.2739004852035757}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.7, 0.5]",7.102222222222221,1.8573396612585302,"{'200': 0.08426860825508255, '400': 0.49367525459606315, '600': 1.4694528631246022, '800': 1.7759775598746024, '1000': 1.9453481476437227}","{'200': 0.13798095700566343, '400': 0.455477861312634, '600': 0.3527232831836076, '800': 0.2973598161614709, '1000': 0.25824384589477845}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.7, 0.5]",6.304000000000001,1.992981462811712,"{'200': 0.13459589122413337, '400': 0.6732328614851465, '600': 1.4397593194998093, '800': 1.7422233324519618, '1000': 1.9160366843452838}","{'200': 0.1992072021071774, '400': 0.4354515616734193, '600': 0.33874392999003267, '800': 0.24949703737200937, '1000': 0.22487287095202288}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.7, 0.5]",6.247111111111111,2.049395165215796,"{'200': 0.18584506652289967, '400': 0.7404996718642138, '600': 1.5306849345225322, '800': 1.801389903806333, '1000': 1.970184963630391}","{'200': 0.34289937072789456, '400': 0.6087175712213085, '600': 0.3692666612989448, '800': 0.30336458969774166, '1000': 0.26538539881667117}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.7, 0.5]",5.924888888888891,1.7452062879941508,"{'200': 0.21455144664441772, '400': 0.8713093507990207, '600': 1.582200557108498, '800': 2.029778912358205, '1000': 2.166891525613844}","{'200': 0.32147296350062227, '400': 0.5494498301800024, '600': 0.29140990260396354, '800': 1.073533254545482, '1000': 1.02302482423092}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.7, 0.5]",6.358222222222222,1.8095196279539538,"{'200': 0.13014947574619173, '400': 0.6891368793882449, '600': 1.4542716422207935, '800': 1.879825436855249, '1000': 2.0362395433307845}","{'200': 0.17961687734833182, '400': 0.4846612847471695, '600': 0.29079088976550166, '800': 0.8019784227173047, '1000': 0.8017780900490332}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.7, 0.5]",6.060000000000001,1.8960403183711285,"{'200': 0.1983194164864991, '400': 1.0599715295854295, '600': 1.7245785092477195, '800': 1.9599220343057984, '1000': 2.1084397892470195}","{'200': 0.28345389902923923, '400': 1.717652251172337, '600': 1.3437197869622823, '800': 1.1887998850688564, '1000': 1.1346201377680578}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.7, 0.5]",5.975555555555558,2.253384176502884,"{'200': 0.2773146394330962, '400': 0.9532968295741848, '600': 1.7109196441993038, '800': 2.1246167429309444, '1000': 2.4677687814162987}","{'200': 0.44298700344507996, '400': 1.012342288741539, '600': 0.9814191031770165, '800': 1.4481641403151824, '1000': 1.7812740379924652}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.7, 0.5]",5.8560000000000025,2.2032364073486677,"{'200': 0.34823553361441395, '400': 1.2356904157797883, '600': 2.3016301213936208, '800': 2.732291235391357, '1000': 2.9243174329457253}","{'200': 0.5586062329179068, '400': 1.5595769848814836, '600': 2.2064375477589375, '800': 2.492980092933813, '1000': 2.594180648630038}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.7, 0.5]",6.474222222222223,2.390409066702358,"{'200': 0.4274905129014949, '400': 1.1096712779976186, '600': 1.8308663157799208, '800': 2.3381117557616187, '1000': 2.6881718521874123}","{'200': 1.6171634624885265, '400': 1.9456394832568826, '600': 1.9017646711385072, '800': 2.153505547978716, '1000': 2.3832767736037055}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.7, 0.5]",6.935555555555559,1.98874561867587,"{'200': 0.149892204224601, '400': 0.6941569511736274, '600': 1.7125142076204085, '800': 2.058194759971206, '1000': 2.4010981767746955}","{'200': 0.30677203376380285, '400': 0.9540521608940531, '600': 1.2182429923140494, '800': 1.4252338925099206, '1000': 1.6192115549307786}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.7, 0.5]",6.657777777777779,2.34628111310823,"{'200': 0.5129926740332599, '400': 1.3085371146270164, '600': 2.3040309420029583, '800': 2.763442800390629, '1000': 3.2003803949157157}","{'200': 1.6783386640075255, '400': 2.4138104658577326, '600': 2.53622210726689, '800': 2.7123808766624222, '1000': 2.953496886345595}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.7, 0.5]",7.027111111111112,1.857200548283144,"{'200': 0.0847180709840719, '400': 0.5066779161596464, '600': 1.4139635192062123, '800': 1.756884706663661, '1000': 1.9247985966611567}","{'200': 0.1204497710611115, '400': 0.4417578635049774, '600': 0.2781077930161751, '800': 0.245014200805735, '1000': 0.2509050818119605}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.7, 0.5]",7.142222222222224,1.7994923838422248,"{'200': 0.06554396038730734, '400': 0.5891092459657262, '600': 1.491740282536083, '800': 1.7875131930906516, '1000': 1.9835877412713363}","{'200': 0.08562361520724189, '400': 0.7910237106996301, '600': 0.8561104762991656, '800': 0.7220834283411333, '1000': 0.755127693095501}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.7, 0.5]",7.061777777777781,1.7543942150293343,"{'200': 0.08729447858617613, '400': 0.7312991076304153, '600': 1.571685042038993, '800': 1.8667622370407104, '1000': 2.044256007097095}","{'200': 0.15433774490997965, '400': 1.4822307606409733, '600': 1.3894835294126295, '800': 1.3535564479555318, '1000': 1.2456227209861834}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.7, 0.5]",7.463555555555555,2.1186003299406644,"{'200': 0.07313720713520007, '400': 0.4378017307783104, '600': 1.3306716069124978, '800': 1.6358382524126616, '1000': 1.8636889272071184}","{'200': 0.10969570919702543, '400': 0.40689091665133503, '600': 0.39132206276625475, '800': 0.26098425149040166, '1000': 0.29476907332980673}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.7, 0.5]",6.899111111111109,1.9744724439958046,"{'200': 0.10611694424848186, '400': 0.5531393626511519, '600': 1.4232336610903467, '800': 1.7695805552907224, '1000': 1.9885600625181041}","{'200': 0.18624514145306326, '400': 0.5100430226337878, '600': 0.30505319498336464, '800': 0.3057269924088854, '1000': 0.4535186130209934}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.7, 0.5]",7.5137777777777774,1.813714774696015,"{'200': 0.06875367182480303, '400': 0.3747760312244181, '600': 1.3148731488162746, '800': 1.6512602787684332, '1000': 1.856791238273616}","{'200': 0.11712187530537978, '400': 0.3464255845948199, '600': 0.27495018768368273, '800': 0.23325981761316147, '1000': 0.21178356038940332}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.7, 0.5]",7.448000000000002,1.6599619808229877,"{'200': 0.08318915796609319, '400': 0.4697467576382889, '600': 1.4059597854099188, '800': 1.6854553010880426, '1000': 1.8603939417953193}","{'200': 0.16172619674997835, '400': 0.4908937565852064, '600': 0.32446658204952705, '800': 0.2765328449109945, '1000': 0.2641455405622891}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.7, 0.5]",7.509333333333334,1.8761833599091533,"{'200': 0.05630072498575446, '400': 0.39834505770076795, '600': 1.3037503566059307, '800': 1.6455711137609972, '1000': 1.8633417410503124}","{'200': 0.10893182502143431, '400': 0.41643255826586817, '600': 0.3527579740115302, '800': 0.24941090626920967, '1000': 0.2220560125069787}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.7, 0.5]",7.500444444444446,1.935554994259391,"{'200': 0.0722063265420688, '400': 0.439635415223534, '600': 1.2929670222438205, '800': 1.6335252051378155, '1000': 1.8499807305291622}","{'200': 0.15406503741288594, '400': 0.4835205868000946, '600': 0.43137754012861973, '800': 0.308354626236353, '1000': 0.28131472381462236}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.7, 0.5]",7.4271111111111106,2.0856084880514136,"{'200': 0.09330183554317857, '400': 0.47663834085094486, '600': 1.330130457664538, '800': 1.6283870791345971, '1000': 1.807474926663269}","{'200': 0.19874695451139804, '400': 0.530800909572966, '600': 0.347506922477322, '800': 0.276698858626024, '1000': 0.25994525498141724}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.7, 0.5]",7.218222222222224,1.716465734375129,"{'200': 0.08560453519309234, '400': 0.5083968975542895, '600': 1.3720355775405328, '800': 1.6966604201776059, '1000': 1.8615900980525693}","{'200': 0.14874138138666854, '400': 0.4102952106873951, '600': 0.25981427324419726, '800': 0.24543409243405637, '1000': 0.24896207082423133}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.7, 0.5]",7.259555555555557,1.8554783217459414,"{'200': 0.07302276624555222, '400': 0.4371895641690228, '600': 1.353508104463706, '800': 1.6913972026977018, '1000': 1.8811944948360944}","{'200': 0.11394366777967752, '400': 0.40231855956457324, '600': 0.2883707418126372, '800': 0.23264560882986285, '1000': 0.23413227854473775}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.7, 0.5]",7.476444444444446,2.077940385793967,"{'200': 0.08480635317187245, '400': 0.502916033704243, '600': 1.3451849155812519, '800': 1.6773303118013787, '1000': 1.8744579876423653}","{'200': 0.17368456660737652, '400': 0.5587533192744265, '600': 0.4434750168765012, '800': 0.35384670328400636, '1000': 0.3071737295060702}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.7, 0.5]",7.373333333333334,1.8447474985301742,"{'200': 0.07610939002132108, '400': 0.38495259654115327, '600': 1.343211825826662, '800': 1.68544057130328, '1000': 1.8659884946986174}","{'200': 0.12030603392013405, '400': 0.35137018584408336, '600': 0.3034372428676877, '800': 0.2436106161848634, '1000': 0.21416640517060656}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.7, 0.5]",7.419111111111112,2.1208130749232557,"{'200': 0.06815849897891353, '400': 0.43642549133927516, '600': 1.3274572302897025, '800': 1.661950385468014, '1000': 1.8854597339714119}","{'200': 0.11606892253661612, '400': 0.4889642658265093, '600': 0.41446438936613783, '800': 0.2974379330842633, '1000': 0.32339063009902624}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.7, 0.5]",5.74488888888889,2.0453574772827716,"{'200': 0.29205966348751916, '400': 0.9317922227341808, '600': 1.7088826649873041, '800': 2.157927393366394, '1000': 2.4493952114449633}","{'200': 0.4416079872836096, '400': 0.6217920567791114, '600': 0.8817822216230002, '800': 1.3971983384253386, '1000': 1.7434101635427282}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.7, 0.5]",5.928000000000001,1.91718960981954,"{'200': 0.2332852225787006, '400': 0.9083125677888607, '600': 1.8869308160916198, '800': 2.4017385587027817, '1000': 2.7189546981580963}","{'200': 0.38609832500797586, '400': 0.6515847457965622, '600': 1.5548964906736766, '800': 2.340637811357531, '1000': 2.7907259595887903}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.7, 0.5]",6.145777777777779,2.270994387085279,"{'200': 0.22529838833126992, '400': 0.988571666914326, '600': 1.6156197853130092, '800': 2.1234853331178614, '1000': 2.2810211757612335}","{'200': 0.3404274066617999, '400': 0.6944116645291765, '600': 0.4383721186606074, '800': 1.2158682866346107, '1000': 1.3150988244128283}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.7, 0.5]",6.056888888888891,2.126338346884639,"{'200': 0.3871518063217395, '400': 1.2968354258771033, '600': 2.1974750885375696, '800': 2.5575952225879983, '1000': 2.7727088067043564}","{'200': 1.245636363784503, '400': 2.076963723947623, '600': 2.3921004843603857, '800': 2.599495263218313, '1000': 2.7320338748837893}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.7, 0.5]",5.917333333333334,2.0112289222706057,"{'200': 0.48038702791557286, '400': 1.3238651108280506, '600': 2.3326407739840187, '800': 2.7081200018754963, '1000': 2.9304648469186767}","{'200': 1.6037415753877964, '400': 2.2965788316316833, '600': 2.702601250518867, '800': 2.9683463004920365, '1000': 3.1363654312285933}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.7, 0.5]",7.02,2.010784258276689,"{'200': 0.12706555605749592, '400': 0.7780245680132357, '600': 1.6141737190007732, '800': 1.9057193927224876, '1000': 2.1086183084246937}","{'200': 0.23554004358837963, '400': 1.2812423275051552, '600': 1.1714795640893596, '800': 1.1569257749633317, '1000': 1.2296187456032504}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.7, 0.5]",6.280888888888891,2.4351279429971293,"{'200': 0.704417463238937, '400': 1.3882626087631103, '600': 2.4110730624169925, '800': 2.7934566417930964, '1000': 2.959288367369191}","{'200': 2.6800597356926437, '400': 3.2748842398648867, '600': 3.7209014856589415, '800': 4.026922913571592, '1000': 4.121884510610837}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.7, 0.5]",6.505777777777777,2.4355756690167056,"{'200': 0.4706828896192877, '400': 0.8685030013559792, '600': 1.9422298786502055, '800': 2.4207921309374476, '1000': 2.677021729904685}","{'200': 1.8792307480341086, '400': 1.9134110080428126, '600': 2.079218548435059, '800': 2.2623645192102155, '1000': 2.4175853187855196}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.7, 0.5]",6.5968888888888895,2.4777802092663705,"{'200': 0.42605721918322764, '400': 0.9022580225420476, '600': 2.1883969027813106, '800': 2.679810055261525, '1000': 3.0695051880996953}","{'200': 1.5814094169276167, '400': 1.6460209467856848, '600': 2.4088541200168256, '800': 2.889619290391125, '1000': 3.2198880408487103}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.7, 0.5]",6.826666666666668,1.8291078578245614,"{'200': 0.10775526283549386, '400': 0.8151881162780442, '600': 1.698068464653328, '800': 2.074436560951982, '1000': 2.3347434037919554}","{'200': 0.1691346593479388, '400': 1.6791616465408112, '600': 1.6068275834741583, '800': 1.7519166005152929, '1000': 1.8975608763638805}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.7, 0.5]",7.119555555555555,1.8689009908446854,"{'200': 0.09742731906854793, '400': 0.46396229751324847, '600': 1.4119144363627496, '800': 1.7165566261891987, '1000': 1.888625887809596}","{'200': 0.1704038476454518, '400': 0.5054744359123375, '600': 0.326367448431875, '800': 0.25543256750301746, '1000': 0.24608586826339127}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.7, 0.5]",7.156000000000001,1.871548853519756,"{'200': 0.11747774090712208, '400': 0.8856951752775974, '600': 1.99414000256423, '800': 2.448784761536202, '1000': 2.683566521138089}","{'200': 0.2552982276671124, '400': 1.8696173545510764, '600': 2.5812910043303274, '800': 2.9666616099519674, '1000': 3.146024873806464}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.7, 0.5]",7.344444444444446,2.028025373011947,"{'200': 0.08566039915754028, '400': 0.946773730441678, '600': 1.8130838430947411, '800': 2.106985941454204, '1000': 2.324733117624007}","{'200': 0.13869159770557818, '400': 2.341516376746787, '600': 2.4948308524622362, '800': 2.476111540827032, '1000': 2.5121233941402723}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.7, 0.5]",6.998666666666668,1.8719658116536209,"{'200': 0.08531921267388164, '400': 0.5602240500836718, '600': 1.4330811204096803, '800': 1.8023712817523931, '1000': 1.975685263113081}","{'200': 0.14049004138688745, '400': 0.7406202065428507, '600': 0.5971011828109376, '800': 0.6158807184682492, '1000': 0.5741075297655502}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.7, 0.5]",6.941333333333334,1.9186726893581638,"{'200': 0.10159140848664386, '400': 0.5894379450429356, '600': 1.4937174417755474, '800': 1.9747942369338, '1000': 2.2319943096291803}","{'200': 0.20396988297128577, '400': 0.605408019359315, '600': 0.49299424132860453, '800': 1.0562556827079608, '1000': 1.4695655083865604}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.7, 0.5]",7.47866666666667,1.941167575341076,"{'200': 0.07304189287940656, '400': 0.4280056785606633, '600': 1.317292626158728, '800': 1.6538847466800828, '1000': 1.852247942388794}","{'200': 0.15323610139916238, '400': 0.3688892703768286, '600': 0.3482110347071147, '800': 0.25445803982353654, '1000': 0.2485750712278483}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.7, 0.5]",7.181333333333334,1.7513189949926948,"{'200': 0.08069615946856044, '400': 0.5118765283461727, '600': 1.4919652853084018, '800': 1.806340185277875, '1000': 1.992781837114379}","{'200': 0.12152193948323164, '400': 0.6179648257796325, '600': 0.7721884641387639, '800': 0.7976101668122898, '1000': 0.8405029289217141}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.7, 0.5]",6.608888888888891,1.8135027154006227,"{'200': 0.1357840211459936, '400': 1.1097006967703955, '600': 1.9613868455398797, '800': 2.2559192118301916, '1000': 2.4994387214745877}","{'200': 0.23691512430953837, '400': 2.0890963444472566, '600': 2.2825978551244988, '800': 2.384906785576764, '1000': 2.4816829580595248}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.7, 0.5]",6.752000000000001,1.6083747490349793,"{'200': 0.07659995006094604, '400': 0.5760631703107089, '600': 1.4122581379115715, '800': 1.7813856392945258, '1000': 2.096255313797495}","{'200': 0.10410935360187, '400': 0.5072483652290395, '600': 0.28606640961055274, '800': 0.45022728212337426, '1000': 1.0799550024295992}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.7, 0.5]",7.113333333333335,2.159324997411099,"{'200': 0.0804081376645903, '400': 0.534128786723188, '600': 1.3889687823490915, '800': 1.7475035601174724, '1000': 1.9621990782987297}","{'200': 0.12052624814009054, '400': 0.4749738636319165, '600': 0.5834195695277572, '800': 0.5734362445978827, '1000': 0.5727190720738621}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.7, 0.5]",6.873777777777779,1.95256104060384,"{'200': 0.14462546130318107, '400': 0.7308630764307744, '600': 1.633782478398345, '800': 1.9293793236253587, '1000': 2.108949663868486}","{'200': 0.30203443210864606, '400': 1.5436824099513868, '600': 1.5088504683919275, '800': 1.5121836111355498, '1000': 1.5241692506680242}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.7, 0.5]",6.622666666666669,2.13108464819626,"{'200': 0.16546258788636198, '400': 0.8194892279352951, '600': 2.0650029349698737, '800': 2.4604079533310563, '1000': 2.699595049979609}","{'200': 0.28920561667433253, '400': 1.0942976052483546, '600': 2.3398496893579313, '800': 2.7880654931982773, '1000': 2.96080986928112}"
