tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.5]",4.848888888888889,2.3571152069352554,"{'200': 5.9774855227651855, '400': 7.9843055934306415, '600': 8.827275009595594, '800': 9.21693417413254, '1000': 9.583879015922024}","{'200': 12.543567728311306, '400': 14.623810672374905, '600': 15.00011853300597, '800': 15.296237245250595, '1000': 15.467102166171987}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.5]",4.751555555555556,2.515871358268945,"{'200': 4.47653775264584, '400': 5.891487807426312, '600': 6.547365050814176, '800': 6.809555270996054, '1000': 6.986161071290583}","{'200': 10.169299366683461, '400': 9.996523774592319, '600': 10.088069477222597, '800': 10.166306559446033, '1000': 10.299150750353682}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.5]",4.735111111111112,2.681625230442018,"{'200': 5.377143572740594, '400': 6.293078649534989, '600': 6.679144600263163, '800': 7.228369143916301, '1000': 7.534577836796145}","{'200': 11.823834794284421, '400': 11.757628434959084, '600': 11.476982653757103, '800': 11.470032457663027, '1000': 11.66258871274701}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.5]",4.4733333333333345,2.2799805067392818,"{'200': 5.573582852956564, '400': 7.057696079212994, '600': 7.655319762086913, '800': 7.950644009916606, '1000': 8.235668759391249}","{'200': 11.863135020242598, '400': 12.376995869694651, '600': 12.34306539111105, '800': 12.438604993669237, '1000': 12.538194729026886}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.5]",4.50177777777778,2.4205667737480083,"{'200': 6.749027912187097, '400': 7.7965375051565795, '600': 8.324560110309855, '800': 8.546420007667042, '1000': 8.716016749364396}","{'200': 13.205768905669636, '400': 13.585876342813993, '600': 13.414671759113721, '800': 13.46740092402143, '1000': 13.525015635875759}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.5]",4.800888888888889,1.8768434756523429,"{'200': 1.032464270149278, '400': 3.8976067209925582, '600': 5.633115872617926, '800': 6.354285726652497, '1000': 6.9861114551289765}","{'200': 3.9284204324162117, '400': 6.608102966850635, '600': 7.869623964749981, '800': 8.728678255017584, '1000': 9.128396426172168}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.5]",5.061777777777778,1.986674819769499,"{'200': 1.4585154062060937, '400': 3.6151417915263293, '600': 4.838869982778476, '800': 5.444052833858302, '1000': 6.124478261702811}","{'200': 4.217315324357796, '400': 5.752883538412706, '600': 6.703221719341625, '800': 7.253395198110245, '1000': 7.6687284269391265}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.5]",4.717333333333334,2.0138612994278766,"{'200': 1.5109888776578302, '400': 3.7501958904442905, '600': 5.069290557125464, '800': 5.946920203765779, '1000': 6.585096552252684}","{'200': 4.118825704211721, '400': 5.943225132633016, '600': 6.735364717202645, '800': 7.172180451811953, '1000': 7.444383451274564}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.5]",4.917777777777778,1.927929100689118,"{'200': 1.399337011900303, '400': 2.8216691891840044, '600': 3.7958453555826255, '800': 4.504932646748541, '1000': 5.186780416397454}","{'200': 4.268974245517378, '400': 5.071889499885318, '600': 5.416949394662411, '800': 6.0738768413961095, '1000': 6.568228648663726}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.5]",5.22488888888889,2.3666165461568145,"{'200': 1.5412933746645834, '400': 3.0512942065401965, '600': 4.307770587521666, '800': 5.1097644572424725, '1000': 5.608304287496923}","{'200': 4.445742958481828, '400': 5.381944297257013, '600': 6.07223073419252, '800': 6.66167947197465, '1000': 7.068961613045962}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.5]",5.7795555555555564,2.314274501682072,"{'200': 0.27076517284633084, '400': 1.534292607308973, '600': 2.360851745580706, '800': 2.665447374435239, '1000': 2.8756134453490647}","{'200': 0.3712457203666618, '400': 2.1979453500325317, '600': 3.235625140961174, '800': 3.5680745806012464, '1000': 3.788839687935154}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.5]",5.706222222222224,2.0946782186068993,"{'200': 0.232801582996051, '400': 0.9994282533844524, '600': 1.5851720625351997, '800': 1.8347466752812023, '1000': 1.990611909700928}","{'200': 0.4114977230964092, '400': 0.6522894524018451, '600': 0.3698153409809528, '800': 0.3055305840909213, '1000': 0.2942520921577575}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.5]",5.892888888888891,1.9577953839541304,"{'200': 0.16796706040703943, '400': 1.4556932147648303, '600': 2.195684398651479, '800': 2.46001504920442, '1000': 2.612929104098194}","{'200': 0.2720435560515078, '400': 2.076906500711077, '600': 2.3699073291842905, '800': 2.4318241422773323, '1000': 2.432391249105213}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.5]",5.929333333333334,1.9095902992817884,"{'200': 0.19772146487408038, '400': 1.319123331816656, '600': 1.9784487300042197, '800': 2.1886458807179823, '1000': 2.39526262055821}","{'200': 0.30804666443392126, '400': 1.6276878746572838, '600': 1.8456019674080693, '800': 1.6532527605489984, '1000': 1.5943015414948742}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.5]",6.189333333333336,2.1717196463222925,"{'200': 0.20803544805295565, '400': 0.9084422516284821, '600': 1.5881782455121125, '800': 1.8506833671387004, '1000': 2.019479182340233}","{'200': 0.33174959592204456, '400': 0.7325939000603319, '600': 0.5319742637084555, '800': 0.4580818874106127, '1000': 0.5199632749578067}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.5]",5.6915555555555555,2.0723384060369585,"{'200': 0.25762158636427424, '400': 0.9929896765493254, '600': 1.7678271924377063, '800': 2.183696078861425, '1000': 2.40297461720533}","{'200': 0.37828848766709855, '400': 0.8225474891914658, '600': 1.0931811595740648, '800': 1.3267464752031362, '1000': 1.5663184799929906}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.5]",6.000000000000001,1.8678472457172006,"{'200': 0.19319832166401482, '400': 0.9386741965370988, '600': 1.6395030598489817, '800': 1.9310408102896577, '1000': 2.0879411720745193}","{'200': 0.32213235440481064, '400': 0.6461290919024568, '600': 0.3631067532188481, '800': 0.3292941789348143, '1000': 0.3511459051509302}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.5]",6.2942222222222215,2.0067115043594077,"{'200': 0.1322524978948521, '400': 0.8501430165340196, '600': 1.5194806931256777, '800': 1.8466373708522628, '1000': 2.051527357132041}","{'200': 0.17250648090415044, '400': 0.5836301073701409, '600': 0.3908933930645615, '800': 0.46859857576728, '1000': 0.667095511342558}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.5]",5.90088888888889,1.9143200965613778,"{'200': 0.13767343659431164, '400': 0.8670107565694006, '600': 1.5176311428318499, '800': 1.8156031644938977, '1000': 2.0093343283195293}","{'200': 0.17487129665123194, '400': 0.5956482432631682, '600': 0.393352907779443, '800': 0.2909679741636924, '1000': 0.38565136908564146}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.5]",6.029777777777778,1.9902903070087132,"{'200': 0.1693059372772321, '400': 0.9406407626163221, '600': 1.6003308142900055, '800': 1.830994398655589, '1000': 2.052822268612052}","{'200': 0.2809874089980442, '400': 0.6486351596360238, '600': 0.4082222988158586, '800': 0.31010570259502107, '1000': 0.5672011449903612}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.5]",6.05911111111111,1.8799241382119918,"{'200': 0.2062557426843308, '400': 0.9555916110448817, '600': 1.5998660295949552, '800': 1.8526863495522023, '1000': 1.998682314726651}","{'200': 0.320444370880987, '400': 0.6766259409043897, '600': 0.42315755277871525, '800': 0.3285208878494142, '1000': 0.2958780907977967}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.5]",6.281777777777778,2.0658614440888434,"{'200': 0.17288390340200513, '400': 0.7569478865599807, '600': 1.568383115975971, '800': 1.8059241639407129, '1000': 2.075463065027917}","{'200': 0.2638238106088995, '400': 0.5915088450412451, '600': 0.3278402325934382, '800': 0.28550095009022947, '1000': 0.7462243875243163}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.5]",6.287555555555558,1.9378993845634398,"{'200': 0.15560874848993653, '400': 0.7718562447424199, '600': 1.5667495038285504, '800': 1.817690872470159, '1000': 1.9802818937320177}","{'200': 0.271781457751029, '400': 0.5973805980740856, '600': 0.36269346178950557, '800': 0.3260008104412653, '1000': 0.3124363934480253}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.5]",5.929333333333334,1.7480533935399876,"{'200': 0.1836305571330654, '400': 0.9171132069120975, '600': 1.55581905233717, '800': 1.8264645366925871, '1000': 2.000628031697921}","{'200': 0.27355511695956136, '400': 0.5225151817967207, '600': 0.3288247845174915, '800': 0.2621378679922021, '1000': 0.2523398179365968}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.5]",5.852888888888889,1.847054859586197,"{'200': 0.15202631069291134, '400': 0.7922244037059886, '600': 1.5689569067446782, '800': 1.809769001018827, '1000': 1.9610815974942541}","{'200': 0.18882683504168898, '400': 0.5411177652098171, '600': 0.2906760122293392, '800': 0.2644389776565566, '1000': 0.23104049902462045}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.5]",4.509333333333334,2.872442553337181,"{'200': 5.903007226876754, '400': 7.177659953647772, '600': 8.445708237951893, '800': 8.824380384492855, '1000': 9.618942733425168}","{'200': 10.151716911917205, '400': 10.849713862409526, '600': 10.744893659052511, '800': 10.783989003818839, '1000': 10.826400782262672}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.5]",4.101777777777778,2.537220954674525,"{'200': 6.4572484434517445, '400': 8.316133726398052, '600': 9.160311574369889, '800': 9.487269244998839, '1000': 10.100545897981156}","{'200': 10.443978782369477, '400': 11.732089601452483, '600': 11.94826957293506, '800': 12.168144113372962, '1000': 12.154337756027642}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.5]",4.149333333333334,2.675965786195498,"{'200': 8.843791727191153, '400': 10.00032402845462, '600': 11.157454099925596, '800': 11.922929747593843, '1000': 12.510824620753974}","{'200': 15.002495026598396, '400': 15.65677151039778, '600': 15.11973629600187, '800': 14.930919765606943, '1000': 14.942069573693132}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.5]",4.272444444444445,2.3473078248690262,"{'200': 9.616189341060808, '400': 11.0998687776413, '600': 11.591621584049214, '800': 12.110313509815725, '1000': 12.301962367692665}","{'200': 18.225150792370233, '400': 18.898176171544634, '600': 18.598157738780845, '800': 18.66101192335427, '1000': 18.83463092966597}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.5]",4.151555555555556,2.318127554304269,"{'200': 9.5758204133217, '400': 11.120370963947703, '600': 11.822303558619408, '800': 12.328718304435869, '1000': 12.551616539751729}","{'200': 17.846453098039653, '400': 18.120969788230287, '600': 17.91484844311397, '800': 17.819523176004722, '1000': 17.911713311386627}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.5]",4.248444444444445,2.3192086347196157,"{'200': 4.26802728010134, '400': 6.042346970424439, '600': 7.050460782019896, '800': 8.27003672343719, '1000': 8.949677947734033}","{'200': 9.521442757164325, '400': 10.42800067024131, '600': 10.75186099901389, '800': 10.874761310476565, '1000': 11.17671688712609}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.5]",4.747111111111113,2.462732558423871,"{'200': 2.8848680408084815, '400': 5.216730241289598, '600': 6.134571537547818, '800': 6.344740225346681, '1000': 6.486758834987971}","{'200': 7.493929176228965, '400': 8.521349011495039, '600': 8.47230343214122, '800': 8.288994595369772, '1000': 8.221157768939868}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.5]",4.446666666666668,2.1823738349686,"{'200': 2.5607114371879613, '400': 5.041215152471107, '600': 5.989815791214104, '800': 6.783868800970804, '1000': 7.18758280434703}","{'200': 5.791725888674137, '400': 7.143140428163829, '600': 7.396184932521954, '800': 7.661691854304787, '1000': 7.994568614450756}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.5]",4.33288888888889,2.4468761238428267,"{'200': 3.3701828339194444, '400': 4.924624880605929, '600': 5.9675223558816155, '800': 6.3464840908099225, '1000': 6.7505164754881}","{'200': 6.897670500315559, '400': 7.426515447967297, '600': 7.281544374604721, '800': 7.34993949295887, '1000': 7.405554169845112}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.5]",4.256444444444445,1.987911417158505,"{'200': 2.677534864982676, '400': 4.509968870683816, '600': 5.65344462030424, '800': 6.110001940304979, '1000': 6.415710689283739}","{'200': 6.105689046713871, '400': 7.0870422472354155, '600': 7.581235779322953, '800': 8.060948346837696, '1000': 8.397172520502675}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.5]",5.5520000000000005,2.192939782321641,"{'200': 1.800803272060723, '400': 3.4601461344693183, '600': 4.629728603036656, '800': 5.07988783772361, '1000': 5.37299077443743}","{'200': 5.959980596479113, '400': 7.926754667511541, '600': 8.655580725822187, '800': 9.104307734605555, '1000': 9.472935337019518}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.5]",5.137333333333335,2.153053026131343,"{'200': 2.025822594563188, '400': 3.1298905860369266, '600': 4.580944607440985, '800': 5.5024418540692075, '1000': 6.020947853013116}","{'200': 6.2249481843344725, '400': 7.090006770431582, '600': 7.944562551917237, '800': 8.636844739936581, '1000': 9.1530782737927}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.5]",5.273777777777778,2.3577345896138793,"{'200': 2.995743782283851, '400': 4.824562539931439, '600': 5.539627851867058, '800': 6.109438845043592, '1000': 6.418735858310657}","{'200': 7.930861479483236, '400': 8.986255289090684, '600': 9.070510711055734, '800': 9.306865052243388, '1000': 9.578234149155795}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.5]",5.481777777777778,2.010416528305503,"{'200': 0.26322413589794946, '400': 1.309334471663439, '600': 1.8442704143884048, '800': 2.3127097462665955, '1000': 2.570215767736308}","{'200': 0.33369196810016727, '400': 1.8637096156041177, '600': 1.254141865778725, '800': 1.717206027392215, '1000': 2.414015949503712}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.5]",5.840444444444445,2.114666199616968,"{'200': 0.2524804624399612, '400': 0.9744232138744305, '600': 1.733483983062997, '800': 2.094616591800062, '1000': 2.456032507968246}","{'200': 0.4051133553519143, '400': 0.6003936785599732, '600': 1.01119496000661, '800': 1.6644556010549922, '1000': 2.1352451029544564}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.5]",5.796888888888889,2.0066066682306363,"{'200': 0.19283451184085215, '400': 0.84675990521614, '600': 1.6343538053274465, '800': 1.9295758295985534, '1000': 2.136429901314631}","{'200': 0.26565288317091285, '400': 0.537107933667813, '600': 1.0142220884586388, '800': 1.1259256688595127, '1000': 1.1949997885486894}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.5]",6.230666666666666,1.73023106998908,"{'200': 0.16653797653846483, '400': 0.7306391157094099, '600': 1.792448462067841, '800': 2.19049598889859, '1000': 2.416111597356451}","{'200': 0.28876129622272045, '400': 0.5456785309430227, '600': 1.9284661257387559, '800': 2.7379817661100057, '1000': 3.1237692366156034}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.5]",5.979111111111113,2.018725474949449,"{'200': 0.21172171210563448, '400': 0.9840504185530451, '600': 1.7993482226896735, '800': 2.143335875868295, '1000': 2.334578174622226}","{'200': 0.3351938053870013, '400': 1.123097637323182, '600': 1.4417106510948499, '800': 1.9784356389778093, '1000': 2.194665721643032}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.5]",6.239555555555557,1.9306670759156512,"{'200': 0.1915552993530129, '400': 0.9491181647649636, '600': 1.6637461358388843, '800': 2.062127322091665, '1000': 2.2970867460598927}","{'200': 0.30341824443084214, '400': 0.8987583073976113, '600': 0.5298641141121774, '800': 1.2945691666333974, '1000': 1.6603464089777418}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.5]",6.476444444444445,2.0913761078991406,"{'200': 0.1346703029291304, '400': 1.063829890046466, '600': 1.9357110851157515, '800': 2.2931467806615933, '1000': 2.831729628099911}","{'200': 0.23179411399428282, '400': 2.6457627282943412, '600': 3.114037005173336, '800': 3.343870799010655, '1000': 3.894226880265962}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.5]",5.891111111111112,1.9317674373740659,"{'200': 0.24584722002948964, '400': 0.987721180890405, '600': 1.6299273332640505, '800': 1.8812390339601996, '1000': 2.134308202944671}","{'200': 0.38747680240221266, '400': 0.6657766850133434, '600': 0.3757526101421343, '800': 0.31134741287212575, '1000': 0.5781807804060112}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.5]",6.059555555555557,1.8258902918917912,"{'200': 0.16006752545797656, '400': 0.910404653927595, '600': 1.5882915541629423, '800': 1.8403318622752303, '1000': 1.9903470565518353}","{'200': 0.2607964661372046, '400': 0.7215559114670492, '600': 0.3706923493394965, '800': 0.31149527745034405, '1000': 0.27385632273124993}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.5]",6.2297777777777785,1.9880649317463215,"{'200': 0.2088879814323019, '400': 1.2448522991560855, '600': 1.8981330080708547, '800': 2.1734113958766423, '1000': 2.3410407342666057}","{'200': 0.32225248942226775, '400': 2.418849496546461, '600': 2.4277852202701657, '800': 2.432900708943515, '1000': 2.4747141307394154}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.5]",6.007555555555556,1.659677553094852,"{'200': 0.1647283182349365, '400': 0.9231439174888062, '600': 1.6247289182176052, '800': 2.0443975594798216, '1000': 2.244797013381746}","{'200': 0.24296247107198088, '400': 0.6994895409957314, '600': 0.4022677986947915, '800': 0.8513509428536556, '1000': 1.0137813562275984}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.5]",5.77688888888889,1.696663159422992,"{'200': 0.15572631740128068, '400': 1.0912228821388685, '600': 2.053824233271198, '800': 2.537907844669313, '1000': 2.7650896113721903}","{'200': 0.17997690684893808, '400': 0.9040341832550376, '600': 2.1127826325707995, '800': 2.688586979906688, '1000': 2.990375399921954}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.5]",6.000444444444446,1.7858828573696859,"{'200': 0.16673186759129285, '400': 0.8052469406186251, '600': 1.5068487172624336, '800': 1.7787157426179356, '1000': 1.9384524837155401}","{'200': 0.24715743137481974, '400': 0.5440092510156702, '600': 0.3160981769664545, '800': 0.24641889625175256, '1000': 0.23948239054686538}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.5]",6.60488888888889,2.277968512339422,"{'200': 0.18096185840339332, '400': 0.6990903398087955, '600': 1.4819362315330034, '800': 1.7707835129121938, '1000': 1.9364065393502043}","{'200': 0.3022636269105087, '400': 0.5826876281955721, '600': 0.3697058772106475, '800': 0.27290374827193237, '1000': 0.2573530757634318}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.5]",6.539111111111111,2.4741686120771265,"{'200': 0.19962575585000794, '400': 0.7697405674766526, '600': 1.455451240196798, '800': 1.737153338677263, '1000': 1.9034702018778258}","{'200': 0.3587779961581967, '400': 0.669016813778186, '600': 0.4468576812178782, '800': 0.32109795194539076, '1000': 0.28444690279427787}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.5]",6.04711111111111,1.9269464874334468,"{'200': 0.20911222270399596, '400': 0.7779709901974653, '600': 1.4986485779112546, '800': 1.7801918634706053, '1000': 2.2139180883858174}","{'200': 0.3095940795703637, '400': 0.5876855657443264, '600': 0.35169892681935777, '800': 0.3009799646285843, '1000': 1.9946060580721068}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.5]",5.893777777777778,1.617816483053472,"{'200': 0.19977948412462235, '400': 0.9266568964896463, '600': 1.596662127433406, '800': 1.836929603296703, '1000': 1.9916957061098215}","{'200': 0.3192088597038173, '400': 0.5970844589377526, '600': 0.30299509158057975, '800': 0.26761797477577554, '1000': 0.26268851914605496}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.5]",6.22577777777778,1.9566575682796858,"{'200': 0.17201932121945826, '400': 0.8419736282167507, '600': 1.579619884198045, '800': 1.8590626312725833, '1000': 2.013396350695808}","{'200': 0.28344634246209244, '400': 0.6333367246206398, '600': 0.39234026968671, '800': 0.3172543955005374, '1000': 0.32759068509651923}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.5]",6.466222222222223,1.9689447697111364,"{'200': 0.11682424098146371, '400': 0.6674151139878013, '600': 1.451978456576726, '800': 1.7601998643165198, '1000': 1.9172640750728989}","{'200': 0.16073219554295626, '400': 0.48633538498776396, '600': 0.4058406624392063, '800': 0.27265922477883076, '1000': 0.2504873463055339}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.5]",6.194666666666667,1.779415134875002,"{'200': 0.19074771250251876, '400': 0.8948069174092619, '600': 1.5944485382271338, '800': 2.366427056179746, '1000': 2.8309774099583778}","{'200': 0.3662999206902765, '400': 0.7697517429033659, '600': 0.6993565740074689, '800': 2.3899343342942587, '1000': 3.2022610820802404}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.5]",6.198222222222222,1.8626901560066151,"{'200': 0.21746715911195874, '400': 0.8777983239518476, '600': 1.9613721918999967, '800': 2.2941599958051593, '1000': 2.419038058336573}","{'200': 0.3242392763437572, '400': 0.6031105011387901, '600': 2.6873703929611548, '800': 2.6804589365924474, '1000': 2.4451927335711665}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.5]",6.222222222222222,1.973541530558581,"{'200': 0.16726472591151895, '400': 0.9259137488280229, '600': 1.730579802130153, '800': 2.018080637114432, '1000': 2.2016784162423737}","{'200': 0.231346993757888, '400': 1.1174123744016664, '600': 1.1036952142165197, '800': 1.1736039368742293, '1000': 1.212842024831182}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.5]",6.7106666666666674,1.8594173519919859,"{'200': 0.12107470865718584, '400': 0.5763396783970376, '600': 1.593577830156445, '800': 1.9426743763222383, '1000': 2.159277146776983}","{'200': 0.16465367410623735, '400': 0.4424873124963127, '600': 0.9579955540264434, '800': 1.2491258459967067, '1000': 1.3778654624594695}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.5]",6.404888888888888,2.0829216897022556,"{'200': 0.1308453828737552, '400': 0.7401463840060512, '600': 1.4819795956379969, '800': 1.7948785370768945, '1000': 1.9446219909834028}","{'200': 0.20279237666938965, '400': 0.5387193177481303, '600': 0.39716271304682454, '800': 0.2582383067482385, '1000': 0.23092071571050993}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.5]",6.131111111111113,1.7950824459211674,"{'200': 0.12947069607353875, '400': 0.6974341488674209, '600': 1.8494816530516338, '800': 2.3857478689310065, '1000': 2.656511853087128}","{'200': 0.18155748855240278, '400': 0.45743951935215554, '600': 2.7129280162289304, '800': 4.361271169259744, '1000': 4.997223492055773}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.5]",6.363555555555557,1.8803512148952448,"{'200': 0.15071388789305204, '400': 0.6939551559487958, '600': 1.432581044005334, '800': 1.7463811301417749, '1000': 1.9472067067874288}","{'200': 0.2092142389651052, '400': 0.46369112010101193, '600': 0.3234480676444084, '800': 0.27830275317687775, '1000': 0.2529578368013918}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.5]",5.749777777777779,2.0774241410285947,"{'200': 0.1948036631776542, '400': 0.8075116933408238, '600': 1.5127245869132795, '800': 1.8159263783568602, '1000': 2.2843215300690627}","{'200': 0.24815438347400393, '400': 0.5005925923910918, '600': 0.3369215744981372, '800': 0.28029712122112765, '1000': 1.904097876583824}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.5]",6.491555555555554,2.0470400914008664,"{'200': 0.19679045984991275, '400': 0.8306811252937822, '600': 1.5181466417429386, '800': 1.975458994070791, '1000': 2.3562438268519985}","{'200': 0.3895548728141259, '400': 0.6823230187443751, '600': 0.44676869347306564, '800': 1.2219684470098577, '1000': 1.6785782718443465}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.5]",6.516000000000002,2.1693239090145626,"{'200': 0.14178577006578305, '400': 0.6347693234766542, '600': 1.7473684983066164, '800': 2.256475919626041, '1000': 2.5020674330743033}","{'200': 0.20394311346517374, '400': 0.5535903128029627, '600': 2.104872406970963, '800': 2.7755886030098247, '1000': 3.1757283431659213}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.5]",6.430666666666669,1.9350227101739372,"{'200': 0.128149538515418, '400': 0.7905860839641605, '600': 1.6228181547842149, '800': 2.0138931061031684, '1000': 2.3251358920563714}","{'200': 0.20251517884794593, '400': 0.5074135553261552, '600': 0.9762185576797613, '800': 1.654397059770089, '1000': 2.0695907364186423}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.5]",6.672444444444444,1.8915827065720567,"{'200': 0.1360449541040882, '400': 0.9039289363643926, '600': 1.6199283844196724, '800': 2.2214145983501, '1000': 2.52891080245017}","{'200': 0.23985057635096443, '400': 1.1326371058050393, '600': 1.055939620401212, '800': 2.3959776323434725, '1000': 3.4276260363127395}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.5]",6.498222222222224,2.4813824900100334,"{'200': 0.1721199400277163, '400': 0.7653960653653158, '600': 1.487621096194392, '800': 1.7885803613409532, '1000': 2.0573681887732618}","{'200': 0.2598684495205687, '400': 0.5648993660418685, '600': 0.4807888343049016, '800': 0.31093794148519, '1000': 0.7822145614818942}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.5]",5.83688888888889,1.9896262320370317,"{'200': 0.21796242677212407, '400': 0.8978168998569701, '600': 1.6828855284516853, '800': 1.9586925523832546, '1000': 2.142745336491014}","{'200': 0.33024968359939044, '400': 0.9770545962703989, '600': 1.1176283006493037, '800': 1.232822922309884, '1000': 1.2719133720932065}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.5]",5.696888888888891,1.9107134469991067,"{'200': 0.2619322710185433, '400': 1.083184747348624, '600': 1.7493331367271032, '800': 2.01544401636512, '1000': 2.21626810535223}","{'200': 0.39746063414807364, '400': 1.0184613124992015, '600': 1.2093041465021273, '800': 0.9943771342481413, '1000': 0.9813038938957338}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.5]",5.908444444444444,2.159434036506948,"{'200': 0.5042158509476522, '400': 1.4071135321828772, '600': 2.4511011337254223, '800': 3.3607421407346783, '1000': 3.8636122633286867}","{'200': 1.5718843935636484, '400': 2.711622573199056, '600': 3.571667593906577, '800': 4.798584245212445, '1000': 5.641725694060294}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.5]",5.981777777777778,1.8559158133312081,"{'200': 0.18946952122976718, '400': 1.2973446557762889, '600': 2.232948779274383, '800': 2.721230856924801, '1000': 3.1382494723802625}","{'200': 0.2766276493021522, '400': 2.9349400287945224, '600': 3.4357212277992057, '800': 3.8417480400569852, '1000': 4.379413966858761}"
