tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.9]","[0.7, 0.5, 0.9]",5.699111111111112,1.9502932226516574,"{'200': 0.30462874507393745, '400': 1.5874196063854629, '600': 2.5610582882399098, '800': 3.0265897211074604, '1000': 3.541306976587666}","{'200': 0.42037277029275144, '400': 3.34259230692296, '600': 4.417861549232865, '800': 4.905997764990893, '1000': 5.520536967031829}"
0.06,0.45,"[0.1, 0.1]","[0.7, 0.5, 0.9]",6.500888888888889,2.0079086103840287,"{'200': 0.17144892754287552, '400': 0.710642450642285, '600': 1.4378284025183328, '800': 1.884636769282431, '1000': 2.1867161325031237}","{'200': 0.2769600861864655, '400': 0.5726682986631277, '600': 0.3625264760278911, '800': 0.9786996699992629, '1000': 1.8050769685383956}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.5, 0.9]",6.902222222222223,1.964485670758961,"{'200': 0.1372427200253815, '400': 0.6036154955176705, '600': 1.3557068853932215, '800': 1.688336079261895, '1000': 1.8514297368485204}","{'200': 0.2538035996153849, '400': 0.5371203688806985, '600': 0.40505596723939913, '800': 0.28617021795176456, '1000': 0.25951534312420504}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.5, 0.9]",6.100444444444447,1.8550806577918868,"{'200': 0.16134577895662583, '400': 0.6960608551595675, '600': 1.5072694469141026, '800': 1.7701463008900415, '1000': 1.9321362507213802}","{'200': 0.24590744028693898, '400': 0.5127964966790495, '600': 0.33506115613213544, '800': 0.2748275765364366, '1000': 0.2557556469673009}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.5, 0.9]",6.567111111111112,1.9223927477347624,"{'200': 0.14600678910074696, '400': 0.6999614792357157, '600': 1.493222478455012, '800': 1.7877039560036232, '1000': 1.9688108049550053}","{'200': 0.2683512761118099, '400': 0.6080647886070034, '600': 0.32098492699597353, '800': 0.24691367148870821, '1000': 0.243076347362904}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.5, 0.9]",6.664888888888891,1.9254697807400685,"{'200': 0.1225435473755906, '400': 0.7306994859078387, '600': 1.4474217764053738, '800': 1.7299659866513062, '1000': 1.9148506704551396}","{'200': 0.16276645291774425, '400': 0.4492104681436302, '600': 0.41646653044658133, '800': 0.31938944565934624, '1000': 0.2867723237286374}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.5, 0.9]",6.186666666666668,2.5854739518230616,"{'200': 0.8615903852418526, '400': 1.82655512604537, '600': 2.356014135922111, '800': 2.6973761969969225, '1000': 3.0772223596416435}","{'200': 2.65251481611609, '400': 3.1748553197528135, '600': 2.568193595380991, '800': 2.6103040780598508, '1000': 2.662280068583988}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.5, 0.9]",7.2568888888888905,2.3391848743832138,"{'200': 0.2200478000714182, '400': 0.7198858151884711, '600': 1.5119681033362826, '800': 1.9334236256998136, '1000': 2.090183317886406}","{'200': 0.45237899619851235, '400': 0.979338788535492, '600': 1.1565667578423198, '800': 1.2842491335349555, '1000': 1.261622577526479}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.5, 0.9]",6.446222222222223,2.1269271406722883,"{'200': 0.18438479731958415, '400': 0.7463094153523259, '600': 1.5007971333182404, '800': 1.8579431357167764, '1000': 2.113672057781745}","{'200': 0.3326298412240913, '400': 0.6492663960958088, '600': 0.41084121543442625, '800': 0.7171121250050281, '1000': 0.9437580284108196}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.5, 0.9]",5.988888888888889,2.0763667222897064,"{'200': 0.5080403688066768, '400': 1.2642475916551126, '600': 2.250305415668712, '800': 2.6594622480145955, '1000': 2.991238603632473}","{'200': 1.752668056376296, '400': 2.104628562390653, '600': 2.382813963151014, '800': 2.6637971193252947, '1000': 2.8732793047111462}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.801333333333335,2.411975308515593,"{'200': 0.8712043767732394, '400': 1.4767245789352677, '600': 2.257063208832918, '800': 2.7200028998904515, '1000': 3.012066767923522}","{'200': 2.2188489461580425, '400': 2.355205975306987, '600': 2.404987472027496, '800': 2.5063589220806834, '1000': 2.657347842167259}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.5, 0.9]",5.387555555555557,2.521968504125788,"{'200': 0.7170017466795053, '400': 1.4016337795254048, '600': 2.223103204016264, '800': 2.637610495303499, '1000': 2.884522633387467}","{'200': 1.6686710893108199, '400': 1.8757909106087611, '600': 1.9182053402320838, '800': 2.187041889967069, '1000': 2.3539893043758884}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.5, 0.9]",5.517333333333334,2.555685948364287,"{'200': 1.0901226456989166, '400': 1.5448931531356878, '600': 2.148426109947606, '800': 2.562971659180978, '1000': 2.7394907629045386}","{'200': 2.663533852278202, '400': 2.469104137390995, '600': 2.166546883508091, '800': 2.2903690531366068, '1000': 2.3498264984829307}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.5, 0.9]",5.11288888888889,1.989997903094621,"{'200': 0.8755002022343127, '400': 1.7816790159340914, '600': 2.724903539252378, '800': 3.1333805870214255, '1000': 3.3777415312284087}","{'200': 2.5529801252233972, '400': 2.4527025716680213, '600': 2.80607651678261, '800': 3.3056919136636647, '1000': 3.59145349804881}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.5, 0.9]",5.809333333333335,2.3248860426074893,"{'200': 1.0799873360106471, '400': 2.1696978308789294, '600': 3.0550035915896916, '800': 3.453511602302964, '1000': 3.6437243953799467}","{'200': 2.8724006269016233, '400': 3.5879948199647016, '600': 3.5676517981147238, '800': 3.7900389656440767, '1000': 3.872486712304322}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.5, 0.9]",5.676444444444446,2.5603725037628204,"{'200': 1.1239115170946623, '400': 2.310307568527729, '600': 3.2606000860791373, '800': 3.6232149118512917, '1000': 3.800108135745811}","{'200': 2.9375255561778486, '400': 3.915863289232194, '600': 4.1257352220639065, '800': 4.301152981815992, '1000': 4.342538853868256}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.5, 0.9]",5.9444444444444455,2.5226860072862864,"{'200': 0.6895204848145706, '400': 1.8944228960874283, '600': 3.1658974497060424, '800': 3.759261182818599, '1000': 4.29897628277536}","{'200': 1.9029721221342804, '400': 2.8887542562462607, '600': 3.2796073506190138, '800': 3.718227941963838, '1000': 3.9718969445906565}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.5, 0.9]",6.738666666666668,2.33607610226113,"{'200': 0.316708404122264, '400': 1.2551770116894954, '600': 2.386862237710608, '800': 3.1773895258647378, '1000': 3.5683338662108404}","{'200': 1.1216759141048012, '400': 1.8624459170353442, '600': 2.5307008709850503, '800': 3.0807230275801847, '1000': 3.4728215643428246}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.5, 0.9]",6.142666666666666,2.0807332041053868,"{'200': 0.2850810267903156, '400': 1.009983110914933, '600': 1.7395992844853359, '800': 2.2971914213714273, '1000': 2.763376015267501}","{'200': 0.5020803222342519, '400': 1.3012978072151535, '600': 1.290458822035841, '800': 1.675246392142302, '1000': 2.007913623354259}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.5, 0.9]",6.495555555555557,2.5049564693982704,"{'200': 0.2802356898528587, '400': 1.0959414160899745, '600': 2.067074516487418, '800': 2.439998126969061, '1000': 2.7584296655648592}","{'200': 0.5142322381805009, '400': 1.3472999728798334, '600': 2.058580463979652, '800': 2.3892810108670255, '1000': 2.6291010286466237}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.5, 0.9]",5.844888888888891,2.1969399144387904,"{'200': 0.5679539251221266, '400': 1.456874107557758, '600': 2.3433965098574077, '800': 2.8568346160183773, '1000': 3.1805018854108313}","{'200': 2.102465411514234, '400': 2.5622060503637254, '600': 2.661350144334407, '800': 3.0837675524643022, '1000': 3.434697896038131}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.5, 0.9]",6.850666666666669,1.9888962880061,"{'200': 0.39817103151491956, '400': 0.9411592692983439, '600': 1.8564104325792503, '800': 2.207923672814383, '1000': 2.532264316510697}","{'200': 1.905497052843263, '400': 2.136317283359614, '600': 2.05700700165112, '800': 2.1392839617738106, '1000': 2.331054783091917}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.5, 0.9]",6.723111111111113,2.3666683776728297,"{'200': 0.1887835918765142, '400': 0.8954591663368656, '600': 1.9085841261766139, '800': 2.422080554213835, '1000': 2.704095092816841}","{'200': 0.4468015686118709, '400': 1.3586688407998952, '600': 1.8298592020525866, '800': 2.19286758710187, '1000': 2.3632599716404012}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.5, 0.9]",6.213777777777779,2.2359321087773956,"{'200': 0.27936102109384975, '400': 0.9291098396989189, '600': 1.8697543304051898, '800': 2.266680713918549, '1000': 2.533625122151877}","{'200': 0.44544285027454283, '400': 0.919764523627189, '600': 1.344602725498216, '800': 1.5975926724372336, '1000': 1.8522907294279356}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.5, 0.9]",6.480888888888889,1.978892869170618,"{'200': 0.12958270566842658, '400': 0.8904072599583139, '600': 1.7571322258350237, '800': 2.21082149335791, '1000': 2.472478939631976}","{'200': 0.20598591921237772, '400': 1.155872755976797, '600': 2.0105280236972414, '800': 2.440168372049484, '1000': 2.6621242259803695}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.5, 0.9]",6.865777777777781,2.378371514656277,"{'200': 0.11916502158411106, '400': 0.533793081922163, '600': 1.3665574359997181, '800': 1.7521958154203883, '1000': 1.9723005968440577}","{'200': 0.2280285218626111, '400': 0.46922909522394796, '600': 0.4164790860574847, '800': 0.5252931561469734, '1000': 0.6224385357003516}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.9]",6.530666666666668,2.3235398282218735,"{'200': 0.1782082942982839, '400': 1.0427184772022222, '600': 1.7718888629441523, '800': 2.0621290685747167, '1000': 2.2359785066067515}","{'200': 0.2797363346243332, '400': 2.0184981601139063, '600': 1.8929571312045952, '800': 1.8241970330551578, '1000': 1.833731797915226}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.9]",6.3560000000000025,2.0264675340766423,"{'200': 0.15810813271798316, '400': 0.6860489239940138, '600': 1.482211003752046, '800': 1.7556354466844144, '1000': 1.914147573308639}","{'200': 0.2690358321350045, '400': 0.5385968070152546, '600': 0.3653344945344532, '800': 0.30005372514409145, '1000': 0.29102104253958566}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.9]",6.194222222222224,2.033294523005448,"{'200': 0.2233798875823064, '400': 0.8306122661946868, '600': 1.6183412413345906, '800': 1.843753404308985, '1000': 2.000160767312852}","{'200': 0.3644050221870446, '400': 0.6442001493987538, '600': 0.47902323992431534, '800': 0.3797673617086127, '1000': 0.31896391001411795}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.9]",6.541333333333333,2.06832793445441,"{'200': 0.27845276737645697, '400': 0.7869816009339852, '600': 1.5256861016154244, '800': 1.7922301189445202, '1000': 1.9661499357263708}","{'200': 0.5924547361682777, '400': 0.6863769255451394, '600': 0.4218724362303564, '800': 0.3300786009091327, '1000': 0.2988196973508761}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.9]",6.163555555555557,1.704938129285446,"{'200': 0.1627715061929739, '400': 0.8442873247732706, '600': 1.5638042468640394, '800': 1.804773450083289, '1000': 1.9650316138890085}","{'200': 0.2484942942402921, '400': 0.5927941935721502, '600': 0.3219854522512894, '800': 0.27668436376074396, '1000': 0.26262214929806765}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.9]",6.543111111111114,2.545860101089804,"{'200': 0.23259647794028865, '400': 0.8010577042111494, '600': 1.6032891713403377, '800': 1.8830624838409542, '1000': 2.105697507121139}","{'200': 0.4806177159304282, '400': 0.6499472412456186, '600': 0.8750354832243247, '800': 0.6815816095157, '1000': 0.7494089374639632}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.9]",6.027555555555558,2.131333599786821,"{'200': 0.22687015525515203, '400': 0.9301348605190594, '600': 1.8456070765605286, '800': 2.146729634796222, '1000': 2.293993994999148}","{'200': 0.3868045147212367, '400': 1.0204210620728016, '600': 1.1982596632639966, '800': 1.0925156627664399, '1000': 0.9504203894372188}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.9]",5.5360000000000005,2.1361381561645825,"{'200': 0.35635182977213836, '400': 1.6118815981714385, '600': 2.220760471158273, '800': 2.5175585483831053, '1000': 2.7695496857427586}","{'200': 0.5332407581400322, '400': 2.014900434959047, '600': 1.5971912219765958, '800': 1.5877418217447292, '1000': 1.7498778311254306}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.9]",4.924444444444446,2.2515846820066336,"{'200': 1.3632214413840886, '400': 3.1474769599847545, '600': 3.8853414589498345, '800': 4.269738094111514, '1000': 4.459956980430584}","{'200': 3.178331382058229, '400': 4.233663604517584, '600': 4.055268701353126, '800': 4.070410110809097, '1000': 4.18059254023409}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.177333333333333,2.3284199697553607,"{'200': 0.8988393411436336, '400': 1.9142726420827831, '600': 2.879193613008819, '800': 3.17210751158081, '1000': 3.501391738450658}","{'200': 2.3125092010210544, '400': 2.8528033355365006, '600': 3.2167936911607184, '800': 3.3633420809896024, '1000': 3.461567743028169}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.9]",6.794666666666669,1.87894249217183,"{'200': 0.12740098528894325, '400': 1.0668101666635912, '600': 1.8468963709894928, '800': 2.0295794514173444, '1000': 2.2112548578955975}","{'200': 0.2364911304663401, '400': 1.7975254482601157, '600': 1.4447064777897043, '800': 1.1413706904973822, '1000': 1.12866097202542}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.9]",7.207555555555555,2.0160127375650903,"{'200': 0.08790297225993887, '400': 0.4059879433460973, '600': 1.315521426394909, '800': 1.663597980617628, '1000': 1.8557220428214625}","{'200': 0.17466192808724332, '400': 0.39030079307890375, '600': 0.3212076157894929, '800': 0.24150674804356317, '1000': 0.2275419411603726}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.9]",5.9911111111111115,2.4655693254835542,"{'200': 0.462152067423851, '400': 1.1860268878014115, '600': 2.040285535841956, '800': 2.2875814273953883, '1000': 2.5518824108427167}","{'200': 1.2384808974510322, '400': 1.5209234103992109, '600': 1.565967477867251, '800': 1.4659818140822765, '1000': 1.5080636985453877}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.9]",6.136,2.769399774519943,"{'200': 0.6179401504234208, '400': 1.3109849355658538, '600': 2.047424395615279, '800': 2.2268777309094214, '1000': 2.3741257140054355}","{'200': 1.8394774900704882, '400': 2.103798347952722, '600': 1.6411441544088163, '800': 1.332575468596826, '1000': 1.2016054949842188}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.9]",6.217333333333335,2.4758158251372415,"{'200': 0.571587489676222, '400': 1.2797650899624498, '600': 2.2116323837533334, '800': 2.36470114897797, '1000': 2.475117415443694}","{'200': 1.7771172703765816, '400': 2.16989366967541, '600': 1.9968781052380513, '800': 1.655008645195208, '1000': 1.4395122756656953}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.9]",6.9591111111111115,1.9469952031239455,"{'200': 0.09721094876221699, '400': 0.8002036327666329, '600': 1.685248494674048, '800': 1.9985282091763767, '1000': 2.217157352793231}","{'200': 0.13781344091159808, '400': 1.0827228070135204, '600': 1.5261049572555043, '800': 1.6851969151603503, '1000': 1.7484356681469049}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.9]",7.029333333333333,2.0426675369885,"{'200': 0.08801561486706591, '400': 0.6488933865036551, '600': 1.550219241537796, '800': 1.8823529245225443, '1000': 2.1106816059579923}","{'200': 0.1574288363209437, '400': 0.8830475082528662, '600': 1.0531348221670411, '800': 1.1576422355068505, '1000': 1.216218570929773}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.9]",6.9959999999999996,2.044098714728708,"{'200': 0.12633659073961911, '400': 0.550325773527321, '600': 1.3872134238642706, '800': 1.7757796379873112, '1000': 1.9880546348695294}","{'200': 0.2316121556294117, '400': 0.538056289785785, '600': 0.5151919973217166, '800': 0.4896309260713046, '1000': 0.5027116333921121}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.9]",6.666666666666667,1.8594192641790073,"{'200': 0.10504069333955396, '400': 0.8456447670307885, '600': 1.8178552997830273, '800': 2.161614578018691, '1000': 2.3553558504122187}","{'200': 0.14999051376248224, '400': 1.1123369943018073, '600': 1.5262534899442268, '800': 1.7070259016618359, '1000': 1.7869683072311204}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.9]",6.901777777777779,2.2405508141118524,"{'200': 0.13233644828942379, '400': 0.751923379051047, '600': 1.5645796769038225, '800': 2.001904184845922, '1000': 2.2944290590828778}","{'200': 0.23387249803346383, '400': 0.9663826902817084, '600': 1.1245676188861582, '800': 1.3229261734585713, '1000': 1.494035238315269}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.9]",6.765333333333333,2.0375514717424936,"{'200': 0.13616035535112106, '400': 0.6088745962713461, '600': 1.4234055953221598, '800': 1.7121832023767434, '1000': 1.8834706065457445}","{'200': 0.26393544895134263, '400': 0.6056539194584178, '600': 0.41347830010936265, '800': 0.2992275188093849, '1000': 0.2702325750683863}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.9]",7.230222222222224,1.8544247252796204,"{'200': 0.07764840726589715, '400': 0.6675975947258243, '600': 1.7041412396726825, '800': 2.128226844455615, '1000': 2.3599422265658574}","{'200': 0.14047028629555883, '400': 1.1420746191475113, '600': 1.6817391496941867, '800': 2.0474826919221503, '1000': 2.2320577769254317}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.9]",7.436888888888888,1.7821383188895081,"{'200': 0.07849190987008925, '400': 0.4934487659350665, '600': 1.3615763531728464, '800': 1.703518993516319, '1000': 1.89889271890623}","{'200': 0.14566533132865503, '400': 0.46682986520932523, '600': 0.3751134653815679, '800': 0.28525355157791943, '1000': 0.27791090752531866}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.9]",6.787111111111113,2.28456912759615,"{'200': 0.11318506929388508, '400': 0.6852368045110343, '600': 1.524620076915015, '800': 1.8703264978746654, '1000': 2.109250814725813}","{'200': 0.21044218295239076, '400': 0.6244885855119349, '600': 0.7697916002918763, '800': 0.776724646450886, '1000': 0.829860120789863}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.9]",6.767555555555557,2.1110178225002225,"{'200': 0.15142062496813347, '400': 0.7165082786402269, '600': 1.6034878282685912, '800': 1.9305373661759093, '1000': 2.1265521432249814}","{'200': 0.32483350086677143, '400': 0.8704891362150722, '600': 1.1683761948187037, '800': 1.3216088697284538, '1000': 1.411472307751926}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.9]",5.259111111111111,2.4912752845098987,"{'200': 1.0892860102859414, '400': 1.9207237298621307, '600': 2.7011901416735604, '800': 3.0857800942077036, '1000': 3.3175770148644417}","{'200': 2.934422776763046, '400': 3.410948512969364, '600': 3.6119821188585597, '800': 3.7840892121576615, '1000': 3.898531816627296}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.9]",5.42888888888889,2.236940591494674,"{'200': 0.4596044296437031, '400': 1.3240608323930911, '600': 2.1425467170415837, '800': 2.776903074924697, '1000': 3.1936138923700117}","{'200': 1.6060577655576185, '400': 2.207401366313831, '600': 2.2685673570991707, '800': 3.4320478741324, '1000': 3.965873574985219}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.9]",5.86888888888889,2.414959141335726,"{'200': 0.7535592236752782, '400': 1.6777623726295876, '600': 2.9776909729973626, '800': 3.55811704272142, '1000': 3.91681928903455}","{'200': 2.348915375590296, '400': 2.8977916929765435, '600': 4.080877526511576, '800': 4.617744173821188, '1000': 4.882926955493483}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.9]",5.657333333333335,2.1546831682536434,"{'200': 0.6535786086921942, '400': 1.5103868474683173, '600': 2.4224640159926856, '800': 2.830175288647657, '1000': 3.4557051856296446}","{'200': 1.9569993100229692, '400': 2.290450015002827, '600': 2.6843417047837206, '800': 2.954279489558693, '1000': 3.7197226380515835}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.9]",5.556444444444445,1.9428606120935927,"{'200': 0.5191562976275103, '400': 2.1480356987453426, '600': 3.4519432218933654, '800': 3.9595425686386148, '1000': 4.355119258537104}","{'200': 1.8930986442994717, '400': 4.027628185755582, '600': 5.039973621922591, '800': 5.492613608766404, '1000': 5.790063143627962}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.9]",5.918666666666666,2.3011046622582523,"{'200': 0.4905432319155093, '400': 1.6823529954570855, '600': 2.5817945329994783, '800': 2.8282061333824595, '1000': 3.032585791731156}","{'200': 1.1631364365330241, '400': 2.621415115998086, '600': 2.94211748436856, '800': 2.9864419652250738, '1000': 3.021736643542065}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.9]",5.50177777777778,2.2549060476992424,"{'200': 0.7835307316918244, '400': 1.7868597952644443, '600': 2.6918950846363106, '800': 3.0972953730256028, '1000': 3.5893780236357786}","{'200': 2.2130851161299807, '400': 2.5213656111497373, '600': 2.4869544276314057, '800': 2.7692868731294564, '1000': 2.968809617575176}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.9]",5.345777777777778,2.3727775462420864,"{'200': 0.8627111957233892, '400': 1.9058199415952901, '600': 2.876445040250557, '800': 3.2884100275021977, '1000': 3.5705837762103805}","{'200': 2.29119047725738, '400': 2.4214240531504037, '600': 2.7338395858880316, '800': 2.8793579604242474, '1000': 3.0407039044150106}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.9]",5.066666666666667,2.1865772339434986,"{'200': 1.0051948431857214, '400': 2.1077363429301994, '600': 2.8121625106150248, '800': 3.2423368246281297, '1000': 3.4890135847579797}","{'200': 2.3548876175441915, '400': 2.884952060579053, '600': 3.0540287314037142, '800': 3.26518428835084, '1000': 3.424849915151977}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.310222222222223,2.3861475123339053,"{'200': 1.0183105758132316, '400': 2.0703293789722497, '600': 3.281979123240377, '800': 3.7933434407246196, '1000': 4.176051541038354}","{'200': 2.3831387811802194, '400': 3.183322182214933, '600': 3.6265165383699687, '800': 3.902434918266091, '1000': 4.241687601192635}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.9]",6.748888888888889,2.109283419365419,"{'200': 0.1935053044653414, '400': 0.7140280793423798, '600': 1.4467587333579235, '800': 1.8979031442638516, '1000': 2.0733879002642435}","{'200': 0.46342310493071814, '400': 0.6979318960796678, '600': 0.518142945283133, '800': 0.9015164237119627, '1000': 0.7991995527105998}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.9]",6.065333333333334,2.107191495806682,"{'200': 0.38706504238663303, '400': 1.2323464893112042, '600': 1.9484444954363425, '800': 2.1678804069144975, '1000': 2.2929510006818528}","{'200': 1.2253632815326252, '400': 1.628230237877537, '600': 1.5446373330058134, '800': 1.4966832012381361, '1000': 1.3869258123863932}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.9]",6.800444444444445,2.333948448022084,"{'200': 0.18303339454506592, '400': 0.9686923468740914, '600': 1.987712392007162, '800': 2.366358635066378, '1000': 2.539845887266857}","{'200': 0.3668305933297127, '400': 1.510016645637275, '600': 1.5637941670958941, '800': 1.7119880029721994, '1000': 1.7414696839694173}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.9]",6.2311111111111135,2.1738508813442077,"{'200': 0.5143563938624617, '400': 1.3865551031487695, '600': 2.198754561240353, '800': 2.509887375939072, '1000': 2.7403716271632566}","{'200': 1.7740105125840113, '400': 2.3240237457974398, '600': 2.4334415111036365, '800': 2.4387246749603735, '1000': 2.449484845546521}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.9]",6.207555555555556,2.352690332888954,"{'200': 0.5173780458845335, '400': 1.477788541875205, '600': 2.222902097475096, '800': 2.5626376715091497, '1000': 2.803081953205994}","{'200': 2.241411513061203, '400': 2.7805542358406967, '600': 2.5835249103274425, '800': 2.5569065875644643, '1000': 2.581497828996456}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.9]",6.862666666666669,1.8767991664296721,"{'200': 0.10893014176028641, '400': 0.6326840415208645, '600': 1.521002255237684, '800': 1.817884235402842, '1000': 1.9923514709983448}","{'200': 0.21392423716554573, '400': 0.6525103949366506, '600': 0.606030795093937, '800': 0.4581210447156337, '1000': 0.38315791921543824}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.9]",7.256000000000002,1.8221042780258212,"{'200': 0.09448317711461464, '400': 0.8141009844996783, '600': 1.5810292238236188, '800': 1.8444644063638667, '1000': 2.0084428384436555}","{'200': 0.20140149459732043, '400': 1.8573559955373482, '600': 1.3022508916367233, '800': 1.0162470397903252, '1000': 0.8617870959658432}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.9]",6.512444444444443,1.9213712181732845,"{'200': 0.1254895493972215, '400': 1.0706800662534715, '600': 2.0865912070090493, '800': 2.4925885380155846, '1000': 2.782015118148995}","{'200': 0.2265462469813821, '400': 1.8194306336029766, '600': 2.1771535168085294, '800': 2.438057394734276, '1000': 2.5726024196635673}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.9]",7.323111111111113,2.0260830543711372,"{'200': 0.12887238191783645, '400': 0.9039933003389224, '600': 1.8970378386380764, '800': 2.499173408894316, '1000': 2.7994353735904878}","{'200': 0.32719880958459846, '400': 1.5332443572323893, '600': 1.8665844197833346, '800': 2.215433761710828, '1000': 2.5223054043485322}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.9]",6.532444444444444,2.0324316640752778,"{'200': 0.17242439177424046, '400': 0.7437992221968613, '600': 1.559611971263828, '800': 1.9357249689177558, '1000': 2.267853499173193}","{'200': 0.28273598819938245, '400': 0.7358108317217199, '600': 0.6464909745807417, '800': 0.8206892491847679, '1000': 1.1303392473895397}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.9]",6.7635555555555555,1.7478992540959373,"{'200': 0.1338206312061236, '400': 0.7064659812440566, '600': 1.4540629608168871, '800': 1.7500440213569302, '1000': 1.9274213157601934}","{'200': 0.27094278817268697, '400': 0.5910570646425588, '600': 0.381629493223153, '800': 0.31520398796994537, '1000': 0.2929999966433414}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.9]",6.924000000000001,1.9643380564454789,"{'200': 0.09923289467311648, '400': 0.7028280659546136, '600': 1.5337983530858896, '800': 1.8293084384594804, '1000': 2.0746292422734927}","{'200': 0.17818175376052175, '400': 0.5567334190237795, '600': 0.5414028548033782, '800': 0.4149027582794538, '1000': 0.6807322939250545}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.9]",6.88488888888889,1.8321385467046392,"{'200': 0.09482359067079853, '400': 0.6712385220802441, '600': 1.435092501740436, '800': 1.7314053807638803, '1000': 1.9651235575336226}","{'200': 0.1306910035333695, '400': 0.5340988834126889, '600': 0.35824679934892006, '800': 0.31369610565340084, '1000': 0.4273002550006157}"
