tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.3]",7.241333333333336,2.0005928010356224,"{'200': 0.09579390048968804, '400': 0.5157816424477357, '600': 1.3512880242526948, '800': 1.6987162297782523, '1000': 1.8607771951694927}","{'200': 0.15115857746804245, '400': 0.5570153465057236, '600': 0.4111578956514057, '800': 0.30592803095665955, '1000': 0.2959531232510549}"
0.06,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.3]",7.433777777777777,2.53666735776503,"{'200': 0.08065690547666525, '400': 0.49129474499928133, '600': 1.5319979501211964, '800': 1.9138130772824016, '1000': 2.223435833428901}","{'200': 0.16130759977029302, '400': 0.639072222664889, '600': 1.4853624372672007, '800': 1.8184113546868237, '1000': 1.9888360751561396}"
0.085,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.3]",5.829777777777778,1.9470712922961888,"{'200': 0.4666649376323196, '400': 1.1537909342203996, '600': 1.8795979911686618, '800': 2.134565550820177, '1000': 2.314844211427063}","{'200': 1.6985771192517403, '400': 2.3811238603906144, '600': 2.4006720196697167, '800': 2.389445647915546, '1000': 2.3964628176126332}"
0.085,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.3]",5.918222222222223,2.2786538802926697,"{'200': 0.5105949602644252, '400': 1.3596284221893147, '600': 2.0519932807470065, '800': 2.331579652943439, '1000': 2.521067486610976}","{'200': 1.8693593366106878, '400': 2.8271781096737882, '600': 2.895477313800548, '800': 2.9023122831966255, '1000': 2.9047670194966293}"
0.085,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.3]",6.360444444444445,2.0294432247464176,"{'200': 0.20069577980340472, '400': 1.0174418897828887, '600': 1.8191602732817813, '800': 2.075262545756616, '1000': 2.2340357952471104}","{'200': 0.29398913087956635, '400': 1.7694921679597722, '600': 2.0433353116263615, '800': 2.0058977334505768, '1000': 1.9995212878186073}"
0.085,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.3]",6.406666666666667,2.1547095705299437,"{'200': 0.16979624126250245, '400': 0.6736814067994404, '600': 1.6665724304924403, '800': 1.935939531718261, '1000': 2.194559491580996}","{'200': 0.22361262184471128, '400': 0.5072162277189606, '600': 1.6380979146237367, '800': 1.3399789125768986, '1000': 1.366096773404838}"
0.085,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.3]",5.85688888888889,2.104716209133112,"{'200': 0.22695111083769354, '400': 0.8359994017637413, '600': 1.7476159425867728, '800': 2.2182442254375574, '1000': 2.586469765017687}","{'200': 0.2822642878705616, '400': 0.5451424902589873, '600': 1.6434682498709845, '800': 2.2721679260381866, '1000': 2.6844210106216964}"
0.085,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.3]",5.932888888888889,1.8308572639579679,"{'200': 0.24579971937312428, '400': 1.0452957743312736, '600': 1.8638658940608213, '800': 2.126615363466625, '1000': 2.4477557660402214}","{'200': 0.37923618825536465, '400': 1.4665119294885383, '600': 1.8287560681261363, '800': 2.0068988336660905, '1000': 2.45132706590568}"
0.085,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.3]",5.992000000000003,2.01060919458092,"{'200': 0.21261794756086658, '400': 0.9162421783095159, '600': 1.5548533603038759, '800': 1.8072780748844774, '1000': 1.9680639417563615}","{'200': 0.3139821234640831, '400': 0.6036129712920791, '600': 0.42368995759999745, '800': 0.33365396466678593, '1000': 0.2984487245067939}"
0.085,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.3]",5.832444444444445,1.8915169168985984,"{'200': 0.5694421060803285, '400': 1.1320417149636486, '600': 1.7772945523670096, '800': 2.1638804510634375, '1000': 2.472262277090686}","{'200': 2.3925688361238757, '400': 2.0980431590923634, '600': 1.8269204514292616, '800': 1.9136099826132054, '1000': 2.130331267192511}"
0.085,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.3]",6.159111111111112,2.1150926664461585,"{'200': 0.23785865648648047, '400': 1.3373786185612622, '600': 2.151704117855618, '800': 2.5300690622807465, '1000': 2.83424926408328}","{'200': 0.3841397231334504, '400': 2.6386144303021206, '600': 2.4832009894757854, '800': 2.5034887543460345, '1000': 2.667888487176686}"
0.085,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.3]",6.171111111111111,2.0848940524344504,"{'200': 0.21162565568420325, '400': 0.959603122875765, '600': 1.5980256288900412, '800': 1.8525187096282678, '1000': 2.0112451610088713}","{'200': 0.31683409211912217, '400': 0.6410121712135535, '600': 0.4075684905955994, '800': 0.2996338304709359, '1000': 0.2704201452863439}"
0.085,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.3]",6.363111111111113,2.085539442310334,"{'200': 0.1365160596266807, '400': 0.7240866769116474, '600': 1.4751862074272026, '800': 1.7676881602646761, '1000': 1.9353361425908382}","{'200': 0.1535688259196548, '400': 0.5490768326409654, '600': 0.34811372936581486, '800': 0.25817389075534364, '1000': 0.2718063881423531}"
0.085,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.3]",6.084888888888887,2.071912291389255,"{'200': 0.19007278339766132, '400': 0.797163251588681, '600': 1.6529106441371175, '800': 1.9603054432053568, '1000': 2.130491862654254}","{'200': 0.22991011703671768, '400': 0.5811543754318346, '600': 1.073405728942219, '800': 1.1921798709065439, '1000': 1.2729590000564328}"
0.085,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.3]",5.61377777777778,2.037444247514124,"{'200': 0.26733438359103, '400': 0.9089435933007819, '600': 2.1047834830527017, '800': 2.906125376487, '1000': 3.305473269054083}","{'200': 0.37896015297496444, '400': 0.6133101842382369, '600': 2.258378047981341, '800': 3.8066931138114937, '1000': 4.541395433449725}"
0.085,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.3]",6.07911111111111,2.1240002324986507,"{'200': 0.251408994389336, '400': 1.0161944924514348, '600': 1.9948062139862175, '800': 2.4522385520899594, '1000': 2.867608960224566}","{'200': 0.39856000710454825, '400': 1.760902462430774, '600': 2.3284035920172688, '800': 2.729321414861339, '1000': 3.1676132651739164}"
0.085,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.3]",6.120888888888888,2.2085569167039787,"{'200': 0.24168395078441435, '400': 0.8843031906065019, '600': 1.9010043749933638, '800': 2.266536966187748, '1000': 2.485672028640625}","{'200': 0.3446987620712786, '400': 0.584447233314938, '600': 2.0034624556339256, '800': 2.4806141481429975, '1000': 2.7293779224966714}"
0.085,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.3]",6.186666666666667,1.991858986530478,"{'200': 0.1809065418966259, '400': 0.804987226786968, '600': 1.7843203155291651, '800': 2.5595684212790792, '1000': 3.0172009457509272}","{'200': 0.2779182890575302, '400': 0.598888567943011, '600': 1.7840400990435827, '800': 3.1532249878121412, '1000': 4.089393287703722}"
0.085,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.3]",6.351999999999999,2.223764176146183,"{'200': 0.2067673283743282, '400': 0.7394797343010888, '600': 1.5896001852132005, '800': 1.8659336397999386, '1000': 2.0060983888966777}","{'200': 0.3206069697322399, '400': 0.589501026270859, '600': 0.7482098749922907, '800': 0.5985854991906935, '1000': 0.5174923964953911}"
0.085,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.3]",5.671555555555556,2.0605694526358,"{'200': 0.2927847846004674, '400': 1.1359328334596517, '600': 1.9403093002237897, '800': 2.2930927008779687, '1000': 2.5032721465094148}","{'200': 0.40527978440531026, '400': 1.116757252565807, '600': 1.6357665552982272, '800': 2.064971225330262, '1000': 2.2934171482217103}"
0.085,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.3]",5.869333333333334,2.1664906595177778,"{'200': 0.24807952432816963, '400': 0.9005353832653658, '600': 1.6680672784110315, '800': 1.9578924472493437, '1000': 2.1335186850677164}","{'200': 0.33246414582260797, '400': 0.6295221204357097, '600': 0.8939769709451638, '800': 1.0074403073719322, '1000': 1.0468250758905926}"
0.085,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.3]",6.0728888888888894,2.0254520726903,"{'200': 0.2149921330684769, '400': 0.8979848814102868, '600': 1.5699625513084663, '800': 1.8145805441962974, '1000': 1.9886410811966329}","{'200': 0.3567034967162626, '400': 0.6784596281216122, '600': 0.42089061957379587, '800': 0.31587242691397943, '1000': 0.2832949232149587}"
0.085,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.3]",6.114666666666668,2.26953308952402,"{'200': 0.39210377618940473, '400': 1.1722090645845284, '600': 2.3777917143324627, '800': 2.982400820709973, '1000': 3.4057602293093527}","{'200': 1.3948234927752827, '400': 2.006408615898926, '600': 2.9260166263400755, '800': 3.5257141724158663, '1000': 3.9379203207137405}"
0.085,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.3]",5.756000000000001,2.2525268773831164,"{'200': 0.5858997464715736, '400': 1.44144849890572, '600': 2.4492260635223575, '800': 2.920007113862035, '1000': 3.1442428793681994}","{'200': 1.6039348330460386, '400': 2.1467732567928834, '600': 2.551574648307241, '800': 3.084865943397032, '1000': 3.3495211589861205}"
0.085,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.3]",5.666222222222222,1.9438647516840024,"{'200': 0.2569472047584234, '400': 0.8820188646469862, '600': 1.7660423096332827, '800': 2.336162998430015, '1000': 2.7531239089335737}","{'200': 0.34283328452959433, '400': 0.5793000416190518, '600': 1.1460812046870767, '800': 1.7598963681281492, '1000': 2.4367382222731795}"
0.085,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.3]",5.270222222222222,1.890728829359948,"{'200': 0.36664888216270747, '400': 1.6045767734690322, '600': 2.886295672128544, '800': 3.584119657003605, '1000': 3.919662555721066}","{'200': 0.49588899006913867, '400': 2.622302869308797, '600': 4.061075180067015, '800': 5.161495837477958, '1000': 5.761733967182906}"
0.085,0.2,"[0.9, 0.9]","[0.7, 0.5, 0.3]",5.28888888888889,2.1191761734978503,"{'200': 0.37380506708836936, '400': 1.5096802924928014, '600': 2.797149741119217, '800': 3.1962747246216088, '1000': 3.5173326619061385}","{'200': 0.5506994381671783, '400': 2.564658986125535, '600': 4.534271514246615, '800': 5.237240700696596, '1000': 5.559873686775604}"
0.085,0.45,"[0.1, 0.1]","[0.7, 0.5, 0.3]",6.889333333333334,1.9635459986689618,"{'200': 0.1557743448626634, '400': 0.5531674467500175, '600': 1.3665579580115916, '800': 1.7245531127028801, '1000': 1.9236290209614657}","{'200': 0.29010097473421637, '400': 0.5516013511242777, '600': 0.37129319703375907, '800': 0.2826959810566276, '1000': 0.2611807726033513}"
0.085,0.45,"[0.1, 0.3]","[0.7, 0.5, 0.3]",6.908444444444444,2.1208823693669006,"{'200': 0.16307766934543189, '400': 0.635462568353155, '600': 1.3941271630578307, '800': 1.7001570806022364, '1000': 1.8755104552342667}","{'200': 0.31451292937242015, '400': 0.6886206981400188, '600': 0.4479672936641504, '800': 0.3254081682806532, '1000': 0.2732280940340061}"
0.085,0.45,"[0.1, 0.5]","[0.7, 0.5, 0.3]",7.0760000000000005,2.141462013568196,"{'200': 0.11845677810376858, '400': 0.4992068054070027, '600': 1.3447658835770042, '800': 1.6757386815570945, '1000': 1.860004221236382}","{'200': 0.1905019777293834, '400': 0.45336037411535257, '600': 0.3328825201070126, '800': 0.27091047274176216, '1000': 0.2493008508859988}"
0.085,0.45,"[0.1, 0.7]","[0.7, 0.5, 0.3]",6.348000000000003,1.852865168686954,"{'200': 0.16872915133661437, '400': 0.6228117972917346, '600': 1.4592094499574104, '800': 1.739529195013967, '1000': 1.9101819395684987}","{'200': 0.2762858267321229, '400': 0.48740626635281287, '600': 0.26242014240127876, '800': 0.2354447262771151, '1000': 0.20853965240930616}"
0.085,0.45,"[0.1, 0.9]","[0.7, 0.5, 0.3]",6.934222222222223,1.9597034797119337,"{'200': 0.12337221342256915, '400': 0.4949658135847303, '600': 1.4121970731856348, '800': 1.7358930546154108, '1000': 1.9228501325168703}","{'200': 0.21399356127622854, '400': 0.4218142979392998, '600': 0.30353260839431573, '800': 0.24752355972175918, '1000': 0.23310875359105482}"
0.085,0.45,"[0.3, 0.1]","[0.7, 0.5, 0.3]",6.8244444444444445,1.9181189345068206,"{'200': 0.09905408125798143, '400': 0.5021977571486441, '600': 1.429079130110406, '800': 1.6960751183631386, '1000': 1.8896839047958796}","{'200': 0.13187923377786356, '400': 0.42427275101797324, '600': 0.2814454341818302, '800': 0.25551193234931824, '1000': 0.24120305664157055}"
0.085,0.45,"[0.3, 0.3]","[0.7, 0.5, 0.3]",7.331111111111112,2.035020308085644,"{'200': 0.09826441368233665, '400': 0.5166052362972576, '600': 1.4400815472312523, '800': 1.7731032477067483, '1000': 1.9590891809692932}","{'200': 0.15027228015425612, '400': 0.4565463150322628, '600': 0.6993382799368446, '800': 0.5272394855855345, '1000': 0.4735545506210733}"
0.085,0.45,"[0.3, 0.5]","[0.7, 0.5, 0.3]",7.446666666666668,1.8701111078103236,"{'200': 0.09861343237433152, '400': 0.3997403635020764, '600': 1.3097071371057953, '800': 1.6240025233154174, '1000': 1.84267153269408}","{'200': 0.19290925920929716, '400': 0.3896673532507298, '600': 0.30328469787331414, '800': 0.24122974854700063, '1000': 0.2154906352460619}"
0.085,0.45,"[0.3, 0.7]","[0.7, 0.5, 0.3]",6.987111111111111,2.194142325194488,"{'200': 0.09630064416020503, '400': 0.6782844790389931, '600': 1.5649675274694268, '800': 1.867603375140722, '1000': 2.040058811739629}","{'200': 0.18839217074420792, '400': 1.355980568007726, '600': 1.3318894250146813, '800': 1.3548907212457717, '1000': 1.3481633502945025}"
0.085,0.45,"[0.3, 0.9]","[0.7, 0.5, 0.3]",6.938666666666669,2.0384979219459063,"{'200': 0.13783242887663133, '400': 0.7565700796379804, '600': 1.84539551683534, '800': 2.202782371301924, '1000': 2.3852790506256674}","{'200': 0.24181592935817867, '400': 1.3759087278623854, '600': 1.843313044939965, '800': 1.852587819042993, '1000': 1.821651074904755}"
0.085,0.45,"[0.5, 0.1]","[0.7, 0.5, 0.3]",6.52711111111111,2.2723112289005774,"{'200': 0.20201000866442, '400': 0.71325522503164, '600': 1.7443600335559082, '800': 2.202906195227582, '1000': 2.5116880715979453}","{'200': 0.3632372266415121, '400': 0.7430887612437943, '600': 1.421072728263432, '800': 1.7888066217428562, '1000': 2.068647168343711}"
0.085,0.45,"[0.5, 0.3]","[0.7, 0.5, 0.3]",7.171555555555556,2.3959725054586043,"{'200': 0.39694708007067636, '400': 0.8592913283095198, '600': 1.6240333048401596, '800': 1.9770389286654166, '1000': 2.1397846131464897}","{'200': 1.2522183120698334, '400': 1.3213790128405343, '600': 1.1658817525074898, '800': 1.1859962241573394, '1000': 1.2311918631711545}"
0.085,0.45,"[0.5, 0.5]","[0.7, 0.5, 0.3]",6.949333333333334,2.2529411887574877,"{'200': 0.1434541264661766, '400': 0.7593907680922983, '600': 1.6346324029350432, '800': 1.9220349418096176, '1000': 2.0668589663549652}","{'200': 0.3414280469857822, '400': 1.4280670185245021, '600': 1.397262963660429, '800': 1.1007076747256461, '1000': 0.9760875825088595}"
0.085,0.45,"[0.5, 0.7]","[0.7, 0.5, 0.3]",7.0964444444444466,1.8011072588895678,"{'200': 0.10458250336612032, '400': 0.6308620860491496, '600': 1.656390270173978, '800': 2.0561307059610585, '1000': 2.324712039623865}","{'200': 0.14682106622803842, '400': 0.6463165270043726, '600': 0.9082836766901639, '800': 1.0947835672230621, '1000': 1.4016438706569176}"
0.085,0.45,"[0.5, 0.9]","[0.7, 0.5, 0.3]",7.486666666666667,2.046881639090166,"{'200': 0.10643649425314128, '400': 0.5495867405201952, '600': 1.4527016299997484, '800': 1.8480228754494499, '1000': 2.0916137771298473}","{'200': 0.1950250205108715, '400': 0.6720667882151534, '600': 0.8869710201376038, '800': 1.0710968353377928, '1000': 1.228211408615475}"
0.085,0.45,"[0.7, 0.1]","[0.7, 0.5, 0.3]",7.2555555555555555,2.341831719502735,"{'200': 0.14706611864656785, '400': 0.5832076745735972, '600': 1.3436322448416562, '800': 1.6930800198680185, '1000': 1.9112815641921956}","{'200': 0.3134698590700973, '400': 0.6471110546930228, '600': 0.5781994568535277, '800': 0.4750358420607939, '1000': 0.41170833741905294}"
0.085,0.45,"[0.7, 0.3]","[0.7, 0.5, 0.3]",6.840888888888889,2.5007090747512417,"{'200': 0.3413109677940721, '400': 0.7125868603895539, '600': 1.5570575584030373, '800': 1.8953755399395757, '1000': 2.055128148467991}","{'200': 0.9623945796125648, '400': 0.9981101585390755, '600': 0.8945811489747356, '800': 0.8064700537100427, '1000': 0.7795645917609908}"
0.085,0.45,"[0.7, 0.5]","[0.7, 0.5, 0.3]",7.211111111111111,2.152862923047378,"{'200': 0.10328505213567041, '400': 0.6040607342441144, '600': 1.4156919174255231, '800': 1.7158751803736647, '1000': 1.9075375725468702}","{'200': 0.20665891398014216, '400': 0.5103148466649995, '600': 0.4201887647955486, '800': 0.31763115929253105, '1000': 0.2621627398149118}"
0.085,0.45,"[0.7, 0.7]","[0.7, 0.5, 0.3]",6.692444444444444,1.6560799169599347,"{'200': 0.16341198012110236, '400': 0.7978616426848805, '600': 1.568849665621382, '800': 1.8496913231913914, '1000': 2.01714498823129}","{'200': 0.45997524874220297, '400': 0.7454479315317403, '600': 0.5066140173870416, '800': 0.46938420927099217, '1000': 0.47015793327381933}"
0.085,0.45,"[0.7, 0.9]","[0.7, 0.5, 0.3]",7.291111111111111,1.7513147089762429,"{'200': 0.1111801004636458, '400': 0.48214620324052954, '600': 1.4067112632959649, '800': 1.706429177463946, '1000': 1.9113095000647806}","{'200': 0.25660333483193704, '400': 0.45533947982418677, '600': 0.2795919866504157, '800': 0.24146438165176232, '1000': 0.29143192459625333}"
0.085,0.45,"[0.9, 0.1]","[0.7, 0.5, 0.3]",7.388000000000001,1.6007631513333462,"{'200': 0.07849373368116146, '400': 0.4562416236467766, '600': 1.3605391210886735, '800': 1.6993782519014404, '1000': 1.887276709009197}","{'200': 0.1384842374682592, '400': 0.4135371540805577, '600': 0.3095532554736079, '800': 0.25109303442759223, '1000': 0.25507521090142343}"
0.085,0.45,"[0.9, 0.3]","[0.7, 0.5, 0.3]",7.285777777777778,1.8003783415825425,"{'200': 0.08282939661386458, '400': 0.44651314875888964, '600': 1.3328013154352711, '800': 1.6686109332653427, '1000': 1.8547414692619202}","{'200': 0.13841698906828603, '400': 0.41500950604415277, '600': 0.32750802600382467, '800': 0.2486945427846766, '1000': 0.23782203499501015}"
0.085,0.45,"[0.9, 0.5]","[0.7, 0.5, 0.3]",7.333777777777778,1.902301867491521,"{'200': 0.1260127161658864, '400': 0.5085334493068441, '600': 1.3997210619086384, '800': 1.6940695546935056, '1000': 1.9049200145371363}","{'200': 0.23161570389640984, '400': 0.5313625484903535, '600': 0.3742695385986233, '800': 0.2764899734473982, '1000': 0.35081426062784205}"
0.085,0.45,"[0.9, 0.7]","[0.7, 0.5, 0.3]",6.956444444444443,1.984156306069051,"{'200': 0.08686198808835056, '400': 0.488630216977422, '600': 1.3675267582844475, '800': 1.6944501782445829, '1000': 1.9041222576589774}","{'200': 0.11632614135444036, '400': 0.4592703938527242, '600': 0.3350080761373036, '800': 0.2697939875933921, '1000': 0.2646502721812144}"
0.085,0.45,"[0.9, 0.9]","[0.7, 0.5, 0.3]",7.16177777777778,1.7349982886816908,"{'200': 0.07439716946249934, '400': 0.5281497941075673, '600': 1.4119488795982655, '800': 1.7174469269537362, '1000': 1.8898376685331917}","{'200': 0.14551938283270793, '400': 0.43600763977581025, '600': 0.2626322668262992, '800': 0.22990976652699924, '1000': 0.22491776722137777}"
0.085,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.3]",6.939111111111111,1.7817791635481433,"{'200': 0.09146636003799369, '400': 0.5114268008358359, '600': 1.391632480618566, '800': 1.7126804387360097, '1000': 1.8989147772219137}","{'200': 0.1785334054300497, '400': 0.48765085767376987, '600': 0.3075173052869269, '800': 0.2351633510987249, '1000': 0.24160333317851326}"
0.085,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.3]",7.089333333333335,1.6960010482177053,"{'200': 0.11809219082960419, '400': 0.5107697459009848, '600': 1.4181257295584362, '800': 1.7351464324153114, '1000': 1.9156393768387345}","{'200': 0.20809368903244305, '400': 0.41573562339520576, '600': 0.26572508985470505, '800': 0.20782083769805848, '1000': 0.21251084013940108}"
0.085,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.3]",7.270666666666668,1.6169469172899074,"{'200': 0.10159506389550567, '400': 0.5174673594521354, '600': 1.4088759496664385, '800': 1.7350821259226363, '1000': 1.9272702822607946}","{'200': 0.21371552489982748, '400': 0.4711501565325801, '600': 0.26082907012374323, '800': 0.2189941853190991, '1000': 0.20388349518385687}"
0.085,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.3]",6.910222222222225,1.8261538074310888,"{'200': 0.10458213344781953, '400': 0.47828411197868176, '600': 1.4198810928424561, '800': 1.702828037322728, '1000': 1.9039648678818017}","{'200': 0.20256798875696488, '400': 0.4715608580896745, '600': 0.32857679103170223, '800': 0.29167166715634224, '1000': 0.2602488741830518}"
0.085,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.3]",6.756000000000002,1.685053774282062,"{'200': 0.10023928936757678, '400': 0.47484462272072653, '600': 1.388590115771862, '800': 1.7041718380508617, '1000': 1.8693614631453566}","{'200': 0.12785664411706238, '400': 0.36391480149117084, '600': 0.2275834237089307, '800': 0.2131537701903775, '1000': 0.2115344996943218}"
0.085,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.3]",6.658222222222225,2.109448889469463,"{'200': 0.22409038872450948, '400': 0.6413173156137927, '600': 1.6507439229487861, '800': 1.9037573609448928, '1000': 2.068762206555593}","{'200': 0.6094525945167603, '400': 0.8721041491352973, '600': 0.7971824770519068, '800': 0.633265151024182, '1000': 0.5479795965163219}"
0.085,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.3]",6.681333333333334,2.300706751316985,"{'200': 0.3951797946683783, '400': 0.9236934491067564, '600': 1.8909338367992607, '800': 2.13742583878092, '1000': 2.334169250429589}","{'200': 1.1767788041120866, '400': 1.6607939566837895, '600': 1.664841264828374, '800': 1.5872700125737678, '1000': 1.620602058298531}"
0.085,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.3]",6.5982222222222235,2.149376435557158,"{'200': 0.24973221546569993, '400': 0.7711893254526678, '600': 1.8996223745249103, '800': 2.299960585715608, '1000': 2.539752490802686}","{'200': 0.6666897550666847, '400': 1.3195148201024711, '600': 1.696414354779623, '800': 1.9006946355969188, '1000': 1.9906898858372697}"
0.085,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.3]",6.918222222222222,2.2247169996192913,"{'200': 0.19900643201862875, '400': 0.7067867391937692, '600': 1.6387404435609525, '800': 1.9188747066026846, '1000': 2.099662842609778}","{'200': 0.449657132016106, '400': 0.9161253946390139, '600': 0.9989273260357777, '800': 1.0695043868941223, '1000': 1.1557426830747308}"
0.085,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.3]",7.123999999999999,2.1599242785081354,"{'200': 0.33169956250903987, '400': 0.8104204357017476, '600': 1.5812892659166524, '800': 1.9401682678949146, '1000': 2.0983956681432203}","{'200': 1.394323485955855, '400': 1.5274711392588178, '600': 1.2833666083627127, '800': 1.2320884564613939, '1000': 1.225232769780936}"
0.085,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.3]",6.347111111111111,2.239941092699858,"{'200': 0.48610670398805256, '400': 1.1518127637741133, '600': 1.940057407005914, '800': 2.2499851816437775, '1000': 2.374194624368561}","{'200': 1.3175435693564352, '400': 1.6922555363429432, '600': 1.3952802373896818, '800': 1.359875930268764, '1000': 1.2962522674390526}"
0.085,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.3]",6.599555555555555,2.121213442616231,"{'200': 0.33280833181820857, '400': 0.9594276110820833, '600': 1.909435638963842, '800': 2.1911337620988527, '1000': 2.3447859737883485}","{'200': 0.8882335444274209, '400': 1.4908110294839616, '600': 1.5113317412340666, '800': 1.2998663123026941, '1000': 1.2092227714300539}"
0.085,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.3]",7.090222222222223,2.2439394811495537,"{'200': 0.244692629307455, '400': 0.8459486011207136, '600': 1.8677824841712583, '800': 2.2295667834585875, '1000': 2.458492161947812}","{'200': 0.8615892303819918, '400': 1.5801236822765428, '600': 2.027970713390874, '800': 2.0299677980527826, '1000': 2.071730215840134}"
0.085,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.3]",6.859555555555557,2.2553304321151457,"{'200': 0.23359032671484473, '400': 0.6427583932759696, '600': 1.5280272475532646, '800': 1.952770670222847, '1000': 2.155086806106022}","{'200': 0.844239952101051, '400': 1.0247594820305945, '600': 0.9344917837284111, '800': 1.100124166846589, '1000': 1.16944939592924}"
0.085,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.3]",6.719111111111111,1.872993827150322,"{'200': 0.1498185720902678, '400': 0.700519989945638, '600': 1.6381180444094672, '800': 1.9571670214923786, '1000': 2.152734416168621}","{'200': 0.3229423293144387, '400': 0.8080344403930708, '600': 1.1659951318061355, '800': 1.1901332835932092, '1000': 1.1786176368272736}"
0.085,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.3]",6.939111111111112,2.319129934764541,"{'200': 0.17454373579060156, '400': 0.637801645339318, '600': 1.4277500619700987, '800': 1.8098799076216385, '1000': 2.125519155086448}","{'200': 0.34951483005938805, '400': 0.9057840633602121, '600': 0.769323083598896, '800': 0.6324721360815155, '1000': 0.7837364757713565}"
0.085,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.3]",6.584000000000002,2.0415096810394457,"{'200': 0.23683938635252702, '400': 0.8679262771222213, '600': 1.8585446791730835, '800': 2.2180758302149832, '1000': 2.459300604388995}","{'200': 0.4481142678669243, '400': 1.338726812671102, '600': 1.4776830522579392, '800': 1.6047630370687187, '1000': 1.7612288879401714}"
0.085,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.3]",6.8915555555555565,2.217868802407248,"{'200': 0.13283271152267648, '400': 0.796330653372823, '600': 1.8036190786710682, '800': 2.139253343206249, '1000': 2.3628338551711545}","{'200': 0.2798997659803175, '400': 1.0827175395500597, '600': 1.342273540617633, '800': 1.5741743391866823, '1000': 1.7495048089385565}"
0.085,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.3]",6.824444444444444,2.3031413866529293,"{'200': 0.19171450259730846, '400': 0.7029418571601727, '600': 1.6545224754054593, '800': 2.0716418555591543, '1000': 2.3705919651730736}","{'200': 0.33416679129845844, '400': 0.7322963328527835, '600': 0.8375103436784497, '800': 1.4187890456109677, '1000': 1.9503175380684095}"
0.085,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.3]",6.982222222222222,1.7740761462912198,"{'200': 0.11249348087863138, '400': 0.6062915374418555, '600': 1.515284294873289, '800': 1.966163367981622, '1000': 2.1388368505201716}","{'200': 0.1556105748104985, '400': 0.4793877869643125, '600': 0.4273286353189712, '800': 0.9343774080811253, '1000': 0.9735380639243394}"
0.085,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.3]",7.078222222222224,1.7693882042344327,"{'200': 0.07979413206194258, '400': 0.37005985841346073, '600': 1.3544443816939027, '800': 1.6954548672368164, '1000': 1.8706096103605427}","{'200': 0.15130243095151236, '400': 0.2930505280914166, '600': 0.28585257224774435, '800': 0.2332218321761009, '1000': 0.2091145756176513}"
