tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.1]",6.917333333333334,1.6916873890356405,"{'200': 0.1137239276021338, '400': 0.6238745126853599, '600': 1.4282282313093633, '800': 1.727930398312204, '1000': 1.9066888916356022}","{'200': 0.2009019654033226, '400': 0.5127841535726019, '600': 0.34689898389021606, '800': 0.27060164361585715, '1000': 0.2572608363504879}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.1]",6.242666666666666,1.9523050763420948,"{'200': 0.17665252447126673, '400': 0.6984083809890919, '600': 1.5215181710263568, '800': 1.7751007388457352, '1000': 1.928944353402537}","{'200': 0.2839019086352761, '400': 0.5783589679518047, '600': 0.319518865787834, '800': 0.2644914813915704, '1000': 0.23896746503496633}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.1]",6.360888888888889,1.9651133099614517,"{'200': 0.15923536374352448, '400': 0.7452760212336467, '600': 1.4755054447152387, '800': 1.7527305753209306, '1000': 1.931700654594674}","{'200': 0.2407006824694699, '400': 0.5407748539017452, '600': 0.3281642831848118, '800': 0.27893962606577044, '1000': 0.27958365427811305}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.1]",6.444444444444445,1.994538716434962,"{'200': 0.12862948690355672, '400': 0.6491387764326846, '600': 1.4140112448397606, '800': 1.6809271853482148, '1000': 1.8591799184092577}","{'200': 0.17485092145358144, '400': 0.5229139130499616, '600': 0.284354932686531, '800': 0.28479686662126724, '1000': 0.23255742969816384}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.1]",6.430666666666669,2.557751095526433,"{'200': 0.21662273662615766, '400': 1.1399316283187053, '600': 2.06931108571932, '800': 2.416179874812916, '1000': 2.8434438409607896}","{'200': 0.356003483075332, '400': 2.074401298576096, '600': 2.5816218653502006, '800': 2.7802152246713363, '1000': 3.053790446238985}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.1]",6.043111111111112,2.1542019117397544,"{'200': 0.21896297865273867, '400': 1.2524835859656265, '600': 2.367281530664924, '800': 2.8514985407959976, '1000': 3.159838140435684}","{'200': 0.30950953756265426, '400': 1.8135358805291217, '600': 2.4751464161185877, '800': 2.9910583771449697, '1000': 3.265010829027605}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.1]",5.9479999999999995,1.8626213308727626,"{'200': 0.18998613147189858, '400': 1.7225032923789496, '600': 2.642095780362697, '800': 3.1015190124378536, '1000': 3.553581410148908}","{'200': 0.2571498589595602, '400': 3.1823284815690474, '600': 3.3106719417746153, '800': 3.3689443986822103, '1000': 3.588006826773137}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.1]",5.904888888888889,2.091460544661683,"{'200': 0.42068555113571876, '400': 1.3096304724163506, '600': 2.267317151550752, '800': 2.8727557262434527, '1000': 3.104690397063565}","{'200': 1.1835986297208447, '400': 2.1704948104407653, '600': 2.4035835006194946, '800': 2.9037779760341604, '1000': 3.1189395484198648}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.1]",6.193777777777778,1.905644584897881,"{'200': 0.5278508717724915, '400': 1.08953149219286, '600': 1.976950049048986, '800': 2.296580332830857, '1000': 2.4754860047926455}","{'200': 2.459491521639023, '400': 2.268238400223656, '600': 2.015741297456376, '800': 1.992224007398512, '1000': 2.0274181364838477}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.1]",5.059555555555557,2.5813708292348636,"{'200': 1.324681871082014, '400': 2.3095227941210212, '600': 3.039175109723747, '800': 3.366062889087897, '1000': 3.624369163576671}","{'200': 3.2265741775902446, '400': 3.9359519440252866, '600': 4.086864746802673, '800': 4.008358439626543, '1000': 4.005533770920717}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.1]",5.522666666666668,2.752135655571263,"{'200': 1.16935760152273, '400': 2.105334965324682, '600': 2.9435233108188483, '800': 3.3905889847676667, '1000': 3.8858862670044894}","{'200': 2.992715707630005, '400': 3.3881002569122134, '600': 3.4585241809904668, '800': 3.5696862224325785, '1000': 3.8444243614627167}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.1]",5.2168888888888905,2.5229857287853057,"{'200': 1.7891501902074816, '400': 3.1776872862085748, '600': 4.339614639198852, '800': 4.741719289539818, '1000': 4.987397270140216}","{'200': 4.3240525415335345, '400': 5.076169556548462, '600': 5.335357048170603, '800': 5.501860025652872, '1000': 5.663876789442911}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.1]",5.5711111111111125,2.5761351087948463,"{'200': 1.9014223086965591, '400': 3.282221151308892, '600': 4.176423776168794, '800': 4.526072904157027, '1000': 4.7600920169585486}","{'200': 4.818118283234541, '400': 5.791254548879126, '600': 5.890331034856816, '800': 6.018327620928, '1000': 6.134002566776045}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.1]",5.275111111111112,2.5353260778423854,"{'200': 2.5760389675393625, '400': 3.631426170261436, '600': 4.358781259944184, '800': 4.634304721876016, '1000': 4.863261466358738}","{'200': 5.25295605862136, '400': 6.127196351611011, '600': 6.086343929345067, '800': 6.127780553097488, '1000': 6.200985576552943}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.1]",5.51688888888889,2.695127968285012,"{'200': 1.2413515664939858, '400': 2.3943584878901176, '600': 3.35223784436712, '800': 3.7396091928682207, '1000': 3.937414886769859}","{'200': 3.226293874065804, '400': 4.495492759461153, '600': 5.082827853687134, '800': 5.45521203805673, '1000': 5.692332534758302}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.1]",5.397777777777779,2.7997467257584323,"{'200': 2.371843343772225, '400': 3.481921445046195, '600': 4.505975775022221, '800': 4.86476409860215, '1000': 5.247275089530908}","{'200': 5.444999441107545, '400': 6.336992818847649, '600': 6.505640215964662, '800': 6.698259238858068, '1000': 6.849803436342824}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.1]",5.583111111111113,2.7907623985986514,"{'200': 2.5223312026417135, '400': 3.2542934549944147, '600': 4.169587195759041, '800': 4.633047884186663, '1000': 5.04729984047951}","{'200': 6.599454264482462, '400': 7.215248908189725, '600': 7.144780972426619, '800': 7.260162223529969, '1000': 7.51627022479447}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.1]",5.67688888888889,2.6677296399932966,"{'200': 2.2305592677201442, '400': 3.5847269647001228, '600': 4.946451550550013, '800': 5.407687821823572, '1000': 5.815810462585492}","{'200': 5.303418382609069, '400': 6.857129269062346, '600': 7.286859646100397, '800': 7.64130357022256, '1000': 7.85833105006875}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.1]",5.71688888888889,2.715008346393737,"{'200': 2.041543682288984, '400': 2.806984852954514, '600': 3.682038192753763, '800': 4.298725463983207, '1000': 4.881267122218861}","{'200': 5.335818817419917, '400': 6.051911590522654, '600': 6.131715678096541, '800': 6.338624435697408, '1000': 6.598089928344302}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.1]",5.91288888888889,2.748165143203914,"{'200': 1.001991378055399, '400': 2.4805775999827837, '600': 3.6151529062039596, '800': 4.0789173306367825, '1000': 4.478660435860038}","{'200': 2.631965167933647, '400': 4.498526617181571, '600': 5.128352124004307, '800': 5.338131807490429, '1000': 5.498710244870242}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.1]",5.563555555555556,2.3608182720362545,"{'200': 1.1000437830748824, '400': 2.4943796283129798, '600': 3.5901856212680254, '800': 3.9372875055046146, '1000': 4.14030056678089}","{'200': 3.3132549564820106, '400': 4.266222142907518, '600': 4.701987802412943, '800': 4.928448605962975, '1000': 5.0759485312255705}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.1]",5.1768888888888895,2.4447674938049695,"{'200': 1.1596793858675858, '400': 2.1913651073061096, '600': 3.054169223050424, '800': 3.61979489706, '1000': 3.9041813547709276}","{'200': 3.369239716422519, '400': 4.16833798672516, '600': 4.438356326138045, '800': 4.672660096687673, '1000': 4.889204753135599}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.1]",5.675555555555556,2.489808163565624,"{'200': 1.2440304024916673, '400': 2.083341684946976, '600': 3.1346936186930288, '800': 3.799918341572085, '1000': 4.272015319005629}","{'200': 3.598575078983029, '400': 3.8037552281986584, '600': 4.146747819497954, '800': 4.696538793220527, '1000': 5.157219028835688}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.1]",5.5262222222222235,2.5054210459090402,"{'200': 0.9459538740367845, '400': 1.827339942654978, '600': 2.8013176517274254, '800': 3.455825137762974, '1000': 3.989914756688894}","{'200': 2.5257165469039142, '400': 3.1618967398568034, '600': 3.2861499101368428, '800': 3.562365321096789, '1000': 3.9793577010048065}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.1]",5.902222222222223,1.9929976182055105,"{'200': 0.21365068301406606, '400': 0.9012564725450604, '600': 1.5337057936061955, '800': 1.8082109353947462, '1000': 1.9652590965375911}","{'200': 0.323077864902219, '400': 0.6188470024969511, '600': 0.37151146039883737, '800': 0.265706482594738, '1000': 0.23377862071487682}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.1]",5.830222222222223,2.168856830364163,"{'200': 0.2113514260680843, '400': 0.929267165861736, '600': 1.773935312924052, '800': 2.194212278276003, '1000': 2.5130214048882356}","{'200': 0.271198143168833, '400': 0.5489430018772594, '600': 1.0362034993998324, '800': 1.6373486274513973, '1000': 1.9820765028205116}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.1]",5.178222222222224,2.1173183132222166,"{'200': 0.35369220175622684, '400': 1.4373629347437582, '600': 2.0129120660668565, '800': 2.4887373655114993, '1000': 2.868191312930104}","{'200': 0.44815991753407325, '400': 2.0743010062495792, '600': 2.1577450861967296, '800': 2.733221251260466, '1000': 3.1150156585982858}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.1]",5.358666666666667,1.7898300353820071,"{'200': 0.33975604492453726, '400': 1.381264415646576, '600': 2.1584388679896858, '800': 2.79420447770847, '1000': 3.0074197140637438}","{'200': 0.4693778913074835, '400': 1.7544328566324972, '600': 2.1240081406422258, '800': 3.152912861050248, '1000': 3.117360792490315}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.1]",5.8195555555555565,2.008225259117618,"{'200': 0.3041987877104869, '400': 1.1975222843155129, '600': 1.8446689687020144, '800': 2.2510846627059093, '1000': 2.409649291913076}","{'200': 0.4279061027629181, '400': 1.843550047881269, '600': 1.570204848190042, '800': 1.6189009232582536, '1000': 1.6757419627735097}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.1]",5.523555555555556,1.8729052364418655,"{'200': 0.30492329713705335, '400': 1.1795856190846465, '600': 2.141773282416088, '800': 2.591396024672986, '1000': 2.844189675720831}","{'200': 0.4327347423943932, '400': 1.3954518728266057, '600': 2.0885817265512543, '800': 2.4466822547276004, '1000': 2.7037929827795004}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.1]",5.445333333333334,1.9411584170283473,"{'200': 0.31805693993359174, '400': 1.245809770703816, '600': 2.1489779524643797, '800': 2.3722988962094473, '1000': 2.5768281893582405}","{'200': 0.40508008520239674, '400': 1.059287885608329, '600': 1.8551436548708584, '800': 1.9155419770778563, '1000': 1.950643949714907}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.1]",5.457777777777779,2.0591269874918554,"{'200': 0.4635513151184279, '400': 1.9795222386005846, '600': 2.57641817929534, '800': 3.04542325246972, '1000': 3.3892407013684136}","{'200': 1.130170025436923, '400': 3.006857942747101, '600': 2.937273348480763, '800': 3.137446089953485, '1000': 3.3711761024086497}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.1]",5.083555555555557,1.9580048298153523,"{'200': 0.40931430375704997, '400': 1.8786048325204148, '600': 2.7275055903101837, '800': 3.144257933077302, '1000': 3.38578439532796}","{'200': 0.5734407618491069, '400': 2.6033454171598485, '600': 2.894036797107528, '800': 3.0468964647399956, '1000': 3.2113936548682336}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.1]",5.321777777777779,1.9382137124325913,"{'200': 0.3741476894770592, '400': 1.240349320935286, '600': 2.1972660030273183, '800': 2.8123248770063123, '1000': 3.3458425795226834}","{'200': 0.6276610469023914, '400': 1.3926217198172859, '600': 1.911123058877066, '800': 2.4794047112859685, '1000': 2.7828439382326575}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.1]",5.594222222222224,1.9976324752498493,"{'200': 0.34575354481313536, '400': 1.2281971457490146, '600': 2.134994427742054, '800': 2.5278870822179873, '1000': 2.788074275685294}","{'200': 0.4904783629816087, '400': 1.3618131254705952, '600': 1.9568620116468844, '800': 2.3643680267612526, '1000': 2.5340180533514607}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.1]",5.627111111111112,1.9374079157727122,"{'200': 0.22723168445512895, '400': 1.1036423401484656, '600': 1.7195786462420823, '800': 2.029955363867152, '1000': 2.2858953127810797}","{'200': 0.2731359085275701, '400': 1.2728834468817287, '600': 0.8972042862366715, '800': 0.8945808779459827, '1000': 1.0191473845836}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.1]",5.054222222222223,2.284932762335703,"{'200': 0.521180509770263, '400': 1.415921870902938, '600': 2.261076074359025, '800': 2.4851973509428844, '1000': 2.7661942020052694}","{'200': 0.6166711212331123, '400': 1.129652569644279, '600': 2.0212253706944243, '800': 2.1062077808859363, '1000': 2.2093857541806017}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.1]",4.743555555555556,1.9309285682806778,"{'200': 0.47807807759909315, '400': 1.613791311870256, '600': 2.0986037160002557, '800': 2.2575888273865554, '1000': 2.631401514318096}","{'200': 0.5783862535148118, '400': 1.517749231227312, '600': 1.3877110301089353, '800': 1.3714880885214074, '1000': 1.6686598584381935}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.1]",4.827111111111112,1.802063782595724,"{'200': 0.4675622119543714, '400': 2.5002074019158957, '600': 3.3257143180262974, '800': 3.6149640984606144, '1000': 3.768872043931279}","{'200': 0.5884426159373797, '400': 3.334340820582159, '600': 4.243876472033877, '800': 4.592754045995633, '1000': 4.832051800064143}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.1]",6.041777777777778,2.255993783372925,"{'200': 0.6555627981641133, '400': 1.2827376283410012, '600': 2.030348767746523, '800': 2.517710855231825, '1000': 2.9015587073992686}","{'200': 2.912058162395525, '400': 2.8159287041231438, '600': 2.7920593677538688, '800': 3.139570784639398, '1000': 3.4842482273744273}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.1]",5.871555555555555,2.0838062989054493,"{'200': 0.29668258251100404, '400': 1.3772874033875966, '600': 2.0991281550809693, '800': 2.5188865579489366, '1000': 2.7281049796560577}","{'200': 0.47113567172253346, '400': 2.2943996063060133, '600': 2.383444338313568, '800': 2.534808219690983, '1000': 2.797255500858866}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.1]",5.255111111111111,1.9028266952349517,"{'200': 0.4796890906973314, '400': 1.3882750690586232, '600': 2.12042027526365, '800': 2.4059677069595673, '1000': 2.5407201455715174}","{'200': 0.8014147189165532, '400': 1.5558539092142756, '600': 1.9034138200336495, '800': 2.08161706608711, '1000': 2.1565879524797724}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.1]",5.366666666666669,2.1021555075155067,"{'200': 0.36479293460649465, '400': 1.2970105783592654, '600': 2.110992925372959, '800': 2.5265765927729356, '1000': 2.6607787743586986}","{'200': 0.5035235587975093, '400': 1.611254780187172, '600': 1.6501144259487048, '800': 1.7740254751496995, '1000': 1.876579019864455}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.1]",5.664000000000001,2.105981323120729,"{'200': 0.3535364991904888, '400': 1.3468422647977014, '600': 2.1119559591414254, '800': 2.3678319869586546, '1000': 2.6214545706699566}","{'200': 0.5637013152865106, '400': 1.5630654765604404, '600': 1.9919898360907546, '800': 2.243805450298775, '1000': 2.3879600976326754}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.1]",6.078222222222224,1.7679357566116967,"{'200': 0.18093737941783367, '400': 0.9282288990266507, '600': 1.7095288038425422, '800': 2.134628242795587, '1000': 2.311204353257076}","{'200': 0.29589954992147083, '400': 0.7413415956381632, '600': 1.4970979375612088, '800': 1.7500816512078032, '1000': 1.7856800119995881}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.1]",5.326222222222223,1.736867280657127,"{'200': 0.3034033681132395, '400': 1.5313199399106068, '600': 2.1959073723270786, '800': 2.5706125755366336, '1000': 2.8298836593937224}","{'200': 0.4229377470509209, '400': 1.8718193144743918, '600': 2.1781691957494558, '800': 2.3458029074508726, '1000': 2.445624760048401}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.1]",5.6640000000000015,2.0130975579384573,"{'200': 0.3573584726942313, '400': 1.2726237362569208, '600': 1.9207913196470654, '800': 2.128371612742685, '1000': 2.314676141018117}","{'200': 0.48676167652475083, '400': 1.4703863258807106, '600': 1.424383281909616, '800': 1.4475518251856048, '1000': 1.55590890749061}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.1]",5.297333333333334,2.3048840896380596,"{'200': 0.9662073437807058, '400': 1.7524745788607978, '600': 2.6584680527922333, '800': 2.9803686722312777, '1000': 3.1068926328141924}","{'200': 2.7474489051669178, '400': 2.829291608078583, '600': 2.792422339522762, '800': 2.909549421555172, '1000': 2.960380156170235}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.1]",5.164888888888891,2.10679390145545,"{'200': 0.994893961804851, '400': 1.5442694630509017, '600': 2.2333250649987706, '800': 2.4550759366655743, '1000': 2.6978350902798303}","{'200': 2.8132309340924753, '400': 2.3317615896546187, '600': 2.306640408234114, '800': 2.289781263389047, '1000': 2.306306399885711}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.1]",5.2457777777777785,2.3353234264599925,"{'200': 1.678724143478333, '400': 2.5106870452384027, '600': 3.149316928924892, '800': 3.5159227061288085, '1000': 3.744322661909025}","{'200': 4.034170299136786, '400': 4.196478966494139, '600': 4.0496891929587715, '800': 4.119791453145092, '1000': 4.190639490579143}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.1]",4.992000000000001,2.9175222364191162,"{'200': 2.1413525180675865, '400': 4.124757812137475, '600': 5.0481854154081365, '800': 5.397705366022174, '1000': 5.660607241204175}","{'200': 4.22460928020036, '400': 5.819380911803139, '600': 6.48954459244472, '800': 6.865821539638192, '1000': 7.056077617612597}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.1]",4.86088888888889,2.577450783857933,"{'200': 3.0183591782873136, '400': 3.5875621032497516, '600': 4.060980960632171, '800': 4.508132277236245, '1000': 4.942698327756578}","{'200': 5.589561306153166, '400': 5.565628859423784, '600': 5.461629985486118, '800': 5.326313370812763, '1000': 5.580079117564332}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.1]",4.557777777777778,2.311875514611833,"{'200': 2.257843082532583, '400': 3.372082739782759, '600': 4.099554839585139, '800': 4.369453095255009, '1000': 4.648023676135977}","{'200': 4.699498200545639, '400': 5.170040899716724, '600': 5.375336113878756, '800': 5.5336497112843634, '1000': 5.683767359877777}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.1]",4.542666666666667,2.472453032920949,"{'200': 2.4936881749512043, '400': 3.8057534100329726, '600': 4.799659859352256, '800': 5.171474725757914, '1000': 5.273815300958603}","{'200': 5.966815183402795, '400': 6.052298322063173, '600': 5.818684042075582, '800': 6.060786667634414, '1000': 6.056582608518068}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.1]",5.116888888888889,2.315505053831882,"{'200': 1.1305099687964686, '400': 2.306890284679533, '600': 3.018085920901387, '800': 3.2295592795763084, '1000': 3.4603828864422006}","{'200': 2.8148543420550807, '400': 2.9444949985664484, '600': 2.6722382224208965, '800': 2.678816314495766, '1000': 2.750715998173784}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.1]",4.770222222222222,1.7770968696023912,"{'200': 1.5331816460567758, '400': 3.1486462581709755, '600': 3.7542813959398895, '800': 3.8594663679423453, '1000': 4.022605854653043}","{'200': 3.642933817040487, '400': 4.350974795525546, '600': 4.303437557797968, '800': 4.101958372182453, '1000': 4.019908379584518}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.1]",4.960888888888889,2.395681134618176,"{'200': 2.370003294189103, '400': 3.155663433553818, '600': 3.607552650692451, '800': 3.8027271022298246, '1000': 3.8192248202652856}","{'200': 4.762238499096812, '400': 4.477046382003556, '600': 4.2239017255468045, '800': 4.167249696839999, '1000': 3.9756174591848836}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.1]",4.460000000000001,2.009988391342928,"{'200': 2.112982452002095, '400': 3.3558967514205302, '600': 4.091423822398567, '800': 4.5478184703918645, '1000': 4.745544432021446}","{'200': 4.174630500348535, '400': 4.34323538656599, '600': 4.7068624134533446, '800': 5.0536304272806225, '1000': 5.1952649145970735}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.1]",5.001777777777778,2.673304479386172,"{'200': 2.309854537302206, '400': 3.249878938697744, '600': 3.8787564666193317, '800': 4.6240041721634775, '1000': 5.212036622510052}","{'200': 4.669757956015628, '400': 4.53018721252002, '600': 4.602643177837724, '800': 4.961817151901493, '1000': 5.647761774411413}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.1]",5.4973333333333345,1.9850937845183367,"{'200': 0.5843437178162105, '400': 1.6753365380753098, '600': 2.3203061719916924, '800': 2.775911605152646, '1000': 3.1681569707228094}","{'200': 1.4136987352967034, '400': 2.68121034873227, '600': 2.745690679822672, '800': 2.990280918119927, '1000': 3.2604882683497927}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.1]",5.151111111111112,1.932958839847142,"{'200': 0.42248576283492284, '400': 1.7680631868424561, '600': 2.7433539102698123, '800': 3.162518107791321, '1000': 3.405568492558723}","{'200': 0.5627260422060242, '400': 2.218802023962264, '600': 3.303385002082133, '800': 3.789114967238732, '1000': 4.068027056776105}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.1]",4.451111111111112,1.802129878439796,"{'200': 0.5420026436760149, '400': 1.6998801531822003, '600': 2.6273622266647343, '800': 3.215735856056195, '1000': 3.585749074258387}","{'200': 0.6681692844081385, '400': 2.0193511731705422, '600': 2.3751212402135797, '800': 3.1662499436851834, '1000': 3.58529389419595}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.1]",4.866666666666666,1.8399806762270323,"{'200': 0.5175938196799521, '400': 2.6779158850961555, '600': 3.962921302679594, '800': 4.553084495395362, '1000': 4.828997835231493}","{'200': 0.7190932334296827, '400': 3.9312232995660406, '600': 4.727561112350859, '800': 5.316296011334952, '1000': 5.69675494342749}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.1]",4.777333333333335,1.8720854681344006,"{'200': 0.9683787184727527, '400': 2.191990307217622, '600': 3.2785335907153588, '800': 3.726285040541806, '1000': 4.048496350441969}","{'200': 2.278626941417771, '400': 3.451697932404702, '600': 4.228210924052202, '800': 4.741991178497602, '1000': 5.141551566949858}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.1]",5.5582222222222235,2.0254067233673663,"{'200': 0.6755873613508796, '400': 1.4742818808788207, '600': 2.1457866595126536, '800': 2.5277096074877803, '1000': 2.9044770643899533}","{'200': 2.737912444697275, '400': 3.80327163577129, '600': 3.8247900632782583, '800': 3.9723364196146953, '1000': 4.37737659602537}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.1]",5.771555555555556,1.8212595831280618,"{'200': 0.2521721028175553, '400': 1.1029883180823823, '600': 1.733887838013714, '800': 1.9519408693513653, '1000': 2.079081198837584}","{'200': 0.3661265531102713, '400': 0.8038871996787016, '600': 0.7096825554874744, '800': 0.5546813733864077, '1000': 0.4696358662212956}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.1]",5.424000000000001,1.7382627342646835,"{'200': 0.27538040179954215, '400': 1.295022121023877, '600': 1.9280495653667749, '800': 2.4785841129899526, '1000': 2.8991375446795677}","{'200': 0.3735206378525811, '400': 1.1509319813234513, '600': 1.241298811699451, '800': 2.1928496511679136, '1000': 2.8819026737205733}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.1]",5.500444444444446,1.825354705932285,"{'200': 0.31198965496427844, '400': 1.145108977797397, '600': 1.9314645134975021, '800': 2.695225840131546, '1000': 3.1354206604963415}","{'200': 0.4124134262472355, '400': 0.9945757369446067, '600': 1.3230975593435936, '800': 2.5513087214290984, '1000': 3.4516804612859446}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.1]",5.94088888888889,2.485445475136509,"{'200': 0.76035179773399, '400': 2.0020823369409055, '600': 2.9507853427512982, '800': 3.300805966341033, '1000': 3.5390099270217275}","{'200': 2.859675919442919, '400': 4.178805725457397, '600': 4.4839501498215455, '800': 4.649013074683528, '1000': 4.8272819891672}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.1]",5.64888888888889,1.7953597252945928,"{'200': 0.20190846575758525, '400': 0.9793033622267249, '600': 1.7722563762533448, '800': 2.164300122890739, '1000': 2.3995903085217454}","{'200': 0.27369930294441436, '400': 0.570631020191597, '600': 1.0793487182129213, '800': 1.4592908997975365, '1000': 1.8345297681832646}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.1]",5.864444444444444,2.005831006015053,"{'200': 0.22960779370084422, '400': 1.3184418571486882, '600': 2.0552096099895976, '800': 2.3735902505073283, '1000': 2.5663878448930455}","{'200': 0.3299659657684776, '400': 2.5567792681615447, '600': 3.2649705900576746, '800': 3.5871577267563817, '1000': 3.7238733484020488}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.1]",5.707111111111111,1.90014341239137,"{'200': 0.17732320659043124, '400': 1.036205713767539, '600': 1.807092406688319, '800': 2.1148474736313685, '1000': 2.3408013882323453}","{'200': 0.29224143440089917, '400': 1.10614423847593, '600': 1.535910941263544, '800': 1.7180781609343763, '1000': 1.8274620411067055}"
0.06,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.1]",6.341333333333334,1.7734806956315534,"{'200': 0.14294917652456376, '400': 0.868463667112327, '600': 1.6447391309106285, '800': 1.9876568443782119, '1000': 2.187154813721854}","{'200': 0.21851338276652163, '400': 0.5747871074069871, '600': 0.8864645854667356, '800': 1.1366747658198388, '1000': 1.2720400559342848}"
0.06,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.1]",5.9044444444444455,2.014820152498376,"{'200': 0.2048765660129558, '400': 0.8735241709794638, '600': 1.5820941632514813, '800': 1.9764389637868156, '1000': 2.360050529119203}","{'200': 0.28957137247480524, '400': 0.6208597177656107, '600': 0.4006340336152661, '800': 0.6112019258960292, '1000': 1.6938194306176424}"
