tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.9]","[0.7, 0.7, 0.3]",5.537777777777778,2.3819178910084564,"{'200': 1.3637194073911028, '400': 2.957865293838185, '600': 4.097762733864192, '800': 4.574160583826269, '1000': 4.95125981482827}","{'200': 4.051845623317782, '400': 5.398632640859595, '600': 6.0869175823196695, '800': 6.394163215439188, '1000': 6.66144028795993}"
0.06,0.45,"[0.1, 0.1]","[0.7, 0.7, 0.3]",6.511555555555555,1.8481726176662607,"{'200': 0.13745599571546754, '400': 0.5862531046346864, '600': 1.4300990845980521, '800': 1.710326398548101, '1000': 1.9029150507146175}","{'200': 0.24142587922767691, '400': 0.4730274506646998, '600': 0.3053317135157808, '800': 0.26974271828178775, '1000': 0.24707742709246144}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.7, 0.3]",6.893333333333334,2.0061150958451464,"{'200': 0.15159661521508527, '400': 0.6136025803411937, '600': 1.4541451448739389, '800': 1.7273805897265238, '1000': 1.8911381816868025}","{'200': 0.26621808005873654, '400': 0.5729533286444354, '600': 0.34178588336396265, '800': 0.28559157206753266, '1000': 0.25891226016851027}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.7, 0.3]",6.907111111111114,1.68515165453007,"{'200': 0.10480820540659631, '400': 0.6039973884977556, '600': 1.4342069039935208, '800': 1.7201985281502559, '1000': 1.8692109522849163}","{'200': 0.16361627919753827, '400': 0.45305472963844756, '600': 0.3346403806735217, '800': 0.2776374326970826, '1000': 0.24910303213666438}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.7, 0.3]",5.860444444444446,1.6434029134093895,"{'200': 0.17713592491714822, '400': 0.8383159485079629, '600': 1.5315205260370606, '800': 1.787772466791061, '1000': 1.9652145275873534}","{'200': 0.27394750568314263, '400': 0.49114201980661565, '600': 0.3152014980061898, '800': 0.2753793721120039, '1000': 0.2580565030039025}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.7, 0.3]",6.660444444444445,1.9757124797067855,"{'200': 0.14617686716015307, '400': 0.6170773958441009, '600': 1.4368777243047577, '800': 1.7488744266172793, '1000': 1.9260327542639313}","{'200': 0.28408915488192754, '400': 0.5330377316866601, '600': 0.3806517063901163, '800': 0.2872177938789567, '1000': 0.24960302660068115}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.7, 0.3]",5.993333333333333,2.087984674273257,"{'200': 0.44729356762490113, '400': 1.3083006950120004, '600': 2.4627572381751226, '800': 2.9363399856390338, '1000': 3.2008806150148907}","{'200': 1.3416183032735471, '400': 1.8607420266750654, '600': 2.2329520927075976, '800': 2.4550231008725034, '1000': 2.722851123839102}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.7, 0.3]",6.457777777777778,2.3344615261948416,"{'200': 0.17251214390447983, '400': 0.9652560134927085, '600': 1.8075745617094026, '800': 2.2305506556441066, '1000': 2.4825836024980794}","{'200': 0.29581955143289446, '400': 1.415553513780324, '600': 1.5914101152516502, '800': 1.8184398068103191, '1000': 2.0033780599938775}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.7, 0.3]",6.388444444444445,2.1310424736948246,"{'200': 0.15939989336259486, '400': 0.7640432326630022, '600': 1.4904531168791841, '800': 1.8181682701416004, '1000': 2.3047627461956792}","{'200': 0.23562130486975474, '400': 0.6011979049666447, '600': 0.5630823131694087, '800': 0.509985742081305, '1000': 1.6557628055007754}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.7, 0.3]",6.3915555555555565,2.3934744206841096,"{'200': 0.2473167178044707, '400': 0.960127299151532, '600': 2.0494156092838045, '800': 2.603237670919867, '1000': 2.9714954731011343}","{'200': 0.4501184735611704, '400': 1.245081847629832, '600': 1.9898858824537895, '800': 2.540285235747976, '1000': 2.8233784773503143}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.7, 0.3]",6.584,2.3339641052176545,"{'200': 0.22104923802757795, '400': 0.8005167831201205, '600': 1.5076345037567838, '800': 1.7619953098841827, '1000': 1.9763212741680747}","{'200': 0.4337974514416992, '400': 0.6423281720651326, '600': 0.43405228926355005, '800': 0.3772083803061953, '1000': 0.3078132940069907}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.7, 0.3]",6.342222222222224,2.5981436868048595,"{'200': 0.39366980773227594, '400': 1.3438328854262958, '600': 2.6967667697246465, '800': 3.316437253002589, '1000': 3.800355940112383}","{'200': 0.9503221690395208, '400': 2.350328037444576, '600': 2.9234791645694633, '800': 3.2404413726419805, '1000': 3.5750085423312146}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.7, 0.3]",6.081333333333332,2.446989624461498,"{'200': 0.7164143853951299, '400': 1.6050220512210083, '600': 2.830993751719134, '800': 3.3689591209047967, '1000': 3.687400334259085}","{'200': 1.9457352137272939, '400': 2.6533422213564797, '600': 3.1603635377748054, '800': 3.4605851507638206, '1000': 3.5270217918685027}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.7, 0.3]",6.805333333333336,1.922347638811577,"{'200': 0.309240879139199, '400': 1.0018609450814524, '600': 1.811891266073386, '800': 2.125617567147152, '1000': 2.526674375602762}","{'200': 1.2608667704723229, '400': 2.0537355048211268, '600': 2.080013672016101, '800': 2.0704981701665535, '1000': 2.417179730736689}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.7, 0.3]",6.198222222222222,1.923468266657785,"{'200': 0.23372525107590308, '400': 1.2612263207472287, '600': 2.140040155679669, '800': 2.535833948174623, '1000': 2.784475743862056}","{'200': 0.4036215876875725, '400': 2.0803820012481125, '600': 2.4201039381163514, '800': 2.6954047562873837, '1000': 2.9608912868133603}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.7, 0.3]",6.573777777777778,1.985036567129055,"{'200': 0.16678450669077097, '400': 0.7388806972593456, '600': 1.6100755220211285, '800': 2.012766010006591, '1000': 2.2644697716218167}","{'200': 0.37589765028939665, '400': 1.2422546199324487, '600': 1.148835194058562, '800': 1.3739587700769864, '1000': 1.657608751538859}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.7, 0.3]",7.316000000000002,2.413004029098262,"{'200': 0.08689150588645982, '400': 0.547881856223714, '600': 1.4900761916428396, '800': 2.0655669449162417, '1000': 2.382973871577147}","{'200': 0.13269351696255716, '400': 0.5005106479198337, '600': 1.005420979655596, '800': 1.372576456714289, '1000': 1.6420949816140409}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.7, 0.3]",6.72577777777778,2.3110079464153865,"{'200': 0.18411942565588724, '400': 0.8010455608471969, '600': 1.719958102928115, '800': 2.1970341242623337, '1000': 2.679891602606152}","{'200': 0.32424097830723664, '400': 0.6926885413744128, '600': 1.3906553715957806, '800': 2.070853731173251, '1000': 2.659902697882009}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.7, 0.3]",6.30577777777778,1.906016776058722,"{'200': 0.18672327297910893, '400': 0.6805942026114988, '600': 1.713574891895636, '800': 2.2119230917233095, '1000': 2.428725916258441}","{'200': 0.30390774759503253, '400': 0.5482001716439706, '600': 1.2002141299430136, '800': 1.7522300074353683, '1000': 1.9728374555190025}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.7, 0.3]",6.543999999999999,1.9137658047826949,"{'200': 0.1515758131986579, '400': 0.9339411354845991, '600': 1.831231564450687, '800': 2.215254484977728, '1000': 2.444599198159573}","{'200': 0.2713142006395389, '400': 1.2654913483121801, '600': 1.778958680411597, '800': 2.2715231034701193, '1000': 2.4752294645508366}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.7, 0.3]",6.4911111111111115,1.9172135129716221,"{'200': 0.12381694839834943, '400': 0.6455287873295737, '600': 1.4731204467493597, '800': 1.769157927677901, '1000': 2.026067479266765}","{'200': 0.17798735558276418, '400': 0.9385920840731221, '600': 0.6459982749156712, '800': 0.5166727012612465, '1000': 0.7104245462464694}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.7, 0.3]",6.722666666666669,2.1365500748220767,"{'200': 0.11323551777796283, '400': 0.5999589745844279, '600': 1.3842450105241642, '800': 1.664090340433684, '1000': 1.8677711793141383}","{'200': 0.20443539758362503, '400': 0.5105897798457253, '600': 0.4006423238269502, '800': 0.3605835697713805, '1000': 0.29545488507499723}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.7, 0.3]",6.384444444444449,2.0412801599383714,"{'200': 0.17318154062343238, '400': 0.7083141431158717, '600': 1.6158037195619692, '800': 1.9026137914540346, '1000': 2.0871816913913275}","{'200': 0.237389606088969, '400': 0.603482511102769, '600': 0.8098450292902116, '800': 0.9482209177121823, '1000': 1.0209443533670328}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.7, 0.3]",6.562666666666668,2.1714413032208197,"{'200': 0.2814670610993459, '400': 0.9405453347017514, '600': 1.6110494092522625, '800': 1.8932752334922727, '1000': 2.138259900641746}","{'200': 0.7716789472346199, '400': 0.800307957008686, '600': 0.5967899597321618, '800': 0.5231352351661266, '1000': 0.7218181754079398}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.7, 0.3]",6.080444444444446,1.7886928256946073,"{'200': 0.1195344611408604, '400': 0.7186191097282049, '600': 1.6478121111352244, '800': 1.9559386903891638, '1000': 2.133406649702839}","{'200': 0.14271045219567224, '400': 0.4702448653820206, '600': 0.6498746163372608, '800': 0.9234241213020322, '1000': 1.0237895097538834}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.7, 0.3]",7.234222222222223,1.9217613320295401,"{'200': 0.07591100922611957, '400': 0.5278297636023642, '600': 1.4123432593233585, '800': 1.7233246024351494, '1000': 1.9124845164362274}","{'200': 0.10229039350798846, '400': 0.48145369476860195, '600': 0.3726805426577974, '800': 0.28684188790009124, '1000': 0.27795167019368855}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.7, 0.3]",6.096000000000003,1.7503858622220037,"{'200': 0.20055877003833988, '400': 0.8361827443456188, '600': 1.7253955733392963, '800': 2.050668749387601, '1000': 2.233688683857553}","{'200': 0.34164127771895836, '400': 0.512006997519764, '600': 1.4908628058596503, '800': 1.7628120938333853, '1000': 1.8735001026185794}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.7, 0.3]",6.046666666666667,1.996850854053285,"{'200': 0.16657291446702, '400': 0.7630073630837093, '600': 1.5158129568458663, '800': 1.761832256089692, '1000': 2.0318500913928115}","{'200': 0.2612143017145229, '400': 0.5587326709201901, '600': 0.34094927865452335, '800': 0.3070904230612202, '1000': 0.7716940887068149}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.7, 0.3]",6.022222222222224,1.7903704010174837,"{'200': 0.2024205995307914, '400': 0.7600456606803035, '600': 1.4966735598839211, '800': 1.7462293565211275, '1000': 1.9265829482241168}","{'200': 0.33052290585730343, '400': 0.4812249372418963, '600': 0.33047691207889834, '800': 0.3130308562537402, '1000': 0.2678863740293032}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.7, 0.3]",6.208,2.1038479032477606,"{'200': 0.20477613210815482, '400': 0.7729664831976168, '600': 1.5552509881673013, '800': 1.818726507113, '1000': 1.9680777621104233}","{'200': 0.34044670093644724, '400': 0.550039883142959, '600': 0.364136715826124, '800': 0.29668967548593056, '1000': 0.28256473406158933}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.7, 0.3]",6.109333333333335,2.1201324906188708,"{'200': 0.2007124083689245, '400': 0.7414443805149749, '600': 1.4571956753951116, '800': 1.7318777742068374, '1000': 1.9039162111238743}","{'200': 0.29334251943793654, '400': 0.5954013635904809, '600': 0.40530419298378667, '800': 0.3207710084850172, '1000': 0.2705928422997762}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.7, 0.3]",6.402666666666668,2.5272228059890387,"{'200': 0.2561392937240203, '400': 1.2385368565318011, '600': 2.0792321715359168, '800': 2.461563335065808, '1000': 2.8144659539796653}","{'200': 0.430800508606259, '400': 1.823709883702171, '600': 1.9591142728490414, '800': 2.148258933002917, '1000': 2.2957117302942596}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.7, 0.3]",5.707555555555555,2.1319215699098586,"{'200': 0.5202712267552937, '400': 1.3096526810706888, '600': 2.1743413533374847, '800': 2.625712879768786, '1000': 2.878724682487282}","{'200': 1.7985075461019797, '400': 2.232162914257934, '600': 2.4909691550427793, '800': 2.656104705841302, '1000': 2.8151070982540114}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.7, 0.3]",6.299111111111112,2.186024115168624,"{'200': 0.4203834505084824, '400': 1.6547996290842435, '600': 2.98530807851606, '800': 3.398808595025937, '1000': 3.594949484880546}","{'200': 1.3607496579261145, '400': 2.544930273036315, '600': 3.1196970351929263, '800': 3.323581173574749, '1000': 3.3749956339003258}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.7, 0.3]",6.506222222222224,2.175699416421599,"{'200': 0.3437566179342979, '400': 1.2007342159967804, '600': 2.160249341374365, '800': 2.4842105444855385, '1000': 2.7169723410676814}","{'200': 0.951073532803907, '400': 1.8331768863597884, '600': 2.1644902826817356, '800': 2.3317914910237074, '1000': 2.2501376454803097}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.7, 0.3]",6.810666666666667,1.8976176877571758,"{'200': 0.12320421636564623, '400': 0.8864695663466852, '600': 1.6336833047070969, '800': 1.9482704515897955, '1000': 2.1149547832212323}","{'200': 0.24185037278860197, '400': 1.470692999400437, '600': 0.9625924118642656, '800': 0.8553072792450149, '1000': 0.9017786370201385}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.7, 0.3]",6.911111111111113,1.8115067052621898,"{'200': 0.10623743572287249, '400': 0.5892326407864752, '600': 1.539202716550159, '800': 1.870854216907372, '1000': 2.1508374361601756}","{'200': 0.1583218576339805, '400': 0.8459557318425142, '600': 1.0612221499237586, '800': 1.1906480200692753, '1000': 1.3936226718398101}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.7, 0.3]",7.140444444444447,2.1172035597883,"{'200': 0.09365517878171116, '400': 0.6282837191450887, '600': 1.4327224202943878, '800': 1.7573791754261705, '1000': 2.0895220597006117}","{'200': 0.14484619623462144, '400': 0.5225916931444851, '600': 0.4224660564842701, '800': 0.30512953272590204, '1000': 0.9428661322295925}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.7, 0.3]",6.73377777777778,1.9070341008299756,"{'200': 0.1309947058594805, '400': 0.6455306495339029, '600': 1.5899171753848709, '800': 1.9831908927490978, '1000': 2.2076311111494715}","{'200': 0.2626462897389991, '400': 0.611815007080828, '600': 0.8634091144568038, '800': 1.1776755760637572, '1000': 1.3693816362128062}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.7, 0.3]",7.26711111111111,1.7883532117220426,"{'200': 0.06309168224766212, '400': 0.48788363321245315, '600': 1.3917279742317699, '800': 1.7190074510447444, '1000': 1.8862821199821742}","{'200': 0.09371021671537255, '400': 0.49687365501264097, '600': 0.34304857370760083, '800': 0.22415030549106205, '1000': 0.21690346770596802}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.7, 0.3]",6.425333333333333,1.955184106136527,"{'200': 0.11885199342452937, '400': 0.7708772534167859, '600': 1.5069910429134687, '800': 1.7976241191348303, '1000': 1.9778101896604834}","{'200': 0.1763595135044484, '400': 0.5601352573984518, '600': 0.3659082193749573, '800': 0.29966951744216974, '1000': 0.2611827948073083}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.7, 0.3]",7.149333333333336,1.6262491267398804,"{'200': 0.06559936666264973, '400': 0.45402002679625, '600': 1.3733478840704219, '800': 1.684351406461358, '1000': 1.8790958716136872}","{'200': 0.09487414433300037, '400': 0.36298458049976096, '600': 0.3111412225825176, '800': 0.24274558767695176, '1000': 0.2243301172031289}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.7, 0.3]",6.634222222222222,1.9822080716983705,"{'200': 0.14497677109714077, '400': 0.6215528505455219, '600': 1.448019487426603, '800': 1.7694807032857702, '1000': 1.9345577564706287}","{'200': 0.2544105780257901, '400': 0.5166348293992629, '600': 0.37273763125647924, '800': 0.2699191797403469, '1000': 0.2434918547916012}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.7, 0.3]",7.539999999999999,1.7317787900819717,"{'200': 0.06550265006988523, '400': 0.4430813687995221, '600': 1.3540121397819231, '800': 1.678987883326458, '1000': 1.8966001841449582}","{'200': 0.11663865591036722, '400': 0.3912005100425709, '600': 0.37130306673924973, '800': 0.2801470856495812, '1000': 0.27239402160084325}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.7, 0.3]",7.476,1.9496215017279632,"{'200': 0.08151907956718797, '400': 0.4479514760061024, '600': 1.351745960523211, '800': 1.685420503123221, '1000': 1.894441348509643}","{'200': 0.127793996314826, '400': 0.4167271146717371, '600': 0.3483531783176276, '800': 0.2602862861075394, '1000': 0.22431657961446397}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.7, 0.3]",7.583111111111114,1.665028291013862,"{'200': 0.06625686835087746, '400': 0.3746456310278405, '600': 1.332183539955332, '800': 1.650666102199413, '1000': 1.8741813822448}","{'200': 0.11847237104070107, '400': 0.3556161659189959, '600': 0.314957171897556, '800': 0.2539828586399173, '1000': 0.32553464857566633}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.7, 0.3]",6.827111111111113,1.8298957131453293,"{'200': 0.09278148610592285, '400': 0.45032358792091, '600': 1.3663019731566408, '800': 1.692877008623772, '1000': 1.8826141427926848}","{'200': 0.13812444990620507, '400': 0.3429302387365389, '600': 0.2565344369757277, '800': 0.2059248029956385, '1000': 0.22387468999225654}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.7, 0.3]",6.927555555555558,1.9587219819231962,"{'200': 0.09367591806208901, '400': 0.7065975491914064, '600': 1.4847923844982829, '800': 1.777251663708997, '1000': 1.9526809834938763}","{'200': 0.15076681269744036, '400': 1.1782325571284749, '600': 0.8518878886783477, '800': 0.6499327517699196, '1000': 0.546572784744388}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.7, 0.3]",6.874222222222223,2.1708886955334816,"{'200': 0.12837105265417725, '400': 0.5668774080064685, '600': 1.3646411303408736, '800': 1.6663324180654668, '1000': 1.8516506127453272}","{'200': 0.2077047316984711, '400': 0.5157995992441202, '600': 0.3725640602743051, '800': 0.288808348005681, '1000': 0.28041014632921474}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.7, 0.3]",7.641333333333336,1.9013230481255237,"{'200': 0.054184408666525026, '400': 0.3606327230420781, '600': 1.3967653373608477, '800': 1.94330829816589, '1000': 2.2249481469105863}","{'200': 0.08580480202285543, '400': 0.37817730143597084, '600': 1.0452066144833567, '800': 1.7392471987913365, '1000': 2.036875791991653}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.7, 0.3]",7.012,1.8851626513970143,"{'200': 0.09148273703286015, '400': 0.45422352433593394, '600': 1.7144936605491483, '800': 2.095353004065271, '1000': 2.3037002704918064}","{'200': 0.15472288161835301, '400': 0.42937132003825823, '600': 1.5539192898392773, '800': 1.8475961627800461, '1000': 2.0010414950575863}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.7, 0.3]",5.800444444444444,1.996064968387725,"{'200': 0.3460418539991388, '400': 1.048226642016113, '600': 1.7439604120007937, '800': 1.9948613785643543, '1000': 2.139943675204397}","{'200': 0.534316602460232, '400': 0.7303730979883108, '600': 0.5903531358615073, '800': 0.5837731181080377, '1000': 0.6214382764297982}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.7, 0.3]",5.531111111111112,2.206864263280189,"{'200': 0.5339494167797644, '400': 1.525463164614158, '600': 2.291784235948533, '800': 2.7460561396463135, '1000': 2.956961800139933}","{'200': 1.421535142610762, '400': 2.3964818911474044, '600': 2.5216769866044624, '800': 2.823229208380455, '1000': 2.976833830549136}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.7, 0.3]",6.292444444444444,2.283534449104483,"{'200': 0.4288467354799854, '400': 1.350554542239638, '600': 2.1356002376241316, '800': 2.4299897987585872, '1000': 2.634273832864949}","{'200': 1.232187637852623, '400': 2.4902422011345324, '600': 2.4177185947652324, '800': 2.468833743233691, '1000': 2.5936330371121565}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.7, 0.3]",5.9395555555555575,2.0714803676550373,"{'200': 0.21542214599336623, '400': 1.1710293316039568, '600': 2.1562867671730785, '800': 2.6709136447755712, '1000': 2.998210456506741}","{'200': 0.31781231283740086, '400': 1.7363364923186841, '600': 2.273071410458627, '800': 2.6040714990241067, '1000': 2.8035854899664656}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.7, 0.3]",6.1755555555555555,1.9929024679882308,"{'200': 0.2528343165354644, '400': 0.9408338458867873, '600': 2.1169222894567157, '800': 2.4417308771903805, '1000': 2.6591489754196638}","{'200': 0.4173534091449721, '400': 0.7262962441525103, '600': 1.8780880454102187, '800': 1.939270862725561, '1000': 1.9731888427707334}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.7, 0.3]",6.136000000000001,1.9785229058287113,"{'200': 0.16766921353089512, '400': 1.061650194291918, '600': 1.887061502396968, '800': 2.1725104665704618, '1000': 2.349760045251253}","{'200': 0.23652984744201536, '400': 1.745490199569402, '600': 1.77410392865611, '800': 1.7257088489351398, '1000': 1.7243272245071632}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.7, 0.3]",6.649777777777778,2.066978996709813,"{'200': 0.1360855699453575, '400': 0.9207042229958737, '600': 1.7830160800294608, '800': 2.2690620491560924, '1000': 2.6826964706620653}","{'200': 0.24093535146510497, '400': 1.6105913057332173, '600': 1.6483815384754534, '800': 1.9851065078293872, '1000': 2.5162126818909982}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.7, 0.3]",5.886666666666668,2.1739794540580806,"{'200': 0.7941056193543249, '400': 1.6348274759147625, '600': 2.475154214944547, '800': 2.9886541723070312, '1000': 3.5759870373804423}","{'200': 2.636289298834526, '400': 2.9450493772600757, '600': 3.1502594108012185, '800': 3.5239645384715623, '1000': 3.857490827169347}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.7, 0.3]",5.682666666666669,2.3048532370726877,"{'200': 0.7291561971817303, '400': 1.8569391736988234, '600': 2.935391022048444, '800': 3.4122535693160065, '1000': 3.8934047475835474}","{'200': 2.4020737999280426, '400': 3.420907156802115, '600': 4.079826415781243, '800': 4.463243527853585, '1000': 4.770304723601937}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.7, 0.3]",5.838222222222223,2.011044271449138,"{'200': 0.44704770830100593, '400': 1.713913858631793, '600': 2.6439856699148767, '800': 3.131311007512231, '1000': 3.447904418631956}","{'200': 1.4910587428862079, '400': 3.02911940162963, '600': 3.204613288451954, '800': 3.434252973015193, '1000': 3.648240422116145}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.7, 0.3]",7.358222222222225,2.1579324352402063,"{'200': 0.0800317669479237, '400': 0.49155536862992294, '600': 1.3552525001235018, '800': 1.795899679564021, '1000': 2.0261824492027114}","{'200': 0.11028382762140335, '400': 0.4655279472004322, '600': 0.40927025653453974, '800': 0.6508831654819408, '1000': 1.0033892303669292}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.7, 0.3]",6.739555555555557,2.3358709587223494,"{'200': 0.18844406819624465, '400': 1.0617953638693287, '600': 2.2736342163011143, '800': 2.670293607664024, '1000': 2.884932370368337}","{'200': 0.40498688038992064, '400': 2.083761329142997, '600': 2.940512334888389, '800': 3.129064295640778, '1000': 3.1868918084536095}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.7, 0.3]",7.483555555555555,1.5944196513751823,"{'200': 0.06795091669910652, '400': 0.49324379686960756, '600': 1.3385513633835928, '800': 1.823880857023209, '1000': 2.0135313756213153}","{'200': 0.09548522200641829, '400': 0.4673200733401206, '600': 0.3639217143782744, '800': 1.0308146256942141, '1000': 0.99595054715617}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.7, 0.3]",6.74488888888889,1.7962833508506415,"{'200': 0.08648857888772025, '400': 0.5473381732152856, '600': 1.4013099603181425, '800': 1.7120270737733134, '1000': 1.875694673180537}","{'200': 0.14286626710220593, '400': 0.4034728165766281, '600': 0.32328110850063774, '800': 0.24270786418743504, '1000': 0.23117030496010982}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.7, 0.3]",7.309333333333332,2.136674882979523,"{'200': 0.08079830018945787, '400': 0.5236666671180024, '600': 1.3871282902442061, '800': 1.7172522415016742, '1000': 1.9850241780250923}","{'200': 0.16033158445388496, '400': 0.6336151667323903, '600': 0.552774111936538, '800': 0.49344150373655726, '1000': 0.6449794433166037}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.7, 0.3]",6.973333333333336,2.184035001754525,"{'200': 0.08879459754816736, '400': 0.6395397378991041, '600': 1.4052002543583302, '800': 1.744934742821511, '1000': 1.931327002911454}","{'200': 0.12549125733769226, '400': 0.5115038543052874, '600': 0.4870849615171442, '800': 0.3727309996185879, '1000': 0.35995179261049537}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.7, 0.3]",7.002222222222223,2.2114096950827937,"{'200': 0.12546072401766598, '400': 0.9672043683855657, '600': 1.8572268525317215, '800': 2.1855962968856004, '1000': 2.3694297984823924}","{'200': 0.24950636213327113, '400': 1.736373710057787, '600': 1.750379942985475, '800': 1.7532400923860407, '1000': 1.7791090690362268}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.7, 0.3]",7.212000000000001,1.7923660340455017,"{'200': 0.07170413348838804, '400': 0.5544140080640523, '600': 1.4026588859575844, '800': 1.7011950018860422, '1000': 1.8887610887870458}","{'200': 0.109928092565927, '400': 0.5680999862850072, '600': 0.38659495344189304, '800': 0.3099166740435855, '1000': 0.27495324709777225}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.7, 0.3]",6.976888888888889,1.8723197996332692,"{'200': 0.08634977720638388, '400': 0.587511118527558, '600': 1.5293650447414735, '800': 2.0101409515784905, '1000': 2.2804327835859355}","{'200': 0.1404042206366446, '400': 0.7198590144717516, '600': 0.9185602999448514, '800': 1.2854427989875805, '1000': 1.6073708503603394}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.7, 0.3]",6.5346666666666655,2.0498429208112507,"{'200': 0.11550327824656363, '400': 1.0493025148786224, '600': 1.9025201404511862, '800': 2.2743540709573034, '1000': 2.607384528046091}","{'200': 0.16763681167526798, '400': 1.9063556464181892, '600': 2.1407215367752985, '800': 2.2847188255264395, '1000': 2.4340722585977974}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.7, 0.3]",6.755111111111113,1.7881842090321955,"{'200': 0.13841100459228434, '400': 0.6586982855083438, '600': 1.4701948518589696, '800': 1.762071668255984, '1000': 1.9261302409230463}","{'200': 0.2896627977637444, '400': 0.6423663017922885, '600': 0.3921942668282563, '800': 0.3293012571252782, '1000': 0.2949468722430876}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.7, 0.3]",6.576444444444446,2.22985515778298,"{'200': 0.14278316652658612, '400': 0.8471771541674735, '600': 1.6718966748560657, '800': 1.9674560548120308, '1000': 2.137717581450105}","{'200': 0.21687739934601846, '400': 1.5270348436197674, '600': 1.398532945602683, '800': 1.3634792477744537, '1000': 1.3656372920882913}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.7, 0.3]",6.5711111111111125,2.0056301001843364,"{'200': 0.10526164516458107, '400': 0.6830149961519377, '600': 1.6830620426139276, '800': 2.0645804009707764, '1000': 2.354401193365204}","{'200': 0.13320549508389007, '400': 0.7395563395944161, '600': 1.2429451159352325, '800': 1.5539590960240033, '1000': 1.779054096590089}"
