tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.45,"[0.1, 0.3]","[0.7, 0.1, 0.5]",5.719111111111111,1.6797246099977514,"{'200': 0.2157967373501923, '400': 0.9322728669741593, '600': 1.5475950917351446, '800': 1.7871761950742602, '1000': 1.9287578846072473}","{'200': 0.2994110015994722, '400': 0.5775506144993131, '600': 0.32696486628275523, '800': 0.2526166225449569, '1000': 0.24772983997506495}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.1, 0.5]",4.98088888888889,1.7869947736318796,"{'200': 0.29121775561203983, '400': 1.2024501261712814, '600': 1.685432286098056, '800': 1.8949217347640503, '1000': 2.024987639547042}","{'200': 0.34645722097334397, '400': 0.6267865589124673, '600': 0.3575509643204232, '800': 0.29350592536388087, '1000': 0.26160669909313466}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.1, 0.5]",5.4413333333333345,1.794338751617307,"{'200': 0.2347778558742032, '400': 1.0429595451589428, '600': 1.6417539696902081, '800': 1.8698462923216936, '1000': 2.0435778621295535}","{'200': 0.2550008420064037, '400': 0.5506104781675271, '600': 0.3183552537153133, '800': 0.33040869547258117, '1000': 0.3928837307712472}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.1, 0.5]",5.371111111111112,1.7685477057897883,"{'200': 0.22473303001925002, '400': 0.9776911120861533, '600': 1.8326023345685876, '800': 2.083110668335369, '1000': 2.2395907896393936}","{'200': 0.2523323440559363, '400': 0.5202210213706748, '600': 1.4834492447157317, '800': 1.686230781644821, '1000': 1.7701454705157251}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.1, 0.5]",6.073333333333332,1.7817743964935628,"{'200': 0.19600779827765244, '400': 0.935369657303329, '600': 1.5868027032154555, '800': 1.8506983243748365, '1000': 1.9992987846121881}","{'200': 0.33933063749350584, '400': 0.6673563802137416, '600': 0.36233401606286847, '800': 0.2942935860792389, '1000': 0.28803942557442686}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.1, 0.5]",6.012444444444446,1.751516365966048,"{'200': 0.17913846623607801, '400': 0.9506735467038839, '600': 1.854811522951678, '800': 2.0827053095870447, '1000': 2.200166569307105}","{'200': 0.2549853017859017, '400': 0.6067919130273545, '600': 2.166406651186033, '800': 1.9389736444019978, '1000': 1.6972196276169038}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.1, 0.5]",5.838666666666667,2.2191305604773337,"{'200': 0.2104537240441431, '400': 0.9437998629678271, '600': 1.7672402782098469, '800': 2.0664225235700475, '1000': 2.3888176541636446}","{'200': 0.3135803154308162, '400': 0.6139719803243564, '600': 1.490659474926801, '800': 1.5306155815142748, '1000': 1.8967465494935072}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.1, 0.5]",5.807555555555556,1.81847940819375,"{'200': 0.25881653589780446, '400': 1.252617804652522, '600': 1.8709433988297093, '800': 2.2077633348139134, '1000': 2.472781527617301}","{'200': 0.3701946804498044, '400': 2.0010199766760413, '600': 1.8620474443368638, '800': 1.9520314783775075, '1000': 2.2762035904537545}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.1, 0.5]",5.796444444444445,2.185313763950975,"{'200': 0.2312798970451645, '400': 0.8794293900539621, '600': 1.5585771443503846, '800': 1.8426112843882947, '1000': 2.3090929652706595}","{'200': 0.3030951495148084, '400': 0.5606029197016381, '600': 0.2904151351120237, '800': 0.2638078999158721, '1000': 1.5185993654560546}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.1, 0.5]",5.77688888888889,1.949395145192161,"{'200': 0.16247498050052472, '400': 0.8937158129477809, '600': 1.8363220990514861, '800': 2.3597218890055434, '1000': 2.6368809783396094}","{'200': 0.1789087957929869, '400': 0.5574589817017879, '600': 1.7489851770318685, '800': 2.6516487041730694, '1000': 3.1267765285239584}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.1, 0.5]",5.946666666666668,1.9471232341300042,"{'200': 0.15779766838450165, '400': 0.7871862078306071, '600': 1.5094329171402503, '800': 1.9494765046450409, '1000': 2.1924495578303334}","{'200': 0.19988820830899356, '400': 0.4769442096453345, '600': 0.3263512671337828, '800': 1.149673364051326, '1000': 1.6657780418768344}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.1, 0.5]",6.400888888888891,2.0369474135166326,"{'200': 0.17216900305052152, '400': 0.8112606996024873, '600': 1.9469717137508968, '800': 2.3104164020608686, '1000': 2.9991504208647695}","{'200': 0.2309528999802051, '400': 0.5890201312575619, '600': 2.22239671682225, '800': 2.4816890089254775, '1000': 3.179968821278565}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.1, 0.5]",6.11688888888889,2.0475023508028536,"{'200': 0.15123050265508134, '400': 0.8242472594129934, '600': 1.6664072591978967, '800': 1.9665647284462964, '1000': 2.3093925390262084}","{'200': 0.17796293667534763, '400': 0.544764754043677, '600': 1.0130607713323088, '800': 1.185067607485833, '1000': 1.8300230552049919}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.1, 0.5]",5.7377777777777785,1.7487276503394484,"{'200': 0.14925414878419221, '400': 1.1612392971390293, '600': 2.0011526041175163, '800': 2.297790727147619, '1000': 2.5050660865527674}","{'200': 0.18531837353210664, '400': 1.9509050291570587, '600': 2.392214538765293, '800': 2.5323571736428816, '1000': 2.6526091584934033}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.1, 0.5]",6.577333333333335,2.1216748101440994,"{'200': 0.13921220756310626, '400': 0.7454009362562696, '600': 1.5170609107050144, '800': 1.9774675318643096, '1000': 2.212306052223614}","{'200': 0.22817573410342545, '400': 0.5717060619795383, '600': 0.3562744686659885, '800': 1.4667363974247511, '1000': 1.8599090645057155}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.1, 0.5]",6.225333333333333,2.03629467415696,"{'200': 0.14766959605970062, '400': 0.7483373912162434, '600': 1.513933254999189, '800': 1.7816659474259335, '1000': 2.020038887902897}","{'200': 0.20709721340415385, '400': 0.4864937550589213, '600': 0.3052566044050742, '800': 0.27199063878005847, '1000': 0.5829463625228964}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.1, 0.5]",6.451111111111112,1.9939756180635955,"{'200': 0.16848063383717252, '400': 1.028062527607083, '600': 1.9996652768901488, '800': 2.3028217164674794, '1000': 2.507424549328227}","{'200': 0.27606468554366964, '400': 1.7898644409820135, '600': 2.496510148019984, '800': 2.678170042585663, '1000': 2.8329809812972706}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.1, 0.5]",6.670222222222222,1.9223116742192219,"{'200': 0.1324162250623587, '400': 0.6289745934942053, '600': 1.6096022309578504, '800': 2.3940470540806356, '1000': 2.738722993807684}","{'200': 0.19983735417651052, '400': 0.5126751025533932, '600': 1.1591162768127212, '800': 2.538375627198594, '1000': 3.2160155611954506}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.1, 0.5]",6.1226666666666665,1.7485719887954285,"{'200': 0.17789203087152924, '400': 0.9014859592454784, '600': 1.5341934266349828, '800': 1.7834983570566805, '1000': 1.9647811503988097}","{'200': 0.29810036179055194, '400': 0.6271315502934492, '600': 0.3491354062563804, '800': 0.3111552325534756, '1000': 0.2704512416407247}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.1, 0.5]",6.271555555555556,2.0319951394906384,"{'200': 0.21138019005895176, '400': 0.8562977790851375, '600': 1.7393222202912582, '800': 2.177826650022767, '1000': 2.692260172056088}","{'200': 0.35424710117899894, '400': 0.7236374018089029, '600': 1.1986834214547122, '800': 2.098777406196063, '1000': 2.7894803217266833}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.1, 0.5]",6.258666666666667,2.2514643136313652,"{'200': 0.1485540071520629, '400': 0.6975571188915869, '600': 1.847832073944565, '800': 2.2675502351377768, '1000': 2.5103301180883357}","{'200': 0.2174523325577026, '400': 0.5489502889416606, '600': 1.9816808561145987, '800': 2.611472327579088, '1000': 2.9611135873832897}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.1, 0.5]",6.237333333333334,1.8361534673211701,"{'200': 0.14676152338573867, '400': 0.758345742777023, '600': 1.9012316056151577, '800': 2.538796208327771, '1000': 2.847617675032561}","{'200': 0.20583387541980463, '400': 0.5265536604018844, '600': 1.6503376371271963, '800': 2.540314381196369, '1000': 3.005781091468199}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.1, 0.5]",6.022666666666669,1.7193414760050172,"{'200': 0.18121386485998836, '400': 0.9712099738534812, '600': 1.6279674302508422, '800': 1.895144603654788, '1000': 2.0298480840114164}","{'200': 0.25571151505969064, '400': 0.6372583617459888, '600': 0.35326671352649724, '800': 0.2943350059189639, '1000': 0.27098631827859465}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.1, 0.5]",6.08977777777778,1.8840081255886216,"{'200': 0.19736634329288022, '400': 0.9214359590339275, '600': 1.5995356017731226, '800': 1.8184826261087368, '1000': 1.9738029304812454}","{'200': 0.3114244071136771, '400': 0.6426203711015734, '600': 0.34724138214196276, '800': 0.2955034300915294, '1000': 0.26529189755271565}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.1, 0.5]",5.411111111111112,1.956434650891738,"{'200': 0.25768075875147484, '400': 0.9872816228022421, '600': 1.6131273356620157, '800': 1.861655091259466, '1000': 2.006022745573723}","{'200': 0.33989328769921245, '400': 0.599466422093277, '600': 0.32651514536620824, '800': 0.2450149646881724, '1000': 0.2375870954504179}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.1, 0.5]",5.310222222222223,1.664257577405198,"{'200': 0.25699248206079933, '400': 1.0953495752854725, '600': 1.6107713653690499, '800': 1.874556752086456, '1000': 2.02220690408017}","{'200': 0.3206473409239563, '400': 0.5469928292460796, '600': 0.3550745467130284, '800': 0.3012816756565538, '1000': 0.2734432741382173}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.1, 0.5]",5.124444444444446,1.863930799330103,"{'200': 0.28759312388711944, '400': 1.1726101895265986, '600': 1.6865033539286842, '800': 1.8910111089884742, '1000': 2.031367755270448}","{'200': 0.33544562716688164, '400': 0.6076427179155366, '600': 0.34127357295299465, '800': 0.261374917204282, '1000': 0.24775502657340134}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.1, 0.5]",5.6,2.212586219286783,"{'200': 0.2982239730208407, '400': 1.1651060290414563, '600': 1.6686392841470374, '800': 1.8834272988906702, '1000': 2.0253154617592903}","{'200': 0.3884801065444904, '400': 0.728223170468428, '600': 0.500151880557205, '800': 0.38243644653461106, '1000': 0.35975332494794887}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.1, 0.5]",5.260000000000001,1.8988511146363096,"{'200': 0.299223666238392, '400': 1.115903640868129, '600': 1.6556683052004761, '800': 1.8730013994595647, '1000': 2.015274188693927}","{'200': 0.40157913701772124, '400': 0.6219553916555196, '600': 0.36938288756845583, '800': 0.2987479499083037, '1000': 0.2800588499823659}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.1, 0.5]",5.037333333333334,1.626587976238741,"{'200': 0.32316853248267113, '400': 1.1833878240121465, '600': 1.7375472035266923, '800': 1.9598784294104878, '1000': 2.0949181940804795}","{'200': 0.4343101671437974, '400': 0.6213541295133309, '600': 0.3513200472462243, '800': 0.2723901704776221, '1000': 0.2646809433800892}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.1, 0.5]",5.807111111111111,1.9530314012634278,"{'200': 0.24432880472800864, '400': 1.0040097730415796, '600': 1.6487624198485802, '800': 1.9372221025079073, '1000': 2.0617565561055553}","{'200': 0.32745267054392974, '400': 0.6422020070520447, '600': 0.5110966695074224, '800': 0.7107591004497273, '1000': 0.6079820749242912}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.1, 0.5]",5.136000000000001,1.913617168261893,"{'200': 0.2995253621711591, '400': 1.0285627386861271, '600': 2.310566757528637, '800': 2.8024416495906515, '1000': 3.1323148183652645}","{'200': 0.3588571086895346, '400': 0.5977723671696724, '600': 2.1417823296969476, '800': 2.653918094402214, '1000': 3.1089590630530846}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.1, 0.5]",4.704444444444445,1.8608809807968258,"{'200': 0.48034850949599295, '400': 1.8587496602652285, '600': 2.75093837135197, '800': 3.2813267949392007, '1000': 3.5076917123378273}","{'200': 0.5700697149099935, '400': 2.1233731201567743, '600': 2.8061888096437677, '800': 3.3418359076534454, '1000': 3.4582146706742565}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.1, 0.5]",4.389777777777779,1.6650158342775785,"{'200': 0.6434591640814652, '400': 2.1716402377008173, '600': 2.968224282422053, '800': 3.801475152943663, '1000': 4.510677944197215}","{'200': 1.4619816389929696, '400': 2.824091257667307, '600': 3.2454025273080687, '800': 4.16590672637424, '1000': 4.938455784592772}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.1, 0.5]",5.224444444444446,2.235236557757546,"{'200': 0.6384840073494545, '400': 1.4005778252964802, '600': 2.0143363392656077, '800': 2.331329226021413, '1000': 2.558538409038921}","{'200': 1.5997386674064944, '400': 1.4239464659361705, '600': 1.4209194864486079, '800': 1.4763146286137556, '1000': 1.6084805508384157}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.1, 0.5]",5.463111111111112,1.9010077119747981,"{'200': 0.2974865053493644, '400': 1.0787297722243907, '600': 1.9862974609077717, '800': 2.2866432591442396, '1000': 2.4652419354607806}","{'200': 0.3951423247634019, '400': 0.8086304020282625, '600': 1.5260665763508543, '800': 1.9797921493851163, '1000': 2.3212726137395956}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.1, 0.5]",5.3773333333333335,2.1387123852137453,"{'200': 0.8994225444780934, '400': 2.541185660681098, '600': 3.8398006543421954, '800': 4.415870343868956, '1000': 5.018939110655039}","{'200': 3.828280785071596, '400': 5.612871668712316, '600': 6.53729746566664, '800': 6.801822261010827, '1000': 7.066936693685667}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.1, 0.5]",4.98088888888889,2.3207047035302995,"{'200': 0.9011836467110055, '400': 2.5676146570619314, '600': 3.4038747357406742, '800': 3.9525397383175433, '1000': 4.156633311161107}","{'200': 2.3311284294060552, '400': 4.586877632655679, '600': 4.303289708958642, '800': 4.6021040729819624, '1000': 4.833256278716804}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.1, 0.5]",5.163111111111112,2.07376825258564,"{'200': 0.5430278842864515, '400': 1.7427146692812103, '600': 3.816627994505975, '800': 4.632012703171567, '1000': 5.4160298711059935}","{'200': 1.0866186286468278, '400': 2.659472156045965, '600': 4.922493759290188, '800': 5.965401927946019, '1000': 6.74878520622611}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.1, 0.5]",5.484888888888889,2.056461494057988,"{'200': 0.8964635326976691, '400': 1.7952338061010449, '600': 2.6829462139795, '800': 3.021491795577991, '1000': 3.1684538986187962}","{'200': 2.934907722544634, '400': 3.700591183442528, '600': 3.8880166930243636, '800': 4.054625291547021, '1000': 4.014325495643551}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.1, 0.5]",5.179555555555557,2.3059054192375577,"{'200': 0.7183911611211826, '400': 1.5498305941711954, '600': 2.29354378796687, '800': 2.50517582909824, '1000': 2.628078870628963}","{'200': 2.242665538786234, '400': 2.6452632494271655, '600': 2.6650455852111397, '800': 2.697999479053733, '1000': 2.567639781735123}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.1, 0.5]",5.122666666666668,2.1105938079654796,"{'200': 0.57620773488684, '400': 1.3416240124973986, '600': 2.400920686591895, '800': 2.8771538111355692, '1000': 2.9500923030225943}","{'200': 1.5389201276958764, '400': 1.2796862975786039, '600': 1.9784253107412073, '800': 2.5921658824465967, '1000': 2.517864025716705}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.1, 0.5]",5.2457777777777785,2.1586152854590104,"{'200': 0.6530611185907677, '400': 1.7370441742001592, '600': 2.834673006280908, '800': 3.2184075380894464, '1000': 3.402142851499048}","{'200': 1.8225554917680566, '400': 2.2914176229352288, '600': 3.2885867222730876, '800': 3.5144178119747562, '1000': 3.7315759103479276}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.1, 0.5]",4.757777777777779,1.924514240458718,"{'200': 0.5065411014422497, '400': 1.696962570611815, '600': 2.286210694283147, '800': 2.5776426997642323, '1000': 2.749683591560047}","{'200': 0.8567841576414074, '400': 1.8509541867652841, '600': 1.9857487972310728, '800': 2.420605094978156, '1000': 2.6330245451650716}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.1, 0.5]",5.772,2.3241166541768554,"{'200': 0.9047506553949488, '400': 1.8549821387448062, '600': 2.51712429199877, '800': 2.766073190666275, '1000': 2.8826711046526197}","{'200': 2.33570586334324, '400': 2.308629527623366, '600': 2.4002318722695763, '800': 2.456361580659303, '1000': 2.584262584436795}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.1, 0.5]",5.196444444444445,2.1687448039572006,"{'200': 0.7872365035514576, '400': 1.5755717081138352, '600': 2.441112236977321, '800': 2.9246784456196875, '1000': 3.1700168079721363}","{'200': 1.8145374190580548, '400': 2.13719493996198, '600': 2.035151543024681, '800': 2.4882966564615865, '1000': 2.49578457184746}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.1, 0.5]",5.064444444444446,2.3776585639897037,"{'200': 1.2048195499978924, '400': 2.3601954687320426, '600': 2.8384417006921905, '800': 3.3886692685305966, '1000': 3.7325145608560786}","{'200': 2.54504683371566, '400': 3.249599608317657, '600': 3.071222005392516, '800': 3.438599266592931, '1000': 3.8014393770501416}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.1, 0.5]",4.629777777777779,1.951485461430046,"{'200': 1.3199141338068174, '400': 2.4268064590371927, '600': 2.9257576921249493, '800': 3.206533632525869, '1000': 3.3369414449850443}","{'200': 3.1808915425733204, '400': 3.6053416337895974, '600': 3.444134360192141, '800': 3.598609143922295, '1000': 3.6754626782814523}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.1, 0.5]",5.057777777777778,2.072328683592327,"{'200': 0.7150728611802456, '400': 2.0074577413435977, '600': 2.714611500400193, '800': 2.9745739941049605, '1000': 3.153062262902701}","{'200': 1.6559886379082696, '400': 2.9215690337045106, '600': 3.1159739344045896, '800': 3.1289662991287246, '1000': 3.256293371112865}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.1, 0.5]",5.120444444444446,2.1653698227175426,"{'200': 0.4070358904241885, '400': 1.556082144755928, '600': 2.412881141306712, '800': 2.7562983508713503, '1000': 3.033768917503691}","{'200': 0.4605431441745652, '400': 2.287498632024681, '600': 4.8166210856759655, '800': 5.580317491107032, '1000': 5.935586061505385}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.1, 0.5]",4.936000000000001,2.144829855981847,"{'200': 0.3864488337875797, '400': 1.262969811560945, '600': 1.722015746921788, '800': 1.9355840901444177, '1000': 2.0618959965898545}","{'200': 0.4403338777981377, '400': 0.6866115095300492, '600': 0.4430091285445427, '800': 0.33501481854613036, '1000': 0.28859823753034564}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.1, 0.5]",4.898666666666667,2.0076582267795375,"{'200': 0.5398397738154186, '400': 1.8266085472229776, '600': 2.4360239721071415, '800': 2.9687785256760932, '1000': 3.4650152788917525}","{'200': 1.0761267418181721, '400': 2.824816823093848, '600': 3.6106238868456364, '800': 4.318562492539316, '1000': 5.021225547319903}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.1, 0.5]",4.655555555555557,1.6200076207715888,"{'200': 0.45248958068683987, '400': 1.577181258949205, '600': 2.2529057556024035, '800': 2.687346479220162, '1000': 3.2946194233248587}","{'200': 0.48334032468127724, '400': 2.144728595165881, '600': 2.5604198643699885, '800': 3.0465956816705733, '1000': 3.9483496549003165}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.1, 0.5]",4.613333333333335,1.760409043375999,"{'200': 0.8600549605238609, '400': 2.576978028939059, '600': 3.4547805864078303, '800': 3.7561675353599284, '1000': 3.948261325332649}","{'200': 2.103579834562381, '400': 4.958222074016073, '600': 5.672872601858636, '800': 5.926993848008062, '1000': 6.162270427941951}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.1, 0.5]",4.567111111111111,1.6899291533108358,"{'200': 0.8533568904370482, '400': 3.303482946904612, '600': 5.1968992338454765, '800': 5.7957401119495024, '1000': 6.122342809659589}","{'200': 1.7942769890983696, '400': 4.973006099031648, '600': 7.329909851403502, '800': 8.062861111706702, '1000': 8.517277577512244}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.1, 0.5]",4.836,2.522036566833329,"{'200': 0.9114179460521312, '400': 2.1336009763604404, '600': 2.599082912547532, '800': 2.8235526138385625, '1000': 3.206394502752902}","{'200': 2.1286849476293006, '400': 3.3581881444460664, '600': 3.508129585156809, '800': 3.4144021340439625, '1000': 3.784096747179348}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.1, 0.5]",4.595111111111112,1.8802891293299935,"{'200': 0.8523274823052923, '400': 3.296599648774321, '600': 4.233176098215352, '800': 4.647505666415688, '1000': 4.908193500879493}","{'200': 2.4245094718242934, '400': 5.588988230684518, '600': 6.151796296256146, '800': 6.414453128325652, '1000': 6.623483997971943}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.1, 0.5]",4.318222222222223,1.7559135499966185,"{'200': 0.8378241172330173, '400': 2.7837362566892168, '600': 3.8962091445982843, '800': 5.0432314752529805, '1000': 5.942396778788548}","{'200': 2.650390777733897, '400': 4.766516183893987, '600': 5.3313500640321, '800': 6.272425916362349, '1000': 7.241146762867305}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.1, 0.5]",4.244000000000001,1.8151539879580465,"{'200': 1.775720468738221, '400': 3.7323331122352963, '600': 5.2881445106832, '800': 6.373358077218424, '1000': 7.204173671010026}","{'200': 4.154841395561069, '400': 5.201675704455788, '600': 6.248127044771659, '800': 7.210663126830652, '1000': 7.628985883210311}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.1, 0.5]",4.726222222222223,1.8575387406026032,"{'200': 0.65955241664539, '400': 1.8202579056715824, '600': 2.283878007621472, '800': 2.5602338678983125, '1000': 2.8676550786361568}","{'200': 1.4883205106272857, '400': 2.509944209883241, '600': 2.589503578291, '800': 2.8501673872116142, '1000': 3.161550782972319}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.1, 0.5]",5.146222222222224,1.9275214815219033,"{'200': 0.4236980958813472, '400': 1.3027279691004356, '600': 2.1472328758663926, '800': 2.558794830607251, '1000': 2.802780109128214}","{'200': 0.5326912447470551, '400': 0.7264518855462598, '600': 1.7565283592374288, '800': 2.2564902214290776, '1000': 2.5349287211428884}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.1, 0.5]",4.503555555555556,1.7322678206527806,"{'200': 0.5676844031329439, '400': 1.8602570457184298, '600': 2.611594717334346, '800': 3.046386715667265, '1000': 3.6796266806346094}","{'200': 0.5985976253027353, '400': 3.37174783346199, '600': 3.8982456561194314, '800': 4.2084424905082365, '1000': 5.008353830452361}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.1, 0.5]",5.108444444444445,1.9921869117525155,"{'200': 0.5039789352820616, '400': 1.3643778573341723, '600': 2.388470924077708, '800': 3.0605348713085507, '1000': 3.8409857426558895}","{'200': 0.6301581257694012, '400': 1.2533837151006533, '600': 2.837747656813478, '800': 4.053135158305811, '1000': 4.831614887565473}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.1, 0.5]",4.809333333333334,2.2892583952013803,"{'200': 0.9419331628651146, '400': 2.106426488989643, '600': 3.165303515823984, '800': 3.7570977316476815, '1000': 4.371795059675081}","{'200': 2.810980656603462, '400': 3.2639685146279658, '600': 4.002249028321994, '800': 4.718020718053271, '1000': 5.689655364238864}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.1, 0.5]",4.836444444444445,1.9900074322089638,"{'200': 1.0885871089887684, '400': 2.329092484374817, '600': 3.405124721394416, '800': 3.854932262664638, '1000': 4.023747093854387}","{'200': 2.3451163180599828, '400': 3.1969732454653714, '600': 4.709094600378872, '800': 5.258796185840276, '1000': 5.554950397792757}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.1, 0.5]",4.827111111111112,2.0439489254569314,"{'200': 0.3660267816196819, '400': 1.961119481081874, '600': 2.5461548059143375, '800': 2.7027280056294734, '1000': 2.8846697896847284}","{'200': 0.4178807707939565, '400': 2.6454029301236686, '600': 2.73868806526678, '800': 2.5371721510425136, '1000': 2.4683305260602757}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.1, 0.5]",4.893333333333334,1.6996365624581162,"{'200': 0.44914806440188126, '400': 2.01076683392769, '600': 2.7530577527028757, '800': 3.4696887285283102, '1000': 4.190155955855159}","{'200': 0.49835890268398186, '400': 3.2091991263089747, '600': 4.319824216877913, '800': 4.971222219312709, '1000': 5.424678142391939}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.1, 0.5]",4.399555555555557,1.6058863327085908,"{'200': 1.2176891958986518, '400': 2.3200307453381677, '600': 2.9400978064225454, '800': 3.2357469144223043, '1000': 3.3939394267590264}","{'200': 3.2879715799978215, '400': 2.927122383250634, '600': 3.086516370764421, '800': 3.3579669448170204, '1000': 3.5344683842849016}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.1, 0.5]",4.329777777777779,1.705419451681269,"{'200': 0.8349214119082424, '400': 2.1817728815739943, '600': 3.368792730667049, '800': 3.928746880842667, '1000': 4.214773540352809}","{'200': 1.6936895840983968, '400': 3.7394987934975195, '600': 5.416080577240896, '800': 6.551757704383973, '1000': 7.108563885870541}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.1, 0.5]",4.964444444444446,1.9752958209460454,"{'200': 0.6979546724894954, '400': 2.433703632519479, '600': 3.357024408155094, '800': 3.8402368276188277, '1000': 4.3136177604729395}","{'200': 1.8925451588859459, '400': 3.2028043457263142, '600': 3.8417044928187734, '800': 4.242767825238458, '1000': 4.734355838476747}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.1, 0.5]",4.93688888888889,1.7964110173370336,"{'200': 0.6433985561402433, '400': 2.1398389179360073, '600': 3.244467017661882, '800': 3.636151329420028, '1000': 3.775154863449444}","{'200': 2.0362058698190566, '400': 3.276772601434143, '600': 3.9924824158781904, '800': 4.323550356718153, '1000': 4.352034427653259}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.1, 0.5]",4.695555555555556,1.642804587764548,"{'200': 1.056761755964135, '400': 2.8441115641864845, '600': 3.5621484449263123, '800': 3.8992809093463756, '1000': 4.332597742996135}","{'200': 3.314669772842734, '400': 4.818548759862175, '600': 5.0634487167048965, '800': 5.234119000084769, '1000': 5.452597427633178}"
0.06,0.9,"[0.9, 0.7]","[0.7, 0.1, 0.5]",4.635111111111112,1.7708210552951256,"{'200': 0.6800066946705815, '400': 1.902213566281611, '600': 2.5676805618691216, '800': 3.0638040075524344, '1000': 3.5450178723091432}","{'200': 1.2253974172714888, '400': 2.683822017553213, '600': 3.055069978057796, '800': 3.474884941586553, '1000': 4.02461967279481}"
0.06,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.5]",4.2955555555555565,1.6703845938459876,"{'200': 0.5615757246774739, '400': 2.5693119792908816, '600': 3.3999509895933477, '800': 3.7083150014788417, '1000': 3.8862923296315026}","{'200': 0.5774723945439301, '400': 3.6343136169690675, '600': 4.87188790402272, '800': 5.287845632482598, '1000': 5.484515272816359}"
