tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.7]",5.222222222222223,2.898147215713967,"{'200': 5.400902676558334, '400': 7.251835641854573, '600': 8.155779041234355, '800': 8.69561667526607, '1000': 8.996433927256486}","{'200': 11.781637682391988, '400': 13.288780082013922, '600': 13.650070132148345, '800': 14.021841325483129, '1000': 14.249187813737407}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.7]",4.6608888888888895,2.4412963971557065,"{'200': 4.326733532252581, '400': 6.07399511849436, '600': 6.62814645802345, '800': 6.855486252653991, '1000': 7.2741915444516945}","{'200': 8.838831034297312, '400': 9.589070981688282, '600': 9.575834251997353, '800': 9.635296604840603, '1000': 9.71851488791036}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.7]",4.615555555555557,2.5654833250984157,"{'200': 4.048219847798898, '400': 5.023966403275898, '600': 5.874083193991687, '800': 6.5537803810635875, '1000': 7.10632315552156}","{'200': 9.5853864833156, '400': 9.713598637663146, '600': 9.886086383449598, '800': 10.137443472514349, '1000': 10.385063501926556}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.7]",5.1080000000000005,2.5613725487194037,"{'200': 4.941373873184247, '400': 5.707015353890175, '600': 6.329899069683731, '800': 7.059224113919618, '1000': 7.468439499284629}","{'200': 10.323104726044283, '400': 10.560230895924935, '600': 10.381309403732658, '800': 10.539934863570751, '1000': 10.744601430380245}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.7]",4.522222222222223,2.1963210541356437,"{'200': 5.1088548338863395, '400': 6.529314598412523, '600': 7.384612231877115, '800': 7.739545423881443, '1000': 7.977184151776574}","{'200': 10.620927529688625, '400': 11.538127791594691, '600': 11.525807895270031, '800': 11.704713823869767, '1000': 11.806014158155927}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.7]",5.202222222222224,1.941111810723018,"{'200': 0.7549115140877264, '400': 2.219049315056301, '600': 3.012363655640894, '800': 4.021504365308552, '1000': 4.482247864546903}","{'200': 2.6015877486405548, '400': 4.202715056305864, '600': 4.813468073113019, '800': 5.500259815457587, '1000': 5.951482274806362}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.7]",5.765777777777779,2.0287253676345527,"{'200': 0.2327248602184397, '400': 1.4697861089651738, '600': 2.4048997500474156, '800': 2.949169674195549, '1000': 3.4716679962949297}","{'200': 0.35417524041106785, '400': 2.6502689561510016, '600': 2.891241163428553, '800': 3.2504133070028645, '1000': 3.626659530663231}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.7]",5.377777777777778,2.4461751448958378,"{'200': 0.8951932647048946, '400': 2.080847871809131, '600': 2.6408780941367636, '800': 3.0565060535141066, '1000': 3.5122415374260134}","{'200': 3.6116671131403617, '400': 4.092563663061538, '600': 4.08788370890748, '800': 4.226795608296354, '1000': 4.5492243938750025}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.7]",5.26,2.0072269428243534,"{'200': 0.9841121797392178, '400': 2.1750617296602726, '600': 2.948130097116205, '800': 3.2811963707701004, '1000': 3.4888293605940164}","{'200': 3.082217417127443, '400': 3.9961365623512464, '600': 3.9383469440528045, '800': 4.138280504166654, '1000': 4.300844727447132}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.7]",5.24177777777778,1.9911619041140434,"{'200': 0.791680305490859, '400': 2.108477506150829, '600': 2.9590983743200607, '800': 3.760024501550078, '1000': 4.254050195975195}","{'200': 2.5179955990776697, '400': 3.7167774798921784, '600': 3.9886703212434305, '800': 4.655643351908424, '1000': 5.192989161652586}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.7]",5.60888888888889,2.084548682539351,"{'200': 0.2138034802768594, '400': 0.860609690014881, '600': 1.5512902392636398, '800': 2.110470334429987, '1000': 2.4363266140317297}","{'200': 0.3022165580976435, '400': 0.6257138140153601, '600': 0.45308433752322336, '800': 1.9087423682103921, '1000': 2.5807575933971267}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.7]",5.894666666666668,1.9038926206882343,"{'200': 0.2590700787124208, '400': 1.1481082749053182, '600': 1.9446883183156054, '800': 2.4838323725864635, '1000': 2.776936316859035}","{'200': 0.4550190586924396, '400': 1.3663225858351264, '600': 1.8688249410817708, '800': 2.2459062676585027, '1000': 2.5802889556259903}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.7]",6.148888888888889,2.1275737064889695,"{'200': 0.22450970623044741, '400': 1.2365674075568933, '600': 1.962012227875907, '800': 2.201056307606957, '1000': 2.4066554657929107}","{'200': 0.357318859582293, '400': 2.3052401634594335, '600': 2.0911923996754447, '800': 1.883762759640644, '1000': 1.7214016846312539}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.7]",5.800444444444444,2.1639983113112695,"{'200': 0.26219310272930285, '400': 1.337094936782043, '600': 1.8758656101506634, '800': 2.08879404731041, '1000': 2.2186725256736364}","{'200': 0.4832635517898053, '400': 2.0578092376650368, '600': 1.469194256240071, '800': 1.1929335898449582, '1000': 1.031102839138495}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.7]",6.286666666666666,2.1816772345045807,"{'200': 0.2297596291981368, '400': 0.9147689112714353, '600': 1.597198895350927, '800': 1.826382660608664, '1000': 1.9669895599049976}","{'200': 0.380908436198482, '400': 0.7182615834481584, '600': 0.37916740040838065, '800': 0.33043466489241424, '1000': 0.2623402079861534}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.7]",6.040444444444446,1.976103860918197,"{'200': 0.5374084899781981, '400': 1.3346092717095521, '600': 1.974478336719244, '800': 2.2228856937054564, '1000': 2.41373982430587}","{'200': 2.0481064093429633, '400': 2.5823990563359094, '600': 2.4731497720533215, '800': 2.5003600875944256, '1000': 2.6583493347736296}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.7]",6.370666666666669,2.2422195352918606,"{'200': 0.1745467260345345, '400': 0.9269216636117387, '600': 1.7187578389167157, '800': 2.084259845043576, '1000': 2.3542724411846385}","{'200': 0.28066612959493303, '400': 1.5214125825791442, '600': 1.9380351682165171, '800': 2.0793597891749593, '1000': 2.1859755202127276}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.7]",6.749333333333334,2.176274492490933,"{'200': 0.11673952498556432, '400': 0.6256359969538171, '600': 1.4324635851558067, '800': 1.8573241592488696, '1000': 2.0226594969921616}","{'200': 0.22338824792504489, '400': 0.5507080604944836, '600': 0.459801824512259, '800': 0.7532342105014975, '1000': 0.7039724927178469}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.7]",6.087555555555557,1.9455443746109327,"{'200': 0.15910490381307293, '400': 0.9918339232739734, '600': 1.7826885575471103, '800': 2.054078902037426, '1000': 2.231658345165706}","{'200': 0.25178591013488355, '400': 1.507413717204123, '600': 1.4835800277505151, '800': 1.526803707127276, '1000': 1.5238775109277025}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.7]",5.8804444444444455,1.8858466481256935,"{'200': 0.18135522381616487, '400': 1.1335012460924832, '600': 2.1718190549681187, '800': 2.7530296633996048, '1000': 3.2766096482559623}","{'200': 0.26405252913030125, '400': 1.705197425287787, '600': 2.3827279089749953, '800': 2.8482620882248204, '1000': 3.539039229625766}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.7]",6.063555555555556,1.93723417451623,"{'200': 0.23305589089505324, '400': 1.1374024316132536, '600': 1.859130895802848, '800': 2.2430224830680885, '1000': 2.418159100997123}","{'200': 0.3462598555852139, '400': 1.236265116350884, '600': 1.4061794092064315, '800': 1.9466417394525894, '1000': 2.1544766600417344}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.7]",6.5151111111111115,1.981264043452195,"{'200': 0.12181047444085799, '400': 0.6834681401331741, '600': 1.5745643816458903, '800': 1.9103165918578027, '1000': 2.2219703562416093}","{'200': 0.15116123002591483, '400': 0.4871746222643908, '600': 0.7961205642851352, '800': 0.8959220633726028, '1000': 1.2855626799297826}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.7]",5.991555555555555,1.7435110878856628,"{'200': 0.18200660590574538, '400': 1.147965856138303, '600': 1.7378078606867515, '800': 1.9663806308178988, '1000': 2.0974095849646504}","{'200': 0.2744666229136623, '400': 1.4996178773422801, '600': 0.9849526052271862, '800': 0.7704730444848089, '1000': 0.6542819112616894}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.7]",6.066666666666666,1.8518267257554692,"{'200': 0.12988716861613075, '400': 0.727838703206561, '600': 1.5336789685556178, '800': 1.899740330733306, '1000': 2.1437535331276294}","{'200': 0.1688960037844753, '400': 0.5140491549932897, '600': 0.2808391899998543, '800': 0.7553972314171309, '1000': 0.8260972951968624}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.7]",6.36977777777778,1.6767779802531186,"{'200': 0.14155613759323885, '400': 1.0797859437867972, '600': 2.044431504788881, '800': 2.2972415477057364, '1000': 2.5011942172677237}","{'200': 0.2558494083433817, '400': 2.157400265331184, '600': 2.495314813294299, '800': 2.486457445973447, '1000': 2.550521570827665}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.7]",4.38488888888889,2.877777400257375,"{'200': 4.110873865611649, '400': 7.055091925748199, '600': 8.67425689883348, '800': 9.274667553263367, '1000': 9.725149838045299}","{'200': 8.942922141903582, '400': 11.427580455394967, '600': 12.13871115171224, '800': 12.620438561851607, '1000': 13.049105805370118}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.7]",4.319555555555556,2.6316821452409958,"{'200': 8.774332764757835, '400': 10.478844945165656, '600': 11.496289394854967, '800': 11.866620490686321, '1000': 12.101715324943404}","{'200': 14.377613438019866, '400': 14.206558056429172, '600': 13.882128913171853, '800': 13.958293048063432, '1000': 14.236232516862902}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.7]",4.879111111111112,2.763556341803254,"{'200': 6.854092711928864, '400': 8.46211657582132, '600': 9.394931675104704, '800': 10.025300431916895, '1000': 10.272532906053419}","{'200': 13.097964121440652, '400': 13.560811373127603, '600': 13.433989772114758, '800': 13.508865648613181, '1000': 13.703872373512734}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.7]",4.643555555555555,2.5561474097256043,"{'200': 7.13678516743023, '400': 8.995767839693825, '600': 9.714570437782212, '800': 10.003939085088033, '1000': 10.20281247718396}","{'200': 14.079334933975167, '400': 15.13413394829619, '600': 14.7893725587052, '800': 14.8278599020165, '1000': 14.940853255495734}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.7]",4.489333333333335,2.4513528237825475,"{'200': 7.0819989049414875, '400': 8.718363494837401, '600': 9.262144366215455, '800': 9.526110102456602, '1000': 9.965336562974533}","{'200': 14.141493726503418, '400': 14.988658245338394, '600': 14.9094715657511, '800': 15.017529068355051, '1000': 15.060536820004467}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.7]",4.980888888888889,2.57627450419936,"{'200': 2.710814141758943, '400': 4.642728527575474, '600': 5.8628403863108485, '800': 6.309676553828996, '1000': 7.019723159276074}","{'200': 6.991476599446516, '400': 8.417664498705575, '600': 8.820238598887617, '800': 9.043182833048748, '1000': 9.127686124803127}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.7]",4.968,2.233567748891645,"{'200': 1.727409160861919, '400': 3.3086437665205524, '600': 4.364519982593745, '800': 4.691047386175973, '1000': 5.312249882964177}","{'200': 4.995084532948461, '400': 5.419447067101411, '600': 5.64828471575186, '800': 5.874841451460761, '1000': 6.087478846647946}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.7]",4.9044444444444455,2.602159407155318,"{'200': 2.535173573968881, '400': 3.838771896989039, '600': 5.3424320940738586, '800': 6.003141263012563, '1000': 6.368170679594324}","{'200': 6.297696144748916, '400': 6.6740309920550684, '600': 6.868037316476568, '800': 7.192693552111516, '1000': 7.317748024884552}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.7]",5.086666666666668,2.3852174370950388,"{'200': 2.3220645286730535, '400': 3.5965910297044528, '600': 4.382713916166008, '800': 4.61725388399525, '1000': 4.889965227659038}","{'200': 6.268871781101924, '400': 5.899231518405431, '600': 5.696398924770238, '800': 5.672660380688591, '1000': 5.632791951506661}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.7]",4.608000000000001,1.9331558539226874,"{'200': 1.522997831917707, '400': 3.697426450195029, '600': 4.7058646520817495, '800': 5.7433934300006015, '1000': 6.698648108399478}","{'200': 3.957728385573392, '400': 6.268391297204607, '600': 7.161090089996436, '800': 7.971117699934431, '1000': 8.849675736208196}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.7]",5.831111111111112,2.1605495414333022,"{'200': 0.3664292832709252, '400': 1.3910396721101628, '600': 2.370271552490026, '800': 3.112345170110589, '1000': 3.5038435335566587}","{'200': 0.5903092103009465, '400': 3.09015793908974, '600': 3.792216276572472, '800': 4.552604470508411, '1000': 5.103253142629809}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.7]",5.922666666666667,2.128016708372167,"{'200': 0.23608339332024855, '400': 0.8863639343032272, '600': 1.712574482278052, '800': 1.963735531121141, '1000': 2.110680863596659}","{'200': 0.3372000182575699, '400': 0.6509192542964181, '600': 1.1675582645742828, '800': 0.9337799647198449, '1000': 0.7925971248825547}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.7]",5.875111111111111,2.1080297512366295,"{'200': 0.2856721396200791, '400': 1.230244404785489, '600': 1.9716621368928393, '800': 2.442284238036867, '1000': 2.8756271781226173}","{'200': 0.4541521083237171, '400': 1.3071456473808925, '600': 1.7145817507009093, '800': 2.2723135117112454, '1000': 3.0123159319856736}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.7]",5.656000000000001,1.89203523575364,"{'200': 0.2624134969851273, '400': 1.0621099058638097, '600': 1.679860848820147, '800': 1.9116750675407805, '1000': 2.04468760256559}","{'200': 0.37189447823221905, '400': 0.6851041015149181, '600': 0.44727984551984507, '800': 0.3720921068861591, '1000': 0.3161011089013731}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.7]",5.634222222222222,1.8505092258785765,"{'200': 0.2661335351508042, '400': 1.1728264390643415, '600': 1.9310239531119826, '800': 2.3298827015137062, '1000': 2.5598376891567836}","{'200': 0.4139267339221194, '400': 1.7259926219440016, '600': 2.0654437384224673, '800': 2.4079125101715344, '1000': 2.7129619982271023}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.7]",6.108444444444445,1.8568287847301568,"{'200': 0.16091273036656967, '400': 0.8707378869680653, '600': 1.6413274962003925, '800': 2.031025590320224, '1000': 2.253581219998394}","{'200': 0.24195883541143773, '400': 0.5649360870392877, '600': 0.6381054252192311, '800': 1.5266270880373873, '1000': 1.8771475095585333}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.7]",6.316888888888891,2.206459025701309,"{'200': 0.167390481421542, '400': 0.9811150455897675, '600': 1.8162758132327959, '800': 2.185601375096007, '1000': 2.3662017020820327}","{'200': 0.2512931509684649, '400': 0.8920277416373648, '600': 1.9910137977984756, '800': 2.3789749894552674, '1000': 2.607604641379802}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.7]",6.325333333333334,1.755238002222048,"{'200': 0.16498557184437354, '400': 1.2126331510318793, '600': 2.0932976277686612, '800': 2.3759646831459316, '1000': 2.540440397083984}","{'200': 0.3004368178593223, '400': 3.210289693496521, '600': 3.33067046568812, '800': 3.395957160121984, '1000': 3.445446054551603}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.7]",6.368000000000001,1.9905751262721367,"{'200': 0.1625138295943699, '400': 0.8208867788221096, '600': 1.754496119378895, '800': 1.967388244779278, '1000': 2.1164028728068187}","{'200': 0.27717881661237115, '400': 0.7246018781669681, '600': 1.2485400859874345, '800': 1.0311847255260678, '1000': 0.8748523707171666}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.7]",5.847555555555555,1.8918458423872766,"{'200': 0.1943383985650722, '400': 0.8906504390276452, '600': 1.7028597014644766, '800': 1.934975121923621, '1000': 2.081098788027608}","{'200': 0.28096648700068116, '400': 0.5816071146106568, '600': 1.0408238034715966, '800': 0.8513494226527982, '1000': 0.7232410972879779}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.7]",6.3177777777777795,2.0924126307408755,"{'200': 0.13497174489286495, '400': 0.769221622034376, '600': 1.6130453483505434, '800': 2.0504438713301574, '1000': 2.2543379435946065}","{'200': 0.20284749630635301, '400': 0.8760260941112503, '600': 0.8732364036314154, '800': 1.5093279647175475, '1000': 1.7951712642471602}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.7]",6.366666666666666,1.8352692808776956,"{'200': 0.17287025136429382, '400': 1.5409196834863013, '600': 2.312141031085636, '800': 2.628410196891284, '1000': 2.788051811521472}","{'200': 0.28800976481395574, '400': 3.3050538575638475, '600': 3.551996446055714, '800': 3.6811909176446656, '1000': 3.7608446175434356}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.7]",6.55688888888889,2.11829682341705,"{'200': 0.19107210440938052, '400': 0.8992377354887958, '600': 1.5750859726148023, '800': 1.8398159553259446, '1000': 2.0792115697157096}","{'200': 0.3817202669401268, '400': 0.7416365388976008, '600': 0.46178119689022323, '800': 0.3455529770303939, '1000': 0.6371989387865324}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.7]",6.112444444444446,1.9732805798754471,"{'200': 0.2305839459602976, '400': 0.8911416079155607, '600': 1.8967693857932022, '800': 2.2373760763827226, '1000': 2.4315839075542627}","{'200': 0.3942120897933282, '400': 0.7246843043338109, '600': 1.4616920107903824, '800': 1.7740692684426655, '1000': 1.9291435393348062}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.7]",6.138222222222225,1.9187209731588137,"{'200': 0.2174774304761644, '400': 1.181913321043349, '600': 1.993728172571871, '800': 2.275091792509911, '1000': 2.5130667280507772}","{'200': 0.3766978552957779, '400': 2.3525124214434587, '600': 2.6245175164767125, '800': 2.800445422138153, '1000': 2.9199227318892023}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.7]",6.26488888888889,1.8890145840531334,"{'200': 0.20414714566935052, '400': 0.8852843765607573, '600': 1.5684202947176547, '800': 1.8432224910315966, '1000': 1.9984112567261667}","{'200': 0.33222805946469186, '400': 0.6464160778596744, '600': 0.36461320116779833, '800': 0.3081020679264472, '1000': 0.29544368307796803}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.7]",6.215555555555556,1.83158408131147,"{'200': 0.18681179037779866, '400': 0.8161391461358267, '600': 1.5673637766036648, '800': 1.8539164175619582, '1000': 1.9938177986902175}","{'200': 0.2984007648445507, '400': 0.6076581380029396, '600': 0.3053996455954598, '800': 0.23264329309742954, '1000': 0.22311649731194427}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.7]",6.243555555555556,2.0532523312546047,"{'200': 0.16356129914817447, '400': 0.8131308009810719, '600': 1.4733640360057734, '800': 1.7768294891143683, '1000': 1.9454748347603326}","{'200': 0.2563537244061736, '400': 0.5599439233200522, '600': 0.3870945816774324, '800': 0.28843423067567736, '1000': 0.26482819905175276}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.7]",6.144000000000002,1.8892848735257821,"{'200': 0.21370477276327193, '400': 0.9048583195237583, '600': 1.548750051227734, '800': 1.8015917018262986, '1000': 1.9521769682781058}","{'200': 0.3353004185519226, '400': 0.6961183741266738, '600': 0.42475968000290754, '800': 0.3140598749423526, '1000': 0.283178485878994}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.7]",6.564888888888889,1.8874893638814052,"{'200': 0.15550819637980073, '400': 0.7258068709790911, '600': 1.502425195007021, '800': 1.7865632254250212, '1000': 1.938094487163963}","{'200': 0.2506350634379136, '400': 0.5813326160052029, '600': 0.3386856296946997, '800': 0.2701520662574377, '1000': 0.2521987858849052}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.7]",6.3911111111111145,2.010119092350525,"{'200': 0.19740498183392802, '400': 0.7935145726612394, '600': 1.5701833800482583, '800': 1.81911271205017, '1000': 1.9863480165609286}","{'200': 0.35787478768331704, '400': 0.7986180506713233, '600': 0.6382495940457565, '800': 0.5703610067703412, '1000': 0.5702941771786489}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.7]",6.5568888888888885,2.1242931605827775,"{'200': 0.17565544352980317, '400': 0.8016548484125003, '600': 1.607089976830888, '800': 1.9755623373944025, '1000': 2.1624547631455457}","{'200': 0.33457016663216316, '400': 0.690312606572554, '600': 0.8903769229923363, '800': 0.9651520482996907, '1000': 1.0103334754938673}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.7]",6.615111111111111,1.9013733308348146,"{'200': 0.16997711025862552, '400': 0.7623083274537225, '600': 1.5429020734300936, '800': 1.8237995749390539, '1000': 1.9779879029795375}","{'200': 0.2975897398384835, '400': 0.6102577730599945, '600': 0.3575926854448522, '800': 0.3003813142090865, '1000': 0.2660954315418242}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.7]",6.42177777777778,1.9916038080891147,"{'200': 0.15319709185988922, '400': 0.7584818367336509, '600': 1.5075765639263548, '800': 1.8281888464645697, '1000': 2.035198291934499}","{'200': 0.21895831837895532, '400': 0.4807660339529393, '600': 0.44605964683934957, '800': 0.5419698248228749, '1000': 0.7076947074022993}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.7]",6.223111111111112,2.104547269575227,"{'200': 0.16796850871387137, '400': 0.7628139839951601, '600': 1.5310899216942724, '800': 1.838058296978196, '1000': 2.0175836708934085}","{'200': 0.22007522921587538, '400': 0.5715651605287003, '600': 0.5537474407406786, '800': 0.5178113890276843, '1000': 0.5256432284302408}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.7]",6.346666666666666,2.0771775722519887,"{'200': 0.16031981894597302, '400': 0.6755240247279737, '600': 1.4624337375062328, '800': 1.7699624405253602, '1000': 1.9489199038503935}","{'200': 0.2509500541429133, '400': 0.49233935718918814, '600': 0.3347918240655053, '800': 0.26315795757801813, '1000': 0.24507579218143455}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.7]",6.0231111111111115,1.866156861600537,"{'200': 0.16862681249828024, '400': 0.6620425914024117, '600': 1.428635462946825, '800': 1.7400298254905049, '1000': 1.9311266010632608}","{'200': 0.21897300286455218, '400': 0.3801628241376964, '600': 0.2659229204642566, '800': 0.22599464749910897, '1000': 0.21485756616213306}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.7]",6.051555555555558,1.9087098092173334,"{'200': 0.22839933172575572, '400': 0.9711232327329499, '600': 1.5864681193546424, '800': 1.8524896606613521, '1000': 2.008439612706157}","{'200': 0.3796173578005326, '400': 0.6980614666856849, '600': 0.458886760735908, '800': 0.32980228998933897, '1000': 0.29387770425149673}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.7]",6.894666666666669,2.051438086373124,"{'200': 0.15125950214417735, '400': 0.724955817636514, '600': 1.8761551157498657, '800': 2.368832385961099, '1000': 2.674953531503705}","{'200': 0.2922492599447948, '400': 0.8336316650241639, '600': 2.6474914478881972, '800': 3.460020307041275, '1000': 3.879571118131051}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.7]",5.968000000000002,1.6460236261298855,"{'200': 0.1960784188370701, '400': 0.7633388030563499, '600': 1.484492650868135, '800': 1.7673464186397032, '1000': 1.9268899511741682}","{'200': 0.30926689626217196, '400': 0.5330898363109121, '600': 0.34118370902356776, '800': 0.27714672903578524, '1000': 0.2596128141941268}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.7]",6.1657777777777785,1.6935885488628895,"{'200': 0.18803077307943677, '400': 0.848774454219954, '600': 1.613956468875668, '800': 2.12500797008576, '1000': 2.4282039833368025}","{'200': 0.29993659999861155, '400': 0.5862837050365957, '600': 0.8690424049119743, '800': 2.3303092086822774, '1000': 3.258297173337643}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.7]",6.276444444444445,1.7700234217603583,"{'200': 0.2010990561579438, '400': 0.8633749670685338, '600': 1.9901150798115228, '800': 2.492337364550073, '1000': 2.7695126676081716}","{'200': 0.3295676327637831, '400': 0.6376195871289996, '600': 2.3534964537948238, '800': 3.681688318704707, '1000': 4.252326355086401}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.7]",5.820000000000001,1.817402297542047,"{'200': 0.18799372598814656, '400': 0.9669190803914898, '600': 1.614120926483748, '800': 1.8581533776813157, '1000': 2.005072270632406}","{'200': 0.2682971876162354, '400': 0.591847141065734, '600': 0.3509974115304848, '800': 0.26860050137593194, '1000': 0.2568395288913053}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.7]",5.413333333333334,1.7622157769253013,"{'200': 0.24993522509254074, '400': 0.9697097698449637, '600': 1.729789857611322, '800': 2.1356303421438536, '1000': 2.3812904188045154}","{'200': 0.35678356637574427, '400': 0.5562440491396118, '600': 0.8766090843590177, '800': 2.334626838746707, '1000': 2.900751469277239}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.7]",5.860000000000001,1.90219989602682,"{'200': 0.2625280520521816, '400': 0.9205411210852262, '600': 2.3503529532109457, '800': 3.1383901647844055, '1000': 3.6905176554474086}","{'200': 0.4287719244175982, '400': 0.6626203767892719, '600': 3.188150323893903, '800': 4.592176179203778, '1000': 5.326215114715339}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.7]",5.511555555555557,1.7215005799922287,"{'200': 0.25233705891119895, '400': 1.00341527995331, '600': 1.6370887474558165, '800': 1.8765532796177489, '1000': 2.101991469513763}","{'200': 0.3528706134919158, '400': 0.5745603403899556, '600': 0.34053557882551055, '800': 0.3000574013847396, '1000': 0.7411142675069401}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.7]",5.603555555555556,1.8606679273321367,"{'200': 0.2505178053217568, '400': 1.650797628547486, '600': 2.53560374721187, '800': 3.118745398681041, '1000': 3.5657325273323055}","{'200': 0.35679193819613, '400': 3.175962872897163, '600': 3.822794643522974, '800': 4.378524759006247, '1000': 4.844656536396014}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.7]",6.039111111111112,2.0109210959958093,"{'200': 0.2406238401697204, '400': 1.1278368309359341, '600': 2.1846002281732226, '800': 2.6241124116319128, '1000': 2.835345758223744}","{'200': 0.3917925006882724, '400': 1.6976926380890547, '600': 3.0234154104183553, '800': 3.643978840321589, '1000': 3.9894145773437595}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.7]",6.0808888888888895,2.2781589274599416,"{'200': 0.28155318565447235, '400': 1.4265309838807883, '600': 2.719759718206081, '800': 3.4478459881824643, '1000': 3.7890617216782423}","{'200': 0.4593985587604443, '400': 3.6814833301386307, '600': 4.905161383337432, '800': 5.79082302394897, '1000': 6.3354358900122785}"
