tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.7]",6.63111111111111,1.7211239508881946,"{'200': 0.11470720028705246, '400': 0.6201989820981402, '600': 1.4557265135774144, '800': 1.6975294181011693, '1000': 1.8627617176708835}","{'200': 0.18018438208204315, '400': 0.48451839746209485, '600': 0.30697908493693005, '800': 0.2722805909565883, '1000': 0.25834216852341024}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.7]",6.243999999999999,1.8083146235591248,"{'200': 0.17092616628734436, '400': 0.758605957820279, '600': 1.5335349984789206, '800': 1.8145470951625102, '1000': 2.080440380347133}","{'200': 0.2761605727327736, '400': 0.5814439983440985, '600': 0.3095433938409715, '800': 0.24459071914589678, '1000': 0.7342586207504702}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.7]",6.37377777777778,2.154560320074494,"{'200': 0.18113870915187025, '400': 0.8648010233834637, '600': 1.8299391358877433, '800': 2.190770597985321, '1000': 2.390586804606092}","{'200': 0.25496344924867226, '400': 0.9846027285582631, '600': 1.7835058520836296, '800': 2.018253635906961, '1000': 2.116812846001557}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.7]",6.248444444444446,1.6995397488804704,"{'200': 0.13873326365516972, '400': 0.7302994814228013, '600': 1.5274398790541273, '800': 1.8556289438938705, '1000': 2.0011322467452306}","{'200': 0.19808128711149947, '400': 0.5036175934961508, '600': 0.27686756526714146, '800': 0.42602647127118914, '1000': 0.3739508859815103}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.7]",6.014666666666667,1.7578643608399114,"{'200': 0.17511512123435174, '400': 0.7561610817636525, '600': 1.5131769959445318, '800': 1.89298310632892, '1000': 2.0933466315140374}","{'200': 0.2827055163162962, '400': 0.5292056477592968, '600': 0.2872926926804243, '800': 0.8223084077562188, '1000': 0.9894156418902721}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.7]",6.610222222222223,2.3100692523422945,"{'200': 0.17687716334784684, '400': 0.7826080764094007, '600': 1.7302193137234039, '800': 2.105583599256501, '1000': 2.229632278196065}","{'200': 0.29777405539025026, '400': 1.201549446329266, '600': 1.589281989663387, '800': 1.5128268857648879, '1000': 1.2676061326608246}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.7]",6.338222222222224,2.359826065990542,"{'200': 1.0394638655332373, '400': 1.977670611081315, '600': 2.416737237724707, '800': 2.581758606411903, '1000': 2.663848541188172}","{'200': 3.2812905654155315, '400': 3.347003965097131, '600': 2.5748568424180425, '800': 2.2429327449791843, '1000': 2.067551708854218}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.7]",6.165333333333335,1.8705787577348587,"{'200': 0.17566247513683045, '400': 1.3684539184762314, '600': 2.4096518220825733, '800': 2.8055274493749542, '1000': 2.995217256092905}","{'200': 0.3264380203948248, '400': 2.3204023276953816, '600': 2.7340187699204628, '800': 2.891269024109872, '1000': 3.0245484389926465}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.7]",6.271555555555556,2.2881938103185764,"{'200': 0.22364648367584616, '400': 1.144650522723622, '600': 1.961060787215368, '800': 2.380978252012384, '1000': 2.618691091759856}","{'200': 0.35652706333700873, '400': 2.11621290767087, '600': 1.935194496124709, '800': 1.8766362049886696, '1000': 2.1366513527608753}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.7]",5.946222222222222,2.1884497698283436,"{'200': 0.7558678764119282, '400': 1.5413571061761229, '600': 2.603677899100853, '800': 3.2067499271215754, '1000': 3.580406751360646}","{'200': 2.4496009174983167, '400': 2.6734494728880507, '600': 3.143077362710878, '800': 3.4427243023426124, '1000': 3.697223005243475}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.7]",6.0088888888888885,3.2187770087563945,"{'200': 1.9469475915215164, '400': 2.0212764504637524, '600': 2.5095724736581446, '800': 2.711323068155848, '1000': 2.7855286113213635}","{'200': 4.5165739634376125, '400': 3.1988149866784084, '600': 2.4838975750381636, '800': 2.192712190294975, '1000': 2.0438370301862467}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.7]",5.770666666666668,2.6544506860072663,"{'200': 1.4480041643410504, '400': 1.857527295213426, '600': 2.363051036732746, '800': 2.512985320258744, '1000': 2.6209540189255507}","{'200': 3.7002053602219815, '400': 3.3624186102662965, '600': 2.6345954929811044, '800': 2.264496367791216, '1000': 2.0691869979974844}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.7]",5.85688888888889,2.9620592103184067,"{'200': 1.445219987059297, '400': 1.6387637163401096, '600': 2.355377697998821, '800': 2.508462587170531, '1000': 2.7637976695317548}","{'200': 3.423773030267049, '400': 2.514223458089702, '600': 2.2582597169821397, '800': 2.105285028606243, '1000': 2.24030193597663}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.7]",5.096000000000001,2.7207077510579243,"{'200': 1.8436706148767004, '400': 2.3983198191614554, '600': 3.6933889067576913, '800': 4.137434251131839, '1000': 4.534115632334815}","{'200': 4.201692784015433, '400': 4.1190771920345846, '600': 4.4504062324124884, '800': 4.398937723760285, '1000': 4.463590750299671}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.7]",5.609333333333334,2.7647804011651034,"{'200': 1.227839549137696, '400': 2.059606394846521, '600': 3.0096144502427453, '800': 3.66127003703123, '1000': 4.0621952097835266}","{'200': 3.3501073200764284, '400': 3.7015348144677245, '600': 4.29784564172713, '800': 4.854943124511482, '1000': 5.3039773811678534}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.7]",5.417333333333334,2.8547647499886537,"{'200': 1.631524534649273, '400': 2.4610311025720844, '600': 3.1210630385994826, '800': 3.357553535698185, '1000': 3.5202020040855535}","{'200': 4.252196078512779, '400': 4.907918080904492, '600': 4.794289892274006, '800': 4.6909774971365685, '1000': 4.697887290496062}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.7]",5.816000000000001,2.87383166598958,"{'200': 1.1065776897456603, '400': 2.0370135244090966, '600': 2.955315274563171, '800': 3.5288190917072106, '1000': 3.7251957351389917}","{'200': 2.909866242117298, '400': 3.3777805118194837, '600': 3.474724072823568, '800': 3.7216577794080745, '1000': 3.7029966014095086}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.7]",4.826666666666668,2.4642618908441256,"{'200': 1.5731842507550489, '400': 1.9506984063888892, '600': 2.9296577982195626, '800': 3.330220076435446, '1000': 3.449725067688923}","{'200': 3.720707477438349, '400': 3.040779423677993, '600': 2.937393424944328, '800': 3.091865529202638, '1000': 3.0787558212861907}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.7]",4.932,2.4476252436460397,"{'200': 1.5968722198133365, '400': 2.413310991588613, '600': 3.0570968268838272, '800': 3.314079165496608, '1000': 3.710736995962188}","{'200': 3.9838357811338763, '400': 3.889665566679998, '600': 3.9048718126319204, '800': 3.9686731137146696, '1000': 4.044156123454329}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.7]",5.369777777777779,2.7792840715942093,"{'200': 2.0577303658760617, '400': 2.5571007075402905, '600': 3.376507314038978, '800': 3.6515663722430056, '1000': 4.208737536425938}","{'200': 4.5430346997573565, '400': 4.565177322197306, '600': 4.503230822742929, '800': 4.51558498108034, '1000': 4.56729961058529}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.7]",5.4991111111111115,3.0348727392116257,"{'200': 2.784367726077879, '400': 4.028794504771429, '600': 5.048744286864963, '800': 5.446679159181399, '1000': 5.920402379317518}","{'200': 5.7913716056088855, '400': 6.771563985406401, '600': 6.863292269486471, '800': 6.882242466340041, '1000': 6.908552335752406}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.7]",5.663111111111111,2.5942019301359314,"{'200': 1.8180799825356706, '400': 3.005161141176907, '600': 3.9446300358767346, '800': 4.681279040751122, '1000': 5.09710523858212}","{'200': 3.9652587417328338, '400': 4.4156456874984915, '600': 4.444704025829422, '800': 4.583830412674266, '1000': 4.772740713464215}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.7]",5.018666666666669,2.402637069740015,"{'200': 1.404133721256771, '400': 2.853215570111313, '600': 3.808824549282749, '800': 4.129237403373038, '1000': 4.429211443893431}","{'200': 3.061126920424388, '400': 3.78365905800086, '600': 4.597569939268953, '800': 4.937396583870965, '1000': 5.114288991662432}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.7]",5.015111111111112,2.425227249120491,"{'200': 1.9808002142553724, '400': 2.737262751317427, '600': 3.268783314775489, '800': 3.633381666483843, '1000': 3.7609147856560843}","{'200': 4.112879258002142, '400': 4.06898374426408, '600': 3.7543278139054177, '800': 3.8172816704131476, '1000': 3.7518772373860108}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.7]",5.100444444444446,2.4372643640456637,"{'200': 1.6571610653365731, '400': 2.463786647282043, '600': 3.1517808014718107, '800': 3.424030706469145, '1000': 3.751511519867061}","{'200': 3.8426078978261913, '400': 4.209443555487832, '600': 4.0860804247679905, '800': 4.129824310075941, '1000': 4.178022091286702}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.7]",5.7026666666666666,1.9100138452086912,"{'200': 0.21298191336519315, '400': 0.9040941717996225, '600': 1.5655679443093349, '800': 1.8163131215005968, '1000': 2.262087377540138}","{'200': 0.3072047964396639, '400': 0.5674490064666478, '600': 0.3833202982510419, '800': 0.2908335361016871, '1000': 1.8380737025393572}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.7]",5.321333333333334,1.9076193424149261,"{'200': 0.2889120848161643, '400': 1.124631484863014, '600': 1.811663925498127, '800': 2.056249047275058, '1000': 2.18452929436094}","{'200': 0.3556856349193549, '400': 0.6842769516090974, '600': 0.7296530751822807, '800': 0.8174134844964506, '1000': 0.8450440940584011}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.7]",5.720000000000001,1.8177397442367196,"{'200': 0.29565801573602457, '400': 1.0818608821806268, '600': 1.8453607338916709, '800': 2.1083467859165363, '1000': 2.558983439625964}","{'200': 0.4268963153082147, '400': 0.7641249490200626, '600': 1.2370183245599438, '800': 1.1564759286995117, '1000': 2.1902862228376523}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.7]",5.653777777777779,2.156968334274226,"{'200': 0.26282498109237007, '400': 1.019403146584671, '600': 1.8614793957636087, '800': 2.1320270324253094, '1000': 2.3266436074366346}","{'200': 0.345977627534663, '400': 1.1827174397801654, '600': 1.8898196848511857, '800': 1.9379779906618257, '1000': 1.9463505034829918}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.7]",5.498222222222224,2.117939553107521,"{'200': 0.300189438368349, '400': 1.0002864754940548, '600': 1.5940778865822003, '800': 1.8455860963176414, '1000': 2.006382033982387}","{'200': 0.41582457952910323, '400': 0.648949356980701, '600': 0.4450141258189333, '800': 0.30212710277568533, '1000': 0.2742806078857136}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.7]",5.195111111111112,1.999347251504542,"{'200': 0.4051737416581861, '400': 1.1235160749964064, '600': 1.696957357853187, '800': 1.9972672744269462, '1000': 2.320986741643555}","{'200': 0.5668880131834885, '400': 0.8203467834403231, '600': 0.48660413543271114, '800': 0.634279707728378, '1000': 1.160026271331547}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.7]",5.157333333333334,1.9306169422694341,"{'200': 0.3517672660631576, '400': 1.0215862353143523, '600': 1.929163419610021, '800': 2.2216404914543584, '1000': 2.3974612702211826}","{'200': 0.45948549552844636, '400': 0.6756994307247699, '600': 1.2246949405136496, '800': 1.5632822840883736, '1000': 1.736394039866247}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.7]",5.88888888888889,2.3166548893918604,"{'200': 0.380926103136762, '400': 1.7628877001257555, '600': 2.498325534761582, '800': 2.7579264633106106, '1000': 2.9359220318160304}","{'200': 0.5420947299550413, '400': 2.70757367595217, '600': 2.427017248173885, '800': 2.5175529209703598, '1000': 2.6070811551544524}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.7]",5.0244444444444465,2.2864932446925557,"{'200': 0.9816493657336046, '400': 2.2495585281442083, '600': 2.7739149850619156, '800': 2.843976172016474, '1000': 3.297942958134065}","{'200': 2.647895529997652, '400': 3.298733092472154, '600': 2.8709538814308337, '800': 2.448488433384048, '1000': 2.535245395603596}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.7]",4.592888888888889,2.050149720518774,"{'200': 1.101828719322731, '400': 2.2502703623884464, '600': 2.9261478765256355, '800': 3.670995431525557, '1000': 3.9694540109099634}","{'200': 2.765346333976494, '400': 3.587964503473428, '600': 3.776305060248598, '800': 4.181703902120203, '1000': 4.411639429430972}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.7]",5.689777777777779,2.215868516846299,"{'200': 0.5664219559280619, '400': 1.4519867658719312, '600': 2.3371891639573765, '800': 2.824749970867965, '1000': 3.0941218275321885}","{'200': 2.1871548649756263, '400': 2.6452776687850763, '600': 3.0666356744011503, '800': 3.489960226800981, '1000': 3.880270945337964}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.7]",5.224888888888889,2.380278809273515,"{'200': 0.722706500226739, '400': 1.6345562648180703, '600': 2.5205217217442146, '800': 2.975113591941293, '1000': 3.2757052481135216}","{'200': 2.022867216203898, '400': 2.1383117054634946, '600': 2.6270298994867325, '800': 3.031643894576166, '1000': 3.286745263502886}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.7]",4.278222222222223,2.0438344017381627,"{'200': 0.9029733229861415, '400': 2.5411225709829743, '600': 3.6790248535466263, '800': 4.393297093018855, '1000': 4.545457629499258}","{'200': 1.8805094272198084, '400': 3.3881100691025123, '600': 4.2211840182559035, '800': 4.910439389727384, '1000': 5.259513085757772}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.7]",5.007555555555556,2.3038722529742595,"{'200': 1.0482906215881662, '400': 1.8758492937748545, '600': 2.6410482935895896, '800': 3.041202087499043, '1000': 3.1841210388404604}","{'200': 2.3771485423881855, '400': 2.611703887620498, '600': 2.7182263647740332, '800': 2.7836218093348175, '1000': 2.797931103459329}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.7]",4.763111111111112,2.2362069296240823,"{'200': 1.5845523788405131, '400': 3.0581193386597922, '600': 4.458334496111088, '800': 5.086296284145992, '1000': 5.441082456995188}","{'200': 3.333686282504346, '400': 5.155897195895084, '600': 6.100885970382608, '800': 6.737867841632538, '1000': 7.26118777632783}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.7]",6.464000000000001,2.1759395416437672,"{'200': 0.12522541653182298, '400': 0.6280398021542309, '600': 1.450294747479607, '800': 1.7335966665311264, '1000': 1.9253628177371587}","{'200': 0.14979148280004995, '400': 0.43955498438328233, '600': 0.3650376557760922, '800': 0.2529921359089279, '1000': 0.2415867389149626}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.7]",6.078222222222223,2.325204209802647,"{'200': 0.6537054655535085, '400': 1.8108651057773142, '600': 2.697865823491209, '800': 2.992819875374026, '1000': 3.2253917464586492}","{'200': 2.988490511524425, '400': 3.946260707259506, '600': 4.501279518635459, '800': 4.688256207131659, '1000': 4.775310001534943}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.7]",5.864000000000001,2.141557481004057,"{'200': 0.2787520320774515, '400': 1.704171863938126, '600': 3.1592862471557743, '800': 3.959800070931479, '1000': 4.411070133124298}","{'200': 0.4954093257890625, '400': 3.335454749347762, '600': 4.8028457343565885, '800': 5.869865277811408, '1000': 6.507402034846551}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.7]",5.92,2.069103939175389,"{'200': 0.4513307771318096, '400': 1.5085023001076454, '600': 2.5773018760372586, '800': 3.224790003636151, '1000': 3.685813731673037}","{'200': 1.3597044844924406, '400': 2.1729923056028952, '600': 2.5042706289705152, '800': 2.9143281449233007, '1000': 3.4230445172772606}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.7]",5.829777777777778,2.1839276431734835,"{'200': 0.32909545509189875, '400': 1.3971867954565607, '600': 2.1139346384331508, '800': 2.538385880248414, '1000': 2.703741087119517}","{'200': 0.5635623174691904, '400': 2.151278989366492, '600': 1.9400852910461743, '800': 1.982171374531402, '1000': 1.8570561681936344}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.7]",6.769777777777779,1.9510208027695415,"{'200': 0.1053093756761556, '400': 0.5678894818558623, '600': 1.4594223938399356, '800': 1.8706096779647636, '1000': 2.2864961930837033}","{'200': 0.18203609337724322, '400': 0.4915141924372621, '600': 0.2992465270815539, '800': 0.9964920510860401, '1000': 1.6801973869646436}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.7]",6.651111111111114,2.348599792994609,"{'200': 0.1423028738600394, '400': 0.9222348218893949, '600': 1.8522258544657622, '800': 2.1639316864011837, '1000': 2.308040219814425}","{'200': 0.22170845053076824, '400': 1.302726165202785, '600': 1.6731725078761353, '800': 1.527242684848223, '1000': 1.333151054562014}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.7]",6.687555555555556,2.0231121851198086,"{'200': 0.11686242713082765, '400': 0.839672145615402, '600': 1.5401563844748105, '800': 1.8248054138955354, '1000': 1.9718037116396512}","{'200': 0.18555613565885587, '400': 1.4563580718369478, '600': 0.973962572996975, '800': 0.7362033913634862, '1000': 0.6347692461340749}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.7]",6.379111111111114,2.0237784488121573,"{'200': 0.1664259910125987, '400': 1.0044262063047458, '600': 1.9067462622662692, '800': 2.338288474804106, '1000': 2.6025006261672687}","{'200': 0.2576377096026006, '400': 1.587633814496502, '600': 1.7685007018937875, '800': 2.1470772651625025, '1000': 2.3539655903272827}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.7]",7.077333333333334,2.372762478162907,"{'200': 0.1446705383145631, '400': 0.7808334744217855, '600': 1.524580690276188, '800': 1.846442832503167, '1000': 1.9984282082972422}","{'200': 0.28765699501812847, '400': 1.0990647143463894, '600': 0.9617770154098044, '800': 0.7559402896539716, '1000': 0.6377878634436125}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.7]",5.169333333333334,2.343098044138239,"{'200': 1.807194816198701, '400': 3.167991336543847, '600': 4.361537746159575, '800': 5.102651805793217, '1000': 5.685822552400146}","{'200': 4.092350769263611, '400': 4.954036192105814, '600': 5.632498192153995, '800': 6.136899097415536, '1000': 6.550453650157936}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.7]",4.480888888888891,2.130460380316603,"{'200': 1.8762321525695307, '400': 2.6939735446487667, '600': 3.577486975710344, '800': 4.304615359383136, '1000': 4.705558638099574}","{'200': 4.164646891755512, '400': 4.104740022936959, '600': 4.4787506826401, '800': 5.206563772742211, '1000': 5.976925522176883}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.7]",4.45288888888889,2.1026592921263854,"{'200': 1.5812199812924492, '400': 2.877501001502746, '600': 3.5174747945522853, '800': 3.862162485990246, '1000': 4.073790418777201}","{'200': 3.627043711093837, '400': 5.15568562666059, '600': 5.566495431127156, '800': 5.833553342873961, '1000': 5.927321766093744}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.7]",4.6000000000000005,1.9819855364423495,"{'200': 1.5263239437034866, '400': 3.6820340810003205, '600': 4.717021476937249, '800': 5.343596346435127, '1000': 5.709756401282596}","{'200': 3.392355930305329, '400': 4.9321221105493205, '600': 5.834988743718941, '800': 6.3117368798219715, '1000': 6.677816987186943}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.7]",4.589777777777778,2.16697894045952,"{'200': 1.8911524704698275, '400': 3.4682743663190188, '600': 3.952275231935686, '800': 4.226091777617813, '1000': 4.443863446733961}","{'200': 4.220279557023077, '400': 4.736184469999844, '600': 4.959537425775684, '800': 5.09168348623318, '1000': 5.135828417426314}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.7]",5.741333333333335,2.3964878004650427,"{'200': 0.3606863106448952, '400': 1.3781094009801451, '600': 2.167613794190024, '800': 2.6452920318991833, '1000': 2.9962937091878445}","{'200': 0.530437962911617, '400': 2.16691690592174, '600': 2.1213777633273794, '800': 2.3018526135374664, '1000': 2.431072996543876}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.7]",5.099111111111113,2.625640935274215,"{'200': 1.283435648044732, '400': 2.7956919996112024, '600': 3.720376514854526, '800': 4.074867484691099, '1000': 4.301117161120842}","{'200': 2.7645168433066765, '400': 3.734506224994899, '600': 3.746852451811236, '800': 3.727512484795449, '1000': 3.742639946075913}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.7]",4.626222222222224,2.2356577842762655,"{'200': 1.49934403884777, '400': 3.083971717262958, '600': 4.158353576054863, '800': 4.489151546223859, '1000': 4.714451987641528}","{'200': 2.845310645929405, '400': 3.8290870061812963, '600': 4.2644615114915165, '800': 4.429041483372465, '1000': 4.537229464065735}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.7]",4.759555555555556,2.613460843450101,"{'200': 2.2386700996827686, '400': 4.8078135192799065, '600': 5.667068515429017, '800': 5.912643673680722, '1000': 6.1819033153202145}","{'200': 4.416923115598933, '400': 5.889423522781962, '600': 6.080119209404691, '800': 6.154676807682292, '1000': 6.216094286036313}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.7]",4.909333333333334,2.4938416594126864,"{'200': 2.420274560215276, '400': 4.113352388368192, '600': 5.3206231271140645, '800': 5.9911603899328805, '1000': 6.311896299739008}","{'200': 5.121541839239313, '400': 6.01316768866661, '600': 5.9950170701330965, '800': 6.264538714988655, '1000': 6.53482244767256}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.7]",5.292000000000001,2.160812192980532,"{'200': 0.49823023740271805, '400': 1.5392785163460334, '600': 2.1791281348103437, '800': 2.6349513522311208, '1000': 2.967589412562855}","{'200': 0.6554825615710264, '400': 2.228337033963105, '600': 2.370828825462883, '800': 2.665461339339712, '1000': 3.1170641778245294}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.7]",5.360444444444446,2.312687667393412,"{'200': 0.8671459970511644, '400': 1.6683666447599867, '600': 2.5873851985761895, '800': 3.0668561019990617, '1000': 3.70924656983597}","{'200': 2.2623472512919025, '400': 2.371725588067646, '600': 2.325626518497675, '800': 2.4655378803578127, '1000': 3.0999955285068066}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.7]",5.537333333333334,2.3076475756348356,"{'200': 0.648520459633645, '400': 1.725562414229412, '600': 2.482282304626079, '800': 2.729482571720324, '1000': 3.074530622144451}","{'200': 1.7197254864953435, '400': 2.732128495497666, '600': 2.5431381127951505, '800': 2.4507107760033313, '1000': 2.7011136837101204}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.7]",5.806666666666668,2.4435857077481664,"{'200': 0.9189924021426148, '400': 1.7216807692371567, '600': 2.6007226180395593, '800': 2.798569834705409, '1000': 3.0796913802895753}","{'200': 2.2485134924526493, '400': 2.6722874231031204, '600': 2.5261830034333737, '800': 2.456666495573912, '1000': 2.559113226239815}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.7]",6.035111111111112,2.4919787962556295,"{'200': 0.642108266543425, '400': 1.6078788411231475, '600': 2.6410372760884373, '800': 3.202111517900965, '1000': 3.4842150221393298}","{'200': 1.8066891513108836, '400': 2.5631879833898905, '600': 2.6123928966993053, '800': 2.8404825308644184, '1000': 2.9255983967589123}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.7]",5.584444444444447,2.232546682906771,"{'200': 0.27116214295485425, '400': 1.4190774964325337, '600': 2.0110468806864965, '800': 2.428538794273432, '1000': 2.7387287588904705}","{'200': 0.44605851801588303, '400': 2.2942090470579375, '600': 2.248060637748838, '800': 2.4236114643319664, '1000': 2.8035063548330195}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.7]",6.666666666666668,2.389261159624223,"{'200': 0.16233013545253663, '400': 1.291172733720013, '600': 2.2451773045791668, '800': 2.857003369159569, '1000': 3.20255380968014}","{'200': 0.2667613089231133, '400': 2.3153097153082984, '600': 2.5502908230387833, '800': 3.009866972386241, '1000': 3.30742326063983}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.7]",6.347555555555557,2.030204319827665,"{'200': 0.20700350445295063, '400': 1.0203852698650309, '600': 1.7384893754705926, '800': 1.9611082389756314, '1000': 2.1183355450679526}","{'200': 0.42211236327955826, '400': 1.857408122103818, '600': 1.3168176745882114, '800': 1.0658480285303815, '1000': 0.8924131630466726}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.7]",6.496444444444445,2.107169935198029,"{'200': 0.19655062517575544, '400': 1.0319054303175597, '600': 1.760897802220893, '800': 1.9679623377008806, '1000': 2.1628434157709133}","{'200': 0.36422206208506075, '400': 1.5723887969044608, '600': 1.2570305673532274, '800': 0.9903063814871369, '1000': 0.9038986943394653}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.7]",6.59288888888889,1.981241610957042,"{'200': 0.138556191804925, '400': 1.0453267098153645, '600': 2.0546441522988728, '800': 2.3929745311543766, '1000': 2.6083808323744337}","{'200': 0.2288174819056716, '400': 1.4006279488578195, '600': 2.0512962532996535, '800': 2.3416810425480667, '1000': 2.4694303207778154}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.7]",6.57688888888889,1.9331997910456036,"{'200': 0.1657772180152402, '400': 1.119210337687546, '600': 2.021538376977916, '800': 2.432097866623574, '1000': 2.6097918107063327}","{'200': 0.27333862146728194, '400': 2.32342498591436, '600': 2.7131666512093355, '800': 2.9629647994913277, '1000': 3.0622110569119703}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.7]",6.704444444444444,2.119404062524868,"{'200': 0.16053113778527622, '400': 1.3111871198323857, '600': 2.11222115010933, '800': 2.473328913451101, '1000': 2.7732469913469666}","{'200': 0.28072116450763773, '400': 2.208129816954184, '600': 2.2261863088665304, '800': 2.377795658136647, '1000': 2.5052716500501373}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.7]",6.876444444444444,2.0490877705354706,"{'200': 0.12372831267676473, '400': 0.8290377344878204, '600': 1.771765774849117, '800': 2.096610436604011, '1000': 2.288822714776081}","{'200': 0.24405365112444133, '400': 1.6316149587932727, '600': 1.6929582847227722, '800': 1.728887333559026, '1000': 1.7544370478551008}"
0.06,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.7]",6.428000000000001,2.051355757650155,"{'200': 0.14151672856971878, '400': 0.9075261169577311, '600': 1.6141113792830681, '800': 2.129135121544213, '1000': 2.4166618916723195}","{'200': 0.20129326889324328, '400': 1.402217319851007, '600': 1.0170279010816794, '800': 1.3509351155363671, '1000': 1.6925649654684856}"
