tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.5]",6.437777777777779,2.0816199769398502,"{'200': 0.13737666734639134, '400': 0.9298698356397271, '600': 1.7914519394780062, '800': 2.016837391300478, '1000': 2.200480229663204}","{'200': 0.20251542645120063, '400': 1.4660601663123307, '600': 1.1265590264562708, '800': 1.0448746401858306, '1000': 0.9643206657253618}"
0.085,0.2,"[0.1, 0.1]","[0.7, 0.3, 0.5]",5.5293333333333345,2.0480260415011,"{'200': 0.7587315411420295, '400': 1.9034318852725585, '600': 2.8630977337093437, '800': 3.185932153466207, '1000': 3.491111685588362}","{'200': 2.931115890836218, '400': 3.5277258119785215, '600': 4.159197979092716, '800': 4.4047862068395265, '1000': 4.593079353366757}"
0.085,0.2,"[0.1, 0.3]","[0.7, 0.3, 0.5]",5.246222222222222,1.9645291082811547,"{'200': 1.0489571954012007, '400': 2.0816884293331026, '600': 3.2590080416969958, '800': 3.650864941371405, '1000': 3.8142686078172194}","{'200': 3.5390720979029084, '400': 3.8822888195995566, '600': 4.212350327801105, '800': 4.418938730948665, '1000': 4.476070572188202}"
0.085,0.2,"[0.1, 0.5]","[0.7, 0.3, 0.5]",5.129333333333334,2.136367009668517,"{'200': 1.0625095691007589, '400': 1.9229993734405113, '600': 2.4082094281909106, '800': 2.696370269870625, '1000': 2.9034942333331104}","{'200': 3.4819273885891935, '400': 3.6420010201054605, '600': 3.0983219420162915, '800': 2.8871289523522905, '1000': 2.949027907238545}"
0.085,0.2,"[0.1, 0.7]","[0.7, 0.3, 0.5]",5.417333333333334,2.201965182891562,"{'200': 1.1033385878730189, '400': 2.060871900162101, '600': 2.95674521951214, '800': 3.20678623768356, '1000': 3.537361425536133}","{'200': 3.7118276137324395, '400': 4.283638096886742, '600': 4.495881545583333, '800': 4.429186668635438, '1000': 4.724720839059394}"
0.085,0.2,"[0.1, 0.9]","[0.7, 0.3, 0.5]",4.957777777777779,1.9557515053342758,"{'200': 0.804981177400321, '400': 1.3974617112661034, '600': 2.543165158880115, '800': 2.8585404719777823, '1000': 3.0620827152665555}","{'200': 2.980940118824555, '400': 2.314435915537349, '600': 2.9387962583612137, '800': 3.2912579366335666, '1000': 3.610748042487574}"
0.085,0.2,"[0.3, 0.1]","[0.7, 0.3, 0.5]",6.150222222222223,1.9496170437508877,"{'200': 0.2614589891164486, '400': 1.2725933474798092, '600': 2.149390448997149, '800': 2.435824265025503, '1000': 2.6044155961886455}","{'200': 0.46558539410040417, '400': 2.862861106347243, '600': 2.8326023816327153, '800': 2.897977464049065, '1000': 2.9671181991376017}"
0.085,0.2,"[0.3, 0.3]","[0.7, 0.3, 0.5]",5.66,2.301535719181145,"{'200': 0.28549791934486934, '400': 1.3239782068620671, '600': 2.071000936999229, '800': 2.546189380626117, '1000': 3.2453148237856846}","{'200': 0.3315090478896601, '400': 1.6408431189380135, '600': 2.002179165360915, '800': 2.5306332043099578, '1000': 3.368247708810339}"
0.085,0.2,"[0.3, 0.5]","[0.7, 0.3, 0.5]",5.788000000000001,2.1457157314052573,"{'200': 0.21730272323588193, '400': 1.0557909898259596, '600': 1.8668463960148909, '800': 2.1884197859987102, '1000': 2.3713654239815796}","{'200': 0.28176622434963283, '400': 1.6601092396702932, '600': 2.3266116777763632, '800': 2.543852001731192, '1000': 2.6296548113583835}"
0.085,0.2,"[0.3, 0.7]","[0.7, 0.3, 0.5]",5.862222222222224,1.8375017930620299,"{'200': 0.21620660249327348, '400': 1.225117251383038, '600': 2.2406285811019444, '800': 2.70068937287373, '1000': 2.9371490644776417}","{'200': 0.31994909846835756, '400': 2.146703851224093, '600': 3.598621182055819, '800': 4.183586969771374, '1000': 4.4390730525999205}"
0.085,0.2,"[0.3, 0.9]","[0.7, 0.3, 0.5]",6.000000000000001,1.8542491741942342,"{'200': 0.17054931080218344, '400': 1.0131005543711538, '600': 1.9206282187510157, '800': 2.2742507643346936, '1000': 2.498929872904518}","{'200': 0.23655168854806474, '400': 1.6591331140594008, '600': 2.0064382515998105, '800': 2.2932646686859015, '1000': 2.5809738891747327}"
0.085,0.2,"[0.5, 0.1]","[0.7, 0.3, 0.5]",5.942666666666666,1.7431853346994146,"{'200': 0.18634953769327078, '400': 1.2983128220283808, '600': 2.2869269343076986, '800': 3.007842747857197, '1000': 3.4322805341861913}","{'200': 0.25441085323854007, '400': 2.3644899133864503, '600': 2.7800329052487887, '800': 3.56987381923994, '1000': 3.964516612709551}"
0.085,0.2,"[0.5, 0.3]","[0.7, 0.3, 0.5]",6.040444444444446,2.186323098573956,"{'200': 0.47049850125338216, '400': 1.042227292866177, '600': 2.0428091298883775, '800': 2.5261581618449185, '1000': 3.0249818076302297}","{'200': 1.871184141700019, '400': 1.9248013876732042, '600': 2.2179594449059636, '800': 2.520552235071777, '1000': 2.9049061574172845}"
0.085,0.2,"[0.5, 0.5]","[0.7, 0.3, 0.5]",6.328000000000002,2.0443891779969663,"{'200': 0.5096488463768726, '400': 0.970354443896793, '600': 1.6679386478065228, '800': 1.9040774847877755, '1000': 2.203859338714975}","{'200': 2.1425070721923434, '400': 1.7506984956381222, '600': 1.2170476524073226, '800': 0.9918044245735027, '1000': 1.1981040628926993}"
0.085,0.2,"[0.5, 0.7]","[0.7, 0.3, 0.5]",5.530222222222224,1.801503679200473,"{'200': 0.5205819847381884, '400': 1.217273250649864, '600': 1.9424535541528123, '800': 2.194376538687245, '1000': 2.4780366326026804}","{'200': 2.0504535762356637, '400': 2.3307655295423775, '600': 2.26819118484879, '800': 2.384445501727, '1000': 2.5405171750177633}"
0.085,0.2,"[0.5, 0.9]","[0.7, 0.3, 0.5]",6.343111111111113,2.086268143224187,"{'200': 0.18655733452326273, '400': 0.6737321918305083, '600': 1.4527489400623161, '800': 1.7429061397899073, '1000': 2.124491357827241}","{'200': 0.3407151407852455, '400': 0.5402214857280591, '600': 0.28801851877181217, '800': 0.2542657257939225, '1000': 0.9869877782893367}"
0.085,0.2,"[0.7, 0.1]","[0.7, 0.3, 0.5]",5.914222222222222,2.283983351650639,"{'200': 0.5315064960481707, '400': 1.9670993266807753, '600': 2.880505344556738, '800': 3.4216239904574604, '1000': 3.8941238900033306}","{'200': 1.7637208789025083, '400': 5.0311164149045045, '600': 5.4593304007355234, '800': 5.689372878049932, '1000': 6.047263390009373}"
0.085,0.2,"[0.7, 0.3]","[0.7, 0.3, 0.5]",5.716888888888889,1.9141297090871028,"{'200': 0.32912359585511747, '400': 1.3214864520369694, '600': 2.1892977786331445, '800': 2.756509768742851, '1000': 3.0807648488228057}","{'200': 0.5787540186336531, '400': 1.9815746752947743, '600': 2.329037861406505, '800': 2.653277713243335, '1000': 2.881761242747883}"
0.085,0.2,"[0.7, 0.5]","[0.7, 0.3, 0.5]",5.928444444444446,1.9147079331155972,"{'200': 0.2448378556159689, '400': 0.850875911775639, '600': 1.5747866343027073, '800': 2.14665660136935, '1000': 2.398268005360649}","{'200': 0.3718918463638934, '400': 0.5996069991195248, '600': 0.31834481644723517, '800': 2.1639506928911842, '1000': 2.855280836458875}"
0.085,0.2,"[0.7, 0.7]","[0.7, 0.3, 0.5]",5.822222222222224,2.0174316883810346,"{'200': 0.5313822869383584, '400': 1.5058630763530623, '600': 2.6371283625763557, '800': 3.066807322406982, '1000': 3.3202057776501865}","{'200': 1.8637298088320529, '400': 2.390538038450039, '600': 3.099891069477726, '800': 3.677900887421466, '1000': 4.047325586823445}"
0.085,0.2,"[0.7, 0.9]","[0.7, 0.3, 0.5]",6.15688888888889,2.060963983967181,"{'200': 0.1939509197168568, '400': 0.7817133531276834, '600': 1.5159367199764542, '800': 1.9122823044591668, '1000': 2.183992817535926}","{'200': 0.28805223211544767, '400': 0.5462041739628809, '600': 0.31080253832578253, '800': 1.2362436219360282, '1000': 1.439743170802218}"
0.085,0.2,"[0.9, 0.1]","[0.7, 0.3, 0.5]",5.645777777777779,2.047396708982072,"{'200': 0.27057069000311657, '400': 1.097779505567485, '600': 1.9713537728363366, '800': 2.4927765487636067, '1000': 2.856603874511672}","{'200': 0.37178131694070854, '400': 1.188349117153903, '600': 2.443474827798077, '800': 3.2671561105216327, '1000': 3.6838351073511872}"
0.085,0.2,"[0.9, 0.3]","[0.7, 0.3, 0.5]",6.2920000000000025,2.3426951240920024,"{'200': 0.23425112656743177, '400': 1.532607632831033, '600': 2.811581847573159, '800': 3.3223031758932637, '1000': 3.6127695449479944}","{'200': 0.37457916230004934, '400': 3.46924950798684, '600': 4.484316127433607, '800': 4.964996731031609, '1000': 5.289891407404048}"
0.085,0.2,"[0.9, 0.5]","[0.7, 0.3, 0.5]",5.898666666666668,2.0919120440400927,"{'200': 0.30773971959429114, '400': 0.8958677735899494, '600': 1.557572480768051, '800': 1.8587908453313144, '1000': 2.5976705440971406}","{'200': 0.42304974251032984, '400': 0.5725332140351221, '600': 0.35832045226638454, '800': 0.49557276236978415, '1000': 2.1924466273183234}"
0.085,0.2,"[0.9, 0.7]","[0.7, 0.3, 0.5]",5.6000000000000005,2.0463604548346583,"{'200': 0.5028885075320615, '400': 1.6289364687146555, '600': 2.2719134337370046, '800': 2.646964845311986, '1000': 3.1039198635805247}","{'200': 1.5428567584436914, '400': 2.715133843744998, '600': 2.9015841660689374, '800': 3.1268712413023025, '1000': 3.5314469973792533}"
0.085,0.2,"[0.9, 0.9]","[0.7, 0.3, 0.5]",5.931111111111112,2.0229727544957448,"{'200': 0.49974641293648386, '400': 1.995461745335316, '600': 3.176519824726668, '800': 3.560463376715726, '1000': 3.99606662791036}","{'200': 1.4300176941872214, '400': 5.184403355140188, '600': 5.95095118198997, '800': 6.324393363459523, '1000': 6.6782869815471715}"
0.085,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.5]",7.587999999999999,2.2665741157575727,"{'200': 0.08597731397660745, '400': 0.41495196156274716, '600': 1.222548675493532, '800': 1.584191537166899, '1000': 1.7957080257108062}","{'200': 0.18137060936094018, '400': 0.47839703130816263, '600': 0.47366385122573096, '800': 0.3197712436753843, '1000': 0.2596178115513552}"
0.085,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.5]",7.132888888888889,1.8702401773536075,"{'200': 0.1319931629496522, '400': 0.6067300390855722, '600': 1.4176422620379732, '800': 1.682670441657625, '1000': 1.897187903722502}","{'200': 0.20830821042305342, '400': 0.5517075363264446, '600': 0.3853258321451483, '800': 0.31250890902061557, '1000': 0.273240037810254}"
0.085,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.5]",7.126666666666668,1.9354838614097971,"{'200': 0.12978225519151934, '400': 0.6262013156537768, '600': 1.3609555033955858, '800': 1.6812720708920732, '1000': 1.8635950159378032}","{'200': 0.23684895132426328, '400': 0.5805941925766096, '600': 0.4014017079009432, '800': 0.2582382144963944, '1000': 0.24004819296409613}"
0.085,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.5]",6.5982222222222235,1.8727463954653325,"{'200': 0.13520029962897825, '400': 0.6544483201101932, '600': 1.472930221099608, '800': 1.743065401187836, '1000': 2.042897815081163}","{'200': 0.25295974014462985, '400': 0.5846372402903518, '600': 0.3959415075233762, '800': 0.29909431827957567, '1000': 0.9517427376236186}"
0.085,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.5]",6.945333333333334,2.071218213730482,"{'200': 0.11335360714666377, '400': 0.5340467884650923, '600': 1.3894470807664179, '800': 1.6818477146264137, '1000': 1.866265793771154}","{'200': 0.2190446273747712, '400': 0.5391423344785212, '600': 0.37744308417456535, '800': 0.2763366006676312, '1000': 0.24636209262913614}"
0.085,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.5]",7.069333333333335,1.9628532520004873,"{'200': 0.12285025207817477, '400': 0.5251201838332324, '600': 1.7094954986870992, '800': 2.164084243521734, '1000': 2.3915617172211188}","{'200': 0.2591280540882544, '400': 0.521660388527846, '600': 1.6824531884038898, '800': 1.9899835486362834, '1000': 2.1198244498998458}"
0.085,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.5]",6.735111111111112,1.9214723778304577,"{'200': 0.14300353664972945, '400': 0.8021259815944389, '600': 1.7396941985373857, '800': 2.0710478995459307, '1000': 2.2900488517258863}","{'200': 0.2417257327228303, '400': 1.7813780795455836, '600': 1.7979196050137776, '800': 1.906949914266781, '1000': 1.9742072368221502}"
0.085,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.5]",7.146666666666668,2.166098387013439,"{'200': 0.16256476784736285, '400': 0.5838553648259862, '600': 1.6562902861705957, '800': 2.1614938212455206, '1000': 2.457587549243327}","{'200': 0.3483084745002116, '400': 0.9743188347428013, '600': 1.8082793963552133, '800': 1.7570213073019494, '1000': 1.8751380589656308}"
0.085,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.5]",6.835111111111112,2.014322739474842,"{'200': 0.14506965461080218, '400': 0.6466740444208189, '600': 1.5980735281012985, '800': 1.9782803187460267, '1000': 2.189544032607145}","{'200': 0.32109699143266013, '400': 1.1800227813104522, '600': 1.1429813248417475, '800': 1.173089887935354, '1000': 1.245221334573526}"
0.085,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.5]",6.823111111111113,2.545266475656089,"{'200': 0.19526910629428754, '400': 0.8023461348849834, '600': 1.5252195157190154, '800': 1.899589153359452, '1000': 2.1885256938554702}","{'200': 0.38830060757734564, '400': 1.7886728155697438, '600': 1.465610437746995, '800': 1.3974368905758965, '1000': 1.4081471310462352}"
0.085,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.5]",7.204,1.8287268187943704,"{'200': 0.08586111772109746, '400': 0.43259034725019924, '600': 1.4897487296396092, '800': 1.8331789203637416, '1000': 2.0265647024746376}","{'200': 0.13344928247387444, '400': 0.4542555162397228, '600': 1.0426550765420253, '800': 1.2236338078052853, '1000': 1.1251805718338093}"
0.085,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.5]",7.323111111111111,2.142152419333022,"{'200': 0.09690703217866599, '400': 0.4098443772283971, '600': 1.3574595168503025, '800': 1.8933919650358695, '1000': 2.2443681984208292}","{'200': 0.20780912563973003, '400': 0.47549988430379303, '600': 0.39167514817469967, '800': 1.03491294861769, '1000': 1.5113323308495652}"
0.085,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.5]",6.404,2.272301231986835,"{'200': 0.2126250848181196, '400': 1.0916632870913754, '600': 2.0284280982070757, '800': 2.5276747140770945, '1000': 2.799374826842523}","{'200': 0.3918562843382065, '400': 1.8985870974081345, '600': 2.360665905184752, '800': 2.6725668460280327, '1000': 2.7330832145920296}"
0.085,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.5]",5.80488888888889,2.201281063605385,"{'200': 0.3670579154592119, '400': 1.2022947552844623, '600': 1.9747317510425293, '800': 2.392537125781522, '1000': 2.767382128359157}","{'200': 0.5668962429056048, '400': 2.0231742616553774, '600': 1.9113798340439319, '800': 2.0077885383433123, '1000': 2.2729317379957488}"
0.085,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.5]",6.219555555555557,2.379753447131825,"{'200': 0.47784901869631413, '400': 1.2737217919649564, '600': 2.279279277377637, '800': 2.858447198823942, '1000': 3.0986237325028982}","{'200': 1.5740522163830206, '400': 2.206600477385823, '600': 2.433407063378218, '800': 2.7686858326902244, '1000': 2.9044226381403875}"
0.085,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.5]",7.512000000000001,2.1121801269988527,"{'200': 0.09359273164675072, '400': 0.5774713839246944, '600': 1.482511182758319, '800': 1.8440545795816907, '1000': 2.0681970219242998}","{'200': 0.15241811103393113, '400': 1.2097455346852815, '600': 1.357075038282903, '800': 1.3983054288882484, '1000': 1.4723000988822659}"
0.085,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.5]",6.538666666666667,2.0797495575723106,"{'200': 0.41965204557342073, '400': 0.8019078603195493, '600': 1.730687143176949, '800': 1.9873962922477892, '1000': 2.21349884205386}","{'200': 1.7956243959004692, '400': 1.6360297660626109, '600': 1.4392701942722488, '800': 1.2455458720359132, '1000': 1.2555188000454178}"
0.085,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.5]",6.899111111111111,1.975647091992587,"{'200': 0.37541021662872387, '400': 0.7993133681466827, '600': 1.6585072969371317, '800': 2.0346542435910773, '1000': 2.31466532020763}","{'200': 1.5323724902353713, '400': 1.8065613679188735, '600': 1.6962076689546677, '800': 1.7239494453726052, '1000': 1.887819369690142}"
0.085,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.5]",6.649333333333334,2.273318084015326,"{'200': 0.21207995121349818, '400': 0.7712959225338126, '600': 1.6269439215082684, '800': 1.932323908351853, '1000': 2.1862174559827627}","{'200': 0.4162826040309097, '400': 1.2808330735738043, '600': 1.3057158605719041, '800': 1.392736759339303, '1000': 1.4849475216064962}"
0.085,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.5]",7.071555555555556,1.981305916763605,"{'200': 0.10355729318867367, '400': 0.4966071968922508, '600': 1.5701467334615582, '800': 1.9787734109249009, '1000': 2.1955350108544103}","{'200': 0.16781853561156956, '400': 0.4658843403549296, '600': 1.192261047449184, '800': 1.3836708330495628, '1000': 1.4563176436159968}"
0.085,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.5]",7.861333333333334,2.2950319290928296,"{'200': 0.08306730713535325, '400': 0.4391252659944819, '600': 1.3531277425518444, '800': 1.7165545502432296, '1000': 1.9148254660836386}","{'200': 0.1854813440129502, '400': 0.6705010757987064, '600': 1.0185536254097542, '800': 0.8616314805207956, '1000': 0.7563911591676411}"
0.085,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.5]",6.964444444444445,1.9626643518504872,"{'200': 0.3419581909260612, '400': 0.6522395978032335, '600': 1.5370994500265973, '800': 1.9583934660644382, '1000': 2.256887002125922}","{'200': 1.612333850312982, '400': 1.7456123699204127, '600': 1.6217382189408056, '800': 1.683921542132793, '1000': 1.9163097613015314}"
0.085,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.5]",7.044444444444447,2.0094792642822292,"{'200': 0.3168519752870634, '400': 0.671728508435283, '600': 1.5667489944486956, '800': 1.8928036599837403, '1000': 2.0878889106397374}","{'200': 1.413741535884824, '400': 1.3674892760420487, '600': 1.3672851060297093, '800': 1.453199734540831, '1000': 1.5405925567742296}"
0.085,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.5]",7.142666666666669,2.0674432949364716,"{'200': 0.11207561562596248, '400': 0.5214563351645389, '600': 1.3305425770568975, '800': 1.6626539912486225, '1000': 1.877695379875903}","{'200': 0.1949041694922957, '400': 0.48307310881809823, '600': 0.3728830102009562, '800': 0.2844942940254393, '1000': 0.2595928222185758}"
0.085,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.5]",7.222666666666669,1.786062584445337,"{'200': 0.06963062174921061, '400': 0.5538542735612458, '600': 1.6501919650797565, '800': 2.1926401332299137, '1000': 2.464351168026205}","{'200': 0.08704450982451298, '400': 0.49592899639824045, '600': 1.0530894117504903, '800': 1.6319255516793856, '1000': 1.9167401094356369}"
0.085,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.5]",6.982222222222223,2.216436468136172,"{'200': 0.12471404383333894, '400': 0.5662855947724686, '600': 1.3873833312511439, '800': 1.7268034379403703, '1000': 1.891049465546178}","{'200': 0.23959096157344204, '400': 0.5072606864621833, '600': 0.3889048344254433, '800': 0.28509101047337077, '1000': 0.2581411192758535}"
0.085,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.5]",6.223111111111112,1.7303202301208387,"{'200': 0.11896562587928507, '400': 0.6733750830349956, '600': 1.5010043187506446, '800': 1.787424701485972, '1000': 1.9574343469455184}","{'200': 0.16796044775983554, '400': 0.41709216096919466, '600': 0.2543729322422186, '800': 0.2407751617614008, '1000': 0.23466291580126908}"
0.085,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.5]",7.207555555555557,1.9458961438034499,"{'200': 0.08415920325048558, '400': 0.5610683504684585, '600': 1.377541970663037, '800': 1.694361130610393, '1000': 1.8467901846970904}","{'200': 0.11094691365191772, '400': 0.4351238914524097, '600': 0.3445106030020865, '800': 0.26890080494807256, '1000': 0.25870764462353923}"
0.085,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.5]",7.212444444444444,2.088479676229743,"{'200': 0.10796500878923679, '400': 0.5863099039599621, '600': 1.3403342515788326, '800': 1.6526600795133477, '1000': 1.8326952877219738}","{'200': 0.21461314863541353, '400': 0.5353680192611577, '600': 0.4463480195820119, '800': 0.32695818734492965, '1000': 0.3142011341102289}"
0.085,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.5]",6.381333333333335,1.6527654938852567,"{'200': 0.16279199564506938, '400': 0.6776297700103816, '600': 1.506117697424851, '800': 1.7670947885484982, '1000': 1.9398902502580158}","{'200': 0.2553677495588669, '400': 0.4754841001552469, '600': 0.2832879272647695, '800': 0.25556433781080773, '1000': 0.2697538172308491}"
0.085,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.5]",6.839555555555558,2.436144454351822,"{'200': 0.25805183319383407, '400': 0.7814533655154647, '600': 1.603441465559613, '800': 1.9075453531323348, '1000': 2.1489434524756756}","{'200': 0.7681097567047498, '400': 1.4724488224403574, '600': 1.0934715624833786, '800': 0.9672465872494894, '1000': 1.012048746399481}"
0.085,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.5]",6.509333333333335,2.148424125311905,"{'200': 0.24879124923273896, '400': 0.7897715857750452, '600': 1.5719342839985033, '800': 1.9082073975401659, '1000': 2.13494450748593}","{'200': 0.4889305414488649, '400': 0.9220934833560847, '600': 0.8454158499600011, '800': 0.905827615151409, '1000': 0.9871349155506243}"
0.085,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.5]",6.3773333333333335,1.9656001628001565,"{'200': 0.26616469804633974, '400': 0.6829455095524755, '600': 1.565566080487457, '800': 1.8491823771058202, '1000': 2.0701947137280565}","{'200': 0.450758677392188, '400': 0.7348683068550773, '600': 0.7024214931175098, '800': 0.5809960660199633, '1000': 0.5539890234020924}"
0.085,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.5]",6.739555555555557,2.344303692457344,"{'200': 0.3274495717694183, '400': 0.8655010470810086, '600': 1.686550257901274, '800': 1.9578349410663085, '1000': 2.123177226126618}","{'200': 0.8194991397567141, '400': 1.3077313928083443, '600': 1.3364788095452251, '800': 1.1475660925102227, '1000': 1.0732607304335022}"
0.085,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.5]",6.871111111111112,2.637832630713011,"{'200': 0.3874803951571045, '400': 1.005190630119569, '600': 1.8610875418576511, '800': 2.2328431391978465, '1000': 2.4477248283661157}","{'200': 1.212328932698105, '400': 1.9986572300396046, '600': 2.0609249863448467, '800': 2.131557376992916, '1000': 2.18465983638903}"
0.085,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.5]",6.313777777777781,2.48494067793167,"{'200': 0.6920969325145921, '400': 1.3804931987479452, '600': 2.3088601944259297, '800': 2.6522358773110706, '1000': 2.823315522376057}","{'200': 1.966045752948963, '400': 2.425262256947341, '600': 2.466176261888076, '800': 2.489922177510734, '1000': 2.5021434345727314}"
0.085,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.5]",6.701777777777779,2.6016979830606264,"{'200': 0.32229765496755486, '400': 1.0663850266564956, '600': 1.925084815972139, '800': 2.1894922729451767, '1000': 2.5526682965275613}","{'200': 0.7770977157565585, '400': 1.886101961491049, '600': 1.6620564202508463, '800': 1.4344978675627666, '1000': 1.654390261917255}"
0.085,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.5]",7.0200000000000005,2.1150970558240476,"{'200': 0.25387327920408526, '400': 0.8581326574821686, '600': 1.7296501166510425, '800': 2.0554763525102975, '1000': 2.222835661616145}","{'200': 0.6745087737337198, '400': 1.4937469546627131, '600': 1.4655944417256632, '800': 1.5229399640882053, '1000': 1.5486529807227416}"
0.085,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.5]",6.839555555555558,2.4904706878246086,"{'200': 0.21793704505680878, '400': 0.5667301026037449, '600': 1.3411889952024298, '800': 1.8220858684428651, '1000': 2.0514080044566425}","{'200': 0.47646643269978184, '400': 0.6357677606672923, '600': 0.4686202444852508, '800': 0.6865041452801023, '1000': 1.0172742598688624}"
0.085,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.5]",7.096000000000001,2.153176877701102,"{'200': 0.20693696588902713, '400': 0.814450989922921, '600': 1.7328371424303275, '800': 2.073356226867668, '1000': 2.415439798106921}","{'200': 0.4709355388239273, '400': 1.1279774934168643, '600': 1.5567689659887527, '800': 1.5986990894214175, '1000': 1.9592918539281894}"
0.085,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.5]",6.364888888888889,2.5524268384093007,"{'200': 0.7573647635731894, '400': 1.4038960315691238, '600': 2.2294511022377264, '800': 2.654434215948511, '1000': 2.9028160772703098}","{'200': 2.4154944539389525, '400': 2.6096475150849754, '600': 2.4132409176099308, '800': 2.4800786934191668, '1000': 2.5792789651650274}"
0.085,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.5]",6.5875555555555545,2.148807582053674,"{'200': 0.2756631139871993, '400': 0.8540296952331319, '600': 1.822907225816508, '800': 2.2097093627160973, '1000': 2.508899937725719}","{'200': 0.7102451034852644, '400': 1.300076843148803, '600': 1.4291162273085602, '800': 1.6559021858458, '1000': 1.81005459037722}"
0.085,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.5]",6.812000000000002,2.2870627450946777,"{'200': 0.46914879762774225, '400': 0.9355325569404858, '600': 1.6817510140604972, '800': 1.9734176165834052, '1000': 2.225297755104104}","{'200': 1.8219988005422232, '400': 2.033721518435037, '600': 1.4448821260611404, '800': 1.1761183685668126, '1000': 1.4262507838738183}"
0.085,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.5]",6.665333333333333,2.357058053308544,"{'200': 0.6314464256401213, '400': 1.2304926734689048, '600': 1.8340344018066055, '800': 2.374171299257074, '1000': 2.5757448509022804}","{'200': 2.2235105920900837, '400': 2.1848505980879502, '600': 1.5663777417900389, '800': 1.6968893816944022, '1000': 1.726219838183235}"
0.085,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.5]",5.9,2.6230940170383192,"{'200': 0.9894100351341386, '400': 1.4347343282447103, '600': 2.1754244608125375, '800': 2.4268126847430183, '1000': 2.601145559492039}","{'200': 2.6093745876048478, '400': 2.2085407118413753, '600': 1.7409223991945233, '800': 1.611563225643668, '1000': 1.5973247099407515}"
0.085,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.5]",6.322222222222225,2.374038180811466,"{'200': 0.6042436544515931, '400': 1.2268963111024191, '600': 2.0438652281477747, '800': 2.4006005524122185, '1000': 2.7320915489312187}","{'200': 1.8321571583698824, '400': 2.1288993590425607, '600': 2.0448819186936906, '800': 2.0317523009365166, '1000': 2.1089811066913744}"
0.085,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.5]",6.66088888888889,2.5795777623670837,"{'200': 0.29333033063398883, '400': 1.0499971658409268, '600': 1.8800466427773947, '800': 2.284420309106374, '1000': 2.614697422551107}","{'200': 0.562365109525273, '400': 1.7704572980767592, '600': 2.0641374581984118, '800': 2.479179921397737, '1000': 2.839070182182029}"
0.085,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.5]",6.844888888888889,2.3545441853971765,"{'200': 0.22503804541599762, '400': 0.6503279027387365, '600': 1.6512439205884495, '800': 2.097041683498403, '1000': 2.436670647273085}","{'200': 0.4592873750856788, '400': 0.6436929995660924, '600': 1.381813593253502, '800': 1.7458229849599098, '1000': 2.0713079633235076}"
