tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.9]","[0.7, 0.5, 0.1]",5.973777777777779,2.1799116076767766,"{'200': 0.2158884061291796, '400': 1.045404304882633, '600': 1.7746964043343547, '800': 2.1043831861595987, '1000': 2.4723019326238567}","{'200': 0.3203317793687483, '400': 1.2216702899505307, '600': 1.863555958478601, '800': 2.114117813001009, '1000': 2.5920464332972193}"
0.06,0.45,"[0.1, 0.1]","[0.7, 0.5, 0.1]",6.884444444444446,2.012242039291337,"{'200': 0.10114546701594547, '400': 0.5704139679834931, '600': 1.3994372538224509, '800': 1.687167297968436, '1000': 1.8760359154245883}","{'200': 0.12747035977475996, '400': 0.4544813401591649, '600': 0.32227279509257334, '800': 0.25964169794481984, '1000': 0.24637927142055793}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.5, 0.1]",6.557333333333336,2.128835257965152,"{'200': 0.14336520119736032, '400': 0.6411881105125982, '600': 1.487167936177935, '800': 1.8726775565657174, '1000': 2.0465553973781323}","{'200': 0.24193998049307835, '400': 0.5462541794592657, '600': 0.3540792113067829, '800': 0.773201100845317, '1000': 0.6854555797346599}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.5, 0.1]",6.146222222222223,2.07414913091705,"{'200': 0.17569306375174343, '400': 0.8172417409596188, '600': 1.5185430711474899, '800': 1.7793197802497327, '1000': 1.937873029035022}","{'200': 0.2616198854772672, '400': 0.487996104845016, '600': 0.4027188178113035, '800': 0.2949306819003192, '1000': 0.27497148555232165}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.5, 0.1]",6.443111111111112,2.131094473344855,"{'200': 0.17336255506911996, '400': 0.7195972675079554, '600': 1.467311448192822, '800': 1.7654712583411116, '1000': 1.9296591463458395}","{'200': 0.2576440524890853, '400': 0.5508315415631254, '600': 0.37143594056118184, '800': 0.285331569862649, '1000': 0.2603351856766848}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.5, 0.1]",6.455111111111112,1.8786101508203963,"{'200': 0.1567125710925245, '400': 0.7058891349997801, '600': 1.5086802765995142, '800': 1.7695311802726168, '1000': 1.9151152853099154}","{'200': 0.250025992726601, '400': 0.55531857913456, '600': 0.29740403678906036, '800': 0.25413954553304996, '1000': 0.2554168542499432}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.5, 0.1]",5.728888888888889,2.0180322893818263,"{'200': 0.2740721220754801, '400': 1.2144136026095154, '600': 2.081066850287986, '800': 2.7258402337957164, '1000': 3.306040925262262}","{'200': 0.4158036521302475, '400': 1.8009126192555185, '600': 1.8946896642715887, '800': 2.60436375262008, '1000': 3.06126873500468}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.5, 0.1]",6.134222222222224,2.477653449795583,"{'200': 0.5031377568103145, '400': 1.3887845646061086, '600': 2.1642289161275676, '800': 2.4949905413187876, '1000': 2.690601122020814}","{'200': 1.7856352384004899, '400': 2.146908929765124, '600': 2.0649410526075873, '800': 1.9824929624259675, '1000': 1.946721213982697}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.5, 0.1]",5.742222222222223,2.2432009756782714,"{'200': 0.6302783086767662, '400': 1.6307511170910536, '600': 2.512797691178161, '800': 2.9400842298614847, '1000': 3.499344523117894}","{'200': 1.827504488790372, '400': 2.424925015081, '600': 2.7917409415299415, '800': 3.1885996039996156, '1000': 3.572959309431212}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.5, 0.1]",5.8226666666666675,2.0866628327973302,"{'200': 0.3068475741322923, '400': 1.9485801736985793, '600': 2.7554206676439583, '800': 3.1626161631727925, '1000': 3.410778991784525}","{'200': 0.48866350236089623, '400': 2.9670688136684986, '600': 3.274152910915587, '800': 3.3483061666029883, '1000': 3.459656585551146}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.5, 0.1]",6.935111111111111,1.876403915557892,"{'200': 0.1543933890207608, '400': 0.9923151450349381, '600': 2.008241101587673, '800': 2.374262931625979, '1000': 2.590488568891267}","{'200': 0.3044079749218437, '400': 1.429889597050737, '600': 2.134341242683436, '800': 2.3511581354868754, '1000': 2.3772321204003046}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.5, 0.1]",5.249777777777779,2.2947539097194802,"{'200': 0.6316600156493253, '400': 1.5673781025509004, '600': 2.1429098934592274, '800': 2.2692032224109906, '1000': 2.396148349281587}","{'200': 1.4883446477705136, '400': 2.0409515641072713, '600': 1.9362284102569713, '800': 1.5525377181034528, '1000': 1.3430830909721945}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.5, 0.1]",4.857777777777779,2.2731484664705213,"{'200': 0.6985730355982228, '400': 2.360915470706348, '600': 3.1273987169208532, '800': 3.4845411318618624, '1000': 3.6528872368071603}","{'200': 1.4685718506056467, '400': 2.984955211822698, '600': 3.287040792454944, '800': 3.372115594779568, '1000': 3.4243479206637}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.5, 0.1]",4.694666666666667,2.13061660350029,"{'200': 1.1412930262491379, '400': 2.800599331703087, '600': 3.6113782377241583, '800': 4.062051658984154, '1000': 4.240410476993178}","{'200': 2.500100275124913, '400': 3.423100605602714, '600': 3.625557233882551, '800': 3.8504839772631776, '1000': 3.889891348779856}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.5, 0.1]",4.8355555555555565,2.2157492392773213,"{'200': 0.9338152190569232, '400': 2.4534936974475943, '600': 3.2052283732479334, '800': 3.477096519059634, '1000': 3.6745612846398137}","{'200': 1.9694884379998105, '400': 3.020350416805089, '600': 3.0567668947840914, '800': 3.074669726672923, '1000': 3.025382489989689}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.5, 0.1]",5.456888888888889,2.400203530464515,"{'200': 0.49620179602086273, '400': 1.7153309822256966, '600': 2.71854191145223, '800': 3.224178047826232, '1000': 3.655867551075688}","{'200': 0.6872311468404215, '400': 2.3183289760564727, '600': 2.7356475876942, '800': 2.897373635447602, '1000': 3.280353882795541}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.5, 0.1]",5.308444444444447,2.04288027120268,"{'200': 0.48334175582523736, '400': 1.4153209887570235, '600': 2.212489618235991, '800': 2.5573140068410383, '1000': 2.848641200763518}","{'200': 1.272102760531788, '400': 1.6165349308212178, '600': 1.949641805005125, '800': 2.0628623976363136, '1000': 2.2021196876930995}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.5, 0.1]",5.1448888888888895,2.1434640937015144,"{'200': 0.9156745701928081, '400': 1.892831069763239, '600': 2.8676258902532497, '800': 3.2159955693124713, '1000': 3.525486229278094}","{'200': 2.26149341998501, '400': 2.3597194514059123, '600': 2.6488893358186236, '800': 2.839870702954355, '1000': 3.0063409515275152}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.5, 0.1]",5.0280000000000005,2.095940626809622,"{'200': 0.8433692904909759, '400': 2.091998444122561, '600': 2.7772601166523607, '800': 3.019222363019274, '1000': 3.298123957056564}","{'200': 1.9622488381787897, '400': 2.0798222077641793, '600': 2.242012869578468, '800': 2.4821027638329025, '1000': 2.7435490674470016}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.5, 0.1]",5.194222222222223,2.269412541595427,"{'200': 1.1809581035097492, '400': 2.057939841432294, '600': 2.734825463175002, '800': 2.966523756932281, '1000': 3.2549344272343927}","{'200': 3.004446398509823, '400': 2.78456168989171, '600': 2.7390958162317927, '800': 2.6463866487350707, '1000': 2.689195356704839}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.5, 0.1]",5.04488888888889,2.364162639848266,"{'200': 1.660639521821622, '400': 2.713827973601854, '600': 3.3815629821191977, '800': 3.7554744707594967, '1000': 4.16564779754095}","{'200': 3.4963958904141683, '400': 3.7993026867358273, '600': 3.6697685733299874, '800': 3.734163331464224, '1000': 3.881917162219934}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.5, 0.1]",5.823555555555557,2.090742723484281,"{'200': 0.25553698955506693, '400': 0.9916569146517021, '600': 1.8962022187301546, '800': 2.2099461534156473, '1000': 2.461335080209813}","{'200': 0.41364988921615825, '400': 0.9818306321517107, '600': 1.6018423215343545, '800': 1.7699407897946833, '1000': 1.89815610861812}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.5, 0.1]",5.6048888888888895,2.0188232240284303,"{'200': 0.28268721179723144, '400': 1.4289146564375659, '600': 2.615898835578615, '800': 3.021482560518284, '1000': 3.2728375830358885}","{'200': 0.4148724431930821, '400': 1.7983225785457375, '600': 2.482872575278434, '800': 2.973951652132555, '1000': 3.1213580943268884}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.5, 0.1]",5.840888888888889,2.178207032525423,"{'200': 0.23675996226861976, '400': 1.2311779131225025, '600': 2.3860677730390836, '800': 2.933797799553795, '1000': 3.179959746587208}","{'200': 0.36062733836381694, '400': 1.493491310335173, '600': 2.5471136990272494, '800': 3.2042834152892663, '1000': 3.547949430062834}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.5, 0.1]",5.677333333333333,2.0293429697537295,"{'200': 0.7794562005802832, '400': 1.6647767345725748, '600': 2.6795323345781754, '800': 2.999910580188404, '1000': 3.413634863142207}","{'200': 2.529486124187793, '400': 2.7074807788073936, '600': 2.7483664722331196, '800': 2.759070848022179, '1000': 2.9224467430372387}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.5, 0.1]",5.5791111111111125,2.1198488648666785,"{'200': 0.34406793912434985, '400': 1.2355954208640063, '600': 2.0949089134265715, '800': 2.3951484080357117, '1000': 2.673996065070419}","{'200': 0.5055153012189625, '400': 1.3756055952993402, '600': 1.8656550246859605, '800': 2.0943999623094305, '1000': 2.2713995991149205}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.1]",6.349333333333334,2.176090684384883,"{'200': 0.1737386576409943, '400': 0.8587370088311824, '600': 1.5014000627648614, '800': 1.785641791473226, '1000': 1.9589453537477812}","{'200': 0.24425350285185776, '400': 0.6563007234549428, '600': 0.468647241470965, '800': 0.36052935053715174, '1000': 0.2922583077717132}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.1]",5.727111111111112,2.2052872044976337,"{'200': 0.27561441121539615, '400': 1.1159939039086195, '600': 1.715765545581996, '800': 2.066112728277052, '1000': 2.429852089474699}","{'200': 0.3934929950042527, '400': 1.3480802927684032, '600': 1.2721025633266705, '800': 1.6166891783244235, '1000': 2.4772391240638463}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.1]",5.696444444444445,2.3613829804262823,"{'200': 0.35336713077547016, '400': 0.9270182938789673, '600': 1.7582429690321084, '800': 1.980168178153246, '1000': 2.1228889706122382}","{'200': 0.4703631562792794, '400': 0.695183120046875, '600': 1.1962488078072575, '800': 0.9767886236565543, '1000': 0.8756936571596703}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.1]",6.055555555555555,2.559961419462372,"{'200': 0.3626538870834936, '400': 1.247981776401494, '600': 2.0209945056473155, '800': 2.211615121334959, '1000': 2.3771450928791222}","{'200': 0.5067226221612112, '400': 1.9023583870803238, '600': 1.9557453497424837, '800': 1.5560343035230642, '1000': 1.43527084423878}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.1]",5.44977777777778,1.9738495821210658,"{'200': 0.32549406320930446, '400': 1.2840012462564965, '600': 2.045372059689567, '800': 2.322944024142212, '1000': 2.442008108340893}","{'200': 0.44425849198891165, '400': 1.5796375464817736, '600': 2.1527973470218678, '800': 2.1863210669129676, '1000': 2.1490098206063473}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.1]",5.156444444444445,1.9860504139909394,"{'200': 0.8331049500649722, '400': 2.046488345131881, '600': 3.118532039011559, '800': 3.455805341474613, '1000': 3.6737061020018396}","{'200': 2.2244851190951413, '400': 2.957483502252745, '600': 3.269062223185777, '800': 3.349185197126393, '1000': 3.418733505690011}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.1]",5.376,2.020216050052293,"{'200': 0.36938601350369415, '400': 1.3868254609870325, '600': 2.0378415466344837, '800': 2.2874091491626487, '1000': 2.598365295237961}","{'200': 0.4844050107064497, '400': 1.456645448493481, '600': 1.7416937773936723, '800': 1.8728750707201238, '1000': 2.054388157718925}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.1]",5.4573333333333345,2.34295767496271,"{'200': 1.115456874879721, '400': 2.147512301678144, '600': 3.2435411068950284, '800': 3.9768041137852066, '1000': 4.3354133531596775}","{'200': 2.985363622074958, '400': 3.3507011865029748, '600': 3.840634532231032, '800': 4.3019093156742585, '1000': 4.627242255669826}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.1]",5.560000000000001,2.229754346210462,"{'200': 0.7945210067151048, '400': 1.7488355522911623, '600': 2.3298939968636194, '800': 2.6817516354446216, '1000': 2.9795865669532757}","{'200': 2.241525272882448, '400': 2.7619576146179994, '600': 2.7571425355020978, '800': 2.876973573940786, '1000': 3.002083684434217}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.1]",5.682222222222223,2.285121819158676,"{'200': 1.3741904566874292, '400': 2.7604518803004585, '600': 3.5021706999654167, '800': 3.881852874193903, '1000': 4.143359353026249}","{'200': 3.194908825087366, '400': 4.292175207076678, '600': 4.137491148105633, '800': 4.171972423504528, '1000': 4.340442756764842}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.1]",6.074666666666668,2.343810382925869,"{'200': 0.3235773950039495, '400': 1.032319292510139, '600': 2.0457314881154716, '800': 2.492408864980938, '1000': 2.669847016641227}","{'200': 0.5475053094722243, '400': 1.0787412504181024, '600': 1.7491526079034454, '800': 2.0279458953875835, '1000': 2.0189282418061523}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.1]",5.8048888888888905,2.06670604502508,"{'200': 0.21657637715212177, '400': 1.0995906129459294, '600': 2.0351643658553007, '800': 2.3186145583221656, '1000': 2.787932267489242}","{'200': 0.32787028488162484, '400': 1.3137757946325268, '600': 1.8538902270960915, '800': 1.9825150909642937, '1000': 2.2880485783959377}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.1]",6.325333333333333,2.201358772314146,"{'200': 0.2170041562821455, '400': 0.8391485657580267, '600': 1.6569372107471187, '800': 2.321445507441116, '1000': 2.678880560583218}","{'200': 0.3060478142345356, '400': 0.6415647019950705, '600': 1.0086265098637415, '800': 1.8096170308241828, '1000': 2.2478123301218624}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.1]",6.158222222222223,2.1967726720895606,"{'200': 0.3070174387148115, '400': 1.1488472554602343, '600': 1.9691883179831915, '800': 2.3202165767549405, '1000': 2.493595460324522}","{'200': 0.47809882983505664, '400': 1.2173367249034386, '600': 1.7157892844047349, '800': 1.9568737256733806, '1000': 2.02832592016843}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.1]",6.180444444444446,1.8792267387951007,"{'200': 0.2215511138392485, '400': 0.9966122027704195, '600': 1.9210922194678128, '800': 2.154913588416408, '1000': 2.297236962606511}","{'200': 0.38297058288069463, '400': 1.1465581593560006, '600': 1.5331085584131194, '800': 1.4839301355981627, '1000': 1.4573235731955982}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.1]",6.300444444444445,2.0421534990250483,"{'200': 0.4295647099044148, '400': 1.2198575993278093, '600': 2.2219734050963225, '800': 2.6815602547882844, '1000': 2.9268745354061307}","{'200': 1.7495090252902574, '400': 2.6404716916593176, '600': 2.8886948153290835, '800': 3.279063145191955, '1000': 3.5139908513291136}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.1]",6.346222222222222,1.736979867968652,"{'200': 0.23427189245296903, '400': 0.9473280438931643, '600': 1.895073448564441, '800': 2.280371594872473, '1000': 2.4601773981859103}","{'200': 0.3773462271970823, '400': 0.847209363065976, '600': 1.5184684827326826, '800': 2.055939161584, '1000': 2.253110020152763}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.1]",6.006222222222221,2.235558383033335,"{'200': 0.6541394241115656, '400': 1.4269450036578595, '600': 2.1615992207085473, '800': 2.6193909494917045, '1000': 2.8467720138334243}","{'200': 1.957483915609216, '400': 2.1582208252626027, '600': 2.0418483050674947, '800': 2.1845525800777206, '1000': 2.3635290237000315}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.1]",5.576444444444444,2.170789058338573,"{'200': 0.5591152379029201, '400': 1.5489568694360885, '600': 2.2570743111699962, '800': 2.5809847685827223, '1000': 2.8522754381734368}","{'200': 1.6061370778354125, '400': 1.8657983784316101, '600': 1.5170591190672087, '800': 1.6068836405739153, '1000': 1.8601895299972657}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.1]",5.387111111111112,2.2613669634117053,"{'200': 0.7176644684929936, '400': 1.9920013563560006, '600': 2.8094230931275823, '800': 3.1914490497751147, '1000': 3.3339343973667313}","{'200': 2.037508506666201, '400': 2.7096221676555636, '600': 2.728343854510203, '800': 2.854576716520204, '1000': 2.9322309766554944}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.1]",6.862666666666668,1.8212015569703182,"{'200': 0.09758238113761115, '400': 0.5765336938183246, '600': 1.389552234059048, '800': 1.715830149772647, '1000': 2.0486235022597046}","{'200': 0.16495596790182818, '400': 0.45201986599518934, '600': 0.32513263073386567, '800': 0.23948884402545148, '1000': 1.141961540806492}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.1]",6.216444444444445,1.9681160258882158,"{'200': 0.38474097216648706, '400': 0.9328442402866314, '600': 1.6975462731985216, '800': 2.037633180471003, '1000': 2.1778501963846826}","{'200': 1.5127510342362847, '400': 1.0777134459482434, '600': 0.9923678227503931, '800': 1.2020862000810644, '1000': 1.28544483626697}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.1]",6.139111111111112,2.018404014421319,"{'200': 0.40025558613774354, '400': 1.29618234999425, '600': 2.2441784713609008, '800': 2.5535159186336562, '1000': 2.7940505470664236}","{'200': 1.430741922389351, '400': 2.336811757019333, '600': 2.7017945194136246, '800': 2.788030889201677, '1000': 2.8812821439240293}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.1]",6.18088888888889,2.1017155132808614,"{'200': 0.6314522590916894, '400': 1.7186802024271464, '600': 2.648525881230527, '800': 3.027944388305513, '1000': 3.3475539498981384}","{'200': 2.086585281359993, '400': 2.75357782333181, '600': 3.1763062421252837, '800': 3.427986328935608, '1000': 3.547382370383141}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.1]",6.295111111111112,2.2415833909907152,"{'200': 0.19868216253794002, '400': 1.1584848068872697, '600': 1.8274209196854916, '800': 2.0309670790041787, '1000': 2.1990631997940877}","{'200': 0.2783527034130893, '400': 1.3383828664877495, '600': 1.3951141899140036, '800': 1.4065068187646836, '1000': 1.443594286474699}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.1]",5.269777777777778,2.2668690977144754,"{'200': 1.2763415680078454, '400': 2.052900154313916, '600': 2.9729064047839646, '800': 3.353302279990558, '1000': 3.5405588564075163}","{'200': 2.955747501658696, '400': 3.0283462196954845, '600': 3.1064063268787923, '800': 3.296975302526122, '1000': 3.345755757341459}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.1]",5.28177777777778,2.6269773833894168,"{'200': 2.3666987077403916, '400': 2.9290782653051997, '600': 3.377185015551819, '800': 3.6583195308836807, '1000': 3.838512825956742}","{'200': 4.6201325714240635, '400': 4.178305310593377, '600': 3.955603618520301, '800': 3.9614556074583, '1000': 4.0221749734793555}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.1]",5.139555555555557,2.40604974138622,"{'200': 1.9954754842607498, '400': 2.6066474656860574, '600': 3.0650212534405563, '800': 3.301527110059819, '1000': 3.5751567080808355}","{'200': 4.091153312283391, '400': 3.7438912110230853, '600': 3.3946395460302514, '800': 3.4529278630087457, '1000': 3.4786635915156388}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.1]",4.925777777777779,2.3816693388264825,"{'200': 2.280486270079904, '400': 3.0897797448171436, '600': 3.6375131531030593, '800': 3.8661064072088047, '1000': 3.983517363508301}","{'200': 4.5546263389490775, '400': 4.640026689948352, '600': 4.2642471157926485, '800': 4.251685948785754, '1000': 4.2433499576087526}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.1]",4.8035555555555565,2.2280087328330302,"{'200': 2.5079748203443755, '400': 3.141666207224534, '600': 3.478735836184409, '800': 3.6036091703510666, '1000': 3.6634082496450295}","{'200': 4.8033265722751235, '400': 4.712946684099309, '600': 4.240081836144746, '800': 4.040023445794612, '1000': 3.9231467836333582}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.1]",5.037777777777779,2.22861480534822,"{'200': 1.533889880961459, '400': 2.4506497466399875, '600': 3.130788138179771, '800': 3.5627597960639115, '1000': 3.998455706175546}","{'200': 3.8100399018758457, '400': 4.145446697658558, '600': 4.2284264649502425, '800': 4.344916868109203, '1000': 4.5251957670981025}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.1]",5.206666666666667,2.202834537590148,"{'200': 1.3439145414286495, '400': 2.3903116972427587, '600': 3.1115476229540078, '800': 3.624968307337737, '1000': 3.8137310778810347}","{'200': 3.3367092966514242, '400': 4.0893301273243505, '600': 4.19911000001143, '800': 4.306075618696449, '1000': 4.385212647788691}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.1]",5.171555555555557,2.2978153446316547,"{'200': 1.1600262908115218, '400': 1.9918265300854379, '600': 2.7852175764453464, '800': 3.2066891794436887, '1000': 3.5177904415132977}","{'200': 3.0698983236973323, '400': 3.707111865690862, '600': 3.862102405842138, '800': 4.1179951408246565, '1000': 4.246057218365211}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.1]",4.927111111111111,2.1288876826718925,"{'200': 1.6449168421800597, '400': 2.9456629807542454, '600': 3.7839610413776947, '800': 4.261923543743943, '1000': 4.655788257630416}","{'200': 4.053934311351755, '400': 5.1690706327112865, '600': 5.306412733584007, '800': 5.536305180573847, '1000': 5.718039946990772}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.1]",4.862222222222223,2.1359701297213234,"{'200': 1.8908882793298065, '400': 3.2646891889824836, '600': 4.0411419806985025, '800': 4.56311753225495, '1000': 4.912115871993341}","{'200': 4.416361291349234, '400': 5.251294815760508, '600': 5.401480434984742, '800': 5.668568546553802, '1000': 5.893668923850462}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.1]",5.950222222222222,1.8600435943384515,"{'200': 0.20892036840461345, '400': 0.9727332629304606, '600': 1.7542616828781248, '800': 2.086492472651636, '1000': 2.260399862722906}","{'200': 0.32756948701496663, '400': 1.0221110953823282, '600': 1.2923537941190564, '800': 1.553656679943808, '1000': 1.6446528175155348}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.1]",5.89377777777778,2.1278296599418844,"{'200': 0.235545797493495, '400': 1.0829323610660524, '600': 1.8460779895151682, '800': 2.2743558570422246, '1000': 2.5198918947761335}","{'200': 0.38532167997518313, '400': 1.7008045365132132, '600': 1.8303934768282952, '800': 2.045106781294427, '1000': 2.160546051318303}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.1]",5.519111111111112,2.0036498055323633,"{'200': 0.21862752087510615, '400': 1.0257732819678416, '600': 1.694882123340703, '800': 2.0010989215426265, '1000': 2.2526394127695344}","{'200': 0.28919258919880103, '400': 0.5444900610071909, '600': 1.0561783731097036, '800': 1.1718662343117325, '1000': 1.4258649679466666}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.1]",5.5297777777777775,1.7943646215476186,"{'200': 0.2173992955077373, '400': 1.1053436650652964, '600': 1.9609134493537466, '800': 2.2804922509605046, '1000': 2.5334599764559944}","{'200': 0.2904309301518747, '400': 1.0379077867791173, '600': 1.3730191626709851, '800': 1.5700753477423721, '1000': 1.7624639343071193}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.1]",5.586222222222223,2.1013596539054733,"{'200': 0.5029975028590974, '400': 1.206802671103901, '600': 1.8687747633366618, '800': 2.3062405802172474, '1000': 2.6232145686007264}","{'200': 1.3218770476038795, '400': 1.811007080125921, '600': 1.8002911101317614, '800': 2.089973942657341, '1000': 2.3798751889433705}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.1]",6.847111111111111,2.065419647671546,"{'200': 0.11384476000673913, '400': 0.6496979538676635, '600': 1.451840563552525, '800': 1.7516317060171742, '1000': 1.9237606145424724}","{'200': 0.18425166012356223, '400': 0.5778237402565731, '600': 0.4267044159216686, '800': 0.2908312253650946, '1000': 0.25390366769301764}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.1]",6.7328888888888905,2.3414531311628037,"{'200': 0.1766376039918482, '400': 0.6581882317073947, '600': 1.3954583485275092, '800': 1.7355346933897597, '1000': 1.998771585477229}","{'200': 0.29208397273283304, '400': 0.5669755808602995, '600': 0.46587746679009795, '800': 0.31306114552791087, '1000': 0.5343360691972027}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.1]",6.485333333333334,2.1625063647947442,"{'200': 0.13468439289797124, '400': 0.8193684013795022, '600': 1.5464920623243739, '800': 1.8667867473484125, '1000': 2.0577241672363797}","{'200': 0.20354353369620234, '400': 0.6219511338277804, '600': 0.6886639004639247, '800': 0.7237247442362318, '1000': 0.7633136656476796}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.1]",6.5551111111111116,1.808282945193186,"{'200': 0.12992922722321343, '400': 0.8846594539682969, '600': 1.5686962388650054, '800': 1.8088867082331181, '1000': 1.9686202564176878}","{'200': 0.22846113762330564, '400': 0.7047299793458308, '600': 0.37639997734755287, '800': 0.2739497590212263, '1000': 0.2448088386261779}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.1]",6.765777777777779,1.9800005486967691,"{'200': 0.1230105895062034, '400': 0.7037752688565618, '600': 1.4466890728310486, '800': 1.7532505806491567, '1000': 1.9330877513694154}","{'200': 0.22811573939854904, '400': 0.6026688252012816, '600': 0.4012878024329181, '800': 0.3040104926575855, '1000': 0.25328877002693406}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.1]",7.066666666666668,1.798122477598355,"{'200': 0.0800737425505055, '400': 0.5876396244913658, '600': 1.5070846477974715, '800': 1.8098050744307006, '1000': 1.982418368956449}","{'200': 0.09284697833992478, '400': 0.4922890131849526, '600': 0.41022884938207027, '800': 0.4698196518601381, '1000': 0.4986388960830561}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.1]",6.320444444444448,2.0621606312641605,"{'200': 0.1367095972137585, '400': 0.6520291563654655, '600': 1.4552159235489708, '800': 1.7576997802834275, '1000': 1.9395223290535888}","{'200': 0.22751646119761473, '400': 0.5680819161287268, '600': 0.3603093771240421, '800': 0.28729316131607524, '1000': 0.259890798144516}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.1]",6.612000000000002,1.915937368496163,"{'200': 0.12492620477322511, '400': 0.8071893388285479, '600': 1.612807942404757, '800': 1.8523797770271873, '1000': 2.0026487398372446}","{'200': 0.19955811440641957, '400': 0.8685196567014346, '600': 0.8646127823834721, '800': 0.7317974539032153, '1000': 0.6258122322945806}"
