tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.1, 0.9]",3.8088888888888897,1.8691105694922523,"{'200': 2.622435704898961, '400': 5.027864169448523, '600': 5.9516842628819004, '800': 6.720614458463109, '1000': 7.02067373317219}","{'200': 6.855320612777897, '400': 8.596071551342224, '600': 8.945157950437235, '800': 9.900943552955582, '1000': 10.492443219105276}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.1, 0.9]",3.485333333333334,1.4242122188931123,"{'200': 2.80408150714417, '400': 5.304682048549803, '600': 5.828456065465193, '800': 6.567405600255264, '1000': 7.243081407527709}","{'200': 7.224434045372744, '400': 8.6527553219737, '600': 8.913053130280545, '800': 9.180355543735487, '1000': 10.33997756188486}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.1, 0.9]",3.4977777777777783,1.8521445694580214,"{'200': 2.7733941002678395, '400': 4.55797274311953, '600': 7.834277160082877, '800': 8.898593842341143, '1000': 9.54931534269004}","{'200': 8.265054207186315, '400': 9.391900711865809, '600': 12.020896477244001, '800': 13.268025085088858, '1000': 13.963573230727366}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.1, 0.9]",3.440444444444444,1.4008599827813002,"{'200': 3.6607425556756974, '400': 6.669840741376485, '600': 7.68245155897831, '800': 8.778843663322984, '1000': 9.546421207607152}","{'200': 9.391098554263118, '400': 11.600653933310914, '600': 12.140415811176586, '800': 12.606262018500187, '1000': 13.027711174151218}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.1, 0.9]",3.26888888888889,1.386035468877927,"{'200': 2.46652433758772, '400': 5.617010626442481, '600': 7.161944365656151, '800': 7.989391475679851, '1000': 9.07699586046577}","{'200': 5.415970187727091, '400': 9.318585137214741, '600': 12.833196550419082, '800': 14.064791417489596, '1000': 14.5739377685207}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.1, 0.9]",4.088444444444445,1.75232918718114,"{'200': 4.620259114148332, '400': 6.544828001078076, '600': 7.428628915964254, '800': 8.023441796150992, '1000': 8.577493335928025}","{'200': 12.201730280152525, '400': 13.105974950563343, '600': 13.234463444311794, '800': 13.375626199956178, '1000': 13.54611011631191}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.1, 0.9]",3.745777777777779,1.927299191313976,"{'200': 4.52742569969702, '400': 6.604928301869337, '600': 8.426087323144722, '800': 8.995060766507915, '1000': 9.330093789222321}","{'200': 11.300978247743796, '400': 12.468375164611695, '600': 13.795493163244391, '800': 14.639107864794703, '1000': 15.188733334379522}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.1, 0.9]",4.046222222222224,2.1142093756178966,"{'200': 4.183345861374886, '400': 5.817611556645282, '600': 6.10934155902994, '800': 6.363131690303635, '1000': 6.6020217545992}","{'200': 10.410981563331712, '400': 11.925316831325707, '600': 11.723573842177522, '800': 11.689608347230699, '1000': 11.708696945055276}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.1, 0.9]",4.253333333333334,2.153199170227099,"{'200': 1.3527747623070485, '400': 2.930649454445168, '600': 3.7881441665430136, '800': 5.15709700933042, '1000': 5.7155921482059915}","{'200': 4.1069632439114985, '400': 6.91671023060402, '600': 6.477489299188362, '800': 8.501649167206546, '1000': 9.524392723934415}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.1, 0.9]",4.162666666666667,1.9797580099036798,"{'200': 1.5714892430798109, '400': 3.262001452144186, '600': 5.124756125964734, '800': 6.722645662675371, '1000': 7.983744894568481}","{'200': 5.837551347108715, '400': 7.326640232011888, '600': 8.162767856742686, '800': 9.408015673101138, '1000': 10.478303771526331}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.1, 0.9]",3.963111111111112,1.6731923210467698,"{'200': 5.322672028343093, '400': 6.74800131786013, '600': 7.230286034601297, '800': 8.607212118982314, '1000': 9.42193947023657}","{'200': 15.745888032085219, '400': 15.876440368342996, '600': 15.695308247312644, '800': 15.963068228236112, '1000': 16.428496065001433}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.1, 0.9]",4.346666666666668,2.032788998177408,"{'200': 4.52301819097787, '400': 6.504657245004064, '600': 8.193063907798471, '800': 9.068666661618261, '1000': 9.948822891194808}","{'200': 11.424046535682834, '400': 11.496686429421512, '600': 12.056743790178157, '800': 12.4108204892407, '1000': 12.857895445720503}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.1, 0.9]",4.190666666666668,1.7941613949450343,"{'200': 2.620675776708653, '400': 4.878173171047288, '600': 7.278496552569538, '800': 8.804608093259786, '1000': 9.183534664083805}","{'200': 8.158641071571752, '400': 9.187720644340565, '600': 10.457075885975023, '800': 11.289890067118659, '1000': 11.757724475387603}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.1, 0.9]",4.389777777777779,2.071262083195642,"{'200': 1.650486493039953, '400': 4.3567417942769, '600': 5.6723420146806545, '800': 6.5813164180872, '1000': 7.160411571811402}","{'200': 4.183656315136574, '400': 7.805217130802444, '600': 9.750352154470297, '800': 10.830060701435869, '1000': 11.729402578103269}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.1, 0.9]",4.606222222222223,2.259698395694915,"{'200': 3.513231726617996, '400': 6.0897196570182235, '600': 7.026422412146057, '800': 7.671382603908576, '1000': 8.15074815797512}","{'200': 10.682154461724334, '400': 12.581685030617546, '600': 13.42238793348218, '800': 13.71427453423599, '1000': 13.974814719470336}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.1, 0.9]",4.694666666666667,2.1042576944006757,"{'200': 1.5527434596820038, '400': 4.123018755429311, '600': 5.826221306029025, '800': 6.477397797840944, '1000': 7.198356906656654}","{'200': 6.816501081628416, '400': 10.584692715832075, '600': 11.033575743362883, '800': 11.191467883544993, '1000': 11.645427806653128}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.1, 0.9]",4.661333333333334,2.2430075048172857,"{'200': 2.7843767162433704, '400': 4.446356910831505, '600': 5.6671839154170325, '800': 6.353253080048286, '1000': 7.078530176015702}","{'200': 9.232755409860756, '400': 10.10376375886002, '600': 10.446731698010156, '800': 10.812642987671989, '1000': 11.447117271854824}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.1, 0.9]",4.554666666666668,2.0572317970191563,"{'200': 1.587712517735487, '400': 3.7695249284188557, '600': 5.284903586852754, '800': 6.422222144229814, '1000': 7.044756577099547}","{'200': 4.243256422536148, '400': 6.511292049786675, '600': 8.108974138764212, '800': 9.44099863413871, '1000': 10.401264829167587}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.1, 0.9]",4.36088888888889,1.9327675289562507,"{'200': 3.5672205771893073, '400': 6.721058420831, '600': 8.71808318774649, '800': 9.502853120700284, '1000': 10.070021625449465}","{'200': 9.822477048108729, '400': 13.714845120641005, '600': 15.290068044999567, '800': 16.07094928810676, '1000': 16.725163275282416}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.1, 0.9]",4.187111111111112,1.9683863918586513,"{'200': 3.1547734637431226, '400': 7.148828069848654, '600': 8.69528149504671, '800': 9.925715197878276, '1000': 10.756137612941732}","{'200': 9.396232599935868, '400': 12.474733586512182, '600': 13.866857356729392, '800': 14.617817557437812, '1000': 15.342007995460401}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.1, 0.9]",4.541333333333335,1.7708273019505132,"{'200': 2.075113661930473, '400': 4.993401038983427, '600': 8.167023194922034, '800': 9.57278325034528, '1000': 10.46986360492323}","{'200': 8.116478573752145, '400': 11.602925004857369, '600': 13.761069399392053, '800': 14.651128982823554, '1000': 15.617606900608294}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.1, 0.9]",4.424444444444446,1.6978254792600718,"{'200': 0.5105575302198034, '400': 3.341785076732042, '600': 5.717353373956863, '800': 6.88777401037393, '1000': 7.7462440847056}","{'200': 0.6047424925805471, '400': 7.170907504027734, '600': 10.391317630844581, '800': 11.704897743660258, '1000': 12.59872657922415}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.1, 0.9]",4.680444444444445,2.1424243334809656,"{'200': 2.642834504413234, '400': 5.118474823028302, '600': 6.726617378898084, '800': 7.421835977881564, '1000': 8.832079487340952}","{'200': 8.554375686690225, '400': 11.889290789050644, '600': 12.742842604497504, '800': 13.200972227234958, '1000': 13.993348290789694}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.1, 0.9]",4.393777777777778,2.0315809813912464,"{'200': 2.0921529593895003, '400': 3.9254568281704887, '600': 6.117132459432786, '800': 7.346880215667422, '1000': 8.273526547704074}","{'200': 6.332378098651846, '400': 8.75388373921419, '600': 10.010124684355048, '800': 11.101481105805911, '1000': 12.437913605812074}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.1, 0.9]",4.5777777777777775,2.3760517099581526,"{'200': 0.9899735841315621, '400': 3.028407819805631, '600': 4.31334046790684, '800': 4.939331625024996, '1000': 5.546244839202257}","{'200': 1.9904840012159055, '400': 6.566959227967317, '600': 8.56027155718511, '800': 9.90267319404489, '1000': 11.107504301679482}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.1, 0.9]",3.6520000000000015,2.1715755672885173,"{'200': 4.149392397406939, '400': 6.549270770032623, '600': 7.519972031931998, '800': 7.860822878995212, '1000': 8.30990029588723}","{'200': 7.70629738240997, '400': 11.144714900359842, '600': 11.594662383175864, '800': 12.12354673366911, '1000': 12.403178230261858}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.1, 0.9]",3.1911111111111117,1.5487259598668297,"{'200': 4.59076773743312, '400': 7.577847933607425, '600': 9.43223173290355, '800': 10.279179278934588, '1000': 12.236438350049948}","{'200': 10.807942527909374, '400': 11.917023094318829, '600': 13.678816091360845, '800': 14.590905216883447, '1000': 16.10226821350458}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.1, 0.9]",3.4284444444444455,1.8706124434473992,"{'200': 7.12309350790373, '400': 10.337481762532637, '600': 11.079041981292898, '800': 12.011559237248706, '1000': 13.10226969103662}","{'200': 16.134681530794495, '400': 19.03101907180528, '600': 19.680943563994983, '800': 20.214889596956976, '1000': 20.337007645421675}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.1, 0.9]",3.1231111111111116,1.4281360380614572,"{'200': 7.175884228763667, '400': 10.428781793716244, '600': 12.256285578972582, '800': 13.591161465837633, '1000': 14.815948268164648}","{'200': 15.712174233391595, '400': 20.350162200442913, '600': 21.808061155490453, '800': 22.77127094122049, '1000': 23.748712173651356}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.1, 0.9]",3.344,2.0481432241585718,"{'200': 7.621125971846176, '400': 10.035304984249914, '600': 10.829779726113788, '800': 11.155001316586388, '1000': 12.013906219035903}","{'200': 18.309276586333766, '400': 20.19345295589655, '600': 20.173555547080337, '800': 20.574753260531295, '1000': 21.465931280011624}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.1, 0.9]",3.8226666666666675,2.1878801510950177,"{'200': 7.941612253721717, '400': 11.357349278790368, '600': 14.364696741488192, '800': 15.112495930893578, '1000': 15.904541121819687}","{'200': 18.051282829278076, '400': 19.87912367256652, '600': 21.459109140514585, '800': 22.149104926302055, '1000': 22.552107361519333}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.1, 0.9]",3.3128888888888897,1.8580140200669726,"{'200': 7.7337189469111935, '400': 11.367153271062074, '600': 13.641774372810634, '800': 14.638056882683994, '1000': 15.143701425444032}","{'200': 16.636903531998378, '400': 17.456384053847575, '600': 17.205962664497193, '800': 17.290540969964695, '1000': 17.615425532390724}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.1, 0.9]",3.546222222222223,2.043116670284656,"{'200': 8.813589217575998, '400': 10.764732446408958, '600': 12.151312083227998, '800': 13.208222072278485, '1000': 14.067037001167305}","{'200': 17.19138570077911, '400': 16.84633651008485, '600': 16.755462001779044, '800': 17.462257682383814, '1000': 17.919955904340345}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.1, 0.9]",3.6768888888888904,2.0115221679362043,"{'200': 7.624021761759768, '400': 8.460347285092464, '600': 8.902972862111785, '800': 10.555045313297004, '1000': 11.339584483857234}","{'200': 19.1305944227961, '400': 16.541831200541793, '600': 15.09765854488002, '800': 15.539834764910122, '1000': 15.279759991961386}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.1, 0.9]",3.4906666666666677,1.8753493304211653,"{'200': 8.622975422062943, '400': 10.571584587034735, '600': 12.012295207524662, '800': 13.368211738764105, '1000': 14.371916015022377}","{'200': 18.332009578767288, '400': 17.380487094474287, '600': 17.10922984318566, '800': 18.133176424652994, '1000': 18.80690927946566}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.1, 0.9]",3.520000000000001,1.747378989610821,"{'200': 11.5593950200325, '400': 14.216245589900897, '600': 14.874331768464637, '800': 15.534907071683733, '1000': 17.057359624309335}","{'200': 25.373706858882283, '400': 26.2098757077192, '600': 26.18340717365946, '800': 26.22132667314795, '1000': 26.492829786651093}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.1, 0.9]",3.929777777777778,2.403455372665584,"{'200': 9.954182076083331, '400': 16.225609864866318, '600': 17.796486081492663, '800': 18.794060092393334, '1000': 19.694017787691}","{'200': 17.656321856371246, '400': 22.395235528415164, '600': 22.842778826664116, '800': 23.468633039543693, '1000': 24.240328718637997}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.1, 0.9]",3.7497777777777785,1.9050325035301034,"{'200': 7.969885240988006, '400': 11.048997903119366, '600': 12.416551256228447, '800': 13.824107027341354, '1000': 15.830242877881277}","{'200': 17.95781391663401, '400': 21.098981322223565, '600': 21.265107418505206, '800': 21.514658124766473, '1000': 21.66949989535812}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.1, 0.9]",3.842666666666667,2.281124868714264,"{'200': 9.446722002288404, '400': 11.71276829827244, '600': 12.840968554123021, '800': 13.626621588481598, '1000': 14.072886475963035}","{'200': 20.884626062210017, '400': 22.018441034447957, '600': 22.154061677954825, '800': 22.335893107312426, '1000': 22.773587048693468}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.1, 0.9]",3.9413333333333336,2.3103646657808996,"{'200': 6.776372181890554, '400': 8.893590101121093, '600': 9.993518900681583, '800': 11.198574242952331, '1000': 12.336784891649557}","{'200': 16.978140209167055, '400': 19.506149900043262, '600': 20.324534172843226, '800': 20.71645343152775, '1000': 21.384436109931134}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.1, 0.9]",4.095555555555557,2.235343926364756,"{'200': 7.001740416259655, '400': 10.104106632390701, '600': 11.593510120830143, '800': 12.106320274030265, '1000': 13.635395525446759}","{'200': 19.63378078395873, '400': 20.57768700826998, '600': 20.36192512640759, '800': 20.328503073223786, '1000': 20.885637757192452}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.1, 0.9]",3.83688888888889,2.0021453185378952,"{'200': 7.319643312447114, '400': 10.429907303271664, '600': 11.332878517513388, '800': 11.715872699836904, '1000': 12.011910832154559}","{'200': 14.617766217597934, '400': 17.419340699528107, '600': 17.70315501824949, '800': 17.96828784157434, '1000': 18.340972106423614}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.1, 0.9]",4.272888888888889,2.1936601805325995,"{'200': 6.413521874029526, '400': 9.832257013621675, '600': 10.687421303215373, '800': 11.089942029676697, '1000': 11.672228783923243}","{'200': 16.221691722879445, '400': 19.03133395381167, '600': 19.592796422753537, '800': 20.05062843581353, '1000': 20.549376723272125}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.1, 0.9]",3.9204444444444446,1.9725020270999931,"{'200': 6.265321178525808, '400': 9.61630782288194, '600': 11.258913773253038, '800': 12.800789993268427, '1000': 13.615975868938504}","{'200': 14.766858627429471, '400': 19.5577015072499, '600': 20.31452290952784, '800': 21.389905844571764, '1000': 22.491743770422534}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.1, 0.9]",4.06488888888889,2.2509460946427957,"{'200': 4.773418165375304, '400': 8.502259942305955, '600': 9.889249035073854, '800': 11.825808330179052, '1000': 13.607585410488712}","{'200': 13.74992317401199, '400': 18.03075405181912, '600': 19.427300757286098, '800': 20.8770007605451, '1000': 22.374314980171366}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.1, 0.9]",4.3226666666666675,2.166453733126507,"{'200': 3.7682045946988647, '400': 7.587704632606887, '600': 9.027156703443353, '800': 9.643508729806722, '1000': 9.826584830254196}","{'200': 11.768783003236933, '400': 16.492035867264402, '600': 16.915047238736502, '800': 16.865530896319243, '1000': 16.91663460171581}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.1, 0.9]",4.025333333333334,2.095766738504604,"{'200': 6.249987689592894, '400': 8.64546141856554, '600': 9.23067477302363, '800': 9.532208795562948, '1000': 9.976065911033677}","{'200': 13.769642259680527, '400': 15.757767991946901, '600': 16.23776885500882, '800': 16.552239485412624, '1000': 16.85449961298927}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.1, 0.9]",4.145777777777779,2.5520244590336847,"{'200': 5.974551511911901, '400': 8.581749805742882, '600': 9.453670031808786, '800': 10.008679184980373, '1000': 10.426880586023142}","{'200': 14.79056850764632, '400': 16.760138919234898, '600': 17.19022884768706, '800': 17.310259822744193, '1000': 17.513990059291814}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.1, 0.9]",3.785777777777778,1.8792652097016704,"{'200': 10.199045581474447, '400': 13.642463940611695, '600': 14.8860526708336, '800': 15.924248208977797, '1000': 16.771518911923224}","{'200': 21.49393799408767, '400': 25.73463376326901, '600': 26.756442848581543, '800': 27.35267541861825, '1000': 28.007314891567535}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.9]",4.199555555555556,2.1592899610294274,"{'200': 5.218024362115638, '400': 10.521167988270431, '600': 12.475618495737033, '800': 14.151060431873796, '1000': 15.157299983681456}","{'200': 13.924659415523047, '400': 19.643751598242485, '600': 21.839944426390403, '800': 22.95907414692204, '1000': 24.00529435743811}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.1, 0.9]",5.063555555555556,2.0781799254321403,"{'200': 0.274727210080984, '400': 1.0657301571249314, '600': 1.615419409186542, '800': 1.8588741476408799, '1000': 1.979832708372071}","{'200': 0.30507635206105965, '400': 0.5209109599661355, '600': 0.37811375687603194, '800': 0.2602393810475733, '1000': 0.2493864757668804}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.1, 0.9]",4.951555555555557,1.7917911033445535,"{'200': 0.29531475667075574, '400': 1.0759249841397753, '600': 1.6973489786896425, '800': 1.9052213648604728, '1000': 2.105032627479141}","{'200': 0.3177286305566333, '400': 0.5331333516926499, '600': 0.40393720002115907, '800': 0.4492932616228163, '1000': 0.5940442360285056}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.1, 0.9]",4.699111111111113,1.6980718767959833,"{'200': 0.4232960279502318, '400': 1.2666490698273138, '600': 1.9433982534374645, '800': 2.3184930758703524, '1000': 2.507032276006909}","{'200': 0.5030639256670627, '400': 0.7069436771257963, '600': 1.414907612281828, '800': 1.9344242290625495, '1000': 2.227294604620624}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.1, 0.9]",4.810222222222223,1.7565047223125174,"{'200': 0.3545849100503811, '400': 1.188715017102918, '600': 1.7222517755976634, '800': 1.9402113424627596, '1000': 2.1379054014520467}","{'200': 0.3524580687196242, '400': 0.5583566302883222, '600': 0.32132591820594497, '800': 0.3311738361842749, '1000': 0.6160262133160929}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.1, 0.9]",4.605777777777779,1.625461970420702,"{'200': 0.3807812468070048, '400': 1.2544161080159546, '600': 1.7257951349920302, '800': 1.9395770117721092, '1000': 2.071101901810607}","{'200': 0.39441263979498964, '400': 0.569847122111148, '600': 0.3596700307160533, '800': 0.2893282486838588, '1000': 0.2560001290346502}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.1, 0.9]",5.360444444444445,1.775239521311052,"{'200': 0.3017785516075693, '400': 1.0966726600277614, '600': 1.6616770193283055, '800': 1.886192973701627, '1000': 2.030955397471333}","{'200': 0.37652464416324993, '400': 0.5489171687127049, '600': 0.3638999508835834, '800': 0.27778742590442035, '1000': 0.25874992384653817}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.1, 0.9]",5.0120000000000005,1.8231128446819862,"{'200': 0.3151315049562542, '400': 1.1167922157854067, '600': 1.6759099553130408, '800': 1.907756879880239, '1000': 2.0454316636576895}","{'200': 0.3682439503026087, '400': 0.520199997707328, '600': 0.31034814612092704, '800': 0.25854339855478337, '1000': 0.2445184177199083}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.1, 0.9]",5.637777777777779,2.209419118118193,"{'200': 0.2578843554214377, '400': 0.9921170085297907, '600': 1.560417898626945, '800': 1.827154334916327, '1000': 1.9529691576658024}","{'200': 0.33257475442385975, '400': 0.5745951404946866, '600': 0.34454654221395303, '800': 0.28415386079761784, '1000': 0.25883145721993545}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.1, 0.9]",4.96577777777778,1.9189655649610216,"{'200': 0.33793674206969965, '400': 1.2609878136768569, '600': 1.7484017219598442, '800': 1.9779350744367128, '1000': 2.1209661130696325}","{'200': 0.3972648171216567, '400': 1.5958445843340365, '600': 1.1784786992697691, '800': 0.9638588979819964, '1000': 0.8310234032066823}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.1, 0.9]",4.706666666666668,1.6329768318421831,"{'200': 0.3227771669963482, '400': 1.1456969151957728, '600': 1.696182957656185, '800': 1.929124380534755, '1000': 2.0855137398953554}","{'200': 0.3532254580606745, '400': 0.5537348749513388, '600': 0.31572748885157004, '800': 0.2921377273508619, '1000': 0.30206130925412145}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.1, 0.9]",5.312444444444445,1.7466376022461692,"{'200': 0.28065850711196066, '400': 1.0348666133888231, '600': 1.6470044119473102, '800': 1.8916844847364966, '1000': 2.033671692537285}","{'200': 0.34021560745023055, '400': 0.6148699766458401, '600': 0.3602623976899082, '800': 0.2839336154203023, '1000': 0.26726923958403553}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.1, 0.9]",5.154222222222223,1.89729923708985,"{'200': 0.30219261950533055, '400': 1.1035055979981288, '600': 1.6389761204078017, '800': 1.8824123972972813, '1000': 2.012126902065879}","{'200': 0.358815113365829, '400': 0.6038705174037405, '600': 0.40619192678795457, '800': 0.3124964636853909, '1000': 0.25820171699278716}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.1, 0.9]",5.201333333333334,1.915965204972853,"{'200': 0.3679462860189113, '400': 1.0593802012359994, '600': 1.6786688907883558, '800': 1.9237947658609318, '1000': 2.0636861160610156}","{'200': 0.4838493716441222, '400': 0.7041665285569508, '600': 0.38686741350476506, '800': 0.35941534610030607, '1000': 0.3521615103147996}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.1, 0.9]",5.602666666666668,1.946473049732087,"{'200': 0.26284965783941405, '400': 0.9343572973232321, '600': 1.5859580719814732, '800': 1.8145016709373163, '1000': 1.9812954372042992}","{'200': 0.37593751288297234, '400': 0.6465499331726593, '600': 0.37350197413344544, '800': 0.31103696873635944, '1000': 0.2709175628015713}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.1, 0.9]",5.575555555555557,1.9371680998079595,"{'200': 0.3166792727725348, '400': 1.0873612185142574, '600': 1.6836260475480194, '800': 1.9081785655211283, '1000': 2.050239072333821}","{'200': 0.4282627625850282, '400': 0.6481789658303274, '600': 0.36195969779122883, '800': 0.2912959602769535, '1000': 0.2559732030629597}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.1, 0.9]",5.62888888888889,1.8436705203626595,"{'200': 0.31335580614710445, '400': 1.0811686417576796, '600': 1.6910177211348838, '800': 1.8846495611695224, '1000': 2.0314764683545383}","{'200': 0.4053337142813219, '400': 0.6476644891512287, '600': 0.3553367695873639, '800': 0.330064723390703, '1000': 0.3250741411994832}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.1, 0.9]",5.3902222222222225,1.8618920948431745,"{'200': 0.2680741879445959, '400': 1.0641650948010157, '600': 1.6270976994243518, '800': 1.947149693608454, '1000': 2.9442195065342966}","{'200': 0.36432343270196743, '400': 0.6504723026986431, '600': 0.4117645441421465, '800': 0.6296805507294132, '1000': 4.391009546689411}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.1, 0.9]",5.237333333333335,1.7741331529635662,"{'200': 0.308331418873106, '400': 1.1364533122925722, '600': 1.7112906052521697, '800': 1.9341445208442791, '1000': 2.1016680250341424}","{'200': 0.4401848099599981, '400': 0.6738405749771496, '600': 0.40690638069237645, '800': 0.3085533680450484, '1000': 0.27644940774738996}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.1, 0.9]",5.566222222222223,1.9493215787252627,"{'200': 0.29989165928357725, '400': 1.1330994367577307, '600': 1.7777747027981907, '800': 2.4086253807918814, '1000': 2.9794293875503928}","{'200': 0.4098818610662197, '400': 0.7477310373824064, '600': 0.64710025183671, '800': 2.2546106875925216, '1000': 3.9023185767426436}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.1, 0.9]",5.723111111111112,1.9714493509116278,"{'200': 0.28150657004198215, '400': 1.2918566806757719, '600': 2.1765408761996228, '800': 2.684909979376281, '1000': 2.996930473303365}","{'200': 0.3679897420550862, '400': 2.027151225077753, '600': 3.518594688612969, '800': 4.257426980111155, '1000': 4.8220922799113035}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.1, 0.9]",4.932000000000001,1.830625394047984,"{'200': 0.32838828542829196, '400': 1.2320705711702984, '600': 1.9694952380342863, '800': 2.2576475590558767, '1000': 2.789608061235251}","{'200': 0.3964908807063206, '400': 0.6319014170311714, '600': 1.2174118618472922, '800': 1.5993674873369392, '1000': 2.2970810729508253}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.1, 0.9]",5.174222222222223,1.7871423357961898,"{'200': 0.2837054639503635, '400': 1.2925327145840126, '600': 1.9634930334764926, '800': 2.6743859971810147, '1000': 3.0938323520209883}","{'200': 0.34282332372962493, '400': 2.025316984978768, '600': 2.1752658850849036, '800': 2.9593590933464884, '1000': 4.0172517776540575}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.1, 0.9]",5.317777777777778,1.793698709853022,"{'200': 0.28337601065101, '400': 0.9891412838888665, '600': 1.6416543722037469, '800': 1.8705000565717307, '1000': 2.0374517646396737}","{'200': 0.38679377682213356, '400': 0.5995881886280469, '600': 0.43052366447855767, '800': 0.36472491731081425, '1000': 0.36967488822084205}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.1, 0.9]",6.295555555555557,2.051297210770194,"{'200': 0.23870246868008196, '400': 0.9237423054332011, '600': 1.6108925953903317, '800': 1.8528644620303136, '1000': 2.0073383376978216}","{'200': 0.37207212139915397, '400': 0.6512233023331632, '600': 0.44126462637180885, '800': 0.38928889700400565, '1000': 0.3679834170132782}"
0.06,0.2,"[0.9, 0.9]","[0.7, 0.1, 0.9]",5.5982222222222235,1.9878646152077513,"{'200': 0.2487981977461352, '400': 1.041538608751463, '600': 1.7277030825218629, '800': 1.9778389525088003, '1000': 2.314807164108697}","{'200': 0.29407023236703045, '400': 0.6245823646812729, '600': 0.8823390823555161, '800': 0.839909723608276, '1000': 1.3348613714700084}"
