tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.3]",5.990222222222224,1.6351669828272575,"{'200': 0.1375807358448776, '400': 0.6590859447018949, '600': 1.440434357596752, '800': 1.743343055498329, '1000': 1.9716709016003708}","{'200': 0.1847507803960458, '400': 0.3789615108063418, '600': 0.22632833438924183, '800': 0.21943958949053374, '1000': 0.4037080473241832}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.3]",6.372000000000002,1.7274587629746128,"{'200': 0.11125055813190858, '400': 0.6397698417877616, '600': 1.4499147840443698, '800': 1.803695425753777, '1000': 1.9594938879201445}","{'200': 0.19040045684356877, '400': 0.49339506694935437, '600': 0.33575841217483005, '800': 0.3237039960065425, '1000': 0.29547665920831057}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.3]",6.431111111111111,1.8455691350092425,"{'200': 0.12226246242355072, '400': 0.6737984200759048, '600': 1.470361815538238, '800': 1.7397852592818621, '1000': 1.9531540440185298}","{'200': 0.19149590485521145, '400': 0.5088229681274277, '600': 0.3117588686068883, '800': 0.2769406444631512, '1000': 0.27626465175375625}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.3]",6.506666666666667,1.7622863936753683,"{'200': 0.1272735377368053, '400': 0.715682787632796, '600': 1.4581454331303247, '800': 1.889829393921491, '1000': 2.1213666588542393}","{'200': 0.1699168401322535, '400': 0.4768133772580125, '600': 0.31417734217766374, '800': 0.7630348702120726, '1000': 1.0553549493857788}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.3]",6.151111111111112,1.8038603323886893,"{'200': 0.1865526983047498, '400': 0.8100568028084131, '600': 1.5115449778249095, '800': 1.7808353107297814, '1000': 1.9494187720203884}","{'200': 0.28873842771259767, '400': 0.5620901329918957, '600': 0.3341627630186966, '800': 0.26243712096171296, '1000': 0.22620852463840826}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.3]",6.883111111111111,2.0387052778360446,"{'200': 0.24830482451401784, '400': 0.9007477909968834, '600': 1.6861742112516291, '800': 2.164491340326858, '1000': 2.3853890536383577}","{'200': 0.7560073572254644, '400': 1.820492311546775, '600': 1.7969857954611297, '800': 2.04532881576102, '1000': 2.2220147795091854}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.3]",6.795111111111112,2.2752080463819104,"{'200': 0.12700893001161392, '400': 0.7650286911068638, '600': 1.552588137274817, '800': 1.9132010920890883, '1000': 2.243272173661913}","{'200': 0.18059006785945103, '400': 1.3537310350954674, '600': 1.5159571323549235, '800': 1.6721582743677696, '1000': 2.0678143824800155}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.3]",6.474666666666667,2.2896808123016235,"{'200': 0.20976992307946274, '400': 1.2375166946534923, '600': 2.0735584623784886, '800': 2.46586380118557, '1000': 2.6426279285236545}","{'200': 0.36776225651687633, '400': 2.1298630310939908, '600': 2.1743193855372906, '800': 2.125315494661276, '1000': 2.01484157307216}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.3]",6.492,2.324632922037847,"{'200': 0.523834201714099, '400': 1.3608178266803284, '600': 2.3749745432710982, '800': 2.678066909956576, '1000': 2.881832895597991}","{'200': 2.200955417172703, '400': 2.9811162125477875, '600': 3.0272838793827224, '800': 3.0493607698634553, '1000': 3.253311502171607}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.3]",6.145333333333334,2.398063663319499,"{'200': 1.247216504049523, '400': 2.3063288814285814, '600': 2.9333780136297385, '800': 3.1162375870874435, '1000': 3.3819546253074613}","{'200': 3.255815119940827, '400': 3.5777596713689586, '600': 3.4635045217976455, '800': 3.3200781761332974, '1000': 3.4197700286390127}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.3]",5.724444444444445,2.867928060120178,"{'200': 1.822509796096835, '400': 2.0231081593125246, '600': 2.664860165391565, '800': 2.886818511277895, '1000': 3.028728740624398}","{'200': 4.148586085027238, '400': 3.495214446282338, '600': 3.024709289163345, '800': 2.8458154404429226, '1000': 2.909993585863609}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.3]",5.410222222222225,2.7472382001557607,"{'200': 1.8349179160453175, '400': 2.279963993094959, '600': 2.847912490822332, '800': 3.1332921183003957, '1000': 3.36025647136361}","{'200': 4.364200757339221, '400': 4.111317029107187, '600': 3.6217204617022114, '800': 3.626212000435722, '1000': 3.6305099510322782}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.3]",5.230222222222223,2.973882228026665,"{'200': 2.203001792251535, '400': 2.7750929826893564, '600': 3.8375749146479703, '800': 4.319654626505719, '1000': 4.595692510558875}","{'200': 4.723353568131603, '400': 4.525455534882716, '600': 4.510891124094449, '800': 4.576395514622172, '1000': 4.667302320982531}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.3]",5.004444444444445,2.6161103914488995,"{'200': 2.286616624766692, '400': 3.0823738410242414, '600': 3.916710980373134, '800': 4.195353145610131, '1000': 4.468296672965211}","{'200': 5.222956205057161, '400': 5.426566043654664, '600': 5.318116788336182, '800': 5.278951064292573, '1000': 5.213804058864943}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.3]",5.305333333333335,2.706615434654711,"{'200': 0.9219755132414319, '400': 1.6133757401030238, '600': 2.4583972658771893, '800': 2.7267863729861173, '1000': 3.2355206639108753}","{'200': 2.242028186563129, '400': 2.7288122358298117, '600': 2.594247912886237, '800': 2.6686798979318054, '1000': 2.9299277767191434}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.3]",5.514222222222223,2.851300279512948,"{'200': 1.472495147603997, '400': 2.0403073189561964, '600': 2.711483681668432, '800': 2.941711292604978, '1000': 3.1367577948099905}","{'200': 3.69939633881201, '400': 3.77258120967529, '600': 3.5655537093763408, '800': 3.642325424837058, '1000': 3.7903250338606576}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.3]",5.045777777777779,2.756798859296283,"{'200': 1.9973611803312148, '400': 2.6792067914250084, '600': 3.6098261536847445, '800': 4.478126717544694, '1000': 5.106249779112969}","{'200': 4.517320087196026, '400': 4.4587977499352345, '600': 4.232065303863777, '800': 4.342587859126867, '1000': 4.428047085227251}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.3]",5.294222222222223,2.716898958485075,"{'200': 1.99837569592731, '400': 3.3835440930391867, '600': 4.3146860519826, '800': 4.949863260407633, '1000': 5.6157596801100205}","{'200': 4.748745744725024, '400': 5.591151504983957, '600': 5.713050517446681, '800': 5.88796696305403, '1000': 6.154007225911254}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.3]",5.201777777777777,2.8529776171485497,"{'200': 2.0449497714473392, '400': 2.8545973697959353, '600': 3.9543744582561904, '800': 4.499394682112308, '1000': 4.942427793086081}","{'200': 4.901219813913726, '400': 4.859747423900889, '600': 4.693112441655332, '800': 4.687189368082443, '1000': 4.9427395341710145}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.3]",5.401333333333334,2.6194635583136736,"{'200': 1.9890517488854889, '400': 2.802045380098499, '600': 3.691701645296732, '800': 3.9893439349604485, '1000': 4.14762558953027}","{'200': 4.612743760044596, '400': 4.546682423053273, '600': 4.305976045907247, '800': 4.230193995228389, '1000': 4.212565023602131}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.3]",5.569777777777778,2.6472883307590127,"{'200': 1.543019453224753, '400': 2.2304474850358806, '600': 3.0549725367750833, '800': 3.636805632305447, '1000': 3.943612330916746}","{'200': 3.348536237311168, '400': 3.7367788716876795, '600': 3.7831446544644827, '800': 3.938561798874191, '1000': 4.132068898482151}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.3]",5.0920000000000005,2.7107174941947254,"{'200': 1.838287212910889, '400': 2.7317786861570847, '600': 3.6137850746922475, '800': 4.063457851880368, '1000': 4.363810205457273}","{'200': 4.166793161751956, '400': 4.947842243819789, '600': 4.97846358364038, '800': 5.042514218949072, '1000': 5.04738062629888}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.3]",5.040000000000001,2.621097310500148,"{'200': 1.5265933001594627, '400': 2.2253138582464542, '600': 3.205578410707905, '800': 3.7237602724455883, '1000': 4.2249928496823435}","{'200': 3.515295377296875, '400': 3.356766921103947, '600': 3.478483555949196, '800': 3.491837274346611, '1000': 3.5344168513062777}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.3]",5.077777777777778,2.672095215276988,"{'200': 1.8322081399402073, '400': 2.5395799992008707, '600': 3.3979862495850615, '800': 3.8929586272452634, '1000': 4.036848530981509}","{'200': 4.0227142753353, '400': 3.640312917166333, '600': 3.453770533836532, '800': 3.616983037074373, '1000': 3.5401013050026964}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.3]",5.436000000000001,2.788087675968761,"{'200': 1.9479877107151327, '400': 2.619447404135909, '600': 3.1864015020590037, '800': 3.548494608362455, '1000': 3.7090806406533634}","{'200': 4.097802580965679, '400': 3.711433152182194, '600': 3.3931235092329564, '800': 3.1570631058025436, '1000': 3.1147371524190266}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.3]",5.650666666666668,1.9611407111395371,"{'200': 0.18175878935155362, '400': 0.8702609650626768, '600': 1.732468533779114, '800': 2.1101737148875315, '1000': 2.324119631310586}","{'200': 0.23585976263256933, '400': 0.49393357857198467, '600': 1.4873643805083452, '800': 2.171339266993048, '1000': 2.4536111192768577}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.3]",5.541333333333333,2.302749660731709,"{'200': 0.30097923112565866, '400': 1.0011723477735817, '600': 2.013203719372925, '800': 2.29581180391366, '1000': 2.4562275719440265}","{'200': 0.38837654325903026, '400': 0.607545206389147, '600': 1.9245840830543313, '800': 1.9752972840618959, '1000': 1.99343790142024}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.3]",5.138666666666668,1.8574410114754953,"{'200': 0.3558135916133402, '400': 1.2410988793235578, '600': 1.7694785440114198, '800': 1.9909278982762098, '1000': 2.103170686834032}","{'200': 0.45344648617668837, '400': 0.8301918727724482, '600': 0.5288092700818608, '800': 0.4192121264612185, '1000': 0.34949695596917935}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.3]",5.328444444444445,2.002738076351757,"{'200': 0.3647722317471952, '400': 1.1961726265668353, '600': 1.809946529607696, '800': 2.0496240270720083, '1000': 2.1652378549474327}","{'200': 0.4709886300839384, '400': 0.8629431698258901, '600': 0.6778860440920782, '800': 0.6887104273924959, '1000': 0.5653410125606881}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.3]",5.211555555555556,1.9622730080253086,"{'200': 0.4018373809690514, '400': 1.3110133482363355, '600': 1.8601865359562133, '800': 2.0593032936807387, '1000': 2.1679444836757846}","{'200': 0.5281316944413473, '400': 1.3955453989325795, '600': 1.036354473043078, '800': 0.8253957973824004, '1000': 0.714433621797849}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.3]",5.253777777777779,1.9159764425470007,"{'200': 0.6905739802048015, '400': 1.827605323023834, '600': 2.536123438370362, '800': 2.8773480677306833, '1000': 3.1870756296494216}","{'200': 2.062482014684391, '400': 2.7108183111246937, '600': 2.6646572038306062, '800': 2.8315051935748623, '1000': 2.983692923540695}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.3]",5.208888888888892,2.2559021080241175,"{'200': 1.2659025181990935, '400': 2.6436143668575536, '600': 3.7410087187699372, '800': 4.123195616260599, '1000': 4.291076320670734}","{'200': 2.822211450281498, '400': 3.7794186490139796, '600': 3.998107783623118, '800': 4.1390433021551996, '1000': 4.328411734489793}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.3]",5.420000000000001,2.9192540904218056,"{'200': 2.018819069865666, '400': 3.113627960269685, '600': 4.220390058906163, '800': 4.671964319803255, '1000': 4.83871192147876}","{'200': 4.255382547343, '400': 4.324270985034107, '600': 4.751921950012172, '800': 5.194555314984281, '1000': 5.434739351622589}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.3]",4.496444444444445,2.4310995734034577,"{'200': 1.7174309121787414, '400': 2.9998351734085213, '600': 3.992356576991201, '800': 4.614947433156566, '1000': 4.8064978504515015}","{'200': 3.6111643409619094, '400': 4.7969210114120555, '600': 5.0693262864443875, '800': 5.331517918745308, '1000': 5.482295967441908}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.3]",5.00488888888889,2.425461809151882,"{'200': 1.3696180536447928, '400': 2.390647466088276, '600': 2.9448032480744644, '800': 3.2471047800199955, '1000': 3.4193812730506368}","{'200': 3.1387482659080317, '400': 3.867643742245589, '600': 3.654719132305222, '800': 3.6095093354943035, '1000': 3.6919924503873625}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.3]",4.929777777777779,2.055395597379832,"{'200': 0.6650917235076081, '400': 2.219050855835093, '600': 3.2169240333446227, '800': 3.344166353104265, '1000': 3.4253913479050593}","{'200': 1.6570405599430489, '400': 2.744041640335869, '600': 2.9403811085025984, '800': 2.9120725903063422, '1000': 2.8519493489984784}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.3]",4.834666666666667,2.5174110157505507,"{'200': 1.2265815884264983, '400': 2.8523722226520225, '600': 4.589199695344179, '800': 5.442301769117687, '1000': 6.130652396688964}","{'200': 2.9087273721461635, '400': 3.8589219484125743, '600': 5.01911663092097, '800': 5.918221633383621, '1000': 6.4692120087599925}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.3]",4.557777777777778,2.4610502626036976,"{'200': 1.9965508491392914, '400': 3.9213823623849664, '600': 4.655825125577187, '800': 5.038703195633326, '1000': 5.452269139391524}","{'200': 3.838326195633486, '400': 4.933312896972376, '600': 5.2700374852404055, '800': 5.536351137281664, '1000': 5.6176338564319614}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.3]",4.006666666666667,2.114928945483617,"{'200': 2.1576823690834437, '400': 3.3500625541550524, '600': 4.313560236916241, '800': 4.858650986930727, '1000': 5.545818217926245}","{'200': 4.094306665157532, '400': 4.446824125692319, '600': 4.808793003846259, '800': 5.098400668559078, '1000': 5.5033755924211665}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.3]",4.146666666666667,2.1962351624743843,"{'200': 2.095148780053198, '400': 2.695740064313022, '600': 3.7795665318376903, '800': 4.705531066196322, '1000': 5.042449492308965}","{'200': 4.320743441306629, '400': 3.8182294426589167, '600': 4.0364272529892675, '800': 4.753152091467599, '1000': 5.176654689541564}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.3]",5.670666666666667,1.8494808881293026,"{'200': 0.2604440260513324, '400': 1.0834503070165378, '600': 1.6755981459714753, '800': 1.9041841905751231, '1000': 2.0537687533242224}","{'200': 0.3836314891910321, '400': 1.1665008087957534, '600': 0.8180518433656333, '800': 0.6457094842521275, '1000': 0.5554814358955692}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.3]",5.2920000000000025,2.074087322709008,"{'200': 0.6394928349116743, '400': 1.8339851249398966, '600': 2.8447684510034152, '800': 3.5973049786587095, '1000': 4.0464270714625235}","{'200': 1.9256304783715708, '400': 2.5814763519554225, '600': 2.965167527404179, '800': 3.582268378713659, '1000': 3.922386421616396}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.3]",5.089777777777778,2.0197452962510876,"{'200': 0.8683910634840949, '400': 2.0470670107640005, '600': 2.8708149161388063, '800': 3.269377704594365, '1000': 3.5353817162097614}","{'200': 2.3602871461625354, '400': 3.2088287808916895, '600': 3.533348659389405, '800': 3.4778762144576407, '1000': 3.3970241752782346}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.3]",5.470222222222223,2.248688001567817,"{'200': 0.6476302268561064, '400': 2.1034910298403253, '600': 3.042429494033997, '800': 3.2366326240237084, '1000': 3.500970478259699}","{'200': 1.8205378815632511, '400': 2.750537874109242, '600': 2.931837206976783, '800': 3.0369336589612455, '1000': 3.219823675622716}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.3]",5.643555555555556,2.305846824974919,"{'200': 0.8900297508619183, '400': 2.3360957304508383, '600': 3.437489088213423, '800': 4.05596840477555, '1000': 4.369032091025527}","{'200': 2.377431040342025, '400': 3.232479990365072, '600': 3.675369199790335, '800': 3.9472616881084495, '1000': 4.155983302445998}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.3]",6.203555555555556,1.870697024647415,"{'200': 0.16959404033232475, '400': 0.7264207249843206, '600': 1.536439473944325, '800': 1.8046668692456929, '1000': 2.161733956088745}","{'200': 0.24552323166366377, '400': 0.49903826908544996, '600': 0.2968882817576355, '800': 0.28242692807752684, '1000': 1.3237703108325258}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.3]",6.112444444444445,2.174634738735124,"{'200': 0.9356249684293548, '400': 1.70773054853311, '600': 2.4383474546913324, '800': 2.7221126240752085, '1000': 2.9042916310473017}","{'200': 2.8487049290410296, '400': 3.2939917063759294, '600': 3.2394540055550793, '800': 3.2489335738951968, '1000': 3.3195510301890185}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.3]",5.929777777777779,2.3831542952695552,"{'200': 0.8158755406990986, '400': 1.7769764358911393, '600': 2.682114032743895, '800': 2.82750078008793, '1000': 2.879445444267883}","{'200': 2.68084987936795, '400': 3.0372334795340117, '600': 2.8355683265087204, '800': 2.4936534914968047, '1000': 2.247085177883567}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.3]",6.347555555555557,1.9649248281415035,"{'200': 0.1657296192158791, '400': 1.1371496197167419, '600': 2.0632597440354847, '800': 2.3865119934307435, '1000': 2.6108733723779496}","{'200': 0.2817566605615703, '400': 1.6390770743107277, '600': 1.9742551528430723, '800': 1.9764466144113495, '1000': 2.0028173587354217}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.3]",6.29288888888889,1.8886475139895125,"{'200': 0.18513363088180804, '400': 1.0567347083736311, '600': 2.1348556971041956, '800': 2.4670917836505875, '1000': 2.776208335843271}","{'200': 0.32037392146413085, '400': 1.528691406893884, '600': 1.9201396975558802, '800': 1.9301473833624496, '1000': 2.0669593076137343}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.3]",5.342222222222222,2.494517445108496,"{'200': 1.6917158109173585, '400': 2.833470894911918, '600': 3.500901457835646, '800': 3.842841090461262, '1000': 4.08154349088852}","{'200': 4.025943279404846, '400': 4.395173703314948, '600': 4.4071270213603455, '800': 4.4763865953697035, '1000': 4.535364984758704}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.3]",4.782666666666667,2.0018951021469626,"{'200': 1.4675964356877318, '400': 2.7354648661048326, '600': 3.8796382627652712, '800': 4.605387319290938, '1000': 4.9704812881662574}","{'200': 3.8624376465587114, '400': 4.123742556415619, '600': 4.409909503449284, '800': 5.0979650233845755, '1000': 5.4464945235797275}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.3]",4.28977777777778,2.015577655152641,"{'200': 1.8976541165447227, '400': 3.8807200427025026, '600': 4.924961597553572, '800': 5.417621198443949, '1000': 5.908361210259695}","{'200': 4.098817921730482, '400': 5.851079238021654, '600': 6.391995835220918, '800': 6.608065426391772, '1000': 6.945756827318145}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.3]",4.676,2.1877501380794535,"{'200': 1.80001320217794, '400': 3.3129632300435827, '600': 4.586179731034845, '800': 5.147253086493314, '1000': 5.427366399725312}","{'200': 3.7989260628829307, '400': 4.440363908849518, '600': 5.307026876342852, '800': 5.671088768758488, '1000': 5.924771831455707}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.3]",4.375555555555557,2.1957449311040516,"{'200': 2.5563664167026756, '400': 3.7201777686913675, '600': 4.562485658080573, '800': 4.953532000359881, '1000': 5.753552457865049}","{'200': 5.6732058161777354, '400': 5.709058604144371, '600': 5.6538910780747855, '800': 5.488225120817511, '1000': 5.779258917155831}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.3]",5.487111111111113,2.4500019249173595,"{'200': 1.517343839369283, '400': 2.6110380489409777, '600': 3.3910423029496837, '800': 3.652554362336357, '1000': 3.7783569347970674}","{'200': 3.2618875541162065, '400': 3.7686648573054313, '600': 3.800110432467342, '800': 3.8128876315230027, '1000': 3.8842202795012595}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.3]",5.12088888888889,2.6256036954255113,"{'200': 1.5756909892165638, '400': 2.652520809594809, '600': 3.6839814721898807, '800': 4.129320732364235, '1000': 4.390978871876842}","{'200': 3.233567346648254, '400': 3.894127432918455, '600': 4.023409134071804, '800': 4.190828236833067, '1000': 4.345132141803675}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.3]",4.758222222222224,2.654006019325745,"{'200': 1.799106456971934, '400': 3.35637483046907, '600': 4.313349098157965, '800': 4.997166545573306, '1000': 5.33220430547931}","{'200': 3.7327735913978213, '400': 4.6333477918497294, '600': 4.751866220313854, '800': 4.802699970414242, '1000': 4.889391083444065}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.3]",5.094222222222222,2.698795195299717,"{'200': 1.7444068624854667, '400': 2.8783234695083575, '600': 3.6647723596661375, '800': 4.208993941246889, '1000': 4.49242805810755}","{'200': 3.676074352152372, '400': 4.027839568565015, '600': 3.854729448241942, '800': 3.9187659432231827, '1000': 4.097667190681388}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.3]",4.6768888888888895,2.586030696923782,"{'200': 2.2477618475804784, '400': 3.242489017915025, '600': 4.159390770080091, '800': 4.563047276816653, '1000': 5.025827027442875}","{'200': 4.58089921171419, '400': 4.733659625725079, '600': 4.839089171748247, '800': 5.105754740716594, '1000': 5.275266170988101}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.3]",4.9733333333333345,2.2683209649430127,"{'200': 1.1435079416721377, '400': 2.3867800074778827, '600': 3.1789262362266584, '800': 3.5701846230602676, '1000': 3.7744222449429614}","{'200': 2.6542469914151816, '400': 3.244457103019978, '600': 3.582928907768023, '800': 3.852507824666932, '1000': 4.02482478778521}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.3]",4.913777777777778,2.2558085900762346,"{'200': 0.9745813706864771, '400': 2.6234282274355354, '600': 3.854912231815374, '800': 4.521006846104902, '1000': 4.8840123800121376}","{'200': 2.0440844976403425, '400': 3.6821775429258605, '600': 4.156062126625313, '800': 4.620454429643316, '1000': 4.9048958152045765}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.3]",4.4475555555555575,2.328670727695243,"{'200': 2.1517071167829727, '400': 3.6806556507478425, '600': 4.771257583253651, '800': 5.225681311804662, '1000': 5.523239811111084}","{'200': 3.5908196031856914, '400': 4.481007942561202, '600': 4.57815857430993, '800': 4.518708522811081, '1000': 4.672203150008491}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.3]",4.525777777777778,2.4625862546778734,"{'200': 1.902599910988882, '400': 3.7433725745848867, '600': 4.378950579077913, '800': 4.612173023494828, '1000': 4.90392841677024}","{'200': 3.5583546518115585, '400': 4.108609603430977, '600': 4.198318575400407, '800': 4.182050061287677, '1000': 4.176246167287823}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.3]",5.110222222222223,2.217869336787389,"{'200': 1.1129147953601766, '400': 2.3234327478704104, '600': 3.470799573000758, '800': 4.114604269583872, '1000': 4.76616983433052}","{'200': 2.9541056499406797, '400': 3.5883158371537904, '600': 4.047611144411314, '800': 4.372176832990818, '1000': 4.678832893901026}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.3]",5.5551111111111116,2.13468355419327,"{'200': 0.26630944198473583, '400': 1.5240305748199892, '600': 2.196564538164015, '800': 2.581995980881187, '1000': 3.0345619217105195}","{'200': 0.36645072827078345, '400': 2.6854804755559427, '600': 2.8692973969032143, '800': 2.9850400513919904, '1000': 3.464664973357536}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.3]",5.186222222222223,2.103951086132828,"{'200': 0.617108578721952, '400': 1.5930948490322427, '600': 2.466204739993127, '800': 2.927930126860554, '1000': 3.223209702971473}","{'200': 1.9915968280672054, '400': 2.59243887374991, '600': 3.1641253069011652, '800': 3.532359027845226, '1000': 3.742806055797785}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.3]",5.919555555555557,2.3788941927389105,"{'200': 1.1964339019884043, '400': 2.2579100648791948, '600': 3.030114635516793, '800': 3.511450990532633, '1000': 3.7515178754390326}","{'200': 3.4625355700662848, '400': 3.642580132730953, '600': 3.6999166239002252, '800': 3.8843562962118754, '1000': 4.007632842152092}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.3]",5.8755555555555565,2.338306657539032,"{'200': 0.4430835207776833, '400': 1.6228403683018646, '600': 2.8409240404215055, '800': 3.6282671820919252, '1000': 4.056962274977421}","{'200': 0.7847821333386663, '400': 2.0126018245393396, '600': 3.2128485075608397, '800': 3.770616310705929, '1000': 4.15252101939471}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.3]",5.762222222222224,2.199976655319464,"{'200': 0.29714690353443973, '400': 1.2657244549068691, '600': 2.109623757470453, '800': 2.547491151191162, '1000': 2.808014926225176}","{'200': 0.4632970512838481, '400': 1.2528748367860914, '600': 1.6353342862492102, '800': 1.8596826712282784, '1000': 2.1379837764856675}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.3]",6.805777777777777,2.238208101623448,"{'200': 0.11857483250949435, '400': 0.8617472900490086, '600': 1.488235156317292, '800': 1.8035838399704351, '1000': 1.9799861636418128}","{'200': 0.19006923930362857, '400': 1.1485327897351065, '600': 0.8251609233686131, '800': 0.6304450402888082, '1000': 0.5300280042795539}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.3]",5.968000000000003,1.9680532964779633,"{'200': 0.20181837308567854, '400': 1.2475979191344715, '600': 1.8774058451569975, '800': 2.145627580384214, '1000': 2.322111090653389}","{'200': 0.28626035823730595, '400': 2.2736654853257137, '600': 2.187675325175671, '800': 2.1591760611968343, '1000': 2.2022753895907163}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.3]",6.440444444444446,2.3659003036716446,"{'200': 0.15807770313793873, '400': 0.890392307695923, '600': 1.6816093203095084, '800': 2.3218145434582547, '1000': 2.5645802537855458}","{'200': 0.25614262750806055, '400': 1.1751397481723407, '600': 1.266971244462642, '800': 1.8244744527692673, '1000': 2.0154100918835227}"
0.06,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.3]",6.043111111111112,1.8992066439814312,"{'200': 0.1696962446831892, '400': 1.1577038069679066, '600': 2.0440152824087634, '800': 2.4062501273795456, '1000': 2.586272441200758}","{'200': 0.24121650309465356, '400': 1.933322485210491, '600': 2.0499235180900364, '800': 2.146961527771802, '1000': 2.198381626754046}"
