tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.7]",4.620000000000001,2.120758774065965,"{'200': 0.7160398793712536, '400': 2.365927423355301, '600': 3.3436242286032365, '800': 3.9044999769569415, '1000': 4.318504406270128}","{'200': 1.558460867378734, '400': 3.8856802795643683, '600': 4.946244164785424, '800': 5.416084241670223, '1000': 5.799787405506379}"
0.085,0.2,"[0.1, 0.1]","[0.7, 0.1, 0.7]",4.783555555555557,1.8798453311737648,"{'200': 1.6852407216712457, '400': 2.452705016052531, '600': 2.9656794820233063, '800': 3.339944528806668, '1000': 3.919628725437197}","{'200': 4.822722721609838, '400': 4.846340749977844, '600': 4.746158440805173, '800': 4.864447476210212, '1000': 5.235211359156258}"
0.085,0.2,"[0.1, 0.3]","[0.7, 0.1, 0.7]",4.737333333333334,2.1320687918857906,"{'200': 1.3613658462396867, '400': 3.0548283278014114, '600': 4.591350396548847, '800': 5.335162031865276, '1000': 5.77167040105553}","{'200': 4.0094485843044545, '400': 5.210183510536034, '600': 6.844853934234491, '800': 8.677250089348535, '1000': 9.586336147466563}"
0.085,0.2,"[0.1, 0.5]","[0.7, 0.1, 0.7]",4.501333333333334,1.9701659264584241,"{'200': 1.3353827422777926, '400': 2.8104509484104265, '600': 4.015089519830219, '800': 4.718785088457354, '1000': 5.332424697275098}","{'200': 3.7508677938384576, '400': 6.315466299051567, '600': 9.009813917397624, '800': 10.052299803850373, '1000': 11.0694277832101}"
0.085,0.2,"[0.1, 0.7]","[0.7, 0.1, 0.7]",4.142222222222223,1.5130379871692858,"{'200': 1.065773627341854, '400': 2.79720707496423, '600': 4.823919172534311, '800': 5.902137595703907, '1000': 6.567128822255915}","{'200': 3.2581353990886757, '400': 4.431222142328957, '600': 8.095819286192759, '800': 10.705193226474954, '1000': 11.882825863445644}"
0.085,0.2,"[0.1, 0.9]","[0.7, 0.1, 0.7]",4.249777777777779,1.7064563527821675,"{'200': 0.9863784230535406, '400': 2.4326395254503943, '600': 3.285858146776356, '800': 3.6674666152603645, '1000': 4.202091296809682}","{'200': 2.8572329234659075, '400': 4.121054455875481, '600': 4.399991514589291, '800': 4.679874332514183, '1000': 5.862544835043293}"
0.085,0.2,"[0.3, 0.1]","[0.7, 0.1, 0.7]",4.375111111111112,1.498266586903712,"{'200': 0.8807126411430679, '400': 2.2188419432131705, '600': 2.9232512299029083, '800': 3.043270626631442, '1000': 3.1072331205004646}","{'200': 2.5900399175734026, '400': 3.9474433427127944, '600': 3.823979582721968, '800': 3.5380660985654475, '1000': 3.388796264651287}"
0.085,0.2,"[0.3, 0.3]","[0.7, 0.1, 0.7]",4.661333333333334,1.86320345403048,"{'200': 0.9317795536120042, '400': 2.288698759518082, '600': 3.3639034509840373, '800': 3.707586375773341, '1000': 3.9520626403126395}","{'200': 2.862585303313593, '400': 3.961115406721713, '600': 4.419047283420611, '800': 4.43009431731798, '1000': 4.59211092024393}"
0.085,0.2,"[0.3, 0.5]","[0.7, 0.1, 0.7]",4.491555555555558,1.8257052890510932,"{'200': 0.8693121224813123, '400': 2.3166435055394006, '600': 3.4023846880967716, '800': 3.8091582423020975, '1000': 3.880647861327052}","{'200': 2.6790427761312707, '400': 3.639640579143708, '600': 4.054843581431385, '800': 4.124666351985707, '1000': 4.0770281069818886}"
0.085,0.2,"[0.3, 0.7]","[0.7, 0.1, 0.7]",4.467555555555556,1.8012503750395854,"{'200': 0.5669057137381603, '400': 2.546952434916326, '600': 3.594421039779644, '800': 3.9632368283159107, '1000': 4.282484445663072}","{'200': 0.5099786890562222, '400': 4.070803327921014, '600': 4.366676629409448, '800': 4.339894265521844, '1000': 4.441456929213934}"
0.085,0.2,"[0.3, 0.9]","[0.7, 0.1, 0.7]",4.5728888888888894,1.810297240445732,"{'200': 1.3960964691434419, '400': 3.427277918839569, '600': 4.13941627325602, '800': 4.447412143399995, '1000': 4.750531715217834}","{'200': 4.016834977356512, '400': 6.7213020559086765, '600': 7.475423931846212, '800': 7.762843883167737, '1000': 8.199451527274304}"
0.085,0.2,"[0.5, 0.1]","[0.7, 0.1, 0.7]",4.536444444444444,1.6569277534783806,"{'200': 0.9673386224447115, '400': 2.154813201132286, '600': 3.486093987796837, '800': 3.890779960055024, '1000': 4.098913340333918}","{'200': 3.12708962143874, '400': 3.506736298259594, '600': 5.4813016484689046, '800': 5.937983786547703, '1000': 6.311008617680229}"
0.085,0.2,"[0.5, 0.3]","[0.7, 0.1, 0.7]",4.896000000000001,1.9621829113968399,"{'200': 0.44909711211754494, '400': 1.4311987796839085, '600': 2.1486945083485516, '800': 2.5781689408300683, '1000': 3.0711058747739606}","{'200': 0.4992197118870271, '400': 1.5135254770998394, '600': 2.1678432325618893, '800': 2.5153241446912205, '1000': 2.9023794264214264}"
0.085,0.2,"[0.5, 0.5]","[0.7, 0.1, 0.7]",4.470666666666668,1.5930884051635885,"{'200': 0.8582496952780159, '400': 2.6449289601492505, '600': 3.545066340627743, '800': 3.962975537940385, '1000': 4.321958327109463}","{'200': 2.523048756928645, '400': 5.567994493594212, '600': 6.506355416358755, '800': 6.97436094016152, '1000': 7.537944989221663}"
0.085,0.2,"[0.5, 0.7]","[0.7, 0.1, 0.7]",4.492444444444445,1.7674855404790357,"{'200': 0.9889033033263797, '400': 2.5222529044243047, '600': 3.5245390397190266, '800': 4.249963441903445, '1000': 4.5658135066683245}","{'200': 2.614245908595296, '400': 5.326971704037757, '600': 6.517821371141786, '800': 7.018581855320226, '1000': 7.489366649261954}"
0.085,0.2,"[0.5, 0.9]","[0.7, 0.1, 0.7]",4.625777777777779,1.6007643853122018,"{'200': 0.7400375846675336, '400': 1.8793036666043783, '600': 2.407770357551304, '800': 2.865483442595255, '1000': 3.488999197326381}","{'200': 1.9441077279842511, '400': 2.4032003783504874, '600': 2.5622616081813256, '800': 2.750372558319988, '1000': 3.3174372995456975}"
0.085,0.2,"[0.7, 0.1]","[0.7, 0.1, 0.7]",4.717777777777778,1.7502214321989076,"{'200': 0.8521134334351875, '400': 2.2165754495411414, '600': 3.3133281106783268, '800': 3.475846364491481, '1000': 3.53150685696436}","{'200': 2.5845808216214325, '400': 3.4679009800230736, '600': 3.793510784425257, '800': 3.8059528031024494, '1000': 3.700740235531134}"
0.085,0.2,"[0.7, 0.3]","[0.7, 0.1, 0.7]",4.805777777777778,1.8612044951695956,"{'200': 0.4821995486967889, '400': 1.6503393144936307, '600': 2.206300607618322, '800': 2.8886754354879143, '1000': 3.211152654153994}","{'200': 0.544749879212942, '400': 1.974713245124428, '600': 2.104853135456752, '800': 2.7474873009694853, '1000': 3.0451549531523425}"
0.085,0.2,"[0.7, 0.5]","[0.7, 0.1, 0.7]",4.748,1.9806728374188631,"{'200': 1.3262586421906413, '400': 2.0627056213995165, '600': 2.602299405012163, '800': 2.960010694740776, '1000': 3.1906512299922807}","{'200': 3.59735589779758, '400': 3.509103062863428, '600': 3.149594639053209, '800': 3.179461657666071, '1000': 3.209453989587237}"
0.085,0.2,"[0.7, 0.7]","[0.7, 0.1, 0.7]",4.893333333333334,1.9033164038943537,"{'200': 0.9085073441443835, '400': 2.317992959215662, '600': 3.245995363318702, '800': 3.909896676555964, '1000': 4.154473527491318}","{'200': 3.319706188601888, '400': 4.791275131435091, '600': 5.591559242320689, '800': 5.906170987818059, '1000': 6.094806175666691}"
0.085,0.2,"[0.7, 0.9]","[0.7, 0.1, 0.7]",5.032888888888889,1.8916478674216801,"{'200': 0.39522803596947753, '400': 1.4212602326022985, '600': 2.2742787868580456, '800': 3.041286017857354, '1000': 3.284003158892462}","{'200': 0.44748786193354245, '400': 1.7866360143393123, '600': 2.4197523250110065, '800': 3.1698449208299104, '1000': 3.4987328612438326}"
0.085,0.2,"[0.9, 0.1]","[0.7, 0.1, 0.7]",4.645333333333333,1.8130509584062382,"{'200': 0.699379078328623, '400': 1.632087892691634, '600': 2.6218862506517158, '800': 3.2045711722613412, '1000': 3.809104051099872}","{'200': 1.6653195992351109, '400': 2.2147156593292983, '600': 3.1327354462932013, '800': 3.3449828951613663, '1000': 3.7296692256828936}"
0.085,0.2,"[0.9, 0.3]","[0.7, 0.1, 0.7]",4.8644444444444455,1.607990541093732,"{'200': 0.7242549871965077, '400': 1.8540089206169523, '600': 2.432150813501877, '800': 2.7607861385392822, '1000': 3.0384086303187647}","{'200': 2.226888073176775, '400': 2.6016869234851634, '600': 2.6166682507898487, '800': 2.698310504134006, '1000': 2.903658605335703}"
0.085,0.2,"[0.9, 0.5]","[0.7, 0.1, 0.7]",5.216,2.1539487252743763,"{'200': 0.4379420643096296, '400': 1.8911466091455682, '600': 2.820359902226785, '800': 3.141869019461197, '1000': 3.240507158732405}","{'200': 0.5134641355887977, '400': 3.3733504251238937, '600': 3.466749958986525, '800': 3.6150701581964144, '1000': 3.469266579573391}"
0.085,0.2,"[0.9, 0.7]","[0.7, 0.1, 0.7]",5.072444444444445,1.9155378189434085,"{'200': 0.7014025284808767, '400': 1.353434167888554, '600': 2.374966152882708, '800': 3.0674156435797064, '1000': 3.6795541900214155}","{'200': 1.9215322643663757, '400': 1.5415362821348795, '600': 3.6227850649902607, '800': 4.740257241120576, '1000': 5.875595858739726}"
0.085,0.2,"[0.9, 0.9]","[0.7, 0.1, 0.7]",4.43288888888889,1.4615313464114312,"{'200': 0.9277321462089437, '400': 2.355721611750862, '600': 3.2968815246358147, '800': 3.8439258784928327, '1000': 4.286935894614073}","{'200': 3.0584181959658494, '400': 4.512955854411054, '600': 5.37931559604374, '800': 5.9034454359168835, '1000': 6.44635016988218}"
0.085,0.45,"[0.1, 0.1]","[0.7, 0.1, 0.7]",5.9124444444444455,2.0763356135863287,"{'200': 0.21686657355245717, '400': 0.9447980229401288, '600': 1.7293731032072546, '800': 2.1033461953764165, '1000': 2.2614975212903494}","{'200': 0.33272825620205315, '400': 0.6575870337476918, '600': 0.6858285410015555, '800': 1.533857916940818, '1000': 1.735486181418691}"
0.085,0.45,"[0.1, 0.3]","[0.7, 0.1, 0.7]",6.262222222222222,1.877261467479677,"{'200': 0.17677249754450866, '400': 0.8085379981574956, '600': 1.558795445200007, '800': 1.8188633316486242, '1000': 1.9626705358958187}","{'200': 0.22075987236607741, '400': 0.48533393741312464, '600': 0.2854619703870612, '800': 0.23872792501456314, '1000': 0.2284334275280947}"
0.085,0.45,"[0.1, 0.5]","[0.7, 0.1, 0.7]",6.159555555555557,1.9824496132653164,"{'200': 0.17273874380656307, '400': 0.8591740173004414, '600': 1.5180588275171245, '800': 1.8126524572627323, '1000': 1.9737938445084497}","{'200': 0.2443635791450381, '400': 0.5184248343762239, '600': 0.3175000668301294, '800': 0.2565982770511097, '1000': 0.24743530834359234}"
0.085,0.45,"[0.1, 0.7]","[0.7, 0.1, 0.7]",5.839111111111112,1.7864226477917289,"{'200': 0.16246769225171395, '400': 0.7594776453413429, '600': 1.5324184167742714, '800': 1.798373952765097, '1000': 1.9676805381114095}","{'200': 0.2904712579406026, '400': 0.4556645048947832, '600': 0.2958065570799101, '800': 0.24311704673424195, '1000': 0.22580159167526173}"
0.085,0.45,"[0.1, 0.9]","[0.7, 0.1, 0.7]",6.508,1.9584547196422204,"{'200': 0.16951205264380337, '400': 0.7507960795892018, '600': 1.450624652345647, '800': 1.7346799581993575, '1000': 1.9220737791069857}","{'200': 0.2666351009828569, '400': 0.5463355272764767, '600': 0.3325964062804057, '800': 0.27944986441154707, '1000': 0.2537680082127166}"
0.085,0.45,"[0.3, 0.1]","[0.7, 0.1, 0.7]",6.496000000000002,2.104921640135592,"{'200': 0.1533348688954917, '400': 0.7450043657279958, '600': 1.5123841630762076, '800': 1.801596554353582, '1000': 1.9731028597492093}","{'200': 0.23994221802664487, '400': 0.5547891789987441, '600': 0.3705433456840981, '800': 0.2708693376822499, '1000': 0.23173810831199146}"
0.085,0.45,"[0.3, 0.3]","[0.7, 0.1, 0.7]",6.2057777777777785,1.7690556035340048,"{'200': 0.1308621972184602, '400': 0.6907976500409932, '600': 1.4697004122166946, '800': 1.7793571934766295, '1000': 1.9218455630280813}","{'200': 0.1680744694374505, '400': 0.4515076267145675, '600': 0.3360955410214511, '800': 0.24997192953993597, '1000': 0.2394836128061863}"
0.085,0.45,"[0.3, 0.5]","[0.7, 0.1, 0.7]",6.281777777777778,2.0237031939698937,"{'200': 0.18343297540904707, '400': 0.9473749087456705, '600': 1.5006915588504475, '800': 1.7764497708617224, '1000': 1.9387506774562966}","{'200': 0.26212876791148804, '400': 0.5990226619192855, '600': 0.38357022190440965, '800': 0.2869196369428465, '1000': 0.25525572925224804}"
0.085,0.45,"[0.3, 0.7]","[0.7, 0.1, 0.7]",5.98088888888889,2.059199221080555,"{'200': 0.1918748614427074, '400': 0.783379082553199, '600': 1.5008170964928338, '800': 1.7643572646401324, '1000': 1.933488799045146}","{'200': 0.28729793136957205, '400': 0.5733099781719782, '600': 0.3433213893147832, '800': 0.27031299703363076, '1000': 0.24085130019750794}"
0.085,0.45,"[0.3, 0.9]","[0.7, 0.1, 0.7]",5.960444444444446,1.9220567173450833,"{'200': 0.1974947532983003, '400': 0.8018351058061072, '600': 1.52728210812411, '800': 1.7971361351640402, '1000': 1.9412301600352067}","{'200': 0.28291688284879407, '400': 0.5210198298122746, '600': 0.2970854710402523, '800': 0.23082013085090375, '1000': 0.230705991754234}"
0.085,0.45,"[0.5, 0.1]","[0.7, 0.1, 0.7]",6.576000000000001,2.093853863095512,"{'200': 0.12430405528762352, '400': 0.7009137919827161, '600': 1.446345652059652, '800': 1.7619853806433954, '1000': 1.9471078463734026}","{'200': 0.21280989804664566, '400': 0.6060376102201654, '600': 0.4180825987780318, '800': 0.2924056622389677, '1000': 0.257631423867098}"
0.085,0.45,"[0.5, 0.3]","[0.7, 0.1, 0.7]",6.601333333333335,1.9512885770974806,"{'200': 0.15822570432227684, '400': 0.7531286910655175, '600': 1.441709834851024, '800': 1.7225670515049565, '1000': 1.9143278320102737}","{'200': 0.266623774313565, '400': 0.5833453311955759, '600': 0.4140496154482139, '800': 0.3337409532149807, '1000': 0.30622940645674424}"
0.085,0.45,"[0.5, 0.5]","[0.7, 0.1, 0.7]",7.15688888888889,1.6285724112748055,"{'200': 0.09435807504498615, '400': 0.6554568599997618, '600': 1.4580358869706052, '800': 1.730195743973221, '1000': 1.8885927544271868}","{'200': 0.17391762801663335, '400': 0.5053198584444212, '600': 0.28385976044196665, '800': 0.23164328549277252, '1000': 0.21099978133510036}"
0.085,0.45,"[0.5, 0.7]","[0.7, 0.1, 0.7]",6.715111111111113,1.8906373084488641,"{'200': 0.11764748821002938, '400': 0.6503249030841155, '600': 1.440588440857639, '800': 1.714880629245529, '1000': 1.8837679326525392}","{'200': 0.1785799107641335, '400': 0.5329739307096606, '600': 0.35655975254160704, '800': 0.25968885361064, '1000': 0.2564571829305416}"
0.085,0.45,"[0.5, 0.9]","[0.7, 0.1, 0.7]",6.09288888888889,1.8420286186969965,"{'200': 0.1601454241031806, '400': 0.7344434620440409, '600': 1.4845201109476143, '800': 1.779324320004571, '1000': 1.9598064862663125}","{'200': 0.21363204562043533, '400': 0.4711184574191998, '600': 0.31874285061689883, '800': 0.272720179574172, '1000': 0.2484081534895601}"
0.085,0.45,"[0.7, 0.1]","[0.7, 0.1, 0.7]",6.914666666666667,1.7464244106809264,"{'200': 0.15408752190850825, '400': 0.6381780678466582, '600': 1.4349183350942354, '800': 1.7283210231633737, '1000': 1.913686321865235}","{'200': 0.28217958812411953, '400': 0.5393345107646599, '600': 0.3300873695218376, '800': 0.27202834522431946, '1000': 0.2452779360139916}"
0.085,0.45,"[0.7, 0.3]","[0.7, 0.1, 0.7]",6.869777777777777,2.1348312333909982,"{'200': 0.14351697671076374, '400': 0.6226304313816903, '600': 1.423710195195998, '800': 1.7905322970481272, '1000': 1.9849669977361604}","{'200': 0.27672473333339154, '400': 0.5547031310150846, '600': 0.42252732323541675, '800': 0.2780423127988759, '1000': 0.26723190251259027}"
0.085,0.45,"[0.7, 0.5]","[0.7, 0.1, 0.7]",6.728444444444446,1.7530189268871834,"{'200': 0.12725807068620915, '400': 0.6741700833060966, '600': 1.5204086732808162, '800': 1.759236622080458, '1000': 1.9496870982370411}","{'200': 0.18557804465803363, '400': 0.5020316962503236, '600': 0.2764710637457865, '800': 0.2500434878715615, '1000': 0.24821381605249052}"
0.085,0.45,"[0.7, 0.7]","[0.7, 0.1, 0.7]",6.535111111111112,2.0321861487594775,"{'200': 0.138987869641711, '400': 0.7164960072552585, '600': 1.4745474081587782, '800': 1.8602069122815104, '1000': 2.0401947925612705}","{'200': 0.2320077051446332, '400': 0.509171935842902, '600': 0.3853936298310832, '800': 0.6862225664622572, '1000': 0.8453291826336471}"
0.085,0.45,"[0.7, 0.9]","[0.7, 0.1, 0.7]",6.215555555555556,2.0676509006390758,"{'200': 0.16586305537704998, '400': 0.7968763907864358, '600': 1.545125834404849, '800': 1.8249591551497446, '1000': 1.975502480808871}","{'200': 0.26517706756422554, '400': 0.6484167926969241, '600': 0.38000167407687174, '800': 0.3130150982251143, '1000': 0.2690577549799215}"
0.085,0.45,"[0.9, 0.1]","[0.7, 0.1, 0.7]",6.865777777777779,2.14342870590182,"{'200': 0.15714490906931855, '400': 0.8102691613952698, '600': 1.7138717181681584, '800': 2.137025156155066, '1000': 2.393113284648401}","{'200': 0.2726878895795505, '400': 1.1806192591701483, '600': 1.3959767321533925, '800': 1.6292213445881985, '1000': 1.8719624410464868}"
0.085,0.45,"[0.9, 0.3]","[0.7, 0.1, 0.7]",6.692888888888889,1.7610560243750493,"{'200': 0.134782439505641, '400': 0.607659771043634, '600': 1.478284670286247, '800': 1.8957020850042952, '1000': 2.062100423005905}","{'200': 0.2242234239144479, '400': 0.46534187769342333, '600': 0.29828025771346517, '800': 0.7438755693295276, '1000': 0.6322487725996033}"
0.085,0.45,"[0.9, 0.5]","[0.7, 0.1, 0.7]",6.846222222222225,2.1740850324665457,"{'200': 0.14349239512534748, '400': 0.6585977258039339, '600': 1.399766242721422, '800': 1.7040607094709423, '1000': 1.8775471816886773}","{'200': 0.22310637432502894, '400': 0.539053613494953, '600': 0.4387444024344988, '800': 0.3157411786783805, '1000': 0.2556716053622068}"
0.085,0.45,"[0.9, 0.7]","[0.7, 0.1, 0.7]",6.84488888888889,1.8315805223567272,"{'200': 0.14853239175394847, '400': 0.6505050716908912, '600': 1.4675558930575043, '800': 1.9297659842668209, '1000': 2.1540724122956503}","{'200': 0.2493065100579393, '400': 0.5789338008129498, '600': 0.31157878884522794, '800': 0.8348469583751076, '1000': 1.0412639301148177}"
0.085,0.45,"[0.9, 0.9]","[0.7, 0.1, 0.7]",6.204444444444445,1.7321323474653434,"{'200': 0.13123008989253582, '400': 0.7863944885261838, '600': 1.6154755735340418, '800': 2.0718817601882704, '1000': 2.4670929988749015}","{'200': 0.20231034241219104, '400': 0.5599583770235372, '600': 0.8376338074397769, '800': 1.347868251252572, '1000': 1.9531205121459922}"
0.085,0.7,"[0.1, 0.1]","[0.7, 0.1, 0.7]",6.291555555555556,2.2676252439311,"{'200': 0.1441235658035121, '400': 0.7523112681282174, '600': 1.4297005392155702, '800': 1.761453042905153, '1000': 1.9422674522510714}","{'200': 0.2049961288442979, '400': 0.5193453048958981, '600': 0.4037362755716879, '800': 0.27543873482333264, '1000': 0.271128558137335}"
0.085,0.7,"[0.1, 0.3]","[0.7, 0.1, 0.7]",6.080000000000002,2.0993120566297687,"{'200': 0.16304597950701266, '400': 0.7401632031901377, '600': 1.4572456687021378, '800': 1.741972287189296, '1000': 1.8924871015543134}","{'200': 0.2282071915257634, '400': 0.508736717365359, '600': 0.34596139530008857, '800': 0.25006711198217163, '1000': 0.24529364793781827}"
0.085,0.7,"[0.1, 0.5]","[0.7, 0.1, 0.7]",6.171555555555556,1.6990637363698022,"{'200': 0.16607030580078755, '400': 0.7829934571227579, '600': 1.52327918003856, '800': 1.785014302645389, '1000': 1.9424317199181798}","{'200': 0.2433656831009795, '400': 0.4672960254105222, '600': 0.31350694549023295, '800': 0.262293409783308, '1000': 0.23927343659063388}"
0.085,0.7,"[0.1, 0.7]","[0.7, 0.1, 0.7]",6.302222222222224,2.0242714891358804,"{'200': 0.17609528982355924, '400': 0.7153492110899683, '600': 1.7187907107904115, '800': 2.009232246348215, '1000': 2.185118963077539}","{'200': 0.25600643614249263, '400': 0.5619563291122621, '600': 1.8752581208416719, '800': 1.8024579262479965, '1000': 1.8186476060568513}"
0.085,0.7,"[0.1, 0.9]","[0.7, 0.1, 0.7]",6.6977777777777785,2.3927974227194495,"{'200': 0.14876536869237864, '400': 0.6514195113292655, '600': 1.359816533045673, '800': 1.6808824347036717, '1000': 1.8704364049230628}","{'200': 0.21934488207611516, '400': 0.539021312459221, '600': 0.41970080563450846, '800': 0.2862403548604606, '1000': 0.24965409219803783}"
0.085,0.7,"[0.3, 0.1]","[0.7, 0.1, 0.7]",6.214222222222222,1.7527406969136312,"{'200': 0.19368059245649866, '400': 0.787396643720724, '600': 1.4779592703211122, '800': 1.718069330957983, '1000': 1.8818832447373621}","{'200': 0.31086720464643924, '400': 0.5215765807441666, '600': 0.3432615382383687, '800': 0.27575697182415987, '1000': 0.2633358253158837}"
0.085,0.7,"[0.3, 0.3]","[0.7, 0.1, 0.7]",6.377333333333335,2.082863840431672,"{'200': 0.11697814350227147, '400': 0.6695317749965854, '600': 1.4388806147850353, '800': 1.7274163236998221, '1000': 1.9281496241789686}","{'200': 0.17084300682645007, '400': 0.5307558939400231, '600': 0.31159151157787307, '800': 0.26183270524393965, '1000': 0.28521585335876665}"
0.085,0.7,"[0.3, 0.5]","[0.7, 0.1, 0.7]",6.620444444444445,1.9784729864278392,"{'200': 0.14283144372828696, '400': 0.754849766557766, '600': 1.4789534678077374, '800': 1.7675713215676414, '1000': 1.9280977635383723}","{'200': 0.227945422473728, '400': 0.5421547749021669, '600': 0.3731212482068964, '800': 0.26596196728072286, '1000': 0.2504079736056732}"
0.085,0.7,"[0.3, 0.7]","[0.7, 0.1, 0.7]",6.567999999999999,1.8328624849914108,"{'200': 0.1275835112472243, '400': 0.6390130562729273, '600': 1.4371504076905897, '800': 1.7047290170427698, '1000': 1.9003360009712271}","{'200': 0.20116801273663754, '400': 0.4923256394292791, '600': 0.2983361341217289, '800': 0.2538000536916598, '1000': 0.24504819255055174}"
0.085,0.7,"[0.3, 0.9]","[0.7, 0.1, 0.7]",6.383111111111113,1.8900862087595922,"{'200': 0.13163085544006176, '400': 0.7013066652926295, '600': 1.4643297029957083, '800': 1.7383465266894071, '1000': 1.8977306937619343}","{'200': 0.20756408691457573, '400': 0.49400751730191184, '600': 0.2867466717269359, '800': 0.2481227434925994, '1000': 0.2218323307553263}"
0.085,0.7,"[0.5, 0.1]","[0.7, 0.1, 0.7]",6.824000000000001,2.218806886594686,"{'200': 0.12886265570239397, '400': 0.5904870409543258, '600': 1.4142267599227736, '800': 1.7180731089859578, '1000': 1.896575971274334}","{'200': 0.19286214856162023, '400': 0.4754355742654001, '600': 0.32644165480322884, '800': 0.2577798557120992, '1000': 0.2395595458292153}"
0.085,0.7,"[0.5, 0.3]","[0.7, 0.1, 0.7]",6.720444444444444,1.8252816593069874,"{'200': 0.12149051716393065, '400': 0.5584277708703462, '600': 1.3895388005657552, '800': 1.6732999631789232, '1000': 1.872633519060304}","{'200': 0.17978268353877402, '400': 0.41416729802772745, '600': 0.28295474579157215, '800': 0.27316178012132664, '1000': 0.2393013441738866}"
0.085,0.7,"[0.5, 0.5]","[0.7, 0.1, 0.7]",6.713333333333334,1.7960895795526957,"{'200': 0.11223093940287014, '400': 0.6117298004801826, '600': 1.4372248758556996, '800': 1.77457569906558, '1000': 1.9512712014270601}","{'200': 0.18122503171537527, '400': 0.5131295572615547, '600': 0.30334987614720604, '800': 0.23356179946409122, '1000': 0.21633531415575183}"
0.085,0.7,"[0.5, 0.7]","[0.7, 0.1, 0.7]",6.372,1.7766855533705335,"{'200': 0.1327269856987458, '400': 0.7284195078241426, '600': 1.6169682357961568, '800': 2.1092876165902106, '1000': 2.431084464298595}","{'200': 0.19582596237534822, '400': 0.547328984060725, '600': 0.753451971260913, '800': 1.4576789729269775, '1000': 1.8968472928789184}"
0.085,0.7,"[0.5, 0.9]","[0.7, 0.1, 0.7]",6.220444444444446,1.8227670730154018,"{'200': 0.14386431177518483, '400': 0.8022552530146129, '600': 1.5858859613384664, '800': 1.944002394694671, '1000': 2.1310999929443684}","{'200': 0.21869244275268035, '400': 0.5914584900527955, '600': 0.33081129305199625, '800': 0.7782554072826544, '1000': 0.9713118030577467}"
0.085,0.7,"[0.7, 0.1]","[0.7, 0.1, 0.7]",6.64177777777778,1.6979560115868575,"{'200': 0.09528492153480035, '400': 0.5730199919668849, '600': 1.408434644240956, '800': 1.69446396288784, '1000': 1.902236321072128}","{'200': 0.12613007093318546, '400': 0.41272556693463064, '600': 0.26754053973913966, '800': 0.24017714162956083, '1000': 0.23118185781536682}"
0.085,0.7,"[0.7, 0.3]","[0.7, 0.1, 0.7]",7.043555555555557,1.82121956154606,"{'200': 0.10475342532883415, '400': 0.5262772127611058, '600': 1.409293824345653, '800': 1.7113656479351356, '1000': 1.8826373052889818}","{'200': 0.19357202663010117, '400': 0.48879757077634034, '600': 0.3279948527405892, '800': 0.2674288860900433, '1000': 0.2537606550685873}"
0.085,0.7,"[0.7, 0.5]","[0.7, 0.1, 0.7]",7.167555555555556,1.7210812564658367,"{'200': 0.0811496154549031, '400': 0.4740781153869846, '600': 1.3740870921660295, '800': 1.6706750698911423, '1000': 1.8665483229018658}","{'200': 0.10626378384875129, '400': 0.4345444472497924, '600': 0.2661117093392489, '800': 0.22279307019463607, '1000': 0.20942592469767013}"
0.085,0.7,"[0.7, 0.7]","[0.7, 0.1, 0.7]",7.020000000000002,1.6849820308966044,"{'200': 0.11656275939927499, '400': 0.5555582853262988, '600': 1.4706581061947228, '800': 1.8813751678034771, '1000': 2.1209580574481017}","{'200': 0.20471329568889904, '400': 0.4558681624062316, '600': 0.39746596995312033, '800': 0.6839748688149011, '1000': 0.8669229758473896}"
0.085,0.7,"[0.7, 0.9]","[0.7, 0.1, 0.7]",6.674666666666668,1.677285637901639,"{'200': 0.10679992164473197, '400': 0.6353277595487061, '600': 1.4444496895512475, '800': 1.748749744659034, '1000': 1.9443689215919844}","{'200': 0.1734845673518404, '400': 0.5093284683894513, '600': 0.3624201786247025, '800': 0.2942717116812796, '1000': 0.2570722307919681}"
0.085,0.7,"[0.9, 0.1]","[0.7, 0.1, 0.7]",7.1386666666666665,1.866654285673227,"{'200': 0.08581810528488316, '400': 0.5107998957541661, '600': 1.3474115611361364, '800': 1.6758156081757833, '1000': 1.873215567195267}","{'200': 0.17727071308592637, '400': 0.5055213196939841, '600': 0.40207240108183456, '800': 0.3300257698838087, '1000': 0.27889132263921856}"
0.085,0.7,"[0.9, 0.3]","[0.7, 0.1, 0.7]",7.068,2.011625765947091,"{'200': 0.1468915249643391, '400': 0.5452545215221128, '600': 1.4549854476397515, '800': 1.7584627368563799, '1000': 1.9319873815074458}","{'200': 0.30182214048833694, '400': 0.6106727102048168, '600': 0.35585866246325615, '800': 0.2634546997073639, '1000': 0.2411679403950151}"
0.085,0.7,"[0.9, 0.5]","[0.7, 0.1, 0.7]",6.749777777777781,1.8474324391663022,"{'200': 0.15681199537667276, '400': 0.5529889605632017, '600': 1.5878602338454895, '800': 1.9508391336155968, '1000': 2.144910282626545}","{'200': 0.3072281771078451, '400': 0.6644485230231822, '600': 1.1099234024717544, '800': 1.2648175345782056, '1000': 1.337033824051655}"
