tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.9]",6.757333333333334,1.8755673512004012,"{'200': 0.13253175508481477, '400': 0.6289699559086732, '600': 1.4727016520290541, '800': 1.7486843223537494, '1000': 1.9331373535074776}","{'200': 0.2011159002745487, '400': 0.517327256429542, '600': 0.26855819988182605, '800': 0.23181189635179303, '1000': 0.23023891589700649}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.9]",6.513333333333334,1.7435595774162702,"{'200': 0.1631251124965028, '400': 0.703828872746899, '600': 1.5270272085269139, '800': 1.8363689508483863, '1000': 2.144615073703722}","{'200': 0.2672449714245789, '400': 0.5551343950545228, '600': 0.3115902540116362, '800': 0.3971173747313209, '1000': 1.23211923951148}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.9]",6.66177777777778,1.9173352907835266,"{'200': 0.15484946044450618, '400': 0.7954999595409095, '600': 2.1719499166789156, '800': 2.619715376053445, '1000': 3.1190844456453375}","{'200': 0.3080976557556135, '400': 1.5109939728124095, '600': 3.569494715080121, '800': 4.030516380329138, '1000': 4.5003145815744166}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.9]",6.269333333333335,2.0795196026433076,"{'200': 0.15809382301445749, '400': 0.7338942648949802, '600': 1.5088192515700458, '800': 1.8076697527991827, '1000': 2.1025473143506654}","{'200': 0.20615613070545197, '400': 0.5112561461502462, '600': 0.46292408936827634, '800': 0.34223545152779256, '1000': 0.985230831715582}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.9]",5.818222222222223,1.6508412520609523,"{'200': 0.1827455409425383, '400': 1.1409195942819468, '600': 1.7619297409222503, '800': 2.171280248360439, '1000': 2.37729268926382}","{'200': 0.2690675890559039, '400': 1.711289348215909, '600': 1.5652197804841472, '800': 1.8500526441078642, '1000': 1.9871587285829404}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.9]",6.263111111111112,2.334605198336276,"{'200': 0.4005464657738053, '400': 1.221412811001169, '600': 1.942091589021009, '800': 2.353836248643552, '1000': 2.700259557795772}","{'200': 1.3709433559657045, '400': 2.424163932926229, '600': 2.0114628100244976, '800': 2.057429769709188, '1000': 2.3850021748318277}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.9]",5.958222222222222,2.259021704572224,"{'200': 0.8778208084906369, '400': 1.6921121177826088, '600': 2.4680180954097963, '800': 2.668152788489209, '1000': 2.7553797653307823}","{'200': 2.5309507596791465, '400': 3.1613296722640345, '600': 3.019176707936974, '800': 2.79023881656872, '1000': 2.542502194394989}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.9]",6.592444444444443,2.7493168085144806,"{'200': 0.2208934832721538, '400': 1.4998206544240371, '600': 2.3433507203019426, '800': 2.730450043000916, '1000': 2.9352404373348837}","{'200': 0.39697753110260053, '400': 2.8812691265046135, '600': 2.716188801305758, '800': 2.763152178193433, '1000': 2.7127694455730254}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.9]",6.296,2.408601622887807,"{'200': 0.5942949333937453, '400': 1.5001096366259783, '600': 2.4463345447823315, '800': 3.1412552691853493, '1000': 3.4316048581599303}","{'200': 2.1584787129335674, '400': 3.117461910886835, '600': 3.6517241562324734, '800': 4.067669794549403, '1000': 4.279643234150839}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.9]",6.2826666666666675,2.203369540801845,"{'200': 0.303483056225023, '400': 1.1062335913210382, '600': 2.1104272464715215, '800': 2.944123361697459, '1000': 3.307129979046425}","{'200': 0.5487044216740468, '400': 1.780784357992347, '600': 2.4853283429722097, '800': 3.427971746633779, '1000': 3.833085991962087}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.9]",5.640000000000001,2.80992526591011,"{'200': 1.7309958030650883, '400': 2.0089265214370293, '600': 2.469027972901843, '800': 2.612053382689775, '1000': 2.6602375430852794}","{'200': 4.13991856041259, '400': 3.4672339515223096, '600': 2.756813008451612, '800': 2.45391281555185, '1000': 2.1931202547628335}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.9]",5.809333333333334,2.865632681741795,"{'200': 1.347012272074472, '400': 1.8091915462406587, '600': 2.4136511507828304, '800': 2.9574043000667873, '1000': 3.3170503978081}","{'200': 3.3214632426111703, '400': 3.372630756385084, '600': 2.9566060513026473, '800': 3.206168344803019, '1000': 3.4206239205970874}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.9]",5.303111111111113,2.57098322931755,"{'200': 1.449400951343323, '400': 2.370675758637258, '600': 3.554481157240777, '800': 3.9745674932789066, '1000': 4.322180654865973}","{'200': 3.4908147828108045, '400': 3.987074594870086, '600': 4.40059626225064, '800': 4.769511232720147, '1000': 4.959291299702164}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.9]",5.181777777777778,2.6692648083852504,"{'200': 2.039590026145638, '400': 2.588415081770388, '600': 3.105585645838656, '800': 3.2122254939093473, '1000': 3.29663740043573}","{'200': 4.442420480746796, '400': 4.038781933342593, '600': 3.6135827432949483, '800': 3.411376721241065, '1000': 3.20322719434483}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.9]",5.824000000000001,2.6915954789347944,"{'200': 2.043523993760439, '400': 2.525128294313673, '600': 3.180628409486739, '800': 3.325179153441938, '1000': 3.452542464613247}","{'200': 4.288989444243461, '400': 4.337622643402598, '600': 4.072707461771749, '800': 3.9454235359125196, '1000': 3.9564262043729386}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.9]",5.576000000000001,2.8120331908899425,"{'200': 1.353268873697124, '400': 1.9990189525263202, '600': 2.6937110956461123, '800': 2.975702741284256, '1000': 3.086230041571879}","{'200': 3.806200042632104, '400': 4.147016135770726, '600': 3.9593358363354882, '800': 3.956142060784603, '1000': 3.839154306316422}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.9]",5.32488888888889,2.492802637124392,"{'200': 1.4339390311620488, '400': 2.233399002116189, '600': 2.9722463951312297, '800': 3.268555955443014, '1000': 3.64029989823481}","{'200': 3.451929472327005, '400': 3.139490330653732, '600': 3.0963922080791804, '800': 3.1612886774993005, '1000': 3.2319168380384653}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.9]",4.8257777777777795,2.4834836544113585,"{'200': 1.9598172018014848, '400': 3.014161429539151, '600': 3.668491525056698, '800': 4.2341728604715545, '1000': 4.491341499589513}","{'200': 4.506778836942466, '400': 4.843848106184935, '600': 4.723551031968363, '800': 4.840352775170056, '1000': 4.9660859488403615}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.9]",5.076444444444445,2.4960743895214126,"{'200': 1.7252169054937665, '400': 2.78840229514818, '600': 3.654933542534957, '800': 4.197916478630803, '1000': 4.599419194272894}","{'200': 3.6184761634161178, '400': 4.472114028244103, '600': 4.599948456504396, '800': 4.85819461595144, '1000': 5.043728105415738}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.9]",5.487555555555556,2.6825967150882875,"{'200': 1.5532340378591971, '400': 2.353668980563714, '600': 3.2151906610355305, '800': 4.135125541852349, '1000': 4.628612142024186}","{'200': 4.123636236239354, '400': 4.296898847384168, '600': 4.280246227354559, '800': 4.6249511070147, '1000': 5.061295967318696}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.9]",5.60088888888889,2.8978948851592423,"{'200': 1.9804217570260159, '400': 2.5312371851368196, '600': 3.646336132204157, '800': 4.394176380048411, '1000': 4.807774289213064}","{'200': 4.699980682135367, '400': 4.875302641649727, '600': 4.930063794738587, '800': 5.170911823110171, '1000': 5.444798546567639}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.9]",5.073777777777778,2.493952943411446,"{'200': 2.072082489183558, '400': 3.3691026344468917, '600': 4.0790310291152245, '800': 4.870213194593886, '1000': 5.342300934325133}","{'200': 4.464458368876913, '400': 5.403294117450887, '600': 5.4446477328748, '800': 5.662087323355822, '1000': 5.941176602809725}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.9]",5.0533333333333355,2.3223512989114194,"{'200': 1.7118325571939577, '400': 2.615994869413756, '600': 3.5442456543191043, '800': 4.000062295329463, '1000': 4.219254454671145}","{'200': 3.948410973456866, '400': 4.02321363874304, '600': 4.28945939919222, '800': 4.5893059648177505, '1000': 4.7805384750994335}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.9]",5.268888888888889,2.608954002594588,"{'200': 1.3616998825741669, '400': 2.05784869065814, '600': 3.1254817817403766, '800': 3.610654316228612, '1000': 3.8973948463051777}","{'200': 3.619700786878684, '400': 3.647102749080486, '600': 3.7853603885623808, '800': 3.982286733304509, '1000': 4.160300996672776}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.9]",5.451111111111112,2.6808474797862973,"{'200': 1.8829030684565224, '400': 2.762809262786766, '600': 3.5909282384669314, '800': 4.110531667025494, '1000': 4.45504357864606}","{'200': 4.486391974775852, '400': 4.574576784069791, '600': 4.439055587008422, '800': 4.503210354293881, '1000': 4.611869321178784}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.9]",5.8786666666666685,1.9928200007917318,"{'200': 0.2923024809126418, '400': 0.9795565638507243, '600': 1.9502669374428403, '800': 2.274462035170725, '1000': 2.461478264300581}","{'200': 0.4260477261326904, '400': 0.7139202914253403, '600': 2.328785872890345, '800': 2.987027797610054, '1000': 3.3115342174046707}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.9]",5.545777777777779,1.8645017075036292,"{'200': 0.28609600183337985, '400': 1.0947350344132432, '600': 2.2713282754777415, '800': 2.8176854061632173, '1000': 3.107973835812924}","{'200': 0.43399909809553155, '400': 0.6793728130718844, '600': 2.62418913729629, '800': 4.020807903088038, '1000': 4.612075459017791}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.9]",5.561333333333335,1.9844972495151847,"{'200': 0.22253415251532244, '400': 0.9651665765351812, '600': 1.6170493664745733, '800': 1.8836819567498582, '1000': 2.052749999967773}","{'200': 0.28934672836206704, '400': 0.5773438805508354, '600': 0.3456307116460643, '800': 0.463311688581671, '1000': 0.5501359939101534}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.9]",5.438666666666667,1.937812741784464,"{'200': 0.2921936583953659, '400': 1.0564324382076435, '600': 1.6824838170116256, '800': 2.111425516553434, '1000': 2.321986030899692}","{'200': 0.37402784921474397, '400': 0.6602045187294804, '600': 0.49411972829694717, '800': 1.00524495884641, '1000': 1.285000251353949}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.9]",5.654666666666667,2.1254161422596236,"{'200': 0.3097590533125906, '400': 0.9016117084849038, '600': 1.605307957759292, '800': 1.9072599657332716, '1000': 2.0814410197285764}","{'200': 0.44928066306270525, '400': 0.701481545526342, '600': 0.5160175159447384, '800': 0.5565163849489536, '1000': 0.5179197183559306}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.9]",5.59911111111111,2.188007538299245,"{'200': 0.3183904793537117, '400': 1.290160086387313, '600': 2.4288305435728774, '800': 2.9055645578622684, '1000': 3.152524201403802}","{'200': 0.4614643390703966, '400': 1.6469285414751815, '600': 2.4475228358904633, '800': 3.0885016736590143, '1000': 3.4439716560230815}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.9]",5.826222222222223,2.3512675436301156,"{'200': 0.30511136919941634, '400': 1.0181101139973094, '600': 1.9331318860057751, '800': 2.2612366216223716, '1000': 2.878331221038224}","{'200': 0.43128027530258867, '400': 1.0730845168212946, '600': 1.8184479768454453, '800': 1.9626486874281366, '1000': 2.5960476373564787}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.9]",5.516000000000002,2.305998361761006,"{'200': 0.3241393438541013, '400': 1.597207674838688, '600': 2.762583665772044, '800': 3.130184862506422, '1000': 3.3040785592505335}","{'200': 0.44739298936158495, '400': 2.3620219433280774, '600': 2.66456355222962, '800': 2.829592996208028, '1000': 2.945812897505615}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.9]",5.422666666666667,2.289778640441522,"{'200': 0.6740628006896425, '400': 1.5802607038987415, '600': 2.587973886635792, '800': 3.1923843782913535, '1000': 3.509706557768911}","{'200': 2.237863562327614, '400': 2.2241518641531552, '600': 2.724384506815155, '800': 3.3045475595820766, '1000': 3.5981131799522013}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.9]",5.171555555555558,1.8219037120008479,"{'200': 0.3732654595483531, '400': 1.2196781044313794, '600': 2.165341545252756, '800': 2.695862961641298, '1000': 2.9905160603984307}","{'200': 0.6381764344484556, '400': 1.1414130135172569, '600': 1.6921651947205014, '800': 2.3198189898801918, '1000': 2.6326821663558784}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.9]",5.711111111111111,1.961126912117647,"{'200': 0.30730900190055194, '400': 1.4810216075709166, '600': 2.350817614107012, '800': 2.747615031102629, '1000': 3.084132404546221}","{'200': 0.554297988785099, '400': 2.9477644744590092, '600': 3.4800797091887357, '800': 3.746211978738566, '1000': 4.033438261223001}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.9]",5.371111111111113,2.108832454460917,"{'200': 0.9161816570580574, '400': 1.70253971150333, '600': 2.541914533761334, '800': 2.6278076340631045, '1000': 2.9780079522953646}","{'200': 2.6233194311700947, '400': 2.1695166310046448, '600': 2.090139462547864, '800': 1.8400772620854664, '1000': 1.8612375973818382}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.9]",4.895111111111112,2.345447242090962,"{'200': 1.4574590876365852, '400': 3.1639212824891705, '600': 4.492557261108385, '800': 5.086420831823848, '1000': 5.327010040696167}","{'200': 2.919027758279181, '400': 4.116943690430976, '600': 4.546829435406026, '800': 4.86260910474629, '1000': 5.0502895182660765}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.9]",4.642666666666669,2.295536151364692,"{'200': 1.18804680296193, '400': 2.158355673329384, '600': 2.8500172289640653, '800': 3.4054503861401826, '1000': 3.7545991356500235}","{'200': 2.621388234921333, '400': 2.9362411213664648, '600': 3.1071993715748123, '800': 3.4997479090632977, '1000': 3.7234686553436074}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.9]",5.38088888888889,2.608038703037823,"{'200': 1.0897476041733014, '400': 2.5076630164647478, '600': 3.3937839775342953, '800': 4.020944032447477, '1000': 4.5299441144702906}","{'200': 2.1353004893234613, '400': 3.391505907570837, '600': 3.596840741435509, '800': 4.051526839938093, '1000': 4.614359793694347}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.9]",6.581333333333335,1.6997798550269843,"{'200': 0.13877768393878068, '400': 0.8411925285659297, '600': 1.873430577487298, '800': 2.159804948234655, '1000': 2.3861552823777754}","{'200': 0.25619548193669844, '400': 1.0616760851763003, '600': 1.7994731812952645, '800': 2.0569667721501292, '1000': 2.196074832377456}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.9]",6.562666666666669,2.445220644440907,"{'200': 0.5336688676164469, '400': 1.2430052692952638, '600': 2.2441503472546587, '800': 2.7323202265251547, '1000': 2.9109849980905764}","{'200': 2.1520860364866983, '400': 2.943642105532905, '600': 3.7017518702217678, '800': 4.01270747571039, '1000': 4.147769185120268}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.9]",5.326666666666668,2.1656674619053486,"{'200': 0.33556741260668427, '400': 1.275127623103942, '600': 2.0122464726999625, '800': 2.214356762649214, '1000': 2.390099216980427}","{'200': 0.4296843438275007, '400': 1.5259552224664872, '600': 1.3185855937169941, '800': 1.0718978416660383, '1000': 1.2025669821228784}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.9]",6.177333333333333,2.039270457786314,"{'200': 0.22231358572052, '400': 1.0064759942782884, '600': 1.7582600072040682, '800': 1.9530525101232843, '1000': 2.0968183546806936}","{'200': 0.39105371795469773, '400': 1.7390714018264612, '600': 1.2238985089126142, '800': 0.993282879387804, '1000': 0.8373420740007569}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.9]",5.893333333333334,2.1712095963105704,"{'200': 0.2651986860320433, '400': 1.0586394318130041, '600': 1.9682216958092926, '800': 2.5367839284918645, '1000': 2.8099810541537176}","{'200': 0.4496901022927874, '400': 1.384810412274057, '600': 2.060923210329147, '800': 2.483939306038243, '1000': 2.7231939776352725}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.9]",6.650222222222225,1.8341919067036807,"{'200': 0.15839120475395355, '400': 0.7992660309750873, '600': 1.6368198177115068, '800': 2.227267947491089, '1000': 2.4785515843964387}","{'200': 0.29046926888699837, '400': 1.1533908090488572, '600': 0.9348451476659406, '800': 1.9869738790648435, '1000': 2.3995830952987522}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.9]",7.060444444444445,2.0507754149270316,"{'200': 0.10015087849023074, '400': 0.6220996764249204, '600': 1.565808495430112, '800': 2.001104260666169, '1000': 2.122800449479985}","{'200': 0.1580863337166212, '400': 0.5405258320756556, '600': 0.8871093233054743, '800': 1.0347778566910382, '1000': 0.8802382254690903}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.9]",6.699111111111112,2.170365890527548,"{'200': 0.12284486293033343, '400': 0.7119016083438593, '600': 1.4374119747264535, '800': 1.7553817551525799, '1000': 2.0553153647050917}","{'200': 0.22712005026709187, '400': 0.5615118065184093, '600': 0.41771911094137265, '800': 0.32569000165190953, '1000': 0.7265728635339638}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.9]",6.754222222222225,1.9060261032244126,"{'200': 0.1468632710290726, '400': 1.1194169007761647, '600': 1.8184121544732819, '800': 2.0076209677044927, '1000': 2.145730459300441}","{'200': 0.26493494488037445, '400': 2.045769813017716, '600': 1.461977963919164, '800': 1.153167426349278, '1000': 0.9726340881491939}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.9]",6.718666666666668,2.189219647880648,"{'200': 0.1260377068673759, '400': 0.5700585585003761, '600': 1.7365121226068536, '800': 2.1101047435913163, '1000': 2.2788759608271465}","{'200': 0.24029836587703296, '400': 0.511329237022253, '600': 1.5431220129052226, '800': 1.83715581830916, '1000': 1.8322674323142378}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.9]",5.065777777777779,2.3120423764752416,"{'200': 1.6243918248725924, '400': 2.8958955751043858, '600': 3.7581826262771716, '800': 4.098443915391325, '1000': 4.361848556338645}","{'200': 3.8507792866965502, '400': 4.692951412928956, '600': 4.933519969271011, '800': 5.118291173754452, '1000': 5.279683945592164}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.9]",4.968000000000002,2.4055801794993243,"{'200': 1.3529516444694216, '400': 2.6629017281716347, '600': 3.828588593796459, '800': 4.477651422469952, '1000': 4.921717932307585}","{'200': 3.0859153947659252, '400': 3.9280556693398183, '600': 4.828622617662772, '800': 5.637516169909699, '1000': 6.08209671479344}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.9]",4.575555555555556,2.2781469619510752,"{'200': 1.5508479161953577, '400': 2.557815650237589, '600': 3.115283195966394, '800': 3.3500245527137706, '1000': 4.0066324299560465}","{'200': 3.5017478296296507, '400': 3.7137783831211544, '600': 3.692151440626951, '800': 3.7628304083270745, '1000': 4.387755825440917}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.9]",4.542666666666668,2.2624179788693146,"{'200': 1.7339395708644767, '400': 3.0683167557960025, '600': 4.036507933750662, '800': 4.636387038765191, '1000': 4.963216725560116}","{'200': 3.637192749995833, '400': 4.152537345565923, '600': 5.237309484170522, '800': 5.905294272113439, '1000': 6.133517675310942}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.9]",4.960888888888889,2.4054787670577,"{'200': 1.6580803325112445, '400': 2.762789031138496, '600': 3.2007745008991746, '800': 3.542451945790701, '1000': 3.6225926574182994}","{'200': 3.5874481843452686, '400': 3.774440883603135, '600': 3.528849328519568, '800': 3.533928187712798, '1000': 3.4947393435148544}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.9]",6.0102222222222235,2.088242736942969,"{'200': 0.32411167309410094, '400': 1.0852051121424968, '600': 1.9653635822055187, '800': 2.5384859999938363, '1000': 2.90362090506449}","{'200': 0.5317440095488495, '400': 1.1660486653245237, '600': 1.24560534308281, '800': 1.5808001331319679, '1000': 1.8660891092975007}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.9]",5.049333333333333,2.4267494491374446,"{'200': 1.0246510519137793, '400': 1.7639407984993807, '600': 2.7005347735702108, '800': 3.211231800314703, '1000': 3.5729049901948877}","{'200': 2.4566369010728075, '400': 2.375338814073519, '600': 2.746927414342415, '800': 3.130184745334061, '1000': 3.384209918188533}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.9]",4.670666666666667,2.4750006958472652,"{'200': 2.3605746876613156, '400': 3.6527840437235075, '600': 4.579991417047921, '800': 5.097465434786098, '1000': 5.566645319980293}","{'200': 4.512296661912514, '400': 4.6716905589900595, '600': 4.584228711356703, '800': 4.715855492957988, '1000': 4.93245967944551}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.9]",4.318222222222223,2.2566280537207515,"{'200': 2.2860646761920944, '400': 4.336580845014731, '600': 5.184827932127973, '800': 5.744677918239474, '1000': 6.036515773434922}","{'200': 4.31913348974623, '400': 5.396736116067704, '600': 5.549836223894553, '800': 5.553121407593428, '1000': 5.702610266160808}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.9]",4.793777777777779,2.3024849270964127,"{'200': 1.7552544618617882, '400': 3.4044267105311397, '600': 4.405901475066871, '800': 4.968339205126089, '1000': 5.2447269672623245}","{'200': 4.19372341780823, '400': 4.766996688440191, '600': 5.118756229083512, '800': 5.384131025380605, '1000': 5.551955938323526}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.9]",5.337777777777779,1.7063500863785108,"{'200': 0.28933211869358094, '400': 1.5352692342558192, '600': 2.495807897654256, '800': 2.6213250386132447, '1000': 2.769187375935084}","{'200': 0.4447438958315149, '400': 2.3792567829630817, '600': 2.4050497350594333, '800': 2.1520733641193335, '1000': 2.025825708544847}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.9]",5.503111111111112,2.28180807667197,"{'200': 1.2286044059960604, '400': 2.32345661349234, '600': 3.020837130886347, '800': 3.3590360400506043, '1000': 3.5554419816129745}","{'200': 3.0398351452002053, '400': 3.694149984357583, '600': 3.8443904097637414, '800': 3.645503558554981, '1000': 3.579586322367598}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.9]",5.572444444444445,2.669123164849424,"{'200': 1.3710424912589656, '400': 2.2667963184056443, '600': 3.2942015090237295, '800': 3.8275889561738268, '1000': 4.033715702956749}","{'200': 3.1208779120397323, '400': 3.3392279859088076, '600': 3.255400874293537, '800': 3.4587451472036603, '1000': 3.6546410903681683}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.9]",5.593333333333335,2.092173776508804,"{'200': 0.7132696454447789, '400': 1.6293295362156133, '600': 2.5407679771258027, '800': 2.9040305376344357, '1000': 3.35762408534156}","{'200': 2.258215246588086, '400': 2.4139051683634065, '600': 2.3771677038959558, '800': 2.5512244524746137, '1000': 2.8049805530406533}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.9]",6.027111111111112,2.28237753447508,"{'200': 0.8170833901488226, '400': 1.464538946540597, '600': 2.4481632224797782, '800': 2.843017461817731, '1000': 3.0867550712832763}","{'200': 2.3378758937520936, '400': 2.2786995792861195, '600': 2.4407474310115, '800': 2.51752078765614, '1000': 2.6016241754433325}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.9]",6.939555555555557,2.4840056857651476,"{'200': 0.1427532305023973, '400': 0.7596517353161352, '600': 1.5155250700920226, '800': 1.8704578796961264, '1000': 2.0315997561010084}","{'200': 0.24061870170658753, '400': 0.9136148592300526, '600': 0.9055605132947946, '800': 0.8016782203366201, '1000': 0.7862738835833607}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.9]",5.873777777777779,2.578987991776696,"{'200': 0.5789436629854267, '400': 1.6221123221186957, '600': 2.2191245001425943, '800': 2.4990607707901966, '1000': 2.68085218781176}","{'200': 2.0383062302024055, '400': 2.8535414384234605, '600': 2.745307068837015, '800': 2.6854189398762385, '1000': 2.7290956777241666}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.9]",6.478222222222223,2.0844517412807604,"{'200': 0.17598635511060745, '400': 0.8519480192199441, '600': 1.689031071775615, '800': 2.272275630996131, '1000': 2.6264419128297725}","{'200': 0.34380850320425105, '400': 1.0544941822401532, '600': 1.2262436517070425, '800': 1.7832957762534953, '1000': 2.2147537112271007}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.9]",6.303111111111111,2.1777213598134306,"{'200': 0.22336782995804355, '400': 1.084642080587942, '600': 1.9747586940157373, '800': 2.2825026787255767, '1000': 2.474378030096271}","{'200': 0.40865076150657814, '400': 1.5110518879974535, '600': 1.763192277118535, '800': 1.7694761052005685, '1000': 1.8374264116648396}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.9]",6.35688888888889,2.018205828311894,"{'200': 0.1397383595849035, '400': 0.858540597172689, '600': 1.578641206180283, '800': 1.9025420811149372, '1000': 2.0740694265329784}","{'200': 0.26177077952511035, '400': 0.9546431338573803, '600': 0.560929551970123, '800': 0.6673883036000738, '1000': 0.769478636895153}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.9]",6.846222222222223,2.1027339757657186,"{'200': 0.15315133085156218, '400': 0.6373038767440998, '600': 1.457315902659864, '800': 2.015368550215369, '1000': 2.248120208563477}","{'200': 0.33115566938051544, '400': 0.4882824665330537, '600': 0.37007585991254455, '800': 1.6881174993076147, '1000': 2.107729399062475}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.9]",5.906666666666667,2.3242948751538974,"{'200': 0.40806158761129413, '400': 1.5965960818093432, '600': 2.446382039220674, '800': 2.979225253652463, '1000': 3.436665814481843}","{'200': 0.6044815584648398, '400': 2.2962588772572525, '600': 2.5328545788007943, '800': 2.865458897141277, '1000': 3.1510103374458045}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.9]",6.231111111111111,2.3382445668323464,"{'200': 0.2151982573340266, '400': 1.2757400596045483, '600': 1.9791998942979996, '800': 2.287584975007591, '1000': 2.4878350267733063}","{'200': 0.37036512414984657, '400': 2.017885184312155, '600': 1.7865591053286536, '800': 1.7895345629163406, '1000': 1.839032847551834}"
0.06,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.9]",6.595111111111113,2.236633007419086,"{'200': 0.1495075140027572, '400': 0.9059297610973641, '600': 1.611722107105821, '800': 1.8625007759065766, '1000': 2.1107078143252034}","{'200': 0.2555555932155685, '400': 1.4223059310205663, '600': 0.9249070484566714, '800': 0.7020445536415775, '1000': 0.8605248515874193}"
