reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.01,8.733951160537286,4.697482205342739,"{'200': 0.012359723703799598, '400': 0.028391662812214266, '600': 0.01300277854456285, '800': 0.01516004121287803, '1000': 0.015549240689405488}","{'200': 0.039073729568214484, '400': 0.1123879168742293, '600': 0.02884624607519022, '800': 0.03031777766703196, '1000': 0.03361050351762654}",18.066666666666666,10.190191362285598
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.005,9.729924171711513,4.601270730304962,"{'200': 0.010114838306286265, '400': 0.025933798830048416, '600': 0.008069591773768278, '800': 0.007791895123491768, '1000': 0.007305356294436205}","{'200': 0.036233969682234725, '400': 0.12019123627063093, '600': 0.021876157215125473, '800': 0.016852436083968685, '1000': 0.014901135411091245}",15.466666666666667,9.567537707152127
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.01,9.074715310558176,4.371661167835475,"{'200': 0.007799516965897623, '400': 0.02060398493856859, '600': 0.006002194195895905, '800': 0.006338585779305286, '1000': 0.0060862303005595215}","{'200': 0.02586785517387807, '400': 0.09697182329709525, '600': 0.01745508075541761, '800': 0.012797175595542151, '1000': 0.008719099124657823}",14.022222222222222,7.689788001380326
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.005,8.695481860771082,4.6807443854412085,"{'200': 0.009781537945453868, '400': 0.022384998995678317, '600': 0.01895846292993394, '800': 0.02176164783200219, '1000': 0.024017353997874746}","{'200': 0.030455207670284253, '400': 0.10283291852529215, '600': 0.07499372618192407, '800': 0.08233279354968065, '1000': 0.09737512258278762}",17.755555555555556,12.656409102033034
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.01,8.131507409481646,4.458323510877873,"{'200': 0.008611475834287032, '400': 0.015483300389012954, '600': 0.010538438610676739, '800': 0.0131622877067568, '1000': 0.015112153015254657}","{'200': 0.027899047284009076, '400': 0.06307358520936818, '600': 0.024186461650871138, '800': 0.028256372769504032, '1000': 0.035907736881799525}",18.8,8.982946806774118
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.005,9.803233592020693,4.773586329299502,"{'200': 0.007316306235551359, '400': 0.019928128349384035, '600': 0.006830311894600389, '800': 0.007121442113116608, '1000': 0.007315776135484439}","{'200': 0.023350816370875816, '400': 0.09174637443525692, '600': 0.01779422665048601, '800': 0.01487271440030837, '1000': 0.014674245087714212}",13.488888888888889,8.188398899858866
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.01,8.876278102248177,4.762938079692595,"{'200': 0.014039114229836723, '400': 0.02524576672594678, '600': 0.013680743565153811, '800': 0.020472076905543413, '1000': 0.024020977537732392}","{'200': 0.04923576087803511, '400': 0.09184013760819358, '600': 0.04624754020568394, '800': 0.06424866554072363, '1000': 0.07919052483005384}",17.022222222222222,11.513255913441473
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.005,8.39934083615578,4.953491931605518,"{'200': 0.017543049366601775, '400': 0.031111136217653518, '600': 0.02231775363333381, '800': 0.037234090156153296, '1000': 0.04404714256474761}","{'200': 0.07662950762261656, '400': 0.1066033752085712, '600': 0.07588905402450338, '800': 0.11360261408318646, '1000': 0.14055958618670544}",19.755555555555556,10.973008410652335
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.01,9.348071401267655,4.805314413260948,"{'200': 0.009231934855592334, '400': 0.024510485270603233, '600': 0.010367785571602589, '800': 0.011782461255516548, '1000': 0.012727683992341352}","{'200': 0.028185943743171772, '400': 0.10584430086801407, '600': 0.02670852267547122, '800': 0.027943782773491632, '1000': 0.033264618749966036}",15.644444444444444,8.954590518724164
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.005,9.442808758033976,4.754674077873805,"{'200': 0.012057551011494212, '400': 0.024826611001087576, '600': 0.013968665502266985, '800': 0.018347911952876297, '1000': 0.020581479048310123}","{'200': 0.03833568071042632, '400': 0.10524216436024025, '600': 0.039408953909966064, '800': 0.050263708246296265, '1000': 0.06190203397547521}",17.6,15.59401594629598
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.01,8.88382048341645,4.770565153357416,"{'200': 0.010726152614101625, '400': 0.01701502577220396, '600': 0.008589664317988747, '800': 0.0103484243459563, '1000': 0.011868595525530488}","{'200': 0.033284280138443215, '400': 0.06283061106002888, '600': 0.01963078665236081, '800': 0.023634161593725094, '1000': 0.030758729965241073}",15.511111111111111,8.463312254725547
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.005,7.30361273346312,4.687327785749058,"{'200': 0.017434296173856854, '400': 0.030722111264554913, '600': 0.09476045015136401, '800': 0.12533032734840654, '1000': 0.15299548110843975}","{'200': 0.061462146285746595, '400': 0.09965447742453111, '600': 0.43859399494723617, '800': 0.5511398025019746, '1000': 0.6883776000467184}",27.444444444444443,29.906190779060783
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.01,6.888497746486385,4.697944576460827,"{'200': 0.030666937498623446, '400': 0.05912315417800518, '600': 0.09028016047782418, '800': 0.12139972060403571, '1000': 0.14282430038319402}","{'200': 0.11523131604393268, '400': 0.25288113895054193, '600': 0.4080802397362575, '800': 0.5471250860275076, '1000': 0.6507918222650387}",29.11111111111111,24.643432501015333
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.005,9.291393089224915,4.689396096870936,"{'200': 0.012164840449331412, '400': 0.023954750697499336, '600': 0.012288381467769572, '800': 0.01592871153167086, '1000': 0.0175095371643338}","{'200': 0.04014722109677406, '400': 0.09296156912246213, '600': 0.027860043251297383, '800': 0.03414486972037396, '1000': 0.03935928078277844}",19.022222222222222,11.967528082066979
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.01,9.841197962503665,4.768665917212871,"{'200': 0.008248350277817323, '400': 0.020041784918853483, '600': 0.008505019515253351, '800': 0.009898441221647276, '1000': 0.010850507378623253}","{'200': 0.030286071149426174, '400': 0.08770943031998427, '600': 0.018160424057389515, '800': 0.01699985207387239, '1000': 0.019884949030400455}",15.266666666666667,7.93697395457208
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.005,7.829843720830998,4.449178416946671,"{'200': 0.009259634842964454, '400': 0.024045389750015463, '600': 0.016966319313233082, '800': 0.021985812954798137, '1000': 0.025132861435042866}","{'200': 0.023001965024520933, '400': 0.09687900139057772, '600': 0.038521636836219945, '800': 0.046502244528518345, '1000': 0.05949090791732056}",20.844444444444445,11.803870467973264
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.01,7.604645260509729,4.8371425850120024,"{'200': 0.017448270659218664, '400': 0.026253551130815657, '600': 0.03427124135578825, '800': 0.050360097232392764, '1000': 0.061429651744343436}","{'200': 0.052672222869050773, '400': 0.07842280085313885, '600': 0.08622075028241719, '800': 0.11372989642382189, '1000': 0.14559366160326118}",28.466666666666665,32.26597795408243
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.005,8.691852681547855,4.951759103385635,"{'200': 0.014334941974455397, '400': 0.025345432370760042, '600': 0.02170724462842165, '800': 0.033325803671017694, '1000': 0.04022550237438758}","{'200': 0.04994790641926809, '400': 0.10061531882460274, '600': 0.07480748262092936, '800': 0.10308222252238526, '1000': 0.13190551081721924}",19.91111111111111,17.219913823790332
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.01,8.619553119805138,4.712343761651453,"{'200': 0.017184344922816817, '400': 0.024767251056395084, '600': 0.021144320765647793, '800': 0.03213400347131458, '1000': 0.035433869200319795}","{'200': 0.062326269026952805, '400': 0.09017918155261448, '600': 0.07890996727579172, '800': 0.11092630590986473, '1000': 0.1177303554818777}",18.8,13.064965875704894
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.005,8.817012027628875,4.66531799310867,"{'200': 0.01167317710079647, '400': 0.02549031535927946, '600': 0.011388872760599255, '800': 0.01269688198680525, '1000': 0.013556144715201916}","{'200': 0.046667777364314475, '400': 0.11462872356389138, '600': 0.029744176488031807, '800': 0.032086975249574635, '1000': 0.03908680188802136}",16.977777777777778,10.68433721521345
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.01,9.673088069267763,4.89107036948261,"{'200': 0.0117713270367892, '400': 0.024426608538234487, '600': 0.008804804955784437, '800': 0.009135052837578646, '1000': 0.00851442748300492}","{'200': 0.04924593274920443, '400': 0.12078180578235174, '600': 0.02271489667176271, '800': 0.019448920489915332, '1000': 0.015527619135233815}",14.644444444444444,8.837182948719336
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.005,10.004637259869677,4.636693729431697,"{'200': 0.008549120042888304, '400': 0.01502742467632561, '600': 0.005425737215615372, '800': 0.005721337750080349, '1000': 0.005490516931352035}","{'200': 0.0316627196162074, '400': 0.07158561306561659, '600': 0.013734040683103424, '800': 0.011084495364706067, '1000': 0.01062286218404428}",14.8,9.358537397597031
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.01,9.493459476758138,4.864583104424912,"{'200': 0.00859129482544823, '400': 0.019254240332476427, '600': 0.010673142525147256, '800': 0.013625875396185752, '1000': 0.015390387666582104}","{'200': 0.028451498659984965, '400': 0.08686313684408487, '600': 0.026526938091401574, '800': 0.03178324103041518, '1000': 0.03912427236464461}",16.6,11.674092874585352
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.005,9.079480580668674,4.902856129712331,"{'200': 0.014047002616811391, '400': 0.029531145138079522, '600': 0.021379664466907623, '800': 0.027664079446038027, '1000': 0.02961911089173428}","{'200': 0.042745787964460394, '400': 0.10794155580872898, '600': 0.07001103161400035, '800': 0.08147195602233934, '1000': 0.08912277820305839}",19.155555555555555,15.149558930954695
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.01,7.59520939452934,4.6294708193599226,"{'200': 0.03224910897670927, '400': 0.10242863609158225, '600': 0.10573947050077427, '800': 0.16300524361989768, '1000': 0.19189661529312285}","{'200': 0.1561735093718514, '400': 0.4993385369579739, '600': 0.5915833314414789, '800': 0.7317153873703994, '1000': 0.8458565338241216}",28.844444444444445,41.06036507688301
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.005,10.286955845356516,4.927917518192089,"{'200': 0.009110608256731417, '400': 0.017739095700906028, '600': 0.005750714980636077, '800': 0.0065431185369329, '1000': 0.006517975478427455}","{'200': 0.03073163698695006, '400': 0.07699175141735007, '600': 0.014109499466775442, '800': 0.011487208266216853, '1000': 0.009797762764997189}",13.911111111111111,8.328858057573672
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.01,9.512836138002148,4.706695171248904,"{'200': 0.008218332408869891, '400': 0.01698745002936242, '600': 0.007220765922453258, '800': 0.008663713859739254, '1000': 0.009353290878560207}","{'200': 0.026584153822872846, '400': 0.07347713539813165, '600': 0.017543054770348804, '800': 0.017813148699930993, '1000': 0.020380234231976786}",14.533333333333333,7.652450587883596
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.005,8.477983572019093,4.88612682999124,"{'200': 0.016188064048852834, '400': 0.029077867029675603, '600': 0.017934277093483147, '800': 0.03408082159207424, '1000': 0.036571763783086596}","{'200': 0.06607690816571124, '400': 0.10945224070370704, '600': 0.0548534206341311, '800': 0.11083078226848427, '1000': 0.11833018723504836}",18.31111111111111,13.665564544539958
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.01,8.469652238845773,4.514815597081235,"{'200': 0.011299944162465108, '400': 0.02148923427826267, '600': 0.06449349139453975, '800': 0.0864767127635114, '1000': 0.10414341519733626}","{'200': 0.04138179954449171, '400': 0.09265632373779048, '600': 0.394479088023481, '800': 0.5398733209007412, '1000': 0.6661493405560103}",17.822222222222223,15.82443804708947
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.005,9.025705612004513,4.4453621557144,"{'200': 0.01124299041702058, '400': 0.018748303992576973, '600': 0.007661217585848537, '800': 0.009671029009073058, '1000': 0.010999257892017198}","{'200': 0.04412509027387142, '400': 0.0836720203964917, '600': 0.01718189338458096, '800': 0.017863632221872185, '1000': 0.020587911878113645}",15.4,8.564526321467588
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.01,8.684499648860797,4.651845880578293,"{'200': 0.011422377036505064, '400': 0.018377658426386573, '600': 0.008092324500282843, '800': 0.009997867140105338, '1000': 0.011013908495084601}","{'200': 0.039099609371945794, '400': 0.08026062777817045, '600': 0.0166604733111209, '800': 0.017024301742280944, '1000': 0.01902896867067786}",14.044444444444444,7.515777643081712
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.005,9.788085713523747,4.912019615961395,"{'200': 0.011362757593779804, '400': 0.01813885912173476, '600': 0.011792245827149626, '800': 0.014615107927831371, '1000': 0.017072106571589002}","{'200': 0.04287869371758901, '400': 0.07963160624140028, '600': 0.0435663927494063, '800': 0.055266479352504054, '1000': 0.07290755746622024}",15.622222222222222,13.219999813227243
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.01,10.449132819514448,4.784186234607074,"{'200': 0.008865055877599908, '400': 0.018084654986477138, '600': 0.005928444683663086, '800': 0.006061659525340659, '1000': 0.005770122276459168}","{'200': 0.03042442993462662, '400': 0.08107182062211334, '600': 0.01585668381653685, '800': 0.013405474628612878, '1000': 0.011450410130690708}",13.088888888888889,8.958725658937144
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.005,9.508449564854077,4.665572594685854,"{'200': 0.00897984416460489, '400': 0.014301430982942925, '600': 0.005048459110101021, '800': 0.006033830707076287, '1000': 0.006434724760275945}","{'200': 0.030286128816234482, '400': 0.06022480212106333, '600': 0.011425859402332024, '800': 0.010021691111976863, '1000': 0.010008940914729262}",15.2,9.042123644365851
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.01,8.975402032162572,4.489054354917641,"{'200': 0.008509737274876902, '400': 0.015392353480808044, '600': 0.006338857936471315, '800': 0.007651054418516204, '1000': 0.008514763558278165}","{'200': 0.028183181005570858, '400': 0.06640625856102748, '600': 0.01352309146215086, '800': 0.012910127727450952, '1000': 0.014215477960392181}",15.933333333333334,8.779774737682308
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.005,8.272950724946885,4.648630810213501,"{'200': 0.014120331129493237, '400': 0.027090635102674666, '600': 0.021299934537081573, '800': 0.024740560108219234, '1000': 0.027940774551812465}","{'200': 0.05666125105353534, '400': 0.11990492857532561, '600': 0.07800156306676874, '800': 0.08699215700036021, '1000': 0.10460072644699472}",19.977777777777778,12.362108573987761
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.01,8.659884346303258,5.239449207854404,"{'200': 0.032514516010152, '400': 0.09020624224734886, '600': 0.1030352819856831, '800': 0.15344078456617685, '1000': 0.1695259237250029}","{'200': 0.18000933834722382, '400': 0.457212586541054, '600': 0.5069378310602375, '800': 0.6085196531277053, '1000': 0.6592828100277935}",28.377777777777776,42.711585151722474
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.005,9.3552035273933,4.587480125131009,"{'200': 0.007649399725644047, '400': 0.022333300602197775, '600': 0.0090477833439221, '800': 0.009984358616219165, '1000': 0.01058609605001445}","{'200': 0.022322064610478462, '400': 0.09360479141910323, '600': 0.0209866763023312, '800': 0.0199274540990624, '1000': 0.021709803778375822}",14.355555555555556,8.088827838597451
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.01,9.718058333555573,4.890628255043538,"{'200': 0.008494963124393946, '400': 0.018330970123376256, '600': 0.014371714751686809, '800': 0.018104789860808677, '1000': 0.02168733540665552}","{'200': 0.02740912264938513, '400': 0.07537442142733441, '600': 0.05567533615829654, '800': 0.07342943438841204, '1000': 0.09848639635215603}",16.333333333333332,14.165686240583854
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.005,9.06307037896365,4.697810004572032,"{'200': 0.006903799207790433, '400': 0.01397689460832009, '600': 0.009598885431667864, '800': 0.011929549862019422, '1000': 0.013956238541484346}","{'200': 0.021020486940083134, '400': 0.06399740442726343, '600': 0.03201315321382116, '800': 0.03966854649706488, '1000': 0.05224476869525315}",16.155555555555555,10.99485850660421
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.01,8.519293099003475,4.663033915906678,"{'200': 0.009213164576865069, '400': 0.023875578048376322, '600': 0.023610200837643834, '800': 0.028905060393264227, '1000': 0.033685374016594216}","{'200': 0.022985881343693636, '400': 0.08972573214189966, '600': 0.08629030878184565, '800': 0.1016879101578877, '1000': 0.12691068276495934}",21.42222222222222,15.495503131036134
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.005,9.377136393133672,4.54104926300597,"{'200': 0.007747612619588565, '400': 0.016403163965195717, '600': 0.006107833835603252, '800': 0.006980306900280773, '1000': 0.007485393347075756}","{'200': 0.030312750197603596, '400': 0.07773616960431236, '600': 0.01549265554107921, '800': 0.014101626049848003, '1000': 0.015545734184313681}",15.777777777777779,8.988607329747754
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.01,9.350564489603611,4.42451255133473,"{'200': 0.008202173327533887, '400': 0.016035437532490454, '600': 0.006396467526530371, '800': 0.0072293493540351575, '1000': 0.007805304845493232}","{'200': 0.03230034278175836, '400': 0.07138058170656883, '600': 0.015488932745904554, '800': 0.014938855990436694, '1000': 0.017481513390601732}",13.311111111111112,7.699414760507516
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.005,8.801958823372535,4.322687465929659,"{'200': 0.007930252887495113, '400': 0.014879734173404735, '600': 0.007216849093409202, '800': 0.009525679070908155, '1000': 0.01103231516019603}","{'200': 0.02512658954587783, '400': 0.06645282675894283, '600': 0.014993792534167705, '800': 0.016151086096304258, '1000': 0.019552741960804258}",16.844444444444445,7.742969730466056
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.01,9.111196451271656,4.820186025040616,"{'200': 0.00992905951266149, '400': 0.017055670534241608, '600': 0.009102252179665857, '800': 0.012145003644203749, '1000': 0.014313077861856262}","{'200': 0.03129703016093293, '400': 0.0723600837651595, '600': 0.0187411143327197, '800': 0.021811174274145268, '1000': 0.027902763622472532}",15.511111111111111,8.431744836488727
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.005,8.531979447244668,4.632907610355026,"{'200': 0.016746334707232982, '400': 0.027799401963052247, '600': 0.024637375682758006, '800': 0.030140923249451602, '1000': 0.03471286301972316}","{'200': 0.08064863885651548, '400': 0.11149522873993703, '600': 0.10364194670813899, '800': 0.12134417032148566, '1000': 0.15168660281740567}",19.866666666666667,15.097608346283783
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.01,9.28331422069321,4.838263013943475,"{'200': 0.011165407149738661, '400': 0.020225747660490005, '600': 0.011023769729484332, '800': 0.01228602482179354, '1000': 0.013039407415167457}","{'200': 0.05148350690272842, '400': 0.0842760091869493, '600': 0.02533294128424203, '800': 0.027441333913339572, '1000': 0.03287105649407149}",15.977777777777778,11.036281356183318
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.005,9.062470775439811,4.667187330710897,"{'200': 0.00860081744469043, '400': 0.016483685038125855, '600': 0.008521532355268724, '800': 0.010021027950072816, '1000': 0.011020437369837294}","{'200': 0.02841187853533705, '400': 0.0686795231476335, '600': 0.021142007309955482, '800': 0.023606561292286384, '1000': 0.02879655483420536}",15.755555555555556,9.350354849013438
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.01,9.554839942750975,4.985605368023435,"{'200': 0.010304111572091334, '400': 0.019361233451301647, '600': 0.009018589069492397, '800': 0.011764676986611941, '1000': 0.013144744340368776}","{'200': 0.03149211145132511, '400': 0.08424451278276635, '600': 0.017904419082468082, '800': 0.01789856330863748, '1000': 0.02071918224734142}",15.977777777777778,8.322630163566453
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.005,9.29423331644309,4.622721190095521,"{'200': 0.008447402755474953, '400': 0.016990653618518797, '600': 0.006508393837200243, '800': 0.007484472499420056, '1000': 0.008160976429136515}","{'200': 0.02806416501993377, '400': 0.07515235162693108, '600': 0.014551299021918368, '800': 0.013555569065607316, '1000': 0.014650269294571456}",14.333333333333334,8.57126983980009
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.01,9.34526273212968,4.4203064121384585,"{'200': 0.012313497838606477, '400': 0.020336572593478406, '600': 0.005706366133421808, '800': 0.005979170518439246, '1000': 0.005913194114070855}","{'200': 0.05529157342293432, '400': 0.08718889772736003, '600': 0.014568389940627532, '800': 0.011789006120339576, '1000': 0.009825793380426514}",15.6,8.652295777550732
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.005,8.714637615453679,4.503351844991675,"{'200': 0.011929717914098031, '400': 0.020510977903608583, '600': 0.008600660281326345, '800': 0.009439235252353387, '1000': 0.00966244799030007}","{'200': 0.04822204218038203, '400': 0.10447496217497505, '600': 0.022060072377780137, '800': 0.02093656288205615, '1000': 0.02126965254751757}",17.0,8.283853102404835
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.01,8.899662639677839,4.413414194947327,"{'200': 0.014914203422440988, '400': 0.02155159510870296, '600': 0.007808953361921707, '800': 0.008311170426973909, '1000': 0.008063606211014613}","{'200': 0.06402043973673296, '400': 0.10064045630903237, '600': 0.018972335000358494, '800': 0.01580345534152875, '1000': 0.013288642509918114}",16.4,8.42324825177978
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.005,9.151874816651997,4.953064724060529,"{'200': 0.013109396469828524, '400': 0.02151273108771034, '600': 0.010511684916691728, '800': 0.012821009121837503, '1000': 0.014290970094281787}","{'200': 0.056932801780486444, '400': 0.10999843661052258, '600': 0.027505290793221688, '800': 0.028499267684633102, '1000': 0.03278970289824381}",16.977777777777778,10.28372800731306
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.01,8.984364526939931,4.72612077221255,"{'200': 0.010581658749098654, '400': 0.019869443761960048, '600': 0.011034075330669486, '800': 0.012559928620882546, '1000': 0.013998993069770654}","{'200': 0.04553440161770233, '400': 0.09077797393298875, '600': 0.035442943964121246, '800': 0.03860724852395614, '1000': 0.045968417805172225}",15.88888888888889,9.861760541995244
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.005,8.77756442737641,4.567147160019502,"{'200': 0.010289423219080898, '400': 0.023429368660296546, '600': 0.00850402735635436, '800': 0.009309019706431353, '1000': 0.009433000689350617}","{'200': 0.03422886549068467, '400': 0.10373915577515913, '600': 0.020378533715767734, '800': 0.017467004442007206, '1000': 0.017054633530700553}",15.044444444444444,8.851755771987474
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.01,9.250588491523766,4.872100327869527,"{'200': 0.010440119351682582, '400': 0.021233414497714844, '600': 0.011545658704356459, '800': 0.013344099713299454, '1000': 0.014946783133872774}","{'200': 0.036372396930237, '400': 0.09256084190958312, '600': 0.03904151681729988, '800': 0.04529943125629781, '1000': 0.05713340273248816}",16.177777777777777,12.015339989435521
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.005,8.723000506707201,4.440405189342509,"{'200': 0.01088741821076028, '400': 0.02525862691409285, '600': 0.009292709225212812, '800': 0.01050025474549133, '1000': 0.010807769958976941}","{'200': 0.03968362417875013, '400': 0.10968828803798825, '600': 0.021279393059545303, '800': 0.0194361939949124, '1000': 0.019218715751179675}",15.4,8.528123409571938
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.01,8.992948324754868,4.506697015558071,"{'200': 0.010528895123512693, '400': 0.022900334209685416, '600': 0.008471875728588952, '800': 0.009160437063790898, '1000': 0.009165662662542335}","{'200': 0.038420642114587344, '400': 0.0993127971281637, '600': 0.02115454933321823, '800': 0.020312782754998683, '1000': 0.021543534193719398}",14.466666666666667,8.158431221748456
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.005,8.043428807637945,4.104210810684331,"{'200': 0.0113998409360931, '400': 0.025720846494187002, '600': 0.00992469574052518, '800': 0.01209995992060052, '1000': 0.012920295097893839}","{'200': 0.03431637171865406, '400': 0.11367845110572462, '600': 0.023274804845323672, '800': 0.020964780153251154, '1000': 0.021778010601673517}",17.8,9.981315878513547
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.01,8.768065445235617,4.847634630398342,"{'200': 0.016725072261224296, '400': 0.03331541836739317, '600': 0.0135731576654416, '800': 0.01765699714558791, '1000': 0.019034933686433685}","{'200': 0.05626409405707121, '400': 0.14022720266869354, '600': 0.03826553419092335, '800': 0.045063875078970805, '1000': 0.05128509590303922}",15.488888888888889,10.57170694137522
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.005,9.879257007227244,4.7916560849816925,"{'200': 0.007304809315754998, '400': 0.0131095950917083, '600': 0.004431043523193423, '800': 0.005194008537408475, '1000': 0.005682838276403396}","{'200': 0.027468919350576743, '400': 0.05679886235912345, '600': 0.010666659819311832, '800': 0.00962580003135285, '1000': 0.009999000030773265}",13.422222222222222,8.812841360169044
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.01,9.698429207669944,4.734046180701643,"{'200': 0.010308049107845017, '400': 0.01529405391036477, '600': 0.005528192486111205, '800': 0.006484349721882404, '1000': 0.006784072488177569}","{'200': 0.039588325843894746, '400': 0.06511978491690365, '600': 0.012171936279387218, '800': 0.010934602613288638, '1000': 0.010740045476804232}",14.688888888888888,8.278008945318035
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.005,9.213602421527053,5.153209349028148,"{'200': 0.010623477220283756, '400': 0.014900093380308146, '600': 0.019305360196435712, '800': 0.024217865251452107, '1000': 0.027583260517246317}","{'200': 0.03437617077023833, '400': 0.05297762040849391, '600': 0.06652450880447326, '800': 0.07303032713697301, '1000': 0.0832198854622576}",17.57777777777778,11.316632575086379
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.01,9.008127761332016,4.646510747342659,"{'200': 0.007486577397368717, '400': 0.01797753583281088, '600': 0.010376783941343896, '800': 0.012333129694819587, '1000': 0.0131281321452631}","{'200': 0.02014364583363532, '400': 0.07187563233337235, '600': 0.021292177257006408, '800': 0.022772019069395275, '1000': 0.026384802346058202}",16.844444444444445,8.58151904593834
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,7,0.005,9.210699078148473,4.516585470674277,"{'200': 0.009006314791150927, '400': 0.020945116661259942, '600': 0.00949644137788525, '800': 0.011466729967062588, '1000': 0.01246226727856126}","{'200': 0.03139402387302918, '400': 0.09462182473678936, '600': 0.0221170891011278, '800': 0.02275833900914801, '1000': 0.02549508866876079}",15.066666666666666,7.897678983937834
