cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 40, 45, 50, 65, 90]",0.95,0.2,0.1,1.00E-08,5.654,1.533833107
"[15, 30, 35, 40, 80, 100]",0.95,0.2,0.1,1.00E-08,5.654,1.120430274
"[25, 30, 35, 40, 75, 95]",0.95,0.2,0.1,1.00E-08,5.654,1.043840984
"[10, 25, 30, 40, 70, 125]",0.95,0.2,0.1,1.00E-08,5.653,1.074881854
"[10, 20, 25, 55, 65, 125]",0.95,0.2,0.1,1.00E-08,5.652,1.127978723
"[10, 30, 40, 50, 55, 115]",0.95,0.2,0.1,1.00E-08,5.652,0.899519872
"[15, 20, 25, 35, 70, 135]",0.95,0.2,0.1,1.00E-08,5.652,1.201722098
"[20, 25, 40, 50, 60, 105]",0.95,0.2,0.1,1.00E-08,5.652,1.419850696
"[10, 15, 30, 50, 70, 125]",0.95,0.2,0.1,1.00E-08,5.651,1.076503135
"[10, 20, 40, 55, 65, 110]",0.95,0.2,0.1,1.00E-08,5.651,0.87421908
"[10, 15, 20, 55, 80, 120]",0.95,0.2,0.1,1.00E-08,5.65,1.178889308
"[20, 35, 40, 45, 65, 95]",0.95,0.2,0.1,1.00E-08,5.65,0.891033108
"[20, 25, 30, 40, 85, 100]",0.95,0.2,0.1,1.00E-08,5.649,1.176426368
"[10, 20, 25, 45, 75, 125]",0.95,0.2,0.1,1.00E-08,5.648,1.068108609
"[15, 20, 30, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.648,1.058137987
"[15, 40, 50, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.648,1.134396756
"[25, 35, 45, 50, 55, 90]",0.95,0.2,0.1,1.00E-08,5.648,1.066965791
"[10, 15, 35, 60, 65, 115]",0.95,0.2,0.1,1.00E-08,5.647,1.064598986
"[20, 30, 35, 45, 65, 105]",0.95,0.2,0.1,1.00E-08,5.647,1.034954588
"[10, 20, 35, 55, 70, 110]",0.95,0.2,0.1,1.00E-08,5.645,1.102104804
"[15, 20, 35, 50, 70, 110]",0.95,0.2,0.1,1.00E-08,5.645,1.086662321
"[15, 20, 40, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.645,1.06800515
"[15, 25, 30, 40, 85, 105]",0.95,0.2,0.1,1.00E-08,5.645,0.902992248
"[15, 30, 35, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.645,1.34884951
"[20, 25, 30, 40, 60, 125]",0.95,0.2,0.1,1.00E-08,5.645,1.062541764
"[10, 20, 30, 55, 80, 105]",0.95,0.2,0.1,1.00E-08,5.644,1.126065717
"[15, 20, 25, 30, 35, 175]",0.95,0.2,0.1,1.00E-08,5.644,0.895423922
"[10, 15, 40, 50, 70, 115]",0.95,0.2,0.1,1.00E-08,5.643,1.026260688
"[10, 20, 50, 55, 65, 100]",0.95,0.2,0.1,1.00E-08,5.643,1.134905723
"[20, 35, 50, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.643,0.914380118
"[15, 35, 40, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.642,1.130927053
"[25, 30, 35, 45, 80, 85]",0.95,0.2,0.1,1.00E-08,5.642,1.058052929
"[10, 15, 35, 60, 85, 95]",0.95,0.2,0.1,1.00E-08,5.641,1.187172692
"[10, 30, 40, 55, 75, 90]",0.95,0.2,0.1,1.00E-08,5.641,1.160215066
"[10, 30, 45, 50, 75, 90]",0.95,0.2,0.1,1.00E-08,5.641,1.131061006
"[20, 30, 50, 55, 60, 85]",0.95,0.2,0.1,1.00E-08,5.641,1.567921873
"[20, 35, 40, 45, 50, 110]",0.95,0.2,0.1,1.00E-08,5.641,1.553647
"[25, 30, 40, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.639,1.372814263
"[10, 15, 25, 40, 45, 165]",0.95,0.2,0.1,1.00E-08,5.638,0.914634353
"[10, 15, 30, 40, 100, 105]",0.95,0.2,0.1,1.00E-08,5.638,1.054303562
"[10, 15, 45, 65, 70, 95]",0.95,0.2,0.1,1.00E-08,5.638,1.089089528
"[10, 20, 25, 50, 55, 140]",0.95,0.2,0.1,1.00E-08,5.638,0.912751883
"[10, 20, 25, 60, 75, 110]",0.95,0.2,0.1,1.00E-08,5.638,1.329058313
"[15, 20, 35, 40, 75, 115]",0.95,0.2,0.1,1.00E-08,5.638,1.054550141
"[20, 25, 40, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.638,0.900464325
"[10, 20, 45, 50, 70, 105]",0.95,0.2,0.1,1.00E-08,5.635,0.95705538
"[10, 15, 35, 40, 95, 105]",0.95,0.2,0.1,1.00E-08,5.634,0.966500905
"[15, 20, 25, 45, 85, 110]",0.95,0.2,0.1,1.00E-08,5.634,0.903772095
"[15, 30, 40, 45, 55, 115]",0.95,0.2,0.1,1.00E-08,5.634,0.921934922
"[10, 20, 40, 60, 75, 95]",0.95,0.2,0.1,1.00E-08,5.633,1.094207933
"[10, 25, 35, 50, 75, 105]",0.95,0.2,0.1,1.00E-08,5.633,0.89599721
"[15, 25, 35, 50, 85, 90]",0.95,0.2,0.1,1.00E-08,5.633,1.122965271
"[20, 45, 50, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.633,0.909665323
"[10, 15, 25, 35, 90, 125]",0.95,0.2,0.1,1.00E-08,5.632,1.518148873
"[15, 20, 25, 45, 80, 115]",0.95,0.2,0.1,1.00E-08,5.632,1.238408656
"[30, 35, 50, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.632,1.071679056
"[10, 25, 30, 35, 75, 125]",0.95,0.2,0.1,1.00E-08,5.631,0.954975916
"[10, 25, 35, 55, 60, 115]",0.95,0.2,0.1,1.00E-08,5.631,0.905394389
"[15, 20, 25, 35, 100, 105]",0.95,0.2,0.1,1.00E-08,5.631,1.200357863
"[10, 15, 20, 35, 105, 115]",0.95,0.2,0.1,1.00E-08,5.63,1.052169188
"[10, 15, 35, 50, 75, 115]",0.95,0.2,0.1,1.00E-08,5.63,1.071923505
"[10, 15, 35, 65, 70, 105]",0.95,0.2,0.1,1.00E-08,5.628,1.205344764
"[10, 30, 35, 55, 60, 110]",0.95,0.2,0.1,1.00E-08,5.628,1.072406639
"[15, 30, 35, 40, 50, 130]",0.95,0.2,0.1,1.00E-08,5.628,1.064526186
"[20, 30, 35, 50, 75, 90]",0.95,0.2,0.1,1.00E-08,5.628,1.513266665
"[10, 20, 25, 50, 80, 115]",0.95,0.2,0.1,1.00E-08,5.627,1.512022156
"[10, 20, 45, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.627,0.967145801
"[15, 20, 30, 55, 70, 110]",0.95,0.2,0.1,1.00E-08,5.627,1.059420124
"[10, 20, 25, 30, 45, 170]",0.95,0.2,0.1,1.00E-08,5.626,1.136029929
"[10, 25, 30, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.626,1.06572229
"[10, 25, 35, 40, 60, 130]",0.95,0.2,0.1,1.00E-08,5.626,1.189253547
"[10, 25, 40, 50, 65, 110]",0.95,0.2,0.1,1.00E-08,5.626,1.097562754
"[15, 20, 30, 45, 75, 115]",0.95,0.2,0.1,1.00E-08,5.626,0.948284767
"[10, 20, 25, 30, 35, 180]",0.95,0.2,0.1,1.00E-08,5.625,1.517707152
"[15, 20, 45, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.625,1.220178266
"[15, 35, 50, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.625,1.072788423
"[10, 15, 25, 40, 80, 130]",0.95,0.2,0.1,1.00E-08,5.624,1.066575829
"[15, 20, 25, 55, 85, 100]",0.95,0.2,0.1,1.00E-08,5.624,1.073975791
"[10, 15, 20, 25, 50, 180]",0.95,0.2,0.1,1.00E-08,5.622,0.970688416
"[15, 20, 25, 30, 65, 145]",0.95,0.2,0.1,1.00E-08,5.622,1.11259876
"[10, 15, 30, 40, 85, 120]",0.95,0.2,0.1,1.00E-08,5.621,1.561735893
"[10, 35, 40, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.621,0.814898153
"[15, 20, 30, 70, 80, 85]",0.95,0.2,0.1,1.00E-08,5.621,0.958946818
"[20, 25, 30, 35, 50, 140]",0.95,0.2,0.1,1.00E-08,5.621,1.108340652
"[15, 20, 30, 55, 85, 95]",0.95,0.2,0.1,1.00E-08,5.62,1.062355873
"[10, 15, 30, 40, 70, 135]",0.95,0.2,0.1,1.00E-08,5.619,0.991109984
"[10, 15, 30, 45, 85, 115]",0.95,0.2,0.1,1.00E-08,5.619,0.950925339
"[10, 25, 35, 40, 90, 100]",0.95,0.2,0.1,1.00E-08,5.619,1.075908453
"[15, 20, 30, 40, 85, 110]",0.95,0.2,0.1,1.00E-08,5.619,1.16849433
"[10, 15, 20, 45, 95, 115]",0.95,0.2,0.1,1.00E-08,5.618,1.103936592
"[10, 20, 30, 55, 70, 115]",0.95,0.2,0.1,1.00E-08,5.618,0.788717947
"[10, 15, 20, 40, 75, 140]",0.95,0.2,0.1,1.00E-08,5.617,1.513251797
"[10, 15, 25, 35, 95, 120]",0.95,0.2,0.1,1.00E-08,5.615,0.94437016
"[10, 20, 35, 70, 75, 90]",0.95,0.2,0.1,1.00E-08,5.615,0.969450875
"[20, 25, 45, 55, 70, 85]",0.95,0.2,0.1,1.00E-08,5.614,1.122516815
"[10, 15, 20, 40, 105, 110]",0.95,0.2,0.1,1.00E-08,5.613,1.059004721
"[10, 30, 35, 50, 55, 120]",0.95,0.2,0.1,1.00E-08,5.613,1.136138636
"[15, 20, 40, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.613,0.962024428
"[20, 30, 40, 45, 80, 85]",0.95,0.2,0.1,1.00E-08,5.613,1.135610409
"[10, 20, 25, 30, 50, 165]",0.95,0.2,0.1,1.00E-08,5.612,0.958945254
"[15, 30, 40, 55, 70, 90]",0.95,0.2,0.1,1.00E-08,5.612,0.91287239
"[15, 20, 25, 50, 80, 110]",0.95,0.2,0.1,1.00E-08,5.611,1.139113252
"[15, 35, 40, 50, 60, 100]",0.95,0.2,0.1,1.00E-08,5.611,1.065804391
"[10, 25, 30, 60, 75, 100]",0.95,0.2,0.1,1.00E-08,5.61,1.067586062
"[10, 25, 35, 55, 70, 105]",0.95,0.2,0.1,1.00E-08,5.61,0.954955496
"[15, 20, 30, 55, 75, 105]",0.95,0.2,0.1,1.00E-08,5.609,1.225634122
"[15, 20, 40, 45, 60, 120]",0.95,0.2,0.1,1.00E-08,5.609,0.912808304
"[10, 20, 30, 65, 80, 95]",0.95,0.2,0.1,1.00E-08,5.608,0.807821763
"[10, 25, 30, 40, 75, 120]",0.95,0.2,0.1,1.00E-08,5.608,0.82383008
"[15, 25, 35, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.607,0.979148099
"[10, 15, 55, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.606,1.153310019
"[10, 30, 40, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.606,1.10844215
"[15, 20, 25, 30, 55, 155]",0.95,0.2,0.1,1.00E-08,5.606,1.401443541
"[15, 20, 50, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.606,1.090561323
"[30, 40, 45, 50, 60, 75]",0.95,0.2,0.1,1.00E-08,5.605,1.205153517
"[10, 15, 45, 55, 80, 95]",0.95,0.2,0.1,1.00E-08,5.604,1.237959612
"[10, 20, 30, 60, 65, 115]",0.95,0.2,0.1,1.00E-08,5.604,1.171385504
"[20, 25, 35, 50, 65, 105]",0.95,0.2,0.1,1.00E-08,5.604,0.947725699
"[10, 15, 30, 50, 80, 115]",0.95,0.2,0.1,1.00E-08,5.603,1.175555613
"[15, 25, 35, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.601,1.212855721
"[10, 15, 40, 70, 75, 90]",0.95,0.2,0.1,1.00E-08,5.6,1.245295146
"[10, 30, 35, 45, 85, 95]",0.95,0.2,0.1,1.00E-08,5.6,0.838212384
"[15, 25, 35, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.6,1.271455858
"[10, 15, 30, 45, 70, 130]",0.95,0.2,0.1,1.00E-08,5.599,1.13877961
"[20, 25, 45, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.599,1.721667506
"[15, 20, 40, 50, 60, 115]",0.95,0.2,0.1,1.00E-08,5.598,0.960643534
"[15, 30, 35, 45, 50, 125]",0.95,0.2,0.1,1.00E-08,5.598,1.251317705
"[15, 30, 35, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.598,0.954377284
"[15, 35, 40, 45, 70, 95]",0.95,0.2,0.1,1.00E-08,5.598,0.840307087
"[10, 15, 20, 45, 80, 130]",0.95,0.2,0.1,1.00E-08,5.597,0.82620276
"[10, 20, 30, 35, 95, 110]",0.95,0.2,0.1,1.00E-08,5.597,0.94289501
"[20, 25, 35, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.596,0.800539818
"[25, 30, 45, 55, 70, 75]",0.95,0.2,0.1,1.00E-08,5.596,0.8203804
"[15, 35, 40, 55, 70, 85]",0.95,0.2,0.1,1.00E-08,5.595,0.831718101
"[10, 15, 20, 25, 110, 120]",0.95,0.2,0.1,1.00E-08,5.593,1.756795663
"[10, 15, 20, 40, 65, 150]",0.95,0.2,0.1,1.00E-08,5.593,1.113791273
"[20, 25, 35, 50, 55, 115]",0.95,0.2,0.1,1.00E-08,5.593,1.193637717
"[10, 15, 30, 55, 65, 125]",0.95,0.2,0.1,1.00E-08,5.591,1.003702645
"[10, 20, 30, 45, 50, 145]",0.95,0.2,0.1,1.00E-08,5.591,0.964727423
"[10, 20, 45, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.591,1.090769912
"[20, 25, 30, 45, 80, 100]",0.95,0.2,0.1,1.00E-08,5.59,1.117989266
"[10, 15, 50, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.589,0.786269038
"[20, 30, 40, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.589,1.154373856
"[10, 15, 20, 30, 80, 145]",0.95,0.2,0.1,1.00E-08,5.588,1.491769419
"[20, 25, 40, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.588,1.208311218
"[25, 35, 40, 50, 70, 80]",0.95,0.2,0.1,1.00E-08,5.588,0.799784971
"[10, 25, 30, 45, 60, 130]",0.95,0.2,0.1,1.00E-08,5.587,1.146652083
"[10, 30, 40, 50, 70, 100]",0.95,0.2,0.1,1.00E-08,5.587,1.202984206
"[15, 20, 50, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.587,1.150882705
"[15, 30, 45, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.587,0.800031874
"[25, 35, 50, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.587,0.8320643
"[10, 15, 20, 45, 85, 125]",0.95,0.2,0.1,1.00E-08,5.586,0.78961003
"[15, 20, 25, 65, 80, 95]",0.95,0.2,0.1,1.00E-08,5.586,1.236415788
"[15, 20, 35, 65, 70, 95]",0.95,0.2,0.1,1.00E-08,5.585,0.965274572
"[10, 15, 25, 65, 85, 100]",0.95,0.2,0.1,1.00E-08,5.584,1.275595547
"[10, 15, 40, 55, 75, 105]",0.95,0.2,0.1,1.00E-08,5.584,0.827468428
"[10, 25, 40, 60, 65, 100]",0.95,0.2,0.1,1.00E-08,5.584,0.977007677
"[15, 30, 35, 50, 60, 110]",0.95,0.2,0.1,1.00E-08,5.584,1.21805747
"[20, 25, 30, 35, 45, 145]",0.95,0.2,0.1,1.00E-08,5.584,1.209472612
"[20, 25, 30, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.583,1.184605842
"[25, 35, 40, 50, 60, 90]",0.95,0.2,0.1,1.00E-08,5.583,0.798004386
"[10, 15, 40, 50, 80, 105]",0.95,0.2,0.1,1.00E-08,5.582,0.618381759
"[10, 15, 40, 60, 70, 105]",0.95,0.2,0.1,1.00E-08,5.582,1.283680646
"[10, 40, 50, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.582,1.157461014
"[15, 20, 40, 65, 70, 90]",0.95,0.2,0.1,1.00E-08,5.581,1.246266023
"[10, 20, 25, 45, 95, 105]",0.95,0.2,0.1,1.00E-08,5.579,1.199791232
"[15, 20, 35, 55, 80, 95]",0.95,0.2,0.1,1.00E-08,5.579,0.802931504
"[15, 35, 45, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.579,0.793636567
"[15, 45, 50, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.577,0.792547159
"[10, 15, 25, 40, 60, 150]",0.95,0.2,0.1,1.00E-08,5.576,0.958323536
"[15, 20, 45, 50, 80, 90]",0.95,0.2,0.1,1.00E-08,5.576,0.997849688
"[10, 25, 35, 65, 70, 95]",0.95,0.2,0.1,1.00E-08,5.575,0.986688907
"[15, 20, 25, 30, 70, 140]",0.95,0.2,0.1,1.00E-08,5.575,1.355461176
"[20, 30, 45, 50, 60, 95]",0.95,0.2,0.1,1.00E-08,5.575,0.806545101
"[10, 25, 35, 55, 75, 100]",0.95,0.2,0.1,1.00E-08,5.574,1.19718169
"[20, 25, 30, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.574,1.105877028
"[25, 30, 35, 40, 55, 115]",0.95,0.2,0.1,1.00E-08,5.573,0.827339713
"[10, 15, 20, 25, 85, 145]",0.95,0.2,0.1,1.00E-08,5.572,1.190502415
"[10, 35, 45, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.572,0.621527151
"[20, 30, 40, 45, 70, 95]",0.95,0.2,0.1,1.00E-08,5.571,1.251854225
"[10, 15, 20, 25, 60, 170]",0.95,0.2,0.1,1.00E-08,5.57,1.532351135
"[10, 15, 25, 60, 70, 120]",0.95,0.2,0.1,1.00E-08,5.57,1.158680284
"[10, 20, 30, 45, 60, 135]",0.95,0.2,0.1,1.00E-08,5.57,1.204367054
"[15, 35, 45, 50, 70, 85]",0.95,0.2,0.1,1.00E-08,5.57,0.791037294
"[20, 25, 40, 50, 55, 110]",0.95,0.2,0.1,1.00E-08,5.57,0.790632658
"[25, 30, 35, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.57,1.448316264
"[10, 15, 20, 40, 85, 130]",0.95,0.2,0.1,1.00E-08,5.569,1.156381857
"[10, 20, 30, 50, 65, 125]",0.95,0.2,0.1,1.00E-08,5.569,0.787158815
"[25, 30, 35, 40, 60, 110]",0.95,0.2,0.1,1.00E-08,5.569,0.621690437
"[10, 15, 20, 45, 75, 135]",0.95,0.2,0.1,1.00E-08,5.568,0.813569911
"[10, 20, 25, 35, 65, 145]",0.95,0.2,0.1,1.00E-08,5.568,0.978026585
"[10, 20, 35, 40, 45, 150]",0.95,0.2,0.1,1.00E-08,5.568,1.11836309
"[10, 25, 40, 45, 65, 115]",0.95,0.2,0.1,1.00E-08,5.568,0.804944719
"[15, 25, 30, 35, 50, 145]",0.95,0.2,0.1,1.00E-08,5.568,0.7900481
"[35, 40, 45, 50, 60, 70]",0.95,0.2,0.1,1.00E-08,5.568,0.808564159
"[10, 20, 35, 45, 90, 100]",0.95,0.2,0.1,1.00E-08,5.567,0.987142847
"[10, 25, 35, 45, 80, 105]",0.95,0.2,0.1,1.00E-08,5.567,0.797979323
"[10, 25, 35, 60, 75, 95]",0.95,0.2,0.1,1.00E-08,5.567,0.972219625
"[10, 15, 40, 55, 85, 95]",0.95,0.2,0.1,1.00E-08,5.565,0.828730958
"[25, 30, 35, 45, 60, 105]",0.95,0.2,0.1,1.00E-08,5.565,1.181099064
"[10, 20, 35, 55, 85, 95]",0.95,0.2,0.1,1.00E-08,5.564,0.827371742
"[10, 35, 45, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.564,0.820063412
"[25, 30, 35, 40, 65, 105]",0.95,0.2,0.1,1.00E-08,5.564,1.147808346
"[10, 15, 50, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.563,0.642534824
"[10, 40, 45, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.563,0.797201982
"[15, 20, 30, 45, 55, 135]",0.95,0.2,0.1,1.00E-08,5.563,0.852860481
"[10, 15, 25, 30, 105, 115]",0.95,0.2,0.1,1.00E-08,5.562,0.648256122
"[10, 15, 45, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.562,0.796238658
"[10, 30, 40, 45, 70, 105]",0.95,0.2,0.1,1.00E-08,5.562,0.811218836
"[15, 25, 35, 40, 80, 105]",0.95,0.2,0.1,1.00E-08,5.562,0.643207587
"[15, 25, 40, 50, 80, 90]",0.95,0.2,0.1,1.00E-08,5.562,1.152734141
"[15, 25, 40, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.562,0.836848851
"[20, 30, 35, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.562,0.814663121
"[20, 30, 40, 45, 75, 90]",0.95,0.2,0.1,1.00E-08,5.562,0.800247462
"[10, 25, 35, 45, 65, 120]",0.95,0.2,0.1,1.00E-08,5.561,0.786319909
"[10, 25, 40, 55, 60, 110]",0.95,0.2,0.1,1.00E-08,5.561,0.986802412
"[20, 25, 35, 40, 50, 130]",0.95,0.2,0.1,1.00E-08,5.561,1.223282061
"[10, 15, 25, 30, 70, 150]",0.95,0.2,0.1,1.00E-08,5.56,0.792691617
"[10, 20, 30, 35, 40, 165]",0.95,0.2,0.1,1.00E-08,5.56,0.836779541
"[15, 25, 30, 50, 65, 115]",0.95,0.2,0.1,1.00E-08,5.56,0.819951218
"[20, 25, 35, 50, 75, 95]",0.95,0.2,0.1,1.00E-08,5.56,0.829023522
"[20, 25, 35, 55, 65, 100]",0.95,0.2,0.1,1.00E-08,5.56,0.632771681
"[15, 20, 35, 55, 65, 110]",0.95,0.2,0.1,1.00E-08,5.559,0.814431704
"[10, 20, 35, 45, 70, 120]",0.95,0.2,0.1,1.00E-08,5.558,0.638933486
"[10, 25, 35, 45, 90, 95]",0.95,0.2,0.1,1.00E-08,5.558,0.831911053
"[20, 25, 30, 35, 65, 125]",0.95,0.2,0.1,1.00E-08,5.557,0.637817372
"[20, 25, 30, 40, 55, 130]",0.95,0.2,0.1,1.00E-08,5.557,1.039004812
"[25, 30, 35, 40, 50, 120]",0.95,0.2,0.1,1.00E-08,5.557,0.805910045
"[10, 15, 35, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.556,0.803108959
"[10, 25, 30, 45, 50, 140]",0.95,0.2,0.1,1.00E-08,5.556,0.797862143
"[15, 25, 30, 45, 75, 110]",0.95,0.2,0.1,1.00E-08,5.556,0.796783534
"[15, 25, 55, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.556,0.631905056
"[10, 15, 20, 35, 90, 130]",0.95,0.2,0.1,1.00E-08,5.555,1.186404231
"[10, 25, 45, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.554,1.165385773
"[15, 20, 35, 40, 70, 120]",0.95,0.2,0.1,1.00E-08,5.554,0.85036698
"[15, 20, 40, 60, 70, 95]",0.95,0.2,0.1,1.00E-08,5.554,0.982386889
"[15, 25, 30, 55, 85, 90]",0.95,0.2,0.1,1.00E-08,5.554,0.64733608
"[20, 35, 40, 50, 70, 85]",0.95,0.2,0.1,1.00E-08,5.554,1.131902823
"[10, 20, 35, 55, 65, 115]",0.95,0.2,0.1,1.00E-08,5.553,1.022218665
"[15, 20, 30, 60, 70, 105]",0.95,0.2,0.1,1.00E-08,5.553,0.986088738
"[20, 25, 35, 45, 60, 115]",0.95,0.2,0.1,1.00E-08,5.553,0.625404669
"[10, 20, 25, 35, 60, 150]",0.95,0.2,0.1,1.00E-08,5.552,0.984264192
"[10, 20, 40, 45, 85, 100]",0.95,0.2,0.1,1.00E-08,5.552,0.815313437
"[15, 30, 40, 45, 75, 95]",0.95,0.2,0.1,1.00E-08,5.552,0.789946834
"[10, 20, 50, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.551,0.640389725
"[15, 20, 30, 60, 65, 110]",0.95,0.2,0.1,1.00E-08,5.551,0.635750737
"[20, 25, 45, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.551,1.138797172
"[10, 20, 35, 50, 85, 100]",0.95,0.2,0.1,1.00E-08,5.55,0.851762878
"[10, 20, 35, 70, 80, 85]",0.95,0.2,0.1,1.00E-08,5.55,0.843386033
"[15, 35, 40, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.55,0.634807057
"[15, 35, 45, 50, 60, 95]",0.95,0.2,0.1,1.00E-08,5.55,0.64913789
"[10, 15, 30, 35, 40, 170]",0.95,0.2,0.1,1.00E-08,5.549,0.815854766
"[15, 30, 55, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.549,0.634743255
"[10, 15, 35, 45, 70, 125]",0.95,0.2,0.1,1.00E-08,5.548,1.025834295
"[15, 20, 25, 35, 75, 130]",0.95,0.2,0.1,1.00E-08,5.548,0.844947336
"[15, 20, 35, 50, 85, 95]",0.95,0.2,0.1,1.00E-08,5.548,0.986922489
"[10, 20, 40, 50, 55, 125]",0.95,0.2,0.1,1.00E-08,5.547,0.832280602
"[10, 35, 45, 50, 60, 100]",0.95,0.2,0.1,1.00E-08,5.547,0.838338237
"[10, 15, 30, 55, 70, 120]",0.95,0.2,0.1,1.00E-08,5.546,1.215123039
"[10, 15, 35, 45, 55, 140]",0.95,0.2,0.1,1.00E-08,5.546,0.626261926
"[10, 20, 25, 40, 50, 155]",0.95,0.2,0.1,1.00E-08,5.546,0.651155895
"[10, 30, 35, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.546,0.897576738
"[10, 20, 25, 65, 70, 110]",0.95,0.2,0.1,1.00E-08,5.545,1.050616486
"[10, 45, 50, 55, 60, 80]",0.95,0.2,0.1,1.00E-08,5.545,0.815177895
"[15, 20, 25, 35, 85, 120]",0.95,0.2,0.1,1.00E-08,5.545,1.012025197
"[15, 25, 40, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.544,0.809261392
"[20, 25, 30, 50, 55, 120]",0.95,0.2,0.1,1.00E-08,5.544,1.128283652
"[20, 30, 45, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.543,1.181393669
"[10, 15, 25, 45, 85, 120]",0.95,0.2,0.1,1.00E-08,5.542,1.001397024
"[10, 15, 25, 55, 80, 115]",0.95,0.2,0.1,1.00E-08,5.542,1.522444088
"[15, 20, 25, 40, 75, 125]",0.95,0.2,0.1,1.00E-08,5.542,0.65999697
"[15, 20, 30, 40, 70, 125]",0.95,0.2,0.1,1.00E-08,5.542,0.846614434
"[15, 25, 35, 55, 80, 90]",0.95,0.2,0.1,1.00E-08,5.542,0.804534648
"[15, 25, 50, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.542,1.212285445
"[15, 20, 25, 55, 90, 95]",0.95,0.2,0.1,1.00E-08,5.541,0.631331133
"[10, 15, 20, 35, 50, 170]",0.95,0.2,0.1,1.00E-08,5.54,0.657601703
"[10, 15, 40, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.539,0.632375679
"[10, 15, 40, 55, 65, 115]",0.95,0.2,0.1,1.00E-08,5.539,0.835690732
"[10, 25, 40, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.539,1.04706208
"[15, 25, 30, 60, 80, 90]",0.95,0.2,0.1,1.00E-08,5.538,1.037379391
"[15, 25, 45, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.538,0.640496682
"[10, 15, 25, 30, 50, 170]",0.95,0.2,0.1,1.00E-08,5.537,1.035920364
"[10, 20, 30, 40, 85, 115]",0.95,0.2,0.1,1.00E-08,5.537,0.643157057
"[25, 40, 45, 50, 65, 75]",0.95,0.2,0.1,1.00E-08,5.537,1.19644933
