cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[30, 35, 40, 80, 115]",0.95,0.2,0.1,1.00E-08,5.581,0.788098344
"[10, 25, 30, 35, 200]",0.95,0.2,0.1,1.00E-08,5.58,1.087492529
"[10, 25, 45, 90, 130]",0.95,0.2,0.1,1.00E-08,5.58,1.218671408
"[10, 35, 60, 85, 110]",0.95,0.2,0.1,1.00E-08,5.58,0.850341108
"[20, 55, 65, 70, 90]",0.95,0.2,0.1,1.00E-08,5.58,1.160482658
"[30, 35, 40, 75, 120]",0.95,0.2,0.1,1.00E-08,5.58,1.149765193
"[15, 30, 60, 90, 105]",0.95,0.2,0.1,1.00E-08,5.579,1.396101357
"[15, 40, 60, 65, 120]",0.95,0.2,0.1,1.00E-08,5.579,0.956733505
"[10, 35, 45, 85, 125]",0.95,0.2,0.1,1.00E-08,5.578,0.825030909
"[15, 20, 40, 75, 150]",0.95,0.2,0.1,1.00E-08,5.578,1.220014754
"[15, 20, 55, 65, 145]",0.95,0.2,0.1,1.00E-08,5.578,0.82510363
"[20, 40, 50, 85, 105]",0.95,0.2,0.1,1.00E-08,5.578,0.807710344
"[30, 35, 50, 70, 115]",0.95,0.2,0.1,1.00E-08,5.578,0.81114487
"[35, 50, 55, 70, 90]",0.95,0.2,0.1,1.00E-08,5.578,0.632863334
"[40, 45, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.578,1.169442602
"[10, 30, 55, 65, 140]",0.95,0.2,0.1,1.00E-08,5.577,1.096107203
"[25, 35, 55, 70, 115]",0.95,0.2,0.1,1.00E-08,5.577,0.965117091
"[10, 40, 45, 95, 110]",0.95,0.2,0.1,1.00E-08,5.576,0.801987531
"[10, 40, 75, 80, 95]",0.95,0.2,0.1,1.00E-08,5.576,0.798413427
"[10, 50, 55, 65, 120]",0.95,0.2,0.1,1.00E-08,5.576,0.824126204
"[15, 35, 55, 75, 120]",0.95,0.2,0.1,1.00E-08,5.576,1.191295094
"[20, 40, 65, 85, 90]",0.95,0.2,0.1,1.00E-08,5.576,0.620760824
"[25, 45, 50, 55, 125]",0.95,0.2,0.1,1.00E-08,5.576,0.830219248
"[30, 50, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.576,0.793438088
"[15, 20, 30, 55, 180]",0.95,0.2,0.1,1.00E-08,5.575,1.229257906
"[15, 40, 45, 50, 150]",0.95,0.2,0.1,1.00E-08,5.574,0.827528851
"[30, 50, 55, 75, 90]",0.95,0.2,0.1,1.00E-08,5.574,1.210340448
"[20, 35, 55, 85, 105]",0.95,0.2,0.1,1.00E-08,5.573,0.644306604
"[20, 45, 50, 85, 100]",0.95,0.2,0.1,1.00E-08,5.573,1.234362589
"[25, 30, 60, 65, 120]",0.95,0.2,0.1,1.00E-08,5.573,1.189592787
"[25, 45, 60, 75, 95]",0.95,0.2,0.1,1.00E-08,5.573,1.204130807
"[10, 35, 55, 70, 130]",0.95,0.2,0.1,1.00E-08,5.572,0.970822332
"[15, 30, 45, 85, 125]",0.95,0.2,0.1,1.00E-08,5.572,1.159868958
"[10, 15, 65, 90, 120]",0.95,0.2,0.1,1.00E-08,5.571,1.410084749
"[10, 25, 55, 80, 130]",0.95,0.2,0.1,1.00E-08,5.571,0.822933169
"[30, 40, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.571,0.817446634
"[15, 30, 70, 85, 100]",0.95,0.2,0.1,1.00E-08,5.57,0.804524704
"[20, 25, 40, 50, 165]",0.95,0.2,0.1,1.00E-08,5.57,0.966550568
"[25, 30, 50, 95, 100]",0.95,0.2,0.1,1.00E-08,5.57,0.973355023
"[25, 30, 45, 90, 110]",0.95,0.2,0.1,1.00E-08,5.569,1.080878809
"[30, 35, 50, 85, 100]",0.95,0.2,0.1,1.00E-08,5.569,1.223641696
"[15, 30, 35, 50, 170]",0.95,0.2,0.1,1.00E-08,5.567,0.828354393
"[25, 30, 65, 85, 95]",0.95,0.2,0.1,1.00E-08,5.567,0.967931299
"[30, 45, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.567,0.827363886
"[10, 55, 60, 65, 110]",0.95,0.2,0.1,1.00E-08,5.566,1.115671995
"[15, 25, 40, 90, 130]",0.95,0.2,0.1,1.00E-08,5.566,0.793601915
"[20, 35, 50, 85, 110]",0.95,0.2,0.1,1.00E-08,5.566,1.137472637
"[10, 20, 30, 80, 160]",0.95,0.2,0.1,1.00E-08,5.565,1.484895619
"[10, 30, 45, 70, 145]",0.95,0.2,0.1,1.00E-08,5.565,1.002733763
"[15, 25, 30, 50, 180]",0.95,0.2,0.1,1.00E-08,5.565,1.144113194
"[30, 35, 45, 50, 140]",0.95,0.2,0.1,1.00E-08,5.565,0.987276557
"[10, 20, 40, 80, 150]",0.95,0.2,0.1,1.00E-08,5.564,1.160475765
"[10, 25, 35, 75, 155]",0.95,0.2,0.1,1.00E-08,5.564,0.797460971
"[10, 35, 45, 50, 160]",0.95,0.2,0.1,1.00E-08,5.564,1.431497118
"[15, 25, 60, 75, 125]",0.95,0.2,0.1,1.00E-08,5.564,0.651907969
"[20, 25, 50, 85, 120]",0.95,0.2,0.1,1.00E-08,5.564,1.297961479
"[30, 50, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.563,1.186630102
"[10, 20, 25, 80, 165]",0.95,0.2,0.1,1.00E-08,5.562,1.117584896
"[15, 40, 50, 95, 100]",0.95,0.2,0.1,1.00E-08,5.562,0.850573924
"[25, 30, 35, 50, 160]",0.95,0.2,0.1,1.00E-08,5.562,1.213208968
"[10, 20, 55, 105, 110]",0.95,0.2,0.1,1.00E-08,5.561,0.825093328
"[10, 25, 65, 95, 105]",0.95,0.2,0.1,1.00E-08,5.56,0.793246494
"[10, 30, 65, 95, 100]",0.95,0.2,0.1,1.00E-08,5.56,1.185040084
"[10, 50, 65, 70, 105]",0.95,0.2,0.1,1.00E-08,5.56,0.806622588
"[30, 55, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.56,0.992955185
"[35, 40, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.56,0.976503968
"[10, 20, 25, 110, 135]",0.95,0.2,0.1,1.00E-08,5.559,0.813079947
"[10, 20, 35, 65, 170]",0.95,0.2,0.1,1.00E-08,5.559,1.136353378
"[20, 30, 35, 85, 130]",0.95,0.2,0.1,1.00E-08,5.559,1.534059647
"[20, 40, 70, 80, 90]",0.95,0.2,0.1,1.00E-08,5.559,1.182480021
"[35, 55, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.559,0.82971019
"[10, 15, 20, 55, 200]",0.95,0.2,0.1,1.00E-08,5.558,0.987520126
"[10, 35, 65, 80, 110]",0.95,0.2,0.1,1.00E-08,5.558,0.816379814
"[15, 30, 60, 70, 125]",0.95,0.2,0.1,1.00E-08,5.558,0.816330815
"[10, 15, 55, 70, 150]",0.95,0.2,0.1,1.00E-08,5.557,0.821517498
"[10, 20, 70, 80, 120]",0.95,0.2,0.1,1.00E-08,5.557,0.629580019
"[15, 40, 65, 70, 110]",0.95,0.2,0.1,1.00E-08,5.557,1.01302073
"[20, 25, 35, 95, 125]",0.95,0.2,0.1,1.00E-08,5.557,1.140583623
"[20, 45, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.557,0.807348128
"[10, 25, 30, 60, 175]",0.95,0.2,0.1,1.00E-08,5.556,1.162387199
"[20, 25, 40, 75, 140]",0.95,0.2,0.1,1.00E-08,5.556,0.649818436
"[20, 35, 45, 70, 130]",0.95,0.2,0.1,1.00E-08,5.556,0.789293355
"[10, 20, 50, 95, 125]",0.95,0.2,0.1,1.00E-08,5.555,0.793571043
"[10, 45, 70, 85, 90]",0.95,0.2,0.1,1.00E-08,5.555,0.986080626
"[15, 35, 40, 80, 130]",0.95,0.2,0.1,1.00E-08,5.555,0.831068589
"[20, 40, 55, 65, 120]",0.95,0.2,0.1,1.00E-08,5.555,0.634188458
"[10, 25, 40, 50, 175]",0.95,0.2,0.1,1.00E-08,5.554,0.630970681
"[15, 35, 65, 70, 115]",0.95,0.2,0.1,1.00E-08,5.554,0.812357064
"[15, 55, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.554,0.789863279
"[20, 35, 60, 80, 105]",0.95,0.2,0.1,1.00E-08,5.554,0.650479823
"[10, 30, 40, 70, 150]",0.95,0.2,0.1,1.00E-08,5.553,0.628180706
"[15, 25, 45, 80, 135]",0.95,0.2,0.1,1.00E-08,5.553,1.171823792
"[15, 25, 55, 90, 115]",0.95,0.2,0.1,1.00E-08,5.553,1.392885853
"[10, 30, 55, 90, 115]",0.95,0.2,0.1,1.00E-08,5.552,0.7994348
"[10, 25, 40, 85, 140]",0.95,0.2,0.1,1.00E-08,5.551,1.163073085
"[10, 25, 40, 100, 125]",0.95,0.2,0.1,1.00E-08,5.551,1.204864723
"[20, 30, 35, 60, 155]",0.95,0.2,0.1,1.00E-08,5.551,1.135860467
"[20, 35, 40, 85, 120]",0.95,0.2,0.1,1.00E-08,5.551,1.137514396
"[30, 45, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.551,1.138340459
"[10, 20, 45, 65, 160]",0.95,0.2,0.1,1.00E-08,5.549,0.789619529
"[10, 20, 55, 70, 145]",0.95,0.2,0.1,1.00E-08,5.549,1.233150031
"[10, 25, 60, 85, 120]",0.95,0.2,0.1,1.00E-08,5.548,1.195498222
"[10, 30, 50, 65, 145]",0.95,0.2,0.1,1.00E-08,5.548,0.621301859
"[10, 55, 70, 80, 85]",0.95,0.2,0.1,1.00E-08,5.548,0.641417181
"[10, 15, 30, 45, 200]",0.95,0.2,0.1,1.00E-08,5.547,0.802926522
"[10, 15, 65, 100, 110]",0.95,0.2,0.1,1.00E-08,5.547,0.826783527
"[10, 25, 40, 60, 165]",0.95,0.2,0.1,1.00E-08,5.547,1.450796678
"[15, 20, 30, 35, 200]",0.95,0.2,0.1,1.00E-08,5.547,0.953231871
"[15, 35, 50, 80, 120]",0.95,0.2,0.1,1.00E-08,5.547,0.835183213
"[20, 25, 30, 50, 175]",0.95,0.2,0.1,1.00E-08,5.547,0.998203887
"[10, 20, 70, 90, 110]",0.95,0.2,0.1,1.00E-08,5.546,1.238662182
"[15, 30, 55, 85, 115]",0.95,0.2,0.1,1.00E-08,5.546,0.640096868
"[20, 25, 30, 110, 115]",0.95,0.2,0.1,1.00E-08,5.546,0.827093707
"[40, 45, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.546,0.648755732
"[15, 25, 70, 90, 100]",0.95,0.2,0.1,1.00E-08,5.545,0.795081757
"[20, 25, 35, 55, 165]",0.95,0.2,0.1,1.00E-08,5.545,0.962992731
"[10, 30, 50, 85, 125]",0.95,0.2,0.1,1.00E-08,5.544,0.647042502
"[15, 50, 55, 70, 110]",0.95,0.2,0.1,1.00E-08,5.544,1.031728646
"[25, 35, 60, 75, 105]",0.95,0.2,0.1,1.00E-08,5.544,1.057706954
"[30, 45, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.544,0.645526142
"[20, 25, 45, 80, 130]",0.95,0.2,0.1,1.00E-08,5.543,0.796323427
"[20, 30, 35, 45, 170]",0.95,0.2,0.1,1.00E-08,5.543,0.624444553
"[15, 20, 45, 60, 160]",0.95,0.2,0.1,1.00E-08,5.542,1.02262212
"[25, 30, 55, 60, 130]",0.95,0.2,0.1,1.00E-08,5.542,1.187668304
"[10, 35, 40, 80, 135]",0.95,0.2,0.1,1.00E-08,5.541,0.825093328
"[15, 25, 55, 65, 140]",0.95,0.2,0.1,1.00E-08,5.54,0.660090903
"[10, 15, 25, 90, 160]",0.95,0.2,0.1,1.00E-08,5.539,1.439228613
"[10, 25, 75, 85, 105]",0.95,0.2,0.1,1.00E-08,5.539,1.303080581
"[15, 20, 55, 60, 150]",0.95,0.2,0.1,1.00E-08,5.539,0.84915193
"[25, 35, 40, 95, 105]",0.95,0.2,0.1,1.00E-08,5.539,1.158921481
"[10, 15, 45, 105, 125]",0.95,0.2,0.1,1.00E-08,5.538,1.454811328
"[10, 50, 55, 70, 115]",0.95,0.2,0.1,1.00E-08,5.538,0.653632925
"[15, 40, 45, 80, 120]",0.95,0.2,0.1,1.00E-08,5.538,0.974143727
"[20, 40, 45, 65, 130]",0.95,0.2,0.1,1.00E-08,5.537,1.138407221
"[25, 45, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.537,1.023958495
"[35, 50, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.537,0.6234188
"[25, 30, 50, 60, 135]",0.95,0.2,0.1,1.00E-08,5.536,0.631366771
"[10, 20, 30, 40, 200]",0.95,0.2,0.1,1.00E-08,5.535,1.042091647
"[15, 25, 55, 100, 105]",0.95,0.2,0.1,1.00E-08,5.535,0.629281336
"[20, 25, 30, 70, 155]",0.95,0.2,0.1,1.00E-08,5.535,1.605974782
"[10, 15, 45, 50, 180]",0.95,0.2,0.1,1.00E-08,5.534,1.601925092
"[15, 30, 40, 105, 110]",0.95,0.2,0.1,1.00E-08,5.534,0.845176905
"[15, 45, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.534,0.649556772
"[15, 50, 70, 80, 85]",0.95,0.2,0.1,1.00E-08,5.534,0.625175175
"[20, 40, 70, 75, 95]",0.95,0.2,0.1,1.00E-08,5.534,0.664442624
"[30, 40, 50, 55, 125]",0.95,0.2,0.1,1.00E-08,5.534,0.797949873
"[40, 45, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.534,1.024618954
"[10, 20, 35, 80, 155]",0.95,0.2,0.1,1.00E-08,5.533,1.070911294
"[10, 40, 45, 55, 150]",0.95,0.2,0.1,1.00E-08,5.533,0.976099892
"[20, 35, 50, 55, 140]",0.95,0.2,0.1,1.00E-08,5.533,0.634106458
"[25, 35, 65, 85, 90]",0.95,0.2,0.1,1.00E-08,5.533,0.830307774
"[25, 45, 50, 75, 105]",0.95,0.2,0.1,1.00E-08,5.533,0.649746874
"[10, 15, 35, 70, 170]",0.95,0.2,0.1,1.00E-08,5.532,1.217167203
"[10, 30, 35, 65, 160]",0.95,0.2,0.1,1.00E-08,5.532,0.820936051
"[10, 35, 50, 90, 115]",0.95,0.2,0.1,1.00E-08,5.532,0.629266239
"[10, 45, 65, 80, 100]",0.95,0.2,0.1,1.00E-08,5.532,1.044287317
"[15, 25, 45, 55, 160]",0.95,0.2,0.1,1.00E-08,5.532,0.635181864
"[35, 45, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.532,0.648734152
"[15, 40, 55, 65, 125]",0.95,0.2,0.1,1.00E-08,5.531,1.167689599
"[30, 40, 45, 85, 100]",0.95,0.2,0.1,1.00E-08,5.531,0.648952232
"[10, 30, 60, 90, 110]",0.95,0.2,0.1,1.00E-08,5.53,0.637008634
"[10, 40, 50, 55, 145]",0.95,0.2,0.1,1.00E-08,5.53,1.291657849
"[10, 40, 75, 85, 90]",0.95,0.2,0.1,1.00E-08,5.53,0.826256619
"[20, 30, 35, 80, 135]",0.95,0.2,0.1,1.00E-08,5.53,1.069476507
"[25, 30, 70, 75, 100]",0.95,0.2,0.1,1.00E-08,5.53,0.65441577
"[40, 45, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.53,1.226287079
"[10, 35, 40, 100, 115]",0.95,0.2,0.1,1.00E-08,5.529,0.646172578
"[25, 30, 40, 70, 135]",0.95,0.2,0.1,1.00E-08,5.529,0.830457103
"[10, 15, 25, 75, 175]",0.95,0.2,0.1,1.00E-08,5.528,1.150676323
"[10, 20, 70, 75, 125]",0.95,0.2,0.1,1.00E-08,5.528,0.629774563
"[10, 35, 45, 80, 130]",0.95,0.2,0.1,1.00E-08,5.528,0.635402235
"[15, 20, 75, 90, 100]",0.95,0.2,0.1,1.00E-08,5.528,0.666435293
"[25, 30, 35, 60, 150]",0.95,0.2,0.1,1.00E-08,5.527,1.270720662
"[25, 30, 35, 95, 115]",0.95,0.2,0.1,1.00E-08,5.527,1.214269739
"[10, 30, 40, 45, 175]",0.95,0.2,0.1,1.00E-08,5.524,1.063533732
"[15, 25, 30, 70, 160]",0.95,0.2,0.1,1.00E-08,5.524,0.848070752
"[15, 45, 60, 65, 115]",0.95,0.2,0.1,1.00E-08,5.524,1.147198326
"[20, 35, 60, 75, 110]",0.95,0.2,0.1,1.00E-08,5.524,1.180315212
"[25, 35, 40, 65, 135]",0.95,0.2,0.1,1.00E-08,5.524,0.89359051
"[10, 30, 65, 90, 105]",0.95,0.2,0.1,1.00E-08,5.523,0.645732917
"[35, 50, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.523,0.626331382
"[25, 30, 45, 75, 125]",0.95,0.2,0.1,1.00E-08,5.522,0.88868217
"[25, 45, 55, 60, 115]",0.95,0.2,0.1,1.00E-08,5.522,0.810380158
"[15, 45, 60, 80, 100]",0.95,0.2,0.1,1.00E-08,5.521,0.647625663
"[25, 30, 45, 55, 145]",0.95,0.2,0.1,1.00E-08,5.521,0.627996019
"[10, 15, 30, 115, 130]",0.95,0.2,0.1,1.00E-08,5.52,0.812329982
"[15, 25, 35, 80, 145]",0.95,0.2,0.1,1.00E-08,5.52,0.823771813
"[15, 40, 60, 70, 115]",0.95,0.2,0.1,1.00E-08,5.52,0.64099922
"[20, 25, 65, 80, 110]",0.95,0.2,0.1,1.00E-08,5.52,0.632392283
"[20, 50, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.52,0.668460919
"[25, 45, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.52,1.035567477
"[10, 20, 25, 120, 125]",0.95,0.2,0.1,1.00E-08,5.519,0.85131604
"[10, 30, 55, 85, 120]",0.95,0.2,0.1,1.00E-08,5.519,0.65819374
"[15, 40, 65, 85, 95]",0.95,0.2,0.1,1.00E-08,5.516,0.837701618
"[10, 20, 30, 95, 145]",0.95,0.2,0.1,1.00E-08,5.515,0.633431133
"[15, 35, 55, 65, 130]",0.95,0.2,0.1,1.00E-08,5.515,1.199664536
"[10, 15, 45, 110, 120]",0.95,0.2,0.1,1.00E-08,5.514,0.883291571
"[35, 40, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.514,1.146526929
"[25, 35, 45, 55, 140]",0.95,0.2,0.1,1.00E-08,5.513,0.644616941
"[25, 40, 50, 55, 130]",0.95,0.2,0.1,1.00E-08,5.513,0.643840819
"[10, 55, 60, 75, 100]",0.95,0.2,0.1,1.00E-08,5.512,0.891681558
"[10, 35, 55, 95, 105]",0.95,0.2,0.1,1.00E-08,5.511,0.869677526
"[20, 25, 55, 90, 110]",0.95,0.2,0.1,1.00E-08,5.511,1.308242714
"[20, 45, 55, 75, 105]",0.95,0.2,0.1,1.00E-08,5.51,1.255221096
"[10, 20, 40, 55, 175]",0.95,0.2,0.1,1.00E-08,5.509,0.667666833
"[10, 25, 60, 75, 130]",0.95,0.2,0.1,1.00E-08,5.509,0.63707064
"[15, 25, 50, 100, 110]",0.95,0.2,0.1,1.00E-08,5.509,0.665746949
"[20, 45, 50, 90, 95]",0.95,0.2,0.1,1.00E-08,5.509,0.652302844
"[35, 40, 55, 80, 90]",0.95,0.2,0.1,1.00E-08,5.509,0.677745527
"[35, 45, 50, 80, 90]",0.95,0.2,0.1,1.00E-08,5.509,0.887569152
"[10, 20, 50, 70, 150]",0.95,0.2,0.1,1.00E-08,5.507,0.671126665
"[10, 40, 60, 80, 110]",0.95,0.2,0.1,1.00E-08,5.507,1.003200379
"[15, 25, 30, 75, 155]",0.95,0.2,0.1,1.00E-08,5.507,0.88781248
"[20, 30, 40, 85, 125]",0.95,0.2,0.1,1.00E-08,5.507,0.825233906
"[25, 40, 60, 65, 110]",0.95,0.2,0.1,1.00E-08,5.507,0.88293318
"[10, 15, 20, 115, 140]",0.95,0.2,0.1,1.00E-08,5.506,1.152807009
"[15, 30, 45, 100, 110]",0.95,0.2,0.1,1.00E-08,5.506,1.229733304
"[20, 25, 50, 100, 105]",0.95,0.2,0.1,1.00E-08,5.506,1.243368007
"[10, 15, 45, 70, 160]",0.95,0.2,0.1,1.00E-08,5.505,0.887307726
"[10, 15, 65, 95, 115]",0.95,0.2,0.1,1.00E-08,5.505,0.663200573
"[10, 20, 40, 70, 160]",0.95,0.2,0.1,1.00E-08,5.505,0.910623413
"[20, 25, 35, 75, 145]",0.95,0.2,0.1,1.00E-08,5.504,1.780512286
"[10, 20, 35, 110, 125]",0.95,0.2,0.1,1.00E-08,5.503,0.843404411
"[15, 25, 35, 55, 170]",0.95,0.2,0.1,1.00E-08,5.503,1.047993798
"[15, 40, 50, 80, 115]",0.95,0.2,0.1,1.00E-08,5.503,0.672763703
"[20, 40, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.502,0.63639296
"[40, 45, 55, 70, 90]",0.95,0.2,0.1,1.00E-08,5.502,0.904807162
"[10, 15, 40, 90, 145]",0.95,0.2,0.1,1.00E-08,5.501,0.907071662
"[25, 50, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.501,0.668086072
"[10, 15, 20, 25, 230]",0.95,0.2,0.1,1.00E-08,5.5,1.261887475
"[10, 35, 40, 75, 140]",0.95,0.2,0.1,1.00E-08,5.5,1.049971428
"[10, 35, 70, 80, 105]",0.95,0.2,0.1,1.00E-08,5.5,0.645600496
"[25, 50, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.5,0.666393277
"[10, 45, 50, 65, 130]",0.95,0.2,0.1,1.00E-08,5.498,0.917908492
"[15, 25, 40, 105, 115]",0.95,0.2,0.1,1.00E-08,5.498,0.900575372
"[15, 25, 45, 105, 110]",0.95,0.2,0.1,1.00E-08,5.498,0.670787597
"[20, 25, 40, 80, 135]",0.95,0.2,0.1,1.00E-08,5.498,1.18128574
"[20, 35, 45, 90, 110]",0.95,0.2,0.1,1.00E-08,5.498,0.879634015
"[10, 15, 25, 115, 135]",0.95,0.2,0.1,1.00E-08,5.497,1.291530487
"[10, 25, 60, 90, 115]",0.95,0.2,0.1,1.00E-08,5.497,1.213726081
"[10, 25, 70, 85, 110]",0.95,0.2,0.1,1.00E-08,5.497,0.664207046
"[10, 30, 40, 95, 125]",0.95,0.2,0.1,1.00E-08,5.497,0.687059677
"[10, 30, 70, 85, 105]",0.95,0.2,0.1,1.00E-08,5.497,0.640758145
"[20, 25, 35, 105, 115]",0.95,0.2,0.1,1.00E-08,5.497,0.642285762
"[10, 15, 40, 85, 150]",0.95,0.2,0.1,1.00E-08,5.496,0.887774746
"[10, 20, 25, 50, 195]",0.95,0.2,0.1,1.00E-08,5.496,0.666741329
"[10, 25, 45, 95, 125]",0.95,0.2,0.1,1.00E-08,5.496,0.671791634
"[10, 45, 50, 90, 105]",0.95,0.2,0.1,1.00E-08,5.496,0.904513129
"[10, 35, 50, 95, 110]",0.95,0.2,0.1,1.00E-08,5.495,0.876535795
"[15, 20, 60, 85, 120]",0.95,0.2,0.1,1.00E-08,5.495,1.251876591
"[20, 30, 45, 100, 105]",0.95,0.2,0.1,1.00E-08,5.495,1.174323209
"[15, 20, 30, 65, 170]",0.95,0.2,0.1,1.00E-08,5.494,0.867366128
"[10, 40, 50, 85, 115]",0.95,0.2,0.1,1.00E-08,5.493,1.04854709
"[10, 50, 55, 75, 110]",0.95,0.2,0.1,1.00E-08,5.493,0.674248471
"[15, 20, 30, 60, 175]",0.95,0.2,0.1,1.00E-08,5.493,1.28237709
"[15, 30, 60, 85, 110]",0.95,0.2,0.1,1.00E-08,5.493,1.072553495
"[40, 50, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.493,1.289996512
"[15, 20, 60, 95, 110]",0.95,0.2,0.1,1.00E-08,5.492,1.108844444
"[20, 30, 60, 65, 125]",0.95,0.2,0.1,1.00E-08,5.492,0.857750546
"[10, 30, 40, 80, 140]",0.95,0.2,0.1,1.00E-08,5.49,1.43
"[15, 35, 40, 100, 110]",0.95,0.2,0.1,1.00E-08,5.49,0.641732031
"[15, 25, 50, 80, 130]",0.95,0.2,0.1,1.00E-08,5.489,0.665867104
"[15, 35, 40, 45, 165]",0.95,0.2,0.1,1.00E-08,5.489,0.852865171
"[15, 35, 40, 90, 120]",0.95,0.2,0.1,1.00E-08,5.489,0.88425053
"[15, 30, 50, 90, 115]",0.95,0.2,0.1,1.00E-08,5.488,0.68174482
"[10, 15, 20, 75, 180]",0.95,0.2,0.1,1.00E-08,5.487,1.075198121
"[10, 50, 65, 80, 95]",0.95,0.2,0.1,1.00E-08,5.487,0.673358003
"[15, 35, 40, 85, 125]",0.95,0.2,0.1,1.00E-08,5.487,0.890870922
"[10, 15, 20, 120, 135]",0.95,0.2,0.1,1.00E-08,5.486,0.885191505
"[10, 35, 55, 90, 110]",0.95,0.2,0.1,1.00E-08,5.486,1.078649155
"[20, 35, 50, 80, 115]",0.95,0.2,0.1,1.00E-08,5.486,1.201633888
"[10, 15, 20, 60, 195]",0.95,0.2,0.1,1.00E-08,5.485,1.517865277
"[20, 35, 45, 85, 115]",0.95,0.2,0.1,1.00E-08,5.485,1.240884765
"[25, 30, 45, 70, 130]",0.95,0.2,0.1,1.00E-08,5.485,0.663441783
"[15, 20, 35, 65, 165]",0.95,0.2,0.1,1.00E-08,5.484,1.526402306
"[15, 45, 55, 80, 105]",0.95,0.2,0.1,1.00E-08,5.484,0.879740871
"[20, 30, 35, 75, 140]",0.95,0.2,0.1,1.00E-08,5.484,0.672743636
"[20, 30, 45, 95, 110]",0.95,0.2,0.1,1.00E-08,5.484,1.041721652
"[15, 45, 65, 75, 100]",0.95,0.2,0.1,1.00E-08,5.483,0.869603933
"[15, 50, 55, 65, 115]",0.95,0.2,0.1,1.00E-08,5.483,0.923326053
"[20, 25, 50, 60, 145]",0.95,0.2,0.1,1.00E-08,5.482,0.686262341
"[25, 30, 55, 70, 120]",0.95,0.2,0.1,1.00E-08,5.482,0.894335508
"[25, 35, 70, 75, 95]",0.95,0.2,0.1,1.00E-08,5.482,0.892141244
"[35, 40, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.482,0.720608077
"[10, 30, 40, 55, 165]",0.95,0.2,0.1,1.00E-08,5.481,0.740823191
"[15, 20, 50, 100, 115]",0.95,0.2,0.1,1.00E-08,5.481,0.66724733
"[20, 35, 65, 85, 95]",0.95,0.2,0.1,1.00E-08,5.481,0.907754923
"[15, 25, 30, 85, 145]",0.95,0.2,0.1,1.00E-08,5.48,1.053432485
"[20, 40, 45, 95, 100]",0.95,0.2,0.1,1.00E-08,5.48,1.219934424
"[10, 15, 25, 65, 185]",0.95,0.2,0.1,1.00E-08,5.479,1.190990764
"[10, 25, 30, 55, 180]",0.95,0.2,0.1,1.00E-08,5.479,1.355071585
"[25, 35, 45, 65, 130]",0.95,0.2,0.1,1.00E-08,5.479,0.727006878
"[10, 15, 35, 75, 165]",0.95,0.2,0.1,1.00E-08,5.478,1.067949437
"[25, 50, 55, 60, 110]",0.95,0.2,0.1,1.00E-08,5.477,0.72642343
"[10, 40, 55, 95, 100]",0.95,0.2,0.1,1.00E-08,5.476,1.263132614
"[15, 20, 65, 95, 105]",0.95,0.2,0.1,1.00E-08,5.475,0.723045642
"[25, 40, 65, 80, 90]",0.95,0.2,0.1,1.00E-08,5.475,0.725916662
"[10, 20, 65, 75, 130]",0.95,0.2,0.1,1.00E-08,5.474,0.742673549
"[10, 30, 75, 90, 95]",0.95,0.2,0.1,1.00E-08,5.474,0.914551256
"[10, 35, 80, 85, 90]",0.95,0.2,0.1,1.00E-08,5.474,0.680943463
"[20, 30, 65, 70, 115]",0.95,0.2,0.1,1.00E-08,5.474,0.663147043
"[15, 25, 35, 110, 115]",0.95,0.2,0.1,1.00E-08,5.473,0.891072949
"[15, 30, 40, 95, 120]",0.95,0.2,0.1,1.00E-08,5.473,0.674959999
