reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.02,3,0.01,11.2494,0.9647897387514022
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.02,5,0.005,11.203800000000005,1.18684201138989
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.02,5,0.01,10.748400000000002,1.174217628891681
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.02,7,0.005,11.0256,0.9587624523311284
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.02,7,0.01,10.5072,1.060177419114366
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.04,3,0.005,11.024400000000002,1.245965264363337
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.04,3,0.01,11.088600000000001,1.2232716950865816
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.04,5,0.005,10.716000000000003,0.9751209155791909
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.04,5,0.01,10.969200000000003,1.2388882758344268
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.04,7,0.005,11.142600000000003,1.2616402181287663
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.04,7,0.01,11.219400000000004,1.2310662208021146
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.06,3,0.005,10.828800000000001,0.9005230480115424
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.06,3,0.01,11.103000000000003,1.7037427622736947
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.06,5,0.005,10.772400000000001,1.072722816015395
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.06,5,0.01,11.2848,1.6718368819953704
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.06,7,0.005,11.305800000000003,1.543670806875611
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.06,7,0.01,11.411400000000006,1.3472891449128515
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.02,3,0.005,10.6002,0.7383708824161477
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.02,3,0.01,10.917000000000002,1.1170809281336778
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.02,5,0.005,11.101800000000006,1.4653052787729934
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.02,5,0.01,10.7274,1.0636612430656671
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.02,7,0.005,10.705199999999998,1.12469451852492
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.02,7,0.01,10.6542,1.041600864054941
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.04,3,0.005,11.078400000000004,1.0360219302698181
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.04,3,0.01,10.9218,0.9844061966485176
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.04,5,0.005,11.0616,1.3946979027732136
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.04,5,0.01,11.074200000000003,1.110311469813764
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.04,7,0.005,11.0532,1.2783036259042686
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.04,7,0.01,10.860600000000002,1.1358507120216104
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.06,3,0.005,10.977,1.1206170621581661
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.06,3,0.01,10.853400000000002,0.9470860784532733
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.06,5,0.005,10.755000000000003,0.6223203355186138
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.06,5,0.01,10.8984,0.9222458674344925
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.06,7,0.005,10.894200000000001,1.3911464193247236
300,3,0.92,1,0.7,1e-08,6,0.3,0.05,0.06,7,0.01,11.012400000000003,1.154064400282757
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.02,3,0.005,10.560600000000003,1.0327896397621348
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.02,3,0.01,10.56,1.1306267288543992
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.02,5,0.005,11.078400000000004,1.136442449048785
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.02,5,0.01,11.4366,1.2616316578145936
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.02,7,0.005,10.6056,1.182079794260946
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.02,7,0.01,10.644000000000004,1.2776985559982446
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.04,3,0.005,10.714200000000002,1.423197091059422
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.04,3,0.01,10.726200000000002,1.1527998785565519
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.04,5,0.005,10.9596,1.6988080056321844
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.04,5,0.01,10.692,0.9205728651225821
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.04,7,0.005,11.185200000000002,1.2955549235752224
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.04,7,0.01,10.791600000000004,0.8144641428571298
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.06,3,0.005,10.9176,1.0027010721047425
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.06,3,0.01,10.578,0.8349146064119372
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.06,5,0.005,11.0154,1.2612292575103068
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.06,5,0.01,10.804800000000002,0.952764482965228
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.06,7,0.005,11.156400000000003,1.4470656654070675
300,3,0.92,1,0.7,1e-08,6,0.3,0.1,0.06,7,0.01,11.179800000000002,1.264939034104015
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.02,3,0.005,10.940400000000002,1.016348286760006
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.02,3,0.01,10.689000000000002,0.8262383433368363
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.02,5,0.005,10.446600000000002,1.0962131362102905
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.02,5,0.01,10.851600000000001,1.1184914125732035
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.02,7,0.005,11.119200000000003,1.1593726579491173
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.02,7,0.01,11.303400000000002,1.2244453601529137
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.04,3,0.005,10.822199999999999,1.0593290140461555
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.04,3,0.01,11.2776,2.504695238946247
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.04,5,0.005,11.102400000000005,1.4251135533703971
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.04,5,0.01,10.746600000000003,0.7751779408626122
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.04,7,0.005,10.821600000000002,1.9537610498727829
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.04,7,0.01,10.8636,1.1100201079259773
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.06,3,0.005,10.930199999999997,1.193873510887984
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.06,3,0.01,10.935600000000003,0.8828045310259803
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.06,5,0.005,11.118,1.5334150123172787
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.06,5,0.01,10.989,1.2625153464413803
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.06,7,0.005,10.881600000000002,1.2949473502810833
300,3,0.92,1,0.7,1e-08,6,0.3,0.2,0.06,7,0.01,11.157000000000002,1.6216397257097523
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.02,3,0.005,10.507800000000003,1.1631555184067184
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.02,3,0.01,10.394400000000003,1.1016895388447694
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.02,5,0.005,10.896600000000003,1.3960427070831323
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.02,5,0.01,11.058599999999997,1.2356925345732241
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.02,7,0.005,10.692,1.147632345309246
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.02,7,0.01,10.608,1.2882881665217603
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.04,3,0.005,10.7064,1.0793638126229732
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.04,3,0.01,10.6128,0.8016853248001984
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.04,5,0.005,10.770000000000001,1.2190340438232237
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.04,5,0.01,10.742999999999999,0.875672198942047
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.04,7,0.005,11.182800000000002,1.1073236925127177
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.04,7,0.01,10.892999999999999,0.956149465303411
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.06,3,0.005,11.028,1.1418143456797165
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.06,3,0.01,10.5648,0.826419360857428
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.06,5,0.005,10.695,1.0449211453502132
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.06,5,0.01,10.789800000000001,1.1224236098728506
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.06,7,0.005,10.851600000000001,1.0648713725140702
300,3,0.92,1,0.7,1e-08,6,0.4,0.05,0.06,7,0.01,10.789800000000001,1.2225227850637383
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.02,3,0.005,11.100599999999998,1.137804570214059
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.02,3,0.01,10.791600000000004,1.4890597838904926
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.02,5,0.005,11.041200000000003,1.1548333905806496
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.02,5,0.01,10.5798,1.3364332979988187
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.02,7,0.005,10.810200000000002,1.5177795492099637
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.02,7,0.01,10.506600000000002,1.4889757687753018
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.04,3,0.005,10.838400000000004,1.3039235560415339
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.04,3,0.01,10.809000000000005,1.1957723027399485
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.04,5,0.005,10.834200000000004,1.0131655146124934
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.04,5,0.01,10.908600000000003,1.1046925545146031
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.04,7,0.005,10.8216,1.409515320952561
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.04,7,0.01,10.7742,0.9207216517493225
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.06,3,0.005,11.370000000000001,1.4529195435398339
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.06,3,0.01,10.705800000000004,1.0564909654133352
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.06,5,0.005,11.065800000000001,1.022506508536743
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.06,5,0.01,11.172,1.281319632254185
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.06,7,0.005,10.8858,1.177652053876696
300,3,0.92,1,0.7,1e-08,6,0.4,0.1,0.06,7,0.01,10.960199999999997,0.7820421727758673
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.02,3,0.005,10.735200000000003,1.2612216934385483
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.02,3,0.01,10.9176,1.1187810509657374
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.02,5,0.005,10.663200000000002,1.3683678452813772
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.02,5,0.01,10.508400000000002,1.030887307129154
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.02,7,0.005,10.562400000000002,1.1082446661274759
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.02,7,0.01,10.914000000000005,1.4112147958408032
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.04,3,0.005,10.779000000000005,0.970210389554761
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.04,3,0.01,11.0934,1.1415382779390268
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.04,5,0.005,10.7874,0.7456165502454993
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.04,5,0.01,11.0202,1.0026035906578425
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.04,7,0.005,11.010600000000002,1.5949743697000274
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,10.765200000000002,1.0288479771083774
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,11.193600000000002,1.3605169017693237
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,10.853400000000002,1.0177296497596986
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,10.845600000000001,1.0106080545889191
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,10.733400000000001,1.588678205301502
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,10.945800000000002,1.210757927911273
300,3,0.92,1,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,10.7418,1.0978394964656724
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.02,3,0.005,10.885200000000001,1.0674261379599055
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.02,3,0.01,11.366400000000002,1.4333375875905856
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.02,5,0.005,10.7556,1.0175837262849678
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.02,5,0.01,10.818600000000002,0.8550218944565102
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.02,7,0.005,11.107800000000003,1.019551842723066
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.02,7,0.01,10.6308,1.1093277964605408
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.04,3,0.005,10.9818,1.3003622418387881
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.04,3,0.01,10.278000000000004,1.456421367599363
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.04,5,0.005,10.995000000000003,1.5491513160437231
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.04,5,0.01,10.722000000000003,0.8894663568679817
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.04,7,0.005,11.282399999999999,1.1220936859282291
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.04,7,0.01,11.013000000000003,1.272886247863492
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.06,3,0.005,10.8222,1.5449389502501385
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.06,3,0.01,11.0622,1.337434992812735
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.06,5,0.005,10.8156,1.4750758082213937
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.06,5,0.01,11.037000000000003,1.4360953310974864
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.06,7,0.005,10.6842,0.9848230094793685
300,3,0.92,1,0.7,1e-08,8,0.2,0.05,0.06,7,0.01,10.805399999999999,1.4584158666169262
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.02,3,0.005,10.611600000000003,1.2879058350671453
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.02,3,0.01,10.727400000000005,1.333114263669848
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.02,5,0.005,11.170200000000001,1.30557863033982
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.02,5,0.01,10.524000000000003,1.141644077635407
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.02,7,0.005,10.826400000000001,0.8129510686382051
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.02,7,0.01,10.900800000000002,1.2890279128087179
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.04,3,0.005,10.673400000000003,1.3058995520330032
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.04,3,0.01,10.938600000000003,1.5128365542913085
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.04,5,0.005,10.8366,1.019044670267207
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.04,5,0.01,10.609800000000003,0.9351767533466601
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.04,7,0.005,10.7052,1.506747543552005
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.04,7,0.01,10.795200000000001,0.6519369294648056
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.06,3,0.005,11.056800000000003,0.9990668446105092
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.06,3,0.01,10.509000000000002,0.8736224585025275
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.06,5,0.005,10.885200000000001,1.035450510647418
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.06,5,0.01,10.953600000000003,1.6080071641631442
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.06,7,0.005,10.786800000000003,1.0550716373782396
300,3,0.92,1,0.7,1e-08,8,0.2,0.1,0.06,7,0.01,11.298000000000002,1.3907710091887877
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.02,3,0.005,11.172,1.4312685282643498
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.02,3,0.01,10.9158,0.987221738010261
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.02,5,0.005,10.851600000000001,0.8986638081062353
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.02,5,0.01,11.239200000000002,1.446477431555709
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.02,7,0.005,10.969800000000003,1.5722062078493397
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.02,7,0.01,11.1438,1.22314690859275
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.04,3,0.005,10.981200000000001,1.1768470418877726
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.04,3,0.01,10.665600000000003,1.1805103303232887
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.04,5,0.005,10.939200000000001,1.0449092592182345
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.04,5,0.01,11.395800000000001,1.6611009481666061
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.04,7,0.005,10.972199999999997,1.038301863621558
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.04,7,0.01,10.700400000000004,0.6431944029607224
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.06,3,0.005,10.524600000000001,0.9223561351235218
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.06,3,0.01,11.054399999999998,1.846117612721356
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.06,5,0.005,10.6452,1.3399272219042344
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.06,5,0.01,10.899600000000001,1.325723591100347
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.06,7,0.005,10.615800000000004,1.0833915081815988
300,3,0.92,1,0.7,1e-08,8,0.2,0.2,0.06,7,0.01,10.5228,1.000920856012102
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.02,3,0.005,10.995600000000001,1.2974386459482388
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.02,3,0.01,11.0202,1.7733345877188533
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.02,5,0.005,11.044800000000002,1.7009419037697906
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.02,5,0.01,11.1204,1.2809324103948654
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.02,7,0.005,10.837200000000003,1.083264399858132
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.02,7,0.01,10.886400000000002,1.389054296994901
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,10.884600000000002,1.6122357271813574
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,10.921800000000001,1.7531093405717735
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,10.632600000000004,1.2628523429126621
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,10.788000000000004,1.4161652445954178
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,11.227800000000002,1.6576275697514207
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,10.612800000000002,1.651530490181758
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,10.7634,1.1735805213107446
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,10.8294,1.9250828657489008
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,10.758600000000003,1.0441153384564363
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,10.533000000000003,1.5804511381248079
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,10.827600000000002,1.205863275831883
300,3,0.92,1,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,10.6746,1.3216420241502616
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.02,3,0.005,10.471800000000004,1.1621894682021516
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.02,3,0.01,10.449600000000002,1.0195664961148934
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.02,5,0.005,10.770000000000001,1.063710486927716
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.02,5,0.01,10.8354,1.4050955981711706
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.02,7,0.005,10.6962,1.2023738021098092
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.02,7,0.01,10.800000000000004,1.4747555729679414
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,10.414200000000001,1.1867237083668634
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,10.927200000000003,0.9813872630108869
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,10.6002,1.1659161033281935
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,11.123400000000002,1.0690998269572396
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,11.0202,1.1970445104506342
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,10.963799999999999,1.3477689564610105
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,11.157599999999999,1.2282432332400608
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,11.2704,1.1898869862302053
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,10.914600000000002,1.1963026540136068
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,11.217000000000004,1.4121309429369504
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,10.937999999999999,1.1091694189798058
300,3,0.92,1,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,10.885200000000005,1.00431755934067
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.02,3,0.005,10.629,1.4913210921863875
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.02,3,0.01,10.6818,1.2529920829757866
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.02,5,0.005,10.915799999999997,0.90937932679383
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.02,5,0.01,10.8156,1.2788763192740729
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.02,7,0.005,10.541400000000001,1.1064606816331075
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.02,7,0.01,10.6842,1.126409676805025
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,10.7712,0.8105278280231965
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,10.758000000000001,1.5619626115883827
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,10.720200000000004,0.9280239005542913
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,11.371800000000002,1.6346053835712144
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,10.6218,1.1639692263973298
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,10.8648,1.3275053898195668
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,10.645800000000005,1.0033250520145505
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,10.827000000000005,1.2269589235178167
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,11.033400000000002,1.3394425855556482
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,10.810800000000004,0.8439626532021425
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,10.852800000000002,1.1073529518631349
300,3,0.92,1,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,10.687800000000003,1.3466653481841722
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.02,3,0.005,10.479000000000001,1.2151985023032246
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.02,3,0.01,10.669800000000002,1.5922332618055688
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.02,5,0.005,10.770600000000002,1.121978983760391
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.02,5,0.01,10.607400000000002,0.7454716896033011
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.02,7,0.005,11.028000000000002,1.3920827561607105
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.02,7,0.01,11.031,1.2810309129759516
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,10.842000000000002,1.507796537998413
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,10.691399999999998,0.9984456119388772
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,11.389800000000003,1.2499371024175576
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,10.817400000000001,1.2404989480043904
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,10.8552,1.0098511573494373
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,10.696200000000003,1.0239736129412702
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,11.005799999999999,1.0205717809149921
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,10.805400000000002,1.9112866974894158
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,11.1612,2.3502602749482877
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,10.768200000000004,1.0522195398299732
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.06,7,0.005,11.046600000000002,1.1574354582437847
300,3,0.92,1,0.7,1e-08,8,0.4,0.05,0.06,7,0.01,10.6386,0.9174408100798656
300,3,0.92,1,0.7,1e-08,8,0.4,0.1,0.02,3,0.005,10.5858,0.7534722025396825
300,3,0.92,1,0.7,1e-08,8,0.4,0.1,0.02,3,0.01,10.710600000000003,0.9630418682487281
