reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.02,5,0.01,9.510600000000004,1.4770641286010568
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.02,7,0.005,8.862,1.4918755980308813
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.02,7,0.01,9.5568,1.5043013527880642
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.04,3,0.005,8.6742,1.254092006194123
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.04,3,0.01,9.3744,1.5575246514903056
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.04,5,0.005,9.507000000000001,1.3907690678182338
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.04,5,0.01,9.462600000000002,1.407143787961983
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.04,7,0.005,8.896200000000002,1.761167215229719
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.04,7,0.01,8.988000000000001,1.4853751041403647
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.06,3,0.005,8.726400000000002,1.2098749687467714
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.06,3,0.01,9.053400000000002,1.3544206289037388
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.06,5,0.005,9.438000000000004,1.5089206738592982
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.06,5,0.01,9.126000000000001,1.620666529548877
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.06,7,0.005,9.3054,1.3528807929747544
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.06,7,0.01,9.096,1.3863220405086258
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.02,3,0.005,9.390600000000003,1.560176413102057
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.02,3,0.01,9.175199999999998,1.2688568713609896
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.02,5,0.005,8.6112,1.1556841090886387
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.02,5,0.01,8.9892,1.4366029931752196
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.02,7,0.005,9.217200000000002,1.4327663312627081
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.02,7,0.01,9.544800000000002,1.1930975484008
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.04,3,0.005,9.273600000000004,1.28397252307049
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.04,3,0.01,9.080400000000003,1.2366906808090694
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.04,5,0.005,8.664,1.1984840424469565
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.04,5,0.01,9.0942,1.4168159936985465
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.04,7,0.005,9.2112,1.61485806187417
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.04,7,0.01,8.828399999999998,1.781774127099167
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.06,3,0.005,8.9916,1.2810785456013227
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.06,3,0.01,8.3502,1.1722994327389227
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.06,5,0.005,8.7978,1.3952394633180358
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.06,5,0.01,8.706600000000002,1.2251742896420896
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.06,7,0.005,8.9442,1.3321974178026308
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.05,0.06,7,0.01,8.8572,1.2545103267809319
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.02,3,0.005,9.3588,1.3726809388929386
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.02,3,0.01,9.161399999999999,1.6253610183586908
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.02,5,0.005,9.214200000000002,1.2388425081502499
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.02,5,0.01,9.6606,1.5060751774064933
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.02,7,0.005,9.442200000000001,1.8053361902980845
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.02,7,0.01,9.202200000000001,1.443914803580876
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.04,3,0.005,9.1692,1.2830402020201859
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.04,3,0.01,9.099,1.2896657706553274
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.04,5,0.005,9.355200000000002,1.4759629263636669
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.04,5,0.01,9.609000000000002,1.7319896650961872
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.04,7,0.005,8.9106,1.3359224678101642
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.04,7,0.01,9.0744,1.2681910897021789
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.06,3,0.005,9.165000000000001,1.3749069059394525
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.06,3,0.01,9.492600000000001,1.1884951998220268
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.06,5,0.005,8.647799999999998,1.1021692973404764
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.06,5,0.01,9.004800000000001,1.9254780601190973
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.06,7,0.005,9.274799999999999,1.3938628913921185
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.1,0.06,7,0.01,8.7654,1.2114814237123077
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.02,3,0.005,9.358800000000002,1.5733615477696155
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.02,3,0.01,8.867400000000002,1.3658152290848131
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.02,5,0.005,8.7588,1.4326432075014346
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.02,5,0.01,9.262200000000002,1.3600321907954973
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.02,7,0.005,9.0036,1.5502616037301573
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.02,7,0.01,9.0948,1.4244581285527487
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.04,3,0.005,9.474,1.751769847896692
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.04,3,0.01,9.3,1.664861075285262
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.04,5,0.005,8.610600000000002,1.262350521844071
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.04,5,0.01,8.7258,1.1964308421300411
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.04,7,0.005,9.153,1.5430158132695855
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.04,7,0.01,8.9466,1.550143748173053
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.06,3,0.005,8.9784,1.5451886098467076
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.06,3,0.01,8.508599999999998,1.0167174828830279
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.06,5,0.005,8.6112,1.2154252589114645
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.06,5,0.01,8.5584,1.1066192841262077
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.06,7,0.005,8.994,1.3475845056989932
300,3,0.92,0.4,0.5,1e-08,8,0.4,0.2,0.06,7,0.01,9.109800000000002,1.4181772667759134
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.02,3,0.005,9.369000000000002,1.2292629499012813
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.02,3,0.01,9.354600000000001,1.6764250177088147
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.02,5,0.005,9.058200000000001,1.6611031154025324
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.02,5,0.01,9.291,1.430058809979505
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.02,7,0.005,9.358800000000002,1.4267384343319554
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.02,7,0.01,9.0846,1.3311495933966244
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.04,3,0.005,9.421800000000001,1.6390327513506247
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.04,3,0.01,9.612000000000004,1.670984380537412
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.04,5,0.005,9.791400000000003,1.36689020773433
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.04,5,0.01,9.4074,1.5035656420655528
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.04,7,0.005,9.4608,1.636744133943971
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.04,7,0.01,9.285599999999999,1.462886133641303
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.06,3,0.005,8.823,1.3288022426230324
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.06,3,0.01,8.7672,1.290420768586743
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.06,5,0.005,8.672400000000001,1.5851068859859256
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.06,5,0.01,8.763599999999999,1.3456388222699287
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.06,7,0.005,8.8068,1.6384412592461164
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.05,0.06,7,0.01,8.6988,1.4916265484363032
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.02,3,0.005,9.550200000000002,1.6293442730129195
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.02,3,0.01,9.751200000000004,1.7677853263334895
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.02,5,0.005,9.1728,1.2910204336105606
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.02,5,0.01,9.007200000000001,1.4458949339422973
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.02,7,0.005,9.1008,1.3949291594916218
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.02,7,0.01,9.348600000000001,1.2196819421472138
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.04,3,0.005,9.3252,1.4611812207936423
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.04,3,0.01,9.067199999999998,1.2034444565496165
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.04,5,0.005,9.154200000000001,1.4209491053517713
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.04,5,0.01,8.844600000000002,1.1932382997540765
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.04,7,0.005,8.9874,1.8304808220792699
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.04,7,0.01,8.9952,1.3144925104389147
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.06,3,0.005,9.1794,1.7182568026927754
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.06,3,0.01,8.869200000000001,1.4259282450389998
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.06,5,0.005,8.8068,1.210745291132697
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.06,5,0.01,9.213600000000001,1.8068673000527735
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.06,7,0.005,8.8488,1.2286464747843455
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.1,0.06,7,0.01,9.1272,1.6491178732886256
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.02,3,0.005,9.393600000000001,1.5654739346281046
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.02,3,0.01,9.000000000000002,1.8521991253642247
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.02,5,0.005,8.958,2.1081646994483143
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.02,5,0.01,9.696599999999998,1.712619992876412
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.02,7,0.005,8.9982,1.5193418180251608
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.02,7,0.01,9.3054,1.4558686891337418
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.04,3,0.005,9.0456,1.3172485870176516
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.04,3,0.01,9.182400000000001,1.8234259623028297
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.04,5,0.005,8.785200000000001,1.4149491015580737
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.04,5,0.01,9.240000000000002,1.3877158210527105
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.04,7,0.005,9.235199999999999,1.403153077892786
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.04,7,0.01,8.7894,1.796421342558588
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.06,3,0.005,8.862,1.2891764813244149
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.06,3,0.01,9.094800000000001,1.5233852303340742
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.06,5,0.005,8.838600000000001,1.3199575902278071
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.06,5,0.01,9.225,1.886738614646979
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.06,7,0.005,8.888399999999999,1.2442883267153158
300,3,0.92,0.4,0.5,1e-08,10,0.2,0.2,0.06,7,0.01,8.6136,1.1999195973064192
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.02,3,0.005,8.8458,1.585095189570645
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.02,3,0.01,9.310200000000002,1.6097387241412817
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.02,5,0.005,9.306000000000001,1.2865320827713553
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.02,5,0.01,8.94,1.4824128979471272
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.02,7,0.005,8.983200000000002,1.2841031734249388
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.02,7,0.01,9.004199999999999,1.2570796156170854
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.04,3,0.005,8.9154,1.327599352214364
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.04,3,0.01,9.186,1.8263412605534592
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.04,5,0.005,9.043199999999997,1.2454179057649681
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.04,5,0.01,9.288000000000002,1.5464224519839325
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.04,7,0.005,9.6978,1.756248376511705
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.04,7,0.01,9.2814,1.3264545374795165
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.06,3,0.005,9.3798,1.3097054478011458
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.06,3,0.01,8.958600000000002,1.456919229058358
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.06,5,0.005,9.1632,1.5286930888834422
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.06,5,0.01,9.294600000000003,1.935874593045738
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.06,7,0.005,8.991000000000001,1.4081764804171386
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.05,0.06,7,0.01,8.624400000000001,1.3435826137606872
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.02,3,0.005,8.2698,1.0892472446602746
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.02,3,0.01,9.028200000000002,1.4958616112461742
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.02,5,0.005,9.0234,1.6627632543450075
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.02,5,0.01,8.7378,1.5983262370367328
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.02,7,0.005,9.003600000000002,1.2905083649477054
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.02,7,0.01,8.820599999999997,1.349395731429443
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.04,3,0.005,9.523200000000001,1.2697842966425434
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.04,3,0.01,9.475800000000001,1.1408998027872563
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.04,5,0.005,8.214000000000002,1.000075997112219
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.04,5,0.01,9.0786,1.7937821606873003
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.04,7,0.005,9.340800000000002,1.34637860945575
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.04,7,0.01,9.062400000000002,1.135643887845129
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.06,3,0.005,8.5968,1.1394402836480724
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.06,3,0.01,9.0282,1.2719491970986894
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.06,5,0.005,8.4054,1.5730564007688976
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.06,5,0.01,7.770599999999999,2.2470419755758906
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.06,7,0.005,9.193200000000003,1.3892994493628799
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.1,0.06,7,0.01,9.1788,1.247569541147907
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.02,3,0.005,8.8032,1.3242906629588536
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.02,3,0.01,9.468600000000002,1.422466885379059
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.02,5,0.005,9.0426,1.324890350179968
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.02,5,0.01,9.129,1.3917937347179004
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.02,7,0.005,8.6328,1.2929597673555044
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.02,7,0.01,8.9532,1.5837449794711267
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.04,3,0.005,10.1064,1.4723422971578315
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.04,3,0.01,9.606000000000002,1.557045664070261
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.04,5,0.005,8.7396,1.3572106100381032
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.04,5,0.01,8.7948,1.3093033873018125
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.04,7,0.005,8.514,1.4294841027447625
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.04,7,0.01,9.4818,1.5391819775452154
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.06,3,0.005,9.0942,1.2065791146874707
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.06,3,0.01,8.6214,1.2786630674262867
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.06,5,0.005,8.723999999999998,1.249259940925026
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.06,5,0.01,8.5818,1.3453334010571503
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.06,7,0.005,9.156600000000001,1.6861952555976425
300,3,0.92,0.4,0.5,1e-08,10,0.3,0.2,0.06,7,0.01,9.0378,1.2529030130061944
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.02,3,0.005,9.132000000000001,1.32234337446822
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.02,3,0.01,9.300000000000002,1.27779153229312
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.02,5,0.005,9.0678,1.4065721311045514
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.02,5,0.01,9.3414,1.6009917051627713
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.02,7,0.005,8.884800000000002,1.3612380247407136
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.02,7,0.01,9.225600000000004,1.5842640688976062
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.04,3,0.005,8.940000000000001,1.2640420879068865
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.04,3,0.01,8.739,1.6061726557254044
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.04,5,0.005,9.025800000000002,1.6387889308876846
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.04,5,0.01,9.093600000000002,1.324596179973353
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.04,7,0.005,8.815199999999999,1.319977636174189
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.04,7,0.01,8.8644,1.2903019181571422
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.06,3,0.005,8.608200000000002,1.5271645490908956
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.06,3,0.01,8.211,1.6721801936394298
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.06,5,0.005,9.015000000000002,1.31136791176237
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.06,5,0.01,9.109800000000002,1.598459120528267
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.06,7,0.005,8.7174,1.2580626534477526
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.05,0.06,7,0.01,8.6898,1.554667154087974
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.02,3,0.005,9.359399999999999,1.481102035647781
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.02,3,0.01,9.5664,1.3867847129241082
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.02,5,0.005,8.698200000000002,1.577308707894558
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.02,5,0.01,8.854800000000003,1.750607940116804
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.02,7,0.005,9.177,1.6713985162132938
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.02,7,0.01,9.294599999999999,1.5591192513723886
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.04,3,0.005,9.0708,1.5413223413679566
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.04,3,0.01,9.4572,1.2357459933173967
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.04,5,0.005,9.0024,1.5012383688142266
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.04,5,0.01,8.5488,1.490532844321117
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.04,7,0.005,8.983200000000002,1.2636712230639742
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.04,7,0.01,9.322199999999999,1.2092495027908838
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.06,3,0.005,9.1572,1.4179379958235128
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.06,3,0.01,8.945400000000001,1.2587949952236073
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.06,5,0.005,8.367,1.5408188082964196
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.06,5,0.01,8.7072,1.0880691889765097
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.06,7,0.005,8.8692,1.8176371915209044
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.1,0.06,7,0.01,8.4978,1.3377149023614865
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.02,3,0.005,9.3414,1.210482564930202
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.02,3,0.01,9.7002,1.5888902919962724
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.02,5,0.005,9.358200000000002,1.7079167309912975
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.02,5,0.01,9.093,1.3469412013892805
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.02,7,0.005,9.0588,1.4605454323642248
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.02,7,0.01,9.169199999999998,1.4182629375401445
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.04,3,0.005,9.3114,1.3299482847088455
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.04,3,0.01,9.285600000000004,1.4066646508674334
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.04,5,0.005,8.895000000000003,1.797689016487556
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.04,5,0.01,8.6004,1.2673874861304253
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.04,7,0.005,9.019200000000001,1.352005976318152
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.04,7,0.01,8.764199999999999,1.33782792615493
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.06,3,0.005,9.291,1.5688669159619626
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.06,3,0.01,8.9586,1.2550974623510318
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.06,5,0.005,8.934,1.4069609802691754
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.06,5,0.01,8.7228,1.3717259784665443
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.06,7,0.005,8.952000000000002,1.4392072818048138
300,3,0.92,0.4,0.5,1e-08,10,0.4,0.2,0.06,7,0.01,9.035400000000001,1.2332166233067086
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.02,3,0.005,9.910200000000001,1.3515645600562336
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.02,3,0.01,10.407600000000002,1.7539452214935332
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.02,5,0.005,9.376800000000001,1.239152678244291
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.02,5,0.01,9.532200000000001,1.6015056540643247
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.02,7,0.005,9.2814,1.2885911842007918
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.02,7,0.01,9.652800000000004,1.615499972144847
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.04,3,0.005,9.961200000000002,1.346953362221573
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.04,3,0.01,9.804000000000004,1.8706745307508732
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.04,5,0.005,9.301800000000002,1.5815140720208585
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.04,5,0.01,9.333,1.3596038393590977
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.04,7,0.005,9.4776,1.2839753268657466
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.04,7,0.01,8.91,1.5299364692692308
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.06,3,0.005,9.462,1.4993350526149913
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.06,3,0.01,9.514800000000003,1.331599399218849
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.06,5,0.005,9.1632,1.4070269933444783
300,3,0.92,0.4,0.7,1e-08,6,0.2,0.05,0.06,5,0.01,9.345,1.5310449372895618
