reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.06,5,0.005,9.522,1.6003744561820519
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.06,5,0.01,9.211800000000002,1.2781832263020823
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.06,7,0.005,10.117200000000002,2.176461936262612
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.06,7,0.01,9.8538,1.3286689429651015
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.02,3,0.005,9.693000000000001,1.1566383185767284
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.02,3,0.01,9.579000000000002,1.4755542009699267
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.02,5,0.005,9.759000000000004,1.6755353174433538
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.02,5,0.01,9.525000000000002,1.2608832618446482
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.02,7,0.005,9.764999999999999,1.8954820495061409
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.02,7,0.01,9.870000000000005,1.4522652650256422
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.04,3,0.005,9.8298,1.8401444399829048
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.04,3,0.01,9.2946,1.3957177508364642
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.04,5,0.005,9.697200000000002,1.3928164846813091
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.04,5,0.01,9.853800000000001,1.3703481163558406
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.04,7,0.005,9.5112,1.4652678116985989
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.04,7,0.01,9.3648,1.2457676187796822
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.06,3,0.005,9.2832,1.2551300171695359
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.06,3,0.01,9.409199999999998,1.5143619646570632
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.06,5,0.005,9.4038,1.2817439525895957
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.06,5,0.01,9.615600000000002,1.2102230538210716
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.06,7,0.005,9.490200000000003,1.588362288648279
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.2,0.06,7,0.01,9.419400000000001,1.3195784326821953
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.02,3,0.005,10.427999999999999,1.5410518485761595
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.02,3,0.01,9.972600000000003,1.498305723141976
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.02,5,0.005,9.627000000000002,1.4767613889860478
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.02,5,0.01,9.818400000000002,1.7689872356803475
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.02,7,0.005,10.538999999999998,1.358697979684963
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.02,7,0.01,9.4812,1.38740915378269
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.04,3,0.005,10.227,1.4543961633612752
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.04,3,0.01,10.166400000000001,1.3039704904636453
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.04,5,0.005,9.5382,1.2497700428478833
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.04,5,0.01,10.222800000000001,1.354456112245797
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.04,7,0.005,9.813,1.589432162754989
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.04,7,0.01,9.7224,1.9502551217725337
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.06,3,0.005,9.858000000000002,1.1470612886851335
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.06,3,0.01,10.133400000000002,1.7622939709367451
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.06,5,0.005,9.871800000000002,1.3780422199627989
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.06,5,0.01,9.761400000000002,1.4496885320647324
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.06,7,0.005,10.2048,1.3494713631641093
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.05,0.06,7,0.01,9.8106,1.3505877387271068
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.02,3,0.005,9.799800000000003,1.9045819383791285
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.02,3,0.01,9.849,1.4902005905246443
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.02,5,0.005,10.1064,1.2068391110665906
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.02,5,0.01,9.767400000000004,1.47156272037586
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.02,7,0.005,10.5024,1.4509215829947528
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.02,7,0.01,10.060800000000002,1.494649979092095
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.04,3,0.005,9.577200000000001,1.4079861362953825
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.04,3,0.01,10.021200000000002,1.6250982001097658
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.04,5,0.005,10.2306,1.255203585080922
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.04,5,0.01,9.765000000000004,1.45918285351768
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.04,7,0.005,9.794400000000001,1.3356334227623985
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.04,7,0.01,9.598800000000002,1.409550055868893
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.06,3,0.005,10.054800000000002,1.644354268398389
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.06,3,0.01,9.860400000000002,1.4337117701965063
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.06,5,0.005,9.9108,1.5266759184581375
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.06,5,0.01,9.962400000000002,1.4465157586421236
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.06,7,0.005,9.819,1.6026723308274844
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.1,0.06,7,0.01,9.703800000000001,1.3512981758294502
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.02,3,0.005,10.018200000000004,1.4746214293845044
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.02,3,0.01,10.107000000000003,1.1287760628220278
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.02,5,0.005,10.085400000000002,1.1745433325339674
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.02,5,0.01,10.075800000000003,1.6230616624145857
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.02,7,0.005,9.594000000000003,2.0062263082713274
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.02,7,0.01,9.838200000000002,1.6237003294943315
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.04,3,0.005,9.916200000000002,1.6599237211390168
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.04,3,0.01,9.429000000000002,1.2515725308586796
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.04,5,0.005,9.601200000000002,1.591045241342935
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.04,5,0.01,9.3798,1.3284142275660857
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.04,7,0.005,10.0074,1.848168401418009
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.04,7,0.01,10.054200000000002,1.167326329695342
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.06,3,0.005,9.633000000000003,1.432126600548988
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.06,3,0.01,9.913800000000004,1.4509509846993454
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.06,5,0.005,9.879600000000003,1.453465046019339
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.06,5,0.01,9.796800000000001,1.297332093182004
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.06,7,0.005,9.354000000000003,1.2406282279554985
300,3,0.95,0.6,0.5,1e-08,8,0.4,0.2,0.06,7,0.01,9.7548,1.1645961360059547
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.02,3,0.005,10.1508,1.4021752244281027
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.02,3,0.01,10.235400000000002,1.8665660556219272
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.02,5,0.005,10.44,1.0644784638497855
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.02,5,0.01,9.822600000000001,1.4187467850183837
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.02,7,0.005,9.792600000000002,1.6407305811741306
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.02,7,0.01,9.912000000000004,1.3937962548378438
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.04,3,0.005,10.657200000000005,1.4692891342414538
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.04,3,0.01,9.8688,1.2514590524663605
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.04,5,0.005,9.6912,1.2338042632443769
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.04,5,0.01,10.087800000000003,1.52392216336662
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.04,7,0.005,9.960000000000003,1.6167188994998487
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.04,7,0.01,9.507000000000001,1.4032696818502133
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.06,3,0.005,9.925200000000002,1.241657344036591
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.06,3,0.01,9.6426,1.356951303474078
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.06,5,0.005,9.627000000000002,1.1108404926000852
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.06,5,0.01,9.912,1.48281354188583
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.06,7,0.005,9.550200000000002,1.549720090855119
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.05,0.06,7,0.01,9.442200000000001,1.760486398697814
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.02,3,0.005,10.300199999999998,1.5427983536418484
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.02,3,0.01,10.279800000000003,1.8485707884741658
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.02,5,0.005,10.138800000000002,2.024888974734171
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.02,5,0.01,10.142400000000002,1.4143673638768668
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.02,7,0.005,9.5844,1.4997916655322496
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.02,7,0.01,9.855600000000003,1.4678977621074296
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.04,3,0.005,10.087200000000001,1.3500207998397653
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.04,3,0.01,9.939000000000002,1.5433330813534707
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.04,5,0.005,9.808200000000003,1.568166432493694
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.04,5,0.01,9.543600000000001,1.2442102073202899
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.04,7,0.005,10.1706,1.4829821441945954
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.04,7,0.01,9.653400000000001,1.481267308759631
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.06,3,0.005,9.615600000000002,1.2943105655135474
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.06,3,0.01,9.838200000000004,1.2319040384705295
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.06,5,0.005,9.778200000000002,1.173297046787385
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.06,5,0.01,9.6576,1.509152556900725
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.06,7,0.005,10.005000000000003,1.077638250991491
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.1,0.06,7,0.01,9.836400000000001,1.167382302418535
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.02,3,0.005,9.741000000000001,1.4224562559179095
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.02,3,0.01,9.282000000000002,1.5008397649316199
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.02,5,0.005,9.792600000000002,1.458522005319083
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.02,5,0.01,10.118400000000003,1.5185553134476193
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.02,7,0.005,9.628800000000005,1.313826837905208
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.02,7,0.01,9.966000000000005,1.5076532757898946
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.04,3,0.005,9.951600000000001,1.1011600428638875
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.04,3,0.01,10.100999999999999,1.3969908374788997
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.04,5,0.005,9.950400000000004,1.472369192831743
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.04,5,0.01,10.077599999999999,1.1299903716403956
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.04,7,0.005,9.463799999999999,1.4285899201660353
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.04,7,0.01,9.5196,1.35929387551037
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.06,3,0.005,9.828000000000001,1.7312157577841065
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.06,3,0.01,9.4242,1.3549563683012087
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.06,5,0.005,9.714000000000002,1.3109251694890902
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.06,5,0.01,9.7986,1.253662490465436
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.06,7,0.005,9.025200000000002,1.5133108603324035
300,3,0.95,0.6,0.5,1e-08,10,0.2,0.2,0.06,7,0.01,9.874200000000002,1.473544420775974
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.02,3,0.005,10.368600000000004,1.0281502030345568
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.02,3,0.01,9.651600000000002,1.3927503150241969
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.02,5,0.005,10.029000000000002,1.5997810475186913
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.02,5,0.01,9.7086,1.5187597703389433
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.02,7,0.005,9.845400000000001,1.4745467235730445
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.02,7,0.01,10.0752,1.730853477334231
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.04,3,0.005,9.9186,1.2804271318587404
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.04,3,0.01,9.684000000000003,1.5666550354178164
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.04,5,0.005,9.945000000000002,1.9066622668946902
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.04,5,0.01,10.065,1.3389232240871765
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.04,7,0.005,9.832200000000004,1.3646460200359656
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.04,7,0.01,9.599400000000003,1.3404232316697593
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.06,3,0.005,9.874200000000002,1.8288016732275805
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.06,3,0.01,9.752400000000002,1.8291483920119762
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.06,5,0.005,10.172400000000001,1.563948541352943
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.06,5,0.01,9.900599999999999,1.531604922948473
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.06,7,0.005,9.946800000000001,1.4496099337407977
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.05,0.06,7,0.01,10.321200000000001,1.4031351182263236
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.02,3,0.005,10.251600000000002,1.425729792071414
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.02,3,0.01,9.588000000000001,1.5907311526464798
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.02,5,0.005,9.2574,1.3702887432946385
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.02,5,0.01,9.518400000000002,1.1582959207387375
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.02,7,0.005,9.1548,1.3279202385685664
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.02,7,0.01,9.612600000000002,1.2059774624759787
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.04,3,0.005,10.096800000000002,1.4152009609945861
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.04,3,0.01,10.3434,1.5298622290912336
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.04,5,0.005,9.3948,1.157508082045218
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.04,5,0.01,9.7002,1.3642317838256082
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.04,7,0.005,9.529200000000003,1.5233970460782698
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.04,7,0.01,9.454200000000002,1.3489970941406797
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.06,3,0.005,9.8832,1.6979062871666384
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.06,3,0.01,9.808200000000001,1.220866724913084
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.06,5,0.005,9.7194,1.770932195201161
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.06,5,0.01,9.422400000000001,1.3415635057648225
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.06,7,0.005,9.735600000000002,1.8349687299787965
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.1,0.06,7,0.01,10.012200000000002,1.4850213331800992
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.02,3,0.005,10.008600000000001,1.584950737404794
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.02,3,0.01,9.325200000000002,1.4356278626440762
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.02,5,0.005,9.5874,1.4647066737063772
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.02,5,0.01,9.769200000000001,1.3447171301058074
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.02,7,0.005,9.582,1.3830383942609834
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.02,7,0.01,9.849000000000002,1.4776898862751957
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.04,3,0.005,9.8046,1.5630396156207944
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.04,3,0.01,9.924600000000002,1.7329833351766544
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.04,5,0.005,10.111799999999999,1.4103830543508384
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.04,5,0.01,9.5616,1.2967864280597636
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.04,7,0.005,10.725600000000004,2.0799347682078877
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.04,7,0.01,10.021800000000004,1.4315578786762344
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.06,3,0.005,9.761400000000002,1.4936974392426334
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.06,3,0.01,9.4734,1.2955178269711307
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.06,5,0.005,9.642000000000001,1.6024808267183726
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.06,5,0.01,9.2154,1.2746023850597485
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.06,7,0.005,9.6042,1.370458448841117
300,3,0.95,0.6,0.5,1e-08,10,0.3,0.2,0.06,7,0.01,9.4692,1.237713763355647
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.02,3,0.005,10.200600000000001,2.038477284641652
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.02,3,0.01,9.728999999999997,1.2299480476833158
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.02,5,0.005,9.786000000000001,1.5198178838268748
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.02,5,0.01,9.670800000000002,1.8351700084733296
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.02,7,0.005,9.882600000000002,1.2635306248761842
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.02,7,0.01,10.364400000000005,1.2874585197201496
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.04,3,0.005,10.182600000000003,1.2883201620715248
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.04,3,0.01,9.1212,1.2896673059359143
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.04,5,0.005,9.779400000000003,1.7095966892808376
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.04,5,0.01,9.405,1.3243788732836235
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.04,7,0.005,9.966600000000001,1.5767982876703026
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.04,7,0.01,9.8748,1.4661962215201618
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.06,3,0.005,9.594000000000001,1.2078433673287274
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.06,3,0.01,9.702,1.6116652257835682
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.06,5,0.005,9.766800000000002,1.4868740901636555
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.06,5,0.01,9.7344,1.303564589884214
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.06,7,0.005,9.9492,1.5230307153829825
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.05,0.06,7,0.01,9.815400000000004,1.2383873545866013
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.02,3,0.005,10.158000000000003,1.3899398548138697
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.02,3,0.01,9.9006,1.5100235892197182
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.02,5,0.005,9.774000000000003,1.2482538203426412
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.02,5,0.01,9.382200000000001,1.1787153854938859
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.02,7,0.005,9.761400000000002,1.6524362741116525
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.02,7,0.01,9.726,1.562723008085566
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.04,3,0.005,9.446400000000002,1.4943570657644034
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.04,3,0.01,10.0866,1.8448755079950518
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.04,5,0.005,9.694200000000002,1.2189131060087917
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.04,5,0.01,9.384000000000002,1.547674384358673
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.04,7,0.005,10.217400000000003,1.3283340092009988
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.04,7,0.01,10.519800000000002,1.3373623144084776
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.06,3,0.005,9.338400000000002,1.4602826575701016
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.06,3,0.01,10.254000000000001,1.4259312746412427
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.06,5,0.005,9.771600000000003,1.3506137271625818
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.06,5,0.01,10.158,1.7519547939373321
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.06,7,0.005,9.305399999999999,1.2767527716829123
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.1,0.06,7,0.01,10.0164,1.3721442489767612
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.02,3,0.005,9.684000000000001,1.5241015714183883
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.02,3,0.01,10.306800000000003,1.4500047448198228
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.02,5,0.005,9.994200000000003,1.4687947303827038
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.02,5,0.01,10.273200000000003,1.2643547603422072
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.02,7,0.005,10.138200000000003,0.986937262443768
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.02,7,0.01,10.256400000000003,1.402563880898121
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.04,3,0.005,9.791400000000001,1.3088239148181848
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.04,3,0.01,10.351799999999999,1.4498315626306384
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.04,5,0.005,9.747000000000003,1.2130606744924168
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.04,5,0.01,10.044000000000004,1.1487610717638366
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.04,7,0.005,10.043400000000002,1.4008771680629246
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.04,7,0.01,9.829200000000002,1.6987838473449177
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.06,3,0.005,10.512,2.050230816274109
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.06,3,0.01,10.117200000000004,1.2557063988050712
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.06,5,0.005,9.829200000000004,1.282655744929246
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.06,5,0.01,9.549600000000002,1.2166698155210396
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.06,7,0.005,9.566400000000003,1.1345497080339848
300,3,0.95,0.6,0.5,1e-08,10,0.4,0.2,0.06,7,0.01,10.098600000000001,1.5538180202327423
300,3,0.95,0.6,0.7,1e-08,6,0.2,0.05,0.02,3,0.005,10.783200000000004,1.1019169478685773
300,3,0.95,0.6,0.7,1e-08,6,0.2,0.05,0.02,3,0.01,10.5324,1.3960678493540346
300,3,0.95,0.6,0.7,1e-08,6,0.2,0.05,0.02,5,0.005,9.981600000000004,1.0802373072616958
300,3,0.95,0.6,0.7,1e-08,6,0.2,0.05,0.02,5,0.01,10.068000000000001,1.3338824535917695
300,3,0.95,0.6,0.7,1e-08,6,0.2,0.05,0.02,7,0.005,9.939600000000002,1.2576097327867657
300,3,0.95,0.6,0.7,1e-08,6,0.2,0.05,0.02,7,0.01,10.1712,1.3222420958357064
