reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.1,0.06,5,0.005,5.464200000000001,2.3145913591820046
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.1,0.06,5,0.01,5.605200000000001,3.3061108511361192
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.1,0.06,7,0.005,5.664600000000001,2.3310250191707516
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.1,0.06,7,0.01,5.711999999999999,2.419128272746197
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.02,3,0.005,6.2646,2.0946075622894136
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.02,3,0.01,6.6816,1.8545032326744544
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.02,5,0.005,7.1376,1.3275390163757903
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.02,5,0.01,6.268800000000001,1.3092896394610323
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.02,7,0.005,7.164600000000001,1.168434182998769
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.02,7,0.01,6.722400000000001,1.8526873022720265
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.04,3,0.005,6.174000000000001,2.237567250386008
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.04,3,0.01,4.756200000000001,2.373724743941471
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.04,5,0.005,5.9052,1.7137722602493026
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.04,5,0.01,5.5848,2.1733682982872455
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.04,7,0.005,5.6808000000000005,1.8051382661724278
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.04,7,0.01,5.5968,2.627650387703813
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.06,3,0.005,4.7088,2.1500500831375993
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.06,3,0.01,4.845600000000001,2.416497597764169
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.06,5,0.005,4.0872,1.9048555220803498
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.06,5,0.01,3.8040000000000003,1.5553800821664139
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.06,7,0.005,6.162599999999999,2.2333761080480827
300,3,0.92,0.2,0.5,1e-08,8,0.3,0.2,0.06,7,0.01,6.584999999999999,2.387839064928791
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.02,3,0.005,5.413200000000001,2.5504839070262726
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.02,3,0.01,6.276600000000001,1.8393683807220345
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.02,5,0.005,5.298600000000001,2.5453021903106126
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.02,5,0.01,5.0592000000000015,2.2248268606792747
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.02,7,0.005,5.016000000000001,2.755671388246429
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.02,7,0.01,4.7508,2.116093419487901
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.04,3,0.005,6.4032,2.7333300130061136
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.04,3,0.01,5.7684,3.0295439656819636
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.04,5,0.005,5.4708000000000006,2.8427159126441035
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.04,5,0.01,5.762400000000001,2.5933610315573112
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.04,7,0.005,5.049600000000001,2.765531674018578
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.04,7,0.01,4.7886,2.9745764135419344
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.06,3,0.005,5.313599999999999,2.830606691152976
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.06,3,0.01,5.420399999999999,3.848206730413531
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.06,5,0.005,5.3706,2.637854742020493
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.06,5,0.01,6.1344,2.2861011001265883
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.06,7,0.005,6.0594,1.8136372404645866
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.05,0.06,7,0.01,5.6784,2.340870914851992
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.02,3,0.005,5.9256,2.020374183165089
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.02,3,0.01,6.227400000000001,2.273096575159093
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.02,5,0.005,5.6292,1.9438996270383921
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.02,5,0.01,5.5512,2.5471265692933276
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.02,7,0.005,6.277800000000001,1.7529429996437413
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.02,7,0.01,5.3052,2.003149759753374
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.04,3,0.005,6.318600000000001,1.7194443404774686
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.04,3,0.01,6.048600000000001,1.9760769317007876
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.04,5,0.005,5.6693999999999996,2.2928235954822167
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.04,5,0.01,6.5544,2.5631634828859435
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.04,7,0.005,6.457800000000001,1.7256714519282046
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.04,7,0.01,5.8356,1.6632129869622823
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.06,3,0.005,6.4242,2.453492441398587
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.06,3,0.01,6.907800000000001,2.3046734172112107
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.06,5,0.005,3.314400000000001,1.7787347863017684
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.06,5,0.01,4.301400000000001,2.1031595374578695
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.06,7,0.005,6.8466000000000005,2.0469753393727053
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.1,0.06,7,0.01,7.0422,1.569036251971254
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.02,3,0.005,6.6738,1.8971959202992195
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.02,3,0.01,6.729,1.987078710066614
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.02,5,0.005,5.7864,2.130583356735896
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.02,5,0.01,6.036600000000002,2.091527107163568
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.02,7,0.005,5.533199999999999,2.348249765250707
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.02,7,0.01,6.4548000000000005,2.3839439926307002
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.04,3,0.005,5.781000000000001,1.5155250575295678
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.04,3,0.01,4.754400000000001,1.3965705997191837
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.04,5,0.005,6.239399999999999,2.157350792059557
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.04,5,0.01,5.5116000000000005,1.5977498677828144
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.04,7,0.005,3.6858000000000013,2.182016214421882
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.04,7,0.01,4.4358,2.366990570323422
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.06,3,0.005,5.785800000000001,2.012658033546683
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.06,3,0.01,5.0556,2.384701037866172
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.06,5,0.005,5.722199999999999,2.2580991032282003
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.06,5,0.01,5.7858,2.358103890841114
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.06,7,0.005,4.6968000000000005,1.9728193429708667
300,3,0.92,0.2,0.5,1e-08,8,0.4,0.2,0.06,7,0.01,5.843400000000001,2.795257562372383
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.02,3,0.005,6.837599999999998,2.15974865204264
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.02,3,0.01,6.747,2.4856563318367244
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.02,5,0.005,5.842200000000001,2.69742150210159
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.02,5,0.01,6.052200000000001,2.916239558061031
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.02,7,0.005,6.657,1.7329247531269207
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.02,7,0.01,5.616000000000001,2.3379267738746647
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.04,3,0.005,5.192400000000001,2.158242952032973
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.04,3,0.01,5.736,2.1535470275803132
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.04,5,0.005,6.828,2.16071154946698
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.04,5,0.01,6.5178,2.367650556986821
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.04,7,0.005,5.223600000000002,3.2649486121530304
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.04,7,0.01,5.0958,2.460731671678162
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.06,3,0.005,5.5128,2.4269577993858893
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.06,3,0.01,5.9910000000000005,2.383126056254683
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.06,5,0.005,6.4326,2.2412685782832904
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.06,5,0.01,6.452400000000001,1.9762750415870765
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.06,7,0.005,6.5502,2.061883304166364
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.05,0.06,7,0.01,5.8506,2.119202123441745
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.02,3,0.005,5.5146,2.1858378805391765
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.02,3,0.01,7.332,1.616324719850563
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.02,5,0.005,6.2976,2.20175017656409
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.02,5,0.01,5.7947999999999995,2.349331853953375
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.02,7,0.005,5.1612,1.6285901141785184
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.02,7,0.01,5.707800000000001,2.0611341441061035
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.04,3,0.005,7.1693999999999996,1.4924894773498407
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.04,3,0.01,7.4628000000000005,1.6973697770374017
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.04,5,0.005,5.847600000000001,1.714130170086274
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.04,5,0.01,6.7578000000000005,1.7188299392319188
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.04,7,0.005,6.670199999999999,1.9938317782601416
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.04,7,0.01,6.651000000000001,2.4268368301144605
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.06,3,0.005,7.0014,1.7074432464945946
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.06,3,0.01,7.3032,2.508724488659526
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.06,5,0.005,7.5443999999999996,1.2278562782345495
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.06,5,0.01,7.1903999999999995,1.0105332453709772
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.06,7,0.005,5.880600000000001,2.4055308021307895
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.1,0.06,7,0.01,5.9814,2.136593934279511
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.02,3,0.005,6.5862,1.520365074579129
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.02,3,0.01,6.959400000000001,1.28459551610614
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.02,5,0.005,5.0363999999999995,2.4895086744175043
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.02,5,0.01,4.9764,2.4823635189069306
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.02,7,0.005,5.8758,2.523874236169465
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.02,7,0.01,7.1166,1.391486413875464
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.04,3,0.005,6.2700000000000005,2.285335336444086
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.04,3,0.01,6.950400000000001,1.2517852211941158
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.04,5,0.005,5.7462,2.2980987707233127
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.04,5,0.01,5.719200000000002,2.317353179815282
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.04,7,0.005,4.712999999999999,2.485286985440514
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.04,7,0.01,4.8816,2.8210022048910206
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.06,3,0.005,5.9958,2.0366231757495052
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.06,3,0.01,5.958600000000001,2.33112385771327
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.06,5,0.005,4.966200000000001,1.798825716960929
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.06,5,0.01,5.812799999999999,2.473887822840801
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.06,7,0.005,4.074600000000001,2.2368985761540463
300,3,0.92,0.2,0.5,1e-08,10,0.2,0.2,0.06,7,0.01,4.8318,1.6178631462518698
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.02,3,0.005,5.834400000000001,2.130334959577953
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.02,3,0.01,5.3046000000000015,2.4227587663653187
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.02,5,0.005,4.596,2.7694910723813493
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.02,5,0.01,6.405,2.697699353152608
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.02,7,0.005,4.71,1.903394441517574
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.02,7,0.01,4.756800000000001,2.0673893102171155
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.04,3,0.005,4.978800000000001,2.676132911497484
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.04,3,0.01,5.1282000000000005,2.505573060200001
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.04,5,0.005,5.146800000000001,2.154031420383649
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.04,5,0.01,4.809000000000001,2.641183711898891
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.04,7,0.005,5.984400000000002,2.476784011576302
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.04,7,0.01,5.4024,2.5888344558893683
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.06,3,0.005,4.7874,2.234212532414945
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.06,3,0.01,4.2192,2.362199009397812
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.06,5,0.005,4.269600000000001,1.9965097144767419
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.06,5,0.01,4.5978,2.3366407426046476
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.06,7,0.005,6.040200000000001,2.139329511786346
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.05,0.06,7,0.01,6.041399999999999,2.359105771261645
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.02,3,0.005,4.900200000000001,2.804142285976231
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.02,3,0.01,4.437,2.0561681351484853
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.02,5,0.005,4.167000000000001,2.123164666247063
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.02,5,0.01,4.4904,2.4463526810335425
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.02,7,0.005,3.857400000000001,2.074618239580477
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.02,7,0.01,3.8609999999999998,1.9872725530233641
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.04,3,0.005,5.262,2.7299156030910554
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.04,3,0.01,5.155800000000001,2.3843792399700177
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.04,5,0.005,5.9742,1.5163177635311142
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.04,5,0.01,4.845000000000001,1.845458479619631
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.04,7,0.005,4.529400000000001,2.924245687352552
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.04,7,0.01,4.192200000000001,2.7456475301829983
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.06,3,0.005,4.962600000000001,2.0039433225518137
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.06,3,0.01,4.538400000000001,2.5098469754150345
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.06,5,0.005,5.2122,2.2271641969105
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.06,5,0.01,5.0238000000000005,2.3861435748923405
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.06,7,0.005,5.275800000000001,2.4766515217123306
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.1,0.06,7,0.01,4.8528,2.5711183870059346
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.02,3,0.005,6.679799999999999,2.2581612785627154
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.02,3,0.01,6.834599999999998,2.5948116000973944
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.02,5,0.005,6.565200000000001,2.7349060971082717
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.02,5,0.01,6.328800000000001,2.5884584138054056
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.02,7,0.005,6.123,2.8243603523629917
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.02,7,0.01,6.0318000000000005,3.040140319130024
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.04,3,0.005,6.1404000000000005,2.4802655986809157
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.04,3,0.01,6.0222,2.4940608573168377
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.04,5,0.005,4.999800000000001,2.917924118273126
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.04,5,0.01,5.001000000000001,2.9667294113214977
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.04,7,0.005,6.0162,2.474956072337446
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.04,7,0.01,5.733600000000001,1.9720243000531208
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.06,3,0.005,5.742000000000001,1.9547425405919827
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.06,3,0.01,4.711200000000001,1.4883793064941484
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.06,5,0.005,5.6214,2.416147851436249
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.06,5,0.01,6.1326,2.555252637216132
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.06,7,0.005,5.121000000000001,1.618237374429351
300,3,0.92,0.2,0.5,1e-08,10,0.3,0.2,0.06,7,0.01,4.8306000000000004,2.1141252659196903
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.02,3,0.005,5.206200000000002,2.3835366076483906
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.02,3,0.01,5.1690000000000005,2.097588758551113
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.02,5,0.005,5.8746,2.8033518580442234
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.02,5,0.01,6.7344,2.7900028387082334
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.02,7,0.005,5.979000000000001,2.3334697341084163
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.02,7,0.01,6.420599999999999,1.649073448940344
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.04,3,0.005,5.251200000000001,2.328103296677362
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.04,3,0.01,5.7894000000000005,2.256248044874499
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.04,5,0.005,6.347400000000001,2.3692562630496514
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.04,5,0.01,6.205200000000001,2.130533679621141
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.04,7,0.005,4.7406,2.1747967353295343
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.04,7,0.01,3.804600000000001,2.1062024688998924
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.06,3,0.005,4.584600000000001,1.9263316536879105
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.06,3,0.01,4.972200000000001,2.416145765470286
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.06,5,0.005,6.400200000000001,2.1570814449157916
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.06,5,0.01,6.606600000000001,1.7812270040620874
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.06,7,0.005,6.1326,2.36376463295312
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.05,0.06,7,0.01,5.995800000000001,2.23727449366411
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.02,3,0.005,5.464800000000001,2.647410236438622
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.02,3,0.01,5.896200000000002,2.247207947654155
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.02,5,0.005,5.5566,3.036435680201377
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.02,5,0.01,5.600999999999999,3.3138323735518065
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.02,7,0.005,4.7046,2.484358597304342
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.02,7,0.01,4.396199999999999,2.3643381230272458
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.04,3,0.005,6.5424,2.275234809860293
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.04,3,0.01,5.965800000000001,2.2117582960169946
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.04,5,0.005,5.0538,2.4496965444723973
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.04,5,0.01,5.018400000000001,2.1583613784535713
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.04,7,0.005,4.017000000000001,2.3057762684180783
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.04,7,0.01,4.766400000000001,2.1318232196877864
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.06,3,0.005,4.6848,2.1052251566043956
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.06,3,0.01,5.658599999999999,2.1797421957653613
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.06,5,0.005,3.412800000000001,2.1622468314232766
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.06,5,0.01,3.854400000000001,2.938640747012128
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.06,7,0.005,6.047400000000001,2.4550508019183637
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.1,0.06,7,0.01,5.149800000000001,2.2775150405650457
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.02,3,0.005,5.688000000000001,2.517414387819375
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.02,3,0.01,5.849400000000001,2.204983999941949
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.02,5,0.005,4.950000000000001,2.7892605471701635
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.02,5,0.01,5.157000000000001,2.0679367978736676
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.02,7,0.005,3.9294000000000002,2.5329530670740823
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.02,7,0.01,4.338600000000001,2.0989753786073813
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.04,3,0.005,5.971799999999999,2.9063458087433434
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.04,3,0.01,5.539800000000001,1.8783566115091137
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.04,5,0.005,4.307999999999999,2.138913743001339
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.04,5,0.01,4.333200000000001,2.9556889146187224
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.04,7,0.005,4.469400000000001,2.440781194617821
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.04,7,0.01,4.7538,2.3620286958460093
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.06,3,0.005,4.9614,2.094112518466952
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.06,3,0.01,5.4624,2.2477415865708403
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.06,5,0.005,5.206200000000001,1.849501435522557
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.06,5,0.01,4.648200000000001,2.299606827264174
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.06,7,0.005,5.469600000000002,2.084074240520236
300,3,0.92,0.2,0.5,1e-08,10,0.4,0.2,0.06,7,0.01,4.2090000000000005,3.1760185452859053
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.02,3,0.005,7.6824,1.581040872336955
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.02,3,0.01,7.813199999999999,1.5916583050391184
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.02,5,0.005,7.5216,1.7035757218274747
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.02,5,0.01,7.760400000000001,1.6699482147659548
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.02,7,0.005,7.3428,1.6835914468777748
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.02,7,0.01,7.278000000000001,1.513187628815409
300,3,0.92,0.2,0.7,1e-08,6,0.2,0.05,0.04,3,0.005,7.569000000000001,1.0337052771462478
