reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,4.407000000000001,2.599132201331821
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.04,7,0.01,3.9438000000000013,2.3156627474656157
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.06,3,0.005,5.2536000000000005,1.9415358456644576
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.06,3,0.01,6.589200000000001,1.664988216174517
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.06,5,0.005,4.6308,2.2595458304712475
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.06,5,0.01,5.044200000000002,2.193158899851992
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.06,7,0.005,5.236200000000001,1.7970596985075364
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.06,7,0.01,4.5204,2.4755976732902303
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.02,3,0.005,5.58,1.6582680121138438
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.02,3,0.01,5.7288000000000014,2.5549431617944065
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.02,5,0.005,5.518200000000001,1.5526443121333358
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.02,5,0.01,6.3582,1.8918315886991632
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.02,7,0.005,6.3642,1.433728970203225
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.02,7,0.01,5.9508,2.0812940589931057
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.04,3,0.005,5.046600000000001,2.342460936707377
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.04,3,0.01,3.7620000000000005,1.9364743220605847
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.04,5,0.005,5.082000000000002,2.182766684737514
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.04,5,0.01,4.4526,2.1999430992641607
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.04,7,0.005,5.2506,2.009427590136057
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.04,7,0.01,4.597200000000001,2.10574152259958
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.06,3,0.005,4.3308,2.688220705224926
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.06,3,0.01,4.258800000000002,2.467390556843404
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.06,5,0.005,3.7140000000000004,1.785707254843301
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.06,5,0.01,3.702,2.1293745560610047
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.06,7,0.005,4.915800000000001,2.4219482157965304
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.2,0.06,7,0.01,5.167800000000001,2.2569940097395023
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.02,3,0.005,5.206799999999999,3.01926748732205
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.02,3,0.01,5.8950000000000005,1.8648367756991497
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.02,5,0.005,4.7058,2.353524072534632
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.02,5,0.01,4.6368,2.4970898582149585
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.02,7,0.005,3.7932000000000006,2.315632820634567
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.02,7,0.01,4.144800000000001,2.0821310621572313
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.04,3,0.005,5.769000000000001,2.298785113924309
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.04,3,0.01,5.701800000000001,2.848953976462238
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.04,5,0.005,5.2302,2.758273873276546
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.04,5,0.01,4.947000000000001,2.6574327837219136
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.04,7,0.005,3.6600000000000015,2.149496127002791
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.04,7,0.01,3.669000000000001,2.4076935436221945
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.06,3,0.005,3.296400000000001,2.0639689532548693
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.06,3,0.01,4.411800000000001,2.630556359403843
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.06,5,0.005,5.026799999999999,2.3667498727157463
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.06,5,0.01,5.3754,2.271304655919148
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.06,7,0.005,5.299200000000001,2.3916602099796704
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.05,0.06,7,0.01,5.139,2.0873727506125968
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.02,3,0.005,5.0838,2.1082996845799697
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.02,3,0.01,6.0894,1.8752230907281406
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.02,5,0.005,5.120400000000002,2.2342379103398993
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.02,5,0.01,4.992000000000001,2.109332406236627
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.02,7,0.005,5.233800000000001,1.8857419653812657
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.02,7,0.01,4.251600000000001,2.269596580892737
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.04,3,0.005,5.0982,2.0692834411940764
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.04,3,0.01,4.905600000000001,2.1230679310846363
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.04,5,0.005,4.846800000000001,2.420121848172112
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.04,5,0.01,5.196,2.3305810434310157
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.04,7,0.005,5.330400000000001,1.645084022170297
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.04,7,0.01,6.261,1.6414584368786196
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.06,3,0.005,5.6213999999999995,2.318085770630586
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.06,3,0.01,6.469200000000002,1.8472221739682528
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.06,5,0.005,2.949600000000001,1.6005885917374265
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.06,5,0.01,4.120200000000001,1.6398671775482307
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.06,7,0.005,5.461200000000001,2.6142114987123746
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.1,0.06,7,0.01,5.840400000000001,1.5244185252088749
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.02,3,0.005,5.8596,1.6533744403491915
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.02,3,0.01,5.561400000000003,1.8260168783447759
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.02,5,0.005,4.0386000000000015,1.5545059794031029
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.02,5,0.01,4.574400000000001,2.13843097620662
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.02,7,0.005,4.851000000000002,2.7241866676129227
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.02,7,0.01,5.5572,2.109903732401078
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.04,3,0.005,5.226000000000001,1.7366802814565496
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.04,3,0.01,4.3020000000000005,1.672192572642278
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.04,5,0.005,5.121600000000001,1.8311154633173743
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.04,5,0.01,5.0724,1.8760824715347668
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.04,7,0.005,3.016200000000001,1.3509091605285681
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.04,7,0.01,3.9450000000000007,2.334071335670784
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.06,3,0.005,4.8546000000000005,2.261118846942814
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.06,3,0.01,4.202400000000001,2.6347628052635024
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.06,5,0.005,5.5326,2.533700542684553
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.06,5,0.01,5.556000000000001,2.0646417606936076
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.06,7,0.005,3.6336000000000004,1.3550444420756096
300,3,0.98,0.2,0.5,1e-08,8,0.4,0.2,0.06,7,0.01,5.2410000000000005,2.3150924387591947
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.02,3,0.005,6.6738,2.6156078375781027
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.02,3,0.01,5.8692,2.7842531781431092
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.02,5,0.005,4.5816,2.159168506624714
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.02,5,0.01,5.479799999999999,2.413659205438912
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.02,7,0.005,6.067800000000002,1.9291675821452117
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.02,7,0.01,6.360600000000001,2.6498277755356106
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.04,3,0.005,5.2176,2.2504306787812864
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.04,3,0.01,5.799000000000001,1.8324735741614393
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.04,5,0.005,5.7540000000000004,2.450003591834102
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.04,5,0.01,6.6678,2.1609931883279963
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.04,7,0.005,4.4172,2.7335064953279335
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.04,7,0.01,4.6722,2.4711610955176515
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.06,3,0.005,5.6694,2.3014508554388033
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.06,3,0.01,5.321400000000001,2.4615221388401114
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.06,5,0.005,5.4534,2.220091538653306
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.06,5,0.01,5.6862,1.865980803759781
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.06,7,0.005,6.012,2.321260347311348
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.05,0.06,7,0.01,4.911000000000001,1.860223051141986
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.02,3,0.005,4.8486,2.454663651093567
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.02,3,0.01,6.4656,2.289589622617992
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.02,5,0.005,5.4186000000000005,1.885752274292676
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.02,5,0.01,4.071,1.6045737751814337
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.02,7,0.005,5.9484,2.3825669854171987
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.02,7,0.01,5.7594,1.9239998024947929
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.04,3,0.005,7.1754,2.0576474041973274
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.04,3,0.01,7.5287999999999995,1.2211107075118128
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.04,5,0.005,5.4966,2.0343848308518226
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.04,5,0.01,5.7834,2.425111304662117
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.04,7,0.005,6.267,1.742006257164422
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.04,7,0.01,6.625800000000001,1.21192588882324
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.06,3,0.005,6.5976,1.736912847554534
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.06,3,0.01,5.634,2.2325176819008625
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.06,5,0.005,6.4014,1.4991488385080383
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.06,5,0.01,6.474,1.6993775330985164
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.06,7,0.005,6.3558,2.1110265654415628
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.1,0.06,7,0.01,5.444400000000001,2.370437731728046
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.02,3,0.005,6.2376000000000005,1.2365160087924454
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.02,3,0.01,6.1056,2.03384282578571
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.02,5,0.005,4.828200000000001,2.4350422501468016
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.02,5,0.01,4.965599999999999,2.3939627064764397
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.02,7,0.005,5.6994,2.5430820749633702
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.02,7,0.01,6.025800000000002,2.1291379382275823
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.04,3,0.005,6.334800000000001,1.9059834626774699
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.04,3,0.01,6.7974,1.7884458169036046
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.04,5,0.005,5.4402,2.6437528553176066
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.04,5,0.01,5.787000000000001,2.0133129413978343
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.04,7,0.005,4.201200000000001,2.2657207594935436
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.04,7,0.01,5.1335999999999995,3.0442904986219688
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.06,3,0.005,6.1530000000000005,2.2725339601422907
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.06,3,0.01,5.223000000000001,2.950858620808527
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.06,5,0.005,5.4468000000000005,2.823991388088852
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.06,5,0.01,5.103,2.203353671111381
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.06,7,0.005,3.091800000000001,1.597853172228287
300,3,0.98,0.2,0.5,1e-08,10,0.2,0.2,0.06,7,0.01,3.892800000000001,1.85083380129065
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.02,3,0.005,4.130400000000001,1.739199540018338
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.02,3,0.01,4.2948,2.0370911025283083
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.02,5,0.005,5.018400000000001,2.594654474106331
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.02,5,0.01,5.619600000000001,1.8655180084898673
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.02,7,0.005,4.0332,2.1641207360034236
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.02,7,0.01,4.173,1.9878068819681656
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.04,3,0.005,3.8346000000000005,2.240106970660107
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.04,3,0.01,3.4236,1.7840921052456902
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.04,5,0.005,3.465000000000002,1.5175950052632619
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.04,5,0.01,4.1886,2.605573418654711
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.04,7,0.005,5.643600000000001,2.4501375961361838
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.04,7,0.01,5.397000000000002,2.546509493404648
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.06,3,0.005,3.498,1.5829860391045776
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.06,3,0.01,3.5634000000000006,2.034045043749032
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.06,5,0.005,4.726800000000001,2.04289876401157
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.06,5,0.01,4.361400000000001,1.8695935494112084
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.06,7,0.005,5.018400000000001,2.036915079231336
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.05,0.06,7,0.01,5.530800000000001,2.215696585726484
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.02,3,0.005,4.020600000000001,2.182010274952893
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.02,3,0.01,3.9780000000000006,2.288025873979576
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.02,5,0.005,4.003800000000001,2.2366001788428784
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.02,5,0.01,3.7596000000000007,2.0894102134334465
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.02,7,0.005,3.7428000000000003,2.364380375489528
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.02,7,0.01,3.5742000000000007,2.52122405985664
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.04,3,0.005,5.257800000000001,2.9569361778706007
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.04,3,0.01,5.2536000000000005,2.705748813175384
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.04,5,0.005,5.8206000000000016,2.307917684840601
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.04,5,0.01,3.8568000000000007,2.2386430175443333
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.04,7,0.005,4.824,2.7725064472422773
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.04,7,0.01,4.5564,2.593785773729203
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.06,3,0.005,4.588800000000001,2.45167635710752
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.06,3,0.01,4.322400000000001,2.506518509805982
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.06,5,0.005,5.5938,2.303304660699491
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.06,5,0.01,5.1786,2.8622760244253174
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.06,7,0.005,4.5078000000000005,3.0254271037326292
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.1,0.06,7,0.01,4.346400000000002,2.5279363599584537
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.02,3,0.005,5.4906,2.3644148620747583
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.02,3,0.01,5.832,2.8203344482525474
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.02,5,0.005,4.6686000000000005,2.3511127663300195
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.02,5,0.01,4.441800000000001,2.427312662184251
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.02,7,0.005,4.5324,2.3636652554877564
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.02,7,0.01,5.2433999999999985,2.7836876333381944
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.04,3,0.005,6.3594,2.587680358931528
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.04,3,0.01,6.6,2.8442442933053407
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.04,5,0.005,4.0818,2.508292877636103
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.04,5,0.01,4.697400000000001,2.518321512436408
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.04,7,0.005,4.9590000000000005,2.3238027885343455
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.04,7,0.01,5.515800000000001,2.260796576430529
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.06,3,0.005,4.9404,2.0729703905265993
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.06,3,0.01,4.471800000000001,2.1550677854768283
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.06,5,0.005,5.776199999999999,2.602119205570721
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.06,5,0.01,5.824799999999999,2.786748815376083
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.06,7,0.005,6.142800000000002,2.202918282642368
300,3,0.98,0.2,0.5,1e-08,10,0.3,0.2,0.06,7,0.01,4.761,2.4013095177423507
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.02,3,0.005,5.061000000000001,2.266781021625159
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.02,3,0.01,4.879200000000001,1.9180092179131987
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.02,5,0.005,5.3058000000000005,2.576280178862539
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.02,5,0.01,6.716399999999999,2.4028695844760284
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.02,7,0.005,5.574,2.377405644815372
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.02,7,0.01,6.747,2.5665630325398197
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.04,3,0.005,5.749800000000001,2.22628631581834
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.04,3,0.01,4.941000000000001,2.8257964894875216
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.04,5,0.005,4.884,1.8116940138996973
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.04,5,0.01,5.1954,1.9300078859942509
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.04,7,0.005,4.6236,2.337805432451555
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.04,7,0.01,4.2456000000000005,1.840264068007633
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.06,3,0.005,4.426800000000001,2.385897265181383
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.06,3,0.01,3.6930000000000005,1.9570566164523702
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.06,5,0.005,5.8500000000000005,2.426059026487196
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.06,5,0.01,6.4362,2.047857309482279
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.06,7,0.005,5.8176000000000005,2.621722914420973
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.05,0.06,7,0.01,4.4639999999999995,2.2856314663567274
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.02,3,0.005,4.750200000000001,2.097162740466271
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.02,3,0.01,4.365000000000001,1.9399777833779432
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.02,5,0.005,5.031,2.671334834871885
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.02,5,0.01,4.944000000000001,2.572414896551487
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.02,7,0.005,4.3806,2.423509034437462
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.02,7,0.01,4.543200000000001,2.7294300064299133
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.04,3,0.005,5.3154,2.4965991348232093
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.04,3,0.01,5.236800000000001,2.7633368524304096
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.04,5,0.005,3.3954,2.130105546680727
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.04,5,0.01,4.289999999999998,2.240906423749104
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.04,7,0.005,4.408800000000001,2.576134499594305
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.04,7,0.01,5.612400000000002,2.3378362303634526
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.06,3,0.005,3.873600000000001,1.3605380700296474
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.06,3,0.01,4.998000000000001,2.2610958405162744
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.06,5,0.005,3.782400000000001,2.2900156855358005
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.06,5,0.01,3.3924000000000007,2.377539198415034
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.06,7,0.005,4.545000000000001,2.313728290011599
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.1,0.06,7,0.01,5.046600000000001,2.0076334426383715
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.02,3,0.005,4.8660000000000005,2.3703903476010026
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.02,3,0.01,5.622000000000001,2.321578256273089
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.02,5,0.005,4.678200000000001,2.522327567941959
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.02,5,0.01,4.941,2.6224080918117987
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.02,7,0.005,3.7601999999999998,2.4371820531096966
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.02,7,0.01,4.158000000000002,2.1912193865516976
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.04,3,0.005,5.656199999999999,2.2305609070366135
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.04,3,0.01,5.8752,2.2206806524126788
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.04,5,0.005,4.8389999999999995,2.498868904124424
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.04,5,0.01,4.7724,2.2934181999801075
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.04,7,0.005,3.9095999999999997,2.04356371077586
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.04,7,0.01,4.8894,2.4802732188208623
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.06,3,0.005,5.210400000000001,2.2314034686716786
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.06,3,0.01,4.370400000000001,1.476310211303844
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.06,5,0.005,5.323200000000001,2.2276405814224156
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.06,5,0.01,5.3736,3.0997851280371043
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.06,7,0.005,4.320000000000001,1.8373935887555508
300,3,0.98,0.2,0.5,1e-08,10,0.4,0.2,0.06,7,0.01,3.2496000000000005,1.6228490502816333
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.02,3,0.005,6.787800000000001,1.2990742703941138
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.02,3,0.01,6.5586,2.196095817581737
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.02,5,0.005,7.0752,2.0477004077745353
