reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,9.664200000000001,1.4281337332336916
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,9.6462,1.7278021761764277
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,9.6042,1.2668699854365484
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.04,7,0.01,9.2628,1.4173031291858489
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.06,3,0.005,9.5844,1.2523200229973164
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.06,3,0.01,9.714600000000003,1.2368078427953144
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.06,5,0.005,9.301799999999998,1.1790177097906542
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.06,5,0.01,9.4884,1.4661530070221185
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.06,7,0.005,9.3948,1.4794272405224933
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.06,7,0.01,9.649799999999999,1.3605456111428236
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.02,3,0.005,9.955800000000004,1.2104367641475533
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.02,3,0.01,9.667200000000001,1.2670255561747752
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.02,5,0.005,9.625200000000001,1.5915158057650574
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.02,5,0.01,9.819000000000004,1.207286627110563
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.02,7,0.005,9.426600000000002,1.7762704861591323
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.02,7,0.01,9.390600000000001,1.3574128480311352
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.04,3,0.005,9.526800000000001,1.647833778024956
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.04,3,0.01,9.373200000000002,1.6069604102155102
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.04,5,0.005,9.5874,1.2986762645093655
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.04,5,0.01,9.958200000000001,1.4320783358461926
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.04,7,0.005,9.918000000000003,1.8817763947929622
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.04,7,0.01,9.111600000000001,1.2826512542386566
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.06,3,0.005,9.0372,1.6491833615459506
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.06,3,0.01,9.450000000000001,1.7790278244029798
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.06,5,0.005,9.441,1.3492938152974683
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.06,5,0.01,9.442800000000002,1.4657099849560953
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.06,7,0.005,9.461999999999998,1.415028480278754
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.2,0.06,7,0.01,9.074400000000002,1.2461646119193084
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.02,3,0.005,9.862800000000002,1.644323617783312
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.02,3,0.01,9.7902,1.2786872799867839
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.02,5,0.005,9.550199999999998,2.0741316158816927
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.02,5,0.01,9.9,1.373184911073523
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.02,7,0.005,10.290600000000003,1.3559958849495077
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.02,7,0.01,9.297,1.4941210794309812
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.04,3,0.005,10.068000000000003,1.6422165508848094
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.04,3,0.01,9.989400000000002,1.310036350640699
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.04,5,0.005,10.009800000000004,2.059194492999629
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.04,5,0.01,10.035000000000002,1.514938216561982
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.04,7,0.005,9.594,1.409458619470611
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.04,7,0.01,9.927600000000002,1.9196065846938533
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.06,3,0.005,10.2918,1.9820644691835838
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.06,3,0.01,9.692400000000001,1.5731679630605235
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.06,5,0.005,9.749400000000001,1.780857108248722
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.06,5,0.01,9.4338,1.6863950782660626
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.06,7,0.005,9.949200000000003,1.3280530712287066
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.05,0.06,7,0.01,9.346800000000002,1.3429088427737754
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.02,3,0.005,9.491399999999999,1.277274301001942
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.02,3,0.01,9.744599999999998,1.4503390086459096
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.02,5,0.005,9.979199999999999,1.3263170661647992
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.02,5,0.01,9.816,2.02559502369057
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.02,7,0.005,10.220400000000001,1.683863842476583
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.02,7,0.01,9.860400000000002,1.466511452393059
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.04,3,0.005,9.702,1.3087374068162023
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.04,3,0.01,9.7788,1.426359898482848
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.04,5,0.005,9.694800000000003,1.8148701771752156
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.04,5,0.01,9.688799999999999,1.6496024248284793
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.04,7,0.005,9.8244,1.2744576258157823
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.04,7,0.01,9.702000000000002,1.3024091523019947
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.06,3,0.005,9.836400000000001,1.626963257114308
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.06,3,0.01,9.537,1.351463872991061
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.06,5,0.005,10.353000000000003,2.168792521196991
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.06,5,0.01,9.726600000000001,1.336253883062646
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.06,7,0.005,10.234800000000003,1.4216095666532351
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.1,0.06,7,0.01,9.418800000000001,1.2391003833426892
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.02,3,0.005,9.880200000000004,1.6026965901255292
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.02,3,0.01,9.879600000000002,1.6705107721891528
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.02,5,0.005,9.5274,1.326989088123937
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.02,5,0.01,9.552,1.6426373915140242
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.02,7,0.005,9.281400000000001,1.4230589727766023
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.02,7,0.01,9.7728,1.308241629057874
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.04,3,0.005,10.017000000000001,1.274672428508595
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.04,3,0.01,9.652200000000002,1.5692220875325458
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.04,5,0.005,9.770999999999999,1.393577339080971
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.04,5,0.01,9.6288,1.2879913664306915
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.04,7,0.005,9.5214,1.2403073973817937
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.04,7,0.01,10.232400000000002,1.4291496212783321
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.06,3,0.005,9.576600000000003,1.3286673172769778
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.06,3,0.01,9.922200000000002,1.87416038801379
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.06,5,0.005,9.816000000000003,1.3036800220913105
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.06,5,0.01,9.961199999999998,1.6913845689257072
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.06,7,0.005,9.718800000000003,1.9338006515667536
300,3,0.98,0.6,0.5,1e-08,8,0.4,0.2,0.06,7,0.01,9.652800000000003,1.2844311425685693
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.02,3,0.005,9.913800000000004,1.5416078489680827
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.02,3,0.01,10.129200000000003,1.9850985265220464
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.02,5,0.005,9.739799999999999,1.3095570090683335
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.02,5,0.01,9.871800000000004,1.4724959626430225
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.02,7,0.005,9.696,1.7014417415827081
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.02,7,0.01,9.5994,1.68438167883648
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.04,3,0.005,10.250400000000003,0.8541783420340276
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.04,3,0.01,9.6414,1.0434255316025194
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.04,5,0.005,9.898200000000003,1.4363229302632465
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.04,5,0.01,9.8382,1.2532420197232454
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.04,7,0.005,9.477,1.454475369334249
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.04,7,0.01,8.9964,1.2499951359905368
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.06,3,0.005,10.053000000000003,1.5093029516965775
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.06,3,0.01,9.8886,1.888939607292938
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.06,5,0.005,9.921600000000002,1.563656177041487
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.06,5,0.01,9.981000000000002,1.2656850319095987
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.06,7,0.005,9.410400000000003,1.4416520523344039
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.05,0.06,7,0.01,9.438,1.322792500734715
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.02,3,0.005,9.971400000000001,1.3333653812815152
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.02,3,0.01,10.032000000000002,1.5480441854159073
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.02,5,0.005,9.690600000000002,1.63430010707948
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.02,5,0.01,9.875400000000003,1.5638294152496297
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.02,7,0.005,9.439200000000001,1.6741909568505025
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.02,7,0.01,9.7902,1.740035275504494
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.04,3,0.005,9.634200000000002,1.1801621752962592
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.04,3,0.01,9.733800000000002,1.2051819613651704
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.04,5,0.005,9.949200000000001,1.7949284553987106
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.04,5,0.01,9.5976,1.2511955242886699
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.04,7,0.005,9.757200000000003,1.293922779767015
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.04,7,0.01,9.570000000000002,1.660561109986621
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.06,3,0.005,9.885000000000002,1.3650685697062988
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.06,3,0.01,10.195800000000002,1.4420661427271642
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.06,5,0.005,9.637800000000002,1.278166327204718
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.06,5,0.01,9.538800000000002,1.6713135432946153
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.06,7,0.005,9.930600000000002,1.482681098550865
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.1,0.06,7,0.01,9.737400000000001,1.2357012745805511
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.02,3,0.005,9.887400000000003,1.6065585703608818
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.02,3,0.01,9.395999999999999,1.3470207125356315
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.02,5,0.005,9.556199999999999,1.4472966385644648
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.02,5,0.01,10.192800000000002,1.241947245256416
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.02,7,0.005,10.0044,1.2567334800983059
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.02,7,0.01,9.598200000000002,1.5315781272922384
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.04,3,0.005,9.762,1.2295755365165655
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.04,3,0.01,10.1058,1.6200512214124592
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.04,5,0.005,9.709800000000001,1.4249792840599471
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.04,5,0.01,9.879000000000001,1.429477177152541
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.04,7,0.005,9.569400000000002,1.720944868378996
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.04,7,0.01,9.5538,1.1278278060058635
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.06,3,0.005,9.481800000000002,1.2543532038465075
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.06,3,0.01,9.5502,1.5579287403472595
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.06,5,0.005,9.6912,1.354150420005104
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.06,5,0.01,9.448200000000002,1.6770188907701664
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.06,7,0.005,8.7216,1.4889727465605267
300,3,0.98,0.6,0.5,1e-08,10,0.2,0.2,0.06,7,0.01,9.887400000000003,1.8717123817509995
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.02,3,0.005,9.906000000000002,1.4835999460771083
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.02,3,0.01,10.122000000000002,1.376800639163129
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.02,5,0.005,9.861,1.4369073038995934
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.02,5,0.01,9.625200000000001,1.1749826211480747
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.02,7,0.005,9.392400000000002,1.3113458125147615
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.02,7,0.01,9.8238,1.2971218755383016
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.04,3,0.005,9.9324,1.4271582392993425
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.04,3,0.01,9.419400000000001,1.4226769274856461
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.04,5,0.005,10.194600000000001,1.2455209512489136
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.04,5,0.01,9.890400000000001,1.4961074292977763
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.04,7,0.005,9.738000000000001,1.2722320543045595
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.04,7,0.01,10.138200000000001,1.2928435172131234
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.06,3,0.005,9.340800000000002,1.4143459831314256
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.06,3,0.01,9.8076,1.517979130291323
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.06,5,0.005,9.610800000000003,1.5578611491400636
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.06,5,0.01,9.961800000000002,1.9300649626372681
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.06,7,0.005,9.433200000000001,1.337057425842286
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.05,0.06,7,0.01,10.236,1.3628534770840188
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.02,3,0.005,9.7302,1.5647076276416616
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.02,3,0.01,9.812400000000002,1.3738040034881251
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.02,5,0.005,9.204600000000001,1.3031343906136463
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.02,5,0.01,9.444600000000003,1.3278515127829618
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.02,7,0.005,9.3096,1.4510233078762032
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.02,7,0.01,9.9474,1.5395454004348168
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.04,3,0.005,10.106400000000002,1.3558412296430573
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.04,3,0.01,10.089000000000002,1.381760398911476
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.04,5,0.005,9.768000000000002,2.1400192522498487
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.04,5,0.01,9.365400000000001,1.6859518498462527
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.04,7,0.005,9.279599999999999,1.3546378999570325
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.04,7,0.01,9.434400000000002,1.3878823581269413
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.06,3,0.005,9.723600000000001,1.5513062366921633
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.06,3,0.01,9.320400000000003,1.5760532478314304
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.06,5,0.005,9.605400000000001,2.0954890694059944
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.06,5,0.01,9.364199999999999,1.4640148769735908
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.06,7,0.005,9.3258,1.3766987905856531
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.1,0.06,7,0.01,9.848400000000003,1.3946824154623871
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.02,3,0.005,9.670799999999998,1.7850999299759105
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.02,3,0.01,9.3594,1.2877695601310049
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.02,5,0.005,9.489600000000001,1.3583931095231594
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.02,5,0.01,9.1836,1.3147017304316595
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.02,7,0.005,9.486600000000001,1.44933337779822
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.02,7,0.01,9.983400000000001,1.6057606421879942
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.04,3,0.005,9.841200000000002,1.526749016701828
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.04,3,0.01,9.504000000000001,1.4084928114832538
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.04,5,0.005,10.0914,1.5908340076827625
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.04,5,0.01,9.5472,1.5473621941872557
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.04,7,0.005,9.957,1.3158486995091796
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.04,7,0.01,10.374600000000003,1.935634686607987
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.06,3,0.005,9.565199999999999,1.3566842521382778
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.06,3,0.01,9.604800000000003,1.5036167596831318
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.06,5,0.005,9.2232,1.266391787718161
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.06,5,0.01,8.967600000000001,1.380217026412875
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.06,7,0.005,9.568800000000001,1.3304309677694663
300,3,0.98,0.6,0.5,1e-08,10,0.3,0.2,0.06,7,0.01,9.7608,1.3560260174495176
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.02,3,0.005,10.126800000000003,1.34877224170725
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.02,3,0.01,10.123200000000002,1.5510917961229755
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.02,5,0.005,10.0878,1.2226376241552523
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.02,5,0.01,9.842400000000001,1.3991562600367407
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.02,7,0.005,9.8808,1.691297300890651
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.02,7,0.01,10.000200000000001,1.60666971092381
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.04,3,0.005,9.659400000000002,1.3377724918684795
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.04,3,0.01,9.281400000000001,1.398044934900163
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.04,5,0.005,9.585,1.536745717417165
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.04,5,0.01,9.597000000000001,1.1919487405085836
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.04,7,0.005,9.957000000000003,1.4978270260614206
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.04,7,0.01,9.619200000000001,1.501093521403647
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.06,3,0.005,9.715800000000003,1.5043139167075472
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.06,3,0.01,9.0114,1.2574902146736566
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.06,5,0.005,9.645000000000003,1.1704529892310922
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.06,5,0.01,9.786000000000003,1.67974069427397
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.06,7,0.005,9.3096,1.1891394535545443
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.05,0.06,7,0.01,9.4428,1.5583717656579892
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.02,3,0.005,9.702599999999999,1.530363368615441
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.02,3,0.01,9.9222,1.6273080716324124
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.02,5,0.005,9.733800000000002,1.692246896880003
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.02,5,0.01,9.5676,1.694230869745915
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.02,7,0.005,9.432,1.3808788505875529
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.02,7,0.01,9.832200000000002,1.3889320933724583
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.04,3,0.005,9.211200000000002,1.2391090993128895
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.04,3,0.01,9.586800000000002,1.4045814180744376
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.04,5,0.005,9.6834,1.6619793139506882
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.04,5,0.01,9.48,1.7058665832942508
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.04,7,0.005,10.1712,1.9377841365848776
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.04,7,0.01,9.8724,1.332119454103122
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.06,3,0.005,9.136800000000001,1.4605281784340896
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.06,3,0.01,9.7296,1.6863975332050272
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.06,5,0.005,9.604200000000002,1.4157102669684924
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.06,5,0.01,9.942000000000002,1.6121699662256457
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.06,7,0.005,9.502199999999998,1.2368008570501559
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.1,0.06,7,0.01,9.962400000000002,1.3682110363536752
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.02,3,0.005,9.968400000000003,1.7085872058516647
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.02,3,0.01,10.108800000000002,1.888305526126532
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.02,5,0.005,9.655200000000002,1.2945458508681724
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.02,5,0.01,9.749400000000001,1.5289724784965877
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.02,7,0.005,10.059000000000001,1.330767673187172
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.02,7,0.01,9.801,1.3123119293826448
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.04,3,0.005,9.999,1.317724174476586
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.04,3,0.01,9.651600000000002,1.2830890226324903
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.04,5,0.005,9.9882,1.4479084087054672
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.04,5,0.01,10.151400000000002,1.5319786029837361
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.04,7,0.005,9.777000000000003,1.1586751917599682
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.04,7,0.01,9.483,1.365361270873024
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.06,3,0.005,9.882600000000002,1.5099377603066952
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.06,3,0.01,10.214400000000005,1.308718701631485
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.06,5,0.005,9.304200000000002,1.6416180920055674
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.06,5,0.01,9.641400000000003,1.2222471272210056
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.06,7,0.005,9.555000000000001,1.5500852234635363
300,3,0.98,0.6,0.5,1e-08,10,0.4,0.2,0.06,7,0.01,9.918000000000001,1.1739625206964652
300,3,0.98,0.6,0.7,1e-08,6,0.2,0.05,0.02,3,0.005,10.173599999999999,1.064949125545441
