cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[25, 30, 45, 95, 105]",0.95,0.2,0.4,1.00E-07,9.523,1.168490907
"[10, 20, 30, 60, 180]",0.98,0.4,0.4,1.00E-06,9.518,1.193313035
"[25, 30, 45, 95, 105]",0.94,0.4,0.7,1.00E-07,9.516,1.902625554
"[10, 20, 25, 55, 190]",0.95,0.4,0.5,1.00E-07,9.515,1.271438162
"[10, 20, 25, 55, 190]",0.99,0.4,0.6,1.00E-06,9.513,2.146301703
"[10, 20, 30, 60, 180]",0.92,0.2,0.7,1.00E-06,9.51,1.640335332
"[25, 50, 65, 70, 90]",0.96,0.4,0.4,1.00E-06,9.504,1.120724765
"[25, 45, 55, 65, 110]",0.92,0.4,0.5,1.00E-06,9.504,0.923029794
"[10, 20, 25, 55, 190]",0.98,0.4,0.6,1.00E-07,9.503,1.464926961
"[25, 45, 55, 65, 110]",0.92,0.1,0.7,1.00E-07,9.501,1.411870745
"[25, 45, 55, 65, 110]",0.94,0.4,0.7,1.00E-07,9.5,1.430384564
"[10, 20, 30, 60, 180]",0.98,0.2,0.5,1.00E-07,9.495,0.868305822
"[10, 20, 25, 55, 190]",0.95,0.6,0.3,1.00E-07,9.494,0.987908903
"[10, 20, 25, 55, 190]",0.99,0.2,0.7,1.00E-07,9.49,1.146481574
"[10, 20, 25, 55, 190]",0.99,0.4,0.7,1.00E-07,9.489,1.644694196
"[10, 20, 25, 55, 190]",0.96,0.4,0.7,1.00E-06,9.486,1.865819927
"[25, 45, 55, 65, 110]",0.98,0.4,0.7,1.00E-07,9.485,1.194736373
"[10, 20, 30, 60, 180]",0.95,0.4,0.3,1.00E-06,9.483,0.971005149
"[10, 20, 25, 55, 190]",0.95,0.4,0.6,1.00E-06,9.48,1.821504872
"[25, 50, 65, 70, 90]",0.92,0.4,0.6,1.00E-06,9.475,1.325969457
"[10, 20, 25, 55, 190]",0.99,0.4,0.6,1.00E-07,9.469,1.344953159
"[25, 50, 65, 70, 90]",0.96,0.4,0.3,1.00E-07,9.465,0.970564269
"[25, 50, 65, 70, 90]",0.99,0.6,0.3,1.00E-07,9.464,1.141938702
"[10, 20, 30, 60, 180]",0.99,0.4,0.4,1.00E-06,9.462,1.203742497
"[25, 50, 65, 70, 90]",0.99,0.4,0.7,1.00E-07,9.461,1.72533446
"[25, 45, 55, 65, 110]",0.95,0.4,0.4,1.00E-06,9.46,1.21045446
"[10, 20, 30, 60, 180]",0.96,0.2,0.6,1.00E-07,9.459,1.270786764
"[25, 30, 45, 95, 105]",0.95,0.2,0.6,1.00E-06,9.457,1.507902848
"[25, 30, 45, 95, 105]",0.96,0.4,0.4,1.00E-06,9.446,1.504913287
"[10, 20, 25, 55, 190]",0.94,0.4,0.7,1.00E-06,9.432,1.362723743
"[10, 20, 25, 55, 190]",0.94,0.2,0.5,1.00E-06,9.423,2.143653657
"[10, 20, 30, 60, 180]",0.95,0.2,0.4,1.00E-06,9.422,1.55706005
"[25, 45, 55, 65, 110]",0.94,0.2,0.3,1.00E-07,9.416,1.365732038
"[25, 30, 45, 95, 105]",0.99,0.6,0.3,1.00E-07,9.413,0.963354037
"[25, 50, 65, 70, 90]",0.92,0.1,0.6,1.00E-07,9.412,1.246826371
"[25, 45, 55, 65, 110]",0.92,0.2,0.5,1.00E-06,9.41,2.033819068
"[10, 20, 30, 60, 180]",0.96,0.2,0.4,1.00E-06,9.41,2.258499502
"[25, 45, 55, 65, 110]",0.99,0.6,0.3,1.00E-06,9.408,1.667326003
"[10, 20, 25, 55, 190]",0.95,0.4,0.7,1.00E-06,9.403,1.692350732
"[25, 30, 45, 95, 105]",0.98,0.2,0.5,1.00E-07,9.403,1.41822812
"[25, 50, 65, 70, 90]",0.95,0.4,0.5,1.00E-06,9.399,1.244499498
"[25, 45, 55, 65, 110]",0.95,0.4,0.7,1.00E-07,9.397,1.653436119
"[25, 50, 65, 70, 90]",0.99,0.4,0.3,1.00E-07,9.392,1.318216978
"[25, 45, 55, 65, 110]",0.94,0.2,0.7,1.00E-06,9.39,1.285822694
"[25, 30, 45, 95, 105]",0.92,0.2,0.5,1.00E-06,9.388,1.903968487
"[25, 45, 55, 65, 110]",0.98,0.6,0.3,1.00E-06,9.385,1.908830794
"[25, 30, 45, 95, 105]",0.94,0.4,0.4,1.00E-06,9.385,1.165622151
"[25, 45, 55, 65, 110]",0.99,0.2,0.6,1.00E-07,9.384,1.433619196
"[10, 20, 30, 60, 180]",0.96,0.4,0.6,1.00E-06,9.381,1.347805253
"[10, 20, 25, 55, 190]",0.92,0.2,0.5,1.00E-06,9.381,1.637308462
"[10, 20, 25, 55, 190]",0.98,0.2,0.5,1.00E-07,9.381,1.497778021
"[10, 20, 25, 55, 190]",0.99,0.6,0.3,1.00E-07,9.381,1.307891051
"[25, 45, 55, 65, 110]",0.94,0.1,0.5,1.00E-07,9.379,1.960790402
"[10, 20, 25, 55, 190]",0.92,0.2,0.4,1.00E-06,9.377,1.489406258
"[25, 30, 45, 95, 105]",0.92,0.4,0.3,1.00E-06,9.368,1.376799187
"[25, 50, 65, 70, 90]",0.95,0.2,0.5,1.00E-06,9.367,2.360739503
"[10, 20, 25, 55, 190]",0.92,0.4,0.5,1.00E-06,9.367,1.198253312
"[25, 45, 55, 65, 110]",0.96,0.2,0.7,1.00E-06,9.364,1.956298546
"[25, 45, 55, 65, 110]",0.98,0.2,0.5,1.00E-07,9.362,0.738238444
"[10, 20, 30, 60, 180]",0.92,0.4,0.7,1.00E-07,9.362,1.823808104
"[10, 20, 30, 60, 180]",0.96,0.4,0.5,1.00E-06,9.358,1.115345686
"[25, 50, 65, 70, 90]",0.98,0.2,0.4,1.00E-07,9.357,1.314447032
"[25, 30, 45, 95, 105]",0.94,0.1,0.5,1.00E-07,9.357,1.495677438
"[25, 30, 45, 95, 105]",0.99,0.4,0.4,1.00E-06,9.357,1.642647558
"[25, 30, 45, 95, 105]",0.96,0.2,0.4,1.00E-07,9.356,1.22290801
"[25, 50, 65, 70, 90]",0.98,0.4,0.3,1.00E-07,9.354,1.119412346
"[10, 20, 30, 60, 180]",0.96,0.2,0.7,1.00E-06,9.352,2.235006935
"[10, 20, 25, 55, 190]",0.92,0.4,0.7,1.00E-06,9.351,1.675917361
"[25, 30, 45, 95, 105]",0.94,0.4,0.6,1.00E-06,9.349,1.930300236
"[10, 20, 30, 60, 180]",0.96,0.1,0.7,1.00E-07,9.345,1.45406843
"[10, 20, 25, 55, 190]",0.95,0.4,0.3,1.00E-06,9.345,1.686225074
"[25, 45, 55, 65, 110]",0.95,0.1,0.7,1.00E-07,9.34,1.075732309
"[25, 45, 55, 65, 110]",0.94,0.4,0.4,1.00E-06,9.339,1.019538621
"[10, 20, 25, 55, 190]",0.94,0.6,0.4,1.00E-07,9.333,2.841093275
"[10, 20, 30, 60, 180]",0.98,0.6,0.3,1.00E-06,9.328,0.959654104
"[25, 45, 55, 65, 110]",0.92,0.2,0.3,1.00E-07,9.325,1.08691996
"[10, 20, 25, 55, 190]",0.92,0.4,0.6,1.00E-06,9.325,1.112742108
"[25, 50, 65, 70, 90]",0.94,0.4,0.3,1.00E-06,9.322,1.802696869
"[10, 20, 25, 55, 190]",0.98,0.4,0.6,1.00E-06,9.318,1.938503547
"[25, 50, 65, 70, 90]",0.94,0.1,0.6,1.00E-07,9.312,1.24738767
"[25, 45, 55, 65, 110]",0.94,0.1,0.7,1.00E-07,9.311,1.179618159
"[10, 20, 25, 55, 190]",0.94,0.2,0.4,1.00E-06,9.311,2.051959795
"[10, 20, 30, 60, 180]",0.95,0.4,0.7,1.00E-07,9.31,1.53631377
"[25, 30, 45, 95, 105]",0.95,0.4,0.6,1.00E-06,9.309,1.642418643
"[25, 50, 65, 70, 90]",0.98,0.4,0.7,1.00E-07,9.306,1.64316889
"[25, 50, 65, 70, 90]",0.98,0.2,0.5,1.00E-06,9.304,1.589711924
"[10, 20, 30, 60, 180]",0.96,0.2,0.4,1.00E-07,9.304,1.426206156
"[25, 30, 45, 95, 105]",0.95,0.4,0.4,1.00E-06,9.298,1.097048768
"[10, 20, 30, 60, 180]",0.96,0.6,0.3,1.00E-06,9.297,1.759002843
"[25, 50, 65, 70, 90]",0.96,0.4,0.7,1.00E-07,9.296,1.738189863
"[25, 45, 55, 65, 110]",0.96,0.4,0.4,1.00E-06,9.296,1.346366963
"[25, 45, 55, 65, 110]",0.96,0.2,0.6,1.00E-06,9.294,2.114976123
"[10, 20, 25, 55, 190]",0.99,0.2,0.6,1.00E-07,9.293,1.260020238
"[10, 20, 25, 55, 190]",0.92,0.2,0.3,1.00E-07,9.281,1.182090944
"[10, 20, 25, 55, 190]",0.95,0.4,0.5,1.00E-06,9.279,1.512646357
"[25, 45, 55, 65, 110]",0.92,0.6,0.3,1.00E-06,9.278,0.923512859
"[25, 45, 55, 65, 110]",0.99,0.4,0.3,1.00E-07,9.277,1.627873152
"[10, 20, 25, 55, 190]",0.94,0.1,0.6,1.00E-07,9.277,1.58965751
"[10, 20, 25, 55, 190]",0.98,0.4,0.7,1.00E-06,9.277,1.821310243
"[25, 30, 45, 95, 105]",0.96,0.2,0.6,1.00E-06,9.274,1.517776005
"[25, 45, 55, 65, 110]",0.96,0.1,0.7,1.00E-07,9.273,1.285694754
"[10, 20, 30, 60, 180]",0.95,0.4,0.6,1.00E-06,9.273,1.292969837
"[25, 45, 55, 65, 110]",0.92,0.2,0.6,1.00E-06,9.256,1.861865731
"[25, 30, 45, 95, 105]",0.95,0.4,0.5,1.00E-06,9.252,1.374429336
"[10, 20, 30, 60, 180]",0.92,0.2,0.3,1.00E-07,9.25,1.714975218
"[25, 45, 55, 65, 110]",0.94,0.2,0.5,1.00E-06,9.249,1.33373873
"[25, 45, 55, 65, 110]",0.94,0.6,0.3,1.00E-06,9.248,1.429187182
"[10, 20, 25, 55, 190]",0.94,0.4,0.3,1.00E-06,9.247,1.472104276
"[10, 20, 25, 55, 190]",0.99,0.4,0.4,1.00E-07,9.246,1.417266383
"[25, 30, 45, 95, 105]",0.94,0.2,0.7,1.00E-06,9.236,1.815076858
"[10, 20, 30, 60, 180]",0.94,0.4,0.7,1.00E-07,9.235,1.563763089
"[25, 50, 65, 70, 90]",0.94,0.2,0.3,1.00E-07,9.231,2.418970649
"[25, 30, 45, 95, 105]",0.95,0.4,0.7,1.00E-07,9.231,1.832740844
"[25, 45, 55, 65, 110]",0.99,0.2,0.7,1.00E-06,9.229,1.58940838
"[25, 30, 45, 95, 105]",0.98,0.4,0.6,1.00E-06,9.229,2.084998561
"[25, 50, 65, 70, 90]",0.95,0.4,0.3,1.00E-06,9.226,1.81420065
"[25, 45, 55, 65, 110]",0.99,0.2,0.5,1.00E-07,9.22,1.396194829
"[25, 50, 65, 70, 90]",0.94,0.4,0.6,1.00E-06,9.216,1.16791438
"[10, 20, 25, 55, 190]",0.94,0.6,0.3,1.00E-06,9.214,1.996197385
"[25, 50, 65, 70, 90]",0.96,0.4,0.5,1.00E-06,9.205,1.162340312
"[10, 20, 25, 55, 190]",0.92,0.1,0.7,1.00E-07,9.202,1.948506094
"[25, 50, 65, 70, 90]",0.95,0.4,0.7,1.00E-07,9.201,1.693475421
"[25, 45, 55, 65, 110]",0.92,0.4,0.4,1.00E-06,9.2,0.984967005
"[10, 20, 30, 60, 180]",0.94,0.1,0.6,1.00E-07,9.2,1.404578229
"[10, 20, 25, 55, 190]",0.99,0.4,0.7,1.00E-06,9.199,1.506897143
"[25, 45, 55, 65, 110]",0.94,0.4,0.5,1.00E-06,9.195,1.511911042
"[25, 45, 55, 65, 110]",0.95,0.2,0.7,1.00E-06,9.195,1.62400585
"[25, 50, 65, 70, 90]",0.99,0.4,0.5,1.00E-06,9.183,1.348054524
"[25, 50, 65, 70, 90]",0.99,0.4,0.6,1.00E-06,9.181,1.579638883
"[25, 50, 65, 70, 90]",0.94,0.2,0.5,1.00E-06,9.175,2.20777603
"[10, 20, 30, 60, 180]",0.99,0.6,0.3,1.00E-07,9.175,1.611519469
"[25, 30, 45, 95, 105]",0.94,0.4,0.5,1.00E-06,9.175,1.214427849
"[25, 45, 55, 65, 110]",0.92,0.1,0.5,1.00E-07,9.171,1.575924808
"[10, 20, 25, 55, 190]",0.99,0.4,0.4,1.00E-06,9.171,1.167004284
"[25, 45, 55, 65, 110]",0.94,0.4,0.3,1.00E-06,9.17,1.27325567
"[25, 45, 55, 65, 110]",0.95,0.6,0.3,1.00E-06,9.167,1.372345073
"[10, 20, 25, 55, 190]",0.94,0.4,0.5,1.00E-06,9.167,1.219955327
"[10, 20, 30, 60, 180]",0.99,0.2,0.5,1.00E-07,9.16,1.450834243
"[25, 45, 55, 65, 110]",0.92,0.4,0.3,1.00E-06,9.159,1.377787719
"[25, 50, 65, 70, 90]",0.96,0.1,0.7,1.00E-07,9.156,0.90541924
"[10, 20, 30, 60, 180]",0.94,0.2,0.4,1.00E-06,9.156,1.52016578
"[25, 45, 55, 65, 110]",0.96,0.6,0.3,1.00E-06,9.153,1.31857916
"[10, 20, 30, 60, 180]",0.95,0.1,0.6,1.00E-07,9.149,1.894354507
"[25, 30, 45, 95, 105]",0.96,0.4,0.7,1.00E-07,9.148,1.75472391
"[10, 20, 30, 60, 180]",0.95,0.6,0.3,1.00E-06,9.147,1.821277299
"[10, 20, 25, 55, 190]",0.92,0.6,0.3,1.00E-06,9.147,1.406076456
"[10, 20, 30, 60, 180]",0.99,0.2,0.6,1.00E-07,9.143,0.947972046
"[10, 20, 30, 60, 180]",0.94,0.2,0.7,1.00E-06,9.136,1.386976568
"[25, 50, 65, 70, 90]",0.98,0.4,0.4,1.00E-06,9.135,0.773275501
"[10, 20, 25, 55, 190]",0.95,0.2,0.4,1.00E-07,9.129,0.842127663
"[10, 20, 25, 55, 190]",0.94,0.4,0.6,1.00E-06,9.123,1.47313645
"[25, 30, 45, 95, 105]",0.99,0.2,0.5,1.00E-07,9.123,1.448754983
"[25, 45, 55, 65, 110]",0.94,0.2,0.6,1.00E-06,9.122,1.546439782
"[10, 20, 25, 55, 190]",0.92,0.1,0.5,1.00E-07,9.12,1.429307525
"[25, 50, 65, 70, 90]",0.95,0.4,0.6,1.00E-06,9.112,1.039122707
"[25, 50, 65, 70, 90]",0.92,0.2,0.6,1.00E-06,9.111,1.126880207
"[25, 30, 45, 95, 105]",0.96,0.4,0.5,1.00E-06,9.109,1.25616042
"[10, 20, 30, 60, 180]",0.99,0.6,0.3,1.00E-06,9.108,0.94355498
"[25, 30, 45, 95, 105]",0.92,0.4,0.7,1.00E-06,9.106,1.809818775
"[10, 20, 25, 55, 190]",0.95,0.2,0.5,1.00E-06,9.105,1.508626859
"[25, 45, 55, 65, 110]",0.98,0.2,0.7,1.00E-06,9.104,2.108863201
"[25, 30, 45, 95, 105]",0.92,0.6,0.3,1.00E-06,9.101,1.684297777
"[25, 30, 45, 95, 105]",0.95,0.2,0.3,1.00E-07,9.101,1.850659072
"[25, 30, 45, 95, 105]",0.98,0.4,0.4,1.00E-06,9.097,1.406872773
"[10, 20, 30, 60, 180]",0.92,0.1,0.5,1.00E-07,9.092,1.54519125
"[25, 30, 45, 95, 105]",0.92,0.4,0.6,1.00E-06,9.092,1.446504753
"[25, 50, 65, 70, 90]",0.99,0.4,0.4,1.00E-06,9.091,0.764499182
"[25, 50, 65, 70, 90]",0.94,0.4,0.7,1.00E-07,9.088,1.545838284
"[25, 50, 65, 70, 90]",0.94,0.1,0.5,1.00E-07,9.083,1.646138208
"[25, 50, 65, 70, 90]",0.98,0.4,0.5,1.00E-06,9.08,1.142768568
"[10, 20, 25, 55, 190]",0.96,0.4,0.3,1.00E-06,9.075,1.825408174
"[25, 50, 65, 70, 90]",0.99,0.2,0.6,1.00E-06,9.074,2.064849631
"[10, 20, 25, 55, 190]",0.96,0.4,0.5,1.00E-06,9.074,1.736192386
"[25, 50, 65, 70, 90]",0.92,0.4,0.3,1.00E-06,9.071,1.446035615
"[10, 20, 25, 55, 190]",0.92,0.6,0.4,1.00E-07,9.07,2.04213124
"[25, 50, 65, 70, 90]",0.94,0.6,0.3,1.00E-06,9.069,0.933262557
"[25, 45, 55, 65, 110]",0.94,0.4,0.6,1.00E-06,9.065,1.661010235
"[25, 45, 55, 65, 110]",0.96,0.4,0.5,1.00E-06,9.063,1.533639788
"[25, 50, 65, 70, 90]",0.96,0.4,0.3,1.00E-06,9.055,1.777783733
"[10, 20, 30, 60, 180]",0.94,0.6,0.3,1.00E-06,9.054,1.854638509
"[25, 30, 45, 95, 105]",0.94,0.6,0.3,1.00E-06,9.047,1.248203108
"[25, 45, 55, 65, 110]",0.92,0.4,0.7,1.00E-06,9.043,2.015254574
"[10, 20, 30, 60, 180]",0.92,0.1,0.6,1.00E-07,9.043,1.984301136
"[25, 45, 55, 65, 110]",0.94,0.1,0.6,1.00E-07,9.04,1.357748136
"[10, 20, 30, 60, 180]",0.92,0.1,0.7,1.00E-07,9.039,1.63382343
"[10, 20, 30, 60, 180]",0.95,0.2,0.7,1.00E-06,9.037,1.631150208
"[25, 30, 45, 95, 105]",0.95,0.1,0.6,1.00E-07,9.033,1.13589216
"[25, 45, 55, 65, 110]",0.99,0.4,0.5,1.00E-06,9.032,1.992399558
"[25, 30, 45, 95, 105]",0.98,0.6,0.3,1.00E-06,9.019,1.573702323
"[25, 50, 65, 70, 90]",0.94,0.2,0.7,1.00E-06,9.016,1.18051853
"[10, 20, 25, 55, 190]",0.95,0.2,0.3,1.00E-07,9.016,1.218927397
"[25, 30, 45, 95, 105]",0.92,0.2,0.4,1.00E-06,9.016,2.115822299
"[25, 50, 65, 70, 90]",0.95,0.6,0.3,1.00E-06,9.015,0.928070579
"[25, 45, 55, 65, 110]",0.92,0.4,0.6,1.00E-06,9.015,2.065689957
"[10, 20, 25, 55, 190]",0.99,0.2,0.5,1.00E-07,9.013,1.474289999
"[10, 20, 25, 55, 190]",0.92,0.1,0.4,1.00E-07,9.002,1.860332228
"[10, 20, 25, 55, 190]",0.95,0.2,0.6,1.00E-06,8.999,1.66838215
"[25, 50, 65, 70, 90]",0.92,0.2,0.4,1.00E-06,8.993,2.095769787
"[10, 20, 30, 60, 180]",0.98,0.4,0.6,1.00E-06,8.993,1.361841033
"[10, 20, 25, 55, 190]",0.96,0.1,0.7,1.00E-07,8.986,1.206616758
"[25, 50, 65, 70, 90]",0.96,0.6,0.3,1.00E-06,8.975,0.918474278
"[10, 20, 25, 55, 190]",0.96,0.6,0.4,1.00E-07,8.973,2.376041035
"[25, 30, 45, 95, 105]",0.98,0.4,0.5,1.00E-06,8.972,1.481221118
"[25, 45, 55, 65, 110]",0.98,0.4,0.4,1.00E-06,8.971,1.204848123
"[10, 20, 30, 60, 180]",0.99,0.4,0.6,1.00E-06,8.963,1.6117354
"[25, 45, 55, 65, 110]",0.98,0.2,0.5,1.00E-06,8.956,2.190320524
"[25, 50, 65, 70, 90]",0.95,0.2,0.3,1.00E-07,8.952,2.315395431
"[25, 45, 55, 65, 110]",0.96,0.1,0.6,1.00E-07,8.951,1.383220517
"[10, 20, 25, 55, 190]",0.95,0.1,0.6,1.00E-07,8.951,1.623890082
"[10, 20, 25, 55, 190]",0.96,0.2,0.4,1.00E-07,8.95,0.886532571
"[25, 45, 55, 65, 110]",0.96,0.4,0.6,1.00E-06,8.947,1.489956711
"[10, 20, 30, 60, 180]",0.92,0.6,0.3,1.00E-06,8.944,1.766472191
"[10, 20, 30, 60, 180]",0.98,0.4,0.3,1.00E-06,8.939,1.622263542
"[25, 45, 55, 65, 110]",0.96,0.2,0.5,1.00E-06,8.937,1.689346323
"[25, 45, 55, 65, 110]",0.95,0.4,0.6,1.00E-06,8.934,1.107539616
"[10, 20, 30, 60, 180]",0.95,0.1,0.7,1.00E-07,8.934,1.273924645
"[10, 20, 25, 55, 190]",0.94,0.2,0.3,1.00E-07,8.933,1.818331928
"[10, 20, 25, 55, 190]",0.92,0.2,0.6,1.00E-06,8.927,1.960614955
"[25, 30, 45, 95, 105]",0.94,0.2,0.3,1.00E-07,8.924,1.150471208
"[25, 45, 55, 65, 110]",0.95,0.4,0.5,1.00E-06,8.923,1.38027932
"[10, 20, 25, 55, 190]",0.95,0.6,0.3,1.00E-06,8.923,1.533939699
"[25, 30, 45, 95, 105]",0.98,0.4,0.7,1.00E-07,8.922,2.133212601
"[25, 30, 45, 95, 105]",0.99,0.4,0.5,1.00E-06,8.919,1.431649049
"[25, 30, 45, 95, 105]",0.92,0.1,0.6,1.00E-07,8.908,0.89907508
"[25, 45, 55, 65, 110]",0.95,0.4,0.3,1.00E-06,8.906,1.330670508
"[10, 20, 30, 60, 180]",0.98,0.4,0.5,1.00E-06,8.901,1.143266811
"[10, 20, 25, 55, 190]",0.94,0.2,0.7,1.00E-06,8.899,1.741579456
"[25, 45, 55, 65, 110]",0.99,0.4,0.4,1.00E-06,8.898,1.541218998
"[10, 20, 30, 60, 180]",0.92,0.2,0.4,1.00E-06,8.897,1.708113287
"[25, 30, 45, 95, 105]",0.99,0.4,0.6,1.00E-06,8.897,1.962276994
"[10, 20, 25, 55, 190]",0.95,0.2,0.7,1.00E-06,8.892,1.629630633
"[25, 50, 65, 70, 90]",0.96,0.4,0.6,1.00E-06,8.889,0.953340967
"[25, 50, 65, 70, 90]",0.98,0.4,0.6,1.00E-06,8.884,1.353995569
"[10, 20, 25, 55, 190]",0.98,0.2,0.4,1.00E-07,8.876,1.683847974
"[10, 20, 30, 60, 180]",0.92,0.2,0.6,1.00E-06,8.871,1.623803867
"[25, 30, 45, 95, 105]",0.99,0.4,0.7,1.00E-07,8.87,2.092591695
"[25, 30, 45, 95, 105]",0.98,0.2,0.7,1.00E-06,8.868,1.804476655
"[10, 20, 30, 60, 180]",0.92,0.2,0.3,1.00E-06,8.856,2.153978644
"[10, 20, 25, 55, 190]",0.95,0.2,0.4,1.00E-06,8.851,2.044519259
"[25, 30, 45, 95, 105]",0.95,0.4,0.3,1.00E-06,8.844,2.088114939
"[25, 45, 55, 65, 110]",0.92,0.1,0.7,1.00E-06,8.842,1.512228819
"[10, 20, 25, 55, 190]",0.95,0.6,0.4,1.00E-07,8.832,2.191058192
"[25, 30, 45, 95, 105]",0.95,0.6,0.3,1.00E-06,8.825,0.985776344
"[10, 20, 25, 55, 190]",0.94,0.1,0.5,1.00E-07,8.819,1.425937937
"[25, 45, 55, 65, 110]",0.92,0.1,0.4,1.00E-07,8.817,1.781743809
"[25, 50, 65, 70, 90]",0.99,0.2,0.5,1.00E-06,8.811,1.738326494
"[25, 45, 55, 65, 110]",0.98,0.2,0.6,1.00E-06,8.81,1.819796692
"[10, 20, 30, 60, 180]",0.99,0.4,0.3,1.00E-06,8.807,1.419398112
"[25, 30, 45, 95, 105]",0.92,0.1,0.3,1.00E-07,8.807,1.7034468
"[10, 20, 30, 60, 180]",0.94,0.4,0.7,1.00E-06,8.799,2.030354403
"[25, 45, 55, 65, 110]",0.92,0.2,0.4,1.00E-06,8.795,1.607319197
"[25, 30, 45, 95, 105]",0.98,0.2,0.6,1.00E-06,8.795,1.333489782
"[25, 45, 55, 65, 110]",0.96,0.4,0.3,1.00E-06,8.794,1.2821092
"[25, 30, 45, 95, 105]",0.96,0.2,0.3,1.00E-07,8.788,1.161592011
"[10, 20, 30, 60, 180]",0.98,0.2,0.7,1.00E-06,8.784,1.879112557
"[10, 20, 25, 55, 190]",0.92,0.1,0.6,1.00E-07,8.78,1.211428908
"[10, 20, 25, 55, 190]",0.94,0.1,0.4,1.00E-07,8.78,2.073499457
"[10, 20, 25, 55, 190]",0.96,0.2,0.6,1.00E-06,8.779,1.961361517
"[25, 50, 65, 70, 90]",0.98,0.6,0.3,1.00E-06,8.778,1.050769242
"[25, 30, 45, 95, 105]",0.96,0.6,0.3,1.00E-06,8.766,1.343281058
"[10, 20, 25, 55, 190]",0.96,0.2,0.5,1.00E-06,8.741,1.228519027
"[25, 30, 45, 95, 105]",0.94,0.4,0.3,1.00E-06,8.738,2.181833174
"[10, 20, 30, 60, 180]",0.92,0.4,0.7,1.00E-06,8.737,1.938125641
"[25, 50, 65, 70, 90]",0.99,0.2,0.7,1.00E-06,8.735,2.254753867
"[10, 20, 25, 55, 190]",0.99,0.4,0.5,1.00E-06,8.734,1.753933864
"[25, 30, 45, 95, 105]",0.95,0.2,0.7,1.00E-06,8.725,1.625458397
"[25, 50, 65, 70, 90]",0.92,0.4,0.7,1.00E-07,8.715,2.015280378
"[10, 20, 25, 55, 190]",0.94,0.2,0.6,1.00E-06,8.715,1.275458741
"[25, 50, 65, 70, 90]",0.95,0.2,0.4,1.00E-06,8.706,1.88453814
"[10, 20, 30, 60, 180]",0.99,0.2,0.7,1.00E-06,8.703,1.886544725
"[10, 20, 30, 60, 180]",0.94,0.1,0.7,1.00E-07,8.701,1.468665721
"[10, 20, 30, 60, 180]",0.98,0.2,0.5,1.00E-06,8.7,2.306087596
"[10, 20, 30, 60, 180]",0.96,0.2,0.6,1.00E-06,8.696,1.586677031
"[25, 45, 55, 65, 110]",0.95,0.4,0.7,1.00E-06,8.695,2.051037542
"[25, 45, 55, 65, 110]",0.98,0.4,0.3,1.00E-06,8.695,1.889347771
"[25, 50, 65, 70, 90]",0.94,0.2,0.4,1.00E-06,8.693,1.940610986
"[10, 20, 30, 60, 180]",0.94,0.2,0.5,1.00E-06,8.691,2.009721125
"[25, 45, 55, 65, 110]",0.92,0.2,0.3,1.00E-06,8.689,1.765009632
"[25, 45, 55, 65, 110]",0.98,0.4,0.5,1.00E-06,8.682,1.454398845
"[25, 30, 45, 95, 105]",0.94,0.1,0.5,1.00E-06,8.682,2.338177923
"[10, 20, 30, 60, 180]",0.96,0.1,0.6,1.00E-07,8.681,2.079696853
"[10, 20, 25, 55, 190]",0.95,0.1,0.4,1.00E-07,8.681,2.312907045
"[25, 45, 55, 65, 110]",0.94,0.4,0.7,1.00E-06,8.677,1.799903053
"[25, 45, 55, 65, 110]",0.95,0.2,0.4,1.00E-06,8.674,2.199128009
"[25, 30, 45, 95, 105]",0.96,0.2,0.7,1.00E-06,8.672,1.67818235
"[25, 45, 55, 65, 110]",0.99,0.4,0.3,1.00E-06,8.661,1.470842956
"[25, 30, 45, 95, 105]",0.94,0.2,0.5,1.00E-06,8.659,1.173396352
"[10, 20, 25, 55, 190]",0.98,0.4,0.5,1.00E-06,8.654,1.931611762
"[25, 45, 55, 65, 110]",0.95,0.2,0.3,1.00E-07,8.649,1.197555427
"[25, 50, 65, 70, 90]",0.96,0.2,0.4,1.00E-06,8.646,1.782998598
"[10, 20, 25, 55, 190]",0.96,0.2,0.3,1.00E-07,8.643,1.518147226
"[10, 20, 25, 55, 190]",0.98,0.4,0.3,1.00E-06,8.641,1.714928278
"[25, 50, 65, 70, 90]",0.95,0.1,0.6,1.00E-07,8.64,1.212452061
"[10, 20, 30, 60, 180]",0.94,0.2,0.6,1.00E-06,8.637,1.530258475
"[10, 20, 25, 55, 190]",0.98,0.6,0.4,1.00E-07,8.631,1.861133794
"[25, 30, 45, 95, 105]",0.94,0.2,0.4,1.00E-06,8.626,1.790531765
"[25, 30, 45, 95, 105]",0.95,0.4,0.7,1.00E-06,8.618,1.823106141
"[25, 45, 55, 65, 110]",0.98,0.4,0.6,1.00E-06,8.613,1.440017708
"[25, 30, 45, 95, 105]",0.96,0.4,0.3,1.00E-06,8.611,1.759800841
"[25, 45, 55, 65, 110]",0.94,0.2,0.4,1.00E-06,8.607,1.92347888
"[25, 50, 65, 70, 90]",0.92,0.2,0.5,1.00E-06,8.603,1.700897116
"[25, 50, 65, 70, 90]",0.98,0.2,0.6,1.00E-06,8.592,2.151719313
"[25, 30, 45, 95, 105]",0.96,0.1,0.6,1.00E-07,8.585,1.996896342
