cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.5,1e-08,4.6319261096443265,0.8450737348852558
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.6,1e-08,4.771937310540399,0.9618760872496797
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.7,1e-08,4.865722591140624,0.699076192849786
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.8,1e-08,4.93106115155879,0.7145247959601924
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.9,1e-08,5.119520672764932,0.8219330654340321
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.1,1e-08,1.4321145691655346,0.6327647044012409
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.2,1e-08,1.492563849552409,0.8194017483799346
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.3,1e-08,1.0103030464659406,0.5693120862827684
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.4,1e-08,0.41603328266261347,0.2147873443746066
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.5,1e-08,0.28935648185188273,0.09795113034219761
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.6,1e-08,0.28402272181774635,0.08226363077145944
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.7,1e-08,0.3320265621249706,0.11741845994480203
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.8,1e-08,0.35513952227289375,0.20232093074125967
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.1,0.9,1e-08,0.3271372820936798,0.20315410614781546
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.1,1e-08,2.7415526575459377,0.9209563448692479
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.2,1e-08,3.1753651403223375,1.0180546424953794
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.3,1e-08,3.205589780515775,0.8570026300197419
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.4,1e-08,3.3567129814829646,1.08680914281264
