reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.01,9.031670089162686,5.350284184451903,"{'200': 0.04366019566516338, '400': 0.11599057071132489, '600': 0.18141095057775006, '800': 0.2682315395290922, '1000': 0.3227679460433305}","{'200': 0.25389706243965965, '400': 0.6177785693069916, '600': 0.849436108556994, '800': 1.055472391136002, '1000': 1.2473289473274125}",23.77777777777778,30.05024598818814
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.005,6.808466455094184,4.678196668131618,"{'200': 0.0497920722848936, '400': 0.04871936785612292, '600': 0.058764351450062806, '800': 0.09263505140289226, '1000': 0.10622407657397996}","{'200': 0.30147893316264596, '400': 0.17997092765426437, '600': 0.17314670227475268, '800': 0.24667447751350027, '1000': 0.2718839685037522}",28.333333333333332,25.8877920606949
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.01,7.283604910615069,4.585176172538704,"{'200': 0.027125428903753475, '400': 0.04290944983802004, '600': 0.0746563685996398, '800': 0.11042192255819488, '1000': 0.1200761489337972}","{'200': 0.10931153789606349, '400': 0.1352934911969997, '600': 0.33233204676764794, '800': 0.4767637236022562, '1000': 0.5060484237569607}",25.11111111111111,27.721810284180556
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.005,8.716467984105394,4.716293290856692,"{'200': 0.008756671235338619, '400': 0.022918217622091664, '600': 0.011803721370453957, '800': 0.01300460049127495, '1000': 0.01364443121949963}","{'200': 0.02988985338653044, '400': 0.09615524096935313, '600': 0.027810437383126326, '800': 0.029311169522689563, '1000': 0.03443867819990255}",18.2,8.868420879101809
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.01,8.783118649491959,4.505763843385441,"{'200': 0.009515622050747513, '400': 0.01987140311455719, '600': 0.007862881455700065, '800': 0.00848979650490699, '1000': 0.008569726989851437}","{'200': 0.03615035963469479, '400': 0.0838662680727037, '600': 0.01799862544141375, '800': 0.017106002537542797, '1000': 0.01790852163053026}",15.71111111111111,8.245193137613164
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.005,8.084485869980709,4.371641509070345,"{'200': 0.011128002607817837, '400': 0.01873611514518339, '600': 0.015094342274928271, '800': 0.020378701196116938, '1000': 0.024165824938839377}","{'200': 0.0348616533626427, '400': 0.07445177271775327, '600': 0.04860349241462385, '800': 0.06162390748308166, '1000': 0.08002376763063157}",17.822222222222223,11.747886597434148
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.01,8.925603381603862,4.752099288404821,"{'200': 0.013159515677782329, '400': 0.020511633402345603, '600': 0.011034684917707977, '800': 0.013197893434552849, '1000': 0.015012483613920274}","{'200': 0.056504112369043874, '400': 0.08723219110409694, '600': 0.02470132281096513, '800': 0.028722453011999015, '1000': 0.0365542015903275}",17.022222222222222,8.938030826850419
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.005,9.12198931470073,4.735560671338869,"{'200': 0.010766482246180127, '400': 0.0284275173662143, '600': 0.009462365710815138, '800': 0.010027652757943982, '1000': 0.009445510111608877}","{'200': 0.03478754341963266, '400': 0.12391187959021716, '600': 0.023390761004840763, '800': 0.019154970412070565, '1000': 0.013933850010325221}",16.755555555555556,9.56418215253733
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.01,8.565304779937948,4.301584851675654,"{'200': 0.010383274610532789, '400': 0.02697154436839009, '600': 0.009293597087958237, '800': 0.009930630713987159, '1000': 0.009894240405901046}","{'200': 0.03693733717018915, '400': 0.11811729830102666, '600': 0.022935091416821093, '800': 0.01980078499332895, '1000': 0.017569703669618127}",17.955555555555556,9.69754964595709
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.005,8.390094318656601,4.781223413224815,"{'200': 0.013492308605234997, '400': 0.029441041934539853, '600': 0.021852274850318026, '800': 0.029276116745897706, '1000': 0.032029419581249295}","{'200': 0.040778970991652494, '400': 0.10173173613996571, '600': 0.055116269079998816, '800': 0.0704469564431127, '1000': 0.07964185561836495}",20.555555555555557,14.558015059380033
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.01,8.256887662124079,5.094820330798537,"{'200': 0.01808338129386932, '400': 0.030295474498902734, '600': 0.06751298721140764, '800': 0.09147717676593174, '1000': 0.10723384707525095}","{'200': 0.06996907166697267, '400': 0.1284072819101703, '600': 0.3331709389610591, '800': 0.4461898841838484, '1000': 0.5349226430694299}",26.08888888888889,33.34521269802523
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.005,8.250228907201464,4.5643663779351655,"{'200': 0.012367707150077024, '400': 0.0245909982264437, '600': 0.012025479974217657, '800': 0.013921689759048013, '1000': 0.014393247733920023}","{'200': 0.04024355840026064, '400': 0.10324232974797339, '600': 0.02582708446267382, '800': 0.025765325101267493, '1000': 0.028471989697537094}",19.91111111111111,10.290928523536795
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.01,7.686033549350612,4.356353076547778,"{'200': 0.012214440404668257, '400': 0.022175689749610563, '600': 0.017270001072194917, '800': 0.022695773725538253, '1000': 0.0260565608992099}","{'200': 0.03739880001837632, '400': 0.08484098605078381, '600': 0.039773073879971144, '800': 0.048047692861411175, '1000': 0.06016387985591655}",19.77777777777778,11.65978633097325
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.005,9.663336622485353,4.891278697317109,"{'200': 0.008839478085129027, '400': 0.020055847453951534, '600': 0.006883136438741405, '800': 0.007521049885996136, '1000': 0.007742206483523077}","{'200': 0.028045493374301816, '400': 0.08559025260728641, '600': 0.016672206275370915, '800': 0.015161578740482764, '1000': 0.014614163964376814}",12.533333333333333,8.81059967690433
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.01,9.42816580882026,4.603723378876122,"{'200': 0.006732740219284577, '400': 0.016355302806956646, '600': 0.0065108470446642395, '800': 0.007251474304590647, '1000': 0.007664882982919591}","{'200': 0.02038362030477659, '400': 0.07304354694369412, '600': 0.015900313286889567, '800': 0.015640166502671735, '1000': 0.017526007997190046}",14.822222222222223,7.978551494514357
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.005,7.390744592900764,4.597805724813645,"{'200': 0.030930294978926843, '400': 0.11458666078752118, '600': 0.13232630767784667, '800': 0.15593657053621035, '1000': 0.16994515841569535}","{'200': 0.16005158313182963, '400': 0.6332800251959856, '600': 0.7762325469656505, '800': 0.89060248520611, '1000': 0.967282407297053}",22.244444444444444,24.31474683356269
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.01,8.569217981882995,4.8799236594733255,"{'200': 0.020886438510829386, '400': 0.04502829661389957, '600': 0.0392415117900685, '800': 0.051989481363995574, '1000': 0.056940669690434376}","{'200': 0.08605480126503003, '400': 0.1716977789130576, '600': 0.18016630971769473, '800': 0.22455402349866355, '1000': 0.24275893007481905}",19.644444444444446,14.02403580453621
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.005,8.719718466366198,5.005760902405881,"{'200': 0.01000278764548213, '400': 0.021974008371085995, '600': 0.025199701102517735, '800': 0.030820835743809435, '1000': 0.035816302428113476}","{'200': 0.030707013065576043, '400': 0.09402439836494923, '600': 0.09737891410897104, '800': 0.11193021362285313, '1000': 0.13828150275104711}",20.288888888888888,14.884178359321645
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.01,9.649135486394465,4.954286920863859,"{'200': 0.009539839481495359, '400': 0.018833629176050342, '600': 0.010460142687502451, '800': 0.011863955765396249, '1000': 0.012954725443926857}","{'200': 0.02855751797704926, '400': 0.07792115777889602, '600': 0.025931137127954237, '800': 0.028428664095778794, '1000': 0.034511063907859435}",14.28888888888889,10.034655997474667
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.005,9.578350712501443,4.754098999870545,"{'200': 0.010044431393825248, '400': 0.021303199753204258, '600': 0.008965813473635606, '800': 0.010357308706176068, '1000': 0.010787964390839226}","{'200': 0.035432140850826285, '400': 0.09143409080115883, '600': 0.02093112450986081, '800': 0.0207216444953417, '1000': 0.02271914321545462}",15.066666666666666,9.379410073844374
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.01,8.970762994372883,4.624021107979307,"{'200': 0.009182126587495374, '400': 0.02260750698216182, '600': 0.008913325270980326, '800': 0.010267762051415396, '1000': 0.010740736816828191}","{'200': 0.028425226766287847, '400': 0.10192807326250913, '600': 0.020509088254999388, '800': 0.01833334944411068, '1000': 0.018171802744898182}",14.755555555555556,9.15339780398649
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.005,9.036940288556416,4.72817978971879,"{'200': 0.010378418652387983, '400': 0.0252961503150585, '600': 0.02671757623114249, '800': 0.03633561803631513, '1000': 0.03594040447453846}","{'200': 0.0323943374217886, '400': 0.10854710680900011, '600': 0.12689225722120093, '800': 0.18570531245726796, '1000': 0.1871590848072707}",19.11111111111111,27.997795327666008
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.01,7.194074637082077,4.603082169720235,"{'200': 0.02091653910855721, '400': 0.03563084736665777, '600': 0.03499198994290852, '800': 0.04799941827795125, '1000': 0.05719849477404089}","{'200': 0.07790695987616537, '400': 0.12235295843830689, '600': 0.10226044970034393, '800': 0.12751768924717427, '1000': 0.15888185578711028}",23.244444444444444,17.231954239539412
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.005,7.885007245024045,4.709281373994191,"{'200': 0.01135227939207731, '400': 0.021307758781415265, '600': 0.030418039133591087, '800': 0.03969149631144887, '1000': 0.0493682997784382}","{'200': 0.04246674002992819, '400': 0.09215352211172365, '600': 0.09214697595193765, '800': 0.1213077299378715, '1000': 0.16132990559528312}",21.68888888888889,16.392169163248138
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.01,6.664782515934608,4.6780091286198715,"{'200': 0.026124915412940132, '400': 0.04505440749194268, '600': 0.06780184777688142, '800': 0.08946997797917307, '1000': 0.10419689325873349}","{'200': 0.08940671019535652, '400': 0.13835459919320806, '600': 0.24711045209664637, '800': 0.2795414763249509, '1000': 0.33186351035853284}",27.77777777777778,33.6087877984903
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.005,8.186544701353885,4.658138898033447,"{'200': 0.019816439158538264, '400': 0.04782094553301967, '600': 0.08898895538654604, '800': 0.10978918581055316, '1000': 0.12556902416284277}","{'200': 0.08619544026249398, '400': 0.1868133347694999, '600': 0.38940330032200143, '800': 0.4831135526322884, '1000': 0.5820192713932958}",22.42222222222222,26.424306057440447
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.01,8.501115644807138,4.90923387570973,"{'200': 0.025707725479691655, '400': 0.0374417950704038, '600': 0.02655016368732156, '800': 0.04182451631502629, '1000': 0.05016308345046628}","{'200': 0.11162385747144524, '400': 0.13944698357167598, '600': 0.10114227164833643, '800': 0.1419606352428596, '1000': 0.1757595061986534}",19.2,13.814002557791376
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.005,8.285037469664239,4.182150564847889,"{'200': 0.012950770151828153, '400': 0.022277959530444365, '600': 0.011254869518064394, '800': 0.014095399486719602, '1000': 0.015236838071361902}","{'200': 0.04051471626607867, '400': 0.08603864300332455, '600': 0.023943705705807096, '800': 0.026967629967815078, '1000': 0.031092341335384965}",17.933333333333334,10.093782464688074
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.01,9.158880710456835,4.776495113573762,"{'200': 0.01082952159374343, '400': 0.017940146293290975, '600': 0.011340792962934476, '800': 0.013862124914426446, '1000': 0.016295373372156443}","{'200': 0.03914064598186696, '400': 0.07541502869107138, '600': 0.03281315458012753, '800': 0.041180855721202, '1000': 0.055029309312431045}",16.244444444444444,11.522259723500529
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.005,8.18935337049186,4.465109816998715,"{'200': 0.013905962383582743, '400': 0.027818926267335568, '600': 0.014679599932758674, '800': 0.01656472808336219, '1000': 0.018427663550162725}","{'200': 0.051178370884901625, '400': 0.12658651083554928, '600': 0.04353839896921249, '800': 0.047941663655357174, '1000': 0.0585593072102007}",18.555555555555557,10.032293535390943
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.01,8.435317047586029,4.621421094484833,"{'200': 0.01204955835526326, '400': 0.024394920647803558, '600': 0.012786968819594065, '800': 0.014519074075561725, '1000': 0.01570281051631578}","{'200': 0.0430961312008374, '400': 0.11065923365228862, '600': 0.034623658175552366, '800': 0.036050505604268285, '1000': 0.041030458523008344}",17.8,9.595369253505105
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.005,7.626515010089696,4.403792091999587,"{'200': 0.017044434653881103, '400': 0.03538788103844587, '600': 0.03508177188657197, '800': 0.046612706519803024, '1000': 0.0532330823796837}","{'200': 0.05506744088961103, '400': 0.1211977565553503, '600': 0.11635802722400809, '800': 0.14030743839487148, '1000': 0.1733047753920475}",23.533333333333335,20.18646411170944
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.01,7.382160795085828,4.77889348167486,"{'200': 0.028576011147109875, '400': 0.12372364002849139, '600': 0.13389910899968482, '800': 0.20247317788212474, '1000': 0.24881469958231286}","{'200': 0.12880500810686613, '400': 0.6209700849060983, '600': 0.7613095262029778, '800': 0.9232323818323164, '1000': 1.0868326340145327}",26.044444444444444,28.365045433933926
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.005,9.658855375096673,4.868393253194566,"{'200': 0.011647116210549544, '400': 0.021862423474310524, '600': 0.008018172490705466, '800': 0.008848509062015158, '1000': 0.009233141072163636}","{'200': 0.04189087091567882, '400': 0.09907914005611508, '600': 0.019279863451477926, '800': 0.016846544073282607, '1000': 0.01809797092801609}",13.11111111111111,7.554901932512197
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.01,9.053823861464473,4.747285636593251,"{'200': 0.009958162752423033, '400': 0.018376083786127626, '600': 0.011745885900381338, '800': 0.013958523957921827, '1000': 0.016283901613582216}","{'200': 0.03515838692769951, '400': 0.0789029019798527, '600': 0.031154852199225015, '800': 0.03653693995484634, '1000': 0.047050847546582265}",15.955555555555556,8.50086415360372
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.005,7.820218506369396,4.731418181865064,"{'200': 0.02499194744531525, '400': 0.09017222213934444, '600': 0.10624235912897088, '800': 0.15904446076645323, '1000': 0.18224396677256485}","{'200': 0.12074610138111523, '400': 0.46103434317399083, '600': 0.5309336148128968, '800': 0.634262412473512, '1000': 0.7121105518666613}",27.466666666666665,43.42226771292966
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.01,7.475162457441038,4.765223382365561,"{'200': 0.0439875678344164, '400': 0.10389854610527122, '600': 0.14316313380480358, '800': 0.19355470528566135, '1000': 0.22677305448114493}","{'200': 0.26459421817868295, '400': 0.5387394173663309, '600': 0.659926263719767, '800': 0.7566960343204214, '1000': 0.840936330012639}",34.422222222222224,50.94811691597591
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.005,9.321341707336586,4.61702731949643,"{'200': 0.012096962843114964, '400': 0.024145291562939524, '600': 0.00789069246377014, '800': 0.008194802700258906, '1000': 0.007848773247049965}","{'200': 0.047354255804398955, '400': 0.12271461436320331, '600': 0.0232310836855189, '800': 0.019837797688975072, '1000': 0.01886306050425043}",16.31111111111111,9.320997138413947
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.01,8.045322292450061,4.054868849736717,"{'200': 0.013302877121854573, '400': 0.025439916305201676, '600': 0.009195972988517622, '800': 0.010406980899081852, '1000': 0.010940050159182313}","{'200': 0.05257317595918176, '400': 0.12447087483340945, '600': 0.02370541535616755, '800': 0.02147295095664415, '1000': 0.02165553530858393}",19.88888888888889,7.939275707861021
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.005,8.333826261656487,4.32278063981047,"{'200': 0.009843629013794878, '400': 0.019334421597245143, '600': 0.00853363569512949, '800': 0.010777350907093518, '1000': 0.011210253676478816}","{'200': 0.03497126425172189, '400': 0.07864651657304307, '600': 0.016379461118944262, '800': 0.015550718849871099, '1000': 0.015820094589906304}",17.511111111111113,8.737205813765565
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.01,8.08259238516859,4.305181232577384,"{'200': 0.009326919953232779, '400': 0.022654757276525776, '600': 0.011840265364877658, '800': 0.014316907152248126, '1000': 0.015249946731397204}","{'200': 0.03027837724727426, '400': 0.09416357191708426, '600': 0.028621230961268052, '800': 0.0291137110443641, '1000': 0.03179804152320584}",19.022222222222222,9.920772570473618
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.005,8.498212301428559,5.085310680304356,"{'200': 0.027262194468901282, '400': 0.12306167868124136, '600': 0.13963289779475146, '800': 0.1695733496008676, '1000': 0.18466038583723637}","{'200': 0.14020282373944915, '400': 0.691654237032282, '600': 0.8620421038448568, '800': 0.9940855697525101, '1000': 1.079719073150811}",20.555555555555557,24.382649163840128
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.01,7.954277231067374,5.13260634605482,"{'200': 0.034989580748246, '400': 0.04566490015064275, '600': 0.05457264941474064, '800': 0.09272887607936232, '1000': 0.1151939769876724}","{'200': 0.2070383130022915, '400': 0.17223529297956788, '600': 0.20132718644034045, '800': 0.29258675640841386, '1000': 0.372397958284911}",24.711111111111112,23.87432113959564
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.005,8.20775173124961,4.377412097882091,"{'200': 0.012469778263716983, '400': 0.028018869398224566, '600': 0.011840191397159484, '800': 0.01344651202118505, '1000': 0.01418822740729883}","{'200': 0.04558458279692611, '400': 0.1250502983314156, '600': 0.030788285644697305, '800': 0.03271801303720708, '1000': 0.038744649990648576}",18.68888888888889,10.22594135242374
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.01,8.02929078770746,5.157710358468168,"{'200': 0.03525873153518573, '400': 0.04759819105883508, '600': 0.0359571012086509, '800': 0.05691845708327581, '1000': 0.06864585426582123}","{'200': 0.18373655851495826, '400': 0.1745213784072462, '600': 0.15457261221117297, '800': 0.21172231028106425, '1000': 0.2667514348229262}",20.866666666666667,16.516120071682156
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.005,8.054821274590855,4.302317714703898,"{'200': 0.012191215407041874, '400': 0.024347867300287554, '600': 0.01179975851829192, '800': 0.013913455634955501, '1000': 0.014748204865511587}","{'200': 0.043345596575399825, '400': 0.10620888130103137, '600': 0.02711141414525372, '800': 0.027692544031758148, '1000': 0.03226053588705001}",18.266666666666666,9.835084589818681
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.01,7.430886470917671,4.395674222156349,"{'200': 0.015643491368848243, '400': 0.02354175630899737, '600': 0.017749964142017464, '800': 0.025506921309434927, '1000': 0.029753597812531528}","{'200': 0.05383977887368536, '400': 0.08797147435315587, '600': 0.05074420338548068, '800': 0.06739775278507235, '1000': 0.0831110288104129}",19.644444444444446,10.881494087681476
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.005,8.254457689948529,4.37574410233642,"{'200': 0.008215102320650675, '400': 0.018068634638326583, '600': 0.009524145127278892, '800': 0.010988786691545578, '1000': 0.011823261667872193}","{'200': 0.025239500325415963, '400': 0.08255776393803882, '600': 0.021254186088539764, '800': 0.022015483906222454, '1000': 0.025815524295167053}",18.866666666666667,8.721875435427355
300,3,0.95,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.01,8.997240223662336,4.881499138565428,"{'200': 0.010777791602762082, '400': 0.018850650776569364, '600': 0.017932116096453805, '800': 0.022806366530766852, '1000': 0.028006692267250288}","{'200': 0.03970928459734692, '400': 0.08008357012953685, '600': 0.06785763648672467, '800': 0.09284173242505907, '1000': 0.12469623079297984}",17.955555555555556,13.135119261913513
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.005,9.1102812669458,4.619239397733223,"{'200': 0.00974151496290448, '400': 0.018068035262337367, '600': 0.006834229336882804, '800': 0.00761454069974035, '1000': 0.007827873247339807}","{'200': 0.03372835836129786, '400': 0.07940302228098356, '600': 0.01640400842063181, '800': 0.015550723438680603, '1000': 0.01692264022456892}",17.155555555555555,10.106006037238023
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.01,8.863781102488197,4.5576623434733365,"{'200': 0.012259629802730489, '400': 0.02537930739475784, '600': 0.00901006205913309, '800': 0.010487729306112817, '1000': 0.009939136436199005}","{'200': 0.039290715987202705, '400': 0.10451831792771613, '600': 0.01987152009963033, '800': 0.01709967564136554, '1000': 0.012353735856943755}",16.288888888888888,8.614257489694943
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.005,9.406485407721506,4.684253517955921,"{'200': 0.007098195527806912, '400': 0.019568112313486107, '600': 0.007850971378439266, '800': 0.008439152406969014, '1000': 0.008737709239502336}","{'200': 0.022462561677719674, '400': 0.09119693189841789, '600': 0.01888329363379362, '800': 0.016741828335568205, '1000': 0.016043497560370646}",14.666666666666666,7.312090444371341
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.01,9.632851517010248,4.919008424595971,"{'200': 0.011494649492417837, '400': 0.02465258601892997, '600': 0.012228093687676826, '800': 0.01677228686311418, '1000': 0.01778255553064594}","{'200': 0.03735868838734085, '400': 0.09696491769301603, '600': 0.032475061346663524, '800': 0.04110292138727472, '1000': 0.04480121800681455}",17.68888888888889,14.257664172448479
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.005,9.141460650185346,4.558987254827225,"{'200': 0.008316829968222665, '400': 0.022622331386375715, '600': 0.00905790890829353, '800': 0.00974743843353668, '1000': 0.009984293542948539}","{'200': 0.031430710040006006, '400': 0.11108158154727389, '600': 0.02277175546788873, '800': 0.02067449449203673, '1000': 0.02262282937238261}",16.288888888888888,9.514018247295752
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.01,8.37292672302673,4.562060824843123,"{'200': 0.012725384930883963, '400': 0.02256683920212869, '600': 0.014287104521604787, '800': 0.017774519498805475, '1000': 0.019915659862075177}","{'200': 0.041041195698964084, '400': 0.09215970474563735, '600': 0.03093039191123552, '800': 0.03585370173598594, '1000': 0.044091406306875414}",20.08888888888889,12.258008216349781
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.005,8.609864789183133,4.397385989197817,"{'200': 0.00973000469148139, '400': 0.01967134713088813, '600': 0.009979878369967813, '800': 0.01476025043618154, '1000': 0.016628434715914523}","{'200': 0.026253759985543298, '400': 0.07442510863510202, '600': 0.023080565315771486, '800': 0.02970386348554336, '1000': 0.03469383946835716}",19.266666666666666,12.38888390632685
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.01,8.935102363744654,4.7638990601424736,"{'200': 0.009622268735395985, '400': 0.02225807995690009, '600': 0.015361658366755293, '800': 0.018616229878751347, '1000': 0.02150940807403662}","{'200': 0.028823124083910197, '400': 0.09643883092224337, '600': 0.05026916344028085, '800': 0.06405018522772672, '1000': 0.0851971166152038}",16.533333333333335,13.126055513113348
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.005,9.102170840333892,4.763037490115158,"{'200': 0.010644766500907281, '400': 0.029010700123670224, '600': 0.014727121315164852, '800': 0.016962232334090263, '1000': 0.018728270653708103}","{'200': 0.029820923874265177, '400': 0.11628962696607686, '600': 0.04635158748329894, '800': 0.056808847473317214, '1000': 0.07414994677713897}",16.955555555555556,12.431064235402026
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.01,8.67225511374243,4.652223685652739,"{'200': 0.011000221548197348, '400': 0.031097067993628897, '600': 0.016867004265772496, '800': 0.01779422921429011, '1000': 0.01881573050177667}","{'200': 0.03764874771181206, '400': 0.13695619080830893, '600': 0.05350261054597376, '800': 0.05881310584450583, '1000': 0.07225303425805266}",19.155555555555555,10.593405822188643
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.005,6.7972633366224855,4.060611030565239,"{'200': 0.015331135601869567, '400': 0.02609804247003268, '600': 0.027017643568631643, '800': 0.03953079898895787, '1000': 0.047133191126082885}","{'200': 0.050223607333450125, '400': 0.08947035191840377, '600': 0.07710963399805464, '800': 0.09666542647556069, '1000': 0.12072821776814842}",22.77777777777778,12.830326728131956
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.01,7.603351379221447,4.131460384195149,"{'200': 0.01152813310514014, '400': 0.025653188144892328, '600': 0.01332761715757281, '800': 0.017385751447281512, '1000': 0.01860272441094683}","{'200': 0.031001653338105638, '400': 0.10096250361137622, '600': 0.02552358706121397, '800': 0.027289781097637657, '1000': 0.03146703907583244}",21.57777777777778,11.424124355238375
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.005,8.943370580757572,4.660618408155215,"{'200': 0.011483232354790318, '400': 0.026015449005702428, '600': 0.012421333414066598, '800': 0.014289691707827224, '1000': 0.015007578092667156}","{'200': 0.037379247916213804, '400': 0.11752203169597525, '600': 0.02806974300440032, '800': 0.028480624517921577, '1000': 0.030176999556832274}",16.488888888888887,8.855938929384488
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.01,6.984813007262802,5.32159536205521,"{'200': 0.054411250324701566, '400': 0.20283098201978478, '600': 0.26527727115405925, '800': 0.3291883904908734, '1000': 0.3844802717245025}","{'200': 0.30092224909081844, '400': 0.7871295713003114, '600': 0.8922006319112565, '800': 0.93558917647016, '1000': 1.0354508532990054}",43.75555555555555,63.629188115572504
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.005,9.018857508600687,4.391822362100473,"{'200': 0.009671306455761223, '400': 0.019841441935896532, '600': 0.006934838698431192, '800': 0.007517572595122146, '1000': 0.007678982821668732}","{'200': 0.03376839417305554, '400': 0.08951253596769557, '600': 0.017994934543354397, '800': 0.016113478042511786, '1000': 0.01652236034825629}",15.266666666666667,9.757959713883727
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.01,9.484591656221385,4.667145094815835,"{'200': 0.01126983380001906, '400': 0.022276818226073032, '600': 0.007018253067657347, '800': 0.007613621729003069, '1000': 0.007576598465450232}","{'200': 0.04278151735156153, '400': 0.09687463510479016, '600': 0.01776052678001927, '800': 0.014887621824016848, '1000': 0.013464936299741742}",15.555555555555555,8.772572296160233
300,3,0.95,0.83,0.6,1e-08,8,0.4,0.05,0.04,7,0.005,8.810384830786461,4.750312604003054,"{'200': 0.013628371344748596, '400': 0.027299478838842525, '600': 0.011827926670094342, '800': 0.014015800796359237, '1000': 0.014966336032370443}","{'200': 0.042464870217226836, '400': 0.11456388025694875, '600': 0.028390342673729967, '800': 0.02988868178132828, '1000': 0.03330711910397977}",16.0,11.610340218959994
