tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.5]","[0.3, 0.1, 0.9]",4.646222222222222,1.7286800216592868,"{'200': 0.5119756527626657, '400': 1.3769716862259724, '600': 1.7839647649601846, '800': 1.9668170926992503, '1000': 2.096134320548539}","{'200': 0.5362097988500218, '400': 0.6615791864299141, '600': 0.37872632050978217, '800': 0.3193865729599182, '1000': 0.3001494913286934}"
0.06,0.2,"[0.9, 0.7]","[0.3, 0.1, 0.9]",4.394222222222224,1.6384959076867334,"{'200': 0.5000034872720246, '400': 1.4369123053337292, '600': 1.804040906217151, '800': 1.98949124500765, '1000': 2.1093429938407864}","{'200': 0.502054101346532, '400': 0.6055260619767707, '600': 0.3836099693474652, '800': 0.31113370987038497, '1000': 0.26436090044166544}"
0.06,0.2,"[0.9, 0.9]","[0.3, 0.1, 0.9]",4.40088888888889,1.5357427768162248,"{'200': 0.4779346636299059, '400': 1.301537523311193, '600': 1.763252953030635, '800': 1.9550349899188164, '1000': 2.0533587547974936}","{'200': 0.4449875345600179, '400': 0.5484671768981946, '600': 0.3386955374327823, '800': 0.26400908783571136, '1000': 0.268793736867309}"
0.06,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.9]",4.859111111111112,1.8839813896488495,"{'200': 0.343283037122995, '400': 1.1661749669346921, '600': 2.227352457925207, '800': 3.820108820783577, '1000': 4.4475136992103}","{'200': 0.3445886678035367, '400': 0.5148524552130016, '600': 4.078564192336648, '800': 12.913881549262682, '1000': 16.076990864068154}"
0.06,0.45,"[0.1, 0.3]","[0.3, 0.1, 0.9]",4.759111111111111,1.6465611602126988,"{'200': 0.33556024718092636, '400': 1.1548124692248198, '600': 1.646120000365763, '800': 1.8813851042207834, '1000': 2.027443060328806}","{'200': 0.3663103070701316, '400': 0.43619043612811886, '600': 0.3104553855275285, '800': 0.23968066729015858, '1000': 0.22226987485876853}"
0.06,0.45,"[0.1, 0.5]","[0.3, 0.1, 0.9]",4.899555555555556,1.7044073007686815,"{'200': 0.3619559645481785, '400': 1.1314347036674088, '600': 1.683469976156567, '800': 1.9241550602345134, '1000': 2.4146026207850584}","{'200': 0.41683595076551044, '400': 0.5368742369171597, '600': 0.30656989898127596, '800': 0.2682240917417494, '1000': 2.380880109887854}"
0.06,0.45,"[0.1, 0.7]","[0.3, 0.1, 0.9]",5.002222222222223,1.6606677223185309,"{'200': 0.26323082295491906, '400': 1.0412975466008418, '600': 1.6799112374278993, '800': 1.9022944534547142, '1000': 2.0420291813097693}","{'200': 0.26145963488425594, '400': 0.5400692343900184, '600': 0.2759966805678333, '800': 0.24040842518542274, '1000': 0.23784990751651353}"
0.06,0.45,"[0.1, 0.9]","[0.3, 0.1, 0.9]",4.904,1.5701753617563439,"{'200': 0.2887588122428958, '400': 1.1115913550671803, '600': 1.6896531883976995, '800': 1.907531852411464, '1000': 2.046189430649385}","{'200': 0.2973291263439625, '400': 0.43048426081436586, '600': 0.24676634724263366, '800': 0.2328581272820114, '1000': 0.24703804814808566}"
0.06,0.45,"[0.3, 0.1]","[0.3, 0.1, 0.9]",4.988444444444445,1.6663759153798474,"{'200': 0.2499096793807416, '400': 1.0504983725819292, '600': 1.859809545546828, '800': 2.164142341175461, '1000': 2.3474168587825193}","{'200': 0.267561648488626, '400': 0.47946367685638064, '600': 1.8283918456183097, '800': 2.05747810789623, '1000': 2.3355264250534}"
0.06,0.45,"[0.3, 0.3]","[0.3, 0.1, 0.9]",5.6591111111111125,2.181929647732557,"{'200': 0.2334266337914048, '400': 0.979751700920779, '600': 1.6105820841042429, '800': 1.8621157007056863, '1000': 2.0173965435922945}","{'200': 0.31875370634775957, '400': 0.6183004477049063, '600': 0.3686800893670281, '800': 0.2754613683239558, '1000': 0.25913489757704466}"
0.06,0.45,"[0.3, 0.5]","[0.3, 0.1, 0.9]",5.208000000000002,1.760875539800206,"{'200': 0.24022939909663696, '400': 1.0930432521303706, '600': 2.8542299087430743, '800': 3.4831490698997, '1000': 3.825655605491263}","{'200': 0.2512357690365824, '400': 0.5145125716762247, '600': 8.382326582799495, '800': 10.776682654460856, '1000': 12.04559737840541}"
0.06,0.45,"[0.3, 0.7]","[0.3, 0.1, 0.9]",5.644000000000002,1.8005559635228712,"{'200': 0.18551985748550426, '400': 0.8924126323281361, '600': 2.124928841128177, '800': 3.1376261383086685, '1000': 3.551496235129323}","{'200': 0.25497824068253777, '400': 0.46265034875395245, '600': 3.884828728454294, '800': 6.942767654214822, '1000': 8.598682609895905}"
0.06,0.45,"[0.3, 0.9]","[0.3, 0.1, 0.9]",5.477333333333335,1.810589099958599,"{'200': 0.21960164622540015, '400': 0.9052798731019169, '600': 1.5556593007467574, '800': 1.8125292208704211, '1000': 1.9693154796615309}","{'200': 0.2410522791010579, '400': 0.557672274335927, '600': 0.31329491160739686, '800': 0.256745547890249, '1000': 0.24182921279404745}"
0.06,0.45,"[0.5, 0.1]","[0.3, 0.1, 0.9]",5.5502222222222235,2.0694416733762213,"{'200': 0.2442460240747502, '400': 0.9632119654047141, '600': 1.591063919082068, '800': 1.8497619964053647, '1000': 1.9962199568572538}","{'200': 0.3190137295974233, '400': 0.5578463201442948, '600': 0.3400854393662215, '800': 0.2616621686568453, '1000': 0.23702489678833136}"
0.06,0.45,"[0.5, 0.3]","[0.3, 0.1, 0.9]",5.66888888888889,1.8409927541920565,"{'200': 0.20519353466590493, '400': 0.9316520466843827, '600': 1.5544522265599208, '800': 2.54327008727582, '1000': 2.920360275240227}","{'200': 0.246911754505053, '400': 0.493425104096981, '600': 0.3302259516048045, '800': 4.949353601159213, '1000': 6.439700951266012}"
0.06,0.45,"[0.5, 0.5]","[0.3, 0.1, 0.9]",5.21688888888889,1.5813690583685491,"{'200': 0.2492391770372086, '400': 1.0122960576323867, '600': 1.6056598990696145, '800': 2.063996858978157, '1000': 2.247649204372458}","{'200': 0.28675781017498736, '400': 0.4817037878671727, '600': 0.28921304696820616, '800': 1.5577670329276863, '1000': 1.6857540536505045}"
0.06,0.45,"[0.5, 0.7]","[0.3, 0.1, 0.9]",5.958222222222224,1.7617305745442324,"{'200': 0.16577972687781722, '400': 0.8401861900433694, '600': 1.5546191464061432, '800': 1.8291997155185156, '1000': 1.99602045843646}","{'200': 0.21028588040069507, '400': 0.5035032719073708, '600': 0.3128069935004767, '800': 0.2694969177784154, '1000': 0.2575804473456364}"
0.06,0.45,"[0.5, 0.9]","[0.3, 0.1, 0.9]",6.165333333333335,2.2301585394565815,"{'200': 0.18003407522095516, '400': 0.7885704402505199, '600': 1.4575556731454067, '800': 1.7655371053402003, '1000': 1.9178945766432391}","{'200': 0.22388370335390229, '400': 0.5193625755682598, '600': 0.4223478913175414, '800': 0.2860012278414458, '1000': 0.2581296273087928}"
0.06,0.45,"[0.7, 0.1]","[0.3, 0.1, 0.9]",5.290222222222224,1.5339455138648739,"{'200': 0.20577947529650661, '400': 0.9947293615689, '600': 1.6033874448542356, '800': 1.8452926393892652, '1000': 2.670088091728873}","{'200': 0.19170842481828027, '400': 0.4289499612362548, '600': 0.23254568625086394, '800': 0.21945875991175398, '1000': 4.3903068918196135}"
0.06,0.45,"[0.7, 0.3]","[0.3, 0.1, 0.9]",5.908,1.929169769615935,"{'200': 0.20387825973040782, '400': 0.8166787222236253, '600': 1.5416160371894922, '800': 1.8328264014064581, '1000': 2.1330609575203017}","{'200': 0.25685532890421164, '400': 0.5075896644058532, '600': 0.29529621262008726, '800': 0.22358528479707057, '1000': 1.0725927081066695}"
0.06,0.45,"[0.7, 0.5]","[0.3, 0.1, 0.9]",5.867555555555557,1.8794622819135804,"{'200': 0.1857170789172273, '400': 0.8924625234025988, '600': 1.5439626039267549, '800': 1.8614611054926085, '1000': 2.011442596355869}","{'200': 0.23747220374812367, '400': 0.521335005678686, '600': 0.505104560157828, '800': 0.507883783765012, '1000': 0.5375260593177946}"
0.06,0.45,"[0.7, 0.7]","[0.3, 0.1, 0.9]",6.099111111111112,1.7469412280672145,"{'200': 0.1760054315004194, '400': 0.7849480048200801, '600': 1.492795485488881, '800': 1.787461840609423, '1000': 2.211964721919164}","{'200': 0.22559156603427877, '400': 0.48063195688743693, '600': 0.28264488085183, '800': 0.2402966357379143, '1000': 1.6419751657549573}"
0.06,0.45,"[0.7, 0.9]","[0.3, 0.1, 0.9]",5.480888888888891,1.8132154645787837,"{'200': 0.20603339512838226, '400': 0.8587438047288517, '600': 1.5098305874205207, '800': 1.7529604988804082, '1000': 1.9182244472495995}","{'200': 0.28091363813519105, '400': 0.570314314105832, '600': 0.3549344100922318, '800': 0.27412081596887394, '1000': 0.24308231311418022}"
0.06,0.45,"[0.9, 0.1]","[0.3, 0.1, 0.9]",5.255555555555556,1.786571583981834,"{'200': 0.2275444458279982, '400': 1.0010201414054627, '600': 1.6347666469150823, '800': 1.8416698982194706, '1000': 1.9974466523443757}","{'200': 0.2712043228348698, '400': 0.4991368655457491, '600': 0.2577930531374198, '800': 0.23828538401561705, '1000': 0.23367516587439047}"
0.06,0.45,"[0.9, 0.3]","[0.3, 0.1, 0.9]",6.012000000000001,2.0409122143459935,"{'200': 0.16708910171453212, '400': 0.8327905529310954, '600': 1.482543707503389, '800': 1.7743355709610287, '1000': 1.9307435886321898}","{'200': 0.205739272735419, '400': 0.48656463811887346, '600': 0.369768818161328, '800': 0.23142997955096456, '1000': 0.2253059399905288}"
0.06,0.45,"[0.9, 0.5]","[0.3, 0.1, 0.9]",5.943555555555556,1.8178487353713886,"{'200': 0.17551922384376728, '400': 0.8956540860472941, '600': 1.559092134855068, '800': 1.799645293889167, '1000': 1.94956805434507}","{'200': 0.21027096729706943, '400': 0.5222995386931146, '600': 0.31256581912956505, '800': 0.283664294285401, '1000': 0.2673724995919033}"
0.06,0.45,"[0.9, 0.7]","[0.3, 0.1, 0.9]",5.982666666666669,1.878645374849773,"{'200': 0.15423782240862824, '400': 0.818703994654361, '600': 1.4986600108135066, '800': 1.769204610980212, '1000': 1.9362107462482498}","{'200': 0.2125107989849161, '400': 0.5396906199311556, '600': 0.3490721603369382, '800': 0.27928167270710835, '1000': 0.2794219747492555}"
0.06,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.9]",5.9044444444444455,1.6054899640581246,"{'200': 0.1725201191018517, '400': 0.8556319608645365, '600': 1.4924817120819789, '800': 1.7530232404443116, '1000': 1.9218644828575255}","{'200': 0.20509908176521535, '400': 0.4071893694469523, '600': 0.2178709872933491, '800': 0.22631050424467572, '1000': 0.23848539294003104}"
0.06,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.9]",4.882666666666666,1.4667309076840087,"{'200': 0.38990429799335874, '400': 1.2457743752262698, '600': 1.7436859737867296, '800': 1.907314526837408, '1000': 2.0245804473621276}","{'200': 0.45677286597882605, '400': 0.5802472941609473, '600': 0.35721046703760945, '800': 0.3319771440148629, '1000': 0.30589959154352847}"
0.06,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.9]",4.8306666666666676,1.8644205534159937,"{'200': 0.33068315266843057, '400': 1.1562433411204673, '600': 1.6168931945695193, '800': 1.847231322803678, '1000': 2.001337342110457}","{'200': 0.3506232872872343, '400': 0.5752849495797552, '600': 0.3537021394631944, '800': 0.25828801861540013, '1000': 0.23043311235158798}"
0.06,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.9]",5.364444444444444,2.064363830503567,"{'200': 0.2879799728580013, '400': 1.1093006851061966, '600': 1.6211808141671478, '800': 1.972585889871988, '1000': 2.149572495829459}","{'200': 0.3433102721185572, '400': 0.6237365783450841, '600': 0.43145748855315963, '800': 0.8558457327020194, '1000': 1.0691669695970483}"
0.06,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.9]",5.402666666666668,2.006693687525716,"{'200': 0.292764142153747, '400': 1.112989201012198, '600': 1.6957245247371429, '800': 1.8911697265197858, '1000': 2.0263182672663906}","{'200': 0.3019284210376109, '400': 0.5481425549675902, '600': 0.31261816870415415, '800': 0.26774735260558774, '1000': 0.2527367850788888}"
0.06,0.7,"[0.1, 0.9]","[0.3, 0.1, 0.9]",4.806222222222224,1.4607993076682195,"{'200': 0.2771130276107984, '400': 1.1839546465151283, '600': 1.7216655256824989, '800': 1.921785875958499, '1000': 2.0380505864746925}","{'200': 0.2929113046348274, '400': 0.5151601983013413, '600': 0.31319584086902397, '800': 0.27795353616814344, '1000': 0.26533169241988025}"
0.06,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.9]",5.967555555555556,1.833947964311548,"{'200': 0.21302752945276868, '400': 0.8635418571089366, '600': 1.5652170448105729, '800': 1.804164796491548, '1000': 1.9769492640178403}","{'200': 0.33877564220324385, '400': 0.5557402563369875, '600': 0.2995949846602099, '800': 0.2772029834660618, '1000': 0.2595738464130619}"
0.06,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.9]",5.661333333333333,2.0032169683342396,"{'200': 0.24813455913507607, '400': 0.8974080797689125, '600': 1.577803219027361, '800': 1.8022826982760787, '1000': 1.9503209471171106}","{'200': 0.34604904844050277, '400': 0.5426117600031639, '600': 0.3473663615560725, '800': 0.2998572506282878, '1000': 0.2703126441838359}"
0.06,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.9]",5.456000000000001,1.8375616694110946,"{'200': 0.29068775294427224, '400': 0.932755419099638, '600': 1.585867671347427, '800': 1.847656371328544, '1000': 1.9963568228610813}","{'200': 0.36085681939960373, '400': 0.5375472186457335, '600': 0.3229706801815977, '800': 0.27057265330429825, '1000': 0.2687693077440603}"
0.06,0.7,"[0.3, 0.7]","[0.3, 0.1, 0.9]",5.23288888888889,1.858238858252886,"{'200': 0.2823186577870218, '400': 1.0480711880950493, '600': 2.9555428869225904, '800': 3.6751874797512087, '1000': 4.139086470675525}","{'200': 0.3782968530747444, '400': 0.5198841238370273, '600': 9.13424081353468, '800': 12.256247864172032, '1000': 14.259316986559964}"
0.06,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.9]",5.412000000000001,2.04667491855014,"{'200': 0.29089173813835756, '400': 0.9675922886572685, '600': 1.5516807820701886, '800': 1.8200568143384341, '1000': 1.9781877285816336}","{'200': 0.34966131758302155, '400': 0.6001504820907017, '600': 0.4029524810964641, '800': 0.31265593526937896, '1000': 0.28881871519797386}"
0.06,0.7,"[0.5, 0.1]","[0.3, 0.1, 0.9]",5.334666666666667,1.7746731780496625,"{'200': 0.2090519862007289, '400': 1.7927484449679139, '600': 2.7194835387287446, '800': 3.094893913250367, '1000': 3.323368449534209}","{'200': 0.22711829556980134, '400': 4.191334648471205, '600': 5.415597123879822, '800': 5.9524283416276225, '1000': 6.4554545892973465}"
0.06,0.7,"[0.5, 0.3]","[0.3, 0.1, 0.9]",5.594222222222224,1.9404403725716934,"{'200': 0.19961862365364805, '400': 1.0257991243089328, '600': 1.9198471531361794, '800': 2.2145108472243287, '1000': 2.4472566071939834}","{'200': 0.22006012475329267, '400': 0.5326053651632553, '600': 1.4932739504269423, '800': 1.7771226230220363, '1000': 2.1836990958463747}"
0.06,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.9]",5.7120000000000015,2.0373071551546778,"{'200': 0.2017027961960252, '400': 0.9243255898568838, '600': 1.5811790633510676, '800': 1.8505177612279715, '1000': 2.0048589480837995}","{'200': 0.25659770076803134, '400': 0.559815310258041, '600': 0.33208149365188233, '800': 0.29606663910504943, '1000': 0.2802804159696588}"
0.06,0.7,"[0.5, 0.7]","[0.3, 0.1, 0.9]",6.008444444444446,1.884139597984013,"{'200': 0.1683746217076019, '400': 0.8230683761752277, '600': 1.4970808687217245, '800': 1.7945223899421245, '1000': 1.9463763088950565}","{'200': 0.21803790759302916, '400': 0.47037253640381366, '600': 0.26114674961379136, '800': 0.22236497417702472, '1000': 0.23153214919828627}"
0.06,0.7,"[0.5, 0.9]","[0.3, 0.1, 0.9]",5.429777777777779,1.8193215938168814,"{'200': 0.23892921304876302, '400': 0.9361309565121395, '600': 1.5944757092031707, '800': 1.8417867511263333, '1000': 2.1482511934691266}","{'200': 0.30025149841895604, '400': 0.5686503024080867, '600': 0.3001778338372042, '800': 0.27298007577533806, '1000': 1.066887446426566}"
0.06,0.7,"[0.7, 0.1]","[0.3, 0.1, 0.9]",5.728444444444445,1.758380511917531,"{'200': 0.2101793074722606, '400': 0.9952571479843468, '600': 1.5883777927749736, '800': 1.8511988516143014, '1000': 2.017170499998168}","{'200': 0.28310842105787204, '400': 0.5734169422255572, '600': 0.32159015448097733, '800': 0.26204083724709604, '1000': 0.2386609773498217}"
0.06,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.9]",5.347555555555557,1.6926680524551967,"{'200': 0.22712974899181768, '400': 0.9950552217012653, '600': 1.5870316707512264, '800': 1.7981978589198173, '1000': 1.953896890362943}","{'200': 0.2899595894569822, '400': 0.47304936121116886, '600': 0.26937471440876537, '800': 0.25565162043948525, '1000': 0.23044590081352012}"
0.06,0.7,"[0.7, 0.5]","[0.3, 0.1, 0.9]",5.511111111111112,1.8110601219816256,"{'200': 0.22850184076603164, '400': 1.140163349041097, '600': 1.7317059031576572, '800': 1.9600323409830485, '1000': 2.114981318079678}","{'200': 0.2807329192337339, '400': 1.0149414594364023, '600': 1.0169640754162614, '800': 1.0562692952106687, '1000': 1.0434472507379706}"
0.06,0.7,"[0.7, 0.7]","[0.3, 0.1, 0.9]",5.5840000000000005,1.7852063684005213,"{'200': 0.1986492927377109, '400': 0.9635802895783339, '600': 1.5632522702560565, '800': 1.8133404770846446, '1000': 1.9891042615289996}","{'200': 0.22357005325600152, '400': 0.4675087098247232, '600': 0.3488737018183236, '800': 0.2631838594369625, '1000': 0.25329770619098596}"
0.06,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.9]",4.7120000000000015,1.517233740140992,"{'200': 0.29758196893714034, '400': 1.8436194750468242, '600': 2.4611792726657775, '800': 2.744371430999305, '1000': 2.9034093672136296}","{'200': 0.35902630337394975, '400': 4.72095198743074, '600': 5.391756658463036, '800': 5.655903431411632, '1000': 5.863613895957277}"
0.06,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.9]",5.354666666666668,1.7510804283831936,"{'200': 0.22143297892479738, '400': 0.9579779596235017, '600': 1.615943784575623, '800': 1.8609983745332628, '1000': 2.0163894317396194}","{'200': 0.26323628268679927, '400': 0.4960896546046805, '600': 0.305135937209694, '800': 0.24982634804887535, '1000': 0.22992640873847378}"
0.06,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.9]",5.352000000000001,1.5210253851340618,"{'200': 0.2059121608519815, '400': 0.9478820783147849, '600': 1.6694278687378, '800': 1.9852128447393966, '1000': 2.162269480593099}","{'200': 0.2468885908755287, '400': 0.4674159278835687, '600': 0.6394702038455823, '800': 1.041719533790487, '1000': 1.221947272373435}"
0.06,0.7,"[0.9, 0.5]","[0.3, 0.1, 0.9]",5.417333333333334,1.9338233861676435,"{'200': 0.2326576173583701, '400': 0.9390317582491542, '600': 1.5651339254683598, '800': 1.8210282530888882, '1000': 1.961688358223897}","{'200': 0.2520436721744944, '400': 0.4574496902872432, '600': 0.2894419802360902, '800': 0.2780498989350503, '1000': 0.2663493411205445}"
0.06,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.9]",5.204888888888891,1.7334879703101127,"{'200': 0.2587662909869292, '400': 1.0340240796970182, '600': 1.650236937436054, '800': 1.8923732629986634, '1000': 2.173233833100424}","{'200': 0.3209409106304107, '400': 0.5472855646272684, '600': 0.29124380068356, '800': 0.25206017629196587, '1000': 0.9185415538449323}"
0.06,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.9]",5.230222222222222,1.8546260346482422,"{'200': 0.26695044271039886, '400': 1.0405531734549343, '600': 1.6672675512224515, '800': 1.8879508039153077, '1000': 2.0425669192456968}","{'200': 0.32548511336991764, '400': 0.6248425811584672, '600': 0.3572749221944745, '800': 0.2790757988340037, '1000': 0.24086202548220298}"
0.06,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.9]",5.278666666666667,1.893269482491421,"{'200': 0.29780259989403324, '400': 1.1183653392556496, '600': 1.685679774842821, '800': 1.893185189115231, '1000': 2.017946190469018}","{'200': 0.3634624019088867, '400': 0.590254639811055, '600': 0.37841721143484414, '800': 0.3026337341450064, '1000': 0.27742089080337}"
0.06,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.9]",5.245333333333334,1.8890157343030376,"{'200': 0.3509526864678575, '400': 1.190141974549332, '600': 1.6687932915741142, '800': 1.8813134904417743, '1000': 2.0174927772675457}","{'200': 0.4198853638484853, '400': 0.6106897751722249, '600': 0.33662439553846646, '800': 0.28999724742307914, '1000': 0.25818046049540255}"
0.06,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.9]",4.923111111111111,1.7104227186702148,"{'200': 0.3647856691047104, '400': 1.2169275685593477, '600': 1.6817278807471414, '800': 1.9003615984950746, '1000': 2.016311263301053}","{'200': 0.392722557617732, '400': 0.6308665691368971, '600': 0.3754795676101985, '800': 0.2955456428399335, '1000': 0.286415428516952}"
0.06,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.9]",4.9751111111111115,1.6845871531456036,"{'200': 0.360121241166188, '400': 1.2403148047751749, '600': 1.7463452073687078, '800': 1.93787252753968, '1000': 2.0751401901858824}","{'200': 0.42622721137787156, '400': 0.6197078938369006, '600': 0.3597940110768853, '800': 0.3324279081251342, '1000': 0.28509559000915985}"
0.06,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.9]",5.119555555555555,1.6716803994857066,"{'200': 0.3089483565223513, '400': 1.15983011206053, '600': 1.6844233697013102, '800': 1.8911766164867942, '1000': 2.041523606238353}","{'200': 0.3440045795570915, '400': 0.5604825773813188, '600': 0.3138119603018006, '800': 0.2551063149740415, '1000': 0.23729635571199112}"
0.06,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.9]",4.800444444444445,1.6608725358217327,"{'200': 0.3345180744295702, '400': 1.2019891553869557, '600': 2.214831961119768, '800': 3.150981797204878, '1000': 3.5848303372683823}","{'200': 0.375513148464081, '400': 0.5658074130649711, '600': 2.946263008830248, '800': 5.923349080401932, '1000': 7.263614994246501}"
0.06,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.9]",5.459555555555557,1.8742440912485878,"{'200': 0.29866125884514433, '400': 1.0336353233832773, '600': 1.621516966776899, '800': 1.8693245591473417, '1000': 2.057386351600731}","{'200': 0.4124451041390859, '400': 0.6027768380678893, '600': 0.3750814195550355, '800': 0.32831442233763636, '1000': 0.4150833114244555}"
0.06,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.9]",5.321777777777778,1.9558405852885168,"{'200': 0.3058068798182243, '400': 1.0842911624263236, '600': 1.6427276210712656, '800': 1.9197639830889262, '1000': 2.113148739866485}","{'200': 0.39509199182396926, '400': 0.621620610496801, '600': 0.3793604512670257, '800': 0.29578914627296315, '1000': 0.3544889915283368}"
0.06,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.9]",5.1720000000000015,1.7722422708723171,"{'200': 0.3607990270480472, '400': 1.1358226105224924, '600': 1.8498970144019689, '800': 2.147072452172589, '1000': 2.322058998505711}","{'200': 0.46279510748897923, '400': 0.6476100292957852, '600': 1.1880053437952842, '800': 1.7195448541353933, '1000': 1.9490471615431944}"
0.06,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.9]",5.327555555555557,1.9974841460147428,"{'200': 0.3316632099460476, '400': 1.1304800558493797, '600': 2.227577200827084, '800': 2.4687545696551307, '1000': 2.606048131086242}","{'200': 0.40678250318976067, '400': 0.7615928490965186, '600': 3.285122981708452, '800': 3.143752685045543, '1000': 3.0521777687319753}"
0.06,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.9]",5.617333333333334,1.7991929054748717,"{'200': 0.27825260325082685, '400': 1.0904260615747923, '600': 1.667659125776286, '800': 1.9092895654142155, '1000': 2.0526263705239445}","{'200': 0.3989636588842161, '400': 0.6103076349166697, '600': 0.3536592515433991, '800': 0.2837102081957922, '1000': 0.26154780047152015}"
0.06,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.9]",5.4506666666666685,1.6671817870619599,"{'200': 0.23254285405289507, '400': 1.0929268057993837, '600': 1.663372960325335, '800': 1.9015433686688177, '1000': 2.043562263827028}","{'200': 0.3028832425700835, '400': 0.5673210078632852, '600': 0.33063999505421676, '800': 0.2822534598905807, '1000': 0.2784861647330423}"
0.06,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.9]",5.730222222222222,1.7635097440286378,"{'200': 0.24020996275079923, '400': 0.9153540044097843, '600': 1.5527880237467382, '800': 1.7926828369730134, '1000': 1.9582965966697008}","{'200': 0.3245248449002088, '400': 0.523086225602586, '600': 0.3276752371608512, '800': 0.29709897226156257, '1000': 0.2689209780487102}"
0.06,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.9]",5.338222222222223,1.9052900495303875,"{'200': 0.25471544792640455, '400': 1.070093058247209, '600': 1.6250507839064114, '800': 1.8619763840944328, '1000': 2.1270858971014097}","{'200': 0.3309173245985126, '400': 0.64647128973055, '600': 0.4803692502352854, '800': 0.5579759826247495, '1000': 0.7474353179082598}"
0.06,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.9]",5.252888888888889,1.6775916894593896,"{'200': 0.2207352328118396, '400': 1.0540397967379724, '600': 1.8042986422942904, '800': 2.1660055009769286, '1000': 2.4024745017170206}","{'200': 0.2652469596112728, '400': 0.49226279589908273, '600': 1.2119990241005414, '800': 1.8539497947657135, '1000': 2.4439740943644472}"
0.06,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.9]",5.220000000000001,1.7367811862433589,"{'200': 0.23186296480748683, '400': 1.1078701326498273, '600': 1.9021748299834775, '800': 2.202094786407681, '1000': 2.395190235930907}","{'200': 0.30028984680548976, '400': 1.2435637681712277, '600': 1.6586188046816477, '800': 1.9670061601769626, '1000': 2.144507751875041}"
0.06,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.9]",5.854222222222222,2.0020950015076036,"{'200': 0.22708292987874046, '400': 0.9800317717277115, '600': 1.6143402388855264, '800': 1.8825273571203458, '1000': 2.10771265470006}","{'200': 0.32458164772364567, '400': 0.6452758177575408, '600': 0.3384494809089965, '800': 0.26015425686681926, '1000': 0.5637396649501476}"
0.06,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.9]",5.377777777777778,2.0024128655076647,"{'200': 0.2818798180316905, '400': 1.0589841620736575, '600': 1.9081504921448813, '800': 2.1352061004609943, '1000': 2.2760195421160208}","{'200': 0.34048612540404966, '400': 0.6022960088010764, '600': 1.8620808253156995, '800': 1.8204228439831949, '1000': 1.7865872761237633}"
0.06,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.9]",4.831111111111112,1.625478011365303,"{'200': 0.2940618412680383, '400': 1.2721838840518618, '600': 1.7597305434982597, '800': 1.9691431935865138, '1000': 2.085240202712522}","{'200': 0.34670214729360027, '400': 0.567530492320363, '600': 0.30048645145648656, '800': 0.2536309420620407, '1000': 0.2526256616071079}"
0.06,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.9]",5.414666666666666,1.8462232921411335,"{'200': 0.24547002035180363, '400': 1.4621795303119687, '600': 2.612449051638681, '800': 3.0899852981769955, '1000': 3.4009844622797294}","{'200': 0.3130474153034052, '400': 3.0868853153778333, '600': 6.912276270991024, '800': 8.402320281364684, '1000': 9.476250860104766}"
