tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.7]","[0.3, 0.3, 0.3]",5.400444444444445,1.943264098887408,"{'200': 0.26256950875304547, '400': 1.3364186340235762, '600': 1.8685339914244248, '800': 2.048106183215857, '1000': 2.256997157447867}","{'200': 0.37591029678467947, '400': 1.3416263480578652, '600': 0.9468286489977061, '800': 0.7659643403770648, '1000': 1.0196208392642612}"
0.06,0.9,"[0.9, 0.9]","[0.3, 0.3, 0.3]",5.536444444444445,1.7184348894083248,"{'200': 0.2720091358703309, '400': 2.3479998344909676, '600': 3.944144415858441, '800': 4.272265005563762, '1000': 4.478254788482915}","{'200': 0.44452234487979086, '400': 6.845001921895637, '600': 8.683464081615613, '800': 8.978570184252272, '1000': 9.23741247685038}"
0.085,0.2,"[0.1, 0.1]","[0.3, 0.3, 0.3]",4.860444444444444,1.7630654560932038,"{'200': 0.3640278888210072, '400': 1.2319915544818516, '600': 1.7785862618880295, '800': 1.9592622038297052, '1000': 2.0822276750883195}","{'200': 0.3850170652123516, '400': 0.6077251897115035, '600': 0.3586687536690602, '800': 0.2817808250500545, '1000': 0.258492349479102}"
0.085,0.2,"[0.1, 0.3]","[0.3, 0.3, 0.3]",4.781777777777778,1.743028384914395,"{'200': 0.42161380003008764, '400': 1.2966210699189653, '600': 1.7848722960111967, '800': 1.9773268712916012, '1000': 2.105955004729707}","{'200': 0.42849334042000103, '400': 0.5725245279762994, '600': 0.3440544003777905, '800': 0.2762222452306548, '1000': 0.2515673592127908}"
0.085,0.2,"[0.1, 0.5]","[0.3, 0.3, 0.3]",4.917777777777778,1.8549068726415459,"{'200': 0.41605531545244756, '400': 1.2143927198153823, '600': 1.7333811700842245, '800': 1.9573202357335722, '1000': 2.0889239868657543}","{'200': 0.5038334672680103, '400': 0.6944655482176447, '600': 0.36842095429368865, '800': 0.28388133218010614, '1000': 0.24015518725947246}"
0.085,0.2,"[0.1, 0.7]","[0.3, 0.3, 0.3]",4.54488888888889,1.7179375518623385,"{'200': 0.48302671292177035, '400': 1.3300093773226203, '600': 1.7591215450584134, '800': 1.964551452978548, '1000': 2.092299866036494}","{'200': 0.45884813900380617, '400': 0.5703051744224464, '600': 0.38475533878841867, '800': 0.2977932075166497, '1000': 0.25793448601887453}"
0.085,0.2,"[0.1, 0.9]","[0.3, 0.3, 0.3]",4.895111111111111,1.9500434436439524,"{'200': 0.4588931735684373, '400': 1.3239643734047217, '600': 1.790059906198356, '800': 1.9734549962083474, '1000': 2.100203705185905}","{'200': 0.529837968569908, '400': 0.6620223237781185, '600': 0.40657247819177117, '800': 0.3081189134718269, '1000': 0.29428550059167846}"
0.085,0.2,"[0.3, 0.1]","[0.3, 0.3, 0.3]",5.161333333333333,1.7594413254717465,"{'200': 0.33559200331682604, '400': 1.1006365345783597, '600': 1.6508844042108637, '800': 1.8836879372213162, '1000': 2.019262654074245}","{'200': 0.39774110455408895, '400': 0.5450855331661268, '600': 0.35059445064526656, '800': 0.2682626505853869, '1000': 0.2642301618685544}"
0.085,0.2,"[0.3, 0.3]","[0.3, 0.3, 0.3]",5.198666666666668,1.8047315589859894,"{'200': 0.29697842592989093, '400': 1.1544111046428576, '600': 1.7108547716052211, '800': 1.9268165967093638, '1000': 2.0494393900965204}","{'200': 0.32453596579979904, '400': 0.5593292967892599, '600': 0.30771725670069244, '800': 0.24799242483073425, '1000': 0.24153777970663948}"
0.085,0.2,"[0.3, 0.5]","[0.3, 0.3, 0.3]",4.997777777777779,2.07377368195052,"{'200': 0.3103202574825328, '400': 1.154624397172256, '600': 1.703358906866004, '800': 1.893810241658734, '1000': 2.039703799710416}","{'200': 0.3280813209820308, '400': 0.5506600634650164, '600': 0.38739004531569665, '800': 0.29800177584045356, '1000': 0.27879283390495496}"
0.085,0.2,"[0.3, 0.7]","[0.3, 0.3, 0.3]",5.4062222222222225,2.0266176407325567,"{'200': 0.3136380238383848, '400': 1.0929203313265543, '600': 1.6510241435438067, '800': 1.8933439504629546, '1000': 2.052381848852723}","{'200': 0.36193869607502427, '400': 0.6275358120734083, '600': 0.37259286496372773, '800': 0.3083061844597313, '1000': 0.26515875198314426}"
0.085,0.2,"[0.3, 0.9]","[0.3, 0.3, 0.3]",4.5568888888888885,1.4545130108615156,"{'200': 0.4211675259121006, '400': 1.3433620668658028, '600': 1.741445089433393, '800': 1.9389978397207805, '1000': 2.0474314429513876}","{'200': 0.45565132479387344, '400': 0.4947440243611116, '600': 0.3394635368213433, '800': 0.26542408380530524, '1000': 0.24815038469608905}"
0.085,0.2,"[0.5, 0.1]","[0.3, 0.3, 0.3]",5.066222222222223,1.9653252927118299,"{'200': 0.3321207541434393, '400': 1.1673437022896325, '600': 2.0344483720275583, '800': 2.3238839889558154, '1000': 2.4268905480772953}","{'200': 0.39304331189844305, '400': 0.6077647560771884, '600': 2.35053190289534, '800': 2.9030577813479836, '1000': 2.7220925583524984}"
0.085,0.2,"[0.5, 0.3]","[0.3, 0.3, 0.3]",5.34888888888889,1.8645538307204548,"{'200': 0.29612216613493814, '400': 1.0862335938522265, '600': 1.6757166176285132, '800': 1.8955044483494035, '1000': 2.0543137957952746}","{'200': 0.33458225812677994, '400': 0.5789662604970572, '600': 0.3208825130870938, '800': 0.26972085403039114, '1000': 0.28645019596609717}"
0.085,0.2,"[0.5, 0.5]","[0.3, 0.3, 0.3]",4.835111111111113,1.7360345903136354,"{'200': 0.3431983719867808, '400': 1.1839747008561672, '600': 1.6957165992400443, '800': 1.9558839361666178, '1000': 2.254590552384546}","{'200': 0.3715368036113183, '400': 0.5090872838069951, '600': 0.32509625131023473, '800': 0.4215632446478479, '1000': 1.2302805799067067}"
0.085,0.2,"[0.5, 0.7]","[0.3, 0.3, 0.3]",4.9302222222222225,1.6061472035607982,"{'200': 0.38672649484357147, '400': 1.2766163616065278, '600': 1.8405083848847585, '800': 2.1398275769605224, '1000': 2.336138669713874}","{'200': 0.4408584300663102, '400': 0.6039858211456219, '600': 0.37379266537502936, '800': 0.72584338272591, '1000': 1.0258851775399611}"
0.085,0.2,"[0.5, 0.9]","[0.3, 0.3, 0.3]",5.0613333333333355,1.5998466593187397,"{'200': 0.3109890621742578, '400': 1.1447564864927549, '600': 1.7227450811782208, '800': 1.8886253564429496, '1000': 2.011044583837467}","{'200': 0.3606095552283001, '400': 0.5368371922845877, '600': 0.3483076877974019, '800': 0.30092324637409734, '1000': 0.3123481467826763}"
0.085,0.2,"[0.7, 0.1]","[0.3, 0.3, 0.3]",4.895111111111111,1.5904221972269181,"{'200': 0.39680694963339047, '400': 1.2757778477208044, '600': 1.760188745135384, '800': 1.9427260213980786, '1000': 2.061937953414893}","{'200': 0.46200239815458455, '400': 0.6791575902314405, '600': 0.34310548934235, '800': 0.26841421917307784, '1000': 0.23473086325267525}"
0.085,0.2,"[0.7, 0.3]","[0.3, 0.3, 0.3]",4.884888888888889,1.6399737426383418,"{'200': 0.3657403535248854, '400': 1.2420352455045476, '600': 1.6886977384217328, '800': 1.9227260046770556, '1000': 2.078707495803042}","{'200': 0.39160047630450523, '400': 0.5486894941995091, '600': 0.3769674396380498, '800': 0.3139650957525694, '1000': 0.3266691346191022}"
0.085,0.2,"[0.7, 0.5]","[0.3, 0.3, 0.3]",5.729333333333333,2.032244954614368,"{'200': 0.27295029036376545, '400': 0.993241065300196, '600': 1.592328679006835, '800': 1.8349251674305547, '1000': 1.9915472803761536}","{'200': 0.3321103678286503, '400': 0.5499860783025582, '600': 0.3480658868983664, '800': 0.27750928904763034, '1000': 0.2570803225301935}"
0.085,0.2,"[0.7, 0.7]","[0.3, 0.3, 0.3]",4.810666666666668,1.7168063373601583,"{'200': 0.3703416397804554, '400': 1.2834547752898702, '600': 1.7788282680183969, '800': 1.9846204027515952, '1000': 2.120063487524604}","{'200': 0.42746213252820825, '400': 0.7480208371805427, '600': 0.633525356281289, '800': 0.6339306962586462, '1000': 0.6159866544865675}"
0.085,0.2,"[0.7, 0.9]","[0.3, 0.3, 0.3]",5.133333333333334,1.9546912231290594,"{'200': 0.3466382549500599, '400': 1.1994442116773463, '600': 1.6925265445248938, '800': 1.9159366441621437, '1000': 2.060957739290613}","{'200': 0.41622336170795243, '400': 0.6593608601310509, '600': 0.4402687767467318, '800': 0.3246207416089926, '1000': 0.28003338289265034}"
0.085,0.2,"[0.9, 0.1]","[0.3, 0.3, 0.3]",4.866666666666668,1.979140105084922,"{'200': 0.390125924758974, '400': 1.2008351016037442, '600': 1.7539161737601259, '800': 1.965186592985092, '1000': 2.0876202812899236}","{'200': 0.4220595780448428, '400': 0.6390211226112366, '600': 0.349354818486051, '800': 0.2924792894108242, '1000': 0.2623178622672778}"
0.085,0.2,"[0.9, 0.3]","[0.3, 0.3, 0.3]",4.697333333333334,1.5599920227716266,"{'200': 0.37092466530535095, '400': 1.397336575645837, '600': 1.7776485538332913, '800': 1.975875963841613, '1000': 2.1112835876775122}","{'200': 0.4127061992321379, '400': 0.6022682725428794, '600': 0.4029595453212886, '800': 0.2903239548354009, '1000': 0.254970570073251}"
0.085,0.2,"[0.9, 0.5]","[0.3, 0.3, 0.3]",4.942222222222223,1.6824015756436972,"{'200': 0.37565413787515173, '400': 1.328690525791228, '600': 1.7727355694712017, '800': 1.9755884371913166, '1000': 2.102566420427514}","{'200': 0.38938957999226503, '400': 0.5948230338735995, '600': 0.35871991404406506, '800': 0.28481242598384326, '1000': 0.2839612595047711}"
0.085,0.2,"[0.9, 0.7]","[0.3, 0.3, 0.3]",4.7537777777777785,1.5503394451092731,"{'200': 0.38180589532469805, '400': 1.27241662816063, '600': 1.7743322801249781, '800': 1.94064619326532, '1000': 2.0485968596355466}","{'200': 0.3986931755061157, '400': 0.617447889372946, '600': 0.34583679715239163, '800': 0.30219294233067784, '1000': 0.2654559810078855}"
0.085,0.2,"[0.9, 0.9]","[0.3, 0.3, 0.3]",5.053333333333334,2.0003510802967672,"{'200': 0.33376865178065557, '400': 1.2651964367176995, '600': 1.7420462196866648, '800': 1.956122477964345, '1000': 2.0854762675555505}","{'200': 0.40757187147848095, '400': 0.6140764487980409, '600': 0.38928921195626287, '800': 0.2722811196583892, '1000': 0.2530748373409216}"
0.085,0.45,"[0.1, 0.1]","[0.3, 0.3, 0.3]",6.069333333333335,1.8404907558100427,"{'200': 0.16813995314267036, '400': 0.7598342183387676, '600': 1.5021648283945512, '800': 1.7817260633123773, '1000': 1.9417286523408688}","{'200': 0.22883435616590458, '400': 0.5107354218577834, '600': 0.27998145146096903, '800': 0.258016685074886, '1000': 0.23250286672450746}"
0.085,0.45,"[0.1, 0.3]","[0.3, 0.3, 0.3]",6.047111111111113,1.9537139813666826,"{'200': 0.15977754286225496, '400': 0.7995510349926888, '600': 1.5331156214430866, '800': 1.7754683696844933, '1000': 1.9606670057281403}","{'200': 0.20794962815450121, '400': 0.49336212327873746, '600': 0.26445536162572303, '800': 0.24596007510802095, '1000': 0.22501061462911381}"
0.085,0.45,"[0.1, 0.5]","[0.3, 0.3, 0.3]",5.963111111111112,1.9414082199638507,"{'200': 0.16171307181026937, '400': 0.7169942954638608, '600': 1.4618821335303605, '800': 1.7485133778636164, '1000': 1.9323029373783374}","{'200': 0.20868210181873065, '400': 0.3871321996357645, '600': 0.3021238283764719, '800': 0.267478189628426, '1000': 0.24498966500785488}"
0.085,0.45,"[0.1, 0.7]","[0.3, 0.3, 0.3]",5.801777777777779,1.8279597477806158,"{'200': 0.18802845856492165, '400': 0.809810675002856, '600': 1.5060428046930896, '800': 1.7960192188218287, '1000': 1.981037957163508}","{'200': 0.22524282124597444, '400': 0.4168283960513484, '600': 0.2889558952486039, '800': 0.22637580011018593, '1000': 0.22222896165058684}"
0.085,0.45,"[0.1, 0.9]","[0.3, 0.3, 0.3]",6.306666666666667,1.9280156753627402,"{'200': 0.16772311464263912, '400': 0.7346340114889794, '600': 1.4742186564657687, '800': 1.7536370982772223, '1000': 1.91764441205568}","{'200': 0.25130010969230726, '400': 0.548243667961753, '600': 0.3439000927047013, '800': 0.2908573067443356, '1000': 0.28916385471973294}"
0.085,0.45,"[0.3, 0.1]","[0.3, 0.3, 0.3]",6.408444444444447,1.9096968410434567,"{'200': 0.15838087180866944, '400': 0.6857474072588211, '600': 1.5026992298167068, '800': 1.7882738367995012, '1000': 1.9471135528552075}","{'200': 0.2562718847761244, '400': 0.5459928421420951, '600': 0.28265377942556397, '800': 0.25257874321805146, '1000': 0.23683085314278005}"
0.085,0.45,"[0.3, 0.3]","[0.3, 0.3, 0.3]",6.653777777777778,1.72774392249789,"{'200': 0.14808647230175326, '400': 0.7211163789120113, '600': 1.4955643161856176, '800': 1.7565108451911657, '1000': 1.9240512513304957}","{'200': 0.25587207048767713, '400': 0.5828142620369249, '600': 0.32986317787104663, '800': 0.26978026571860797, '1000': 0.23327807343041512}"
0.085,0.45,"[0.3, 0.5]","[0.3, 0.3, 0.3]",6.7475555555555555,1.9850655243095805,"{'200': 0.14225947399225733, '400': 0.6633688620130724, '600': 1.4026328164235236, '800': 1.7086984957923963, '1000': 1.8841925716383652}","{'200': 0.2045815196156337, '400': 0.5096794584073245, '600': 0.3549813163209767, '800': 0.2906790121277587, '1000': 0.2843130237107384}"
0.085,0.45,"[0.3, 0.7]","[0.3, 0.3, 0.3]",6.474222222222223,1.836884426157979,"{'200': 0.1289029608501347, '400': 0.6577080709027541, '600': 1.428540228185964, '800': 1.70926983467392, '1000': 1.8901556218278308}","{'200': 0.17582346354242787, '400': 0.510853201204526, '600': 0.31971464258334803, '800': 0.269211552842243, '1000': 0.25258007334846455}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.3, 0.3]",6.451111111111112,1.814360275655456,"{'200': 0.14093245742044697, '400': 0.6442705912219622, '600': 1.4323789462138763, '800': 1.7281315443300627, '1000': 1.8978838647124563}","{'200': 0.22618730734782408, '400': 0.5137866704062564, '600': 0.30097338386736144, '800': 0.2442809277300073, '1000': 0.2499090604951677}"
0.085,0.45,"[0.5, 0.1]","[0.3, 0.3, 0.3]",6.56577777777778,1.8428462151898368,"{'200': 0.15051922938837284, '400': 0.6238419950914765, '600': 1.4424796001523297, '800': 1.743180983604948, '1000': 1.911706589892237}","{'200': 0.23594378126243315, '400': 0.4769514934512862, '600': 0.28464180910935033, '800': 0.24807459223002445, '1000': 0.2302254015100959}"
0.085,0.45,"[0.5, 0.3]","[0.3, 0.3, 0.3]",6.922666666666667,2.386125078215492,"{'200': 0.126043884039481, '400': 0.6313534804389568, '600': 1.457143787897967, '800': 1.715214282964663, '1000': 1.923630170720434}","{'200': 0.23186901591519188, '400': 0.5603640933899948, '600': 0.37004484938291604, '800': 0.36261275895856443, '1000': 0.2922793223843009}"
0.085,0.45,"[0.5, 0.5]","[0.3, 0.3, 0.3]",6.588888888888889,1.9185900172577228,"{'200': 0.0933830414773536, '400': 0.6879793186966713, '600': 1.378147713488458, '800': 1.7027780017081684, '1000': 1.9141935386018414}","{'200': 0.11763002971455087, '400': 0.49546798845910434, '600': 0.42729629129685526, '800': 0.3124617378061339, '1000': 0.27892381266533245}"
0.085,0.45,"[0.5, 0.7]","[0.3, 0.3, 0.3]",7.266222222222223,1.7051494413346742,"{'200': 0.09213590195124989, '400': 0.541377511923992, '600': 1.4395792860458028, '800': 1.7188948392064134, '1000': 1.8935926682099316}","{'200': 0.12728950869246483, '400': 0.4666738766088629, '600': 0.2377936267903369, '800': 0.22042538427080569, '1000': 0.22037995487837514}"
0.085,0.45,"[0.5, 0.9]","[0.3, 0.3, 0.3]",6.288444444444443,1.8602914413912626,"{'200': 0.10809088193697805, '400': 0.6026525718532127, '600': 1.4392463575371741, '800': 1.7088316103084447, '1000': 1.9009103822132551}","{'200': 0.1305114580196575, '400': 0.46776608740567877, '600': 0.28651720227971555, '800': 0.25022226925480795, '1000': 0.2675155943424844}"
0.085,0.45,"[0.7, 0.1]","[0.3, 0.3, 0.3]",6.722222222222225,1.869903014584077,"{'200': 0.13640416461220162, '400': 0.6665710961402594, '600': 1.467966297941299, '800': 1.7887603108842531, '1000': 1.9407910330310145}","{'200': 0.24749104024825389, '400': 0.5749735058653357, '600': 0.3186306108612468, '800': 0.251761481712402, '1000': 0.25508605891131564}"
0.085,0.45,"[0.7, 0.3]","[0.3, 0.3, 0.3]",6.604444444444446,1.9061905647483943,"{'200': 0.17334932853627336, '400': 0.6526824666800485, '600': 1.4237088493148833, '800': 1.7139459410698088, '1000': 1.883657479472074}","{'200': 0.2882721535734909, '400': 0.5091378905669482, '600': 0.3172841365843655, '800': 0.26562006176387004, '1000': 0.2539869679534124}"
0.085,0.45,"[0.7, 0.5]","[0.3, 0.3, 0.3]",6.929333333333332,1.9928030509812056,"{'200': 0.13163785591120497, '400': 0.5063782164244184, '600': 1.3198447813891727, '800': 1.661541357604203, '1000': 1.8581160727834423}","{'200': 0.2233843474812229, '400': 0.40877066201068524, '600': 0.3021311291576069, '800': 0.2458326248110826, '1000': 0.2581474077382493}"
0.085,0.45,"[0.7, 0.7]","[0.3, 0.3, 0.3]",6.889777777777779,1.8443794366053963,"{'200': 0.1062047953260584, '400': 0.5817647205169914, '600': 1.428963102504608, '800': 1.7279759949269504, '1000': 1.8889168908901617}","{'200': 0.14842786154699605, '400': 0.4567231543678274, '600': 0.3074111156159001, '800': 0.27989822056766195, '1000': 0.2707126912239883}"
0.085,0.45,"[0.7, 0.9]","[0.3, 0.3, 0.3]",6.9124444444444455,2.072676375613108,"{'200': 0.12194716630330549, '400': 0.586108817817448, '600': 1.3730834604153612, '800': 1.6778369921753842, '1000': 1.8902532533500938}","{'200': 0.1913776440965411, '400': 0.4187408526009587, '600': 0.3749508284833421, '800': 0.2907014596451657, '1000': 0.2517521697606838}"
0.085,0.45,"[0.9, 0.1]","[0.3, 0.3, 0.3]",6.495999999999999,2.0553176559030155,"{'200': 0.19212570416797375, '400': 0.7917096617595946, '600': 1.5285721185503782, '800': 1.7676423740605367, '1000': 1.9374408113232426}","{'200': 0.34256479891243335, '400': 0.65778595887441, '600': 0.47152740297411655, '800': 0.358850030602912, '1000': 0.3022878068552653}"
0.085,0.45,"[0.9, 0.3]","[0.3, 0.3, 0.3]",6.1173333333333355,1.8566665469778536,"{'200': 0.15271835145862972, '400': 0.6963683449922976, '600': 1.4952714179354571, '800': 1.7721142265162186, '1000': 1.952031882734314}","{'200': 0.25029037176658164, '400': 0.5261373914636199, '600': 0.30272097235944556, '800': 0.24795248716980098, '1000': 0.22595847483707393}"
0.085,0.45,"[0.9, 0.5]","[0.3, 0.3, 0.3]",6.680000000000001,1.6804285167777888,"{'200': 0.1316676664154766, '400': 0.683873350842614, '600': 1.468712878010829, '800': 1.7475154278764775, '1000': 1.9301079200211904}","{'200': 0.2341422912889387, '400': 0.5017073692994588, '600': 0.3430905044648124, '800': 0.29847965979974583, '1000': 0.2763299635634007}"
0.085,0.45,"[0.9, 0.7]","[0.3, 0.3, 0.3]",6.638222222222225,1.8525457425918155,"{'200': 0.1154401960826618, '400': 0.5216017493830004, '600': 1.403388220852406, '800': 1.7128680428753371, '1000': 1.8960625669081672}","{'200': 0.17595995042089202, '400': 0.43630585321236975, '600': 0.2675996997674144, '800': 0.2263804732878436, '1000': 0.2203129961228481}"
0.085,0.45,"[0.9, 0.9]","[0.3, 0.3, 0.3]",6.198666666666668,1.8114421510682217,"{'200': 0.16949619198974633, '400': 0.7124376216251973, '600': 1.4956637830363178, '800': 1.766139664815897, '1000': 1.9212989268805147}","{'200': 0.25744532016728566, '400': 0.5338233955636553, '600': 0.30272940596853154, '800': 0.23775437599672655, '1000': 0.23978015799213248}"
0.085,0.7,"[0.1, 0.1]","[0.3, 0.3, 0.3]",6.526666666666667,1.6818931132638733,"{'200': 0.13628993311795942, '400': 0.7094169824578752, '600': 1.4408303997360363, '800': 1.7635289115275015, '1000': 1.931338910715979}","{'200': 0.1734579604930564, '400': 0.405704746439127, '600': 0.30189892390465084, '800': 0.23477699598964993, '1000': 0.23626407854445386}"
0.085,0.7,"[0.1, 0.3]","[0.3, 0.3, 0.3]",6.3964444444444455,1.998187128991961,"{'200': 0.18519522762184235, '400': 0.7682938120427047, '600': 1.5223908232167165, '800': 1.8000274042531232, '1000': 1.953731318729097}","{'200': 0.2960686234759241, '400': 0.6513055752220659, '600': 0.38728379552155895, '800': 0.2834559299347685, '1000': 0.25081550148366805}"
0.085,0.7,"[0.1, 0.5]","[0.3, 0.3, 0.3]",6.344,2.0011623289145404,"{'200': 0.19351332174797412, '400': 0.7842921318084951, '600': 1.4855156538756482, '800': 1.797190362587377, '1000': 1.9740155590832738}","{'200': 0.2990649991882384, '400': 0.605372951325078, '600': 0.37487759489108946, '800': 0.28473279855634803, '1000': 0.257114950136327}"
0.085,0.7,"[0.1, 0.7]","[0.3, 0.3, 0.3]",6.184444444444446,1.9695589529475384,"{'200': 0.18573584467526427, '400': 0.7861615674135026, '600': 1.5453102718092142, '800': 1.7858951301165138, '1000': 1.9436472919101928}","{'200': 0.28273915373589614, '400': 0.5703756352577258, '600': 0.33829402489727645, '800': 0.27853854068617967, '1000': 0.2674912564613658}"
0.085,0.7,"[0.1, 0.9]","[0.3, 0.3, 0.3]",6.336000000000001,1.7633987385475554,"{'200': 0.16048782037937684, '400': 0.7446468746650956, '600': 1.4630828052728444, '800': 1.7714889895264083, '1000': 1.951339793318878}","{'200': 0.24616149925079683, '400': 0.5340864495062427, '600': 0.2925248219872377, '800': 0.2546850888303385, '1000': 0.23769537066351404}"
0.085,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.3]",6.913333333333335,1.9048009519807227,"{'200': 0.09449818653990834, '400': 0.5464680464528033, '600': 1.4063053968364945, '800': 1.710517047422286, '1000': 1.9019028348776785}","{'200': 0.1256857076374189, '400': 0.43493250979425374, '600': 0.2812471312800772, '800': 0.22511118764132376, '1000': 0.2164952016824337}"
0.085,0.7,"[0.3, 0.3]","[0.3, 0.3, 0.3]",7.011555555555557,1.7342381683873054,"{'200': 0.10988184025513534, '400': 0.6891124136858229, '600': 1.4617446086257533, '800': 1.7315219936982813, '1000': 1.8921068216464259}","{'200': 0.19534665568100038, '400': 0.5691763202562866, '600': 0.3430586022098062, '800': 0.2561221052553967, '1000': 0.24625595877480483}"
0.085,0.7,"[0.3, 0.5]","[0.3, 0.3, 0.3]",6.56577777777778,1.793869175074913,"{'200': 0.12495091452727022, '400': 0.6571469526244742, '600': 1.3943151915688312, '800': 1.7080149197457979, '1000': 1.90463425364357}","{'200': 0.1981780558658952, '400': 0.4571063876798992, '600': 0.33341613679885906, '800': 0.23520993802502502, '1000': 0.22507651349842797}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.3, 0.3]",6.822222222222224,1.7308506436481697,"{'200': 0.1263816475218667, '400': 0.5624701778034459, '600': 1.48044163643279, '800': 1.767137132755539, '1000': 1.9209442602402869}","{'200': 0.21240861310285136, '400': 0.4689000247834265, '600': 0.33985806766956644, '800': 0.30488534524266797, '1000': 0.27451909758146764}"
0.085,0.7,"[0.3, 0.9]","[0.3, 0.3, 0.3]",6.862666666666668,2.372406560623387,"{'200': 0.11791018813545578, '400': 0.6740297523949249, '600': 1.4111886333657342, '800': 1.7150139025729552, '1000': 1.8865400748380463}","{'200': 0.15482487459145922, '400': 0.506423570503802, '600': 0.38292494063594973, '800': 0.3436899449617779, '1000': 0.29317525541360395}"
0.085,0.7,"[0.5, 0.1]","[0.3, 0.3, 0.3]",6.6977777777777785,1.8343159656199894,"{'200': 0.10666048978372435, '400': 0.613173053724003, '600': 1.4141067700103573, '800': 1.7461149564821619, '1000': 1.918326691633957}","{'200': 0.1906279240265628, '400': 0.47363582645652336, '600': 0.3177984963425341, '800': 0.24097127819900754, '1000': 0.2251805549830844}"
0.085,0.7,"[0.5, 0.3]","[0.3, 0.3, 0.3]",6.9817777777777765,2.1314692782094276,"{'200': 0.08042813937511778, '400': 0.5693404159794202, '600': 1.349442075242008, '800': 1.7030023503927916, '1000': 1.8664002938908968}","{'200': 0.09698810895067407, '400': 0.5147861100949265, '600': 0.3481801010232959, '800': 0.25321180276019817, '1000': 0.2387026449463735}"
0.085,0.7,"[0.5, 0.5]","[0.3, 0.3, 0.3]",6.682666666666667,2.3923269936286813,"{'200': 0.13559117696829737, '400': 0.73150604120162, '600': 1.4078996196787645, '800': 1.7270707964245045, '1000': 1.92965732578024}","{'200': 0.20954564518084068, '400': 0.5927614717779827, '600': 0.46606641165437634, '800': 0.37532633136018806, '1000': 0.2985401589586649}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.3]",6.6,1.9927959141757479,"{'200': 0.11046656222941635, '400': 0.6273977326562273, '600': 1.441587142851712, '800': 1.7489697508635593, '1000': 1.9202974682426235}","{'200': 0.16383740362451424, '400': 0.5425744458000955, '600': 0.38378953903120216, '800': 0.29075737045987177, '1000': 0.26473085610830926}"
0.085,0.7,"[0.5, 0.9]","[0.3, 0.3, 0.3]",6.148000000000003,1.7507199788785308,"{'200': 0.16431313779398354, '400': 0.8548930467149395, '600': 1.6569299411702585, '800': 1.9417048118923146, '1000': 2.1169328833276646}","{'200': 0.2734096392072419, '400': 1.2241024706179926, '600': 1.1643422910534835, '800': 1.1887034286499778, '1000': 1.176901938404365}"
0.085,0.7,"[0.7, 0.1]","[0.3, 0.3, 0.3]",7.122666666666667,1.9419834076416713,"{'200': 0.10961087283836556, '400': 0.506929950560719, '600': 1.3615131231723898, '800': 1.6666499932003969, '1000': 1.851445846966042}","{'200': 0.2067824179613312, '400': 0.4518853866007303, '600': 0.3673044506063925, '800': 0.26872109322248006, '1000': 0.2615880540276703}"
0.085,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.3]",6.793777777777781,2.045555929748291,"{'200': 0.1437011390037833, '400': 0.5837927164738523, '600': 1.4243009755153198, '800': 1.7101453785148792, '1000': 1.8732000610144983}","{'200': 0.24711452756572472, '400': 0.5038857115591465, '600': 0.3187223787131244, '800': 0.2711486284080119, '1000': 0.26144015295733486}"
0.085,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.3]",6.967111111111111,1.9918418302021899,"{'200': 0.16498883582429724, '400': 0.6648239101134543, '600': 1.5197301725529504, '800': 1.8700770701707174, '1000': 2.084432847779179}","{'200': 0.28221171962898567, '400': 0.63761939123351, '600': 0.7302701252394623, '800': 0.919422844902292, '1000': 0.9015971757420066}"
0.085,0.7,"[0.7, 0.7]","[0.3, 0.3, 0.3]",6.611555555555558,1.9706084289495247,"{'200': 0.11376109212878786, '400': 0.5676694992688326, '600': 1.4190136578601664, '800': 1.7339487432962415, '1000': 1.906890118259304}","{'200': 0.15063167449913753, '400': 0.4219004485133288, '600': 0.3406627839104452, '800': 0.2649009141636714, '1000': 0.2585485382787317}"
0.085,0.7,"[0.7, 0.9]","[0.3, 0.3, 0.3]",7.024888888888891,2.089487573781585,"{'200': 0.11583903162469637, '400': 0.5451447073407143, '600': 1.3752477524060616, '800': 1.6955630045793748, '1000': 1.8879039025784}","{'200': 0.16782616467551534, '400': 0.46486776369271615, '600': 0.3465205783822415, '800': 0.26745346488730676, '1000': 0.25625901193755635}"
0.085,0.7,"[0.9, 0.1]","[0.3, 0.3, 0.3]",7.2888888888888905,1.6189629358494655,"{'200': 0.09237688209191885, '400': 0.5148533940370833, '600': 1.3735757950132736, '800': 1.698398721766191, '1000': 1.8785406075200346}","{'200': 0.1718494504169246, '400': 0.5094741742032991, '600': 0.361430348321618, '800': 0.2692038848224699, '1000': 0.24655693380079066}"
