tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.7]","[0.3, 0.7, 0.1]",5.003111111111111,1.5998386338381092,"{'200': 0.4085601717108015, '400': 1.2186639123462215, '600': 1.9489543682035841, '800': 2.1853951122008826, '1000': 2.3492439712343094}","{'200': 0.48976858749099844, '400': 0.6709961997578122, '600': 1.1602584429603358, '800': 1.5215086778940825, '1000': 1.6901351808195184}"
0.06,0.2,"[0.9, 0.9]","[0.3, 0.7, 0.1]",4.7777777777777795,1.3961357604933684,"{'200': 0.37343074559198475, '400': 1.2256369461577907, '600': 1.748000381006844, '800': 1.9465417978803232, '1000': 2.1460708193469444}","{'200': 0.4262502973132263, '400': 0.6160221596898309, '600': 0.3245692434899272, '800': 0.2849833524396258, '1000': 0.48646512358956734}"
0.06,0.45,"[0.1, 0.1]","[0.3, 0.7, 0.1]",5.189777777777779,1.860301634907497,"{'200': 0.32612510033648473, '400': 1.1083994665570471, '600': 1.6244686780001862, '800': 1.8709357510499298, '1000': 1.99029717553362}","{'200': 0.4131113582176098, '400': 0.5994286845645816, '600': 0.41377017456446274, '800': 0.3238585518198355, '1000': 0.29694720642517436}"
0.06,0.45,"[0.1, 0.3]","[0.3, 0.7, 0.1]",5.875555555555557,2.025270961905049,"{'200': 0.17290976800086147, '400': 0.8673088237150128, '600': 1.5612632958825898, '800': 1.810252570591484, '1000': 1.9666058379598292}","{'200': 0.23683887793767414, '400': 0.6077638719950001, '600': 0.3477656943985174, '800': 0.2613485939992279, '1000': 0.24133476302794363}"
0.06,0.45,"[0.1, 0.5]","[0.3, 0.7, 0.1]",5.635555555555555,2.013474118207473,"{'200': 0.25707770732657215, '400': 1.054314734196679, '600': 1.621964698927374, '800': 1.9576189688084162, '1000': 2.507162275999188}","{'200': 0.3506981714286234, '400': 0.6793624569490535, '600': 0.3928548857663895, '800': 1.0113898433951127, '1000': 3.667358824755898}"
0.06,0.45,"[0.1, 0.7]","[0.3, 0.7, 0.1]",5.616888888888889,2.183249181301649,"{'200': 0.26937749882962503, '400': 1.0167198161045257, '600': 1.6006725413984226, '800': 1.8138652181454644, '1000': 1.9690508485156586}","{'200': 0.34204279605981763, '400': 0.6633329583261529, '600': 0.37946363170317216, '800': 0.309678966118946, '1000': 0.27426574089393696}"
0.06,0.45,"[0.1, 0.9]","[0.3, 0.7, 0.1]",5.62088888888889,1.704368012193274,"{'200': 0.24315808553324764, '400': 0.9381221398842892, '600': 1.849196683603744, '800': 2.1959413755942965, '1000': 3.3375407392941603}","{'200': 0.3028201374992481, '400': 0.5233224992119903, '600': 1.8299910297747177, '800': 2.388747267430577, '1000': 5.407180044658876}"
0.06,0.45,"[0.3, 0.1]","[0.3, 0.7, 0.1]",5.743555555555556,1.9334541980099942,"{'200': 0.1842698906609801, '400': 0.9044464044607567, '600': 1.5906765837665717, '800': 1.882374012215852, '1000': 2.0430125376324204}","{'200': 0.23368866653805045, '400': 0.5237348655917098, '600': 0.3470168328770639, '800': 0.3110579812273917, '1000': 0.34929534380883753}"
0.06,0.45,"[0.3, 0.3]","[0.3, 0.7, 0.1]",5.898666666666666,2.1329933062352646,"{'200': 0.2064118142051475, '400': 0.8706697257239457, '600': 1.5861124407900287, '800': 1.820966964591699, '1000': 1.9872825698378636}","{'200': 0.25821651091825176, '400': 0.5547090970581977, '600': 0.2565766623652234, '800': 0.227520397468646, '1000': 0.22057040277286125}"
0.06,0.45,"[0.3, 0.5]","[0.3, 0.7, 0.1]",5.732,1.9325948014694305,"{'200': 0.2492695492037786, '400': 0.9896434763958778, '600': 1.6313224968096398, '800': 1.8694932788311465, '1000': 2.0290357675157926}","{'200': 0.34078033846789735, '400': 0.6879388406480045, '600': 0.38260246900959477, '800': 0.2898502346465264, '1000': 0.3043396616769915}"
0.06,0.45,"[0.3, 0.7]","[0.3, 0.7, 0.1]",5.769333333333334,1.6678427850236832,"{'200': 0.17184703739008406, '400': 0.7560536383289488, '600': 1.5252610218583094, '800': 1.761953509985488, '1000': 2.142122680597066}","{'200': 0.20800923413295264, '400': 0.39458655256016906, '600': 0.24708103595905603, '800': 0.2819166267002621, '1000': 1.4724844201571983}"
0.06,0.45,"[0.3, 0.9]","[0.3, 0.7, 0.1]",6.096444444444445,2.1094592835927894,"{'200': 0.16939589711841743, '400': 0.8320275961514338, '600': 1.4993980908553444, '800': 1.784564860611719, '1000': 1.9360693723895623}","{'200': 0.24452042490458142, '400': 0.5535267636429644, '600': 0.3492603374307053, '800': 0.2763450372691104, '1000': 0.251906386883258}"
0.06,0.45,"[0.5, 0.1]","[0.3, 0.7, 0.1]",5.373333333333334,1.6503844669921282,"{'200': 0.29324130050626146, '400': 1.0257337847915298, '600': 1.5970175980173904, '800': 1.8420885001963037, '1000': 2.009260144662994}","{'200': 0.388238381305555, '400': 0.6236144862728453, '600': 0.3847208009959918, '800': 0.31910406794062746, '1000': 0.29312961679677363}"
0.06,0.45,"[0.5, 0.3]","[0.3, 0.7, 0.1]",5.844444444444446,2.0782380951774786,"{'200': 0.2611723516335493, '400': 0.9298414576690042, '600': 1.555744423148489, '800': 1.8217896784462984, '1000': 1.9797953185745907}","{'200': 0.38084097003669554, '400': 0.6760071571454438, '600': 0.4414204947640866, '800': 0.3325845651033891, '1000': 0.27643355849693424}"
0.06,0.45,"[0.5, 0.5]","[0.3, 0.7, 0.1]",6.131555555555557,1.8932933746435427,"{'200': 0.1859246800939471, '400': 0.9644088181159561, '600': 1.6774287874091753, '800': 1.9412521789492783, '1000': 2.1078164678825297}","{'200': 0.26567922595949406, '400': 1.2166272633513329, '600': 1.1693618653261937, '800': 1.2103998299145693, '1000': 1.1926057712198805}"
0.06,0.45,"[0.5, 0.7]","[0.3, 0.7, 0.1]",5.48888888888889,2.3256542422124973,"{'200': 0.2989012369315081, '400': 1.496052213339192, '600': 2.8499762165471916, '800': 3.5703622362177505, '1000': 3.983442336420928}","{'200': 0.39983876966338433, '400': 2.9627507866320975, '600': 5.111542890790967, '800': 6.053478712698373, '1000': 6.776342644648498}"
0.06,0.45,"[0.5, 0.9]","[0.3, 0.7, 0.1]",5.804000000000001,1.9576521084650806,"{'200': 0.20595678918330484, '400': 0.8330091767825707, '600': 1.8288253499410445, '800': 2.2146962040417733, '1000': 2.6359230805532072}","{'200': 0.26065081030565435, '400': 0.532412177050429, '600': 1.726010512829453, '800': 2.463581531176483, '1000': 3.136275139383181}"
0.06,0.45,"[0.7, 0.1]","[0.3, 0.7, 0.1]",5.808000000000002,1.9457733109943147,"{'200': 0.2785029292128669, '400': 1.3283178527458446, '600': 2.730682432895495, '800': 3.371634655848128, '1000': 3.671114722995463}","{'200': 0.41135868725772007, '400': 2.8170822489320124, '600': 5.283783062373265, '800': 7.2164269723861825, '1000': 8.131320098958321}"
0.06,0.45,"[0.7, 0.3]","[0.3, 0.7, 0.1]",5.784000000000002,1.8936600657046256,"{'200': 0.20869302514479238, '400': 0.8286019292793247, '600': 1.5523935829376314, '800': 1.9886786760718254, '1000': 2.1309846937211425}","{'200': 0.3172047234533795, '400': 0.6173985099516609, '600': 0.34175781513218867, '800': 1.316111397222584, '1000': 1.158023501703866}"
0.06,0.45,"[0.7, 0.5]","[0.3, 0.7, 0.1]",5.887555555555557,1.8392572843473227,"{'200': 0.22469731869091053, '400': 0.8839982877484364, '600': 1.7933040787342929, '800': 2.089337184873433, '1000': 2.210430290996172}","{'200': 0.33862849805375866, '400': 0.5954903066674812, '600': 0.9326736795028239, '800': 1.322414926970865, '1000': 1.1282991868845198}"
0.06,0.45,"[0.7, 0.7]","[0.3, 0.7, 0.1]",5.863555555555556,2.1355500520220447,"{'200': 0.17509936587658134, '400': 0.8174093203935697, '600': 1.6586309681873075, '800': 2.2942022686189567, '1000': 2.5407585061944453}","{'200': 0.23045746117277907, '400': 0.5653741243957148, '600': 1.4176577020813688, '800': 2.7276281415030943, '1000': 3.2194605110994168}"
0.06,0.45,"[0.7, 0.9]","[0.3, 0.7, 0.1]",5.318666666666668,1.7904407899235941,"{'200': 0.251372299768225, '400': 1.023568553238074, '600': 1.6001772158943552, '800': 1.8496686008489684, '1000': 2.0228504743118836}","{'200': 0.3287182356136777, '400': 0.5908936624362697, '600': 0.3688441138220641, '800': 0.289163654588398, '1000': 0.26525377677080775}"
0.06,0.45,"[0.9, 0.1]","[0.3, 0.7, 0.1]",5.594222222222223,2.061467103129213,"{'200': 0.31697840014352163, '400': 1.000736207519348, '600': 1.7818791810103654, '800': 2.3122551513537775, '1000': 2.5644276308398215}","{'200': 0.43184587389313017, '400': 0.6536759266823358, '600': 1.0464151699472175, '800': 3.028489415026519, '1000': 3.722901292794504}"
0.06,0.45,"[0.9, 0.3]","[0.3, 0.7, 0.1]",5.551111111111112,1.6908041771394164,"{'200': 0.23791384334784338, '400': 1.029902979151392, '600': 1.635431058088902, '800': 2.138131687636475, '1000': 2.353417264662839}","{'200': 0.3283449103452204, '400': 0.5306369136269105, '600': 0.3124109186055694, '800': 1.9660533338558746, '1000': 2.4591191532237433}"
0.06,0.45,"[0.9, 0.5]","[0.3, 0.7, 0.1]",5.928,1.983654987922827,"{'200': 0.22540326941447308, '400': 0.8798640992532704, '600': 1.7662277115314637, '800': 1.9753505977522123, '1000': 2.406514759984822}","{'200': 0.32638699303881313, '400': 0.6223987141634085, '600': 1.259532449072046, '800': 1.0795559321701325, '1000': 2.1769298862158344}"
0.06,0.45,"[0.9, 0.7]","[0.3, 0.7, 0.1]",5.810666666666668,2.2298962606662522,"{'200': 0.22398828134244245, '400': 0.9195486794789318, '600': 1.5394190660953002, '800': 1.8383231045868116, '1000': 1.9817512832253665}","{'200': 0.3361007060974602, '400': 0.6151182006753066, '600': 0.42893719496977806, '800': 0.3410790636159039, '1000': 0.30289894607388373}"
0.06,0.45,"[0.9, 0.9]","[0.3, 0.7, 0.1]",5.859555555555557,1.8010736989739762,"{'200': 0.20870179784220314, '400': 0.920999931471832, '600': 1.5517222678589628, '800': 1.811886214975618, '1000': 1.9642522791048616}","{'200': 0.3051246010500057, '400': 0.5688007527492135, '600': 0.34189559033344513, '800': 0.28658227145710335, '1000': 0.26372633596837336}"
0.06,0.7,"[0.1, 0.1]","[0.3, 0.7, 0.1]",5.5102222222222235,1.63838740350096,"{'200': 0.20641820999416335, '400': 0.8693259545895917, '600': 1.573801372048532, '800': 1.8130098361790004, '1000': 1.9673133874037025}","{'200': 0.30391151167427005, '400': 0.5186400938457879, '600': 0.29913676886860713, '800': 0.24532749538674467, '1000': 0.23986605850437953}"
0.06,0.7,"[0.1, 0.3]","[0.3, 0.7, 0.1]",5.636,1.8402975604806713,"{'200': 0.24088344203317402, '400': 1.0687183534500604, '600': 1.6602006135976795, '800': 1.8933554666331212, '1000': 2.0395026203327293}","{'200': 0.33289817904322594, '400': 0.643889470677218, '600': 0.36884364175117884, '800': 0.31176733286686664, '1000': 0.2842866390782521}"
0.06,0.7,"[0.1, 0.5]","[0.3, 0.7, 0.1]",5.460888888888889,1.6843486340385871,"{'200': 0.28850607131597894, '400': 1.084171987232876, '600': 1.645486129745464, '800': 1.9065711184985814, '1000': 2.0473552666854}","{'200': 0.40546173826541354, '400': 0.6781336455225796, '600': 0.4381488657247074, '800': 0.30488962853087653, '1000': 0.2559360639317573}"
0.06,0.7,"[0.1, 0.7]","[0.3, 0.7, 0.1]",5.868444444444445,2.0046146269218768,"{'200': 0.20760308726672858, '400': 0.8706768800236734, '600': 1.5288649232181644, '800': 1.837069884479766, '1000': 1.976363617529531}","{'200': 0.28927723498227625, '400': 0.5186223459646826, '600': 0.330277126063562, '800': 0.24167243383578957, '1000': 0.21222235424203348}"
0.06,0.7,"[0.1, 0.9]","[0.3, 0.7, 0.1]",5.7524444444444445,1.7391251383708937,"{'200': 0.1844999338793681, '400': 0.9085040321785466, '600': 1.560923642534758, '800': 1.8085171131543774, '1000': 1.9568813407151715}","{'200': 0.2560251997577307, '400': 0.543172252898718, '600': 0.37978893251650103, '800': 0.29792915245174073, '1000': 0.2900900136200806}"
0.06,0.7,"[0.3, 0.1]","[0.3, 0.7, 0.1]",6.058666666666669,1.710347073289837,"{'200': 0.17141811590217002, '400': 0.848561134485276, '600': 1.527410838783744, '800': 1.7959422865395163, '1000': 1.9497662280929549}","{'200': 0.2707748745502659, '400': 0.5559226976613423, '600': 0.3389270736699029, '800': 0.27063798639865055, '1000': 0.2453210766540484}"
0.06,0.7,"[0.3, 0.3]","[0.3, 0.7, 0.1]",6.331111111111113,2.196237410990009,"{'200': 0.19000908095086588, '400': 0.7633950550556037, '600': 1.4725641528140916, '800': 1.7418059240860153, '1000': 1.9058561475353204}","{'200': 0.2904376565815948, '400': 0.5712416245094094, '600': 0.4156298425064438, '800': 0.30046121105254914, '1000': 0.25600511577481244}"
0.06,0.7,"[0.3, 0.5]","[0.3, 0.7, 0.1]",5.688444444444445,1.8368982982257598,"{'200': 0.18752897243409708, '400': 0.8135010357018719, '600': 1.5146306665336755, '800': 1.782081755847195, '1000': 1.944910463842703}","{'200': 0.2565339546586844, '400': 0.4847513560808045, '600': 0.288223694903699, '800': 0.2504499081938857, '1000': 0.26224049228710905}"
0.06,0.7,"[0.3, 0.7]","[0.3, 0.7, 0.1]",6.169777777777777,1.680839061486044,"{'200': 0.1532110565964389, '400': 0.8152411556449923, '600': 1.5752975393637183, '800': 1.8115504691119895, '1000': 1.9728917629042075}","{'200': 0.2255910747632817, '400': 0.5345814938308252, '600': 0.2922008995342651, '800': 0.2587713777758509, '1000': 0.24389119946358423}"
0.06,0.7,"[0.3, 0.9]","[0.3, 0.7, 0.1]",6.398666666666668,1.9190803352995238,"{'200': 0.13739382520270468, '400': 0.8216262401221351, '600': 1.5218947349541159, '800': 1.7993379457423946, '1000': 1.9650624617589563}","{'200': 0.18040450697949345, '400': 0.5550296317019872, '600': 0.3599551670916196, '800': 0.28353711292597494, '1000': 0.2536446822312119}"
0.06,0.7,"[0.5, 0.1]","[0.3, 0.7, 0.1]",5.344444444444445,1.7536242541352351,"{'200': 0.22634394255072557, '400': 0.9653433022498566, '600': 1.6026090467259604, '800': 1.880060807544482, '1000': 2.021678270686349}","{'200': 0.267770927173822, '400': 0.48683837898203997, '600': 0.28715433099322524, '800': 0.2438531651039016, '1000': 0.2463664280538781}"
0.06,0.7,"[0.5, 0.3]","[0.3, 0.7, 0.1]",6.032000000000001,1.9608225031575117,"{'200': 0.16137344873455842, '400': 0.7981545976791308, '600': 1.5640217470015112, '800': 1.8214256730325016, '1000': 1.96804700669773}","{'200': 0.2163550020093086, '400': 0.530178666846818, '600': 0.2721121407027207, '800': 0.24541879102362277, '1000': 0.2365496576346277}"
0.06,0.7,"[0.5, 0.5]","[0.3, 0.7, 0.1]",5.853333333333335,2.045317687901917,"{'200': 0.1812133618871449, '400': 0.766891682539195, '600': 1.3982724320011461, '800': 1.7272795713120783, '1000': 1.8916206540863492}","{'200': 0.23282154535355226, '400': 0.4817008010497594, '600': 0.3875685998474991, '800': 0.2564841195910908, '1000': 0.25667937574016425}"
0.06,0.7,"[0.5, 0.7]","[0.3, 0.7, 0.1]",5.801333333333335,1.7604312602945396,"{'200': 0.1945298983325781, '400': 0.9729534635124278, '600': 1.5950079840882878, '800': 1.8084238774395593, '1000': 1.9738990319784104}","{'200': 0.2841958237392733, '400': 0.5027143701461928, '600': 0.278914421607708, '800': 0.24814330912979848, '1000': 0.2260019457766606}"
0.06,0.7,"[0.5, 0.9]","[0.3, 0.7, 0.1]",5.855555555555557,1.6248672500382646,"{'200': 0.16659959296074645, '400': 0.9278628251546653, '600': 1.5754466548152806, '800': 1.8096920967599055, '1000': 1.9666327200188511}","{'200': 0.23001544330470367, '400': 0.5364988485082126, '600': 0.29408176267159236, '800': 0.25253907805889125, '1000': 0.22837007863300066}"
0.06,0.7,"[0.7, 0.1]","[0.3, 0.7, 0.1]",5.49777777777778,1.9100725860423775,"{'200': 0.23335461456968795, '400': 0.933377703689715, '600': 1.6715248375933571, '800': 2.040739094314865, '1000': 2.2410783208177305}","{'200': 0.3222522077748414, '400': 0.5280679314077349, '600': 0.5048166279549856, '800': 1.1604632651992386, '1000': 1.4049503478620322}"
0.06,0.7,"[0.7, 0.3]","[0.3, 0.7, 0.1]",5.949333333333334,2.0504161095305076,"{'200': 0.21735354337886875, '400': 0.9311541623474344, '600': 1.5534557619166667, '800': 1.8370908453838308, '1000': 1.9802956272582193}","{'200': 0.31939889724870063, '400': 0.5646383580596949, '600': 0.43227711090398696, '800': 0.28860251448559593, '1000': 0.2659688434793111}"
0.06,0.7,"[0.7, 0.5]","[0.3, 0.7, 0.1]",5.928444444444444,2.2683307181523555,"{'200': 0.19576636885355508, '400': 0.8802076340705473, '600': 1.5291841489308324, '800': 1.808468991325577, '1000': 1.9718300102542747}","{'200': 0.28822521292101866, '400': 0.5817671720889571, '600': 0.42098339539473206, '800': 0.31215347960368084, '1000': 0.2641143091089897}"
0.06,0.7,"[0.7, 0.7]","[0.3, 0.7, 0.1]",5.48088888888889,1.8063244721714402,"{'200': 0.229535151323253, '400': 1.0512491725450868, '600': 1.638168430811312, '800': 1.8862644135817976, '1000': 2.168566906117677}","{'200': 0.3119234913641903, '400': 0.6856887812627198, '600': 0.41139637836974946, '800': 0.37130045493288194, '1000': 1.0462578104893576}"
0.06,0.7,"[0.7, 0.9]","[0.3, 0.7, 0.1]",6.0200000000000005,2.002580557403095,"{'200': 0.18034784332729303, '400': 0.9393583577229627, '600': 1.5878524737804018, '800': 1.8259624947451003, '1000': 1.975106591599175}","{'200': 0.24439354978202119, '400': 0.51740576390299, '600': 0.3791888598561149, '800': 0.2793547224059022, '1000': 0.2435153777899336}"
0.06,0.7,"[0.9, 0.1]","[0.3, 0.7, 0.1]",5.5275555555555576,1.845813467830564,"{'200': 0.21008785532804483, '400': 0.923576709026049, '600': 1.5579405280909453, '800': 1.8022333692545367, '1000': 2.247875900895338}","{'200': 0.26747195485969033, '400': 0.5562373413198913, '600': 0.30310302668302996, '800': 0.2744208112114188, '1000': 2.0113901416429574}"
0.06,0.7,"[0.9, 0.3]","[0.3, 0.7, 0.1]",5.618666666666668,1.7472589326650407,"{'200': 0.20565423378848974, '400': 1.0783868330489734, '600': 2.0038211972576323, '800': 2.2922313941949226, '1000': 2.4650246689737676}","{'200': 0.3286491774331371, '400': 1.5815789281871933, '600': 2.18526391151391, '800': 2.503377828552004, '1000': 2.5649431772795412}"
0.06,0.7,"[0.9, 0.5]","[0.3, 0.7, 0.1]",5.506222222222224,1.9612142371374466,"{'200': 0.24675956376167366, '400': 1.0294115010479628, '600': 1.6366590215790593, '800': 1.8530989462354153, '1000': 2.007707191813912}","{'200': 0.35690351921883895, '400': 0.6321868266984276, '600': 0.3998535360474457, '800': 0.34202078026305566, '1000': 0.319112438032381}"
0.06,0.7,"[0.9, 0.7]","[0.3, 0.7, 0.1]",6.185333333333334,2.0279793994132302,"{'200': 0.2120446263928053, '400': 1.1133711204040246, '600': 2.052673664589576, '800': 2.3952121075312043, '1000': 2.593209140667677}","{'200': 0.3282748593628537, '400': 2.189804406978562, '600': 3.4126979041469365, '800': 3.7969236423277017, '1000': 4.031742144054307}"
0.06,0.7,"[0.9, 0.9]","[0.3, 0.7, 0.1]",6.01688888888889,1.892285886578244,"{'200': 0.21327543957880082, '400': 0.9973842709267844, '600': 1.5841267037068048, '800': 1.814804177533095, '1000': 1.9691480372314176}","{'200': 0.3015852067899282, '400': 0.5814578980172996, '600': 0.3562185418015368, '800': 0.2993553102411876, '1000': 0.26494640772657624}"
0.06,0.9,"[0.1, 0.1]","[0.3, 0.7, 0.1]",5.414666666666668,1.8599708480391717,"{'200': 0.2762957212208757, '400': 1.0308717854628253, '600': 1.645483980646985, '800': 1.890368326764702, '1000': 2.032802304214577}","{'200': 0.3874998948762041, '400': 0.5856341393223778, '600': 0.32113030292530337, '800': 0.2727376170250571, '1000': 0.26708116782189645}"
0.06,0.9,"[0.1, 0.3]","[0.3, 0.7, 0.1]",6.077333333333334,1.9965107340335315,"{'200': 0.21271126293001963, '400': 0.8029548152935797, '600': 1.550282367761022, '800': 1.821884103586904, '1000': 1.9829676675680907}","{'200': 0.3183293196387196, '400': 0.5727560388315904, '600': 0.28003638517156487, '800': 0.23685017201906106, '1000': 0.24027514460006097}"
0.06,0.9,"[0.1, 0.5]","[0.3, 0.7, 0.1]",6.139111111111112,1.9306922445614882,"{'200': 0.21496219201534852, '400': 0.7579733352497182, '600': 1.5278377886010726, '800': 1.8026886598340257, '1000': 1.9673977210539626}","{'200': 0.3231950388787201, '400': 0.5372134350814404, '600': 0.29059254495474585, '800': 0.2760507534542542, '1000': 0.2651177405011231}"
0.06,0.9,"[0.1, 0.7]","[0.3, 0.7, 0.1]",6.527555555555556,2.09463776296158,"{'200': 0.13810188267185053, '400': 0.730994536767988, '600': 1.5085937103994187, '800': 2.056622224015782, '1000': 2.3745993903490614}","{'200': 0.1958752148014893, '400': 0.5539518652214462, '600': 0.4207637129569926, '800': 1.7026326068384767, '1000': 2.630117772354291}"
0.06,0.9,"[0.1, 0.9]","[0.3, 0.7, 0.1]",5.629777777777778,2.26437775498788,"{'200': 0.20931873871258833, '400': 0.9090568400879268, '600': 1.503951465176204, '800': 1.8338093297304252, '1000': 1.9853641352845806}","{'200': 0.269783446990845, '400': 0.5760406808457073, '600': 0.4119145147427277, '800': 0.32091615804569457, '1000': 0.26192346676899325}"
0.06,0.9,"[0.3, 0.1]","[0.3, 0.7, 0.1]",5.705333333333335,1.9047421522785357,"{'200': 0.2604739568301273, '400': 1.0880608912962202, '600': 1.9019745144951206, '800': 2.268089442684516, '1000': 2.9837808780694846}","{'200': 0.3772117114943452, '400': 0.6610967535715248, '600': 1.6510676581398618, '800': 2.3818084763737373, '1000': 4.047129517681821}"
0.06,0.9,"[0.3, 0.3]","[0.3, 0.7, 0.1]",5.561333333333335,1.7326326789022533,"{'200': 0.278241329470851, '400': 1.0546642268851067, '600': 1.8262267328052737, '800': 2.014693821043649, '1000': 2.229719415164859}","{'200': 0.3811089739206703, '400': 0.5750138446620212, '600': 1.4622544876186208, '800': 1.2281048747442633, '1000': 1.148348026470309}"
0.06,0.9,"[0.3, 0.5]","[0.3, 0.7, 0.1]",5.690666666666669,2.0555728047324324,"{'200': 0.24155873970188857, '400': 1.0245869839508686, '600': 1.767675908632549, '800': 2.1886958119952626, '1000': 2.469554736640228}","{'200': 0.3373438838498217, '400': 0.5854322470988157, '600': 1.2854450380067368, '800': 2.221168546793766, '1000': 2.6510896119870493}"
0.06,0.9,"[0.3, 0.7]","[0.3, 0.7, 0.1]",5.247555555555557,1.7050997436521043,"{'200': 0.30597546500042344, '400': 1.0974342995060207, '600': 1.8528918111380903, '800': 2.109980439115049, '1000': 2.2236825715025565}","{'200': 0.39959411037846226, '400': 0.5487041564328747, '600': 1.1912800773447245, '800': 1.5059807169902777, '1000': 1.2859319806060776}"
0.06,0.9,"[0.3, 0.9]","[0.3, 0.7, 0.1]",5.609333333333335,1.808422762765634,"{'200': 0.2567304808017601, '400': 0.9610854964073656, '600': 2.0729120084694364, '800': 2.4175949352064863, '1000': 2.5992813469588714}","{'200': 0.37788918216814826, '400': 0.5644635153146117, '600': 3.2045342762601305, '800': 3.935442108564041, '1000': 4.262191593513713}"
0.06,0.9,"[0.5, 0.1]","[0.3, 0.7, 0.1]",4.691111111111112,1.4869420107085134,"{'200': 0.33620183123134, '400': 1.252006695668273, '600': 1.8914222156102942, '800': 2.1268059204169716, '1000': 2.2747690230336337}","{'200': 0.36643105990575753, '400': 0.5646503821391032, '600': 0.8514412324754067, '800': 1.0911184578002067, '1000': 1.2094500325835704}"
0.06,0.9,"[0.5, 0.3]","[0.3, 0.7, 0.1]",5.568888888888889,1.9347055156014745,"{'200': 0.20932681913368828, '400': 1.1599750910118398, '600': 1.9621646543628617, '800': 2.2373570301100267, '1000': 2.438178628550114}","{'200': 0.26218029561014655, '400': 1.7934398394722568, '600': 2.6158695360385753, '800': 2.785081019229014, '1000': 2.9496309771609908}"
0.06,0.9,"[0.5, 0.5]","[0.3, 0.7, 0.1]",5.31288888888889,1.7962981962571094,"{'200': 0.25776197929202893, '400': 1.8571992560355162, '600': 2.647101575792056, '800': 2.8695549078889693, '1000': 2.997029691934956}","{'200': 0.3271580525857671, '400': 3.317322825371636, '600': 3.5951793880638188, '800': 3.6290585723949, '1000': 3.6058654902645424}"
0.06,0.9,"[0.5, 0.7]","[0.3, 0.7, 0.1]",5.393777777777779,1.7922689392547326,"{'200': 0.26642453614578976, '400': 1.1474385827271578, '600': 2.2190091164475563, '800': 2.6785340142707526, '1000': 2.937509319036676}","{'200': 0.3243533325472551, '400': 0.9671643993092536, '600': 2.846069057604857, '800': 3.1677213312279053, '1000': 3.5974229132546105}"
0.06,0.9,"[0.5, 0.9]","[0.3, 0.7, 0.1]",5.182666666666667,1.7053046648619716,"{'200': 0.2860814946411345, '400': 1.5283745247567566, '600': 2.6633282820674915, '800': 3.403293616594341, '1000': 3.7894901067440454}","{'200': 0.3416017352069482, '400': 1.8946876950899005, '600': 4.179486349246462, '800': 5.3902158476185695, '1000': 5.951904627250048}"
0.06,0.9,"[0.7, 0.1]","[0.3, 0.7, 0.1]",5.695111111111112,1.7421578219389917,"{'200': 0.26497489355342463, '400': 0.95685011025045, '600': 1.6059042875473182, '800': 1.827199231162849, '1000': 1.9730514886667185}","{'200': 0.4148482179117639, '400': 0.5650542609836051, '600': 0.29089293350737955, '800': 0.2811320213897471, '1000': 0.274192134912649}"
0.06,0.9,"[0.7, 0.3]","[0.3, 0.7, 0.1]",5.530222222222223,1.874884872185654,"{'200': 0.27171560205754125, '400': 1.1231452863965916, '600': 1.8204671499324536, '800': 2.0102808485143306, '1000': 2.132765793007571}","{'200': 0.41616366780673697, '400': 0.7335177204982356, '600': 1.2391832594577994, '800': 1.029442325034535, '1000': 0.9454591783376057}"
0.06,0.9,"[0.7, 0.5]","[0.3, 0.7, 0.1]",6.143555555555556,2.0844665244033123,"{'200': 0.19927665093731534, '400': 0.8760743171938644, '600': 1.4964336943567433, '800': 1.7967377542833842, '1000': 2.1077511552974}","{'200': 0.3081762930031525, '400': 0.5909347625972925, '600': 0.4539235930380435, '800': 0.3380581193574786, '1000': 1.1474504734297428}"
0.06,0.9,"[0.7, 0.7]","[0.3, 0.7, 0.1]",6.129333333333334,1.884083508411096,"{'200': 0.13763261654851297, '400': 1.1283786817345056, '600': 1.8166516588796116, '800': 2.051983271520852, '1000': 2.4190126831306906}","{'200': 0.16521112551508013, '400': 1.8278173551279813, '600': 1.6237627833416906, '800': 1.5734419770815375, '1000': 2.1297835996340173}"
0.06,0.9,"[0.7, 0.9]","[0.3, 0.7, 0.1]",5.568444444444445,1.9754515158206294,"{'200': 0.23443896097763892, '400': 0.9603157473172077, '600': 1.5806523935957413, '800': 1.8827712515056163, '1000': 2.055243010498431}","{'200': 0.33240068567933173, '400': 0.6020182763270475, '600': 0.3579418584055205, '800': 0.3731158162113703, '1000': 0.4113578241197575}"
0.06,0.9,"[0.9, 0.1]","[0.3, 0.7, 0.1]",5.375111111111112,1.839261472828727,"{'200': 0.3423706043899716, '400': 1.2387600452251801, '600': 1.7589644197567884, '800': 1.952387664471376, '1000': 2.090847113881925}","{'200': 0.474324680065539, '400': 0.6463296484018692, '600': 0.3674233413125246, '800': 0.2995714904259906, '1000': 0.25711743304345464}"
