tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.7]","[0.3, 0.5, 0.3]",5.4973333333333345,1.8620065640175507,"{'200': 0.3066935177822499, '400': 2.361697095552814, '600': 3.3849317864574, '800': 3.7376617781378028, '1000': 3.9973058800417642}","{'200': 0.46504720899814006, '400': 6.446400872012689, '600': 8.785461263570996, '800': 9.548270251387285, '1000': 10.061612961925176}"
0.06,0.9,"[0.9, 0.9]","[0.3, 0.5, 0.3]",5.449777777777779,2.1765114685752303,"{'200': 0.36293825079093245, '400': 2.086953946392233, '600': 3.757214100568994, '800': 4.326231792444037, '1000': 4.629495043790253}","{'200': 0.4852108357633389, '400': 3.8672123301335612, '600': 6.321478853810614, '800': 7.6180076675026624, '1000': 8.301462024820873}"
0.085,0.2,"[0.1, 0.1]","[0.3, 0.5, 0.3]",4.667555555555556,1.5795092846346024,"{'200': 0.40941080745282193, '400': 1.1786233396549588, '600': 1.7288434167160978, '800': 1.9374549840602122, '1000': 2.07511195092582}","{'200': 0.4455769122694783, '400': 0.5888320610472406, '600': 0.3633866915297623, '800': 0.29720869428715874, '1000': 0.27980307020100204}"
0.085,0.2,"[0.1, 0.3]","[0.3, 0.5, 0.3]",4.786666666666667,1.780396959482164,"{'200': 0.3979689805128704, '400': 1.2606076986119603, '600': 1.740500409236447, '800': 1.988058185784082, '1000': 2.1595701589744714}","{'200': 0.4408865225017401, '400': 0.6042275357473552, '600': 0.35381621273585667, '800': 0.465217999129648, '1000': 0.6329899143811862}"
0.085,0.2,"[0.1, 0.5]","[0.3, 0.5, 0.3]",5.154666666666667,1.8699323814274975,"{'200': 0.3413856408000232, '400': 1.2995375269726426, '600': 1.7476694520228004, '800': 2.003296385286884, '1000': 2.167111052609427}","{'200': 0.39025732913824107, '400': 0.5939207586206808, '600': 0.4663752086721133, '800': 0.596899554782991, '1000': 0.7161369109383715}"
0.085,0.2,"[0.1, 0.7]","[0.3, 0.5, 0.3]",4.7395555555555555,1.4671362211321841,"{'200': 0.36029935789237305, '400': 1.251388734061044, '600': 1.7132179826165008, '800': 1.9149378647908313, '1000': 2.0441736935217008}","{'200': 0.4053078555832812, '400': 0.46673419261112475, '600': 0.3198775614167569, '800': 0.28597150734547633, '1000': 0.2913331587395966}"
0.085,0.2,"[0.1, 0.9]","[0.3, 0.5, 0.3]",5.0213333333333345,1.5695230698102742,"{'200': 0.3719278319303752, '400': 1.3545997433803902, '600': 1.764491312379998, '800': 1.950946789087723, '1000': 2.104018832577894}","{'200': 0.4251607615997935, '400': 0.5313713523256741, '600': 0.359317262537976, '800': 0.26912990355472155, '1000': 0.3046182151265152}"
0.085,0.2,"[0.3, 0.1]","[0.3, 0.5, 0.3]",4.773333333333333,1.608234366557865,"{'200': 0.40199581667007245, '400': 1.3238317319065236, '600': 1.7664074284152236, '800': 1.9723415348103546, '1000': 2.086777919183521}","{'200': 0.46453811326181293, '400': 0.6293111720189364, '600': 0.38363913665790256, '800': 0.30130847994180016, '1000': 0.27445634952264736}"
0.085,0.2,"[0.3, 0.3]","[0.3, 0.5, 0.3]",4.6191111111111125,1.6200134734998315,"{'200': 0.34620486653295823, '400': 1.3333862774546696, '600': 1.766860487448726, '800': 1.9735648153618175, '1000': 2.1114916321192307}","{'200': 0.3615591007832667, '400': 0.568228862839333, '600': 0.36611240196780437, '800': 0.29878911650593704, '1000': 0.2804800529354225}"
0.085,0.2,"[0.3, 0.5]","[0.3, 0.5, 0.3]",4.873777777777779,1.6467223862217792,"{'200': 0.3209683082411074, '400': 1.1896629633837092, '600': 1.7146396967291346, '800': 1.936337128053413, '1000': 2.118100069570058}","{'200': 0.3784851569988921, '400': 0.5730042777653459, '600': 0.3224329024378187, '800': 0.27018283621255035, '1000': 0.38604652310465903}"
0.085,0.2,"[0.3, 0.7]","[0.3, 0.5, 0.3]",4.850222222222222,1.6622802128921708,"{'200': 0.36256468903812533, '400': 1.2616832553275061, '600': 1.7537940323559607, '800': 1.9874871042765525, '1000': 2.0863134392796368}","{'200': 0.39711996517477577, '400': 0.521920897112149, '600': 0.3408837835854906, '800': 0.25765436203807446, '1000': 0.24153134272027316}"
0.085,0.2,"[0.3, 0.9]","[0.3, 0.5, 0.3]",5.022222222222224,1.7329754616316084,"{'200': 0.370593676398793, '400': 1.2265218027754103, '600': 1.6879745974010936, '800': 2.0909150620286456, '1000': 2.2566134896079446}","{'200': 0.4139355535113257, '400': 0.5981260904897138, '600': 0.3848019718137026, '800': 1.2094539920213208, '1000': 1.3982730526871827}"
0.085,0.2,"[0.5, 0.1]","[0.3, 0.5, 0.3]",4.749777777777779,1.6321961876752826,"{'200': 0.39686385171731686, '400': 1.2717382093976208, '600': 1.7364533383833236, '800': 1.9452409373772348, '1000': 2.072892496558541}","{'200': 0.4250606519639001, '400': 0.5673396767038479, '600': 0.34707977503100074, '800': 0.2868263992200597, '1000': 0.2687668888414842}"
0.085,0.2,"[0.5, 0.3]","[0.3, 0.5, 0.3]",4.870666666666667,1.8343904830881683,"{'200': 0.3573745805525242, '400': 1.2366645911465481, '600': 1.7450389781635587, '800': 1.9394479109577598, '1000': 2.072344473002666}","{'200': 0.40735816125787144, '400': 0.5934776265034666, '600': 0.40965009606875796, '800': 0.3123065009164747, '1000': 0.2749635391791601}"
0.085,0.2,"[0.5, 0.5]","[0.3, 0.5, 0.3]",4.710222222222223,1.401476188228983,"{'200': 0.3819675499896391, '400': 1.314963297850704, '600': 1.7733566014992204, '800': 1.9443282998307074, '1000': 2.082757827362189}","{'200': 0.4328281743157609, '400': 0.582288609166749, '600': 0.34376631507560357, '800': 0.29973867723263, '1000': 0.2890268533591847}"
0.085,0.2,"[0.5, 0.7]","[0.3, 0.5, 0.3]",4.991555555555557,2.0213812170620757,"{'200': 0.41604847524213445, '400': 1.2745640489040635, '600': 1.7498430991059952, '800': 1.9915211981278609, '1000': 2.1151847606050294}","{'200': 0.48077872786369796, '400': 0.6966107318326069, '600': 0.43427702832318693, '800': 0.3192588303950057, '1000': 0.28195373705317234}"
0.085,0.2,"[0.5, 0.9]","[0.3, 0.5, 0.3]",4.641777777777779,1.773096837474403,"{'200': 0.4479568467988697, '400': 1.3196723913895194, '600': 1.7905226131087832, '800': 2.012154148191161, '1000': 2.1475860844808126}","{'200': 0.4812290677153774, '400': 0.5779174529044989, '600': 0.4130700218455926, '800': 0.3361839222918779, '1000': 0.3045738492450466}"
0.085,0.2,"[0.7, 0.1]","[0.3, 0.5, 0.3]",4.600888888888889,1.3870765775899925,"{'200': 0.3545939343609713, '400': 1.2478374380749508, '600': 1.7244863823735743, '800': 1.9301723375857174, '1000': 2.07238066103328}","{'200': 0.40560307870400464, '400': 0.4898655650743217, '600': 0.31620320069083424, '800': 0.25996161035533966, '1000': 0.24567407644061373}"
0.085,0.2,"[0.7, 0.3]","[0.3, 0.5, 0.3]",4.874666666666668,1.7020113591473667,"{'200': 0.33111234735139355, '400': 1.2587554524417797, '600': 1.7041326325070802, '800': 1.8805714735973544, '1000': 2.0318942826358604}","{'200': 0.4067012812751351, '400': 0.6577930042998713, '600': 0.4235462169201318, '800': 0.34165444112133764, '1000': 0.2981778077170103}"
0.085,0.2,"[0.7, 0.5]","[0.3, 0.5, 0.3]",5.061777777777779,1.728854841138606,"{'200': 0.37545823745061535, '400': 1.2252790492065144, '600': 1.7334196743139765, '800': 1.9522604010105498, '1000': 2.1148470100492434}","{'200': 0.43523174417342125, '400': 0.6142117096214904, '600': 0.42833770389628884, '800': 0.40594559299100064, '1000': 0.3705511988713646}"
0.085,0.2,"[0.7, 0.7]","[0.3, 0.5, 0.3]",4.594222222222224,1.4489329236662236,"{'200': 0.44300943401357834, '400': 1.3697870415346596, '600': 2.0566604693062027, '800': 2.4001350109590365, '1000': 2.5856302112002245}","{'200': 0.4707897561682036, '400': 0.6075420359167828, '600': 1.6683873487344674, '800': 2.7252323606883526, '1000': 3.1988539587865277}"
0.085,0.2,"[0.7, 0.9]","[0.3, 0.5, 0.3]",4.658222222222223,1.6633611071681054,"{'200': 0.41408651983333034, '400': 1.3056670232019452, '600': 1.7291459440638168, '800': 1.9605030043506548, '1000': 2.0844209350382665}","{'200': 0.4304242652882947, '400': 0.5634169558149228, '600': 0.40487921185120773, '800': 0.2958888870470966, '1000': 0.25817349382833643}"
0.085,0.2,"[0.9, 0.1]","[0.3, 0.5, 0.3]",4.730222222222224,1.4563859209073964,"{'200': 0.353510429747881, '400': 1.1828499208424217, '600': 1.6809668496643737, '800': 1.9156639113003504, '1000': 2.0333031135523276}","{'200': 0.3787625543144415, '400': 0.5152518737668804, '600': 0.2967244549869807, '800': 0.24833651755437128, '1000': 0.23362101291863924}"
0.085,0.2,"[0.9, 0.3]","[0.3, 0.5, 0.3]",5.097333333333334,1.630757697104836,"{'200': 0.2858402859383432, '400': 1.0483288014473298, '600': 1.597296201636136, '800': 1.8545637207907975, '1000': 1.9987484741451604}","{'200': 0.3033748417374034, '400': 0.5620215444999052, '600': 0.33249159357492525, '800': 0.2709713564260547, '1000': 0.2346928059918697}"
0.085,0.2,"[0.9, 0.5]","[0.3, 0.5, 0.3]",4.955555555555557,1.54217098858223,"{'200': 0.3462808404790308, '400': 1.276752766042646, '600': 1.7457858190422553, '800': 1.967243987250114, '1000': 2.091083220058713}","{'200': 0.401869760424238, '400': 0.6097988042461648, '600': 0.39684812477323766, '800': 0.31390987078120647, '1000': 0.2861231726682328}"
0.085,0.2,"[0.9, 0.7]","[0.3, 0.5, 0.3]",4.724444444444445,1.6553583775197114,"{'200': 0.38738526679202695, '400': 1.258867671527372, '600': 1.7274685246242787, '800': 2.286311527433569, '1000': 2.5206946931032923}","{'200': 0.4264391193640418, '400': 0.5321788078382499, '600': 0.2858526820745461, '800': 2.5572508322438736, '1000': 3.2590700587224335}"
0.085,0.2,"[0.9, 0.9]","[0.3, 0.5, 0.3]",5.015111111111112,1.5388027412710221,"{'200': 0.30335189044617766, '400': 1.164038252360394, '600': 1.7021436573523256, '800': 1.8797379273111061, '1000': 2.0064930529967118}","{'200': 0.3556331949501513, '400': 0.6051061279857095, '600': 0.36769527353684134, '800': 0.3040573493242909, '1000': 0.2802794814922894}"
0.085,0.45,"[0.1, 0.1]","[0.3, 0.5, 0.3]",6.100888888888891,2.2561913061344203,"{'200': 0.1710829940198048, '400': 0.7506883254112486, '600': 1.4170509473473496, '800': 1.7041533972411511, '1000': 1.8836948790517654}","{'200': 0.24600626945055215, '400': 0.4961479219532114, '600': 0.38850804616427403, '800': 0.28941760101693054, '1000': 0.26872948700170857}"
0.085,0.45,"[0.1, 0.3]","[0.3, 0.5, 0.3]",6.058666666666666,1.853963442046376,"{'200': 0.13092329163764757, '400': 0.7556970030434941, '600': 1.4916054416463096, '800': 1.7631133983276326, '1000': 1.9332781668207972}","{'200': 0.15071372836883626, '400': 0.4830340192971006, '600': 0.2774899828732456, '800': 0.23470385783211206, '1000': 0.2538174649455247}"
0.085,0.45,"[0.1, 0.5]","[0.3, 0.5, 0.3]",6.049333333333334,1.8783472640713814,"{'200': 0.17122362020406312, '400': 0.7584119239992448, '600': 1.4504250436286856, '800': 1.7382895486897387, '1000': 1.9145050361443425}","{'200': 0.2683341538734478, '400': 0.49214271860581876, '600': 0.275978438387009, '800': 0.2419024550814084, '1000': 0.22205615753818242}"
0.085,0.45,"[0.1, 0.7]","[0.3, 0.5, 0.3]",6.523555555555557,1.6637483190482272,"{'200': 0.1522541719263096, '400': 0.7267258407598407, '600': 1.4940475047406396, '800': 1.770228693293447, '1000': 1.9430082335614007}","{'200': 0.21586238802872218, '400': 0.4718259283737706, '600': 0.3447176930693376, '800': 0.3023510248119923, '1000': 0.26753554824713877}"
0.085,0.45,"[0.1, 0.9]","[0.3, 0.5, 0.3]",6.144444444444446,1.7107445494813787,"{'200': 0.14140322471309705, '400': 0.6657942402081363, '600': 1.4448406893398584, '800': 1.7447219631204949, '1000': 1.9160737651589073}","{'200': 0.17998736031899476, '400': 0.4304505986351663, '600': 0.26268866159052656, '800': 0.2109251430258959, '1000': 0.2092248959959682}"
0.085,0.45,"[0.3, 0.1]","[0.3, 0.5, 0.3]",6.080888888888889,1.8573623139904878,"{'200': 0.20075971754159058, '400': 0.84783221022906, '600': 1.5440609795381237, '800': 1.7841740388546405, '1000': 1.9293877909900174}","{'200': 0.2902822096909932, '400': 0.5721174974031229, '600': 0.3373849325077313, '800': 0.2877209939709915, '1000': 0.2773343694744495}"
0.085,0.45,"[0.3, 0.3]","[0.3, 0.5, 0.3]",6.514666666666669,1.992793237867112,"{'200': 0.14819191561294637, '400': 0.7349314834546415, '600': 1.4667673581278988, '800': 1.7311836767829232, '1000': 1.9146586257398828}","{'200': 0.23810379520201078, '400': 0.5406645595092242, '600': 0.35108201581858806, '800': 0.28991295847615456, '1000': 0.27460128204639944}"
0.085,0.45,"[0.3, 0.5]","[0.3, 0.5, 0.3]",6.281777777777779,1.921202504091746,"{'200': 0.1791461281776736, '400': 0.6917454857841697, '600': 1.4907085673823346, '800': 1.7858252018561924, '1000': 1.96891017922555}","{'200': 0.26809115570307646, '400': 0.5235947368520856, '600': 0.3008228981275806, '800': 0.2516562265243209, '1000': 0.23583176879132636}"
0.085,0.45,"[0.3, 0.7]","[0.3, 0.5, 0.3]",6.813333333333335,2.0748868777732334,"{'200': 0.10262047841539756, '400': 0.6269861051519011, '600': 1.4527222503440629, '800': 1.7554542035505982, '1000': 1.9281775782945993}","{'200': 0.1269204992496337, '400': 0.515451299058625, '600': 0.31063533641074514, '800': 0.2509678487335, '1000': 0.2538601406282241}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.5, 0.3]",6.988,1.9221950415547788,"{'200': 0.10358210520396667, '400': 0.6275885670940281, '600': 1.4619678037465553, '800': 1.7586404343953792, '1000': 1.9358250785515916}","{'200': 0.1474929243906271, '400': 0.47738938402883596, '600': 0.3466274312900203, '800': 0.25956131310555414, '1000': 0.2542555974352948}"
0.085,0.45,"[0.5, 0.1]","[0.3, 0.5, 0.3]",6.742666666666669,2.5998208485286916,"{'200': 0.15057991231948184, '400': 0.6869134102159272, '600': 1.359383315038566, '800': 1.680764807068201, '1000': 1.8690453626544152}","{'200': 0.20440451386118114, '400': 0.4918145642393928, '600': 0.45896397272712486, '800': 0.30890622154817543, '1000': 0.30827192998701053}"
0.085,0.45,"[0.5, 0.3]","[0.3, 0.5, 0.3]",6.659555555555557,1.8650111176976407,"{'200': 0.17610555169905112, '400': 0.7188554217263535, '600': 1.4951793899009482, '800': 1.7935292555469933, '1000': 1.954871776260679}","{'200': 0.32766994043285236, '400': 0.6605475815985773, '600': 0.4100046798592204, '800': 0.30953689691731084, '1000': 0.28637989657749663}"
0.085,0.45,"[0.5, 0.5]","[0.3, 0.5, 0.3]",6.6862222222222245,1.7948658741457089,"{'200': 0.11041798994504427, '400': 0.5258931670752255, '600': 1.371483739151996, '800': 1.7100329865036341, '1000': 1.8844017840107707}","{'200': 0.18504143966350978, '400': 0.39617939014156867, '600': 0.30799796385515316, '800': 0.24978324495451312, '1000': 0.23785538823495864}"
0.085,0.45,"[0.5, 0.7]","[0.3, 0.5, 0.3]",6.128444444444444,1.7585372147903127,"{'200': 0.16335301745377562, '400': 0.7648396960116941, '600': 1.5393527951928567, '800': 1.816844358438776, '1000': 1.9685385938919202}","{'200': 0.22600438220673685, '400': 0.5075731683730875, '600': 0.27604266811051803, '800': 0.24042641574289747, '1000': 0.23180395862068126}"
0.085,0.45,"[0.5, 0.9]","[0.3, 0.5, 0.3]",6.536888888888888,1.8634016948965164,"{'200': 0.11915096438350219, '400': 0.6990328000990491, '600': 1.4422455682568331, '800': 1.731089741750334, '1000': 1.9337556079017502}","{'200': 0.16325302600392888, '400': 0.5177147616414761, '600': 0.31696287380224464, '800': 0.27408341739912745, '1000': 0.25142334538746636}"
0.085,0.45,"[0.7, 0.1]","[0.3, 0.5, 0.3]",5.850666666666667,1.7312787823519997,"{'200': 0.21177815085418886, '400': 0.8804203959015535, '600': 1.5546513802495567, '800': 1.816490445847966, '1000': 1.973641318141763}","{'200': 0.3313565105554833, '400': 0.6332061434162782, '600': 0.35445745934637085, '800': 0.27583017159711465, '1000': 0.2326385003313016}"
0.085,0.45,"[0.7, 0.3]","[0.3, 0.5, 0.3]",7.362222222222224,1.984438223207867,"{'200': 0.0958016176865665, '400': 0.47835168992297933, '600': 1.3664430607644136, '800': 1.7050408306266136, '1000': 1.880495556770114}","{'200': 0.14882244365453332, '400': 0.4112347981916004, '600': 0.36002582080809514, '800': 0.31531726561803836, '1000': 0.2585479787565991}"
0.085,0.45,"[0.7, 0.5]","[0.3, 0.5, 0.3]",6.003111111111112,2.131461493615457,"{'200': 0.19664075356007457, '400': 0.7933248422385506, '600': 1.5125250342453918, '800': 1.7503224324981834, '1000': 1.9344017266297677}","{'200': 0.27973550995055274, '400': 0.494793802136053, '600': 0.3741313811590776, '800': 0.3354598190422174, '1000': 0.3163481057592676}"
0.085,0.45,"[0.7, 0.7]","[0.3, 0.5, 0.3]",6.389777777777779,2.230697438409879,"{'200': 0.14032691273883383, '400': 0.7155118231453097, '600': 1.46662725608237, '800': 1.7278200484748898, '1000': 1.915790302132831}","{'200': 0.16693882684436984, '400': 0.44098465565596945, '600': 0.3691475202442994, '800': 0.36156163851846057, '1000': 0.3150333916844589}"
0.085,0.45,"[0.7, 0.9]","[0.3, 0.5, 0.3]",5.862222222222224,1.9410202230200588,"{'200': 0.17233986997974096, '400': 0.834872884257504, '600': 1.5314412217336402, '800': 1.7997755636540003, '1000': 1.9682456708058111}","{'200': 0.2357869105653125, '400': 0.5468629672850523, '600': 0.40424308293095595, '800': 0.26282243151901197, '1000': 0.2505411330045623}"
0.085,0.45,"[0.9, 0.1]","[0.3, 0.5, 0.3]",6.309333333333334,2.047570267414528,"{'200': 0.21306098966109313, '400': 0.7887605674444362, '600': 1.5167330349320567, '800': 1.7825243910161825, '1000': 1.9330729865657148}","{'200': 0.34699248714709446, '400': 0.6275390226745506, '600': 0.43551897464057127, '800': 0.3233902660170941, '1000': 0.28056814056092244}"
0.085,0.45,"[0.9, 0.3]","[0.3, 0.5, 0.3]",6.735555555555555,1.9509308952458289,"{'200': 0.15798544149683144, '400': 0.64308501466977, '600': 1.4418753277356506, '800': 1.719188877186815, '1000': 1.8921007343276757}","{'200': 0.2528766960057061, '400': 0.45076401796232174, '600': 0.3331707209353776, '800': 0.3036569992840668, '1000': 0.27453301144521}"
0.085,0.45,"[0.9, 0.5]","[0.3, 0.5, 0.3]",6.232000000000001,1.7176386892087254,"{'200': 0.1572522352903301, '400': 0.7775811314777772, '600': 1.4876046355110828, '800': 1.7439230655339846, '1000': 1.9083289960686842}","{'200': 0.26134432982828315, '400': 0.4924962134365428, '600': 0.3335711369179273, '800': 0.2728019493144773, '1000': 0.24453452414591562}"
0.085,0.45,"[0.9, 0.7]","[0.3, 0.5, 0.3]",6.681777777777778,2.1238783067135447,"{'200': 0.15307099254148587, '400': 0.6338670087518009, '600': 1.401818901659545, '800': 1.7174147067089263, '1000': 1.9263132419503766}","{'200': 0.25958275422542604, '400': 0.5378631020832877, '600': 0.3907019372828109, '800': 0.2957273752723131, '1000': 0.28891007085757575}"
0.085,0.45,"[0.9, 0.9]","[0.3, 0.5, 0.3]",5.561777777777778,1.8039306329221927,"{'200': 0.2559786498663337, '400': 1.049051932514506, '600': 1.628218083881691, '800': 1.8774806664330372, '1000': 2.0431053862470363}","{'200': 0.37704594949159154, '400': 0.6140131210034915, '600': 0.3518420520419737, '800': 0.32654732304675177, '1000': 0.34408185247228174}"
0.085,0.7,"[0.1, 0.1]","[0.3, 0.5, 0.3]",6.640444444444447,1.973970567781884,"{'200': 0.1414512305369618, '400': 0.682187503072018, '600': 1.4751908950553405, '800': 1.751395961455635, '1000': 1.928513938013598}","{'200': 0.24772941386701552, '400': 0.5192096258199344, '600': 0.34658929218918905, '800': 0.29522958827969675, '1000': 0.2744173579080999}"
0.085,0.7,"[0.1, 0.3]","[0.3, 0.5, 0.3]",6.760000000000001,1.782667165295368,"{'200': 0.1157497383798364, '400': 0.6206772279928108, '600': 1.4554872855345262, '800': 1.7515857370431471, '1000': 1.9325556399947876}","{'200': 0.20910793515427278, '400': 0.5386296865609977, '600': 0.36759045019080194, '800': 0.26264405872935703, '1000': 0.24294661572301393}"
0.085,0.7,"[0.1, 0.5]","[0.3, 0.5, 0.3]",5.962222222222223,1.9087318522911012,"{'200': 0.17138549728648192, '400': 0.7686503176136151, '600': 1.5133314225655534, '800': 1.7847659212280262, '1000': 1.9451159951860788}","{'200': 0.28297123007063807, '400': 0.5538752162735284, '600': 0.3297171435427073, '800': 0.25867116532080076, '1000': 0.2420439733281619}"
0.085,0.7,"[0.1, 0.7]","[0.3, 0.5, 0.3]",6.3035555555555565,1.752982418059203,"{'200': 0.17320231623617338, '400': 0.7149002657188568, '600': 1.5170295178820445, '800': 1.7911104785833007, '1000': 1.9407012738591944}","{'200': 0.26945860707174735, '400': 0.5693609554823437, '600': 0.33995731031961035, '800': 0.2559963097726373, '1000': 0.24883973551042973}"
0.085,0.7,"[0.1, 0.9]","[0.3, 0.5, 0.3]",6.415555555555557,1.6575156182345185,"{'200': 0.13273576765056086, '400': 0.6906597124426376, '600': 1.4467253143919185, '800': 1.7095770720107313, '1000': 1.8786286414493734}","{'200': 0.15274656648172985, '400': 0.41904359840712563, '600': 0.2519217053503962, '800': 0.24417937705873027, '1000': 0.23492175570043325}"
0.085,0.7,"[0.3, 0.1]","[0.3, 0.5, 0.3]",6.894222222222222,2.1278747758569803,"{'200': 0.10311643086389734, '400': 0.5775698965352352, '600': 1.3207347395683162, '800': 1.6560590137612887, '1000': 1.8622033845088257}","{'200': 0.16798965919056416, '400': 0.4418998656146567, '600': 0.42819620388698787, '800': 0.2984775219456322, '1000': 0.2528508974798868}"
0.085,0.7,"[0.3, 0.3]","[0.3, 0.5, 0.3]",6.716444444444446,1.8044995065490606,"{'200': 0.10304003606437456, '400': 0.6063603988625275, '600': 1.4272832649978053, '800': 1.7205980699385266, '1000': 1.8958366178628185}","{'200': 0.1196014150097301, '400': 0.42678526579710424, '600': 0.26909432972305025, '800': 0.2428908445350697, '1000': 0.2419754895885766}"
0.085,0.7,"[0.3, 0.5]","[0.3, 0.5, 0.3]",6.788888888888888,2.071467780447502,"{'200': 0.13162484296548801, '400': 0.5664081393437022, '600': 1.412722205043975, '800': 1.721978977094878, '1000': 1.9067083353985936}","{'200': 0.18904819616461802, '400': 0.424020375027835, '600': 0.3439449946095529, '800': 0.24396816673882693, '1000': 0.23697788414337292}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.5, 0.3]",7.118666666666669,1.7188802556703393,"{'200': 0.07978982261930602, '400': 0.5283989813895383, '600': 1.3835463344310033, '800': 1.6884176933913817, '1000': 1.8606102747840951}","{'200': 0.09568567820798189, '400': 0.4435401339561698, '600': 0.29653546585651036, '800': 0.26555074036988663, '1000': 0.2618604165313429}"
0.085,0.7,"[0.3, 0.9]","[0.3, 0.5, 0.3]",6.701777777777776,1.7219101652769084,"{'200': 0.12238297905631228, '400': 0.5859980822102722, '600': 1.428971644351574, '800': 1.700686015127925, '1000': 1.8773553814467665}","{'200': 0.20437077433403247, '400': 0.5050476128270538, '600': 0.33385526431828666, '800': 0.2602357083571468, '1000': 0.23765636629166836}"
0.085,0.7,"[0.5, 0.1]","[0.3, 0.5, 0.3]",6.804888888888888,1.883241439908238,"{'200': 0.09051207984362326, '400': 0.5729431400955358, '600': 1.3674764917162565, '800': 1.687241573628234, '1000': 1.8702362339816663}","{'200': 0.11122295246669228, '400': 0.4019756590452464, '600': 0.3535991429344229, '800': 0.27538108334622846, '1000': 0.24971256263872335}"
0.085,0.7,"[0.5, 0.3]","[0.3, 0.5, 0.3]",6.805333333333335,1.8914939421878496,"{'200': 0.09644612096885216, '400': 0.5510598058786852, '600': 1.3764890312555003, '800': 1.7198363677792128, '1000': 1.9226423161691577}","{'200': 0.14044868574183203, '400': 0.4201209226717821, '600': 0.3456776792348741, '800': 0.242416007119136, '1000': 0.2162727587279602}"
0.085,0.7,"[0.5, 0.5]","[0.3, 0.5, 0.3]",6.299555555555556,1.7196303938224702,"{'200': 0.15746298684699964, '400': 0.71389800715824, '600': 1.4745665647646622, '800': 1.764693956308683, '1000': 1.9311647492214905}","{'200': 0.2381758624930685, '400': 0.5378900201602262, '600': 0.3133524713027687, '800': 0.24899848001298427, '1000': 0.2428243768017796}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.5, 0.3]",6.755111111111114,1.7032369473345252,"{'200': 0.09420770671797733, '400': 0.6822538967771857, '600': 1.457419112887868, '800': 1.7299943853608535, '1000': 1.8943133158203738}","{'200': 0.13798948785541068, '400': 0.6652316401734978, '600': 0.43956354311535334, '800': 0.3443968395967611, '1000': 0.3123788373152976}"
0.085,0.7,"[0.5, 0.9]","[0.3, 0.5, 0.3]",6.908,1.6350461767179545,"{'200': 0.09161553841837894, '400': 0.6497086511081616, '600': 1.4604810716956456, '800': 1.765551349916682, '1000': 1.9296781724891081}","{'200': 0.10535631119750263, '400': 0.4957186456134141, '600': 0.3174001488010426, '800': 0.23091235023241372, '1000': 0.22598291737261478}"
0.085,0.7,"[0.7, 0.1]","[0.3, 0.5, 0.3]",6.703555555555558,1.9250871905859288,"{'200': 0.12703174358231833, '400': 0.614477234217916, '600': 1.4079905330814197, '800': 1.7233303586313948, '1000': 1.9204189549683692}","{'200': 0.20277504655501835, '400': 0.5925537697510974, '600': 0.3861216961809343, '800': 0.3067072843591967, '1000': 0.2750608246303479}"
0.085,0.7,"[0.7, 0.3]","[0.3, 0.5, 0.3]",7.007111111111115,1.9098349227351472,"{'200': 0.08546754502137364, '400': 0.5323725806449693, '600': 1.4226423132914634, '800': 1.7034060273217233, '1000': 1.896398882058302}","{'200': 0.1586192453633267, '400': 0.4877820128856127, '600': 0.3530150468135319, '800': 0.2600137030038053, '1000': 0.2349639286701922}"
0.085,0.7,"[0.7, 0.5]","[0.3, 0.5, 0.3]",6.476000000000002,1.9303130431213595,"{'200': 0.15095450527411688, '400': 0.6638837560719623, '600': 1.4650982104620363, '800': 1.8185761199690742, '1000': 1.9707517971054174}","{'200': 0.2476558190953114, '400': 0.5254540590434225, '600': 0.3331559695515767, '800': 0.5673150551185655, '1000': 0.48358392308045534}"
0.085,0.7,"[0.7, 0.7]","[0.3, 0.5, 0.3]",7.10888888888889,1.9773722430676328,"{'200': 0.11716884912877806, '400': 0.495945385592314, '600': 1.4281279291749582, '800': 1.775526342174071, '1000': 2.0858403801319794}","{'200': 0.2354306374608128, '400': 0.4568958424013357, '600': 0.33710059343583865, '800': 0.45060897488568147, '1000': 1.2809755031306242}"
0.085,0.7,"[0.7, 0.9]","[0.3, 0.5, 0.3]",6.308888888888889,1.8984510905498402,"{'200': 0.14232525948206645, '400': 1.0305526830117033, '600': 1.8746454365027665, '800': 2.1541892084705045, '1000': 2.3489082464882527}","{'200': 0.27290246718762806, '400': 2.9340267078710984, '600': 3.0428338601852967, '800': 3.0324471229909875, '1000': 3.061973671990842}"
0.085,0.7,"[0.9, 0.1]","[0.3, 0.5, 0.3]",6.828444444444445,1.9224543983096833,"{'200': 0.12173854528063244, '400': 0.589738407686471, '600': 1.423636820420832, '800': 1.7392964056122011, '1000': 1.9176707138556242}","{'200': 0.22237403363113165, '400': 0.5048686486107917, '600': 0.34272665210383696, '800': 0.26435292501433083, '1000': 0.26197704092362356}"
