tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.5]","[0.3, 0.1, 0.7]",4.316000000000001,1.6760779615916834,"{'200': 0.5619378582250292, '400': 2.929710116886819, '600': 5.26798528879814, '800': 6.757714393858087, '1000': 7.612581692376551}","{'200': 0.5103351202581943, '400': 10.163107807905073, '600': 21.97666395870008, '800': 26.92450354385738, '1000': 30.442295633294624}"
0.06,0.2,"[0.9, 0.7]","[0.3, 0.1, 0.7]",4.667111111111112,1.8845389913388748,"{'200': 0.44924265246151285, '400': 1.2931401615776419, '600': 1.759862919258761, '800': 2.5437214694527532, '1000': 2.916288908285043}","{'200': 0.4717480049253078, '400': 0.6345738539818491, '600': 0.4025649694470046, '800': 3.8560886737636, '1000': 5.528856102217667}"
0.06,0.2,"[0.9, 0.9]","[0.3, 0.1, 0.7]",4.324000000000001,1.4501469657321713,"{'200': 0.48221617708332387, '400': 1.328071607781651, '600': 2.124597961568072, '800': 2.7057859964936077, '1000': 2.9876853127161116}","{'200': 0.4381887525138798, '400': 0.5744798350265059, '600': 2.2656737723381246, '800': 4.792676808256176, '1000': 5.912269536267784}"
0.06,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.7]",4.635555555555557,1.6370265124515042,"{'200': 0.3256852909067961, '400': 1.148746350477186, '600': 2.686631691683186, '800': 3.2473706299738825, '1000': 3.5273888616322524}","{'200': 0.32232970232132474, '400': 0.4699412560946733, '600': 6.871504945950687, '800': 8.87503623670388, '1000': 9.783686290210131}"
0.06,0.45,"[0.1, 0.3]","[0.3, 0.1, 0.7]",4.65377777777778,1.6274086953584814,"{'200': 0.34707441968888875, '400': 1.2041716268890759, '600': 2.5791774273779486, '800': 3.295927341319165, '1000': 3.621439053424102}","{'200': 0.34257085028012146, '400': 0.4612409277918132, '600': 5.5202471344212585, '800': 8.912137722142006, '1000': 10.188684571197403}"
0.06,0.45,"[0.1, 0.5]","[0.3, 0.1, 0.7]",5.60488888888889,1.9241674935436044,"{'200': 0.2595747652031825, '400': 1.0289759293786969, '600': 1.6330933599162853, '800': 1.8610342885658955, '1000': 2.0138121228287753}","{'200': 0.300842317467061, '400': 0.583008739154963, '600': 0.3139816097569763, '800': 0.27518982930673297, '1000': 0.26654159176451814}"
0.06,0.45,"[0.1, 0.7]","[0.3, 0.1, 0.7]",5.040888888888889,1.9442860125931665,"{'200': 0.3309097315643833, '400': 1.203418157023996, '600': 1.7149537569747066, '800': 1.9414118772025912, '1000': 2.962610059425059}","{'200': 0.36267926163923503, '400': 0.625221845673493, '600': 0.38496784751522756, '800': 0.28569490269800485, '1000': 4.1432798539978}"
0.06,0.45,"[0.1, 0.9]","[0.3, 0.1, 0.7]",4.672000000000001,1.552331007084364,"{'200': 0.3157702523718208, '400': 1.1672255857916476, '600': 1.7017478897154967, '800': 1.901671806813573, '1000': 2.046768123313942}","{'200': 0.2893386194613022, '400': 0.4874919002472402, '600': 0.3030723445906613, '800': 0.23048162041895348, '1000': 0.21723100877761006}"
0.06,0.45,"[0.3, 0.1]","[0.3, 0.1, 0.7]",5.384444444444445,1.9886472851391617,"{'200': 0.27989044837087157, '400': 1.0723658604908608, '600': 1.6474826540988623, '800': 1.8677094175276092, '1000': 2.019190941263277}","{'200': 0.32851736028516515, '400': 0.5849380945882028, '600': 0.334733938920342, '800': 0.2858380272196675, '1000': 0.26105829501775124}"
0.06,0.45,"[0.3, 0.3]","[0.3, 0.1, 0.7]",5.0808888888888895,1.9339399303807208,"{'200': 0.28933466989694656, '400': 1.1404117178132955, '600': 2.608417557458288, '800': 3.363925657651215, '1000': 3.873883262114549}","{'200': 0.35539467529581514, '400': 0.5156202744311629, '600': 6.331839937029448, '800': 10.086734862428145, '1000': 12.4773927326678}"
0.06,0.45,"[0.3, 0.5]","[0.3, 0.1, 0.7]",5.460000000000001,1.773157886057778,"{'200': 0.21482701411903593, '400': 0.9890600845061065, '600': 2.0137847372728648, '800': 2.466873708671494, '1000': 2.6518909452492}","{'200': 0.2861759699606747, '400': 0.5471653085606278, '600': 2.7413754487038187, '800': 4.117776524627984, '1000': 4.516918975478492}"
0.06,0.45,"[0.3, 0.7]","[0.3, 0.1, 0.7]",5.778666666666668,2.5104453788122933,"{'200': 0.21140018004648703, '400': 0.9752522473295379, '600': 1.610812400410468, '800': 1.8380668961077096, '1000': 1.9999886337619057}","{'200': 0.2639300375511243, '400': 0.5633719393386887, '600': 0.4018812734517212, '800': 0.352522969813643, '1000': 0.2728652885499483}"
0.06,0.45,"[0.3, 0.9]","[0.3, 0.1, 0.7]",5.584444444444446,1.8557293331800018,"{'200': 0.23837656073374597, '400': 0.9852878298516906, '600': 1.604467200342289, '800': 1.836397836341377, '1000': 1.9818450197725792}","{'200': 0.2993094166432624, '400': 0.5411280929327584, '600': 0.36222218124464145, '800': 0.2774851723273876, '1000': 0.2505293132768381}"
0.06,0.45,"[0.5, 0.1]","[0.3, 0.1, 0.7]",5.732000000000001,2.0571021689097835,"{'200': 0.20987944782349502, '400': 0.9849862718484511, '600': 1.5350152265175094, '800': 1.9233327471789388, '1000': 2.611481009150723}","{'200': 0.281336395276158, '400': 0.5343179381558939, '600': 0.4161853290547277, '800': 0.6309154092310307, '1000': 4.328521899007753}"
0.06,0.45,"[0.5, 0.3]","[0.3, 0.1, 0.7]",5.147555555555556,1.7395646397310078,"{'200': 0.27374186444422804, '400': 1.020565897766344, '600': 1.749459239175166, '800': 2.0355311933720377, '1000': 2.188702082414955}","{'200': 0.33575373479760845, '400': 0.45098675017433465, '600': 0.8709772341447359, '800': 1.039641239887405, '1000': 1.1589791055334877}"
0.06,0.45,"[0.5, 0.5]","[0.3, 0.1, 0.7]",5.6640000000000015,1.9791922033440252,"{'200': 0.2258948650989845, '400': 0.9428036263824979, '600': 1.6028772959201694, '800': 1.852133176220527, '1000': 2.1001153905574546}","{'200': 0.29897132837236035, '400': 0.5582364614175188, '600': 0.2799300708215609, '800': 0.2581309945517577, '1000': 0.707050539653293}"
0.06,0.45,"[0.5, 0.7]","[0.3, 0.1, 0.7]",5.660444444444445,1.8925373391949007,"{'200': 0.2162448009244764, '400': 0.8676523891322797, '600': 1.6318836281239886, '800': 1.841134539857257, '1000': 1.9754830673169193}","{'200': 0.2746595215497808, '400': 0.5293229223512516, '600': 0.2573336856730283, '800': 0.24786411603267927, '1000': 0.2306972646232591}"
0.06,0.45,"[0.5, 0.9]","[0.3, 0.1, 0.7]",5.67288888888889,1.883675629333036,"{'200': 0.23980139092070815, '400': 0.9126254153397444, '600': 1.611183593409749, '800': 1.8696431506003708, '1000': 2.0310148366559106}","{'200': 0.3116819632705466, '400': 0.5608515562913131, '600': 0.35174418318252104, '800': 0.28587178876323066, '1000': 0.2606051526302277}"
0.06,0.45,"[0.7, 0.1]","[0.3, 0.1, 0.7]",5.589777777777779,2.0975482925325397,"{'200': 0.20607270837135178, '400': 0.9184525761085656, '600': 1.5253456235782368, '800': 1.7975788370509895, '1000': 2.3446465356434247}","{'200': 0.24597522007750208, '400': 0.5554594367321619, '600': 0.3566525013176092, '800': 0.3031392118378441, '1000': 2.580232927580893}"
0.06,0.45,"[0.7, 0.3]","[0.3, 0.1, 0.7]",5.666222222222222,1.8125626902738676,"{'200': 0.19804804519561134, '400': 0.8716153773549155, '600': 1.5947446168229573, '800': 1.8691590673516705, '1000': 2.068810936932921}","{'200': 0.26706072843468465, '400': 0.5598812241061243, '600': 0.2988127155698009, '800': 0.42311452634978924, '1000': 0.5994427408075254}"
0.06,0.45,"[0.7, 0.5]","[0.3, 0.1, 0.7]",5.245777777777778,1.4934620314913178,"{'200': 0.24939044309081104, '400': 1.0095581496202757, '600': 1.6339225309623475, '800': 2.0532725152985174, '1000': 2.4143583326627778}","{'200': 0.3273146465129829, '400': 0.5190900519807221, '600': 0.3091843798701193, '800': 1.247377233354908, '1000': 2.740043082951664}"
0.06,0.45,"[0.7, 0.7]","[0.3, 0.1, 0.7]",6.243555555555556,2.041730372399903,"{'200': 0.1713507766938641, '400': 0.7887696063543614, '600': 1.5003890526126413, '800': 1.7730505930720983, '1000': 1.9443730355113085}","{'200': 0.27316685167376686, '400': 0.5476813028861731, '600': 0.38294297659070536, '800': 0.28313635446846896, '1000': 0.26795418711058255}"
0.06,0.45,"[0.7, 0.9]","[0.3, 0.1, 0.7]",5.840888888888889,2.002012123642082,"{'200': 0.20335396237913067, '400': 0.8692597788728094, '600': 1.5583923288610575, '800': 1.841903931158209, '1000': 2.043916627271552}","{'200': 0.2785207278670734, '400': 0.5130890124937528, '600': 0.2939678944847812, '800': 0.25131477816160414, '1000': 0.37958387144214517}"
0.06,0.45,"[0.9, 0.1]","[0.3, 0.1, 0.7]",5.322666666666667,1.6489112906534558,"{'200': 0.2087156279543398, '400': 1.021768677958103, '600': 1.643299980499968, '800': 1.8936972018294347, '1000': 2.04075126924279}","{'200': 0.2809164757982149, '400': 0.5651440383510065, '600': 0.3408117118318731, '800': 0.2799040816493549, '1000': 0.27799170330140316}"
0.06,0.45,"[0.9, 0.3]","[0.3, 0.1, 0.7]",5.840444444444445,1.747122021504135,"{'200': 0.1677784682437101, '400': 0.8574788046519407, '600': 1.5366961822834753, '800': 1.7930973639975307, '1000': 1.9725570383814994}","{'200': 0.2110504558904827, '400': 0.5015162723790718, '600': 0.30911046266132886, '800': 0.29402885399275436, '1000': 0.2615152151745726}"
0.06,0.45,"[0.9, 0.5]","[0.3, 0.1, 0.7]",6.070666666666668,1.8981469326102702,"{'200': 0.17450183865848412, '400': 0.8334085255270358, '600': 1.794364136467527, '800': 2.5452678469479313, '1000': 2.905672989082165}","{'200': 0.2477823065016529, '400': 0.5117128926185, '600': 2.1268290024483063, '800': 5.502509745495799, '1000': 6.793222636960862}"
0.06,0.45,"[0.9, 0.7]","[0.3, 0.1, 0.7]",5.539111111111112,1.8062801827970743,"{'200': 0.18916869204984751, '400': 0.8739021619038079, '600': 1.616231447084072, '800': 1.9360629597719157, '1000': 2.1278658216398147}","{'200': 0.20718543997761132, '400': 0.450984043031919, '600': 0.5974789498627717, '800': 0.9636220610015206, '1000': 1.093581710550406}"
0.06,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.7]",5.549333333333334,1.765398790327242,"{'200': 0.18248908314035775, '400': 0.9142477573596692, '600': 1.5950056670695933, '800': 1.855801942634759, '1000': 2.0184065855991693}","{'200': 0.18526125890017042, '400': 0.47877933181398924, '600': 0.2759427576583016, '800': 0.2228768081211503, '1000': 0.21578321283508134}"
0.06,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.7]",4.92488888888889,1.6210348165734163,"{'200': 0.29550548562119, '400': 1.1371023895179013, '600': 1.7153284834780835, '800': 1.9405600938668852, '1000': 2.0608685814616985}","{'200': 0.3093432620425415, '400': 0.47616801542076986, '600': 0.24870314577791366, '800': 0.22953130597068316, '1000': 0.21025437752200282}"
0.06,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.7]",5.02088888888889,1.9368012830119008,"{'200': 0.29438497383755313, '400': 1.106518001371264, '600': 1.6605827906728041, '800': 1.8715450415456945, '1000': 2.0110697351762035}","{'200': 0.33377042560092524, '400': 0.591294467556145, '600': 0.35927292153159124, '800': 0.3049302783529545, '1000': 0.26134746578366097}"
0.06,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.7]",4.896000000000002,1.6524976382568433,"{'200': 0.352821051090253, '400': 1.2338447219586754, '600': 1.746201028119769, '800': 2.1152635267430395, '1000': 2.639093769031695}","{'200': 0.41246952857947744, '400': 0.5735148953153262, '600': 0.3038042073883273, '800': 1.126697122343312, '1000': 3.544283354120482}"
0.06,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.7]",5.127555555555556,1.7289652082555118,"{'200': 0.33354920786080183, '400': 1.116188103291125, '600': 1.718731610714309, '800': 2.0577444625110752, '1000': 2.2095769357435495}","{'200': 0.37837966307205384, '400': 0.6326874160075472, '600': 0.44164938693283295, '800': 1.1360036386929355, '1000': 1.3075804040744876}"
0.06,0.7,"[0.1, 0.9]","[0.3, 0.1, 0.7]",5.001333333333333,1.6777307425342254,"{'200': 0.29961784195168706, '400': 1.1202584192972482, '600': 1.6608825780662624, '800': 1.8932803127753006, '1000': 2.0336088521610423}","{'200': 0.3335677596613486, '400': 0.5187491137683262, '600': 0.3287732348194355, '800': 0.2607700234686107, '1000': 0.2412758946959976}"
0.06,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.7]",5.742222222222225,1.7580657159868611,"{'200': 0.1612312111752027, '400': 0.7622612037960808, '600': 1.4902598538008383, '800': 1.9173175338529156, '1000': 2.1078085039888372}","{'200': 0.20396798971130142, '400': 0.4336668087456834, '600': 0.26925021749366884, '800': 1.0584806634091395, '1000': 1.2411116653553231}"
0.06,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.7]",5.686222222222224,1.9330014529958202,"{'200': 0.2052674574987586, '400': 0.8519838824061754, '600': 1.5673133059410849, '800': 2.8973139217282804, '1000': 3.5049064542148405}","{'200': 0.24400399602159464, '400': 0.5165698039695467, '600': 0.2662596714700319, '800': 7.244065852685507, '1000': 10.176195048291508}"
0.06,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.7]",5.142222222222223,1.7920973298083378,"{'200': 0.2986057489878666, '400': 1.025769659629482, '600': 1.596278738380301, '800': 1.872868142937737, '1000': 2.0179497792767367}","{'200': 0.3810958003550785, '400': 0.6160282327088007, '600': 0.4183493780429498, '800': 0.3119630735326172, '1000': 0.26766948119296885}"
0.06,0.7,"[0.3, 0.7]","[0.3, 0.1, 0.7]",5.588444444444444,1.947111770524122,"{'200': 0.2879046243589766, '400': 1.0764793342617665, '600': 1.6166548008606356, '800': 1.8540591645056324, '1000': 1.9885323420445418}","{'200': 0.39555259984062874, '400': 0.6361325079149248, '600': 0.42056534242692234, '800': 0.333422477407814, '1000': 0.3197702261677951}"
0.06,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.7]",4.987555555555556,1.7429287682972083,"{'200': 0.2659962882985499, '400': 1.1378056617595829, '600': 2.1222036795559753, '800': 2.5090384701343904, '1000': 2.724364624586526}","{'200': 0.29475830490931454, '400': 0.9721646313427773, '600': 3.4286209284647335, '800': 4.310879204506914, '1000': 4.682446234103844}"
0.06,0.7,"[0.5, 0.1]","[0.3, 0.1, 0.7]",5.000000000000001,1.5471378592599807,"{'200': 0.20967726603360884, '400': 1.1650998747638222, '600': 1.978825746626428, '800': 2.3285615558058006, '1000': 2.5169889251310615}","{'200': 0.2111171827016194, '400': 1.562176937619448, '600': 2.7256072856823232, '800': 3.3561122007881004, '1000': 3.5885161219658706}"
0.06,0.7,"[0.5, 0.3]","[0.3, 0.1, 0.7]",5.652000000000001,1.760602927030018,"{'200': 0.21865910101926578, '400': 0.8994745820841139, '600': 1.6014561603524722, '800': 1.8672774946601514, '1000': 2.0169950632912474}","{'200': 0.3089652362108903, '400': 0.5706317296656522, '600': 0.2938377699168687, '800': 0.28185141476800024, '1000': 0.2623863322382568}"
0.06,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.7]",5.5822222222222235,1.810395768749522,"{'200': 0.16462055325213446, '400': 0.917899584691942, '600': 1.5587725272501824, '800': 1.788100519879459, '1000': 1.9477892842282216}","{'200': 0.1954694018698247, '400': 0.5447912420975847, '600': 0.31636922195186074, '800': 0.2855446436489057, '1000': 0.2539006136598343}"
0.06,0.7,"[0.5, 0.7]","[0.3, 0.1, 0.7]",6.092444444444443,2.1332095334449095,"{'200': 0.15822431652612493, '400': 0.827877916937606, '600': 1.5120404461334485, '800': 1.8088812526417917, '1000': 2.012651630082219}","{'200': 0.19192351360753346, '400': 0.5730910093804851, '600': 0.3820606626077001, '800': 0.30180384675280514, '1000': 0.4266221776917195}"
0.06,0.7,"[0.5, 0.9]","[0.3, 0.1, 0.7]",5.479111111111112,1.7138803565427805,"{'200': 0.19960797526618812, '400': 1.00568144752682, '600': 1.6251829766517398, '800': 1.8853239909596176, '1000': 2.0409231741293645}","{'200': 0.2524868268872677, '400': 0.527726256861181, '600': 0.32664046761861676, '800': 0.2907268398898583, '1000': 0.27951848242514793}"
0.06,0.7,"[0.7, 0.1]","[0.3, 0.1, 0.7]",5.972888888888891,1.9188985523786786,"{'200': 0.21896439949414265, '400': 0.8550706805958329, '600': 1.5769793299454402, '800': 1.826634062997968, '1000': 1.949768221059098}","{'200': 0.2894121161507315, '400': 0.5650853754636217, '600': 0.29963423023528374, '800': 0.2643962708240225, '1000': 0.2551330434062217}"
0.06,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.7]",5.20888888888889,1.9255177915127395,"{'200': 0.21909922848364505, '400': 0.9583220556549973, '600': 1.5997405185586666, '800': 1.8326491887597638, '1000': 1.9878225039899908}","{'200': 0.22221634490595402, '400': 0.5536260154235325, '600': 0.31805342724491087, '800': 0.2759132849257306, '1000': 0.23274085331367905}"
0.06,0.7,"[0.7, 0.5]","[0.3, 0.1, 0.7]",5.347111111111112,1.8337098064636583,"{'200': 0.20429219984053706, '400': 0.9234604376977341, '600': 1.5826217567156653, '800': 1.8180112057923772, '1000': 1.962311714468782}","{'200': 0.20580544390460964, '400': 0.4493719117331516, '600': 0.25555253038177134, '800': 0.22985083235664477, '1000': 0.22564045501691163}"
0.06,0.7,"[0.7, 0.7]","[0.3, 0.1, 0.7]",5.759555555555557,1.792009369464042,"{'200': 0.1955950834660359, '400': 0.8891339763129777, '600': 1.592491208996671, '800': 1.8305028902374478, '1000': 1.9862272597515598}","{'200': 0.23074411942771955, '400': 0.4775825316735668, '600': 0.28133424364547416, '800': 0.23402023947238895, '1000': 0.22595011047129243}"
0.06,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.7]",5.548444444444446,1.8359544360789637,"{'200': 0.20507616880393678, '400': 1.1110072153278296, '600': 2.7677285622318566, '800': 3.4679737793173504, '1000': 3.8199089322436834}","{'200': 0.23570428716090736, '400': 0.9792344244885265, '600': 6.597496584127996, '800': 8.106629672965532, '1000': 9.08038998105746}"
0.06,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.7]",5.3195555555555565,1.6967916857090493,"{'200': 0.23690992694503876, '400': 1.2521937751250847, '600': 1.8837898486592772, '800': 2.1461466890662746, '1000': 2.3185844587631173}","{'200': 0.28117207218362855, '400': 1.6656874160310673, '600': 1.8598219856022455, '800': 1.9373559368755817, '1000': 1.9870774995605578}"
0.06,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.7]",5.579555555555558,1.6399647090451608,"{'200': 0.20376290334527147, '400': 0.958770179896947, '600': 1.6052432500778242, '800': 1.8792683645232164, '1000': 2.0131913363329756}","{'200': 0.265999585225531, '400': 0.5410212885522929, '600': 0.2778472709487131, '800': 0.2529268106352232, '1000': 0.23165849004066996}"
0.06,0.7,"[0.9, 0.5]","[0.3, 0.1, 0.7]",5.896444444444446,2.043188309758991,"{'200': 0.20460081264121197, '400': 0.8453852330841345, '600': 1.9720410920567386, '800': 2.764897674480432, '1000': 3.354122236137223}","{'200': 0.2753293363372612, '400': 0.5284412902621685, '600': 2.716547689590917, '800': 6.3279942118056125, '1000': 7.817540816796084}"
0.06,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.7]",5.9075555555555574,2.0772216011410323,"{'200': 0.2260006876809499, '400': 0.9447003754058844, '600': 1.5431661055174453, '800': 1.8189714390104146, '1000': 1.9860721049954413}","{'200': 0.29665951640397287, '400': 0.5646130304971682, '600': 0.3537932379383472, '800': 0.2722580896408548, '1000': 0.24612583402909088}"
0.06,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.7]",4.98577777777778,1.7958946874455257,"{'200': 0.291881024316071, '400': 1.0917950936186958, '600': 1.9128900981918462, '800': 2.2189871101138134, '1000': 2.336671479991163}","{'200': 0.3294044679896903, '400': 0.591288449199564, '600': 1.6724532952326903, '800': 2.2368151346386016, '1000': 2.1598689703154452}"
0.06,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.7]",4.541333333333333,1.5760338405842267,"{'200': 0.37921640149826663, '400': 1.2212482441140102, '600': 1.708024948284408, '800': 1.922589858643109, '1000': 2.032644840646766}","{'200': 0.3844113718396154, '400': 0.5537849647881167, '600': 0.35119061920877276, '800': 0.2750765681059869, '1000': 0.24419328633626625}"
0.06,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.7]",5.0840000000000005,2.036391579894856,"{'200': 0.4059193439313335, '400': 1.1678030533813608, '600': 1.7009369108334034, '800': 1.9571308986546536, '1000': 2.083060100215695}","{'200': 0.46072648452621734, '400': 0.6753326837605294, '600': 0.3966439492728135, '800': 0.4670131362127389, '1000': 0.484549334120534}"
0.06,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.7]",4.966222222222223,1.6187667306919367,"{'200': 0.3475184164093274, '400': 1.122529194002933, '600': 1.6617990718529587, '800': 1.871968535970025, '1000': 2.025790261853491}","{'200': 0.40677013452971, '400': 0.549787938750447, '600': 0.3505964385703938, '800': 0.27011494423658616, '1000': 0.2628703389824566}"
0.06,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.7]",5.117333333333335,2.0333512567516054,"{'200': 0.30563736242576983, '400': 1.0813314717122533, '600': 1.6321893784829677, '800': 1.8571269932990961, '1000': 2.018585750287686}","{'200': 0.3376749269514943, '400': 0.6163904628611815, '600': 0.3936513419340577, '800': 0.3172854667136446, '1000': 0.27997450517823513}"
0.06,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.7]",5.020000000000001,1.832438569532717,"{'200': 0.3877785765228471, '400': 1.2582196668077694, '600': 1.76965883582529, '800': 1.9554505786677256, '1000': 2.073288367715142}","{'200': 0.4274866340315741, '400': 0.6348011663447235, '600': 0.32976421161434416, '800': 0.29410782763496734, '1000': 0.26096457504848175}"
0.06,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.7]",4.864000000000001,1.4984827882450524,"{'200': 0.3302381425622246, '400': 1.1941575293295656, '600': 1.722708691898879, '800': 1.902904914796165, '1000': 2.01895408703392}","{'200': 0.3987425815215491, '400': 0.6038196592227292, '600': 0.3387977858787145, '800': 0.28819863171918736, '1000': 0.2558923398967408}"
0.06,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.7]",5.409777777777778,2.0221072494788848,"{'200': 0.2814739150338005, '400': 1.0454865917158591, '600': 1.7732248583288184, '800': 2.1880692213562227, '1000': 2.397432940760216}","{'200': 0.3885813584209108, '400': 0.6621175476214246, '600': 1.0269023854198733, '800': 2.117774499633624, '1000': 2.162180418468692}"
0.06,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.7]",5.545777777777779,1.7237665334169805,"{'200': 0.2672527024735037, '400': 1.1008015788256322, '600': 2.232840157562063, '800': 2.5054966277835766, '1000': 2.6405684791403536}","{'200': 0.36010338905133565, '400': 0.6026489612273372, '600': 2.9995063912743767, '800': 3.0280745243690963, '1000': 3.0391723807107973}"
0.06,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.7]",5.291555555555556,1.7961810791609523,"{'200': 0.30964687788764883, '400': 1.061696618296857, '600': 1.6679205872439111, '800': 1.9402510018108834, '1000': 2.1343367150918633}","{'200': 0.36396207239648093, '400': 0.6179049839210621, '600': 0.4567877433420171, '800': 0.5324985621830496, '1000': 0.5744557066792921}"
0.06,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.7]",4.9893333333333345,1.8592882748215482,"{'200': 0.33993137748874175, '400': 1.1625434651016076, '600': 1.7175468969145127, '800': 1.981920170794562, '1000': 2.1135360615671415}","{'200': 0.38439636545265804, '400': 0.6112846946078945, '600': 0.39280824894787153, '800': 0.4498234365106767, '1000': 0.4710945327235128}"
0.06,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.7]",5.211555555555556,1.9218485956732803,"{'200': 0.3590842084768595, '400': 1.2104894589556487, '600': 1.7182503252131547, '800': 1.9317075032216684, '1000': 2.0758302179658004}","{'200': 0.4689176983414938, '400': 0.6905206269753427, '600': 0.3877479690918808, '800': 0.309269585345808, '1000': 0.27230922844035116}"
0.06,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.7]",5.472444444444445,1.8969837527044586,"{'200': 0.30859769795446035, '400': 1.1348481475453944, '600': 1.7155476330160944, '800': 1.9870184536841433, '1000': 2.3540294238011654}","{'200': 0.3934693950353979, '400': 0.7152485333901255, '600': 0.7334895959882469, '800': 0.6827600915056224, '1000': 1.5353576188901166}"
0.06,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.7]",5.55777777777778,1.9489266434959511,"{'200': 0.24206466473042, '400': 2.365414855255667, '600': 3.2030014018452726, '800': 3.7825428989700756, '1000': 4.070259424235052}","{'200': 0.29320876505558324, '400': 6.667706910418516, '600': 7.778878248029516, '800': 8.465121788100836, '1000': 8.767497608167814}"
0.06,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.7]",5.5564444444444465,1.8292647649388853,"{'200': 0.20299003893827636, '400': 1.0122316903041664, '600': 1.580348355524357, '800': 1.9064536835342585, '1000': 2.3651084274682557}","{'200': 0.2496978352570169, '400': 0.5550983551421673, '600': 0.3530536622955746, '800': 0.5146445185992142, '1000': 2.428847558173896}"
0.06,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.7]",5.771111111111111,1.9788596292053575,"{'200': 0.24326377984068134, '400': 1.1016316807126036, '600': 2.1496369336040924, '800': 2.3179989036236406, '1000': 2.445745609016116}","{'200': 0.3663871543771874, '400': 0.9242292552814458, '600': 3.8010375431772987, '800': 3.144674016154015, '1000': 2.795046306883193}"
0.06,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.7]",5.362222222222224,1.7034042893099415,"{'200': 0.3081523724804597, '400': 1.1600215347839875, '600': 1.8708875995772207, '800': 2.04476737379107, '1000': 2.197310637358092}","{'200': 0.4100985068340081, '400': 0.5978550575074212, '600': 0.8118961402323298, '800': 0.7085662587386283, '1000': 0.8127786688127177}"
0.06,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.7]",5.4346666666666685,1.8947056059803418,"{'200': 0.22038442042336395, '400': 0.9568655127080536, '600': 1.6029413894735918, '800': 1.864366594551228, '1000': 2.0229897002344566}","{'200': 0.2989413302975775, '400': 0.5660954704122931, '600': 0.2856934463061355, '800': 0.23811868959932847, '1000': 0.22342397985402815}"
0.06,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.7]",5.129333333333334,1.70006849535214,"{'200': 0.28953588241230666, '400': 1.1238745353776174, '600': 1.692369680278545, '800': 1.9216836760589562, '1000': 2.070118406817573}","{'200': 0.34766546163134404, '400': 0.5966216623415325, '600': 0.3750836120755819, '800': 0.3086775255323714, '1000': 0.28532072712405915}"
0.06,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.7]",5.772444444444446,1.666769537566014,"{'200': 0.22368157448213716, '400': 1.0283661781336457, '600': 1.6216092521881567, '800': 1.858153008287405, '1000': 2.037405210227156}","{'200': 0.32896382321158013, '400': 0.6021615342730687, '600': 0.34072229338376986, '800': 0.25889205535504556, '1000': 0.39902629662680944}"
0.06,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.7]",5.487555555555557,1.9619187383279846,"{'200': 0.2757311561826479, '400': 1.0493861108842824, '600': 1.66317325639055, '800': 1.8899608894440685, '1000': 2.048983714909802}","{'200': 0.350902987954506, '400': 0.6257014127591942, '600': 0.34995684345996286, '800': 0.267349212065228, '1000': 0.24035139888536672}"
