tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.1, 0.5]","[0.3, 0.3, 0.7]",5.0688,1.670366028,"{'200': 0.21918881417051114, '400': 0.9687958454864742, '600': 1.5716405462581735, '800': 1.9682937240849465, '1000': 2.218382367913143}","{'200': 0.2735529833321679, '400': 0.532361348692724, '600': 0.3419027629988252, '800': 0.996889386443027, '1000': 1.731062462485643}"
0.06,0.9,"[0.9, 0.3]","[0.3, 0.7, 0.7]",5.0688,2.032239706,"{'200': 0.6635596652485475, '400': 2.0403449430725096, '600': 2.9637609846657234, '800': 3.7096984405088977, '1000': 4.32938116344473}","{'200': 2.5800552786153674, '400': 4.998544375442104, '600': 5.635015247503894, '800': 6.142091346588156, '1000': 6.891115107016728}"
0.085,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.3]",5.0684,1.917917801,"{'200': 0.2718474684373952, '400': 0.9781326606323293, '600': 1.6123861025882729, '800': 1.8469569480108399, '1000': 1.9960272052208454}","{'200': 0.3870663389731138, '400': 0.6379787006905243, '600': 0.37966638016997456, '800': 0.34716294137859965, '1000': 0.33043269772424017}"
0.06,0.45,"[0.5, 0.3]","[0.3, 0.7, 0.9]",5.0684,2.193795246,"{'200': 0.22893788845767804, '400': 1.0536695128177438, '600': 1.6077415121352765, '800': 1.9286449671758419, '1000': 2.1070569918132747}","{'200': 0.29167946402063616, '400': 0.5291939539378038, '600': 0.4853717008613253, '800': 0.4511969840533925, '1000': 0.5194227066772265}"
0.06,0.9,"[0.9, 0.9]","[0.3, 0.7, 0.1]",5.068,2.185021965,"{'200': 0.1880780799387555, '400': 0.9282225902470083, '600': 1.552775639629762, '800': 1.8069069944964555, '1000': 2.113027952688544}","{'200': 0.20975577970812337, '400': 0.584484551442963, '600': 0.3776210058905528, '800': 0.310395464707326, '1000': 1.054043460552092}"
0.06,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.5]",5.0672,1.677901452,"{'200': 0.1921186896437658, '400': 1.0450467305058317, '600': 1.632874257611394, '800': 1.8585171213776603, '1000': 2.0238290517171023}","{'200': 0.20620698335361884, '400': 0.5371482803261655, '600': 0.3265602380387212, '800': 0.2977428833602484, '1000': 0.2940078415479968}"
0.085,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.5]",5.0672,1.556849367,"{'200': 0.17249638643353504, '400': 0.9564112644855512, '600': 1.5570997371235518, '800': 1.8095901583516556, '1000': 1.9684308138648163}","{'200': 0.175652588350528, '400': 0.4483127658235796, '600': 0.26908434752254023, '800': 0.27883902314615233, '1000': 0.25501720069184286}"
0.06,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.1]",5.0668,1.901267985,"{'200': 0.24491642313292594, '400': 1.0332860687692573, '600': 1.8574307927579758, '800': 2.219298844049117, '1000': 2.428264286864765}","{'200': 0.34437408402354375, '400': 0.6359869702359701, '600': 1.611115730870911, '800': 2.4187176264054604, '1000': 2.827150107103587}"
0.06,0.9,"[0.1, 0.9]","[0.3, 0.7, 0.1]",5.0668,2.264377755,"{'200': 0.20931873871258833, '400': 0.9090568400879268, '600': 1.503951465176204, '800': 1.8338093297304252, '1000': 1.9853641352845806}","{'200': 0.269783446990845, '400': 0.5760406808457073, '600': 0.4119145147427277, '800': 0.32091615804569457, '1000': 0.26192346676899325}"
0.06,0.45,"[0.3, 0.5]","[0.3, 0.1, 0.5]",5.066,2.20837016,"{'200': 0.22551618910780769, '400': 0.9153412238508705, '600': 1.562405132618707, '800': 1.8267808790981943, '1000': 1.9846933518543954}","{'200': 0.29368230888137087, '400': 0.6296836976135677, '600': 0.3655025856633829, '800': 0.27813046771122335, '1000': 0.2540100185970655}"
0.085,0.45,"[0.5, 0.7]","[0.3, 0.1, 0.5]",5.0656,1.587307931,"{'200': 0.17870307102686256, '400': 0.8725967086034062, '600': 1.5702363739401184, '800': 1.835627521830092, '1000': 2.170692263290414}","{'200': 0.1896503313573586, '400': 0.40134145122002085, '600': 0.2179081022029241, '800': 0.19982958409306645, '1000': 1.3758926707803385}"
0.06,0.9,"[0.9, 0.5]","[0.3, 0.1, 0.9]",5.0648,1.818171433,"{'200': 0.20938966582263394, '400': 0.9456598169023731, '600': 1.5827474460249662, '800': 1.8293066466594632, '1000': 1.9641356442412399}","{'200': 0.26489417653562697, '400': 0.557220732928358, '600': 0.31007836340235057, '800': 0.2582136954865054, '1000': 0.254584446623668}"
0.06,0.9,"[0.7, 0.1]","[0.3, 0.5, 0.7]",5.0644,1.908680315,"{'200': 0.6825069691819086, '400': 1.6967637379260876, '600': 2.584741784747522, '800': 3.041944749636141, '1000': 3.4272067475867036}","{'200': 2.436165259062361, '400': 3.5164382855106386, '600': 4.34381821630464, '800': 4.882567431123589, '1000': 5.57475031970156}"
0.035,0.45,"[0.1, 0.7]","[0.3, 0.7, 0.9]",5.064,1.930457631,"{'200': 0.2580977308566822, '400': 0.9641940186108027, '600': 1.6542687161218168, '800': 2.658689110761357, '1000': 3.1285941650853912}","{'200': 0.3491657796468195, '400': 0.6237444248081726, '600': 0.37640427839666285, '800': 5.162733260676335, '1000': 6.5893160618841}"
0.06,0.7,"[0.3, 0.1]","[0.3, 0.7, 0.3]",5.0624,1.791630694,"{'200': 0.18015401737808853, '400': 0.8506332100748927, '600': 1.517157071524594, '800': 1.7826140758461797, '1000': 1.9399018035535749}","{'200': 0.24386195369086497, '400': 0.43776992743951626, '600': 0.27170375420856296, '800': 0.23305043653355073, '1000': 0.2311513116311076}"
0.06,0.7,"[0.1, 0.9]","[0.3, 0.5, 0.9]",5.0624,1.660255164,"{'200': 0.21475264455639156, '400': 0.9250675141422918, '600': 1.5684759333860199, '800': 1.82289381376772, '1000': 1.9849357835713228}","{'200': 0.3213711059377134, '400': 0.5858130242460632, '600': 0.3457636039121466, '800': 0.3112300164245134, '1000': 0.30120274473725306}"
0.06,0.9,"[0.9, 0.7]","[0.3, 0.7, 0.1]",5.0608,1.989125796,"{'200': 0.20565644645054323, '400': 1.0547114515852014, '600': 1.742486377114818, '800': 2.14973390831732, '1000': 2.3281022805252936}","{'200': 0.27854146219001796, '400': 0.8041509096440262, '600': 0.6433391376549297, '800': 1.3007568491517432, '1000': 1.420451145448975}"
0.06,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.5]",5.0604,1.872441543,"{'200': 0.26630970355074635, '400': 1.0481699344468456, '600': 1.6315810295773157, '800': 1.892477435520287, '1000': 2.0207251438933476}","{'200': 0.36604907155252053, '400': 0.5942372652852485, '600': 0.362031255654689, '800': 0.30011609513948084, '1000': 0.2668799850856497}"
0.06,0.7,"[0.7, 0.7]","[0.3, 0.5, 0.3]",5.0604,2.33001135,"{'200': 0.2312431251172473, '400': 1.3291990548748411, '600': 1.8876860452070627, '800': 2.1120065691678716, '1000': 2.292093488591976}","{'200': 0.3215848645325935, '400': 2.3879273092826847, '600': 2.173812000070602, '800': 2.0871799028633884, '1000': 2.021666637584938}"
0.06,0.9,"[0.3, 0.7]","[0.3, 0.5, 0.1]",5.0596,2.118631937,"{'200': 0.6991232155363079, '400': 1.4775211923608473, '600': 2.4106875588001437, '800': 2.8797875546250484, '1000': 3.1139092838179825}","{'200': 2.8140367246684184, '400': 3.4614541911501324, '600': 4.023056177540524, '800': 4.933290522640516, '1000': 5.38703082292897}"
0.06,0.45,"[0.9, 0.9]","[0.3, 0.3, 0.9]",5.0592,1.688214836,"{'200': 0.22385251119108063, '400': 1.6001423846193528, '600': 2.856295804302131, '800': 3.3356035437528737, '1000': 3.5677726363116347}","{'200': 0.33455212768181847, '400': 3.876411656562264, '600': 5.784634289941484, '800': 6.753585275350974, '1000': 7.2443788147691075}"
0.06,0.45,"[0.1, 0.9]","[0.3, 0.7, 0.1]",5.0588,1.704368012,"{'200': 0.24315808553324764, '400': 0.9381221398842892, '600': 1.849196683603744, '800': 2.1959413755942965, '1000': 3.3375407392941603}","{'200': 0.3028201374992481, '400': 0.5233224992119903, '600': 1.8299910297747177, '800': 2.388747267430577, '1000': 5.407180044658876}"
0.06,0.9,"[0.9, 0.5]","[0.3, 0.3, 0.7]",5.058,1.784376642,"{'200': 0.26577020594019446, '400': 2.3493629223306143, '600': 3.8708210899475834, '800': 4.46630233807185, '1000': 5.10771469539881}","{'200': 0.38915744210083403, '400': 7.160416741974582, '600': 9.453349839239483, '800': 10.365361646812527, '1000': 11.017521804429819}"
0.085,0.9,"[0.9, 0.1]","[0.3, 0.1, 0.3]",5.0572,1.640091897,"{'200': 0.21170135204525556, '400': 0.933291149732901, '600': 1.5925255002876884, '800': 1.9284501537669207, '1000': 2.126920401666405}","{'200': 0.31059125800509674, '400': 0.5147808986737444, '600': 0.44470964420717385, '800': 0.7686354660084989, '1000': 0.8982536669344987}"
0.06,0.7,"[0.9, 0.3]","[0.3, 0.7, 0.1]",5.0568,1.747258933,"{'200': 0.20565423378848974, '400': 1.0783868330489734, '600': 2.0038211972576323, '800': 2.2922313941949226, '1000': 2.4650246689737676}","{'200': 0.3286491774331371, '400': 1.5815789281871933, '600': 2.18526391151391, '800': 2.503377828552004, '1000': 2.5649431772795412}"
0.06,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.5]",5.0564,1.870485723,"{'200': 0.2519174030680215, '400': 1.405728512006932, '600': 1.9389539488021859, '800': 2.1685886952976254, '1000': 2.4237380998090345}","{'200': 0.3943649698881683, '400': 2.761103113847193, '600': 2.1311943804313676, '800': 1.8162660939116826, '1000': 1.8817316674160647}"
0.06,0.45,"[0.3, 0.9]","[0.3, 0.3, 0.1]",5.056,1.791958443,"{'200': 0.19470978844609732, '400': 0.8841449532218533, '600': 1.5616430981007325, '800': 1.8232248673872289, '1000': 1.9863473160534457}","{'200': 0.27104794424095097, '400': 0.5112977006609878, '600': 0.33565011928365796, '800': 0.2743740816034928, '1000': 0.25356985500917895}"
0.085,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.7]",5.0556,1.698949218,"{'200': 0.2040233238659014, '400': 0.9233933253838515, '600': 1.569115173630282, '800': 1.8366901796411867, '1000': 1.9752808325661977}","{'200': 0.23741333279649074, '400': 0.504072245724658, '600': 0.27314496633207797, '800': 0.22477112340588742, '1000': 0.2268175323883143}"
0.06,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.9]",5.0556,1.799192905,"{'200': 0.27825260325082685, '400': 1.0904260615747923, '600': 1.667659125776286, '800': 1.9092895654142155, '1000': 2.0526263705239445}","{'200': 0.3989636588842161, '400': 0.6103076349166697, '600': 0.3536592515433991, '800': 0.2837102081957922, '1000': 0.26154780047152015}"
0.035,0.9,"[0.1, 0.1]","[0.3, 0.3, 0.7]",5.0552,2.461850995,"{'200': 0.36038557661190956, '400': 1.5403816136838642, '600': 2.335374979267824, '800': 2.770447670068662, '1000': 3.236047706060762}","{'200': 0.4897466908315245, '400': 2.861213448306557, '600': 3.5482152862590404, '800': 3.829909071919102, '1000': 4.305417819001106}"
0.06,0.45,"[0.1, 0.7]","[0.3, 0.7, 0.1]",5.0552,2.183249181,"{'200': 0.26937749882962503, '400': 1.0167198161045257, '600': 1.6006725413984226, '800': 1.8138652181454644, '1000': 1.9690508485156586}","{'200': 0.34204279605981763, '400': 0.6633329583261529, '600': 0.37946363170317216, '800': 0.309678966118946, '1000': 0.27426574089393696}"
0.085,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.9]",5.0544,1.599392107,"{'200': 0.1891738079481834, '400': 0.804821902399867, '600': 1.5598741377042242, '800': 1.7808589200957288, '1000': 1.9442579379584315}","{'200': 0.2519991665868819, '400': 0.46016665370244764, '600': 0.2551982619154821, '800': 0.23497497573700396, '1000': 0.22734063214579509}"
0.06,0.9,"[0.1, 0.9]","[0.3, 0.3, 0.9]",5.0544,1.987568475,"{'200': 0.23806650902884136, '400': 1.0845489829501633, '600': 1.6208502832418927, '800': 1.851604137340968, '1000': 2.000602940463253}","{'200': 0.32249628219035253, '400': 0.63239161384755, '600': 0.4240365365568826, '800': 0.3282422523625119, '1000': 0.27687713444551343}"
0.06,0.7,"[0.5, 0.5]","[0.3, 0.5, 0.9]",5.0544,1.747905922,"{'200': 0.2330888170545258, '400': 1.030398113735359, '600': 1.7253319719453526, '800': 1.986606858507165, '1000': 2.286006173725873}","{'200': 0.3391511494135159, '400': 0.558131393853905, '600': 0.9135330861652784, '800': 1.1639431633739887, '1000': 1.4385073794046526}"
0.06,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.5]",5.0536,1.786587837,"{'200': 0.233010416024517, '400': 1.085167807281626, '600': 1.6551890610261135, '800': 1.8897254702185569, '1000': 2.0393140675177794}","{'200': 0.28931066500375696, '400': 0.5358203357647293, '600': 0.32636976663263856, '800': 0.2838715551459668, '1000': 0.2653241727186217}"
0.085,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.9]",5.0536,1.703550048,"{'200': 0.1997516663744997, '400': 0.9357035012785764, '600': 2.047413352468648, '800': 2.3715380300367657, '1000': 2.5444561457186854}","{'200': 0.28008706421155455, '400': 0.5715853101193935, '600': 2.247796348459973, '800': 2.661138487051361, '1000': 2.8120418819560937}"
0.06,0.45,"[0.7, 0.1]","[0.3, 0.1, 0.5]",5.052,1.809977287,"{'200': 0.1810623311360212, '400': 0.9334844847271243, '600': 1.5605023976655144, '800': 1.848064676148538, '1000': 2.002003766947373}","{'200': 0.19636014556931863, '400': 0.5010767425125052, '600': 0.37960239987875577, '800': 0.29002395063916403, '1000': 0.2718497595639001}"
0.06,0.45,"[0.7, 0.3]","[0.3, 0.1, 0.1]",5.0516,1.949765367,"{'200': 0.1816680753827516, '400': 0.9012333660461098, '600': 1.5861257792377694, '800': 1.8811366042307875, '1000': 2.840061982477993}","{'200': 0.19376561105016335, '400': 0.5084184226184785, '600': 0.30858291856399955, '800': 0.27517857364441345, '1000': 5.425782305309994}"
0.085,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.1]",5.0516,1.828355208,"{'200': 0.2159398869251214, '400': 0.8103969529519591, '600': 1.5595447891552294, '800': 1.82841258357469, '1000': 2.002480913113774}","{'200': 0.3092408112619695, '400': 0.503895282725885, '600': 0.3004516725063382, '800': 0.2518364432434375, '1000': 0.21719125359719266}"
0.06,0.45,"[0.9, 0.1]","[0.3, 0.3, 0.5]",5.0512,1.832857096,"{'200': 0.243023236560732, '400': 0.8999052201994572, '600': 1.575591761085178, '800': 1.8407667366429703, '1000': 1.983239068074436}","{'200': 0.3333706097146851, '400': 0.563667386891683, '600': 0.32725110398911017, '800': 0.2621509912441393, '1000': 0.25301964617457234}"
0.06,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.5]",5.0508,1.741577318,"{'200': 0.22664735269970984, '400': 0.9996684908503586, '600': 1.6200813804713348, '800': 1.8959279922225687, '1000': 2.05527053969438}","{'200': 0.3397647934733134, '400': 0.7150790919572023, '600': 0.5502936268449546, '800': 0.5155067798118514, '1000': 0.49948618139538187}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.1, 0.7]",5.0504,1.857044193,"{'200': 0.20926872940039784, '400': 0.9601407531191163, '600': 1.5936449136479474, '800': 1.9808762284698063, '1000': 2.4070901484547607}","{'200': 0.2780009825137172, '400': 0.5612291722128482, '600': 0.3087885840137772, '800': 1.0073131410264353, '1000': 2.762530266013219}"
0.06,0.9,"[0.1, 0.7]","[0.3, 0.5, 0.3]",5.0496,1.97525852,"{'200': 0.2572382630280217, '400': 1.0149812787317984, '600': 1.5646389764761357, '800': 1.8263944801783658, '1000': 1.979410495214913}","{'200': 0.38284055726237376, '400': 0.7319265938873107, '600': 0.4488659688372301, '800': 0.3874074531033496, '1000': 0.3366750792322509}"
0.06,0.7,"[0.9, 0.9]","[0.3, 0.7, 0.3]",5.0496,1.738293416,"{'200': 0.2847242947743303, '400': 1.8968066432722388, '600': 2.513342249194494, '800': 2.7857662003882204, '1000': 2.955829341813825}","{'200': 0.41421124218062266, '400': 5.841813913469655, '600': 6.178629039965901, '800': 6.286010142412135, '1000': 6.434179434685095}"
0.06,0.45,"[0.5, 0.9]","[0.3, 0.3, 0.1]",5.0488,1.782959449,"{'200': 0.18865911640388, '400': 0.8068479025657451, '600': 1.5206428393989455, '800': 1.782892266073839, '1000': 1.9449723172155367}","{'200': 0.25888382109664965, '400': 0.5106754205948583, '600': 0.3013941177255788, '800': 0.25106925724723456, '1000': 0.24733209975080828}"
0.06,0.45,"[0.1, 0.9]","[0.3, 0.7, 0.5]",5.0488,1.844842045,"{'200': 0.2277425873056563, '400': 0.9521053941243595, '600': 1.6099318615792897, '800': 1.8793994193918626, '1000': 2.0236034542696237}","{'200': 0.3357573428418614, '400': 0.6202571043515998, '600': 0.320106651046757, '800': 0.280582188965154, '1000': 0.26798961134463833}"
0.06,0.9,"[0.3, 0.9]","[0.3, 0.7, 0.1]",5.0484,1.808422763,"{'200': 0.2567304808017601, '400': 0.9610854964073656, '600': 2.0729120084694364, '800': 2.4175949352064863, '1000': 2.5992813469588714}","{'200': 0.37788918216814826, '400': 0.5644635153146117, '600': 3.2045342762601305, '800': 3.935442108564041, '1000': 4.262191593513713}"
0.085,0.45,"[0.5, 0.7]","[0.3, 0.1, 0.3]",5.048,1.736430851,"{'200': 0.19491768633044854, '400': 0.8692021802282205, '600': 1.5387941803369372, '800': 1.8060679206636645, '1000': 1.9515314467059186}","{'200': 0.24798243426462624, '400': 0.5153446284703425, '600': 0.2874880102632512, '800': 0.24181597933833157, '1000': 0.22148057502708915}"
0.06,0.9,"[0.1, 0.3]","[0.3, 0.3, 0.5]",5.048,1.855660676,"{'200': 0.20444344143644042, '400': 0.9093613912946052, '600': 1.564454489245932, '800': 1.8170185986415972, '1000': 1.9676490939877849}","{'200': 0.30451695321867583, '400': 0.6111234906156185, '600': 0.35499343668824024, '800': 0.27960360473524176, '1000': 0.24649824996810255}"
0.06,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.7]",5.048,1.941745174,"{'200': 0.27487511242252133, '400': 0.993579880910922, '600': 1.6047929149192492, '800': 1.853117567895231, '1000': 2.0055051960546995}","{'200': 0.40158203740584913, '400': 0.65582368217952, '600': 0.45083688229431296, '800': 0.30174709270425765, '1000': 0.2755230946246141}"
0.085,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.3]",5.0476,1.903776312,"{'200': 0.2562505306666091, '400': 1.0927936304393684, '600': 1.6440733163991934, '800': 1.8822534885296969, '1000': 2.0366477034651096}","{'200': 0.30922703892499404, '400': 0.5790553317465604, '600': 0.3816822503102232, '800': 0.28020456116416764, '1000': 0.2651739374935528}"
0.06,0.9,"[0.9, 0.1]","[0.3, 0.3, 0.5]",5.046,2.034851892,"{'200': 0.2781838523184038, '400': 1.796589966345361, '600': 2.7109946063851416, '800': 3.1218376424178245, '1000': 3.855629103509192}","{'200': 0.4328836110165583, '400': 4.264769542803727, '600': 6.099633725374462, '800': 6.968642172984871, '1000': 7.668822043898717}"
0.06,0.45,"[0.9, 0.9]","[0.3, 0.7, 0.5]",5.0448,2.000699433,"{'200': 0.300365022784554, '400': 1.1613258406621025, '600': 1.7021743031575414, '800': 1.9806011593097663, '1000': 3.198731840862357}","{'200': 0.42731172085461766, '400': 0.8912337902044106, '600': 0.5395099624294993, '800': 0.6633181640487498, '1000': 5.880464061937841}"
0.06,0.45,"[0.1, 0.5]","[0.3, 0.1, 0.7]",5.0444,1.924167494,"{'200': 0.2595747652031825, '400': 1.0289759293786969, '600': 1.6330933599162853, '800': 1.8610342885658955, '1000': 2.0138121228287753}","{'200': 0.300842317467061, '400': 0.583008739154963, '600': 0.3139816097569763, '800': 0.27518982930673297, '1000': 0.26654159176451814}"
0.085,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.5]",5.0444,2.055851943,"{'200': 0.2701344383302047, '400': 1.364921246459962, '600': 1.916359312256687, '800': 2.3279378751851163, '1000': 2.8465314734233207}","{'200': 0.38106783765077135, '400': 2.3719839599465327, '600': 1.8197959340799854, '800': 2.0284283777765015, '1000': 2.6161396933527485}"
0.06,0.7,"[0.1, 0.7]","[0.3, 0.7, 0.7]",5.0444,1.745588245,"{'200': 0.23906541498083803, '400': 0.9101020161567088, '600': 1.5829244949874157, '800': 1.8363064521116477, '1000': 1.9942356781913717}","{'200': 0.32796550406503905, '400': 0.563849520362797, '600': 0.33530184770643345, '800': 0.29128435502803257, '1000': 0.2740134749057834}"
0.085,0.45,"[0.1, 0.3]","[0.3, 0.1, 0.3]",5.044,1.935318011,"{'200': 0.21330304853107687, '400': 0.7932127693635506, '600': 1.5245605280443044, '800': 1.7781792388375313, '1000': 1.9383747667651459}","{'200': 0.24262575284209237, '400': 0.45732133855558105, '600': 0.3021181612984695, '800': 0.2545942908441579, '1000': 0.24423920741843658}"
0.06,0.9,"[0.1, 0.1]","[0.3, 0.3, 0.9]",5.0436,2.035435416,"{'200': 0.222104955116068, '400': 0.8862715214799022, '600': 1.5259410539297626, '800': 1.7766005225876635, '1000': 1.933811661754106}","{'200': 0.301120519261158, '400': 0.5375378425612612, '600': 0.37560855778423496, '800': 0.28905888194710505, '1000': 0.23613456391880283}"
