tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.5]","[0.3, 0.1, 0.1]",4.666222222222222,1.672538043266233,"{'200': 0.46448654369406944, '400': 1.2890452618778594, '600': 1.7833641707987054, '800': 1.9716630045823, '1000': 2.092940379321093}","{'200': 0.45446168157427885, '400': 0.6027027647828864, '600': 0.3316565268837099, '800': 0.26932268456172215, '1000': 0.2546527846231279}"
0.06,0.2,"[0.9, 0.7]","[0.3, 0.1, 0.1]",4.349333333333334,1.5253449883004613,"{'200': 0.5116074531303542, '400': 1.3543445097700686, '600': 1.805291749718196, '800': 2.1944367036284977, '1000': 4.019482023581154}","{'200': 0.46281781241985, '400': 0.608749809708332, '600': 0.3530882234339802, '800': 1.1893664301064055, '1000': 11.807567461759765}"
0.06,0.2,"[0.9, 0.9]","[0.3, 0.1, 0.1]",4.707111111111112,1.5127908311347718,"{'200': 0.46971397323958997, '400': 1.3404345873987575, '600': 1.7736668656477423, '800': 2.41191061047125, '1000': 5.344750583711641}","{'200': 0.5177594802582653, '400': 0.6481788133430991, '600': 0.3722363758840565, '800': 2.8623796598234286, '1000': 21.296738787911}"
0.06,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.1]",4.6320000000000014,1.504738589331124,"{'200': 0.3787138773545831, '400': 1.2899969004979441, '600': 1.7386214743020363, '800': 1.9245279810215548, '1000': 2.0692824537100645}","{'200': 0.4262459723151997, '400': 0.5101102959265761, '600': 0.33009610379579846, '800': 0.29794465005199083, '1000': 0.2716933255898786}"
0.06,0.45,"[0.1, 0.3]","[0.3, 0.1, 0.1]",4.809777777777779,1.6757174103965657,"{'200': 0.3088928123402127, '400': 1.1564898292038026, '600': 1.670037038021252, '800': 1.9001929961785238, '1000': 2.0536797164934417}","{'200': 0.324522475079869, '400': 0.5305339910947668, '600': 0.3857316033225958, '800': 0.29368875634566666, '1000': 0.2716101580493547}"
0.06,0.45,"[0.1, 0.5]","[0.3, 0.1, 0.1]",4.776000000000001,1.7572837625785493,"{'200': 0.37074511872059895, '400': 1.2383178013753826, '600': 1.7254290458709618, '800': 1.951057196485447, '1000': 2.085965658538756}","{'200': 0.40893042401186536, '400': 0.5855383639539979, '600': 0.34364220274011925, '800': 0.27470417950014836, '1000': 0.2493917391342765}"
0.06,0.45,"[0.1, 0.7]","[0.3, 0.1, 0.1]",4.675555555555557,1.8979703259073077,"{'200': 0.3410551738896646, '400': 1.2102249893018826, '600': 1.6923545229010504, '800': 1.9463161315733848, '1000': 2.091280813691868}","{'200': 0.32726272712637167, '400': 0.5044858177156215, '600': 0.3939138604920868, '800': 0.3129850151019414, '1000': 0.3167756988949804}"
0.06,0.45,"[0.1, 0.9]","[0.3, 0.1, 0.1]",4.335111111111112,1.3646597007186196,"{'200': 0.3949308697901503, '400': 1.3541012545495439, '600': 1.7861927690959194, '800': 1.9503393156461888, '1000': 2.1134543080126207}","{'200': 0.3706746999742001, '400': 0.5222642640242783, '600': 0.32540568862913266, '800': 0.2892622578974288, '1000': 0.3407019204460401}"
0.06,0.45,"[0.3, 0.1]","[0.3, 0.1, 0.1]",5.065333333333334,1.6695622846190026,"{'200': 0.3439927340264954, '400': 1.1292687904933867, '600': 1.6866213343679899, '800': 1.9105141835435915, '1000': 2.0549763006836135}","{'200': 0.4431628825583944, '400': 0.6012388277476146, '600': 0.3492272473111865, '800': 0.2901659240744327, '1000': 0.2672538728736239}"
0.06,0.45,"[0.3, 0.3]","[0.3, 0.1, 0.1]",4.925777777777779,1.7472600631832291,"{'200': 0.3508537730860493, '400': 1.1494126796082211, '600': 1.6528744894175993, '800': 1.8501648847066776, '1000': 2.39801393637505}","{'200': 0.39999984601283545, '400': 0.6125258805027576, '600': 0.34019114263060063, '800': 0.29935276608463557, '1000': 2.6372469728175205}"
0.06,0.45,"[0.3, 0.5]","[0.3, 0.1, 0.1]",5.112444444444445,1.8136092382693147,"{'200': 0.30899076476609144, '400': 1.0847776822511808, '600': 1.6591255176262705, '800': 1.8931947176101989, '1000': 2.0142877067951193}","{'200': 0.36849547266813454, '400': 0.5947795790666699, '600': 0.33836833066437266, '800': 0.2767943874449867, '1000': 0.26468279732943484}"
0.06,0.45,"[0.3, 0.7]","[0.3, 0.1, 0.1]",5.239111111111113,1.9716522368840492,"{'200': 0.2628559519888195, '400': 1.0135955473932599, '600': 1.625860185907521, '800': 1.8895708805638314, '1000': 2.029175601468079}","{'200': 0.3173303850195758, '400': 0.5892193289836865, '600': 0.3233470142473887, '800': 0.24459383775491417, '1000': 0.2339559709346966}"
0.06,0.45,"[0.3, 0.9]","[0.3, 0.1, 0.1]",4.9364444444444455,1.6293381826926683,"{'200': 0.32138146080939595, '400': 1.1504618135489237, '600': 1.6803400759765266, '800': 1.90779059802816, '1000': 2.0411004522085046}","{'200': 0.3755466858730083, '400': 0.5678241977547498, '600': 0.36296528513017917, '800': 0.2839971986024565, '1000': 0.2529867935677248}"
0.06,0.45,"[0.5, 0.1]","[0.3, 0.1, 0.1]",5.185777777777778,1.5120001306421,"{'200': 0.2330785348300584, '400': 0.9973991029761535, '600': 1.6268211403124522, '800': 1.8202627474206436, '1000': 2.102693920551918}","{'200': 0.26314926814598494, '400': 0.3925574439250157, '600': 0.22836028494078814, '800': 0.24255636725975535, '1000': 0.9938156159890494}"
0.06,0.45,"[0.5, 0.3]","[0.3, 0.1, 0.1]",5.741777777777779,1.6622973245065784,"{'200': 0.22001424525242566, '400': 0.9110850565901905, '600': 1.5689618097720772, '800': 1.8379734893661759, '1000': 1.9985044725145333}","{'200': 0.28001548267886606, '400': 0.49283759490403145, '600': 0.2640204864866317, '800': 0.26461436310594844, '1000': 0.24755200281378645}"
0.06,0.45,"[0.5, 0.5]","[0.3, 0.1, 0.1]",5.204444444444446,1.6453511014107536,"{'200': 0.2690785925877269, '400': 0.9962419478185304, '600': 1.6049883965610514, '800': 1.8425728303220603, '1000': 1.9844346234786692}","{'200': 0.32229685732048985, '400': 0.4667211528305713, '600': 0.2630243787104841, '800': 0.2489921195645163, '1000': 0.23871763430157986}"
0.06,0.45,"[0.5, 0.7]","[0.3, 0.1, 0.1]",5.415555555555557,1.7330609472588034,"{'200': 0.22633758437957469, '400': 0.9453344933849835, '600': 1.592592704146412, '800': 1.8451578828971167, '1000': 1.9795497863503253}","{'200': 0.27104134570413424, '400': 0.4642931811298289, '600': 0.2503629515680976, '800': 0.21970591935850917, '1000': 0.226014177662217}"
0.06,0.45,"[0.5, 0.9]","[0.3, 0.1, 0.1]",5.128000000000001,1.848013467964392,"{'200': 0.22076403227086036, '400': 1.0468508070200415, '600': 2.0282795095330197, '800': 3.057367006187419, '1000': 3.500688953599002}","{'200': 0.23182750799869753, '400': 0.5019382052576556, '600': 2.5616388366048928, '800': 7.87148239978809, '1000': 9.833630204146719}"
0.06,0.45,"[0.7, 0.1]","[0.3, 0.1, 0.1]",5.4248888888888915,1.8366208369626624,"{'200': 0.2757620919734336, '400': 0.9597548589609294, '600': 1.6056048315131244, '800': 1.8417659169392928, '1000': 1.9766657596106567}","{'200': 0.3741944456832973, '400': 0.48698468933978817, '600': 0.2992112357200299, '800': 0.23424710441663532, '1000': 0.2364523865095229}"
0.06,0.45,"[0.7, 0.3]","[0.3, 0.1, 0.1]",5.61288888888889,1.949765367333803,"{'200': 0.1816680753827516, '400': 0.9012333660461098, '600': 1.5861257792377694, '800': 1.8811366042307875, '1000': 2.840061982477993}","{'200': 0.19376561105016335, '400': 0.5084184226184785, '600': 0.30858291856399955, '800': 0.27517857364441345, '1000': 5.425782305309994}"
0.06,0.45,"[0.7, 0.5]","[0.3, 0.1, 0.1]",5.432444444444446,1.7226764132277887,"{'200': 0.22073016241451507, '400': 0.9338203168177821, '600': 1.6170038588417128, '800': 1.8571511926183104, '1000': 1.9939487191322744}","{'200': 0.29467728497927587, '400': 0.5578017288399229, '600': 0.2800631534157675, '800': 0.2504403020246019, '1000': 0.2496548910116716}"
0.06,0.45,"[0.7, 0.7]","[0.3, 0.1, 0.1]",5.657333333333335,2.0588134662685906,"{'200': 0.21363789008502107, '400': 0.9589630815275604, '600': 1.6033784222494252, '800': 1.867083695595191, '1000': 1.9990728185379374}","{'200': 0.2789877350975214, '400': 0.6059844829885564, '600': 0.34075594587492913, '800': 0.26758076598692615, '1000': 0.24604597419085603}"
0.06,0.45,"[0.7, 0.9]","[0.3, 0.1, 0.1]",5.738222222222223,1.965682566086723,"{'200': 0.199781704296587, '400': 0.9125953479368655, '600': 1.5764464188647123, '800': 1.836102482229281, '1000': 2.3184055266200647}","{'200': 0.24231043801423297, '400': 0.5421175026954289, '600': 0.32550398564641003, '800': 0.24042607696726992, '1000': 2.1714906799454923}"
0.06,0.45,"[0.9, 0.1]","[0.3, 0.1, 0.1]",5.34888888888889,1.6975148138410685,"{'200': 0.24526392642333436, '400': 1.0193026915762693, '600': 1.591612738090045, '800': 1.8570548467981438, '1000': 2.0305145446212496}","{'200': 0.3253582254803057, '400': 0.5373679130810036, '600': 0.3683537374444829, '800': 0.31507171499443265, '1000': 0.2686468342160617}"
0.06,0.45,"[0.9, 0.3]","[0.3, 0.1, 0.1]",5.535111111111113,1.7679927378209606,"{'200': 0.18819863007282037, '400': 0.9412838631826194, '600': 1.6178720146098386, '800': 1.8290715156897135, '1000': 2.4048804551655523}","{'200': 0.26635069176964765, '400': 0.5362449035063884, '600': 0.31089907522557075, '800': 0.27446046708683836, '1000': 2.819938475676265}"
0.06,0.45,"[0.9, 0.5]","[0.3, 0.1, 0.1]",6.051111111111113,2.0650555249163776,"{'200': 0.17291043465899164, '400': 0.8624246651901454, '600': 1.5002942024781432, '800': 1.802643841686751, '1000': 2.300935713428467}","{'200': 0.2220971670540487, '400': 0.5254487798912173, '600': 0.329912195784185, '800': 0.2798262810306578, '1000': 2.197891087615694}"
0.06,0.45,"[0.9, 0.7]","[0.3, 0.1, 0.1]",5.5697777777777775,1.9347747372628727,"{'200': 0.24691849987336909, '400': 0.9466545514886843, '600': 1.5463969212557442, '800': 1.8014995918653032, '1000': 1.9690583582418546}","{'200': 0.2615716324349943, '400': 0.4727151197227961, '600': 0.3048656543017358, '800': 0.25993749346339706, '1000': 0.2511429819093573}"
0.06,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.1]",5.859555555555557,1.9089426457312326,"{'200': 0.212411880988641, '400': 0.8430670774706837, '600': 1.549131491824464, '800': 2.446776044616223, '1000': 2.918509259515483}","{'200': 0.28282143086378414, '400': 0.5294993276346802, '600': 0.3395371085123483, '800': 4.421931365375502, '1000': 6.3600066549959395}"
0.06,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.1]",4.519555555555556,1.3107791670191278,"{'200': 0.3231352748150634, '400': 1.2407450088607868, '600': 1.7149100995769964, '800': 1.9088362353834867, '1000': 2.0469936090260763}","{'200': 0.33167465580160926, '400': 0.5015108317366486, '600': 0.3118483762022851, '800': 0.25015996023751574, '1000': 0.23351852226304134}"
0.06,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.1]",4.881777777777778,1.6800784226258125,"{'200': 0.30648278652512845, '400': 1.1376659369394622, '600': 1.6801547160499808, '800': 1.8997612402001365, '1000': 2.243802789095309}","{'200': 0.3303704906375702, '400': 0.5393419786776544, '600': 0.3069987676626137, '800': 0.2512632015520688, '1000': 1.3382522474691492}"
0.06,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.1]",4.92888888888889,1.6748681171592417,"{'200': 0.32712206381309317, '400': 1.2545119977319783, '600': 1.7783739661565559, '800': 1.9752984541692147, '1000': 2.0940037867617978}","{'200': 0.39546416918222316, '400': 0.6020275336671517, '600': 0.37221391054441777, '800': 0.2834603062753255, '1000': 0.2567681153544621}"
0.06,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.1]",5.3711111111111105,2.0475874391555675,"{'200': 0.2885225819319109, '400': 1.110050630207399, '600': 1.6481514199287075, '800': 1.8705586570554928, '1000': 2.008081389031302}","{'200': 0.34044977712067814, '400': 0.6126125839399723, '600': 0.37590743656007025, '800': 0.2980713550735647, '1000': 0.26361451677776476}"
0.06,0.7,"[0.1, 0.9]","[0.3, 0.1, 0.1]",5.478666666666668,2.139609102408922,"{'200': 0.3160490559450812, '400': 1.1335467873358984, '600': 1.661821641996123, '800': 1.8945473033377003, '1000': 2.0250283719864317}","{'200': 0.3808851806125867, '400': 0.710216779923233, '600': 0.42886920083281005, '800': 0.3349134339379023, '1000': 0.2860465142320563}"
0.06,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.1]",4.7826666666666675,1.547210249305361,"{'200': 0.29352349730123306, '400': 1.1469006285287333, '600': 2.077570569779781, '800': 2.3509386250016093, '1000': 2.5496511154931594}","{'200': 0.3143460868117123, '400': 0.5291392326682143, '600': 2.54623637944672, '800': 2.935169267719144, '1000': 3.350256713684999}"
0.06,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.1]",5.199111111111112,1.7332254097455568,"{'200': 0.3565088764344135, '400': 1.0341374400210346, '600': 1.6722264438751033, '800': 1.866477385040344, '1000': 2.141561552329968}","{'200': 0.46632492001846837, '400': 0.6377238457246929, '600': 0.3576324011803306, '800': 0.29632237130029315, '1000': 0.8228275216541108}"
0.06,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.1]",5.0440000000000005,1.8887531454492523,"{'200': 0.3487521355564904, '400': 1.144169993211845, '600': 1.6734483158881333, '800': 1.9011245935218148, '1000': 2.119045481674238}","{'200': 0.41720203107485704, '400': 0.6228739780808892, '600': 0.32850059933558623, '800': 0.2552477051638033, '1000': 0.4770524269011227}"
0.06,0.7,"[0.3, 0.7]","[0.3, 0.1, 0.1]",5.376000000000001,1.9583149218992673,"{'200': 0.34464216533843584, '400': 1.256639298888975, '600': 2.2856290322589756, '800': 2.617291304225881, '1000': 3.1177308271184776}","{'200': 0.44612022872387097, '400': 1.3494939104957697, '600': 3.9877725416578937, '800': 4.814287791892594, '1000': 5.7077509823847254}"
0.06,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.1]",5.433777777777778,1.7176149987557219,"{'200': 0.262190182604722, '400': 1.0308643661339842, '600': 1.592673506279081, '800': 1.8423579657746953, '1000': 1.990568444882383}","{'200': 0.32183490283175786, '400': 0.5083440438413175, '600': 0.3329434707146218, '800': 0.29296102279110015, '1000': 0.2763597675798197}"
0.06,0.7,"[0.5, 0.1]","[0.3, 0.1, 0.1]",5.085333333333334,1.934893163860877,"{'200': 0.3518932704145539, '400': 1.1630337882281907, '600': 1.67496033218833, '800': 1.908236563788933, '1000': 2.036323015633034}","{'200': 0.38988768985549965, '400': 0.5636521598223603, '600': 0.40162499083107506, '800': 0.30449020934111576, '1000': 0.279911143675271}"
0.06,0.7,"[0.5, 0.3]","[0.3, 0.1, 0.1]",5.282222222222223,1.892639413786282,"{'200': 0.30480348792610973, '400': 0.9635456265979643, '600': 1.6209958023086024, '800': 1.9989836598606172, '1000': 2.86140310039309}","{'200': 0.3679100906546097, '400': 0.5690430802579736, '600': 0.32397274927263126, '800': 0.7694518476440526, '1000': 4.599982599914986}"
0.06,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.1]",5.291111111111112,1.7274286892787236,"{'200': 0.24024096336977288, '400': 0.9656097468360317, '600': 1.5980303684411712, '800': 1.8254048460355534, '1000': 1.970246478625572}","{'200': 0.27649312532101983, '400': 0.5155474582569666, '600': 0.3056692981792689, '800': 0.2752346939133137, '1000': 0.2422835188886091}"
0.06,0.7,"[0.5, 0.7]","[0.3, 0.1, 0.1]",5.5360000000000005,1.7176345491531202,"{'200': 0.2363673637102701, '400': 0.9618370296462911, '600': 1.575890843102718, '800': 1.8209356213779673, '1000': 1.9862830631001334}","{'200': 0.3082295527422765, '400': 0.5101832786468308, '600': 0.3220749332247619, '800': 0.279092435498686, '1000': 0.2529177423770451}"
0.06,0.7,"[0.5, 0.9]","[0.3, 0.1, 0.1]",5.362666666666668,1.6563553027321432,"{'200': 0.20413580266915535, '400': 1.118718372180237, '600': 2.182350487775231, '800': 2.5713516011671538, '1000': 2.7567270552143386}","{'200': 0.23728335974494372, '400': 0.9432481158782124, '600': 3.904761094915179, '800': 4.668826631168539, '1000': 4.99112965179045}"
0.06,0.7,"[0.7, 0.1]","[0.3, 0.1, 0.1]",5.270666666666667,1.8090665487421351,"{'200': 0.2508052644001037, '400': 1.0303626727265287, '600': 1.6830954671655192, '800': 1.9233360503201602, '1000': 2.0777108261381607}","{'200': 0.3031160666891072, '400': 0.5512643806551696, '600': 0.4577278945423912, '800': 0.3484999454108526, '1000': 0.31974615036656573}"
0.06,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.1]",5.442666666666667,1.8451647321821674,"{'200': 0.2585993893736221, '400': 1.0393699926107796, '600': 1.6764084703954327, '800': 1.9878678054507641, '1000': 2.7334269872671384}","{'200': 0.2984292815474851, '400': 0.5620019988673455, '600': 0.35292827952432354, '800': 0.7990415451096801, '1000': 3.188704892404714}"
0.06,0.7,"[0.7, 0.5]","[0.3, 0.1, 0.1]",5.581777777777779,1.9070620672634284,"{'200': 0.21028218908012342, '400': 0.961687904103951, '600': 1.615479445267101, '800': 1.854482465797569, '1000': 2.012284524698865}","{'200': 0.2615033862391159, '400': 0.5356269313911537, '600': 0.2945506361911241, '800': 0.24760150954954707, '1000': 0.22964543050113004}"
0.06,0.7,"[0.7, 0.7]","[0.3, 0.1, 0.1]",5.341777777777779,1.8925201174787358,"{'200': 0.24648442302890217, '400': 1.026263627323552, '600': 1.59750754943021, '800': 2.298124508649973, '1000': 2.6530588202780043}","{'200': 0.3425859167122261, '400': 0.6076723026960728, '600': 0.38670667937172293, '800': 2.2243599671562735, '1000': 3.0656376499915448}"
0.06,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.1]",5.585333333333335,2.0474087688262603,"{'200': 0.2917845138711485, '400': 1.0313842574904084, '600': 1.5733912988279788, '800': 1.8304811284570406, '1000': 2.0074515644772637}","{'200': 0.43171417901063514, '400': 0.6183188316677993, '600': 0.4698807123518291, '800': 0.33679217561092484, '1000': 0.29705354578319143}"
0.06,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.1]",5.278222222222224,1.9012922960612153,"{'200': 0.3132189414911143, '400': 1.0883688207397655, '600': 1.6378375205384559, '800': 1.8785485055300446, '1000': 2.0404796304399224}","{'200': 0.38980519190349033, '400': 0.5928723777736896, '600': 0.3477008855079384, '800': 0.2692918614390865, '1000': 0.24844759473504768}"
0.06,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.1]",6.025333333333334,1.691350019626005,"{'200': 0.18679482807213824, '400': 0.8889592499254608, '600': 1.5718961788034602, '800': 1.8100443179367443, '1000': 2.0707609099274333}","{'200': 0.2548420995463507, '400': 0.5420704640705297, '600': 0.28552116711490083, '800': 0.2494840492886848, '1000': 0.6529093930655004}"
0.06,0.7,"[0.9, 0.5]","[0.3, 0.1, 0.1]",5.792444444444446,1.9105521663244145,"{'200': 0.21819918049856232, '400': 0.8925510490597871, '600': 1.6004886875993651, '800': 2.0963174573941057, '1000': 2.3143160864684305}","{'200': 0.2889524820062296, '400': 0.5955334183404298, '600': 0.3389309176367188, '800': 1.7367491915773086, '1000': 2.021986284541434}"
0.06,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.1]",5.779111111111113,1.8464377983592835,"{'200': 0.20485413882681944, '400': 0.8248742884008667, '600': 1.5777293830958032, '800': 1.8099927522278845, '1000': 1.9743777291977445}","{'200': 0.30766472974458736, '400': 0.536833171691856, '600': 0.27976198692716875, '800': 0.24893467090538818, '1000': 0.2219215460773241}"
0.06,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.1]",5.28488888888889,1.7641272594839417,"{'200': 0.27158509959611266, '400': 1.1010174384769589, '600': 1.6628645876109642, '800': 1.8952306367137612, '1000': 2.041135601341933}","{'200': 0.3680349789025049, '400': 0.5867763845791519, '600': 0.3365418453566759, '800': 0.2759373203152659, '1000': 0.2587801340080026}"
0.06,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.1]",4.414222222222223,1.5154764397727118,"{'200': 0.3857259624876768, '400': 1.3149711025227446, '600': 1.7787378996786247, '800': 2.007703339675585, '1000': 2.1300398748578866}","{'200': 0.3950155933434972, '400': 0.5592007413694403, '600': 0.33310694731804075, '800': 0.2565814038482818, '1000': 0.229750972637032}"
0.06,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.1]",5.212444444444445,1.9740597261656334,"{'200': 0.34026658037237906, '400': 1.2170760456729328, '600': 1.6605342141397197, '800': 1.886597504591942, '1000': 2.0353931457545036}","{'200': 0.3933393605028907, '400': 0.6159697734491344, '600': 0.43844881622026083, '800': 0.3170973048764756, '1000': 0.2767632665272259}"
0.06,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.1]",5.026666666666667,1.5779987325723681,"{'200': 0.3527096564938733, '400': 1.179730982261905, '600': 1.6768131832008963, '800': 1.891561134818423, '1000': 2.0267764332963094}","{'200': 0.38992524737431417, '400': 0.47625833311783106, '600': 0.33539652248633034, '800': 0.2751343463456719, '1000': 0.24378514626206838}"
0.06,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.1]",4.846222222222222,1.4552026035174457,"{'200': 0.3760306609322153, '400': 1.249786243283582, '600': 1.7430715832937158, '800': 1.932121925178668, '1000': 2.0459385462271134}","{'200': 0.40024296102477525, '400': 0.5431165820849321, '600': 0.3400040884217471, '800': 0.26153463706537816, '1000': 0.25825929113807045}"
0.06,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.1]",4.712888888888889,1.5876364294443384,"{'200': 0.38943042135094497, '400': 1.2619306407422768, '600': 1.7442810800941255, '800': 1.927387755169598, '1000': 2.045652620374175}","{'200': 0.44668282850240093, '400': 0.6228113040994698, '600': 0.3730879826585011, '800': 0.3043483621903205, '1000': 0.2742868345397602}"
0.06,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.1]",5.156444444444445,1.6190987281070983,"{'200': 0.335380613931937, '400': 1.2289045426403988, '600': 2.756574947260426, '800': 3.4799624615927205, '1000': 3.671089954737658}","{'200': 0.4144907282668897, '400': 0.7700428304401037, '600': 4.377157952996079, '800': 4.922014419414894, '1000': 4.925324009340887}"
0.06,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.1]",4.701333333333334,2.0417308561338072,"{'200': 0.5359005163276459, '400': 1.8498593058829171, '600': 3.240868425192503, '800': 4.641904236185691, '1000': 5.5176631634639195}","{'200': 0.721464206425179, '400': 2.907063672293991, '600': 4.839740719831315, '800': 8.193483050616196, '1000': 10.20742252131926}"
0.06,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.1]",5.198222222222224,1.8891212406111992,"{'200': 0.4078564049676758, '400': 1.6121680050979275, '600': 2.880145280300258, '800': 3.9604697410157885, '1000': 4.911962707296021}","{'200': 0.5474894273281914, '400': 2.9509177556627804, '600': 4.277199802166752, '800': 6.087480033098166, '1000': 7.414278813775066}"
0.06,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.1]",4.878666666666667,1.9829782315160867,"{'200': 0.39474695207732763, '400': 1.7396093683289484, '600': 2.420856552624905, '800': 3.2282981755311235, '1000': 3.7273326259754382}","{'200': 0.5735311705770253, '400': 3.901325017683267, '600': 4.300739305681859, '800': 5.29457775751243, '1000': 5.973286431057283}"
0.06,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.1]",4.804000000000001,1.5968001336005284,"{'200': 0.4073305859334493, '400': 2.216388224920459, '600': 3.622752378000189, '800': 4.120864190773298, '1000': 4.507788773563256}","{'200': 0.5120654335485679, '400': 4.412165579689267, '600': 6.450857481876378, '800': 7.3768123347599905, '1000': 8.054229330751157}"
0.06,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.1]",4.927111111111112,1.862262211185599,"{'200': 0.3920915407569667, '400': 1.3431609525425374, '600': 1.8923159389138167, '800': 2.114690951043584, '1000': 2.2496880602169207}","{'200': 0.4201643833631082, '400': 0.8736648142023609, '600': 1.0211465293755693, '800': 1.080119968044174, '1000': 1.1137074698734126}"
0.06,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.1]",4.894666666666668,1.8022573499796177,"{'200': 0.44746972494024556, '400': 1.5996404585980575, '600': 2.8252947440398426, '800': 3.8245819025811367, '1000': 4.788873601619089}","{'200': 0.5364978432905305, '400': 1.737356142595383, '600': 3.6185484081127384, '800': 5.13040067574834, '1000': 6.608514915375165}"
0.06,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.1]",5.212000000000001,2.0515334102405776,"{'200': 0.3716690653386196, '400': 1.0673978385684046, '600': 2.298650254597644, '800': 3.094512807089746, '1000': 3.6298931095472553}","{'200': 0.47712781786237873, '400': 0.5512460790158864, '600': 3.193595777361276, '800': 4.947160582137482, '1000': 5.869093466091699}"
0.06,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.1]",4.918222222222223,1.9860438496769168,"{'200': 0.465129290603319, '400': 1.428739474174528, '600': 2.70634348869932, '800': 3.81185801909844, '1000': 5.242464692196767}","{'200': 0.5644512711374047, '400': 1.0886488646548167, '600': 3.9649888595324954, '800': 6.1248954978565715, '1000': 8.078837198857203}"
0.06,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.1]",5.436000000000001,1.901431507516844,"{'200': 0.41488554985685067, '400': 1.5310425099982716, '600': 3.269119974757582, '800': 4.782757273503778, '1000': 5.5238392841078685}","{'200': 0.5576305784050976, '400': 1.758043079776322, '600': 4.98689526472165, '800': 8.733517248589878, '1000': 10.188084553546528}"
0.06,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.1]",4.990666666666669,2.106702953273986,"{'200': 0.4155032739958874, '400': 1.5756700531312073, '600': 2.139222809627683, '800': 2.3390374212721268, '1000': 2.4804162252573043}","{'200': 0.46614483338918694, '400': 1.585488994209614, '600': 1.7525086984284715, '800': 1.8141252105852923, '1000': 1.8530747729633927}"
0.06,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.1]",5.126666666666669,1.9198749959307244,"{'200': 0.34790730327992686, '400': 1.2987650515707552, '600': 2.6232971932086246, '800': 3.0046134944256138, '1000': 3.23734359298215}","{'200': 0.40984846366014893, '400': 0.7050140694239037, '600': 2.970150109294827, '800': 3.13313921935709, '1000': 3.3336891006866103}"
0.06,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.1]",4.7986666666666675,1.7587490503827499,"{'200': 0.3660164086711463, '400': 2.008140391988216, '600': 3.0404537431451097, '800': 3.505588203087683, '1000': 3.9233428202285334}","{'200': 0.4309601180608779, '400': 3.654344567108562, '600': 5.149231191982414, '800': 5.687188614474582, '1000': 6.0104383849815015}"
0.06,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.1]",5.145333333333334,1.699753707649042,"{'200': 0.3854618887661564, '400': 2.1349205881586943, '600': 2.9231823128329393, '800': 3.39415718967925, '1000': 3.896147250358443}","{'200': 0.551549109737364, '400': 6.26370135342643, '600': 7.2365367643827785, '800': 7.7373837534988805, '1000': 8.142416441962284}"
0.06,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.1]",5.036444444444445,1.8825433807078427,"{'200': 0.32683619192986546, '400': 2.2218190214669495, '600': 3.982164506230272, '800': 6.122019700042247, '1000': 6.996711894507164}","{'200': 0.38244388894137016, '400': 5.034256309334289, '600': 8.959382460656844, '800': 13.450373574656389, '1000': 16.145160929647783}"
