r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.1,0.2,0.7,1e-08,0.1,6.433966717337386,2.8002584763753173,"{'200': 0.0006825340508527247, '400': 0.0013274274772268344, '600': 0.0025037397679535532, '800': 0.003674731266961253, '1000': 0.004920467108050863}","{'200': 0.0004360014499864663, '400': 0.0007362330857697945, '600': 0.001478184116963298, '800': 0.0019425524930032972, '1000': 0.002333077695910472}"
0.1,0.1,0.2,0.7,1e-08,0.3,7.09775937630566,3.291898325935246,"{'200': 0.0005900235863708972, '400': 0.0010239945831289254, '600': 0.0021299737744776264, '800': 0.0032023367915213867, '1000': 0.0044324257604807125}","{'200': 0.0004352641838417951, '400': 0.0005797585538752326, '600': 0.0014015475896358143, '800': 0.001989903478299171, '1000': 0.0026123702711931093}"
0.1,0.1,0.2,0.7,1e-08,0.5,7.061215119431778,3.922756888612109,"{'200': 0.0006667979477692585, '400': 0.0011764846099840002, '600': 0.002482830118394853, '800': 0.0039299786451557055, '1000': 0.005372327288978926}","{'200': 0.0005992849985141692, '400': 0.0008571585904703904, '600': 0.00237225020426385, '800': 0.0033525948266438354, '1000': 0.004479022371559449}"
0.1,0.1,0.2,0.7,1e-08,0.7,6.376467895209394,3.1513138686629136,"{'200': 0.0006586286822729704, '400': 0.0012129175519152234, '600': 0.0025247174958400566, '800': 0.003953234103732069, '1000': 0.0054627681477578275}","{'200': 0.0005039719061462227, '400': 0.0007482252498628618, '600': 0.0017311993624986165, '800': 0.0024887705542623907, '1000': 0.0033803578819097866}"
0.1,0.1,0.2,0.7,1e-08,0.9,6.452522868496145,3.427380900635077,"{'200': 0.0007568697012078524, '400': 0.0013480909094693069, '600': 0.0029027345143470317, '800': 0.004523181709231839, '1000': 0.006195642961387681}","{'200': 0.0006408379891163208, '400': 0.0010199496664869707, '600': 0.002322338904206159, '800': 0.003319962812067787, '1000': 0.00439153172270743}"
0.1,0.1,0.2,0.9,1e-08,0.1,6.2753242481620735,2.920061841978425,"{'200': 0.0009058744673294631, '400': 0.0014987051831464521, '600': 0.002885329222553479, '800': 0.004344393945102688, '1000': 0.005780803827661335}","{'200': 0.0005375764328900769, '400': 0.0006914759942735186, '600': 0.0019729754921726144, '800': 0.002700395727132553, '1000': 0.0034143249746630268}"
0.1,0.1,0.2,0.9,1e-08,0.3,6.685926429669929,3.34780495685674,"{'200': 0.0008289102379606954, '400': 0.0013973576715659336, '600': 0.002664628745519323, '800': 0.004017406880118314, '1000': 0.005395211695674858}","{'200': 0.0005694541531162915, '400': 0.0008155861668924189, '600': 0.00174606640080417, '800': 0.002468546807262643, '1000': 0.003054550523327175}"
0.1,0.1,0.2,0.9,1e-08,0.5,6.570202949569298,3.668305779465554,"{'200': 0.0008680375437275956, '400': 0.0014389681099676505, '600': 0.0029052413353296033, '800': 0.004555886031411291, '1000': 0.006245282032460691}","{'200': 0.0006998462478623436, '400': 0.001045779551341847, '600': 0.0018979016332497315, '800': 0.002911953027208515, '1000': 0.003728367022096548}"
0.1,0.1,0.2,0.9,1e-08,0.7,5.975364695842335,2.65995289694168,"{'200': 0.0008995879860950388, '400': 0.0015097913445998347, '600': 0.003003118337497236, '800': 0.004659128180419519, '1000': 0.006309527864396664}","{'200': 0.0007681723135723294, '400': 0.0011699983892809861, '600': 0.0021156744215946387, '800': 0.0032236073331740147, '1000': 0.0042608211416379094}"
0.1,0.1,0.2,0.9,1e-08,0.9,6.135080139744512,2.918043933419276,"{'200': 0.0008626980108505043, '400': 0.0015559143341819974, '600': 0.003035401912440822, '800': 0.004818184818941363, '1000': 0.0065332895434999805}","{'200': 0.0007537885577109627, '400': 0.0011747965077740093, '600': 0.0020957409458403843, '800': 0.0034275917608605185, '1000': 0.004659419424907792}"
0.1,0.1,0.4,0.1,1e-08,0.1,5.330191304193224,2.6784785524808883,"{'200': 0.0014162869264202121, '400': 0.0032377733527196306, '600': 0.006802022674781462, '800': 0.011091169367214907, '1000': 0.01478336534819114}","{'200': 0.00157876652218676, '400': 0.0033442292474613502, '600': 0.007520488696708291, '800': 0.012171688269993902, '1000': 0.016910538720088762}"
0.1,0.1,0.4,0.1,1e-08,0.3,5.436037105190637,2.5970898049561795,"{'200': 0.0010728704675409101, '400': 0.0021785118726687616, '600': 0.005043211731625814, '800': 0.00808947913904388, '1000': 0.010920845558053366}","{'200': 0.0009817916804846587, '400': 0.0015589512104262637, '600': 0.005656595828892338, '800': 0.008378323807742645, '1000': 0.011884997269599875}"
0.1,0.1,0.4,0.1,1e-08,0.5,6.009920793663493,3.001020033098221,"{'200': 0.0009680542040457519, '400': 0.0018799445362435384, '600': 0.004498442982463955, '800': 0.006972720246448105, '1000': 0.00942605944891459}","{'200': 0.000985422526075256, '400': 0.0017424202857143029, '600': 0.00600458562447288, '800': 0.008619796377746129, '1000': 0.012038975318318953}"
0.1,0.1,0.4,0.1,1e-08,0.7,6.69684552541981,3.572970928508462,"{'200': 0.0007093753344067269, '400': 0.0013099605780686654, '600': 0.003127368408372462, '800': 0.0048548212120955465, '1000': 0.006627317824522737}","{'200': 0.0006729297056033339, '400': 0.0010080213872152677, '600': 0.00437548317277321, '800': 0.006290216796870969, '1000': 0.008899991465599905}"
0.1,0.1,0.4,0.1,1e-08,0.9,6.950635606404068,3.514276484599685,"{'200': 0.0007289231615537293, '400': 0.0014117914208343718, '600': 0.003059249573959265, '800': 0.00455501464791445, '1000': 0.006077600629453719}","{'200': 0.0007512412653069394, '400': 0.0013126962401717793, '600': 0.003885497064717306, '800': 0.005551485679558755, '1000': 0.007738263655214257}"
0.1,0.1,0.4,0.3,1e-08,0.1,6.750588936003767,3.551594483313267,"{'200': 0.0005611801019677053, '400': 0.0010260665521653204, '600': 0.0022793993928685737, '800': 0.0034466454599032643, '1000': 0.004687779561546217}","{'200': 0.0005114281598766187, '400': 0.0008331117276104677, '600': 0.0024904278185251937, '800': 0.0035210241345830224, '1000': 0.0048627130637680935}"
0.1,0.1,0.4,0.3,1e-08,0.3,6.742478509391862,3.54929419753672,"{'200': 0.0005536320054371168, '400': 0.0010436227614052356, '600': 0.002088226550580689, '800': 0.0031496482553201445, '1000': 0.004211914597954709}","{'200': 0.0005543211685451392, '400': 0.0009602494632975205, '600': 0.0020288375171023674, '800': 0.002889852287408939, '1000': 0.0039139921501302665}"
0.1,0.1,0.4,0.3,1e-08,0.5,6.968181898996362,3.67569261109086,"{'200': 0.00046792978151261093, '400': 0.0009040552941363383, '600': 0.0019354703108319185, '800': 0.0028899050880123443, '1000': 0.003922159607987706}","{'200': 0.0003897356658408986, '400': 0.0005866510609194081, '600': 0.0021845336981117947, '800': 0.003144034856750404, '1000': 0.004413191346672994}"
0.1,0.1,0.4,0.3,1e-08,0.7,7.544211536922953,3.94698566165656,"{'200': 0.00042359472439972067, '400': 0.0007902350215459959, '600': 0.0016266238667526946, '800': 0.002412139354717723, '1000': 0.0032869562522070688}","{'200': 0.000395054090867227, '400': 0.0006515788293800595, '600': 0.0020369506369584123, '800': 0.002941516537171899, '1000': 0.00408162819450134}"
0.1,0.1,0.4,0.3,1e-08,0.9,7.707682392369167,4.07490938754283,"{'200': 0.0003850323036125321, '400': 0.0007110922808899668, '600': 0.001346296238885829, '800': 0.0019471042911951549, '1000': 0.002645136472245168}","{'200': 0.0002913111615895605, '400': 0.0004590258173100047, '600': 0.0012001657171176903, '800': 0.0017946239121104219, '1000': 0.0025295196731837306}"
0.1,0.1,0.4,0.5,1e-08,0.1,6.76901885484172,3.566989658591845,"{'200': 0.0006005236377171481, '400': 0.001131041441997103, '600': 0.002165046659930347, '800': 0.003270812492149795, '1000': 0.004371490170011723}","{'200': 0.0004887930107456162, '400': 0.0007852076592116043, '600': 0.0017317304412003019, '800': 0.002530040357239563, '1000': 0.0034752422118680773}"
0.1,0.1,0.4,0.5,1e-08,0.3,6.75636406468073,3.2984501797861023,"{'200': 0.0004805056240544031, '400': 0.0008573053866505832, '600': 0.0016558879524592196, '800': 0.0024851691167442264, '1000': 0.0034001718046484386}","{'200': 0.0003365325856296519, '400': 0.00045126652504083045, '600': 0.0013553300572233373, '800': 0.0020356586556308158, '1000': 0.002890725374382358}"
0.1,0.1,0.4,0.5,1e-08,0.5,6.984465868380581,3.49268159840623,"{'200': 0.00043684718701509815, '400': 0.0008226860335824655, '600': 0.0017083748482196008, '800': 0.002507534207291428, '1000': 0.003446577233231935}","{'200': 0.0003140679647631041, '400': 0.0004792099571599669, '600': 0.0019139918743931717, '800': 0.002754375352656578, '1000': 0.003854077032155058}"
0.1,0.1,0.4,0.5,1e-08,0.7,7.130642895876113,3.4430072964454435,"{'200': 0.00042269100928399084, '400': 0.0007441575085686098, '600': 0.0013326961845353522, '800': 0.0019532492944714357, '1000': 0.002696159318270542}","{'200': 0.0003054038679252584, '400': 0.0004962823395700227, '600': 0.0011944558731311742, '800': 0.0017704525057182486, '1000': 0.002449684155918854}"
0.1,0.1,0.4,0.5,1e-08,0.9,7.605655119076191,3.9793670813012,"{'200': 0.00040718584383418245, '400': 0.0006988884451327108, '600': 0.0011477586625370198, '800': 0.0016181681251197684, '1000': 0.0022640922124631683}","{'200': 0.00026465834064782275, '400': 0.00038155481451365643, '600': 0.0009093857081435895, '800': 0.0013543074432517184, '1000': 0.0019128527422460969}"
0.1,0.1,0.4,0.7,1e-08,0.1,6.978438275062005,3.756922533980595,"{'200': 0.000617019938263682, '400': 0.001119405680373464, '600': 0.0019815917882998386, '800': 0.0028714107041029626, '1000': 0.0039044068422573928}","{'200': 0.0004262253393920793, '400': 0.0006192251086928292, '600': 0.0013019522204557896, '800': 0.001931128319400306, '1000': 0.002656152379667587}"
0.1,0.1,0.4,0.7,1e-08,0.3,7.062540558800257,3.898870605113841,"{'200': 0.000598858872370267, '400': 0.0011311542060315645, '600': 0.002088895612962272, '800': 0.0029886978903712223, '1000': 0.004031967669752583}","{'200': 0.0004421503305910365, '400': 0.0007736745740696767, '600': 0.0017639673529715402, '800': 0.0025605613807577754, '1000': 0.0034704583288204614}"
0.1,0.1,0.4,0.7,1e-08,0.5,7.169617124925549,3.6763496502420248,"{'200': 0.0005398152437239324, '400': 0.0009703626785653094, '600': 0.0018164308666530388, '800': 0.0025756817394842584, '1000': 0.0035696560589907216}","{'200': 0.0003937593159778693, '400': 0.0005678446475632897, '600': 0.0018377622975989162, '800': 0.0026437512974898285, '1000': 0.0036961607581055423}"
0.1,0.1,0.4,0.7,1e-08,0.7,7.440322336898061,3.843555702229276,"{'200': 0.00048105487421299477, '400': 0.0008721462860972732, '600': 0.0014879450121435109, '800': 0.0020732645970955657, '1000': 0.0028516644849679073}","{'200': 0.0003874826342771499, '400': 0.000666969229363118, '600': 0.0013152468312168332, '800': 0.0018390430129917013, '1000': 0.002447215752153477}"
0.1,0.1,0.4,0.7,1e-08,0.9,7.226642575850513,3.4170762250106392,"{'200': 0.0004568643650394614, '400': 0.0008298046131992674, '600': 0.0013862058360986217, '800': 0.001909636524224508, '1000': 0.002646061032786492}","{'200': 0.000293139003541869, '400': 0.0004931807195275056, '600': 0.0011823288670237886, '800': 0.001678495084377483, '1000': 0.0023069066958454863}"
0.1,0.1,0.4,0.9,1e-08,0.1,6.718999297721595,3.6475227849814456,"{'200': 0.0008128973487710415, '400': 0.001499984365826558, '600': 0.002777551699496894, '800': 0.004153026502765215, '1000': 0.005614412919366996}","{'200': 0.0006166683558753495, '400': 0.0009465986485933943, '600': 0.00195685222715362, '800': 0.0029984093261096034, '1000': 0.004171008077225613}"
0.1,0.1,0.4,0.9,1e-08,0.3,6.175821621285258,2.850466986416542,"{'200': 0.000785840300864, '400': 0.0014595337451364645, '600': 0.002735648396230507, '800': 0.004004205660872018, '1000': 0.0055334661685067215}","{'200': 0.0006410302865657182, '400': 0.0010195114957316724, '600': 0.0028172951142173817, '800': 0.004010224671452183, '1000': 0.005509125038312489}"
0.1,0.1,0.4,0.9,1e-08,0.5,6.624482847516689,3.3525414840009646,"{'200': 0.0006953999575039703, '400': 0.001272153606508486, '600': 0.002483083621013198, '800': 0.003509188441080779, '1000': 0.004780656002868981}","{'200': 0.0005782789069385472, '400': 0.0009674776143616182, '600': 0.003104877096372113, '800': 0.0043815483392659225, '1000': 0.006015364513869524}"
0.1,0.1,0.4,0.9,1e-08,0.7,7.037073188077267,3.554443889702371,"{'200': 0.0005775138186329873, '400': 0.0009973765311788215, '600': 0.0017550428167144292, '800': 0.0024281557338258794, '1000': 0.0033676212621096785}","{'200': 0.0003785663044004723, '400': 0.0005755308534082763, '600': 0.0015801015955463898, '800': 0.002256061706668868, '1000': 0.0031291779753602187}"
0.1,0.1,0.4,0.9,1e-08,0.9,7.153238481300725,3.672908436020562,"{'200': 0.0005591135027487907, '400': 0.0010004947878453467, '600': 0.001632011948228599, '800': 0.0021953095057872505, '1000': 0.0029628104953010486}","{'200': 0.00040081699058031126, '400': 0.0007317818487721574, '600': 0.0012533593015243976, '800': 0.0017651971491905957, '1000': 0.0023199456315879073}"
0.1,0.1,0.6,0.1,1e-08,0.1,6.689240028091135,3.044611505714652,"{'200': 0.0005557817547894646, '400': 0.0009937244655962183, '600': 0.0022554229791376104, '800': 0.003318972929759406, '1000': 0.004460252403499141}","{'200': 0.000550852433936337, '400': 0.0009014623629514303, '600': 0.003156646365226989, '800': 0.0045310104269386964, '1000': 0.006350924938559743}"
0.1,0.1,0.6,0.1,1e-08,0.3,7.034296077019494,3.705085738051245,"{'200': 0.0005543305944952985, '400': 0.0010695671920848307, '600': 0.002128155069290448, '800': 0.0030941126786409594, '1000': 0.0040936739431884275}","{'200': 0.0005650788871646031, '400': 0.0010366570199339604, '600': 0.002680590328318395, '800': 0.0037810098855681376, '1000': 0.005165928810797148}"
0.1,0.1,0.6,0.1,1e-08,0.5,7.583501346774408,3.786677204453985,"{'200': 0.0004245620362826734, '400': 0.0008757784088287251, '600': 0.001551200171765692, '800': 0.0022021615022688253, '1000': 0.0029512566331874675}","{'200': 0.00036967304056725224, '400': 0.0007177158292809181, '600': 0.0017451656202391761, '800': 0.0025106342839181965, '1000': 0.0034560607098382983}"
0.1,0.1,0.6,0.1,1e-08,0.7,8.416571547946056,4.17257116768267,"{'200': 0.0003296921630803788, '400': 0.0007060211383904636, '600': 0.0012648508020760149, '800': 0.0018094685928915896, '1000': 0.002375741407809719}","{'200': 0.0002621441634599045, '400': 0.0007177631249720317, '600': 0.0014621718784895914, '800': 0.0020436710148084044, '1000': 0.002654777490453997}"
0.1,0.1,0.6,0.1,1e-08,0.9,8.376240321447936,3.995693025706156,"{'200': 0.0003615240322674626, '400': 0.000716788858106053, '600': 0.0012042264372143533, '800': 0.0015866415235352908, '1000': 0.0019742171680169483}","{'200': 0.00044423842793463056, '400': 0.0008314927300614792, '600': 0.0014506573901599028, '800': 0.0019693386314542207, '1000': 0.0024484860998309353}"
0.1,0.1,0.6,0.3,1e-08,0.1,8.102410859535429,3.9063628189446735,"{'200': 0.00032252275704119134, '400': 0.0006054470268540083, '600': 0.000902171649079514, '800': 0.0012044553024170813, '1000': 0.0016208573107300355}","{'200': 0.00021397282042580408, '400': 0.00044526228062334214, '600': 0.0007067776615668307, '800': 0.0010387938760758552, '1000': 0.0013434655479005197}"
0.1,0.1,0.6,0.3,1e-08,0.3,8.613904223448985,4.442760297290594,"{'200': 0.0003215329830372841, '400': 0.0005493538396343725, '600': 0.0009281497557769029, '800': 0.0012957621993436306, '1000': 0.0017594117778994692}","{'200': 0.00024915537746412656, '400': 0.0004353367525899305, '600': 0.0010674578433984298, '800': 0.0015356092951534243, '1000': 0.0021112642339205564}"
0.1,0.1,0.6,0.3,1e-08,0.5,8.706180049959551,4.4008816545555085,"{'200': 0.0002881216902303315, '400': 0.0004841952483686774, '600': 0.0007749800947917226, '800': 0.0010728539579420034, '1000': 0.0014649291457296712}","{'200': 0.00022049437945271925, '400': 0.00040927240566966753, '600': 0.0009339741480481588, '800': 0.0013429272873591257, '1000': 0.0018459196980394879}"
0.1,0.1,0.6,0.3,1e-08,0.7,8.749509294076859,4.16564608748505,"{'200': 0.00023925330528384457, '400': 0.0004059892185730891, '600': 0.0005708382414481281, '800': 0.0007312182373497471, '1000': 0.0009833573808127759}","{'200': 0.00016119613046709135, '400': 0.00027934194952388677, '600': 0.00040812541188911246, '800': 0.0005634906886199666, '1000': 0.0007592352267740948}"
0.1,0.1,0.6,0.3,1e-08,0.9,8.728018241459313,4.0041483297837095,"{'200': 0.0002292226460912529, '400': 0.00039223508487294515, '600': 0.0006240557985542451, '800': 0.0008341794883550095, '1000': 0.0011199079713121154}","{'200': 0.0001972872039845734, '400': 0.00032382476919727717, '600': 0.0007575912299251536, '800': 0.0010814618754059551, '1000': 0.0014962192112400626}"
0.1,0.1,0.6,0.5,1e-08,0.1,8.182820847890053,3.868013117208477,"{'200': 0.00035710241552095693, '400': 0.0006108195707803244, '600': 0.0008967221315809279, '800': 0.001177747853688795, '1000': 0.0016302260648818024}","{'200': 0.0002347962751748973, '400': 0.00042263309392966386, '600': 0.0006908455091114729, '800': 0.0009782421583579865, '1000': 0.0013530347833436364}"
0.1,0.1,0.6,0.5,1e-08,0.3,8.84860166591105,4.3634359062142645,"{'200': 0.00036233692069826654, '400': 0.0006192852457713074, '600': 0.0008651990289160668, '800': 0.0011455033839318947, '1000': 0.001592255991664573}","{'200': 0.00026334679624923107, '400': 0.000513829103231553, '600': 0.000660728489926693, '800': 0.0008713620672471513, '1000': 0.0010960066698450573}"
0.1,0.1,0.6,0.5,1e-08,0.5,8.384855677343076,3.811760187165912,"{'200': 0.0003150701992442877, '400': 0.0005393990954201394, '600': 0.0008652712034185258, '800': 0.0011729975812776363, '1000': 0.001582815717531534}","{'200': 0.00019001963476441205, '400': 0.0003929324983857606, '600': 0.0007514921872052328, '800': 0.0010597135391980637, '1000': 0.0014163356751811145}"
0.1,0.1,0.6,0.5,1e-08,0.7,8.318015663475297,3.850883629406211,"{'200': 0.000291547003600047, '400': 0.0004909678127404597, '600': 0.0007803193945012633, '800': 0.001025874021815811, '1000': 0.0014184085021978555}","{'200': 0.0001883873927821658, '400': 0.0003875581231538137, '600': 0.0006097708324941028, '800': 0.0008630855393604271, '1000': 0.0011439678727860631}"
0.1,0.1,0.6,0.5,1e-08,0.9,8.487482554159886,3.7705578715683634,"{'200': 0.0002473716919377308, '400': 0.0004216218889743916, '600': 0.0006933372252462351, '800': 0.0008878483318505773, '1000': 0.0012227260791378013}","{'200': 0.00014469268355657213, '400': 0.000310826290888716, '600': 0.000609682495045824, '800': 0.0008609904134197493, '1000': 0.00114911324788616}"
0.1,0.1,0.6,0.7,1e-08,0.1,7.996691290858823,3.8441951368153737,"{'200': 0.0004338295689569864, '400': 0.000808058846057875, '600': 0.001207418769958016, '800': 0.0016106554306973525, '1000': 0.0022441906814754404}","{'200': 0.0002828585090797319, '400': 0.0006744304068765066, '600': 0.0008838328035646173, '800': 0.001157989601067747, '1000': 0.0014380594861874434}"
0.1,0.1,0.6,0.7,1e-08,0.3,8.714732289694286,4.040150923755907,"{'200': 0.00044339769259442154, '400': 0.0007510937932946755, '600': 0.0010780291526260389, '800': 0.001460954979518385, '1000': 0.001958517503237636}","{'200': 0.0002860612519392882, '400': 0.0006345456405969047, '600': 0.0008274414839907385, '800': 0.0011005088840309414, '1000': 0.001280519865475572}"
0.1,0.1,0.6,0.7,1e-08,0.5,7.708439786294013,3.5324665467174783,"{'200': 0.0004262679069091986, '400': 0.000762774701148198, '600': 0.0012952268825462696, '800': 0.0019264293932360586, '1000': 0.0025984763823536715}","{'200': 0.0004131528808598113, '400': 0.0008667279599027478, '600': 0.0015335605416820514, '800': 0.0021226731254564923, '1000': 0.002673842036078651}"
0.1,0.1,0.6,0.7,1e-08,0.7,9.071338595976563,4.208477635824979,"{'200': 0.000318026068453237, '400': 0.0005589202763450474, '600': 0.0008781034666787522, '800': 0.001130750737423185, '1000': 0.0015459583179792387}","{'200': 0.00018156633700931008, '400': 0.0004243700379433709, '600': 0.0005866574254858688, '800': 0.0007989305735706207, '1000': 0.0010267024344434341}"
0.1,0.1,0.6,0.7,1e-08,0.9,8.871828412939701,4.154999585470442,"{'200': 0.0003200785147363712, '400': 0.0005918506303709374, '600': 0.0009178397360806693, '800': 0.0012135267094769843, '1000': 0.0016658495987146077}","{'200': 0.00021654369132216152, '400': 0.00046412054174456034, '600': 0.0007131362634295203, '800': 0.0009660836076073585, '1000': 0.0012457647024399754}"
0.1,0.1,0.6,0.9,1e-08,0.1,8.991275746504163,4.448720859737004,"{'200': 0.0005589093095655121, '400': 0.0009477835999959146, '600': 0.0013964016269354244, '800': 0.001934564560959969, '1000': 0.0026847294271050365}","{'200': 0.0003516877175737821, '400': 0.000720095757165205, '600': 0.001131432081763435, '800': 0.0015504921393843891, '1000': 0.002098535816019075}"
0.1,0.1,0.6,0.9,1e-08,0.3,8.858668693495478,4.368909809734895,"{'200': 0.0005045216742343405, '400': 0.0009246907600298618, '600': 0.0015503875367231597, '800': 0.0021302109806465904, '1000': 0.002856362665350347}","{'200': 0.0003908197578419977, '400': 0.0008430188299024663, '600': 0.0014469692149532045, '800': 0.001960356593701946, '1000': 0.0024527559274722536}"
0.1,0.1,0.6,0.9,1e-08,0.5,8.788357290805486,4.0530016708231535,"{'200': 0.00045906103887505576, '400': 0.00081962781478767, '600': 0.0013883426234107944, '800': 0.00193068179031019, '1000': 0.0026259192066948227}","{'200': 0.00026913487761014013, '400': 0.000635235908350209, '600': 0.001693172266664512, '800': 0.002396282987995851, '1000': 0.003248615646226747}"
0.1,0.1,0.6,0.9,1e-08,0.7,8.768822839160466,4.072847212748142,"{'200': 0.0004248368587148647, '400': 0.0007357888668685728, '600': 0.0011778374324579945, '800': 0.0016155549366115496, '1000': 0.002179775795698149}","{'200': 0.0002990123475886286, '400': 0.0006279232768737958, '600': 0.0010330290708850292, '800': 0.0014372941825791376, '1000': 0.0018429433399388445}"
0.1,0.1,0.6,0.9,1e-08,0.9,8.212927256402734,3.794106019753944,"{'200': 0.00039334381850219445, '400': 0.0007202074928495658, '600': 0.0011860879306723612, '800': 0.00167658268790312, '1000': 0.0022876790537119263}","{'200': 0.00023982385610176498, '400': 0.0005908467847625433, '600': 0.00099395798146417, '800': 0.0013918415032380773, '1000': 0.0018103837779719092}"
0.1,0.1,0.8,0.1,1e-08,0.1,8.25849712421438,4.096606894613893,"{'200': 0.00033483948962982965, '400': 0.0006393628709723295, '600': 0.0011874063798168394, '800': 0.0015771247980158026, '1000': 0.0019985605609598622}","{'200': 0.0003233884526980283, '400': 0.0006376236844000063, '600': 0.0015269882709841212, '800': 0.002019592412303143, '1000': 0.00256662947467305}"
0.1,0.1,0.8,0.1,1e-08,0.3,8.859331413179719,4.273826883419694,"{'200': 0.00031854338088168255, '400': 0.0005578437405338632, '600': 0.0008943409204000626, '800': 0.0012338420517958675, '1000': 0.0015897461735299256}","{'200': 0.0004059301152166744, '400': 0.0007304969537076563, '600': 0.0010937422024874385, '800': 0.001468622549585599, '1000': 0.0018037536554616897}"
0.1,0.1,0.8,0.1,1e-08,0.5,9.233831150936515,4.471698119537238,"{'200': 0.0003116293797659645, '400': 0.0005882983120702449, '600': 0.0008982967014090005, '800': 0.0012028517849677076, '1000': 0.0014443472614989936}","{'200': 0.00048511192041433116, '400': 0.0009579055394642946, '600': 0.00133347014953998, '800': 0.001678727440669964, '1000': 0.001778900138302208}"
0.1,0.1,0.8,0.1,1e-08,0.7,9.39070636762052,4.558295245487113,"{'200': 0.00024248101338983174, '400': 0.0004939208670223163, '600': 0.0008073750266496186, '800': 0.0010824420649072966, '1000': 0.0012838738659996574}","{'200': 0.0004055296792576006, '400': 0.0008181680874273645, '600': 0.0012302495411262268, '800': 0.0015693000670665325, '1000': 0.0017304354316261992}"
0.1,0.1,0.8,0.1,1e-08,0.9,8.16981891884684,3.5228211194917503,"{'200': 0.00022119223372331617, '400': 0.00045240106683192786, '600': 0.0007097103402884751, '800': 0.000964807237707303, '1000': 0.001179427911572421}","{'200': 0.0002660629939600841, '400': 0.0005092251995702748, '600': 0.0007660391179835523, '800': 0.0009783415962736862, '1000': 0.0011432122780209316}"
0.1,0.1,0.8,0.3,1e-08,0.1,9.425798952805112,4.337545367766048,"{'200': 0.00025491763923124163, '400': 0.0004462150009532366, '600': 0.0007136536334056939, '800': 0.0009281079748174363, '1000': 0.0011972943006617106}","{'200': 0.0002519020045369354, '400': 0.0005446665800266105, '600': 0.0008402789931235971, '800': 0.0011105774534152309, '1000': 0.001279467614552017}"
0.1,0.1,0.8,0.3,1e-08,0.3,9.938870220728768,4.534639283291541,"{'200': 0.00020852939097396942, '400': 0.00034904038539155407, '600': 0.0005866428992898318, '800': 0.0008074583343551554, '1000': 0.0010676859024485509}","{'200': 0.00015473312333280816, '400': 0.0003418703756167273, '600': 0.0005351302547768944, '800': 0.0007325012296199696, '1000': 0.0008931570431084828}"
0.1,0.1,0.8,0.3,1e-08,0.5,9.262801468561928,4.22772709336899,"{'200': 0.00019404460488622665, '400': 0.00035964869303000676, '600': 0.0006194772943989569, '800': 0.0008305478606188281, '1000': 0.0010872782191439115}","{'200': 0.00017719380218891726, '400': 0.0003556896061635194, '600': 0.0005639525299513149, '800': 0.0007410825455454986, '1000': 0.0008975140245044145}"
0.1,0.1,0.8,0.3,1e-08,0.7,10.011643153674514,4.564031378416027,"{'200': 0.00017911701521579294, '400': 0.00029270963203777736, '600': 0.0004638198891893734, '800': 0.000690211787239645, '1000': 0.000896816420644571}","{'200': 0.00014200260236012314, '400': 0.00028559206199221934, '600': 0.00040811332838727764, '800': 0.0006111039109207673, '1000': 0.0007545735462608436}"
0.1,0.1,0.8,0.3,1e-08,0.9,8.917682303473166,3.873416515916664,"{'200': 0.0001383836149843267, '400': 0.00025177302392295525, '600': 0.0004933607327376828, '800': 0.00071523533647387, '1000': 0.0009648324219497706}","{'200': 8.99138526470695e-05, '400': 0.00023349238681166535, '600': 0.0004991243317531108, '800': 0.0007040128776236445, '1000': 0.0009064732402587178}"
0.1,0.1,0.8,0.5,1e-08,0.1,9.409357193019884,4.218284675924385,"{'200': 0.00028930226355851097, '400': 0.0005505587761356595, '600': 0.0009672894556948471, '800': 0.001354010351644963, '1000': 0.0018056407087504753}","{'200': 0.00017433968070343776, '400': 0.0004902813658180271, '600': 0.0009247710921028594, '800': 0.001349211114610266, '1000': 0.0017674728986685408}"
0.1,0.1,0.8,0.5,1e-08,0.3,8.543308798037176,3.596821086628577,"{'200': 0.0002705064401409416, '400': 0.0004985574795311272, '600': 0.000855557908160082, '800': 0.0011648198050928811, '1000': 0.0015508248248378444}","{'200': 0.0001650562249763085, '400': 0.00045476422350760833, '600': 0.0007935219436439347, '800': 0.0011176342177259407, '1000': 0.0014413710845438024}"
0.1,0.1,0.8,0.5,1e-08,0.5,9.14455334204514,4.214107547210578,"{'200': 0.00024359081057388017, '400': 0.00042655482139399855, '600': 0.0008295238290571674, '800': 0.0011672436259260771, '1000': 0.0015817662696158946}","{'200': 0.0001635798729723518, '400': 0.000421121336649035, '600': 0.0008449437569111682, '800': 0.0012342056899808669, '1000': 0.0016382034782030323}"
0.1,0.1,0.8,0.5,1e-08,0.7,9.327558649136371,4.238388308436435,"{'200': 0.00022434211077088862, '400': 0.000450209472218046, '600': 0.0007865228207262349, '800': 0.0011425865967152674, '1000': 0.0015163048050363757}","{'200': 0.00015471338515958343, '400': 0.00044563673281720813, '600': 0.0007407640644148559, '800': 0.0010222310444929132, '1000': 0.0012757705391315093}"
